,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
932,SD,OWNER,1980-99,1 ATTACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
933,SD,OWNER,1980-99,1 ATTACHED,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
934,SD,OWNER,1980-99,1 ATTACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
935,SD,OWNER,1980-99,1 ATTACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
936,SD,OWNER,1980-99,1 ATTACHED,NONE,0-100%,1.088,0.0,0.0,0.0,0.0,
937,SD,OWNER,1980-99,1 ATTACHED,NONE,100-150%,0.323,0.0,0.0,0.0,0.0,
938,SD,OWNER,1980-99,1 ATTACHED,NONE,150-200%,0.464,0.0,0.0,0.0,0.0,
939,SD,OWNER,1980-99,1 ATTACHED,NONE,200-400%,3.995,0.0,0.0,0.0,0.0,
940,SD,OWNER,1980-99,1 ATTACHED,NONE,400%+,3.008,0.0,0.0,0.0,0.0,
941,SD,OWNER,1980-99,1 ATTACHED,FUEL OIL,0-100%,0.164,0.0,0.0,0.0,0.0,
942,SD,OWNER,1980-99,1 ATTACHED,FUEL OIL,100-150%,0.014,0.0,0.0,0.0,0.0,
943,SD,OWNER,1980-99,1 ATTACHED,FUEL OIL,150-200%,1.925,0.0,0.0,0.0,0.0,
944,SD,OWNER,1980-99,1 ATTACHED,FUEL OIL,200-400%,0.692,0.0,0.0,0.0,0.0,
945,SD,OWNER,1980-99,1 ATTACHED,FUEL OIL,400%+,0.001,0.0,0.0,0.0,0.0,
946,SD,OWNER,1980-99,1 DETACHED,BOTTLED GAS,0-100%,401.48,8075.81,2100.78,1717.4,6.54,47.36
947,SD,OWNER,1980-99,1 DETACHED,BOTTLED GAS,100-150%,289.598,27400.81,2478.87,1393.34,36.99,14.27
948,SD,OWNER,1980-99,1 DETACHED,BOTTLED GAS,150-200%,344.635,40769.04,2430.35,1435.27,12.11,9.51
949,SD,OWNER,1980-99,1 DETACHED,BOTTLED GAS,200-400%,1797.309,64377.04,2095.91,1382.49,31.15,5.45
950,SD,OWNER,1980-99,1 DETACHED,BOTTLED GAS,400%+,3472.102,142533.85,2179.36,1345.77,131.63,2.5700000000000003
951,SD,OWNER,1980-99,1 DETACHED,ELECTRICITY,0-100%,493.452,8983.01,2920.43,227.39,0.31,35.05
952,SD,OWNER,1980-99,1 DETACHED,ELECTRICITY,100-150%,299.242,18873.19,2499.51,172.83,3.02,14.180000000000001
953,SD,OWNER,1980-99,1 DETACHED,ELECTRICITY,150-200%,434.207,33809.3,2483.84,95.94,20.78,7.6899999999999995
954,SD,OWNER,1980-99,1 DETACHED,ELECTRICITY,200-400%,2552.5,64203.78,2371.73,200.84,27.93,4.05
955,SD,OWNER,1980-99,1 DETACHED,ELECTRICITY,400%+,4909.94,159213.25,2543.8,293.42,15.92,1.79
956,SD,OWNER,1980-99,1 DETACHED,OTHER,0-100%,1.776,0.0,0.0,0.0,0.0,
957,SD,OWNER,1980-99,1 DETACHED,OTHER,100-150%,1.014,27704.53,1151.11,0.0,0.0,4.15
958,SD,OWNER,1980-99,1 DETACHED,OTHER,150-200%,4.07,30260.98,1451.93,0.0,0.0,4.8
959,SD,OWNER,1980-99,1 DETACHED,OTHER,200-400%,70.407,40327.9,960.28,126.19,232.05,3.27
960,SD,OWNER,1980-99,1 DETACHED,OTHER,400%+,118.429,100924.28,1937.4,543.16,853.77,3.3000000000000003
961,SD,OWNER,1980-99,1 DETACHED,SOLAR,0-100%,1.294,0.0,0.0,0.0,0.0,
962,SD,OWNER,1980-99,1 DETACHED,SOLAR,100-150%,0.753,0.0,0.0,0.0,0.0,
963,SD,OWNER,1980-99,1 DETACHED,SOLAR,150-200%,0.145,0.0,0.0,0.0,0.0,
964,SD,OWNER,1980-99,1 DETACHED,SOLAR,200-400%,0.483,0.0,0.0,0.0,0.0,
965,SD,OWNER,1980-99,1 DETACHED,SOLAR,400%+,0.767,0.0,0.0,0.0,0.0,
966,SD,OWNER,1980-99,1 DETACHED,UTILITY GAS,0-100%,369.456,7431.9,1611.07,503.29,111.37,29.95
967,SD,OWNER,1980-99,1 DETACHED,UTILITY GAS,100-150%,466.648,24378.34,1555.48,744.67,56.39,9.67
968,SD,OWNER,1980-99,1 DETACHED,UTILITY GAS,150-200%,758.847,37085.52,1435.24,591.56,64.29,5.64
969,SD,OWNER,1980-99,1 DETACHED,UTILITY GAS,200-400%,5720.029,64943.39,1383.78,546.81,17.67,3.0
970,SD,OWNER,1980-99,1 DETACHED,UTILITY GAS,400%+,12783.473,144112.45,1518.13,617.76,12.97,1.49
971,SD,OWNER,1980-99,1 DETACHED,WOOD,0-100%,160.722,4712.56,1980.26,926.2,523.27,72.78
972,SD,OWNER,1980-99,1 DETACHED,WOOD,100-150%,14.731,30291.42,1534.95,325.19,538.75,7.920000000000001
973,SD,OWNER,1980-99,1 DETACHED,WOOD,150-200%,62.169,40240.07,1703.42,188.24,326.84,5.510000000000001
974,SD,OWNER,1980-99,1 DETACHED,WOOD,200-400%,408.58,52130.59,1991.24,112.85,184.35,4.390000000000001
975,SD,OWNER,1980-99,1 DETACHED,WOOD,400%+,546.884,109551.63,2318.03,130.51,443.09,2.64
976,SD,OWNER,1980-99,1 DETACHED,COAL,0-100%,0.149,0.0,0.0,0.0,0.0,
977,SD,OWNER,1980-99,1 DETACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
978,SD,OWNER,1980-99,1 DETACHED,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
979,SD,OWNER,1980-99,1 DETACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
980,SD,OWNER,1980-99,1 DETACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
981,SD,OWNER,1980-99,1 DETACHED,NONE,0-100%,11.942,9581.86,2060.07,0.0,0.0,21.5
982,SD,OWNER,1980-99,1 DETACHED,NONE,100-150%,12.254,22688.53,1958.43,0.0,1738.83,16.3
983,SD,OWNER,1980-99,1 DETACHED,NONE,150-200%,2.884,8773.66,849.3,0.0,1216.65,23.549999999999997
984,SD,OWNER,1980-99,1 DETACHED,NONE,200-400%,34.193,43559.96,1710.64,0.0,0.0,3.93
985,SD,OWNER,1980-99,1 DETACHED,NONE,400%+,112.055,135600.71,3525.4,0.0,21.2,2.62
986,SD,OWNER,1980-99,1 DETACHED,FUEL OIL,0-100%,8.108,83.63,1287.6,0.0,143.28,1710.96
987,SD,OWNER,1980-99,1 DETACHED,FUEL OIL,100-150%,7.699,15229.17,1176.42,0.0,414.22,10.440000000000001
988,SD,OWNER,1980-99,1 DETACHED,FUEL OIL,150-200%,26.592,29020.08,1670.83,990.89,58.95,9.379999999999999
989,SD,OWNER,1980-99,1 DETACHED,FUEL OIL,200-400%,50.742,60130.19,1858.88,565.21,170.03,4.31
990,SD,OWNER,1980-99,1 DETACHED,FUEL OIL,400%+,88.659,213535.86,2367.55,665.01,113.26,1.47
991,SD,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,485.137,10267.33,2287.49,1313.51,1.85,35.089999999999996
992,SD,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,475.258,24889.76,2056.08,1490.08,3.09,14.26
993,SD,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,304.15,29193.72,2047.19,1345.54,18.54,11.68
994,SD,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,1342.763,53662.22,1975.25,1424.25,73.38,6.47
995,SD,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,928.907,109397.98,1837.79,1591.85,66.1,3.2
996,SD,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,188.948,5994.7,1683.43,208.08,26.31,31.990000000000002
997,SD,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,49.814,19139.6,2326.17,0.0,0.0,12.15
998,SD,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,150-200%,100.745,25627.0,5187.9,0.0,0.0,20.24
999,SD,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,200-400%,638.102,49552.31,2231.53,78.12,0.0,4.66
1000,SD,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,400%+,345.712,89723.29,2223.08,110.85,0.0,2.6
1001,SD,OWNER,1980-99,MOBILE_TRAILER,OTHER,0-100%,1.223,0.0,0.0,0.0,0.0,
1002,SD,OWNER,1980-99,MOBILE_TRAILER,OTHER,100-150%,1.062,0.0,0.0,0.0,0.0,
1003,SD,OWNER,1980-99,MOBILE_TRAILER,OTHER,150-200%,3.076,11888.51,355.75,0.0,43.77,3.36
1004,SD,OWNER,1980-99,MOBILE_TRAILER,OTHER,200-400%,29.712,51292.79,2084.1,7.72,1739.55,7.470000000000001
1005,SD,OWNER,1980-99,MOBILE_TRAILER,OTHER,400%+,27.804,139876.87,2846.22,1864.98,172.19,3.49
1006,SD,OWNER,1980-99,MOBILE_TRAILER,SOLAR,0-100%,0.309,0.0,0.0,0.0,0.0,
1007,SD,OWNER,1980-99,MOBILE_TRAILER,SOLAR,100-150%,0.159,0.0,0.0,0.0,0.0,
1008,SD,OWNER,1980-99,MOBILE_TRAILER,SOLAR,150-200%,0.112,0.0,0.0,0.0,0.0,
1009,SD,OWNER,1980-99,MOBILE_TRAILER,SOLAR,200-400%,0.496,0.0,0.0,0.0,0.0,
1010,SD,OWNER,1980-99,MOBILE_TRAILER,SOLAR,400%+,0.06,0.0,0.0,0.0,0.0,
1011,SD,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,0-100%,218.684,9061.37,882.43,589.91,79.84,17.130000000000003
1012,SD,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,100-150%,302.649,25987.9,1350.24,507.88,19.44,7.22
1013,SD,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,150-200%,625.783,32803.77,1407.13,492.42,4.22,5.800000000000001
1014,SD,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,200-400%,2101.918,52139.1,1429.85,653.31,1.81,4.0
1015,SD,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,400%+,1044.933,87824.72,1736.08,515.64,12.43,2.58
1016,SD,OWNER,1980-99,MOBILE_TRAILER,WOOD,0-100%,42.489,949.53,2767.43,28.02,0.0,294.4
1017,SD,OWNER,1980-99,MOBILE_TRAILER,WOOD,100-150%,16.905,20321.87,1982.69,0.0,258.84,11.03
1018,SD,OWNER,1980-99,MOBILE_TRAILER,WOOD,150-200%,19.698,19069.35,1345.18,0.0,222.28,8.219999999999999
1019,SD,OWNER,1980-99,MOBILE_TRAILER,WOOD,200-400%,39.912,43013.04,1213.48,89.21,0.0,3.0300000000000002
1020,SD,OWNER,1980-99,MOBILE_TRAILER,WOOD,400%+,15.53,72831.1,738.66,477.03,0.0,1.67
1021,SD,OWNER,1980-99,MOBILE_TRAILER,COAL,0-100%,0.002,0.0,0.0,0.0,0.0,
1022,SD,OWNER,1980-99,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1023,SD,OWNER,1980-99,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1024,SD,OWNER,1980-99,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1025,SD,OWNER,1980-99,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1026,SD,OWNER,1980-99,MOBILE_TRAILER,NONE,0-100%,3.098,0.0,0.0,0.0,0.0,
1027,SD,OWNER,1980-99,MOBILE_TRAILER,NONE,100-150%,0.375,0.0,0.0,0.0,0.0,
1028,SD,OWNER,1980-99,MOBILE_TRAILER,NONE,150-200%,1.519,0.0,0.0,0.0,0.0,
1029,SD,OWNER,1980-99,MOBILE_TRAILER,NONE,200-400%,1.399,0.0,0.0,0.0,0.0,
1030,SD,OWNER,1980-99,MOBILE_TRAILER,NONE,400%+,1.272,0.0,0.0,0.0,0.0,
1031,SD,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,0-100%,10.105,6421.54,1170.56,1425.22,0.0,40.42
1032,SD,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,100-150%,2.139,0.0,0.0,0.0,0.0,
1033,SD,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,150-200%,2.001,0.0,0.0,0.0,0.0,
1034,SD,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,200-400%,1.921,0.0,0.0,0.0,0.0,
1035,SD,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,400%+,6.264,102858.19,1091.82,1711.53,0.0,2.73
1036,SD,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,0-100%,0.633,0.0,0.0,0.0,0.0,
1037,SD,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,100-150%,0.177,0.0,0.0,0.0,0.0,
1038,SD,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,150-200%,0.196,0.0,0.0,0.0,0.0,
1039,SD,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,200-400%,0.301,0.0,0.0,0.0,0.0,
1040,SD,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,400%+,0.625,0.0,0.0,0.0,0.0,
1041,SD,OWNER,1980-99,10-19 UNIT,ELECTRICITY,0-100%,16.483,11824.67,966.37,0.0,0.0,8.17
1042,SD,OWNER,1980-99,10-19 UNIT,ELECTRICITY,100-150%,47.845,14626.82,1724.87,0.0,0.0,11.790000000000001
1043,SD,OWNER,1980-99,10-19 UNIT,ELECTRICITY,150-200%,19.023,18144.26,2142.9,0.0,0.0,11.81
1044,SD,OWNER,1980-99,10-19 UNIT,ELECTRICITY,200-400%,70.402,29770.43,726.08,0.0,0.0,2.44
1045,SD,OWNER,1980-99,10-19 UNIT,ELECTRICITY,400%+,33.153,56469.89,433.76,146.7,0.0,1.03
1046,SD,OWNER,1980-99,10-19 UNIT,OTHER,0-100%,0.11,0.0,0.0,0.0,0.0,
1047,SD,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,0.148,0.0,0.0,0.0,0.0,
1048,SD,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1049,SD,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,0.104,0.0,0.0,0.0,0.0,
1050,SD,OWNER,1980-99,10-19 UNIT,OTHER,400%+,0.374,0.0,0.0,0.0,0.0,
1051,SD,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1052,SD,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1053,SD,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1054,SD,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1055,SD,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1056,SD,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,11.255,9605.98,356.17,0.0,0.0,3.71
1057,SD,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,12.391,11009.8,405.17,0.0,0.0,3.6799999999999997
1058,SD,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,7.951,0.0,0.0,0.0,0.0,
1059,SD,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,120.111,44051.47,847.56,155.64,0.0,2.2800000000000002
1060,SD,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,137.823,80603.06,581.3,172.94,0.0,0.9400000000000001
1061,SD,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
1062,SD,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
1063,SD,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.079,0.0,0.0,0.0,0.0,
1064,SD,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,0.107,0.0,0.0,0.0,0.0,
1065,SD,OWNER,1980-99,10-19 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1066,SD,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1067,SD,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1068,SD,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1069,SD,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1070,SD,OWNER,1980-99,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1071,SD,OWNER,1980-99,10-19 UNIT,NONE,0-100%,0.395,0.0,0.0,0.0,0.0,
1072,SD,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.171,0.0,0.0,0.0,0.0,
1073,SD,OWNER,1980-99,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1074,SD,OWNER,1980-99,10-19 UNIT,NONE,200-400%,0.256,0.0,0.0,0.0,0.0,
1075,SD,OWNER,1980-99,10-19 UNIT,NONE,400%+,1.759,0.0,0.0,0.0,0.0,
1076,SD,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,0.049,0.0,0.0,0.0,0.0,
1077,SD,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,0.01,0.0,0.0,0.0,0.0,
1078,SD,OWNER,1980-99,10-19 UNIT,FUEL OIL,150-200%,0.021,0.0,0.0,0.0,0.0,
1079,SD,OWNER,1980-99,10-19 UNIT,FUEL OIL,200-400%,0.276,0.0,0.0,0.0,0.0,
1080,SD,OWNER,1980-99,10-19 UNIT,FUEL OIL,400%+,0.229,0.0,0.0,0.0,0.0,
1081,SD,OWNER,1980-99,2 UNIT,BOTTLED GAS,0-100%,0.172,0.0,0.0,0.0,0.0,
1082,SD,OWNER,1980-99,2 UNIT,BOTTLED GAS,100-150%,0.205,0.0,0.0,0.0,0.0,
1083,SD,OWNER,1980-99,2 UNIT,BOTTLED GAS,150-200%,0.461,46332.43,2729.68,3619.39,0.0,13.700000000000001
1084,SD,OWNER,1980-99,2 UNIT,BOTTLED GAS,200-400%,1.557,46196.16,1905.96,2979.52,0.0,10.58
1085,SD,OWNER,1980-99,2 UNIT,BOTTLED GAS,400%+,0.76,25028.78,507.93,1209.53,0.0,6.859999999999999
1086,SD,OWNER,1980-99,2 UNIT,ELECTRICITY,0-100%,0.355,0.0,0.0,0.0,0.0,
1087,SD,OWNER,1980-99,2 UNIT,ELECTRICITY,100-150%,0.421,0.0,0.0,0.0,0.0,
1088,SD,OWNER,1980-99,2 UNIT,ELECTRICITY,150-200%,0.121,0.0,0.0,0.0,0.0,
1089,SD,OWNER,1980-99,2 UNIT,ELECTRICITY,200-400%,0.263,0.0,0.0,0.0,0.0,
1090,SD,OWNER,1980-99,2 UNIT,ELECTRICITY,400%+,0.614,0.0,0.0,0.0,0.0,
1091,SD,OWNER,1980-99,2 UNIT,OTHER,0-100%,0.054,0.0,0.0,0.0,0.0,
1092,SD,OWNER,1980-99,2 UNIT,OTHER,100-150%,0.093,0.0,0.0,0.0,0.0,
1093,SD,OWNER,1980-99,2 UNIT,OTHER,150-200%,0.373,0.0,0.0,0.0,0.0,
1094,SD,OWNER,1980-99,2 UNIT,OTHER,200-400%,1.357,32026.39,2831.42,153.57,255.31,10.12
1095,SD,OWNER,1980-99,2 UNIT,OTHER,400%+,0.625,0.0,0.0,0.0,0.0,
1096,SD,OWNER,1980-99,2 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1097,SD,OWNER,1980-99,2 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1098,SD,OWNER,1980-99,2 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1099,SD,OWNER,1980-99,2 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1100,SD,OWNER,1980-99,2 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1101,SD,OWNER,1980-99,2 UNIT,UTILITY GAS,0-100%,7.023,11437.55,1300.09,68.56,0.0,11.97
1102,SD,OWNER,1980-99,2 UNIT,UTILITY GAS,100-150%,8.782,12224.03,1389.49,73.27,0.0,11.97
1103,SD,OWNER,1980-99,2 UNIT,UTILITY GAS,150-200%,11.79,25734.69,0.0,0.0,0.0,0.0
1104,SD,OWNER,1980-99,2 UNIT,UTILITY GAS,200-400%,5.64,14128.74,0.0,0.0,0.0,0.0
1105,SD,OWNER,1980-99,2 UNIT,UTILITY GAS,400%+,8.794,447970.2,1664.88,34.16,0.0,0.38
1106,SD,OWNER,1980-99,2 UNIT,WOOD,0-100%,0.208,0.0,0.0,0.0,0.0,
1107,SD,OWNER,1980-99,2 UNIT,WOOD,100-150%,0.273,0.0,0.0,0.0,0.0,
1108,SD,OWNER,1980-99,2 UNIT,WOOD,150-200%,0.215,0.0,0.0,0.0,0.0,
1109,SD,OWNER,1980-99,2 UNIT,WOOD,200-400%,0.457,0.0,0.0,0.0,0.0,
1110,SD,OWNER,1980-99,2 UNIT,WOOD,400%+,0.524,0.0,0.0,0.0,0.0,
1111,SD,OWNER,1980-99,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1112,SD,OWNER,1980-99,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1113,SD,OWNER,1980-99,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1114,SD,OWNER,1980-99,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1115,SD,OWNER,1980-99,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1116,SD,OWNER,1980-99,2 UNIT,NONE,0-100%,0.399,0.0,0.0,0.0,0.0,
1117,SD,OWNER,1980-99,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1118,SD,OWNER,1980-99,2 UNIT,NONE,150-200%,0.045,0.0,0.0,0.0,0.0,
1119,SD,OWNER,1980-99,2 UNIT,NONE,200-400%,0.008,0.0,0.0,0.0,0.0,
1120,SD,OWNER,1980-99,2 UNIT,NONE,400%+,0.223,0.0,0.0,0.0,0.0,
1121,SD,OWNER,1980-99,2 UNIT,FUEL OIL,0-100%,0.176,0.0,0.0,0.0,0.0,
1122,SD,OWNER,1980-99,2 UNIT,FUEL OIL,100-150%,0.183,0.0,0.0,0.0,0.0,
1123,SD,OWNER,1980-99,2 UNIT,FUEL OIL,150-200%,0.108,0.0,0.0,0.0,0.0,
1124,SD,OWNER,1980-99,2 UNIT,FUEL OIL,200-400%,0.094,0.0,0.0,0.0,0.0,
1125,SD,OWNER,1980-99,2 UNIT,FUEL OIL,400%+,0.391,0.0,0.0,0.0,0.0,
1126,SD,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,0-100%,0.218,0.0,0.0,0.0,0.0,
1127,SD,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,100-150%,0.778,0.0,0.0,0.0,0.0,
1128,SD,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,150-200%,0.045,0.0,0.0,0.0,0.0,
1129,SD,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,200-400%,0.06,0.0,0.0,0.0,0.0,
1130,SD,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,400%+,0.117,0.0,0.0,0.0,0.0,
1131,SD,OWNER,1980-99,3-4 UNIT,ELECTRICITY,0-100%,4.442,0.0,0.0,0.0,0.0,
1132,SD,OWNER,1980-99,3-4 UNIT,ELECTRICITY,100-150%,6.944,7444.59,778.68,109.62,0.0,11.93
1133,SD,OWNER,1980-99,3-4 UNIT,ELECTRICITY,150-200%,6.22,4634.56,484.76,68.24,0.0,11.93
1134,SD,OWNER,1980-99,3-4 UNIT,ELECTRICITY,200-400%,31.403,31711.1,877.11,325.53,0.0,3.7900000000000005
1135,SD,OWNER,1980-99,3-4 UNIT,ELECTRICITY,400%+,39.616,55290.58,1348.0,223.8,0.0,2.8400000000000003
1136,SD,OWNER,1980-99,3-4 UNIT,OTHER,0-100%,0.109,0.0,0.0,0.0,0.0,
1137,SD,OWNER,1980-99,3-4 UNIT,OTHER,100-150%,0.039,0.0,0.0,0.0,0.0,
1138,SD,OWNER,1980-99,3-4 UNIT,OTHER,150-200%,0.082,0.0,0.0,0.0,0.0,
1139,SD,OWNER,1980-99,3-4 UNIT,OTHER,200-400%,0.222,0.0,0.0,0.0,0.0,
1140,SD,OWNER,1980-99,3-4 UNIT,OTHER,400%+,0.293,0.0,0.0,0.0,0.0,
1141,SD,OWNER,1980-99,3-4 UNIT,SOLAR,0-100%,0.642,0.0,0.0,0.0,0.0,
1142,SD,OWNER,1980-99,3-4 UNIT,SOLAR,100-150%,0.676,0.0,0.0,0.0,0.0,
1143,SD,OWNER,1980-99,3-4 UNIT,SOLAR,150-200%,0.59,0.0,0.0,0.0,0.0,
1144,SD,OWNER,1980-99,3-4 UNIT,SOLAR,200-400%,0.703,0.0,0.0,0.0,0.0,
1145,SD,OWNER,1980-99,3-4 UNIT,SOLAR,400%+,1.493,0.0,0.0,0.0,0.0,
1146,SD,OWNER,1980-99,3-4 UNIT,UTILITY GAS,0-100%,13.787,0.0,36.75,105.98,0.0,inf
1147,SD,OWNER,1980-99,3-4 UNIT,UTILITY GAS,100-150%,6.622,0.0,0.0,0.0,0.0,
1148,SD,OWNER,1980-99,3-4 UNIT,UTILITY GAS,150-200%,12.326,0.0,0.0,0.0,0.0,
1149,SD,OWNER,1980-99,3-4 UNIT,UTILITY GAS,200-400%,17.652,0.0,0.0,0.0,0.0,
1150,SD,OWNER,1980-99,3-4 UNIT,UTILITY GAS,400%+,26.063,16642.98,118.61,5.95,0.0,0.75
1151,SD,OWNER,1980-99,3-4 UNIT,WOOD,0-100%,0.014,0.0,0.0,0.0,0.0,
1152,SD,OWNER,1980-99,3-4 UNIT,WOOD,100-150%,0.033,0.0,0.0,0.0,0.0,
1153,SD,OWNER,1980-99,3-4 UNIT,WOOD,150-200%,0.039,0.0,0.0,0.0,0.0,
1154,SD,OWNER,1980-99,3-4 UNIT,WOOD,200-400%,0.145,0.0,0.0,0.0,0.0,
1155,SD,OWNER,1980-99,3-4 UNIT,WOOD,400%+,0.147,0.0,0.0,0.0,0.0,
1156,SD,OWNER,1980-99,3-4 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1157,SD,OWNER,1980-99,3-4 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1158,SD,OWNER,1980-99,3-4 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1159,SD,OWNER,1980-99,3-4 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1160,SD,OWNER,1980-99,3-4 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1161,SD,OWNER,1980-99,3-4 UNIT,NONE,0-100%,0.121,0.0,0.0,0.0,0.0,
1162,SD,OWNER,1980-99,3-4 UNIT,NONE,100-150%,0.052,0.0,0.0,0.0,0.0,
1163,SD,OWNER,1980-99,3-4 UNIT,NONE,150-200%,0.033,0.0,0.0,0.0,0.0,
1164,SD,OWNER,1980-99,3-4 UNIT,NONE,200-400%,0.21,0.0,0.0,0.0,0.0,
1165,SD,OWNER,1980-99,3-4 UNIT,NONE,400%+,0.641,0.0,0.0,0.0,0.0,
1166,SD,OWNER,1980-99,3-4 UNIT,FUEL OIL,0-100%,0.468,0.0,0.0,0.0,0.0,
