,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
43,Units in Structure: 2,GA,Bleckley,316,258,208,269,261,164,143,170,144,144
44,Units in Structure: 20-49,GA,Bleckley,28,20,44,47,33,59,60,43,42,47
45,Units in Structure: 3-4,GA,Bleckley,94,125,88,71,65,65,69,124,143,97
46,Units in Structure: 5-9,GA,Bleckley,56,70,89,80,27,57,52,50,49,38
47,Units in Structure: 50+,GA,Bleckley,29,25,12,8,9,7,6,3,5,4
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Bleckley,0,0,0,0,0,0,7,7,11,7
49,Units in Structure: Mobile Home,GA,Bleckley,1394,1265,1208,1208,1086,1181,1169,1270,1234,1302
40,Units in Structure: 1 ATTACHED,GA,Brantley,12,12,13,8,0,0,0,13,13,11
41,Units in Structure: 1 DETACHED,GA,Brantley,3801,3820,3707,3818,3716,3642,3458,3692,3491,3756
42,Units in Structure: 10-19,GA,Brantley,22,31,34,92,83,71,52,52,14,14
43,Units in Structure: 2,GA,Brantley,89,143,124,120,137,121,67,72,78,68
44,Units in Structure: 20-49,GA,Brantley,0,0,0,0,0,0,0,4,5,9
45,Units in Structure: 3-4,GA,Brantley,31,28,30,17,28,14,20,32,34,33
46,Units in Structure: 5-9,GA,Brantley,39,45,54,58,48,17,11,10,11,12
47,Units in Structure: 50+,GA,Brantley,0,0,0,5,3,1,2,3,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Brantley,0,0,43,63,39,49,52,29,22,43
49,Units in Structure: Mobile Home,GA,Brantley,3845,3893,3987,3791,3957,4048,4262,4205,4451,4227
40,Units in Structure: 1 ATTACHED,GA,Brooks,10,24,41,44,46,54,33,66,61,74
41,Units in Structure: 1 DETACHED,GA,Brooks,5220,5265,5049,5049,4876,4700,4762,4859,4903,5031
42,Units in Structure: 10-19,GA,Brooks,20,19,17,14,13,34,39,39,70,59
43,Units in Structure: 2,GA,Brooks,93,135,132,108,90,83,113,102,140,110
44,Units in Structure: 20-49,GA,Brooks,0,0,0,0,0,0,9,15,11,14
45,Units in Structure: 3-4,GA,Brooks,168,242,257,233,250,243,213,197,208,200
46,Units in Structure: 5-9,GA,Brooks,103,68,126,79,84,112,133,52,86,94
47,Units in Structure: 50+,GA,Brooks,5,24,16,17,31,37,13,21,68,52
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Brooks,6,16,6,7,6,6,1,3,3,4
49,Units in Structure: Mobile Home,GA,Brooks,1957,1849,2041,2122,2294,2391,2341,2413,2227,2153
40,Units in Structure: 1 ATTACHED,GA,Bryan,147,176,185,230,270,205,142,185,226,224
41,Units in Structure: 1 DETACHED,GA,Bryan,8538,8613,8866,8995,9157,9533,9687,10231,10504,10617
42,Units in Structure: 10-19,GA,Bryan,15,27,28,21,15,14,94,119,108,125
43,Units in Structure: 2,GA,Bryan,83,100,100,130,120,64,105,162,189,141
44,Units in Structure: 20-49,GA,Bryan,126,112,153,91,41,63,64,32,26,65
45,Units in Structure: 3-4,GA,Bryan,214,218,282,365,389,425,367,286,285,303
46,Units in Structure: 5-9,GA,Bryan,340,306,357,404,518,473,517,421,503,545
47,Units in Structure: 50+,GA,Bryan,163,137,148,160,163,111,145,116,118,112
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Bryan,43,94,44,52,0,0,0,0,9,11
49,Units in Structure: Mobile Home,GA,Bryan,1880,1962,1803,1684,1731,1788,1873,1878,1881,2149
40,Units in Structure: 1 ATTACHED,GA,Bulloch,385,388,431,458,490,400,529,543,588,617
41,Units in Structure: 1 DETACHED,GA,Bulloch,14487,14695,15023,15258,15344,15604,15919,16645,16882,17159
42,Units in Structure: 10-19,GA,Bulloch,2014,2201,2364,2214,2335,2202,2144,2019,1877,1782
43,Units in Structure: 2,GA,Bulloch,1450,1613,1690,1855,1982,1993,1844,2029,2042,1986
44,Units in Structure: 20-49,GA,Bulloch,465,479,448,434,436,389,486,516,584,578
45,Units in Structure: 3-4,GA,Bulloch,1707,1674,1432,1334,1250,1416,1477,1209,1277,1412
46,Units in Structure: 5-9,GA,Bulloch,1493,1431,1609,1825,1705,2129,1837,1844,1701,1682
47,Units in Structure: 50+,GA,Bulloch,259,314,359,283,191,214,184,137,275,260
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Bulloch,0,31,47,62,60,67,14,0,0,11
49,Units in Structure: Mobile Home,GA,Bulloch,5691,5610,5416,5303,5518,5179,5458,5516,5526,5648
40,Units in Structure: 1 ATTACHED,GA,Burke,99,76,49,32,42,31,30,28,31,26
41,Units in Structure: 1 DETACHED,GA,Burke,4949,5284,5324,5477,5541,5569,5434,5602,5410,5568
42,Units in Structure: 10-19,GA,Burke,82,23,19,32,34,13,12,16,2,3
43,Units in Structure: 2,GA,Burke,270,365,351,341,325,289,295,298,267,259
44,Units in Structure: 20-49,GA,Burke,186,130,98,53,45,19,7,22,32,33
45,Units in Structure: 3-4,GA,Burke,276,199,273,345,350,400,465,525,446,450
46,Units in Structure: 5-9,GA,Burke,160,108,98,62,79,156,173,134,125,71
47,Units in Structure: 50+,GA,Burke,57,73,46,54,39,36,2,15,9,19
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Burke,11,12,17,1,8,7,57,49,101,117
49,Units in Structure: Mobile Home,GA,Burke,3625,3526,3547,3404,3380,3312,3349,3272,3581,3518
40,Units in Structure: 1 ATTACHED,GA,Butts,270,208,194,125,114,45,48,47,69,68
41,Units in Structure: 1 DETACHED,GA,Butts,7447,7543,7640,7704,7783,7660,7379,7316,7094,7043
42,Units in Structure: 10-19,GA,Butts,71,90,59,76,112,120,93,123,84,15
43,Units in Structure: 2,GA,Butts,94,108,108,105,72,118,146,191,179,294
44,Units in Structure: 20-49,GA,Butts,54,67,26,47,25,27,45,51,42,44
45,Units in Structure: 3-4,GA,Butts,166,275,309,247,255,311,290,221,226,292
46,Units in Structure: 5-9,GA,Butts,136,106,194,221,207,197,277,327,354,359
47,Units in Structure: 50+,GA,Butts,15,33,36,38,30,37,8,0,0,14
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Butts,21,18,28,28,23,7,53,52,53,65
49,Units in Structure: Mobile Home,GA,Butts,998,887,746,710,696,769,949,1029,1281,1235
40,Units in Structure: 1 ATTACHED,GA,Calhoun,8,20,13,8,11,16,11,13,10,11
41,Units in Structure: 1 DETACHED,GA,Calhoun,1705,1709,1617,1604,1493,1375,1441,1441,1428,1451
42,Units in Structure: 10-19,GA,Calhoun,0,36,50,43,57,49,37,43,38,42
43,Units in Structure: 2,GA,Calhoun,97,84,57,55,59,90,85,83,96,91
44,Units in Structure: 20-49,GA,Calhoun,0,0,0,0,0,0,0,7,11,13
45,Units in Structure: 3-4,GA,Calhoun,34,52,56,57,71,92,70,50,52,50
46,Units in Structure: 5-9,GA,Calhoun,100,65,61,65,78,80,94,62,49,44
47,Units in Structure: 50+,GA,Calhoun,6,8,5,2,2,22,14,13,7,7
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Calhoun,0,0,0,2,2,1,2,2,0,0
49,Units in Structure: Mobile Home,GA,Calhoun,455,431,529,534,572,614,620,690,711,690
40,Units in Structure: 1 ATTACHED,GA,Camden,1083,1172,1068,1074,1082,1212,1016,1114,934,934
41,Units in Structure: 1 DETACHED,GA,Camden,12938,13516,13677,13769,14098,13944,13793,14300,14556,14692
42,Units in Structure: 10-19,GA,Camden,479,423,445,542,679,657,666,587,638,457
43,Units in Structure: 2,GA,Camden,700,662,566,455,482,580,725,723,796,654
44,Units in Structure: 20-49,GA,Camden,92,107,99,189,199,190,230,254,221,301
45,Units in Structure: 3-4,GA,Camden,1428,1310,1140,1138,897,820,929,1235,1202,1302
46,Units in Structure: 5-9,GA,Camden,599,451,703,814,880,978,1155,992,931,954
47,Units in Structure: 50+,GA,Camden,72,105,97,196,203,213,185,180,164,134
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Camden,0,0,0,0,9,9,9,14,10,29
49,Units in Structure: Mobile Home,GA,Camden,3220,3199,3268,2997,2797,2763,2707,2288,2385,2587
40,Units in Structure: 1 ATTACHED,GA,Candler,48,5,4,24,36,47,49,48,45,42
41,Units in Structure: 1 DETACHED,GA,Candler,2854,2828,2751,2764,2641,2636,2692,2668,2622,2557
42,Units in Structure: 10-19,GA,Candler,55,46,13,12,26,23,10,10,11,0
43,Units in Structure: 2,GA,Candler,100,154,188,208,212,168,128,142,123,133
44,Units in Structure: 20-49,GA,Candler,0,30,19,26,23,33,17,17,11,13
45,Units in Structure: 3-4,GA,Candler,30,76,37,53,92,119,79,79,65,62
46,Units in Structure: 5-9,GA,Candler,0,4,6,3,4,13,20,43,54,65
47,Units in Structure: 50+,GA,Candler,41,45,46,45,23,3,6,14,13,22
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Candler,0,8,10,9,12,18,0,0,0,0
49,Units in Structure: Mobile Home,GA,Candler,1482,1501,1632,1565,1652,1654,1692,1731,1821,1876
40,Units in Structure: 1 ATTACHED,GA,Carroll,936,905,914,835,979,1072,787,860,848,684
41,Units in Structure: 1 DETACHED,GA,Carroll,31904,32098,32050,32167,32620,32298,32657,33192,33433,33452
42,Units in Structure: 10-19,GA,Carroll,1195,1157,1265,1337,1270,1261,1307,1127,1008,1064
43,Units in Structure: 2,GA,Carroll,1116,1179,1125,1048,1030,952,1060,985,792,859
44,Units in Structure: 20-49,GA,Carroll,579,554,525,625,576,616,500,522,679,740
45,Units in Structure: 3-4,GA,Carroll,1267,1015,1087,924,783,1037,1047,1163,1256,1437
46,Units in Structure: 5-9,GA,Carroll,1754,1618,1763,1800,1765,1635,1819,1869,1674,1780
47,Units in Structure: 50+,GA,Carroll,353,336,344,356,379,408,421,466,472,425
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Carroll,4,5,3,6,0,0,3,3,3,3
49,Units in Structure: Mobile Home,GA,Carroll,5323,5732,5604,5451,5244,5378,5090,4910,5088,4930
40,Units in Structure: 1 ATTACHED,GA,Catoosa,718,692,692,617,598,617,683,702,810,848
41,Units in Structure: 1 DETACHED,GA,Catoosa,19106,19116,19093,19398,19811,19851,19923,20271,20012,19917
42,Units in Structure: 10-19,GA,Catoosa,516,512,425,450,535,413,404,370,380,400
43,Units in Structure: 2,GA,Catoosa,665,726,702,750,777,824,822,914,1004,1026
44,Units in Structure: 20-49,GA,Catoosa,254,307,268,188,104,87,11,48,71,73
45,Units in Structure: 3-4,GA,Catoosa,604,744,909,1022,988,933,869,766,800,861
46,Units in Structure: 5-9,GA,Catoosa,805,842,801,840,762,705,807,935,902,846
47,Units in Structure: 50+,GA,Catoosa,184,172,190,170,126,126,119,136,102,102
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Catoosa,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Catoosa,3403,3362,3502,3174,3007,3179,3188,2973,3139,3286
40,Units in Structure: 1 ATTACHED,GA,Charlton,31,47,39,13,13,13,9,13,5,6
41,Units in Structure: 1 DETACHED,GA,Charlton,2273,2410,2310,2451,2530,2440,2276,2244,2215,2229
42,Units in Structure: 10-19,GA,Charlton,0,0,0,0,0,13,12,12,12,15
43,Units in Structure: 2,GA,Charlton,137,104,66,81,62,21,106,83,128,145
44,Units in Structure: 20-49,GA,Charlton,7,7,8,0,0,0,10,14,13,17
45,Units in Structure: 3-4,GA,Charlton,31,8,9,25,16,10,32,87,113,124
46,Units in Structure: 5-9,GA,Charlton,48,37,37,36,28,39,26,27,23,32
47,Units in Structure: 50+,GA,Charlton,0,0,0,0,0,5,4,3,4,7
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Charlton,24,33,24,25,52,26,17,37,35,19
49,Units in Structure: Mobile Home,GA,Charlton,1832,1792,1953,1807,1738,1869,1933,1974,1944,1930
40,Units in Structure: 1 ATTACHED,GA,Chatham,6287,6703,7104,7280,7212,7015,6477,6288,6019,5716
41,Units in Structure: 1 DETACHED,GA,Chatham,72539,73422,73485,73670,74324,75145,76198,77190,78105,78431
42,Units in Structure: 10-19,GA,Chatham,4917,5223,5952,5789,5871,6030,6232,5998,6643,6874
43,Units in Structure: 2,GA,Chatham,4849,4791,5051,4992,4983,5044,5178,5272,5108,5608
44,Units in Structure: 20-49,GA,Chatham,2471,2713,2990,3247,3346,3783,4123,4206,4031,4090
45,Units in Structure: 3-4,GA,Chatham,7404,7409,6895,6805,7002,7395,7289,7546,7559,7639
46,Units in Structure: 5-9,GA,Chatham,10020,9662,9618,9617,9047,8096,8401,7800,7627,8163
47,Units in Structure: 50+,GA,Chatham,2656,3017,2906,3068,3332,3505,3286,3587,3893,3866
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Chatham,39,83,86,130,149,118,82,68,49,47
49,Units in Structure: Mobile Home,GA,Chatham,5450,5259,5231,5548,5743,5746,5436,5600,5266,4838
40,Units in Structure: 1 ATTACHED,GA,Chattahoochee,419,376,462,506,479,522,521,478,561,568
41,Units in Structure: 1 DETACHED,GA,Chattahoochee,1052,1113,1258,1387,1367,1349,1253,1354,1138,1199
42,Units in Structure: 10-19,GA,Chattahoochee,25,8,0,28,47,30,27,34,30,30
43,Units in Structure: 2,GA,Chattahoochee,561,579,418,395,420,330,361,332,350,275
44,Units in Structure: 20-49,GA,Chattahoochee,23,28,0,4,4,4,5,4,0,0
45,Units in Structure: 3-4,GA,Chattahoochee,263,281,220,281,342,400,402,413,404,387
46,Units in Structure: 5-9,GA,Chattahoochee,373,345,350,144,182,151,192,213,241,242
47,Units in Structure: 50+,GA,Chattahoochee,85,93,107,91,52,47,25,20,17,20
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Chattahoochee,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Chattahoochee,573,551,556,525,466,519,556,501,605,620
40,Units in Structure: 1 ATTACHED,GA,Chattooga,53,63,87,103,94,92,79,90,84,111
41,Units in Structure: 1 DETACHED,GA,Chattooga,7384,7471,7472,7496,7517,7442,7571,7518,7378,7321
42,Units in Structure: 10-19,GA,Chattooga,124,100,81,21,25,27,28,26,53,77
43,Units in Structure: 2,GA,Chattooga,352,377,394,392,283,316,269,279,231,286
44,Units in Structure: 20-49,GA,Chattooga,78,0,23,25,44,60,62,58,110,107
45,Units in Structure: 3-4,GA,Chattooga,258,271,328,251,283,316,244,268,247,256
46,Units in Structure: 5-9,GA,Chattooga,229,264,307,260,262,197,273,284,276,361
47,Units in Structure: 50+,GA,Chattooga,80,92,94,90,114,106,89,95,116,82
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Chattooga,11,9,11,13,12,11,12,12,29,27
49,Units in Structure: Mobile Home,GA,Chattooga,2422,2343,2169,2262,2288,2336,2264,2331,2432,2353
40,Units in Structure: 1 ATTACHED,GA,Cherokee,3079,3472,3128,2930,3342,3475,3304,3818,3933,4102
41,Units in Structure: 1 DETACHED,GA,Cherokee,66333,66868,67993,68592,68440,69138,70631,72159,73654,75716
42,Units in Structure: 10-19,GA,Cherokee,2797,2659,2742,2408,2267,2525,2809,2553,2674,2621
43,Units in Structure: 2,GA,Cherokee,352,437,634,724,671,525,589,455,355,307
44,Units in Structure: 20-49,GA,Cherokee,2137,2264,2153,2188,2295,2118,2117,2536,2298,2334
45,Units in Structure: 3-4,GA,Cherokee,583,529,614,752,811,982,1050,827,805,832
46,Units in Structure: 5-9,GA,Cherokee,892,843,715,820,1016,969,916,978,1260,1189
47,Units in Structure: 50+,GA,Cherokee,789,988,1080,1169,1108,1235,1063,1147,1582,1674
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Cherokee,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Cherokee,3220,3527,3338,3316,3684,3640,3447,3468,3371,3418
40,Units in Structure: 1 ATTACHED,GA,Clarke,2036,1819,1735,1889,2366,2501,2954,3366,3723,3763
41,Units in Structure: 1 DETACHED,GA,Clarke,24339,24018,24283,24305,24328,24484,24657,24874,25059,24723
42,Units in Structure: 10-19,GA,Clarke,4636,5042,5190,5243,4987,5160,4737,4333,4038,4606
43,Units in Structure: 2,GA,Clarke,3888,3907,3953,4430,4638,4247,4288,4258,3921,3551
44,Units in Structure: 20-49,GA,Clarke,3234,3271,3193,3199,3201,3120,3123,2782,2690,2874
45,Units in Structure: 3-4,GA,Clarke,3692,3875,3982,3560,3283,3407,3235,3349,3614,3748
46,Units in Structure: 5-9,GA,Clarke,4420,4486,4324,4192,4069,3874,4139,4285,4385,4523
47,Units in Structure: 50+,GA,Clarke,2111,2116,1960,1911,1989,2282,2395,2519,2582,2629
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Clarke,0,0,0,8,29,38,36,41,53,43
49,Units in Structure: Mobile Home,GA,Clarke,2337,2410,2386,2323,2402,2416,2304,2498,2545,2481
40,Units in Structure: 1 ATTACHED,GA,Clay,0,18,40,40,33,32,20,7,8,0
41,Units in Structure: 1 DETACHED,GA,Clay,1245,1230,1329,1231,1121,1099,1098,1122,1090,1192
42,Units in Structure: 10-19,GA,Clay,0,0,9,7,9,7,7,5,5,3
43,Units in Structure: 2,GA,Clay,63,77,53,44,59,49,42,43,34,16
