,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,GA,Baldwin,4608,4007,3608,2994,2833,2523,2552,2746,2628,2607
6,House Heating Fuel: Propane,GA,Baldwin,2279,2144,1732,1465,1256,1152,1128,1268,1251,1412
7,House Heating Fuel: Wood,GA,Baldwin,194,183,187,264,249,232,220,184,156,143
3,House Heating Fuel: Electric,GA,Banks,3774,4257,4461,4641,4557,4320,4310,4418,4383,4562
4,House Heating Fuel: Fuel Oil,GA,Banks,0,0,0,0,4,4,4,5,48,44
5,House Heating Fuel: Gas,GA,Banks,575,484,437,362,345,360,329,378,378,369
6,House Heating Fuel: Propane,GA,Banks,1744,1546,1507,1352,1361,1269,1188,1034,1145,1146
7,House Heating Fuel: Wood,GA,Banks,353,279,354,383,398,561,601,624,622,594
3,House Heating Fuel: Electric,GA,Barrow,16880,17712,17991,18152,17336,17874,17949,18445,19026,19875
4,House Heating Fuel: Fuel Oil,GA,Barrow,46,42,74,81,89,76,86,76,50,64
5,House Heating Fuel: Gas,GA,Barrow,3753,3675,3862,3912,4268,4287,4556,4574,4721,4826
6,House Heating Fuel: Propane,GA,Barrow,1847,1481,1224,840,953,919,934,1057,1145,1184
7,House Heating Fuel: Wood,GA,Barrow,460,409,366,317,318,274,325,318,266,213
3,House Heating Fuel: Electric,GA,Bartow,18888,19842,20394,20443,21004,20785,21074,21948,21969,22777
4,House Heating Fuel: Fuel Oil,GA,Bartow,154,109,124,137,137,121,97,29,57,111
5,House Heating Fuel: Gas,GA,Bartow,11332,10639,10509,10509,10581,10944,11184,11048,11243,11040
6,House Heating Fuel: Propane,GA,Bartow,3424,3283,2910,2756,2779,2928,3177,3242,3156,2884
7,House Heating Fuel: Wood,GA,Bartow,320,419,439,482,568,694,692,677,709,601
3,House Heating Fuel: Electric,GA,Ben Hill,4356,4297,4555,4584,4927,5111,5287,5212,5424,5374
4,House Heating Fuel: Fuel Oil,GA,Ben Hill,76,75,35,35,36,21,19,16,19,13
5,House Heating Fuel: Gas,GA,Ben Hill,1067,1045,921,795,841,833,832,805,816,796
6,House Heating Fuel: Propane,GA,Ben Hill,845,815,755,578,419,336,181,165,164,130
7,House Heating Fuel: Wood,GA,Ben Hill,101,35,48,45,55,72,63,52,57,65
3,House Heating Fuel: Electric,GA,Berrien,6157,6169,6035,6031,6114,6130,6305,6402,6482,6576
4,House Heating Fuel: Fuel Oil,GA,Berrien,16,16,18,0,0,11,11,10,9,13
5,House Heating Fuel: Gas,GA,Berrien,312,340,355,334,385,346,333,385,353,308
6,House Heating Fuel: Propane,GA,Berrien,692,564,637,589,511,388,379,288,289,282
7,House Heating Fuel: Wood,GA,Berrien,102,85,65,33,29,29,25,80,99,79
3,House Heating Fuel: Electric,GA,Bibb,27660,29539,30432,30862,31777,33410,34181,34241,35267,35487
4,House Heating Fuel: Fuel Oil,GA,Bibb,119,70,93,61,45,17,9,10,37,52
5,House Heating Fuel: Gas,GA,Bibb,27298,25774,24831,23835,23229,22218,21529,21533,21195,21014
6,House Heating Fuel: Propane,GA,Bibb,1705,1405,1356,1408,1248,1027,1057,974,933,916
7,House Heating Fuel: Wood,GA,Bibb,212,182,152,177,147,152,160,166,178,212
3,House Heating Fuel: Electric,GA,Bleckley,3202,3217,3238,3178,3132,3189,3216,3343,3266,3367
4,House Heating Fuel: Fuel Oil,GA,Bleckley,0,11,6,3,2,3,0,0,0,0
5,House Heating Fuel: Gas,GA,Bleckley,571,548,591,524,505,538,531,498,522,466
6,House Heating Fuel: Propane,GA,Bleckley,405,322,232,212,349,353,307,281,343,273
7,House Heating Fuel: Wood,GA,Bleckley,75,55,39,10,10,24,22,17,21,49
3,House Heating Fuel: Electric,GA,Brantley,5341,5648,5635,5770,5773,5776,5711,6016,6043,6296
4,House Heating Fuel: Fuel Oil,GA,Brantley,89,98,97,15,0,0,0,0,0,0
5,House Heating Fuel: Gas,GA,Brantley,184,146,110,133,141,178,197,145,127,96
6,House Heating Fuel: Propane,GA,Brantley,826,651,507,465,452,473,388,389,328,306
7,House Heating Fuel: Wood,GA,Brantley,158,170,163,129,120,111,92,85,34,79
3,House Heating Fuel: Electric,GA,Brooks,5069,5047,5035,5226,5339,5363,5235,5298,5355,5457
4,House Heating Fuel: Fuel Oil,GA,Brooks,10,27,64,50,53,55,15,4,3,4
5,House Heating Fuel: Gas,GA,Brooks,443,525,540,615,545,585,578,506,458,328
6,House Heating Fuel: Propane,GA,Brooks,621,490,575,468,424,433,531,387,368,390
7,House Heating Fuel: Wood,GA,Brooks,132,184,177,144,125,123,108,112,135,107
3,House Heating Fuel: Electric,GA,Bryan,9003,9201,9446,9823,9798,9800,10210,10726,11050,11617
4,House Heating Fuel: Fuel Oil,GA,Bryan,0,64,89,69,67,50,4,0,24,24
5,House Heating Fuel: Gas,GA,Bryan,795,770,818,884,901,1094,1129,1161,1093,940
6,House Heating Fuel: Propane,GA,Bryan,563,559,494,393,391,422,359,376,339,328
7,House Heating Fuel: Wood,GA,Bryan,47,60,48,56,48,42,46,64,74,78
3,House Heating Fuel: Electric,GA,Bulloch,21330,22206,22605,22629,23183,23192,23235,23740,24106,24500
4,House Heating Fuel: Fuel Oil,GA,Bulloch,79,87,100,88,33,10,11,0,0,30
5,House Heating Fuel: Gas,GA,Bulloch,1474,1303,1326,1378,1467,1716,1697,1651,1690,1547
6,House Heating Fuel: Propane,GA,Bulloch,1042,962,793,717,757,793,802,859,820,949
7,House Heating Fuel: Wood,GA,Bulloch,253,191,296,320,206,241,299,178,159,192
3,House Heating Fuel: Electric,GA,Burke,5115,5372,5501,5727,6077,6312,6538,6426,6390,6531
4,House Heating Fuel: Fuel Oil,GA,Burke,161,123,98,77,33,8,12,10,11,10
5,House Heating Fuel: Gas,GA,Burke,1222,1076,1036,985,915,951,851,833,900,720
6,House Heating Fuel: Propane,GA,Burke,1006,871,806,804,660,559,519,659,756,791
7,House Heating Fuel: Wood,GA,Burke,131,257,239,252,238,216,116,79,72,81
3,House Heating Fuel: Electric,GA,Butts,4186,4652,4759,4959,4961,5107,4975,5301,5621,5538
4,House Heating Fuel: Fuel Oil,GA,Butts,76,25,19,18,19,61,50,29,42,55
5,House Heating Fuel: Gas,GA,Butts,1279,1277,1188,1069,1086,1045,907,868,742,819
6,House Heating Fuel: Propane,GA,Butts,2026,1793,1680,1580,1515,1357,1601,1649,1537,1670
7,House Heating Fuel: Wood,GA,Butts,186,172,126,138,189,196,188,195,199,169
3,House Heating Fuel: Electric,GA,Calhoun,1102,1177,1251,1249,1240,1297,1320,1394,1486,1436
4,House Heating Fuel: Fuel Oil,GA,Calhoun,7,3,8,30,28,25,32,28,6,6
5,House Heating Fuel: Gas,GA,Calhoun,309,256,193,170,204,210,222,177,144,106
6,House Heating Fuel: Propane,GA,Calhoun,323,324,322,335,295,260,236,222,170,157
7,House Heating Fuel: Wood,GA,Calhoun,5,17,17,13,10,28,26,24,23,16
3,House Heating Fuel: Electric,GA,Camden,16140,16285,16232,16104,16081,16195,16462,16773,17464,17481
4,House Heating Fuel: Fuel Oil,GA,Camden,36,18,42,35,44,29,36,6,5,18
5,House Heating Fuel: Gas,GA,Camden,953,1107,1362,1702,1884,1879,1576,1471,1207,1275
6,House Heating Fuel: Propane,GA,Camden,432,397,329,328,358,358,375,425,344,266
7,House Heating Fuel: Wood,GA,Camden,105,90,97,119,105,74,72,109,125,120
3,House Heating Fuel: Electric,GA,Candler,3013,3205,3351,3394,3523,3487,3616,3614,3600,3705
4,House Heating Fuel: Fuel Oil,GA,Candler,0,0,0,0,6,7,5,5,6,0
5,House Heating Fuel: Gas,GA,Candler,108,92,77,82,64,49,44,40,58,60
6,House Heating Fuel: Propane,GA,Candler,477,306,277,321,276,289,280,315,196,188
7,House Heating Fuel: Wood,GA,Candler,112,90,68,49,59,62,65,59,88,41
3,House Heating Fuel: Electric,GA,Carroll,17286,17760,19029,19935,20321,21713,22668,22760,22708,23771
4,House Heating Fuel: Fuel Oil,GA,Carroll,164,259,214,250,200,164,62,31,61,62
5,House Heating Fuel: Gas,GA,Carroll,14304,13855,13229,12734,12744,12355,12243,12498,12395,12282
6,House Heating Fuel: Propane,GA,Carroll,6845,6457,5856,5593,5400,4848,4586,5028,5258,4980
7,House Heating Fuel: Wood,GA,Carroll,596,841,762,707,615,688,539,585,529,590
3,House Heating Fuel: Electric,GA,Catoosa,17123,17816,18015,18113,18308,18865,18674,19177,19261,19599
4,House Heating Fuel: Fuel Oil,GA,Catoosa,183,192,148,144,129,124,114,123,85,35
5,House Heating Fuel: Gas,GA,Catoosa,5171,4626,4421,4439,4156,3795,4196,4114,3871,3735
6,House Heating Fuel: Propane,GA,Catoosa,1336,1243,885,891,832,717,706,860,884,940
7,House Heating Fuel: Wood,GA,Catoosa,233,214,237,212,232,308,283,366,416,357
3,House Heating Fuel: Electric,GA,Charlton,3177,3341,3256,3206,3138,3219,3142,3281,3318,3352
4,House Heating Fuel: Fuel Oil,GA,Charlton,30,17,7,7,7,8,4,2,2,3
5,House Heating Fuel: Gas,GA,Charlton,190,154,131,192,158,125,176,171,144,217
6,House Heating Fuel: Propane,GA,Charlton,323,227,354,313,239,166,130,63,69,62
7,House Heating Fuel: Wood,GA,Charlton,0,0,0,0,0,0,16,16,17,31
3,House Heating Fuel: Electric,GA,Chatham,70601,73084,75132,75295,75347,73919,74325,74409,74550,75990
4,House Heating Fuel: Fuel Oil,GA,Chatham,186,109,99,172,201,174,176,168,76,28
5,House Heating Fuel: Gas,GA,Chatham,27762,25855,24870,25468,26575,28935,30240,30748,31359,30650
6,House Heating Fuel: Propane,GA,Chatham,1503,1253,1255,1156,1191,1333,1389,1354,1385,1270
7,House Heating Fuel: Wood,GA,Chatham,117,84,116,106,183,190,233,240,262,167
3,House Heating Fuel: Electric,GA,Chattahoochee,1480,1501,1517,1653,1643,1571,1613,1647,1751,1815
4,House Heating Fuel: Fuel Oil,GA,Chattahoochee,0,0,0,0,0,0,0,0,0,2
5,House Heating Fuel: Gas,GA,Chattahoochee,664,627,642,531,576,598,572,570,500,456
6,House Heating Fuel: Propane,GA,Chattahoochee,327,330,340,395,351,413,368,265,282,280
7,House Heating Fuel: Wood,GA,Chattahoochee,63,77,53,22,20,7,9,7,8,0
3,House Heating Fuel: Electric,GA,Chattooga,4473,4613,5000,4795,4787,4732,4917,4763,4901,4921
4,House Heating Fuel: Fuel Oil,GA,Chattooga,40,40,54,55,56,54,49,51,30,26
5,House Heating Fuel: Gas,GA,Chattooga,2940,2816,2713,2798,2621,2589,2481,2594,2493,2582
6,House Heating Fuel: Propane,GA,Chattooga,1060,1135,1122,1297,1336,1434,1454,1424,1280,1406
7,House Heating Fuel: Wood,GA,Chattooga,323,375,386,426,484,487,402,399,364,259
3,House Heating Fuel: Electric,GA,Cherokee,16772,18127,18182,18629,20105,21540,21360,22770,24604,25204
4,House Heating Fuel: Fuel Oil,GA,Cherokee,120,101,87,82,71,77,66,73,82,74
5,House Heating Fuel: Gas,GA,Cherokee,50756,51011,51713,51669,51422,51834,53489,54713,55708,57591
6,House Heating Fuel: Propane,GA,Cherokee,5782,5647,5114,5096,5263,4816,4636,4778,4479,4421
7,House Heating Fuel: Wood,GA,Cherokee,767,647,590,454,506,521,639,625,685,654
3,House Heating Fuel: Electric,GA,Clarke,26444,27134,26767,27323,27876,28995,30111,31085,32121,33524
4,House Heating Fuel: Fuel Oil,GA,Clarke,127,103,87,100,91,66,51,29,19,15
5,House Heating Fuel: Gas,GA,Clarke,14354,13208,13147,12993,13273,13345,13603,14088,13967,14119
6,House Heating Fuel: Propane,GA,Clarke,743,653,669,648,561,660,704,665,654,672
7,House Heating Fuel: Wood,GA,Clarke,146,91,131,153,164,157,236,188,193,232
3,House Heating Fuel: Electric,GA,Clay,649,800,900,857,895,925,919,938,1011,1046
4,House Heating Fuel: Fuel Oil,GA,Clay,31,14,2,10,11,10,11,8,0,0
5,House Heating Fuel: Gas,GA,Clay,142,134,125,103,78,66,68,65,78,80
6,House Heating Fuel: Propane,GA,Clay,280,224,244,241,167,143,128,107,86,93
7,House Heating Fuel: Wood,GA,Clay,4,10,11,9,6,28,22,20,24,20
3,House Heating Fuel: Electric,GA,Clayton,35154,36753,37728,39031,41095,40093,40865,42441,43018,43567
4,House Heating Fuel: Fuel Oil,GA,Clayton,82,57,28,11,8,63,72,96,88,98
5,House Heating Fuel: Gas,GA,Clayton,49883,47615,46561,45550,44586,46605,47328,47330,47929,48831
6,House Heating Fuel: Propane,GA,Clayton,1060,1178,1279,1249,1329,1381,1293,1055,1072,1123
7,House Heating Fuel: Wood,GA,Clayton,192,176,162,141,103,133,111,178,193,212
3,House Heating Fuel: Electric,GA,Clinch,1992,2094,2151,2245,2324,2341,2287,2339,2240,2269
4,House Heating Fuel: Fuel Oil,GA,Clinch,0,0,0,0,0,3,12,13,19,13
5,House Heating Fuel: Gas,GA,Clinch,268,192,141,135,129,108,148,144,142,99
6,House Heating Fuel: Propane,GA,Clinch,208,207,206,138,39,65,55,55,68,76
7,House Heating Fuel: Wood,GA,Clinch,52,69,64,34,51,29,9,12,13,2
3,House Heating Fuel: Electric,GA,Cobb,56139,58987,61987,63370,67199,69143,70867,71934,74284,76310
4,House Heating Fuel: Fuel Oil,GA,Cobb,252,142,92,191,184,247,413,492,458,456
5,House Heating Fuel: Gas,GA,Cobb,197021,196215,194316,194101,193823,195586,196868,197777,198155,199262
6,House Heating Fuel: Propane,GA,Cobb,2414,2476,2431,2431,2203,2317,2576,2794,3069,3160
7,House Heating Fuel: Wood,GA,Cobb,590,571,505,717,840,713,621,628,338,244
3,House Heating Fuel: Electric,GA,Coffee,12231,12544,12792,12765,13093,12757,12633,12793,12792,13046
4,House Heating Fuel: Fuel Oil,GA,Coffee,37,9,13,10,1,1,2,2,4,2
5,House Heating Fuel: Gas,GA,Coffee,936,779,669,592,588,657,713,812,744,741
6,House Heating Fuel: Propane,GA,Coffee,1089,1109,997,863,673,672,504,459,490,408
7,House Heating Fuel: Wood,GA,Coffee,173,192,200,167,149,135,160,141,150,128
3,House Heating Fuel: Electric,GA,Colquitt,12889,13277,13267,13443,13868,13934,13512,13863,13551,13555
4,House Heating Fuel: Fuel Oil,GA,Colquitt,88,121,95,117,67,63,32,16,18,52
5,House Heating Fuel: Gas,GA,Colquitt,1395,1326,1240,1221,992,811,945,880,1047,1030
6,House Heating Fuel: Propane,GA,Colquitt,1045,990,880,894,757,729,688,654,564,597
7,House Heating Fuel: Wood,GA,Colquitt,219,185,219,160,168,144,138,62,63,28
3,House Heating Fuel: Electric,GA,Columbia,20326,21889,23191,24119,25898,26992,28283,28609,29556,29664
4,House Heating Fuel: Fuel Oil,GA,Columbia,199,141,90,68,47,25,23,17,56,51
5,House Heating Fuel: Gas,GA,Columbia,19255,19222,18780,18193,17327,17115,15899,15913,15859,16161
6,House Heating Fuel: Propane,GA,Columbia,1626,1521,1426,1222,1168,972,934,832,827,871
7,House Heating Fuel: Wood,GA,Columbia,232,239,220,243,190,223,297,263,389,321
3,House Heating Fuel: Electric,GA,Cook,4846,4874,5046,5120,5143,5077,5022,5139,5303,5353
4,House Heating Fuel: Fuel Oil,GA,Cook,22,9,1,7,6,19,17,9,8,7
5,House Heating Fuel: Gas,GA,Cook,731,670,471,391,415,427,412,400,445,391
6,House Heating Fuel: Propane,GA,Cook,717,824,760,642,542,499,467,433,386,354
7,House Heating Fuel: Wood,GA,Cook,66,104,125,118,92,92,24,25,17,23
3,House Heating Fuel: Electric,GA,Coweta,17476,18329,19566,20401,20484,22102,22310,23020,23631,24253
4,House Heating Fuel: Fuel Oil,GA,Coweta,151,135,126,116,150,127,120,83,90,71
5,House Heating Fuel: Gas,GA,Coweta,21964,22429,22415,22465,23200,23044,23397,23885,23885,23804
6,House Heating Fuel: Propane,GA,Coweta,3984,3746,3602,3376,3274,2922,2927,2926,2898,3000
7,House Heating Fuel: Wood,GA,Coweta,480,500,518,477,468,506,577,501,593,639
3,House Heating Fuel: Electric,GA,Crawford,3089,3138,3095,3039,3075,3079,3213,3382,3468,3388
4,House Heating Fuel: Fuel Oil,GA,Crawford,0,0,19,18,19,12,13,0,0,5
5,House Heating Fuel: Gas,GA,Crawford,450,459,539,508,451,384,369,344,199,203
6,House Heating Fuel: Propane,GA,Crawford,889,975,868,918,1021,983,939,883,853,795
7,House Heating Fuel: Wood,GA,Crawford,223,161,145,112,69,59,87,92,94,98
3,House Heating Fuel: Electric,GA,Crisp,6539,6838,6959,7052,6891,7152,7152,7032,7207,7667
4,House Heating Fuel: Fuel Oil,GA,Crisp,24,8,0,0,5,6,10,12,20,25
5,House Heating Fuel: Gas,GA,Crisp,1487,1247,1306,1104,980,767,705,563,580,447
6,House Heating Fuel: Propane,GA,Crisp,607,568,522,574,487,517,474,515,376,374
7,House Heating Fuel: Wood,GA,Crisp,65,58,62,79,177,189,147,145,108,13
3,House Heating Fuel: Electric,GA,Dade,3488,3726,3845,3957,3889,3826,3887,4009,4018,4180
4,House Heating Fuel: Fuel Oil,GA,Dade,90,103,90,96,47,13,12,23,20,71
5,House Heating Fuel: Gas,GA,Dade,652,625,580,557,604,652,577,564,458,483
6,House Heating Fuel: Propane,GA,Dade,1758,1509,1555,1374,1320,1271,1309,1182,1253,1116
7,House Heating Fuel: Wood,GA,Dade,233,318,377,309,283,350,235,210,183,193
3,House Heating Fuel: Electric,GA,Dawson,4265,4071,4127,4117,4077,3943,4065,4111,4216,4423
4,House Heating Fuel: Fuel Oil,GA,Dawson,57,68,27,30,42,51,53,61,95,78
5,House Heating Fuel: Gas,GA,Dawson,1303,1456,1553,1639,1674,1642,1752,1709,1752,1662
6,House Heating Fuel: Propane,GA,Dawson,2217,2147,2336,2390,2220,2365,2434,2478,2498,2694
7,House Heating Fuel: Wood,GA,Dawson,305,267,247,280,220,173,197,173,150,184
3,House Heating Fuel: Electric,GA,Decatur,8599,8451,8585,8814,8720,8983,8993,8986,8986,8978
4,House Heating Fuel: Fuel Oil,GA,Decatur,76,74,101,109,85,24,14,7,7,10
5,House Heating Fuel: Gas,GA,Decatur,1186,1180,1151,1086,1016,975,961,851,724,731
6,House Heating Fuel: Propane,GA,Decatur,527,545,544,411,503,463,328,315,268,254
7,House Heating Fuel: Wood,GA,Decatur,92,85,75,64,77,87,83,78,85,39
3,House Heating Fuel: Electric,GA,DeKalb,89351,90097,91906,93385,96343,99422,103122,103807,105312,105902
4,House Heating Fuel: Fuel Oil,GA,DeKalb,242,202,255,175,161,217,214,159,200,232
5,House Heating Fuel: Gas,GA,DeKalb,172009,171682,169118,167687,164188,164394,164170,166161,168886,172833
6,House Heating Fuel: Propane,GA,DeKalb,2343,2083,2003,2067,2188,2129,2252,2358,2372,2460
7,House Heating Fuel: Wood,GA,DeKalb,398,434,414,456,397,362,348,288,248,227
3,House Heating Fuel: Electric,GA,Dodge,6168,6365,6426,6441,6372,6314,6538,6474,6436,6354
4,House Heating Fuel: Fuel Oil,GA,Dodge,32,88,54,53,59,108,34,45,25,27
5,House Heating Fuel: Gas,GA,Dodge,942,979,931,957,947,927,759,754,578,658
6,House Heating Fuel: Propane,GA,Dodge,599,651,646,581,530,539,522,465,477,420
7,House Heating Fuel: Wood,GA,Dodge,40,111,118,129,118,131,97,94,157,158
3,House Heating Fuel: Electric,GA,Dooly,3515,3748,3835,4080,3782,3942,4000,4114,3689,3834
4,House Heating Fuel: Fuel Oil,GA,Dooly,26,36,35,52,62,39,28,29,15,0
5,House Heating Fuel: Gas,GA,Dooly,784,654,642,514,520,475,460,402,437,491
6,House Heating Fuel: Propane,GA,Dooly,491,328,415,411,506,443,578,561,607,591
7,House Heating Fuel: Wood,GA,Dooly,28,19,44,46,61,63,43,35,79,71
3,House Heating Fuel: Electric,GA,Dougherty,24649,24973,25544,25745,26356,26666,26700,26687,27022,26641
4,House Heating Fuel: Fuel Oil,GA,Dougherty,42,66,65,85,67,75,47,79,38,45
5,House Heating Fuel: Gas,GA,Dougherty,9692,9499,8895,8469,7734,7446,7191,6898,6466,6256
6,House Heating Fuel: Propane,GA,Dougherty,1497,1278,1207,1143,1090,940,879,781,877,800
7,House Heating Fuel: Wood,GA,Dougherty,73,79,54,24,90,90,122,136,125,58
3,House Heating Fuel: Electric,GA,Douglas,15488,16212,15989,16993,17129,18060,18095,18909,19566,20124
4,House Heating Fuel: Fuel Oil,GA,Douglas,82,86,60,44,13,15,28,90,131,131
5,House Heating Fuel: Gas,GA,Douglas,27311,27270,28042,27270,27370,26763,27247,27436,27445,27256
6,House Heating Fuel: Propane,GA,Douglas,1571,1614,1423,1577,1720,1733,1659,1529,1436,1178
7,House Heating Fuel: Wood,GA,Douglas,174,128,199,243,304,373,395,380,264,322
3,House Heating Fuel: Electric,GA,Early,3400,3424,3414,3332,3382,3208,3193,3216,3305,3253
4,House Heating Fuel: Fuel Oil,GA,Early,46,91,86,68,62,45,15,4,5,6
5,House Heating Fuel: Gas,GA,Early,344,327,328,373,419,481,518,533,544,579
6,House Heating Fuel: Propane,GA,Early,275,227,213,194,179,189,243,232,186,191
7,House Heating Fuel: Wood,GA,Early,11,25,32,43,30,38,49,34,31,34
3,House Heating Fuel: Electric,GA,Echols,1083,1077,1096,1186,1238,1243,1262,1424,1472,1483
4,House Heating Fuel: Fuel Oil,GA,Echols,0,0,6,4,2,7,7,0,0,0
5,House Heating Fuel: Gas,GA,Echols,60,56,16,39,51,15,26,27,24,25
6,House Heating Fuel: Propane,GA,Echols,131,134,194,140,124,135,111,40,45,29
7,House Heating Fuel: Wood,GA,Echols,11,13,10,10,13,16,17,11,18,12
3,House Heating Fuel: Electric,GA,Effingham,14889,15450,15762,15416,15472,15874,16221,17236,18288,19112
4,House Heating Fuel: Fuel Oil,GA,Effingham,107,23,16,32,8,26,21,21,14,16
5,House Heating Fuel: Gas,GA,Effingham,1219,1144,1173,1328,1423,1533,1595,1380,1256,1198
6,House Heating Fuel: Propane,GA,Effingham,1090,1063,878,855,773,691,587,636,605,565
7,House Heating Fuel: Wood,GA,Effingham,122,118,112,145,193,220,163,180,166,121
3,House Heating Fuel: Electric,GA,Elbert,3189,3329,3629,3564,3790,3819,3887,4120,4064,4157
4,House Heating Fuel: Fuel Oil,GA,Elbert,159,115,85,90,88,94,72,72,47,44
5,House Heating Fuel: Gas,GA,Elbert,2933,2988,2914,2942,2899,2845,2667,2482,2303,2369
6,House Heating Fuel: Propane,GA,Elbert,1080,873,735,728,700,707,709,758,746,708
7,House Heating Fuel: Wood,GA,Elbert,359,382,354,296,292,258,245,270,301,254
3,House Heating Fuel: Electric,GA,Emanuel,5709,5869,6075,6047,6258,6490,6426,6580,6764,6851
4,House Heating Fuel: Fuel Oil,GA,Emanuel,17,18,25,27,28,30,26,5,22,15
5,House Heating Fuel: Gas,GA,Emanuel,1214,1043,831,861,729,659,684,835,730,691
6,House Heating Fuel: Propane,GA,Emanuel,1110,972,936,896,836,764,814,704,642,625
7,House Heating Fuel: Wood,GA,Emanuel,169,142,161,125,91,159,170,177,116,90
3,House Heating Fuel: Electric,GA,Evans,3083,3151,3233,3338,3380,3525,3522,3550,3516,3480
4,House Heating Fuel: Fuel Oil,GA,Evans,7,7,9,11,7,0,0,7,8,11
5,House Heating Fuel: Gas,GA,Evans,472,520,425,323,258,209,176,273,301,322
6,House Heating Fuel: Propane,GA,Evans,418,397,421,375,275,224,209,150,150,162
7,House Heating Fuel: Wood,GA,Evans,18,22,9,11,9,9,5,0,0,18
3,House Heating Fuel: Electric,GA,Fannin,4403,4491,4336,4286,4496,4682,4910,5152,5335,5344
4,House Heating Fuel: Fuel Oil,GA,Fannin,893,832,735,696,568,472,442,331,292,256
5,House Heating Fuel: Gas,GA,Fannin,187,174,186,152,150,146,143,102,200,293
6,House Heating Fuel: Propane,GA,Fannin,4476,4137,3959,3924,3597,3309,3577,3756,3922,4002
7,House Heating Fuel: Wood,GA,Fannin,520,612,788,834,835,846,807,783,680,478
3,House Heating Fuel: Electric,GA,Fayette,8898,9067,9573,9840,11013,11884,12266,12115,12029,12052
4,House Heating Fuel: Fuel Oil,GA,Fayette,83,59,45,51,72,65,69,75,52,44
5,House Heating Fuel: Gas,GA,Fayette,26724,26858,26185,26062,25275,24909,24776,25586,25800,26318
6,House Heating Fuel: Propane,GA,Fayette,1762,1749,1783,1714,1649,1421,1545,1485,1605,1577
7,House Heating Fuel: Wood,GA,Fayette,152,113,101,182,142,144,201,212,129,143
3,House Heating Fuel: Electric,GA,Floyd,14019,14816,15513,15790,15866,16732,16609,17201,17867,19064
4,House Heating Fuel: Fuel Oil,GA,Floyd,104,141,100,111,148,139,106,102,122,110
5,House Heating Fuel: Gas,GA,Floyd,16732,16192,15897,15362,15537,14889,15335,15120,14807,13867
6,House Heating Fuel: Propane,GA,Floyd,3457,3062,2743,2562,2358,2308,2328,2348,2224,2080
7,House Heating Fuel: Wood,GA,Floyd,426,393,480,637,747,633,622,614,483,434
3,House Heating Fuel: Electric,GA,Forsyth,12209,12287,12670,13337,13824,14696,15941,17378,19865,21161
4,House Heating Fuel: Fuel Oil,GA,Forsyth,169,190,200,182,204,191,155,128,143,169
5,House Heating Fuel: Gas,GA,Forsyth,38754,39044,40139,40960,41623,43586,46332,48595,49569,51758
6,House Heating Fuel: Propane,GA,Forsyth,3836,3529,3152,3037,3412,3326,3401,3604,3424,3046
7,House Heating Fuel: Wood,GA,Forsyth,305,294,364,395,392,344,421,493,427,379
3,House Heating Fuel: Electric,GA,Franklin,4390,4608,4575,4786,5211,5269,5426,5535,5561,5446
4,House Heating Fuel: Fuel Oil,GA,Franklin,38,80,90,70,55,56,22,12,19,56
