,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4,House Heating Fuel: Fuel Oil,ME,Kennebec,41200,40981,40299,39094,37983,37162,35477,34761,35002,35331
5,House Heating Fuel: Gas,ME,Kennebec,244,273,267,288,319,587,930,1242,1696,1997
6,House Heating Fuel: Propane,ME,Kennebec,2031,2021,2109,2573,2940,3468,3760,4420,4681,4916
7,House Heating Fuel: Wood,ME,Kennebec,4881,5323,6115,7042,7330,7427,7406,6867,6300,5688
3,House Heating Fuel: Electric,ME,Knox,1164,1029,982,929,926,1043,1157,1141,1226,1354
4,House Heating Fuel: Fuel Oil,ME,Knox,12256,11962,11709,11672,11197,10885,10789,10788,10961,10912
5,House Heating Fuel: Gas,ME,Knox,138,131,139,92,135,128,136,173,207,179
6,House Heating Fuel: Propane,ME,Knox,1374,1500,1635,1734,1988,2099,2083,2263,2410,2628
7,House Heating Fuel: Wood,ME,Knox,1869,2037,2179,2303,2514,2533,2416,2426,2129,1763
3,House Heating Fuel: Electric,ME,Lincoln,540,475,387,423,621,718,816,861,913,828
4,House Heating Fuel: Fuel Oil,ME,Lincoln,11335,10924,10887,10190,9893,9580,9542,9325,9247,9217
5,House Heating Fuel: Gas,ME,Lincoln,76,69,56,46,49,42,52,66,99,112
6,House Heating Fuel: Propane,ME,Lincoln,1330,1355,1371,1543,1563,1638,1633,1887,1941,2221
7,House Heating Fuel: Wood,ME,Lincoln,1939,1949,2069,2272,2392,2538,2653,2749,2825,2667
3,House Heating Fuel: Electric,ME,Oxford,965,1123,1196,1247,1262,1124,888,908,891,922
4,House Heating Fuel: Fuel Oil,ME,Oxford,15956,15771,15196,14564,13820,12881,12341,11991,12078,12482
5,House Heating Fuel: Gas,ME,Oxford,75,52,77,63,72,109,115,122,127,100
6,House Heating Fuel: Propane,ME,Oxford,1371,1423,1390,1511,1583,1721,1742,1988,2060,2332
7,House Heating Fuel: Wood,ME,Oxford,4751,4889,5001,5184,5243,5419,5051,5100,4916,4851
3,House Heating Fuel: Electric,ME,Penobscot,2821,2928,3289,3517,3303,3598,4048,4243,4697,5301
4,House Heating Fuel: Fuel Oil,ME,Penobscot,48962,48004,45912,43718,42214,40342,38891,37929,37512,37565
5,House Heating Fuel: Gas,ME,Penobscot,777,1156,1762,2694,3415,4098,4610,5481,5951,6110
6,House Heating Fuel: Propane,ME,Penobscot,2960,2986,3148,3223,3423,3711,4016,4575,4795,5342
7,House Heating Fuel: Wood,ME,Penobscot,6088,6605,7387,8039,8221,8475,8283,7632,6698,6000
3,House Heating Fuel: Electric,ME,Piscataquis,362,301,241,243,238,356,406,434,509,576
4,House Heating Fuel: Fuel Oil,ME,Piscataquis,5410,5061,4718,4657,4594,4319,4306,4093,4131,3919
5,House Heating Fuel: Gas,ME,Piscataquis,18,38,36,39,35,33,10,15,14,16
6,House Heating Fuel: Propane,ME,Piscataquis,292,340,380,406,400,484,508,645,648,759
7,House Heating Fuel: Wood,ME,Piscataquis,1854,2008,2250,2259,2134,2083,2084,2034,1854,1571
3,House Heating Fuel: Electric,ME,Sagadahoc,577,543,552,607,676,691,758,802,708,779
4,House Heating Fuel: Fuel Oil,ME,Sagadahoc,10706,10663,10276,10377,10241,10329,10340,10443,10518,10517
5,House Heating Fuel: Gas,ME,Sagadahoc,406,432,377,404,449,493,455,485,550,595
6,House Heating Fuel: Propane,ME,Sagadahoc,1420,1342,1540,1527,1420,1424,1585,1513,1707,1862
7,House Heating Fuel: Wood,ME,Sagadahoc,1221,1426,1637,1774,1972,2150,2090,1993,1778,1667
3,House Heating Fuel: Electric,ME,Somerset,930,837,833,721,556,710,783,870,916,1092
4,House Heating Fuel: Fuel Oil,ME,Somerset,15846,15201,14633,13984,13797,13505,13216,13239,13249,13175
5,House Heating Fuel: Gas,ME,Somerset,127,42,45,27,25,117,142,189,250,273
6,House Heating Fuel: Propane,ME,Somerset,1032,1184,1301,1534,1659,1806,1686,1679,1668,1756
7,House Heating Fuel: Wood,ME,Somerset,3613,4120,4546,4915,5027,5147,4905,4719,4774,4369
3,House Heating Fuel: Electric,ME,Waldo,628,646,712,661,622,605,711,855,1000,1167
4,House Heating Fuel: Fuel Oil,ME,Waldo,11167,10724,10693,10392,10155,10102,10071,9883,9795,9933
5,House Heating Fuel: Gas,ME,Waldo,40,133,146,147,158,155,53,57,74,65
6,House Heating Fuel: Propane,ME,Waldo,1200,1347,1308,1383,1508,1645,1739,1920,2044,2142
7,House Heating Fuel: Wood,ME,Waldo,2992,3163,3440,3594,3828,4102,3989,3954,3895,3666
3,House Heating Fuel: Electric,ME,Washington,574,484,520,510,573,638,687,717,849,803
4,House Heating Fuel: Fuel Oil,ME,Washington,10507,10299,9878,9768,9456,9168,8921,8780,8584,8751
5,House Heating Fuel: Gas,ME,Washington,37,39,52,63,46,68,84,80,74,70
6,House Heating Fuel: Propane,ME,Washington,911,1030,1054,1155,1279,1392,1500,1684,1772,1930
7,House Heating Fuel: Wood,ME,Washington,1998,2102,2378,2449,2539,2564,2553,2446,2262,1978
3,House Heating Fuel: Electric,ME,York,4253,3991,4148,4144,4220,4434,4617,5016,5398,6198
4,House Heating Fuel: Fuel Oil,ME,York,61222,60130,59187,58250,57588,57172,56896,57220,57632,57287
5,House Heating Fuel: Gas,ME,York,1156,1464,1476,1628,2027,2075,2128,2353,2526,2373
6,House Heating Fuel: Propane,ME,York,6843,7472,7875,8166,8439,8852,9248,9610,10392,11435
7,House Heating Fuel: Wood,ME,York,5916,6294,7001,7801,7921,7928,7880,7299,6936,6083
