,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55,Year Built: 1990-1999,ME,Hancock,6212,6479,6435,6506,6138,6483,6847,7230,6937,6959
56,Year Built: 2000-2009,ME,Hancock,2898,3243,5362,6092,6252,304,437,647,793,841
57,Year Built: 2010-2013,ME,Hancock,1369,1612,112,139,251,11,52,195,391,535
58,Year Built: before 1940,ME,Hancock,10694,10777,10440,10443,10330,1420,1408,1384,1430,1368
50,Year Built: 1940-1949,ME,Kennebec,3171,3111,3214,3288,3388,5192,4873,4767,4971,5002
51,Year Built: 1950-1959,ME,Kennebec,5261,5136,5316,5151,5116,5309,5312,5550,5417,4997
52,Year Built: 1960-1969,ME,Kennebec,5413,5414,4932,5005,5152,9649,10219,9819,9923,9933
53,Year Built: 1970-1979,ME,Kennebec,9243,9244,9577,9618,9928,8483,8292,8367,8396,8552
54,Year Built: 1980-1989,ME,Kennebec,8416,8476,8498,8389,8441,7023,6561,6737,6769,6958
55,Year Built: 1990-1999,ME,Kennebec,6418,6469,6319,6718,7175,7021,7314,8027,7766,7765
56,Year Built: 2000-2009,ME,Kennebec,3167,3232,5518,6236,6497,466,723,1108,1181,1454
57,Year Built: 2010-2013,ME,Kennebec,1437,2005,143,275,413,49,110,227,419,719
58,Year Built: before 1940,ME,Kennebec,17877,17647,17439,16342,15110,3448,3358,3460,3482,3147
50,Year Built: 1940-1949,ME,Knox,774,855,812,890,815,1301,1232,1115,1194,1107
51,Year Built: 1950-1959,ME,Knox,1542,1388,1424,1378,1282,1343,1411,1544,1331,1377
52,Year Built: 1960-1969,ME,Knox,1426,1386,1364,1355,1381,2443,2477,2500,2637,2721
53,Year Built: 1970-1979,ME,Knox,3260,3088,2975,2868,2978,3285,3220,2904,2984,3005
54,Year Built: 1980-1989,ME,Knox,3382,3672,3631,3476,3257,2842,2939,3127,3078,3187
55,Year Built: 1990-1999,ME,Knox,2821,2588,2590,2505,2629,3383,3197,3417,3627,3465
56,Year Built: 2000-2009,ME,Knox,1220,1481,2433,2672,3067,235,330,351,378,379
57,Year Built: 2010-2013,ME,Knox,335,644,43,130,159,7,44,85,167,251
58,Year Built: before 1940,ME,Knox,8839,8587,8466,8469,8270,859,813,931,1020,866
50,Year Built: 1940-1949,ME,Lincoln,726,728,941,891,895,1452,1265,1083,1114,1085
51,Year Built: 1950-1959,ME,Lincoln,1742,1858,1838,1599,1644,2152,2023,1905,1774,1403
52,Year Built: 1960-1969,ME,Lincoln,2073,2194,2029,2054,2182,3316,3141,3206,3204,3018
53,Year Built: 1970-1979,ME,Lincoln,3351,3496,3430,3483,3367,3610,3517,3352,3242,3498
54,Year Built: 1980-1989,ME,Lincoln,3778,3612,3735,3686,3639,3458,3370,3431,3481,3492
55,Year Built: 1990-1999,ME,Lincoln,3700,3944,3683,3648,3637,2820,3002,3447,3477,3349
56,Year Built: 2000-2009,ME,Lincoln,1226,1188,2175,2474,2596,194,254,286,318,323
57,Year Built: 2010-2013,ME,Lincoln,405,568,31,61,128,3,67,93,236,376
58,Year Built: before 1940,ME,Lincoln,6229,5795,5606,5596,5480,818,849,662,712,704
50,Year Built: 1940-1949,ME,Oxford,2121,1834,1791,1700,1459,2871,2808,2826,2723,2594
51,Year Built: 1950-1959,ME,Oxford,2775,2848,2770,2808,2924,2889,2739,2534,2356,2316
52,Year Built: 1960-1969,ME,Oxford,2410,2516,2670,2681,2812,4978,5263,5407,5272,5320
53,Year Built: 1970-1979,ME,Oxford,5255,5134,5033,5091,4936,5495,5578,5892,5868,5940
54,Year Built: 1980-1989,ME,Oxford,5578,5652,5478,5523,5588,4431,4431,4321,4423,4449
55,Year Built: 1990-1999,ME,Oxford,4711,4502,4295,4376,4349,5037,4822,4724,4964,5079
56,Year Built: 2000-2009,ME,Oxford,1769,2236,3737,4400,4767,287,419,505,567,616
57,Year Built: 2010-2013,ME,Oxford,491,801,98,181,252,9,59,166,271,408
58,Year Built: before 1940,ME,Oxford,10503,10361,10140,9282,9071,1463,1595,1593,1645,1626
50,Year Built: 1940-1949,ME,Penobscot,3383,3391,3346,3855,3868,6728,6663,6328,6284,6434
51,Year Built: 1950-1959,ME,Penobscot,6510,6642,6715,6780,6685,5669,6008,5973,6104,6070
52,Year Built: 1960-1969,ME,Penobscot,6650,6273,6221,5978,5791,11680,11263,11012,10983,10598
53,Year Built: 1970-1979,ME,Penobscot,11437,11236,11527,11735,11716,10577,10440,10594,10581,10785
54,Year Built: 1980-1989,ME,Penobscot,10167,10625,10660,10584,10551,8657,8334,8551,8757,8894
55,Year Built: 1990-1999,ME,Penobscot,9296,9445,8987,8564,8872,8683,9176,10091,10088,10238
56,Year Built: 2000-2009,ME,Penobscot,4556,4727,7943,8232,8555,1089,1357,1779,1954,2028
57,Year Built: 2010-2013,ME,Penobscot,2535,3072,151,482,736,51,232,504,943,1269
58,Year Built: before 1940,ME,Penobscot,18423,18110,18121,17595,17342,3769,3852,3667,3062,2727
50,Year Built: 1940-1949,ME,Piscataquis,606,581,608,662,688,966,908,940,918,1022
51,Year Built: 1950-1959,ME,Piscataquis,865,800,838,819,835,1163,1211,1166,978,941
52,Year Built: 1960-1969,ME,Piscataquis,1154,1077,1050,1147,1116,2454,2338,2235,2373,2446
53,Year Built: 1970-1979,ME,Piscataquis,2129,2303,2329,2306,2398,2316,2476,2562,2508,2655
54,Year Built: 1980-1989,ME,Piscataquis,2546,2234,2212,2290,2158,1896,1718,1668,1799,1694
55,Year Built: 1990-1999,ME,Piscataquis,1772,1921,1932,1959,1830,1873,2067,2373,2360,2099
56,Year Built: 2000-2009,ME,Piscataquis,691,838,1258,1349,1778,89,119,147,198,249
57,Year Built: 2010-2013,ME,Piscataquis,253,340,27,36,57,12,15,36,87,103
58,Year Built: before 1940,ME,Piscataquis,5100,5170,5042,4759,4506,590,620,806,751,736
50,Year Built: 1940-1949,ME,Sagadahoc,928,910,899,892,872,929,945,825,968,1054
51,Year Built: 1950-1959,ME,Sagadahoc,1320,1289,1235,1113,1002,1201,1259,1201,1243,1102
52,Year Built: 1960-1969,ME,Sagadahoc,1484,1556,1315,1237,1289,2624,2497,2468,2260,2248
53,Year Built: 1970-1979,ME,Sagadahoc,2640,2599,2610,2743,2633,3291,3194,2967,2918,2746
54,Year Built: 1980-1989,ME,Sagadahoc,2836,3097,3372,3234,3281,2513,2487,2410,2655,2517
55,Year Built: 1990-1999,ME,Sagadahoc,2390,2296,2367,2335,2180,2319,2519,2623,2345,2471
56,Year Built: 2000-2009,ME,Sagadahoc,1357,1489,2159,2498,2630,150,210,295,329,387
57,Year Built: 2010-2013,ME,Sagadahoc,578,637,19,76,131,0,27,108,161,335
58,Year Built: before 1940,ME,Sagadahoc,4582,4365,4300,4175,4358,864,793,830,822,893
50,Year Built: 1940-1949,ME,Somerset,1700,1472,1392,1171,1007,2324,2143,2023,1858,1717
51,Year Built: 1950-1959,ME,Somerset,1949,2223,2298,2293,2406,2228,2193,2018,2103,1965
52,Year Built: 1960-1969,ME,Somerset,2150,1978,1998,2083,2178,4344,4085,4067,4413,4541
53,Year Built: 1970-1979,ME,Somerset,4622,4562,4472,4140,4068,4205,4259,4332,4361,4473
54,Year Built: 1980-1989,ME,Somerset,4376,4378,4307,4265,4136,4376,4413,4371,4524,4338
55,Year Built: 1990-1999,ME,Somerset,4069,4193,4297,4187,4459,3754,3688,4052,3754,3693
56,Year Built: 2000-2009,ME,Somerset,1492,1729,3009,3534,3622,272,476,689,794,819
57,Year Built: 2010-2013,ME,Somerset,720,1037,56,91,227,0,78,97,162,297
58,Year Built: before 1940,ME,Somerset,9188,8868,8709,8766,8567,1067,1146,1162,1142,1252
50,Year Built: 1940-1949,ME,Waldo,669,732,671,576,495,1112,1096,990,1088,1002
51,Year Built: 1950-1959,ME,Waldo,1306,1261,1273,1196,1069,1265,1290,1258,1168,1226
52,Year Built: 1960-1969,ME,Waldo,1316,1412,1409,1336,1184,3119,3040,2726,2620,2887
53,Year Built: 1970-1979,ME,Waldo,3291,3042,3048,3208,3073,3446,3354,3527,3589,3486
54,Year Built: 1980-1989,ME,Waldo,3612,3665,3533,3382,3427,3387,3407,3378,3271,3150
55,Year Built: 1990-1999,ME,Waldo,3186,3188,3361,3484,3548,3499,3718,4102,4237,4063
56,Year Built: 2000-2009,ME,Waldo,1414,1623,2687,3082,3596,205,346,533,669,763
57,Year Built: 2010-2013,ME,Waldo,463,779,80,112,136,26,83,122,203,389
58,Year Built: before 1940,ME,Waldo,6019,5747,5467,5203,5151,473,416,467,466,517
50,Year Built: 1940-1949,ME,Washington,1069,1016,977,850,885,1419,1354,1307,1306,1132
51,Year Built: 1950-1959,ME,Washington,1499,1527,1515,1391,1537,1286,1268,1206,1185,1347
52,Year Built: 1960-1969,ME,Washington,1351,1224,1282,1317,1228,3896,3676,3766,3578,3633
53,Year Built: 1970-1979,ME,Washington,4057,4164,3942,3938,3788,3164,3238,3141,3211,3003
54,Year Built: 1980-1989,ME,Washington,3182,3197,3338,3192,3227,3031,3164,3268,3171,3043
55,Year Built: 1990-1999,ME,Washington,3273,3211,3144,3202,3237,2650,2779,2950,2945,3003
56,Year Built: 2000-2009,ME,Washington,793,1050,1794,2053,2421,252,301,380,473,498
57,Year Built: 2010-2013,ME,Washington,285,460,41,72,152,28,75,169,243,374
58,Year Built: before 1940,ME,Washington,7417,7145,6986,6945,6539,973,978,889,885,932
50,Year Built: 1940-1949,ME,York,5877,5586,5417,5158,5321,7136,6726,6382,6756,7123
51,Year Built: 1950-1959,ME,York,6930,7351,7327,6932,7137,6539,6110,6281,6288,6682
52,Year Built: 1960-1969,ME,York,7019,6949,6910,6612,6269,14433,15092,14826,14741,14850
53,Year Built: 1970-1979,ME,York,15240,14677,14593,14794,14237,19821,19063,18764,18832,19317
54,Year Built: 1980-1989,ME,York,19811,20550,20934,19812,19910,12985,12965,13038,13302,13345
55,Year Built: 1990-1999,ME,York,12932,12653,12323,12531,12864,14943,16006,16865,16593,15920
56,Year Built: 2000-2009,ME,York,8716,9236,13356,14618,15313,1298,1737,2099,2564,2768
57,Year Built: 2010-2013,ME,York,3399,3927,328,515,780,110,262,707,1154,1749
58,Year Built: before 1940,ME,York,24800,24465,24662,25045,24714,5048,5346,5638,5711,5296
