,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Fayette,20,20,24,18,5,6,6,5,0,0
49,Units in Structure: Mobile Home,AL,Fayette,1678,1646,1772,1857,1762,1634,1788,1711,1886,1687
40,Units in Structure: 1 ATTACHED,AL,Franklin,117,134,82,96,96,72,80,49,43,63
41,Units in Structure: 1 DETACHED,AL,Franklin,10096,9900,10152,10026,9828,9940,9888,10008,10109,10252
42,Units in Structure: 10-19,AL,Franklin,137,142,208,223,139,141,151,78,133,74
43,Units in Structure: 2,AL,Franklin,312,359,367,354,381,316,336,287,302,355
44,Units in Structure: 20-49,AL,Franklin,125,146,99,129,144,118,151,224,227,270
45,Units in Structure: 3-4,AL,Franklin,310,288,199,277,325,345,367,304,235,166
46,Units in Structure: 5-9,AL,Franklin,463,600,606,530,580,535,561,563,501,458
47,Units in Structure: 50+,AL,Franklin,116,102,117,170,219,209,174,146,124,90
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Franklin,11,15,9,11,13,8,5,16,18,16
49,Units in Structure: Mobile Home,AL,Franklin,2344,2346,2184,2174,2313,2346,2337,2457,2460,2308
40,Units in Structure: 1 ATTACHED,AL,Geneva,96,128,131,177,182,123,121,84,60,85
41,Units in Structure: 1 DETACHED,AL,Geneva,8744,8627,8612,8411,8188,8201,8349,8355,8494,8725
42,Units in Structure: 10-19,AL,Geneva,0,4,21,19,23,36,35,13,15,16
43,Units in Structure: 2,AL,Geneva,401,357,261,252,256,239,237,300,329,311
44,Units in Structure: 20-49,AL,Geneva,52,73,47,60,47,14,6,6,4,3
45,Units in Structure: 3-4,AL,Geneva,166,215,293,229,215,172,101,80,91,96
46,Units in Structure: 5-9,AL,Geneva,186,152,157,135,126,117,135,201,124,112
47,Units in Structure: 50+,AL,Geneva,23,21,18,16,0,0,0,0,18,19
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Geneva,14,22,23,12,14,19,10,13,4,5
49,Units in Structure: Mobile Home,AL,Geneva,2963,3069,3107,3328,3615,3737,3649,3704,3629,3497
40,Units in Structure: 1 ATTACHED,AL,Greene,115,92,68,15,36,45,25,26,27,12
41,Units in Structure: 1 DETACHED,AL,Greene,2960,2898,2778,2654,2480,2525,2531,2616,2724,2909
42,Units in Structure: 10-19,AL,Greene,177,102,91,66,41,46,25,48,80,62
43,Units in Structure: 2,AL,Greene,91,93,98,46,41,13,15,8,9,7
44,Units in Structure: 20-49,AL,Greene,69,89,109,101,111,125,86,33,32,105
45,Units in Structure: 3-4,AL,Greene,111,99,89,57,33,8,0,5,4,7
46,Units in Structure: 5-9,AL,Greene,110,146,143,104,146,114,97,80,65,50
47,Units in Structure: 50+,AL,Greene,0,9,39,72,108,182,203,213,180,132
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Greene,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AL,Greene,1418,1492,1602,1870,1995,1936,2014,2027,1954,1828
40,Units in Structure: 1 ATTACHED,AL,Hale,145,127,132,68,51,51,34,15,17,15
41,Units in Structure: 1 DETACHED,AL,Hale,4521,4433,4347,4315,4513,4419,4340,4479,4408,4439
42,Units in Structure: 10-19,AL,Hale,26,27,63,64,62,60,42,20,0,0
43,Units in Structure: 2,AL,Hale,62,67,142,122,120,172,132,79,94,65
44,Units in Structure: 20-49,AL,Hale,85,83,29,25,68,84,126,133,137,41
45,Units in Structure: 3-4,AL,Hale,157,159,75,66,77,84,119,135,139,142
46,Units in Structure: 5-9,AL,Hale,132,153,145,146,114,49,31,39,110,103
47,Units in Structure: 50+,AL,Hale,17,17,33,45,73,90,101,93,83,68
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Hale,16,14,16,14,0,0,0,0,0,4
49,Units in Structure: Mobile Home,AL,Hale,2563,2614,2700,2777,2568,2632,2730,2760,2789,2915
40,Units in Structure: 1 ATTACHED,AL,Henry,114,146,185,156,145,111,82,41,32,44
41,Units in Structure: 1 DETACHED,AL,Henry,6302,6278,6259,6306,6091,6022,6058,6183,6184,6289
42,Units in Structure: 10-19,AL,Henry,23,82,71,89,97,99,54,52,49,32
43,Units in Structure: 2,AL,Henry,178,143,177,148,194,214,299,291,293,299
44,Units in Structure: 20-49,AL,Henry,6,6,22,13,13,13,25,12,19,19
45,Units in Structure: 3-4,AL,Henry,50,53,68,114,139,184,185,163,147,87
46,Units in Structure: 5-9,AL,Henry,12,47,45,39,39,38,0,0,11,27
47,Units in Structure: 50+,AL,Henry,12,15,23,4,4,7,7,2,3,12
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Henry,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AL,Henry,2083,2072,2028,2016,2212,2272,2240,2311,2358,2346
40,Units in Structure: 1 ATTACHED,AL,Houston,506,533,542,515,543,560,588,614,601,532
41,Units in Structure: 1 DETACHED,AL,Houston,30591,30932,31188,31494,31747,31731,31951,32300,32769,33223
42,Units in Structure: 10-19,AL,Houston,536,530,601,662,795,923,1135,1225,1314,1279
43,Units in Structure: 2,AL,Houston,1323,1189,1171,1165,1165,1128,1191,1272,1253,1290
44,Units in Structure: 20-49,AL,Houston,160,185,167,195,264,308,427,492,579,530
45,Units in Structure: 3-4,AL,Houston,2149,2175,2107,2012,1852,1779,1661,1682,1657,1830
46,Units in Structure: 5-9,AL,Houston,2169,2184,2112,2220,2213,2219,2114,2024,1986,1888
47,Units in Structure: 50+,AL,Houston,408,398,378,397,403,428,431,511,510,535
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Houston,20,28,35,24,35,39,30,33,45,43
49,Units in Structure: Mobile Home,AL,Houston,6771,6897,7009,6802,6827,6982,6857,6716,6473,6307
40,Units in Structure: 1 ATTACHED,AL,Jackson,272,263,185,231,238,234,201,260,228,206
41,Units in Structure: 1 DETACHED,AL,Jackson,17345,17027,16966,16903,16842,17167,17563,17733,17924,17754
42,Units in Structure: 10-19,AL,Jackson,150,130,157,158,209,151,187,251,295,283
43,Units in Structure: 2,AL,Jackson,330,421,393,472,531,638,681,773,717,635
44,Units in Structure: 20-49,AL,Jackson,65,85,85,63,67,61,36,15,34,58
45,Units in Structure: 3-4,AL,Jackson,199,215,261,331,327,296,296,191,215,322
46,Units in Structure: 5-9,AL,Jackson,674,753,768,661,702,802,731,683,698,597
47,Units in Structure: 50+,AL,Jackson,25,14,17,12,25,26,20,30,25,26
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Jackson,15,16,21,24,31,38,22,29,58,63
49,Units in Structure: Mobile Home,AL,Jackson,5703,5870,5945,5854,5798,5345,5036,5054,4912,5097
40,Units in Structure: 1 ATTACHED,AL,Jefferson,8361,8313,8326,8341,8018,8193,8130,7518,7549,7918
41,Units in Structure: 1 DETACHED,AL,Jefferson,209034,209472,208816,209963,210639,211566,211988,212770,213802,213873
42,Units in Structure: 10-19,AL,Jefferson,21360,21257,21627,21994,21710,21231,20749,20545,20069,19401
43,Units in Structure: 2,AL,Jefferson,5472,5409,5825,5560,5209,5113,5170,5140,4964,5141
44,Units in Structure: 20-49,AL,Jefferson,11050,11251,11710,11041,11262,10849,11400,11432,12195,11912
45,Units in Structure: 3-4,AL,Jefferson,9590,9702,9621,9288,9439,9567,9681,10084,10436,10710
46,Units in Structure: 5-9,AL,Jefferson,16808,16610,16392,16673,17205,18197,18492,19359,18961,19316
47,Units in Structure: 50+,AL,Jefferson,7893,7940,8189,8549,8758,9211,9660,9717,10246,11068
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Jefferson,53,60,66,75,94,151,120,120,106,99
49,Units in Structure: Mobile Home,AL,Jefferson,10562,10352,10630,10103,10265,9677,9872,9425,9044,8436
40,Units in Structure: 1 ATTACHED,AL,Lamar,81,31,28,15,13,14,21,31,35,43
41,Units in Structure: 1 DETACHED,AL,Lamar,5371,5281,5346,5201,5235,5189,5222,5008,5039,5159
42,Units in Structure: 10-19,AL,Lamar,4,3,0,0,0,0,0,0,0,0
43,Units in Structure: 2,AL,Lamar,282,291,330,349,425,492,489,456,528,508
44,Units in Structure: 20-49,AL,Lamar,17,25,22,32,35,25,15,18,10,4
45,Units in Structure: 3-4,AL,Lamar,145,151,81,53,92,94,89,96,123,132
46,Units in Structure: 5-9,AL,Lamar,203,207,219,187,146,187,202,255,260,216
47,Units in Structure: 50+,AL,Lamar,10,10,43,42,63,46,25,17,20,23
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lamar,18,18,12,18,25,4,4,3,14,15
49,Units in Structure: Mobile Home,AL,Lamar,1280,1362,1291,1440,1289,1263,1260,1506,1361,1303
40,Units in Structure: 1 ATTACHED,AL,Lauderdale,552,448,406,353,338,321,348,325,266,295
41,Units in Structure: 1 DETACHED,AL,Lauderdale,32288,32498,32651,32582,32785,32569,32288,32173,32758,32563
42,Units in Structure: 10-19,AL,Lauderdale,885,785,879,764,885,907,1152,1217,1283,1312
43,Units in Structure: 2,AL,Lauderdale,1013,1030,1151,990,1033,921,1027,1045,1178,1205
44,Units in Structure: 20-49,AL,Lauderdale,426,469,592,698,614,486,527,522,495,526
45,Units in Structure: 3-4,AL,Lauderdale,1661,1668,1606,1871,1736,1723,1649,1746,1547,1316
46,Units in Structure: 5-9,AL,Lauderdale,1845,1913,1824,1848,1973,2320,2341,2497,2482,2825
47,Units in Structure: 50+,AL,Lauderdale,572,606,607,572,588,568,548,558,579,701
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lauderdale,44,41,35,40,50,108,122,133,121,136
49,Units in Structure: Mobile Home,AL,Lauderdale,4066,4123,4011,4127,4044,4235,4311,4321,4083,4122
40,Units in Structure: 1 ATTACHED,AL,Lawrence,46,70,68,52,63,53,38,29,37,26
41,Units in Structure: 1 DETACHED,AL,Lawrence,10801,10665,10842,10718,10631,10486,10734,10964,11003,10729
42,Units in Structure: 10-19,AL,Lawrence,37,49,50,52,82,103,91,90,81,90
43,Units in Structure: 2,AL,Lawrence,169,129,158,170,183,195,191,144,87,76
44,Units in Structure: 20-49,AL,Lawrence,19,52,74,66,67,76,52,36,38,44
45,Units in Structure: 3-4,AL,Lawrence,209,256,249,299,339,250,227,267,286,269
46,Units in Structure: 5-9,AL,Lawrence,328,360,349,301,272,290,299,328,351,381
47,Units in Structure: 50+,AL,Lawrence,33,23,19,5,3,3,3,8,9,11
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lawrence,24,24,17,20,27,5,24,22,23,19
49,Units in Structure: Mobile Home,AL,Lawrence,3640,3625,3401,3481,3514,3729,3522,3459,3458,3651
40,Units in Structure: 1 ATTACHED,AL,Lee,1869,1892,1824,1905,1820,1562,1649,1625,1730,2065
41,Units in Structure: 1 DETACHED,AL,Lee,30575,31329,32836,33548,34785,36102,36790,37314,38122,38758
42,Units in Structure: 10-19,AL,Lee,3304,3752,3840,4185,4317,4547,4637,4609,4073,4079
43,Units in Structure: 2,AL,Lee,3029,3087,2871,2916,3202,3146,3192,3700,3787,3000
44,Units in Structure: 20-49,AL,Lee,2311,2218,2310,2379,2425,2329,2304,2274,2141,2169
45,Units in Structure: 3-4,AL,Lee,1437,1332,1292,1328,1289,1336,1581,1622,1873,1975
46,Units in Structure: 5-9,AL,Lee,2891,2987,2915,3007,3089,3002,2935,3189,3218,3294
47,Units in Structure: 50+,AL,Lee,1093,1054,1287,1256,1297,1337,1478,1516,2185,2384
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lee,54,0,38,41,51,52,58,5,75,98
49,Units in Structure: Mobile Home,AL,Lee,13976,14010,13425,12730,11983,11551,11077,11233,10877,11150
40,Units in Structure: 1 ATTACHED,AL,Limestone,392,380,438,435,510,512,475,498,516,524
41,Units in Structure: 1 DETACHED,AL,Limestone,24369,25392,26084,26539,27241,27457,27471,27698,27990,27884
42,Units in Structure: 10-19,AL,Limestone,434,426,511,495,426,497,513,544,501,557
43,Units in Structure: 2,AL,Limestone,694,739,648,717,619,592,604,578,460,441
44,Units in Structure: 20-49,AL,Limestone,270,290,295,263,308,364,423,396,478,464
45,Units in Structure: 3-4,AL,Limestone,661,595,711,819,674,607,605,434,372,450
46,Units in Structure: 5-9,AL,Limestone,794,724,570,586,584,646,722,801,858,928
47,Units in Structure: 50+,AL,Limestone,277,312,270,244,228,267,238,255,318,246
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Limestone,91,77,120,172,178,98,83,66,40,124
49,Units in Structure: Mobile Home,AL,Limestone,5472,5394,5011,4689,4473,4317,4381,4589,4536,4438
40,Units in Structure: 1 ATTACHED,AL,Lowndes,54,49,93,106,100,109,135,76,66,70
41,Units in Structure: 1 DETACHED,AL,Lowndes,2976,3079,2972,2900,2883,2917,2778,2707,2907,2846
42,Units in Structure: 10-19,AL,Lowndes,0,0,0,0,7,6,7,9,10,0
43,Units in Structure: 2,AL,Lowndes,176,169,224,252,191,171,173,197,161,154
44,Units in Structure: 20-49,AL,Lowndes,3,2,3,10,7,9,7,9,0,0
45,Units in Structure: 3-4,AL,Lowndes,93,95,142,137,151,175,165,143,138,192
46,Units in Structure: 5-9,AL,Lowndes,96,105,82,85,85,32,22,31,5,18
47,Units in Structure: 50+,AL,Lowndes,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Lowndes,0,0,3,2,2,2,2,0,2,3
49,Units in Structure: Mobile Home,AL,Lowndes,1872,1699,1657,1622,1685,1670,1792,1986,1898,1941
40,Units in Structure: 1 ATTACHED,AL,Macon,171,218,203,163,98,108,53,52,49,45
41,Units in Structure: 1 DETACHED,AL,Macon,6312,6273,6274,6257,6350,6476,6618,6649,6722,6637
42,Units in Structure: 10-19,AL,Macon,153,161,177,186,180,201,158,166,208,238
43,Units in Structure: 2,AL,Macon,250,249,245,247,284,293,306,271,278,233
44,Units in Structure: 20-49,AL,Macon,58,72,63,66,70,35,47,35,41,54
45,Units in Structure: 3-4,AL,Macon,663,685,626,602,572,515,526,565,545,526
46,Units in Structure: 5-9,AL,Macon,437,406,442,466,465,546,543,489,474,485
47,Units in Structure: 50+,AL,Macon,44,31,16,17,17,18,12,17,7,0
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Macon,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AL,Macon,2300,2215,2239,2220,2203,2046,1959,2020,1950,2078
40,Units in Structure: 1 ATTACHED,AL,Madison,3073,3227,3246,3148,3098,2981,2491,2402,2729,2868
41,Units in Structure: 1 DETACHED,AL,Madison,100009,101857,103921,105783,107514,108800,111879,112656,114160,115754
42,Units in Structure: 10-19,AL,Madison,7228,7326,7633,8115,7939,8231,8263,8723,8280,8730
43,Units in Structure: 2,AL,Madison,2382,2450,2227,2261,2332,2276,2314,2525,2561,2417
44,Units in Structure: 20-49,AL,Madison,2890,3007,2913,3168,3528,3610,3677,4014,4114,3958
45,Units in Structure: 3-4,AL,Madison,5534,5510,5672,5517,6009,6176,6252,6276,6275,6243
46,Units in Structure: 5-9,AL,Madison,9391,9708,10000,9937,9899,10248,9894,9837,10120,10205
47,Units in Structure: 50+,AL,Madison,2867,2988,2765,2789,2778,2765,2976,3343,3816,4178
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Madison,7,8,7,13,16,40,47,78,163,176
49,Units in Structure: Mobile Home,AL,Madison,8102,8258,8244,7953,7599,7593,6917,7146,7081,7048
40,Units in Structure: 1 ATTACHED,AL,Marengo,195,222,231,143,155,170,91,64,63,70
41,Units in Structure: 1 DETACHED,AL,Marengo,6447,6438,6567,6625,6609,6542,6690,6806,6656,6479
42,Units in Structure: 10-19,AL,Marengo,53,65,98,30,72,82,72,105,87,42
43,Units in Structure: 2,AL,Marengo,449,393,372,331,323,230,181,109,221,276
44,Units in Structure: 20-49,AL,Marengo,55,0,90,99,114,126,120,43,19,12
45,Units in Structure: 3-4,AL,Marengo,117,110,118,147,200,172,200,183,232,238
46,Units in Structure: 5-9,AL,Marengo,184,252,262,278,359,334,382,494,447,401
47,Units in Structure: 50+,AL,Marengo,0,12,42,40,50,76,63,9,43,57
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Marengo,0,0,0,0,0,19,17,22,20,26
49,Units in Structure: Mobile Home,AL,Marengo,2766,2758,2475,2522,2344,2467,2392,2472,2537,2747
40,Units in Structure: 1 ATTACHED,AL,Marion,46,37,51,80,91,46,43,37,84,102
41,Units in Structure: 1 DETACHED,AL,Marion,9796,9583,9648,10115,10187,10241,10196,10100,9652,9713
42,Units in Structure: 10-19,AL,Marion,149,118,121,106,126,134,127,67,60,37
43,Units in Structure: 2,AL,Marion,546,731,632,654,619,565,458,513,492,455
44,Units in Structure: 20-49,AL,Marion,67,91,79,115,120,145,104,105,62,78
45,Units in Structure: 3-4,AL,Marion,466,376,391,278,259,364,417,526,636,702
46,Units in Structure: 5-9,AL,Marion,354,355,264,233,219,242,234,346,485,486
47,Units in Structure: 50+,AL,Marion,16,34,39,30,32,33,19,31,49,49
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Marion,23,21,19,21,22,16,7,15,26,24
49,Units in Structure: Mobile Home,AL,Marion,3292,3399,3487,3066,3053,2938,3097,3071,3321,3091
40,Units in Structure: 1 ATTACHED,AL,Marshall,504,447,343,283,264,231,295,275,318,331
41,Units in Structure: 1 DETACHED,AL,Marshall,28658,29362,29501,29926,29909,30220,30181,30396,30171,30930
42,Units in Structure: 10-19,AL,Marshall,264,238,259,248,303,335,269,307,298,271
43,Units in Structure: 2,AL,Marshall,1159,972,988,1009,976,889,1018,1016,1108,1026
44,Units in Structure: 20-49,AL,Marshall,147,161,141,137,119,81,90,80,106,119
45,Units in Structure: 3-4,AL,Marshall,656,703,742,810,815,878,919,986,953,931
46,Units in Structure: 5-9,AL,Marshall,1338,1368,1412,1277,1106,1206,1195,1083,1293,1240
47,Units in Structure: 50+,AL,Marshall,128,163,226,359,392,367,273,211,256,223
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Marshall,111,78,77,87,75,31,80,113,127,146
49,Units in Structure: Mobile Home,AL,Marshall,6874,6658,6533,6089,6370,6132,6032,6123,6000,5380
40,Units in Structure: 1 ATTACHED,AL,Mobile,2054,2063,2340,2238,1987,1843,1638,1676,1712,1656
41,Units in Structure: 1 DETACHED,AL,Mobile,126218,128621,129802,129832,131241,131515,131581,132484,133437,133310
42,Units in Structure: 10-19,AL,Mobile,5173,4873,4955,5229,5499,5943,6573,6982,7833,8556
43,Units in Structure: 2,AL,Mobile,4163,4106,3639,3524,3627,3713,3689,3824,3503,3136
44,Units in Structure: 20-49,AL,Mobile,2891,3067,3136,3448,3311,3662,4083,3928,4038,4215
45,Units in Structure: 3-4,AL,Mobile,6013,5740,5536,5845,5757,5534,5575,5368,5038,4696
46,Units in Structure: 5-9,AL,Mobile,9655,9467,9470,9238,9301,9378,9367,9014,8687,8845
47,Units in Structure: 50+,AL,Mobile,3234,3611,3959,3925,4093,4151,4063,4325,4551,4523
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Mobile,370,349,347,207,118,113,161,119,282,358
49,Units in Structure: Mobile Home,AL,Mobile,15982,15229,15094,15668,15343,15080,14882,14785,14083,14376
40,Units in Structure: 1 ATTACHED,AL,Monroe,13,9,56,41,54,49,49,34,88,96
41,Units in Structure: 1 DETACHED,AL,Monroe,8001,7762,7777,7662,7689,7777,7736,7798,7970,8091
42,Units in Structure: 10-19,AL,Monroe,98,83,48,70,91,70,82,61,74,46
43,Units in Structure: 2,AL,Monroe,245,198,192,208,229,181,166,189,186,101
44,Units in Structure: 20-49,AL,Monroe,43,28,25,53,55,48,53,49,18,41
45,Units in Structure: 3-4,AL,Monroe,121,189,171,155,131,155,143,151,118,126
46,Units in Structure: 5-9,AL,Monroe,158,206,259,273,295,354,463,383,313,305
47,Units in Structure: 50+,AL,Monroe,11,11,11,8,35,32,42,52,42,22
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Monroe,12,61,51,48,34,32,0,8,13,27
49,Units in Structure: Mobile Home,AL,Monroe,2706,2834,2749,2770,2695,2598,2541,2650,2576,2560
40,Units in Structure: 1 ATTACHED,AL,Montgomery,3715,3245,2978,2976,2927,2670,2917,2873,2838,2973
41,Units in Structure: 1 DETACHED,AL,Montgomery,70990,71642,72010,72222,72184,72688,73050,72936,72807,72473
42,Units in Structure: 10-19,AL,Montgomery,3567,3804,3753,4019,3618,3537,3556,3869,4111,4651
43,Units in Structure: 2,AL,Montgomery,1558,1735,1739,1729,1884,1818,1731,1721,1703,1640
44,Units in Structure: 20-49,AL,Montgomery,1905,1765,1723,1853,1910,2042,1946,2274,2258,2374
45,Units in Structure: 3-4,AL,Montgomery,5466,5027,5239,4919,4882,4816,4738,4570,4656,4657
46,Units in Structure: 5-9,AL,Montgomery,8384,8274,8446,7979,8614,8616,8935,8957,9225,9203
47,Units in Structure: 50+,AL,Montgomery,1848,2026,2116,2372,2331,2497,2521,2396,2402,2399
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Montgomery,3,0,0,0,17,21,26,26,28,23
49,Units in Structure: Mobile Home,AL,Montgomery,3816,3943,3952,4068,4236,4365,4157,4345,4327,4304
40,Units in Structure: 1 ATTACHED,AL,Morgan,1765,1712,1760,1689,1668,1711,1757,1478,1299,1483
41,Units in Structure: 1 DETACHED,AL,Morgan,35940,36077,36190,35999,36088,35795,35730,36476,36887,36730
42,Units in Structure: 10-19,AL,Morgan,937,1080,1195,1398,1379,1419,1308,1194,1186,1107
43,Units in Structure: 2,AL,Morgan,1056,864,828,985,909,831,716,718,729,778
44,Units in Structure: 20-49,AL,Morgan,741,675,622,551,630,607,660,678,821,897
45,Units in Structure: 3-4,AL,Morgan,1574,1868,2113,1988,1916,1919,1670,1497,1779,1995
46,Units in Structure: 5-9,AL,Morgan,2099,2372,2187,2125,2244,2494,2759,3024,2709,2612
47,Units in Structure: 50+,AL,Morgan,561,546,669,696,698,765,823,704,708,710
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Morgan,35,68,75,115,144,96,45,83,62,40
49,Units in Structure: Mobile Home,AL,Morgan,6116,5764,5541,5647,5657,5774,6055,5926,5771,5698
40,Units in Structure: 1 ATTACHED,AL,Perry,14,55,74,59,36,29,10,2,14,10
41,Units in Structure: 1 DETACHED,AL,Perry,3266,3184,3211,2898,2981,2906,3048,3196,3314,3154
42,Units in Structure: 10-19,AL,Perry,5,16,12,4,7,9,6,41,30,43
43,Units in Structure: 2,AL,Perry,102,145,101,68,90,89,29,10,35,34
44,Units in Structure: 20-49,AL,Perry,46,39,39,46,82,78,56,48,20,6
45,Units in Structure: 3-4,AL,Perry,272,282,323,266,235,202,142,189,217,246
46,Units in Structure: 5-9,AL,Perry,85,85,84,85,72,50,34,13,34,31
47,Units in Structure: 50+,AL,Perry,46,32,12,51,87,178,190,165,106,59
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Perry,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AL,Perry,1048,957,908,1231,1115,1170,1178,1084,981,1153
40,Units in Structure: 1 ATTACHED,AL,Pickens,95,65,55,38,40,38,21,40,34,71
41,Units in Structure: 1 DETACHED,AL,Pickens,6152,6156,6421,6495,6422,6311,6392,6303,6278,6112
42,Units in Structure: 10-19,AL,Pickens,20,24,43,47,73,86,96,106,90,68
43,Units in Structure: 2,AL,Pickens,475,450,456,535,551,609,663,557,563,495
44,Units in Structure: 20-49,AL,Pickens,3,10,18,59,37,42,57,72,27,73
45,Units in Structure: 3-4,AL,Pickens,212,217,198,187,140,126,128,143,177,226
46,Units in Structure: 5-9,AL,Pickens,219,183,166,148,124,132,110,117,104,112
47,Units in Structure: 50+,AL,Pickens,35,42,37,32,7,14,18,22,15,17
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Pickens,0,6,14,17,14,14,7,0,0,0
49,Units in Structure: Mobile Home,AL,Pickens,2321,2343,2077,1880,2054,2075,1957,2178,2269,2414
40,Units in Structure: 1 ATTACHED,AL,Pike,136,130,152,121,100,115,92,65,180,146
41,Units in Structure: 1 DETACHED,AL,Pike,8406,8544,8389,8538,8702,8898,8855,9049,8719,8793
42,Units in Structure: 10-19,AL,Pike,402,332,440,561,537,571,630,564,366,366
43,Units in Structure: 2,AL,Pike,774,674,679,611,696,691,640,626,686,613
44,Units in Structure: 20-49,AL,Pike,61,70,53,41,80,171,158,216,155,261
45,Units in Structure: 3-4,AL,Pike,732,769,733,677,643,707,766,865,1326,1135
46,Units in Structure: 5-9,AL,Pike,779,752,825,886,880,852,846,949,1000,817
47,Units in Structure: 50+,AL,Pike,56,56,43,58,54,37,72,116,103,118
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Pike,0,1,1,3,3,3,16,9,6,30
49,Units in Structure: Mobile Home,AL,Pike,3715,3845,3957,3854,3819,3574,3659,3551,3536,3844
40,Units in Structure: 1 ATTACHED,AL,Randolph,31,56,92,62,59,55,52,22,26,25
41,Units in Structure: 1 DETACHED,AL,Randolph,8388,8288,8203,8058,8203,8247,8244,8430,8491,8398
42,Units in Structure: 10-19,AL,Randolph,84,96,19,46,29,40,67,95,118,109
43,Units in Structure: 2,AL,Randolph,96,93,91,72,85,93,215,194,196,154
44,Units in Structure: 20-49,AL,Randolph,31,100,79,78,65,67,17,14,12,7
45,Units in Structure: 3-4,AL,Randolph,187,178,215,203,209,164,217,146,142,102
46,Units in Structure: 5-9,AL,Randolph,160,173,237,219,178,221,261,211,152,146
47,Units in Structure: 50+,AL,Randolph,0,0,0,62,94,100,113,116,67,32
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Randolph,8,6,5,6,2,2,20,19,20,13
49,Units in Structure: Mobile Home,AL,Randolph,2741,2887,2969,3104,3025,2951,2731,2796,2832,3111
40,Units in Structure: 1 ATTACHED,AL,Russell,168,135,199,209,228,221,264,199,167,297
41,Units in Structure: 1 DETACHED,AL,Russell,15098,15252,15715,15851,16488,16554,17079,17827,18299,18465
42,Units in Structure: 10-19,AL,Russell,368,501,522,769,698,705,743,669,560,672
43,Units in Structure: 2,AL,Russell,879,1013,1050,1101,1149,1180,997,922,918,798
44,Units in Structure: 20-49,AL,Russell,143,176,238,331,243,252,234,206,167,216
45,Units in Structure: 3-4,AL,Russell,823,762,636,804,958,1232,1276,1287,1265,1314
46,Units in Structure: 5-9,AL,Russell,2063,1974,1890,1856,1921,1881,1878,1754,1614,1561
47,Units in Structure: 50+,AL,Russell,41,98,180,157,200,223,226,161,163,190
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Russell,5,6,0,0,0,10,8,9,7,8
49,Units in Structure: Mobile Home,AL,Russell,4625,4553,4549,4307,4028,4110,4014,4136,4266,4159
40,Units in Structure: 1 ATTACHED,AL,St. Clair,190,336,223,293,270,223,273,339,326,411
41,Units in Structure: 1 DETACHED,AL,St. Clair,22185,23222,23768,24201,24234,24555,24806,24713,24832,25252
42,Units in Structure: 10-19,AL,St. Clair,243,288,374,327,410,372,408,361,377,331
43,Units in Structure: 2,AL,St. Clair,317,287,278,233,233,328,314,355,512,500
44,Units in Structure: 20-49,AL,St. Clair,219,146,118,132,217,154,133,171,194,100
45,Units in Structure: 3-4,AL,St. Clair,312,225,267,364,620,594,645,625,522,313
46,Units in Structure: 5-9,AL,St. Clair,707,652,675,638,608,707,701,901,999,1061
47,Units in Structure: 50+,AL,St. Clair,83,100,92,130,87,68,89,66,48,98
48,"Units in Structure: Boat,RV,Van,Etc.",AL,St. Clair,4,6,7,5,19,33,31,30,46,31
49,Units in Structure: Mobile Home,AL,St. Clair,10172,9843,9534,9146,9020,8707,8444,8963,8772,8617
40,Units in Structure: 1 ATTACHED,AL,Shelby,4059,4311,4521,4458,4392,4325,4463,4556,4464,4516
