,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,Avg household size of renter-occupied unit,AL,Coosa,2.59,2.5,2.62,2.78,2.77,2.52,2.62,2.62,2.38,2.28
36,Owner-Occupied,AL,Coosa,9147,9153,9059,8781,8641,8429,8271,8394,8703,8471
37,Renter-Occupied,AL,Coosa,1920,1791,1947,2131,2312,2321,2253,2169,1762,1906
0,Avg household size of owner-occupied unit,AL,Covington,2.56,2.49,2.5,2.44,2.47,2.46,2.46,2.43,2.47,2.5
1,Avg household size of renter-occupied unit,AL,Covington,2.5,2.62,2.5,2.61,2.57,2.6,2.41,2.37,2.38,2.34
36,Owner-Occupied,AL,Covington,27764,27169,27818,27509,27935,27456,27889,27860,27402,27611
37,Renter-Occupied,AL,Covington,9524,10056,9449,9778,9364,9832,9228,9021,9283,8888
0,Avg household size of owner-occupied unit,AL,Crenshaw,2.52,2.51,2.51,2.51,2.53,2.56,2.54,2.52,2.73,2.74
1,Avg household size of renter-occupied unit,AL,Crenshaw,2.33,2.28,2.26,2.35,2.58,2.57,2.52,2.66,2.72,2.85
36,Owner-Occupied,AL,Crenshaw,9646,9784,10197,9831,9906,9694,9659,9594,10125,10212
37,Renter-Occupied,AL,Crenshaw,4227,3975,3599,3957,3872,4098,4087,4125,3578,3457
0,Avg household size of owner-occupied unit,AL,Cullman,2.56,2.55,2.56,2.56,2.59,2.59,2.61,2.63,2.67,2.65
1,Avg household size of renter-occupied unit,AL,Cullman,2.37,2.43,2.46,2.43,2.45,2.45,2.47,2.47,2.56,2.57
36,Owner-Occupied,AL,Cullman,59785,60297,59555,60259,60799,60909,61647,61170,61109,61508
37,Renter-Occupied,AL,Cullman,18715,18794,19676,19082,18744,18946,18505,19352,20004,20107
0,Avg household size of owner-occupied unit,AL,Dale,2.47,2.45,2.46,2.46,2.46,2.46,2.47,2.42,2.42,2.38
1,Avg household size of renter-occupied unit,AL,Dale,2.51,2.53,2.5,2.61,2.58,2.72,2.74,2.76,2.81,2.8
36,Owner-Occupied,AL,Dale,29564,29175,29220,29079,29415,29064,28141,27245,27144,26892
37,Renter-Occupied,AL,Dale,19015,19071,19340,19662,19359,19625,20257,20937,20848,21043
0,Avg household size of owner-occupied unit,AL,Dallas,2.56,2.51,2.61,2.55,2.47,2.42,2.42,2.39,2.37,2.42
1,Avg household size of renter-occupied unit,AL,Dallas,2.67,2.65,2.75,2.75,2.78,2.69,2.69,2.51,2.48,2.44
36,Owner-Occupied,AL,Dallas,26892,26138,26180,25129,24477,23351,22734,23279,23169,22819
37,Renter-Occupied,AL,Dallas,16791,17231,16874,17424,17685,18198,18086,16874,16264,15761
0,Avg household size of owner-occupied unit,AL,DeKalb,2.65,2.66,2.79,2.86,2.9,2.78,2.8,2.76,2.68,2.71
1,Avg household size of renter-occupied unit,AL,DeKalb,2.64,2.67,2.59,2.66,2.66,2.88,2.88,2.74,2.7,2.67
36,Owner-Occupied,AL,DeKalb,53313,54263,54648,54471,53846,50944,50247,50167,49908,50511
37,Renter-Occupied,AL,DeKalb,15380,15394,15356,15722,16364,19245,19780,20090,20332,19822
0,Avg household size of owner-occupied unit,AL,Elmore,2.59,2.63,2.66,2.68,2.66,2.68,2.65,2.63,2.65,2.64
1,Avg household size of renter-occupied unit,AL,Elmore,2.43,2.43,2.45,2.44,2.5,2.55,2.62,2.58,2.59,2.42
36,Owner-Occupied,AL,Elmore,55754,56873,58015,57433,57610,57526,56172,55957,56966,57499
37,Renter-Occupied,AL,Elmore,15090,15756,15625,16913,17463,18370,20134,20293,19822,19225
0,Avg household size of owner-occupied unit,AL,Escambia,2.49,2.54,2.55,2.68,2.68,2.72,2.66,2.67,2.6,2.6
1,Avg household size of renter-occupied unit,AL,Escambia,2.56,2.49,2.5,2.33,2.34,2.32,2.5,2.55,2.5,2.64
36,Owner-Occupied,AL,Escambia,25243,25336,25688,26603,25916,26557,25644,25317,24019,23221
37,Renter-Occupied,AL,Escambia,9356,9667,9544,8787,9518,9015,9729,9532,10479,10934
0,Avg household size of owner-occupied unit,AL,Etowah,2.53,2.53,2.57,2.6,2.6,2.58,2.59,2.63,2.62,2.62
1,Avg household size of renter-occupied unit,AL,Etowah,2.28,2.36,2.43,2.44,2.47,2.53,2.55,2.55,2.63,2.57
36,Owner-Occupied,AL,Etowah,76733,76456,75227,75590,73754,73431,72716,73776,72946,74005
37,Renter-Occupied,AL,Etowah,25614,25944,27343,27036,28831,28859,29244,28015,28653,27419
0,Avg household size of owner-occupied unit,AL,Fayette,2.45,2.39,2.41,2.42,2.39,2.39,2.46,2.39,2.37,2.43
1,Avg household size of renter-occupied unit,AL,Fayette,2.21,2.24,2.25,2.39,2.4,2.26,2.19,2.2,2.23,2.19
36,Owner-Occupied,AL,Fayette,13340,12736,12925,12604,12104,12457,13143,12796,12841,12784
37,Renter-Occupied,AL,Fayette,3806,4270,3950,4178,4585,4123,3316,3537,3416,3392
0,Avg household size of owner-occupied unit,AL,Franklin,2.57,2.57,2.52,2.46,2.45,2.52,2.58,2.59,2.71,2.72
1,Avg household size of renter-occupied unit,AL,Franklin,2.32,2.4,2.51,2.66,2.78,2.82,2.89,2.98,2.99,3.09
36,Owner-Occupied,AL,Franklin,22012,21889,21832,21230,20529,20383,20745,20548,21420,21269
37,Renter-Occupied,AL,Franklin,8822,9255,9464,10095,10809,10954,10540,10691,9867,9966
0,Avg household size of owner-occupied unit,AL,Geneva,2.41,2.36,2.36,2.36,2.36,2.42,2.45,2.41,2.42,2.46
1,Avg household size of renter-occupied unit,AL,Geneva,2.52,2.57,2.55,2.59,2.65,2.62,2.6,2.6,2.7,2.67
36,Owner-Occupied,AL,Geneva,18510,18329,18446,18632,18821,19463,19650,18993,17976,18394
37,Renter-Occupied,AL,Geneva,7682,8056,8067,7913,7754,7109,6864,7328,8266,7771
0,Avg household size of owner-occupied unit,AL,Greene,2.63,2.9,2.98,2.89,2.87,2.78,2.76,2.8,2.95,2.87
1,Avg household size of renter-occupied unit,AL,Greene,2.43,2.27,2.27,2.28,2.15,2.49,2.71,2.8,2.58,2.66
36,Owner-Occupied,AL,Greene,6580,6950,6831,6894,6730,6335,6038,5770,5983,5671
37,Renter-Occupied,AL,Greene,2467,2179,2193,1994,2016,2306,2491,2705,2380,2585
0,Avg household size of owner-occupied unit,AL,Hale,2.73,2.66,2.63,2.62,2.63,2.64,2.62,2.72,2.74,2.64
1,Avg household size of renter-occupied unit,AL,Hale,2.83,2.67,2.41,2.32,2.27,2.2,2.18,2.27,2.22,2.43
36,Owner-Occupied,AL,Hale,11861,11822,11957,12208,11978,11784,11690,11553,11097,11294
37,Renter-Occupied,AL,Hale,4244,3785,3435,3047,3115,3213,3230,3227,3591,3312
0,Avg household size of owner-occupied unit,AL,Henry,2.62,2.57,2.51,2.46,2.47,2.46,2.45,2.47,2.5,2.56
1,Avg household size of renter-occupied unit,AL,Henry,2.29,2.29,2.35,2.38,2.48,2.5,2.58,2.66,2.64,2.41
36,Owner-Occupied,AL,Henry,14303,14059,13523,13389,13260,13269,13417,13637,13787,14141
37,Renter-Occupied,AL,Henry,2760,2999,3560,3719,3801,3741,3502,3184,3026,2663
0,Avg household size of owner-occupied unit,AL,Houston,2.55,2.55,2.56,2.56,2.56,2.59,2.58,2.59,2.61,2.62
1,Avg household size of renter-occupied unit,AL,Houston,2.59,2.62,2.65,2.61,2.64,2.66,2.67,2.65,2.68,2.67
36,Owner-Occupied,AL,Houston,65493,65529,65087,64957,65273,65693,65515,66162,67159,67774
37,Renter-Occupied,AL,Houston,32120,33585,35204,36278,36773,36867,37415,37026,36255,35943
0,Avg household size of owner-occupied unit,AL,Jackson,2.53,2.5,2.56,2.61,2.61,2.61,2.62,2.58,2.53,2.52
1,Avg household size of renter-occupied unit,AL,Jackson,2.44,2.24,2.25,2.31,2.44,2.41,2.57,2.42,2.4,2.33
36,Owner-Occupied,AL,Jackson,41088,41225,41180,40718,39672,39179,37994,38659,38615,39376
37,Renter-Occupied,AL,Jackson,12066,11546,11506,11857,12716,13024,13950,13002,12819,11820
0,Avg household size of owner-occupied unit,AL,Jefferson,2.54,2.54,2.54,2.54,2.53,2.52,2.52,2.53,2.55,2.56
1,Avg household size of renter-occupied unit,AL,Jefferson,2.31,2.36,2.37,2.37,2.39,2.37,2.35,2.34,2.33,2.3
36,Owner-Occupied,AL,Jefferson,442497,434593,429712,426054,419391,416052,415767,416094,417626,420071
37,Renter-Occupied,AL,Jefferson,199845,207843,213804,217298,223851,227246,227449,227453,226258,223950
0,Avg household size of owner-occupied unit,AL,Lamar,2.52,2.46,2.41,2.35,2.25,2.28,2.3,2.34,2.38,2.48
1,Avg household size of renter-occupied unit,AL,Lamar,2.18,2.15,2.1,2.23,2.36,2.24,2.32,2.16,2.03,1.89
36,Owner-Occupied,AL,Lamar,11247,10858,10589,10241,10203,10031,10127,10684,10892,10999
37,Renter-Occupied,AL,Lamar,3223,3450,3602,3869,3816,3894,3740,3149,2853,2701
0,Avg household size of owner-occupied unit,AL,Lauderdale,2.47,2.47,2.48,2.48,2.45,2.44,2.44,2.41,2.44,2.45
1,Avg household size of renter-occupied unit,AL,Lauderdale,2.14,2.09,2.08,2.09,2.11,2.15,2.19,2.18,2.15,2.13
36,Owner-Occupied,AL,Lauderdale,68007,67371,67276,66559,66062,65183,64128,63817,64242,64300
37,Renter-Occupied,AL,Lauderdale,21773,22929,23297,24156,24705,25519,26402,26565,26134,26123
0,Avg household size of owner-occupied unit,AL,Lawrence,2.57,2.55,2.55,2.55,2.55,2.45,2.47,2.52,2.54,2.56
1,Avg household size of renter-occupied unit,AL,Lawrence,2.4,2.39,2.43,2.41,2.44,2.51,2.58,2.57,2.68,2.68
36,Owner-Occupied,AL,Lawrence,27149,27161,27292,27369,27519,26604,26245,26355,25769,25227
37,Renter-Occupied,AL,Lawrence,6856,6865,6629,6413,6090,6754,6961,6706,7170,7588
0,Avg household size of owner-occupied unit,AL,Lee,2.54,2.51,2.55,2.58,2.57,2.62,2.64,2.64,2.7,2.72
1,Avg household size of renter-occupied unit,AL,Lee,2.19,2.22,2.29,2.35,2.42,2.44,2.45,2.43,2.4,2.35
36,Owner-Occupied,AL,Lee,88023,87496,89044,88823,87934,88336,89734,92184,96783,100907
37,Renter-Occupied,AL,Lee,42400,45214,46753,50265,54410,57132,58540,58531,56607,54352
0,Avg household size of owner-occupied unit,AL,Limestone,2.59,2.55,2.55,2.58,2.6,2.65,2.71,2.76,2.8,2.85
1,Avg household size of renter-occupied unit,AL,Limestone,2.26,2.33,2.5,2.47,2.56,2.6,2.75,2.67,2.85,2.89
36,Owner-Occupied,AL,Limestone,59979,60539,61463,62819,63520,65016,66137,68994,70061,70988
37,Renter-Occupied,AL,Limestone,15571,16432,17815,18440,19693,19877,21180,19780,20119,20798
0,Avg household size of owner-occupied unit,AL,Lowndes,2.68,2.61,2.61,2.57,2.51,2.46,2.4,2.34,2.38,2.3
1,Avg household size of renter-occupied unit,AL,Lowndes,3.0,3.02,2.71,2.72,2.58,2.57,2.68,2.51,2.54,2.47
36,Owner-Occupied,AL,Lowndes,8485,8180,8252,8118,7968,7750,7475,7394,7343,7273
37,Renter-Occupied,AL,Lowndes,3110,3278,2963,2872,2857,2899,2999,2874,2796,2704
0,Avg household size of owner-occupied unit,AL,Macon,2.38,2.45,2.43,2.33,2.33,2.25,2.2,2.18,2.21,2.2
1,Avg household size of renter-occupied unit,AL,Macon,2.23,2.21,2.16,2.21,2.21,2.21,2.2,2.14,2.15,2.2
36,Owner-Occupied,AL,Macon,12882,13380,13259,12430,12292,11719,11491,11095,11116,10769
37,Renter-Occupied,AL,Macon,5685,5693,5677,6151,6077,6198,5935,5929,5637,5668
0,Avg household size of owner-occupied unit,AL,Madison,2.6,2.6,2.58,2.58,2.56,2.54,2.52,2.51,2.51,2.5
1,Avg household size of renter-occupied unit,AL,Madison,2.24,2.25,2.29,2.3,2.28,2.29,2.28,2.24,2.18,2.16
36,Owner-Occupied,AL,Madison,231646,235306,237135,238150,239578,236569,239464,240997,244898,247400
37,Renter-Occupied,AL,Madison,83837,86829,90346,93668,95808,101656,102031,103509,103820,105971
0,Avg household size of owner-occupied unit,AL,Marengo,2.54,2.57,2.5,2.48,2.47,2.51,2.51,2.51,2.56,2.61
1,Avg household size of renter-occupied unit,AL,Marengo,2.23,2.33,2.2,2.25,2.19,2.22,2.27,2.29,2.29,2.55
36,Owner-Occupied,AL,Marengo,15825,15748,15263,14974,14962,14586,14239,14267,14191,13735
37,Renter-Occupied,AL,Marengo,5028,5181,5436,5481,5300,5490,5597,5243,5111,5345
0,Avg household size of owner-occupied unit,AL,Marion,2.38,2.36,2.35,2.35,2.39,2.41,2.43,2.43,2.47,2.53
1,Avg household size of renter-occupied unit,AL,Marion,2.2,2.2,2.26,2.29,2.25,2.09,2.19,2.18,2.24,2.2
36,Owner-Occupied,AL,Marion,23039,22734,22524,22681,22741,23162,23230,22907,22717,22810
37,Renter-Occupied,AL,Marion,6777,6976,7133,7037,6965,6534,6419,6606,6744,6556
0,Avg household size of owner-occupied unit,AL,Marshall,2.6,2.59,2.64,2.67,2.66,2.69,2.7,2.66,2.65,2.65
1,Avg household size of renter-occupied unit,AL,Marshall,2.66,2.73,2.76,2.78,2.78,2.79,2.75,2.82,2.8,2.86
36,Owner-Occupied,AL,Marshall,64895,64796,65430,65850,65913,66264,65676,65121,65183,64888
37,Renter-Occupied,AL,Marshall,25249,26237,26575,26789,27130,26973,27798,28602,28932,29739
0,Avg household size of owner-occupied unit,AL,Mobile,2.68,2.65,2.63,2.65,2.67,2.66,2.66,2.68,2.65,2.68
1,Avg household size of renter-occupied unit,AL,Mobile,2.48,2.45,2.45,2.5,2.51,2.54,2.53,2.53,2.51,2.46
36,Owner-Occupied,AL,Mobile,280549,279712,276842,274104,274846,273250,270845,273697,268409,270109
37,Renter-Occupied,AL,Mobile,120258,122292,126350,129663,129259,130893,132968,130979,137302,136148
0,Avg household size of owner-occupied unit,AL,Monroe,2.56,2.58,2.65,2.74,2.68,2.68,2.77,2.72,2.68,2.66
1,Avg household size of renter-occupied unit,AL,Monroe,2.37,2.52,2.5,2.62,2.6,2.48,2.36,2.46,2.49,2.43
36,Owner-Occupied,AL,Monroe,17395,17205,17422,16885,16161,14923,14137,13628,13314,13809
37,Renter-Occupied,AL,Monroe,5695,5735,5350,5668,6118,7064,7598,7874,7949,7209
0,Avg household size of owner-occupied unit,AL,Montgomery,2.46,2.49,2.49,2.49,2.48,2.48,2.47,2.48,2.48,2.48
1,Avg household size of renter-occupied unit,AL,Montgomery,2.46,2.52,2.49,2.48,2.49,2.45,2.41,2.42,2.4,2.42
36,Owner-Occupied,AL,Montgomery,138226,138170,137265,135911,132726,131463,130798,131483,130580,129612
37,Renter-Occupied,AL,Montgomery,80347,81864,83654,85084,88601,89477,89685,88779,89449,90338
0,Avg household size of owner-occupied unit,AL,Morgan,2.53,2.56,2.58,2.58,2.59,2.58,2.58,2.57,2.6,2.59
1,Avg household size of renter-occupied unit,AL,Morgan,2.4,2.45,2.48,2.49,2.54,2.49,2.48,2.51,2.48,2.45
36,Owner-Occupied,AL,Morgan,85957,85325,85108,85093,84366,84348,84307,84362,85679,86623
37,Renter-Occupied,AL,Morgan,29886,31484,32503,32762,33579,33645,33336,32795,31578,30677
0,Avg household size of owner-occupied unit,AL,Perry,2.54,2.79,2.8,2.76,2.83,2.58,2.72,2.82,2.89,2.83
1,Avg household size of renter-occupied unit,AL,Perry,2.55,2.53,2.81,3.0,3.04,2.94,3.15,3.24,2.62,2.59
36,Owner-Occupied,AL,Perry,6595,6562,6142,6293,6240,6102,6389,6442,6481,6249
37,Renter-Occupied,AL,Perry,3149,3399,3698,3367,3224,3197,2690,2440,2202,2234
0,Avg household size of owner-occupied unit,AL,Pickens,2.54,2.57,2.49,2.48,2.55,2.53,2.55,2.57,2.57,2.47
1,Avg household size of renter-occupied unit,AL,Pickens,2.2,2.25,2.2,2.27,2.32,2.45,2.35,2.21,2.26,2.24
36,Owner-Occupied,AL,Pickens,15107,14561,14266,14136,14240,13899,14148,14447,14316,14175
37,Renter-Occupied,AL,Pickens,4558,4904,5053,5032,5014,5283,4889,4432,4439,4239
0,Avg household size of owner-occupied unit,AL,Pike,2.49,2.45,2.48,2.49,2.53,2.57,2.6,2.71,2.98,2.93
1,Avg household size of renter-occupied unit,AL,Pike,2.25,2.24,2.24,2.27,2.28,2.27,2.24,2.31,2.36,2.35
36,Owner-Occupied,AL,Pike,18238,17896,18214,18677,18993,19027,19726,19747,20373,21202
37,Renter-Occupied,AL,Pike,12790,12666,12668,12399,12277,12189,11654,11575,11118,10291
0,Avg household size of owner-occupied unit,AL,Randolph,2.61,2.57,2.59,2.52,2.54,2.54,2.54,2.51,2.56,2.5
1,Avg household size of renter-occupied unit,AL,Randolph,2.52,2.27,2.39,2.36,2.29,2.38,2.56,2.41,2.53,2.68
36,Owner-Occupied,AL,Randolph,16922,17019,16711,16424,16330,16111,15681,16203,16261,16699
37,Renter-Occupied,AL,Randolph,5186,5263,5624,5905,5913,6091,6461,5836,5824,5454
0,Avg household size of owner-occupied unit,AL,Russell,2.53,2.54,2.55,2.64,2.65,2.61,2.58,2.53,2.5,2.46
1,Avg household size of renter-occupied unit,AL,Russell,2.53,2.52,2.55,2.53,2.55,2.57,2.62,2.57,2.58,2.48
36,Owner-Occupied,AL,Russell,31762,32869,32990,34191,33534,34096,33794,33886,34051,34444
37,Renter-Occupied,AL,Russell,19256,18985,20314,20715,22803,23576,24219,23992,23588,22950
0,Avg household size of owner-occupied unit,AL,St. Clair,2.64,2.61,2.62,2.64,2.63,2.61,2.67,2.63,2.66,2.7
1,Avg household size of renter-occupied unit,AL,St. Clair,2.62,2.67,2.69,2.6,2.62,2.66,2.59,2.55,2.57,2.6
36,Owner-Occupied,AL,St. Clair,64285,64951,65596,67442,67214,67024,68870,68575,67678,69005
37,Renter-Occupied,AL,St. Clair,13765,15274,15858,15099,16101,16870,15615,16218,17428,16735
0,Avg household size of owner-occupied unit,AL,Shelby,2.65,2.67,2.68,2.7,2.7,2.71,2.73,2.73,2.71,2.72
1,Avg household size of renter-occupied unit,AL,Shelby,2.33,2.36,2.39,2.44,2.5,2.46,2.47,2.45,2.47,2.34
36,Owner-Occupied,AL,Shelby,153419,154801,156960,157812,158917,161379,164262,167311,169004,174245
37,Renter-Occupied,AL,Shelby,32457,34719,35937,38027,39541,39281,38751,38447,39268,36245
0,Avg household size of owner-occupied unit,AL,Sumter,2.67,2.69,2.75,2.63,2.59,2.67,2.65,2.53,2.55,2.53
1,Avg household size of renter-occupied unit,AL,Sumter,3.0,2.64,2.52,2.46,2.54,2.47,2.36,2.18,2.11,1.86
36,Owner-Occupied,AL,Sumter,9028,9152,8867,8617,9001,8740,8534,8278,8358,8449
37,Renter-Occupied,AL,Sumter,4709,4316,4387,4398,3766,3812,3900,3925,3730,3468
0,Avg household size of owner-occupied unit,AL,Talladega,2.5,2.5,2.52,2.51,2.51,2.51,2.5,2.48,2.49,2.49
1,Avg household size of renter-occupied unit,AL,Talladega,2.57,2.51,2.47,2.48,2.52,2.45,2.39,2.37,2.37,2.36
36,Owner-Occupied,AL,Talladega,56838,55770,55696,56160,55977,55963,56881,56693,55754,55641
37,Renter-Occupied,AL,Talladega,21636,23214,23324,22540,22503,22288,20921,20799,21403,21274
