,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4,House Heating Fuel: Fuel Oil,AL,Coosa,47,15,39,37,43,32,38,7,8,5
5,House Heating Fuel: Gas,AL,Coosa,458,447,454,576,561,492,444,460,381,273
6,House Heating Fuel: Propane,AL,Coosa,1413,1395,1285,1188,1067,1023,799,888,910,898
7,House Heating Fuel: Wood,AL,Coosa,193,200,189,161,172,109,127,135,140,186
3,House Heating Fuel: Electric,AL,Covington,8876,9122,9559,9902,10168,10203,10654,10971,10950,11033
4,House Heating Fuel: Fuel Oil,AL,Covington,36,38,28,27,15,17,18,9,12,14
5,House Heating Fuel: Gas,AL,Covington,3334,3188,3163,3033,2855,2853,2911,2820,2647,2525
6,House Heating Fuel: Propane,AL,Covington,2036,2004,1786,1751,1636,1578,1324,1289,1190,1068
7,House Heating Fuel: Wood,AL,Covington,296,319,301,261,234,235,223,154,148,178
3,House Heating Fuel: Electric,AL,Crenshaw,2985,3098,3176,3187,3141,3163,3208,3245,3177,3238
4,House Heating Fuel: Fuel Oil,AL,Crenshaw,9,0,0,0,0,2,3,8,17,20
5,House Heating Fuel: Gas,AL,Crenshaw,915,914,911,898,866,843,890,798,698,609
6,House Heating Fuel: Propane,AL,Crenshaw,1625,1507,1428,1378,1271,1186,1144,1121,984,968
7,House Heating Fuel: Wood,AL,Crenshaw,64,97,110,123,114,147,134,157,122,78
3,House Heating Fuel: Electric,AL,Cullman,21436,21925,22375,22345,21925,22502,22556,22770,22787,22796
4,House Heating Fuel: Fuel Oil,AL,Cullman,226,253,197,212,172,120,85,69,42,90
5,House Heating Fuel: Gas,AL,Cullman,3566,3490,3328,3685,3901,3806,3577,3567,3486,3418
6,House Heating Fuel: Propane,AL,Cullman,5392,5013,4627,4335,4464,4243,4320,4011,3799,4009
7,House Heating Fuel: Wood,AL,Cullman,506,522,595,610,526,477,420,508,392,522
3,House Heating Fuel: Electric,AL,Dale,16156,16318,16450,16315,16561,16082,16161,16350,16133,16165
4,House Heating Fuel: Fuel Oil,AL,Dale,41,15,17,8,12,23,18,21,42,46
5,House Heating Fuel: Gas,AL,Dale,2235,2041,2030,1945,1910,1864,1708,1606,1613,1763
6,House Heating Fuel: Propane,AL,Dale,969,873,847,800,736,750,686,679,652,597
7,House Heating Fuel: Wood,AL,Dale,81,152,167,183,165,183,94,72,89,73
3,House Heating Fuel: Electric,AL,Dallas,6562,7091,7007,7212,7135,7425,7232,7650,7985,7512
4,House Heating Fuel: Fuel Oil,AL,Dallas,16,26,26,23,57,65,42,42,45,9
5,House Heating Fuel: Gas,AL,Dallas,7634,7245,6816,6602,6671,6586,6520,6571,6236,6479
6,House Heating Fuel: Propane,AL,Dallas,2412,2310,2067,1989,1968,1896,1884,1859,1847,1796
7,House Heating Fuel: Wood,AL,Dallas,124,198,199,257,236,255,241,206,106,78
3,House Heating Fuel: Electric,AL,DeKalb,14907,15709,16173,16775,17188,17316,17305,17413,17918,17839
4,House Heating Fuel: Fuel Oil,AL,DeKalb,213,132,118,126,119,127,89,76,61,70
5,House Heating Fuel: Gas,AL,DeKalb,2978,2861,2484,2260,2173,2319,2457,2561,2569,2650
6,House Heating Fuel: Propane,AL,DeKalb,6940,6542,5902,5125,4605,4393,4109,4560,4605,4620
7,House Heating Fuel: Wood,AL,DeKalb,824,874,814,548,558,751,760,775,859,719
3,House Heating Fuel: Electric,AL,Elmore,17751,18428,18750,19046,19554,20068,19956,20335,20354,20929
4,House Heating Fuel: Fuel Oil,AL,Elmore,43,31,24,8,12,0,20,21,19,22
5,House Heating Fuel: Gas,AL,Elmore,5234,5022,5093,5138,5147,4971,5266,5109,5106,5060
6,House Heating Fuel: Propane,AL,Elmore,4405,4315,3981,3838,3605,3307,3299,3309,3318,3411
7,House Heating Fuel: Wood,AL,Elmore,252,195,177,197,122,140,165,123,102,119
3,House Heating Fuel: Electric,AL,Escambia,10148,10321,10531,10555,10688,11046,11124,11028,11271,10995
4,House Heating Fuel: Fuel Oil,AL,Escambia,25,34,27,35,36,20,0,0,0,0
5,House Heating Fuel: Gas,AL,Escambia,2215,2237,2155,1924,1833,1654,1567,1432,1477,1456
6,House Heating Fuel: Propane,AL,Escambia,1080,991,882,856,836,652,548,485,432,416
7,House Heating Fuel: Wood,AL,Escambia,316,256,267,227,262,209,214,173,183,165
3,House Heating Fuel: Electric,AL,Etowah,18724,19422,19696,20101,20056,20090,19940,20203,20661,21342
4,House Heating Fuel: Fuel Oil,AL,Etowah,74,62,62,8,15,18,19,62,90,103
5,House Heating Fuel: Gas,AL,Etowah,18789,17887,17178,16681,16708,16607,16352,15836,15280,14707
6,House Heating Fuel: Propane,AL,Etowah,3263,3025,2839,2651,2561,2572,2644,2465,2349,2440
7,House Heating Fuel: Wood,AL,Etowah,605,669,672,628,561,477,412,383,333,301
3,House Heating Fuel: Electric,AL,Fayette,3929,3993,4192,4019,4282,4354,4209,4398,4313,4171
4,House Heating Fuel: Fuel Oil,AL,Fayette,14,35,31,31,32,12,4,12,25,23
5,House Heating Fuel: Gas,AL,Fayette,1607,1692,1557,1496,1430,1489,1469,1396,1462,1449
6,House Heating Fuel: Propane,AL,Fayette,1372,1239,1071,1116,931,908,908,923,900,928
7,House Heating Fuel: Wood,AL,Fayette,214,268,257,262,258,245,217,179,189,162
3,House Heating Fuel: Electric,AL,Franklin,5187,5524,5802,5882,6017,6342,6111,5938,6248,6175
4,House Heating Fuel: Fuel Oil,AL,Franklin,76,132,128,75,56,29,9,30,30,37
5,House Heating Fuel: Gas,AL,Franklin,5338,5053,4936,4985,4604,4211,4162,4316,3802,3858
6,House Heating Fuel: Propane,AL,Franklin,1518,1441,1366,1269,1324,1084,1134,1043,910,772
7,House Heating Fuel: Wood,AL,Franklin,209,189,199,219,234,228,194,128,156,151
3,House Heating Fuel: Electric,AL,Geneva,8403,8619,8685,8818,9056,9256,9333,9546,9391,9188
4,House Heating Fuel: Fuel Oil,AL,Geneva,38,1,7,9,26,25,21,37,27,17
5,House Heating Fuel: Gas,AL,Geneva,1000,911,864,754,657,519,508,490,457,510
6,House Heating Fuel: Propane,AL,Geneva,1103,1175,1170,1118,897,686,585,502,484,528
7,House Heating Fuel: Wood,AL,Geneva,155,129,179,165,174,185,156,95,74,88
3,House Heating Fuel: Electric,AL,Greene,1604,1531,1531,1734,1768,1831,1941,1858,1811,1752
4,House Heating Fuel: Fuel Oil,AL,Greene,15,22,9,10,8,0,0,0,0,0
5,House Heating Fuel: Gas,AL,Greene,727,655,543,444,457,458,438,383,448,477
6,House Heating Fuel: Propane,AL,Greene,1112,1066,1072,947,917,774,621,684,517,580
7,House Heating Fuel: Wood,AL,Greene,64,83,98,124,81,83,60,59,134,127
3,House Heating Fuel: Electric,AL,Hale,2936,3053,3198,3378,3320,3529,3633,3606,3583,3629
4,House Heating Fuel: Fuel Oil,AL,Hale,34,50,59,55,82,95,80,87,65,17
5,House Heating Fuel: Gas,AL,Hale,1275,1227,1293,1196,1135,1106,1101,1049,1025,1040
6,House Heating Fuel: Propane,AL,Hale,1336,1328,1244,1170,1208,995,935,713,767,771
7,House Heating Fuel: Wood,AL,Hale,234,188,161,158,174,175,152,145,156,129
3,House Heating Fuel: Electric,AL,Henry,5199,5516,5794,5938,5906,5945,5948,5845,5918,5919
4,House Heating Fuel: Fuel Oil,AL,Henry,25,22,24,23,20,0,0,0,0,0
5,House Heating Fuel: Gas,AL,Henry,669,608,494,494,507,412,405,386,271,236
6,House Heating Fuel: Propane,AL,Henry,657,559,508,448,333,418,351,329,321,348
7,House Heating Fuel: Wood,AL,Henry,50,36,43,56,83,83,96,130,106,79
3,House Heating Fuel: Electric,AL,Houston,33831,34636,35098,35904,36229,36029,36106,36253,35934,35984
4,House Heating Fuel: Fuel Oil,AL,Houston,112,126,130,119,69,81,46,32,27,23
5,House Heating Fuel: Gas,AL,Houston,2598,2368,2235,2086,2065,2100,2245,2291,2380,2421
6,House Heating Fuel: Propane,AL,Houston,1230,1082,977,807,770,655,636,661,614,570
7,House Heating Fuel: Wood,AL,Houston,78,98,105,137,120,105,97,93,84,85
3,House Heating Fuel: Electric,AL,Jackson,13275,13842,14107,14318,14215,14218,13855,13957,14008,14420
4,House Heating Fuel: Fuel Oil,AL,Jackson,227,135,120,94,114,124,77,49,43,32
5,House Heating Fuel: Gas,AL,Jackson,2749,2906,2672,2539,2662,2482,2551,2703,2546,2284
6,House Heating Fuel: Propane,AL,Jackson,4177,3951,3525,3045,2801,2932,2916,3002,3347,3208
7,House Heating Fuel: Wood,AL,Jackson,664,718,706,673,535,590,476,576,621,693
3,House Heating Fuel: Electric,AL,Jefferson,95016,99107,103838,107281,110749,114310,116419,117459,119423,121364
4,House Heating Fuel: Fuel Oil,AL,Jefferson,755,686,691,617,607,583,599,604,515,424
5,House Heating Fuel: Gas,AL,Jefferson,158507,154029,149107,146187,142666,140627,139026,137817,135466,134006
6,House Heating Fuel: Propane,AL,Jefferson,4930,4394,4393,4216,4132,4061,4238,4067,3915,3823
7,House Heating Fuel: Wood,AL,Jefferson,508,468,561,601,499,531,594,502,563,543
3,House Heating Fuel: Electric,AL,Lamar,3045,3137,3127,3202,3255,3306,3353,3381,3313,3378
4,House Heating Fuel: Fuel Oil,AL,Lamar,22,17,18,14,14,25,27,19,40,45
5,House Heating Fuel: Gas,AL,Lamar,1518,1550,1589,1634,1580,1628,1649,1602,1565,1498
6,House Heating Fuel: Propane,AL,Lamar,1078,1042,1095,916,952,842,710,766,826,733
7,House Heating Fuel: Wood,AL,Lamar,270,252,252,280,307,301,252,238,190,165
3,House Heating Fuel: Electric,AL,Lauderdale,22006,22601,23026,23416,24219,24606,25081,25446,25031,24785
4,House Heating Fuel: Fuel Oil,AL,Lauderdale,130,98,129,66,56,37,72,42,31,35
5,House Heating Fuel: Gas,AL,Lauderdale,11487,11640,11505,11698,11021,10552,10121,10033,10212,10454
6,House Heating Fuel: Propane,AL,Lauderdale,3411,3373,3103,2787,2786,2702,2455,2372,2476,2473
7,House Heating Fuel: Wood,AL,Lauderdale,550,445,384,341,441,509,467,527,507,480
3,House Heating Fuel: Electric,AL,Lawrence,6996,7177,7510,7754,8092,8377,8285,8339,8404,8539
4,House Heating Fuel: Fuel Oil,AL,Lawrence,133,105,108,110,72,69,37,37,24,26
5,House Heating Fuel: Gas,AL,Lawrence,2854,3065,2969,2758,2611,2448,2474,2159,2152,2114
6,House Heating Fuel: Propane,AL,Lawrence,3191,2909,2512,2322,2060,2098,2035,2072,1869,1589
7,House Heating Fuel: Wood,AL,Lawrence,202,233,296,374,357,412,397,360,288,352
3,House Heating Fuel: Electric,AL,Lee,37369,39475,40400,41516,42706,43676,44157,45619,46129,47353
4,House Heating Fuel: Fuel Oil,AL,Lee,76,80,67,75,43,69,54,54,21,23
5,House Heating Fuel: Gas,AL,Lee,12092,11294,10849,10300,10323,10051,10360,10445,10482,10155
6,House Heating Fuel: Propane,AL,Lee,3934,3711,3500,3405,3046,2858,2695,2293,2205,2089
7,House Heating Fuel: Wood,AL,Lee,351,369,340,318,277,202,290,221,163,238
3,House Heating Fuel: Electric,AL,Limestone,20971,22444,23509,24308,24755,25070,24989,25249,25096,25304
4,House Heating Fuel: Fuel Oil,AL,Limestone,216,100,37,38,88,78,91,75,119,96
5,House Heating Fuel: Gas,AL,Limestone,4336,4235,3754,3871,3859,3782,3655,3902,3941,3904
6,House Heating Fuel: Propane,AL,Limestone,4122,3624,3505,3123,2991,2635,2631,2340,2272,2228
7,House Heating Fuel: Wood,AL,Limestone,206,245,227,342,290,445,487,536,380,319
3,House Heating Fuel: Electric,AL,Lowndes,1888,1999,1974,2001,2180,2132,2141,2384,2420,2525
4,House Heating Fuel: Fuel Oil,AL,Lowndes,16,15,32,31,71,80,82,58,57,3
5,House Heating Fuel: Gas,AL,Lowndes,316,297,265,200,227,279,299,330,357,364
6,House Heating Fuel: Propane,AL,Lowndes,1860,1765,1779,1785,1584,1532,1463,1323,1177,1216
7,House Heating Fuel: Wood,AL,Lowndes,114,117,162,164,153,185,179,136,89,95
3,House Heating Fuel: Electric,AL,Macon,3014,3084,3287,3244,3347,3531,3558,3701,3562,3424
4,House Heating Fuel: Fuel Oil,AL,Macon,56,33,40,17,8,9,16,12,19,22
5,House Heating Fuel: Gas,AL,Macon,2997,2911,2881,2811,2783,2580,2482,2345,2537,2510
6,House Heating Fuel: Propane,AL,Macon,1668,1788,1681,1825,1689,1718,1690,1626,1365,1388
7,House Heating Fuel: Wood,AL,Macon,141,104,100,91,130,124,105,106,92,63
3,House Heating Fuel: Electric,AL,Madison,83285,86045,90071,92720,95719,99015,101472,103667,105630,108928
4,House Heating Fuel: Fuel Oil,AL,Madison,411,381,413,295,355,342,379,372,351,200
5,House Heating Fuel: Gas,AL,Madison,35347,35150,33673,33095,32801,32094,31994,32139,33128,32957
6,House Heating Fuel: Propane,AL,Madison,6493,6161,5970,5645,5216,4943,4761,4767,4958,4956
7,House Heating Fuel: Wood,AL,Madison,705,801,803,881,873,886,806,772,606,538
3,House Heating Fuel: Electric,AL,Marengo,4307,4337,4755,5036,5089,5129,5076,5048,4790,4830
4,House Heating Fuel: Fuel Oil,AL,Marengo,44,35,30,28,81,66,85,74,75,27
5,House Heating Fuel: Gas,AL,Marengo,1990,1948,1783,1574,1674,1503,1447,1517,1524,1124
6,House Heating Fuel: Propane,AL,Marengo,1930,1843,1814,1682,1420,1347,1335,1121,1162,1192
7,House Heating Fuel: Wood,AL,Marengo,179,154,148,122,166,182,132,144,148,149
3,House Heating Fuel: Electric,AL,Marion,5622,5753,5747,5589,6001,6288,6397,6212,6257,6306
4,House Heating Fuel: Fuel Oil,AL,Marion,0,0,0,0,0,0,0,0,18,15
5,House Heating Fuel: Gas,AL,Marion,5098,4849,4964,5196,4954,5053,4943,4938,4725,4513
6,House Heating Fuel: Propane,AL,Marion,1555,1593,1483,1425,1179,975,906,957,901,858
7,House Heating Fuel: Wood,AL,Marion,424,539,496,452,413,355,201,304,287,275
3,House Heating Fuel: Electric,AL,Marshall,19732,20532,20826,20986,21329,21525,22111,22597,22985,23540
4,House Heating Fuel: Fuel Oil,AL,Marshall,134,176,146,135,89,98,120,68,82,70
5,House Heating Fuel: Gas,AL,Marshall,10066,9703,9343,9339,9424,9137,9016,9086,8999,8792
6,House Heating Fuel: Propane,AL,Marshall,3802,3492,3447,3168,3023,2785,2404,2166,2029,1746
7,House Heating Fuel: Wood,AL,Marshall,613,612,542,524,517,570,622,483,547,531
3,House Heating Fuel: Electric,AL,Mobile,80758,83843,87161,89058,90451,91652,92293,92922,95272,95690
4,House Heating Fuel: Fuel Oil,AL,Mobile,135,103,93,98,84,56,43,53,65,79
5,House Heating Fuel: Gas,AL,Mobile,68130,67570,65843,62488,60497,58881,58263,57249,56696,56626
6,House Heating Fuel: Propane,AL,Mobile,3197,3021,2541,2359,2263,2277,2429,2154,2216,2187
7,House Heating Fuel: Wood,AL,Mobile,562,474,524,474,467,537,527,627,696,721
3,House Heating Fuel: Electric,AL,Monroe,6428,6364,6238,6089,6297,6634,6811,6797,6689,6552
4,House Heating Fuel: Fuel Oil,AL,Monroe,0,9,7,9,16,17,7,6,3,5
5,House Heating Fuel: Gas,AL,Monroe,1346,1138,1082,1019,983,866,790,726,761,802
6,House Heating Fuel: Propane,AL,Monroe,1194,1173,1155,987,855,721,530,484,496,606
7,House Heating Fuel: Wood,AL,Monroe,208,233,214,214,211,142,151,160,167,182
3,House Heating Fuel: Electric,AL,Montgomery,36130,36937,38472,40064,41072,42823,44688,45060,45404,45547
4,House Heating Fuel: Fuel Oil,AL,Montgomery,76,66,83,86,46,45,51,52,42,47
5,House Heating Fuel: Gas,AL,Montgomery,49185,48123,47407,45937,45025,43807,42726,42101,41810,41587
6,House Heating Fuel: Propane,AL,Montgomery,2930,2515,2317,2245,2455,2320,2284,2044,2049,1848
7,House Heating Fuel: Wood,AL,Montgomery,271,265,281,284,328,287,262,205,242,227
3,House Heating Fuel: Electric,AL,Morgan,29975,30501,30971,31661,31649,32106,32183,32402,32364,33032
4,House Heating Fuel: Fuel Oil,AL,Morgan,264,248,212,125,92,123,122,97,85,82
5,House Heating Fuel: Gas,AL,Morgan,10982,10740,10698,10348,10077,10144,10318,10010,10057,9791
6,House Heating Fuel: Propane,AL,Morgan,4625,4027,3519,3363,3244,3068,2794,2628,2341,2197
7,House Heating Fuel: Wood,AL,Morgan,465,520,538,570,668,600,541,582,502,505
3,House Heating Fuel: Electric,AL,Perry,1477,1561,1391,1473,1567,1716,1739,1712,1709,1620
4,House Heating Fuel: Fuel Oil,AL,Perry,50,29,21,26,0,0,0,0,0,0
5,House Heating Fuel: Gas,AL,Perry,1248,1078,942,942,884,778,716,676,718,844
6,House Heating Fuel: Propane,AL,Perry,1000,917,957,880,739,859,653,604,526,496
7,House Heating Fuel: Wood,AL,Perry,53,99,193,74,68,92,90,47,126,110
3,House Heating Fuel: Electric,AL,Pickens,4004,4093,4300,4355,4294,4486,4355,4508,4433,4564
4,House Heating Fuel: Fuel Oil,AL,Pickens,27,43,57,60,75,70,49,85,116,100
5,House Heating Fuel: Gas,AL,Pickens,1709,1627,1714,1638,1645,1477,1602,1349,1371,1369
6,House Heating Fuel: Propane,AL,Pickens,2004,1901,1724,1632,1482,1348,1284,1331,1250,1245
7,House Heating Fuel: Wood,AL,Pickens,257,175,205,218,215,233,307,303,321,311
3,House Heating Fuel: Electric,AL,Pike,8861,9006,9338,9817,9808,10139,10152,9783,9366,9093
4,House Heating Fuel: Fuel Oil,AL,Pike,68,39,18,4,9,12,3,2,2,1
5,House Heating Fuel: Gas,AL,Pike,1945,1990,1803,1583,1579,1377,1413,1409,1283,1644
6,House Heating Fuel: Propane,AL,Pike,1831,1675,1616,1356,1306,1048,1013,871,718,652
7,House Heating Fuel: Wood,AL,Pike,153,187,170,183,163,159,125,121,68,110
3,House Heating Fuel: Electric,AL,Randolph,4190,4481,4615,5098,5332,5250,5059,5281,5252,5156
4,House Heating Fuel: Fuel Oil,AL,Randolph,32,37,43,31,18,36,28,23,25,24
5,House Heating Fuel: Gas,AL,Randolph,1142,1038,1095,926,906,906,862,771,836,794
6,House Heating Fuel: Propane,AL,Randolph,2608,2865,2441,2512,2329,2330,2219,2222,1996,2194
7,House Heating Fuel: Wood,AL,Randolph,475,458,543,408,375,353,489,500,472,433
3,House Heating Fuel: Electric,AL,Russell,13308,13893,14453,15230,15962,16785,16796,17163,17126,17913
4,House Heating Fuel: Fuel Oil,AL,Russell,32,43,37,24,34,20,8,10,42,25
5,House Heating Fuel: Gas,AL,Russell,4038,3996,3973,3825,3643,3514,3515,3475,3610,3519
6,House Heating Fuel: Propane,AL,Russell,2393,2060,1967,1731,1559,1572,1647,1631,1555,1502
7,House Heating Fuel: Wood,AL,Russell,249,295,309,183,214,234,211,241,220,159
