,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1003,OR,OWNER,1980-99,MOBILE_TRAILER,OTHER,150-200%,34.775,19408.54,921.39,0.0,658.28,8.14
1004,OR,OWNER,1980-99,MOBILE_TRAILER,OTHER,200-400%,86.973,39547.57,1149.56,0.0,382.35,3.8699999999999997
1005,OR,OWNER,1980-99,MOBILE_TRAILER,OTHER,400%+,87.6,60932.81,1252.84,98.27,266.3,2.65
1006,OR,OWNER,1980-99,MOBILE_TRAILER,SOLAR,0-100%,18.884,11825.91,2276.14,0.0,0.0,19.25
1007,OR,OWNER,1980-99,MOBILE_TRAILER,SOLAR,100-150%,1.206,0.0,0.0,0.0,0.0,
1008,OR,OWNER,1980-99,MOBILE_TRAILER,SOLAR,150-200%,7.301,0.0,0.0,0.0,0.0,
1009,OR,OWNER,1980-99,MOBILE_TRAILER,SOLAR,200-400%,6.262,0.0,0.0,0.0,0.0,
1010,OR,OWNER,1980-99,MOBILE_TRAILER,SOLAR,400%+,1.789,0.0,0.0,0.0,0.0,
1011,OR,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,0-100%,434.934,6882.36,831.08,493.1,6.07,19.33
1012,OR,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,100-150%,315.205,19492.15,978.98,455.77,5.3,7.39
1013,OR,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,150-200%,291.4,23969.64,985.13,458.69,5.59,6.05
1014,OR,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,200-400%,837.204,44978.24,891.76,513.11,21.4,3.17
1015,OR,OWNER,1980-99,MOBILE_TRAILER,UTILITY GAS,400%+,631.856,92723.57,1057.49,441.43,10.28,1.63
1016,OR,OWNER,1980-99,MOBILE_TRAILER,WOOD,0-100%,645.751,8197.95,1732.87,76.36,412.51,27.1
1017,OR,OWNER,1980-99,MOBILE_TRAILER,WOOD,100-150%,651.771,22005.25,1556.11,46.45,401.85,9.11
1018,OR,OWNER,1980-99,MOBILE_TRAILER,WOOD,150-200%,580.169,29294.01,1500.18,24.78,418.96,6.64
1019,OR,OWNER,1980-99,MOBILE_TRAILER,WOOD,200-400%,2216.06,55879.07,1475.33,108.16,373.56,3.5000000000000004
1020,OR,OWNER,1980-99,MOBILE_TRAILER,WOOD,400%+,2034.721,109898.05,1696.0,21.77,466.15,1.9900000000000002
1021,OR,OWNER,1980-99,MOBILE_TRAILER,COAL,0-100%,1.332,0.0,0.0,0.0,0.0,
1022,OR,OWNER,1980-99,MOBILE_TRAILER,COAL,100-150%,0.703,0.0,0.0,0.0,0.0,
1023,OR,OWNER,1980-99,MOBILE_TRAILER,COAL,150-200%,0.713,0.0,0.0,0.0,0.0,
1024,OR,OWNER,1980-99,MOBILE_TRAILER,COAL,200-400%,0.878,0.0,0.0,0.0,0.0,
1025,OR,OWNER,1980-99,MOBILE_TRAILER,COAL,400%+,0.666,0.0,0.0,0.0,0.0,
1026,OR,OWNER,1980-99,MOBILE_TRAILER,NONE,0-100%,6.628,0.0,0.0,0.0,0.0,
1027,OR,OWNER,1980-99,MOBILE_TRAILER,NONE,100-150%,24.369,16113.14,1981.06,0.0,0.0,12.29
1028,OR,OWNER,1980-99,MOBILE_TRAILER,NONE,150-200%,25.775,17599.24,1957.51,0.0,0.0,11.12
1029,OR,OWNER,1980-99,MOBILE_TRAILER,NONE,200-400%,47.747,21453.59,256.11,20.21,226.34,2.34
1030,OR,OWNER,1980-99,MOBILE_TRAILER,NONE,400%+,73.949,74467.4,1784.63,0.0,4.13,2.4
1031,OR,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,0-100%,18.757,12373.45,1905.4,0.0,186.98,16.91
1032,OR,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,100-150%,57.389,15756.47,1512.63,0.0,584.24,13.309999999999999
1033,OR,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,150-200%,71.271,25297.12,1198.28,0.0,898.89,8.290000000000001
1034,OR,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,200-400%,86.85,55284.24,1774.62,0.0,1492.99,5.91
1035,OR,OWNER,1980-99,MOBILE_TRAILER,FUEL OIL,400%+,80.474,96272.51,1282.13,0.0,1050.93,2.42
1036,OR,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,0-100%,0.617,0.0,0.0,0.0,0.0,
1037,OR,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
1038,OR,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
1039,OR,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
1040,OR,OWNER,1980-99,10-19 UNIT,BOTTLED GAS,400%+,0.0,0.0,0.0,0.0,0.0,
1041,OR,OWNER,1980-99,10-19 UNIT,ELECTRICITY,0-100%,74.298,4933.23,471.77,0.0,0.0,9.56
1042,OR,OWNER,1980-99,10-19 UNIT,ELECTRICITY,100-150%,10.683,10767.99,390.25,93.93,0.0,4.5
1043,OR,OWNER,1980-99,10-19 UNIT,ELECTRICITY,150-200%,30.133,21985.21,946.77,18.57,0.0,4.390000000000001
1044,OR,OWNER,1980-99,10-19 UNIT,ELECTRICITY,200-400%,85.454,43349.89,974.34,0.0,11.23,2.27
1045,OR,OWNER,1980-99,10-19 UNIT,ELECTRICITY,400%+,227.539,110723.92,1182.44,47.19,4.61,1.11
1046,OR,OWNER,1980-99,10-19 UNIT,OTHER,0-100%,0.317,0.0,0.0,0.0,0.0,
1047,OR,OWNER,1980-99,10-19 UNIT,OTHER,100-150%,0.423,0.0,0.0,0.0,0.0,
1048,OR,OWNER,1980-99,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1049,OR,OWNER,1980-99,10-19 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1050,OR,OWNER,1980-99,10-19 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1051,OR,OWNER,1980-99,10-19 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1052,OR,OWNER,1980-99,10-19 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1053,OR,OWNER,1980-99,10-19 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1054,OR,OWNER,1980-99,10-19 UNIT,SOLAR,200-400%,0.004,0.0,0.0,0.0,0.0,
1055,OR,OWNER,1980-99,10-19 UNIT,SOLAR,400%+,0.974,0.0,0.0,0.0,0.0,
1056,OR,OWNER,1980-99,10-19 UNIT,UTILITY GAS,0-100%,22.106,474.05,0.0,0.0,0.0,0.0
1057,OR,OWNER,1980-99,10-19 UNIT,UTILITY GAS,100-150%,1.138,0.0,0.0,0.0,0.0,
1058,OR,OWNER,1980-99,10-19 UNIT,UTILITY GAS,150-200%,6.343,28841.53,475.71,535.98,0.0,3.51
1059,OR,OWNER,1980-99,10-19 UNIT,UTILITY GAS,200-400%,49.31,25253.56,173.11,111.8,0.0,1.13
1060,OR,OWNER,1980-99,10-19 UNIT,UTILITY GAS,400%+,117.07,118971.54,559.48,342.86,0.0,0.76
1061,OR,OWNER,1980-99,10-19 UNIT,WOOD,0-100%,0.001,0.0,0.0,0.0,0.0,
1062,OR,OWNER,1980-99,10-19 UNIT,WOOD,100-150%,0.091,0.0,0.0,0.0,0.0,
1063,OR,OWNER,1980-99,10-19 UNIT,WOOD,150-200%,0.052,0.0,0.0,0.0,0.0,
1064,OR,OWNER,1980-99,10-19 UNIT,WOOD,200-400%,0.35,0.0,0.0,0.0,0.0,
1065,OR,OWNER,1980-99,10-19 UNIT,WOOD,400%+,0.164,0.0,0.0,0.0,0.0,
1066,OR,OWNER,1980-99,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1067,OR,OWNER,1980-99,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1068,OR,OWNER,1980-99,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1069,OR,OWNER,1980-99,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1070,OR,OWNER,1980-99,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1071,OR,OWNER,1980-99,10-19 UNIT,NONE,0-100%,0.35,0.0,0.0,0.0,0.0,
1072,OR,OWNER,1980-99,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1073,OR,OWNER,1980-99,10-19 UNIT,NONE,150-200%,0.059,0.0,0.0,0.0,0.0,
1074,OR,OWNER,1980-99,10-19 UNIT,NONE,200-400%,0.196,0.0,0.0,0.0,0.0,
1075,OR,OWNER,1980-99,10-19 UNIT,NONE,400%+,6.02,0.0,0.0,0.0,0.0,
1076,OR,OWNER,1980-99,10-19 UNIT,FUEL OIL,0-100%,0.004,0.0,0.0,0.0,0.0,
1077,OR,OWNER,1980-99,10-19 UNIT,FUEL OIL,100-150%,0.515,0.0,0.0,0.0,0.0,
1078,OR,OWNER,1980-99,10-19 UNIT,FUEL OIL,150-200%,0.331,0.0,0.0,0.0,0.0,
1079,OR,OWNER,1980-99,10-19 UNIT,FUEL OIL,200-400%,0.544,0.0,0.0,0.0,0.0,
1080,OR,OWNER,1980-99,10-19 UNIT,FUEL OIL,400%+,0.318,0.0,0.0,0.0,0.0,
1081,OR,OWNER,1980-99,2 UNIT,BOTTLED GAS,0-100%,0.162,0.0,0.0,0.0,0.0,
1082,OR,OWNER,1980-99,2 UNIT,BOTTLED GAS,100-150%,0.379,0.0,0.0,0.0,0.0,
1083,OR,OWNER,1980-99,2 UNIT,BOTTLED GAS,150-200%,0.039,0.0,0.0,0.0,0.0,
1084,OR,OWNER,1980-99,2 UNIT,BOTTLED GAS,200-400%,0.068,0.0,0.0,0.0,0.0,
1085,OR,OWNER,1980-99,2 UNIT,BOTTLED GAS,400%+,0.535,0.0,0.0,0.0,0.0,
1086,OR,OWNER,1980-99,2 UNIT,ELECTRICITY,0-100%,34.011,1769.19,103.47,0.0,0.0,5.8500000000000005
1087,OR,OWNER,1980-99,2 UNIT,ELECTRICITY,100-150%,34.242,12238.54,501.05,92.32,0.0,4.8500000000000005
1088,OR,OWNER,1980-99,2 UNIT,ELECTRICITY,150-200%,27.462,16482.37,423.93,64.19,0.0,2.96
1089,OR,OWNER,1980-99,2 UNIT,ELECTRICITY,200-400%,148.324,31560.32,678.11,3.83,0.99,2.16
1090,OR,OWNER,1980-99,2 UNIT,ELECTRICITY,400%+,196.896,83251.4,925.3,93.82,140.31,1.39
1091,OR,OWNER,1980-99,2 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1092,OR,OWNER,1980-99,2 UNIT,OTHER,100-150%,0.343,0.0,0.0,0.0,0.0,
1093,OR,OWNER,1980-99,2 UNIT,OTHER,150-200%,0.151,0.0,0.0,0.0,0.0,
1094,OR,OWNER,1980-99,2 UNIT,OTHER,200-400%,0.002,0.0,0.0,0.0,0.0,
1095,OR,OWNER,1980-99,2 UNIT,OTHER,400%+,1.448,0.0,0.0,0.0,0.0,
1096,OR,OWNER,1980-99,2 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1097,OR,OWNER,1980-99,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1098,OR,OWNER,1980-99,2 UNIT,SOLAR,150-200%,0.17,0.0,0.0,0.0,0.0,
1099,OR,OWNER,1980-99,2 UNIT,SOLAR,200-400%,0.217,0.0,0.0,0.0,0.0,
1100,OR,OWNER,1980-99,2 UNIT,SOLAR,400%+,1.376,0.0,0.0,0.0,0.0,
1101,OR,OWNER,1980-99,2 UNIT,UTILITY GAS,0-100%,42.078,5829.28,399.38,519.33,0.0,15.76
1102,OR,OWNER,1980-99,2 UNIT,UTILITY GAS,100-150%,6.542,5745.23,277.74,205.24,0.0,8.41
1103,OR,OWNER,1980-99,2 UNIT,UTILITY GAS,150-200%,0.557,0.0,0.0,0.0,0.0,
1104,OR,OWNER,1980-99,2 UNIT,UTILITY GAS,200-400%,134.317,40598.4,612.29,371.68,0.0,2.42
1105,OR,OWNER,1980-99,2 UNIT,UTILITY GAS,400%+,108.054,111747.81,592.11,458.36,0.0,0.9400000000000001
1106,OR,OWNER,1980-99,2 UNIT,WOOD,0-100%,5.987,0.0,0.0,0.0,0.0,
1107,OR,OWNER,1980-99,2 UNIT,WOOD,100-150%,0.65,0.0,0.0,0.0,0.0,
1108,OR,OWNER,1980-99,2 UNIT,WOOD,150-200%,0.039,0.0,0.0,0.0,0.0,
1109,OR,OWNER,1980-99,2 UNIT,WOOD,200-400%,1.438,0.0,0.0,0.0,0.0,
1110,OR,OWNER,1980-99,2 UNIT,WOOD,400%+,3.211,0.0,0.0,0.0,0.0,
1111,OR,OWNER,1980-99,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1112,OR,OWNER,1980-99,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1113,OR,OWNER,1980-99,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1114,OR,OWNER,1980-99,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1115,OR,OWNER,1980-99,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1116,OR,OWNER,1980-99,2 UNIT,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
1117,OR,OWNER,1980-99,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1118,OR,OWNER,1980-99,2 UNIT,NONE,150-200%,0.027,0.0,0.0,0.0,0.0,
1119,OR,OWNER,1980-99,2 UNIT,NONE,200-400%,0.008,0.0,0.0,0.0,0.0,
1120,OR,OWNER,1980-99,2 UNIT,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
1121,OR,OWNER,1980-99,2 UNIT,FUEL OIL,0-100%,1.822,0.0,0.0,0.0,0.0,
1122,OR,OWNER,1980-99,2 UNIT,FUEL OIL,100-150%,0.253,0.0,0.0,0.0,0.0,
1123,OR,OWNER,1980-99,2 UNIT,FUEL OIL,150-200%,0.235,0.0,0.0,0.0,0.0,
1124,OR,OWNER,1980-99,2 UNIT,FUEL OIL,200-400%,17.122,38906.24,750.39,0.0,769.7,3.91
1125,OR,OWNER,1980-99,2 UNIT,FUEL OIL,400%+,3.165,45665.95,509.47,4.8,442.26,2.09
1126,OR,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,0-100%,0.242,0.0,0.0,0.0,0.0,
1127,OR,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,100-150%,0.054,0.0,0.0,0.0,0.0,
1128,OR,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,150-200%,0.11,0.0,0.0,0.0,0.0,
1129,OR,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,200-400%,0.081,0.0,0.0,0.0,0.0,
1130,OR,OWNER,1980-99,3-4 UNIT,BOTTLED GAS,400%+,0.456,0.0,0.0,0.0,0.0,
1131,OR,OWNER,1980-99,3-4 UNIT,ELECTRICITY,0-100%,111.973,2101.77,1011.58,14.15,0.0,48.8
1132,OR,OWNER,1980-99,3-4 UNIT,ELECTRICITY,100-150%,36.824,12559.03,557.06,386.63,0.0,7.51
1133,OR,OWNER,1980-99,3-4 UNIT,ELECTRICITY,150-200%,71.33,24517.91,1278.91,94.75,8.29,5.64
1134,OR,OWNER,1980-99,3-4 UNIT,ELECTRICITY,200-400%,214.128,39546.29,1046.87,41.55,20.55,2.8000000000000003
1135,OR,OWNER,1980-99,3-4 UNIT,ELECTRICITY,400%+,302.82,70589.29,804.59,58.08,5.99,1.23
1136,OR,OWNER,1980-99,3-4 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1137,OR,OWNER,1980-99,3-4 UNIT,OTHER,100-150%,0.067,0.0,0.0,0.0,0.0,
1138,OR,OWNER,1980-99,3-4 UNIT,OTHER,150-200%,0.024,0.0,0.0,0.0,0.0,
1139,OR,OWNER,1980-99,3-4 UNIT,OTHER,200-400%,1.873,34671.29,372.46,0.0,1207.01,4.5600000000000005
1140,OR,OWNER,1980-99,3-4 UNIT,OTHER,400%+,0.231,29966.18,321.87,0.0,1043.06,4.55
1141,OR,OWNER,1980-99,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1142,OR,OWNER,1980-99,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1143,OR,OWNER,1980-99,3-4 UNIT,SOLAR,150-200%,0.213,0.0,0.0,0.0,0.0,
1144,OR,OWNER,1980-99,3-4 UNIT,SOLAR,200-400%,0.507,0.0,0.0,0.0,0.0,
1145,OR,OWNER,1980-99,3-4 UNIT,SOLAR,400%+,0.539,0.0,0.0,0.0,0.0,
1146,OR,OWNER,1980-99,3-4 UNIT,UTILITY GAS,0-100%,30.56,193.95,5.0,2.3,0.0,3.7600000000000002
1147,OR,OWNER,1980-99,3-4 UNIT,UTILITY GAS,100-150%,43.465,8470.66,307.72,255.26,0.0,6.65
1148,OR,OWNER,1980-99,3-4 UNIT,UTILITY GAS,150-200%,39.587,15743.1,244.38,282.89,0.0,3.35
1149,OR,OWNER,1980-99,3-4 UNIT,UTILITY GAS,200-400%,159.16,36899.91,621.92,379.74,13.74,2.75
1150,OR,OWNER,1980-99,3-4 UNIT,UTILITY GAS,400%+,390.382,134756.2,711.86,653.14,0.0,1.01
1151,OR,OWNER,1980-99,3-4 UNIT,WOOD,0-100%,0.241,0.0,0.0,0.0,0.0,
1152,OR,OWNER,1980-99,3-4 UNIT,WOOD,100-150%,0.264,0.0,0.0,0.0,0.0,
1153,OR,OWNER,1980-99,3-4 UNIT,WOOD,150-200%,0.031,0.0,0.0,0.0,0.0,
1154,OR,OWNER,1980-99,3-4 UNIT,WOOD,200-400%,0.061,0.0,0.0,0.0,0.0,
1155,OR,OWNER,1980-99,3-4 UNIT,WOOD,400%+,0.232,0.0,0.0,0.0,0.0,
1156,OR,OWNER,1980-99,3-4 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1157,OR,OWNER,1980-99,3-4 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1158,OR,OWNER,1980-99,3-4 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1159,OR,OWNER,1980-99,3-4 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1160,OR,OWNER,1980-99,3-4 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1161,OR,OWNER,1980-99,3-4 UNIT,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
1162,OR,OWNER,1980-99,3-4 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1163,OR,OWNER,1980-99,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1164,OR,OWNER,1980-99,3-4 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1165,OR,OWNER,1980-99,3-4 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1166,OR,OWNER,1980-99,3-4 UNIT,FUEL OIL,0-100%,0.003,0.0,0.0,0.0,0.0,
1167,OR,OWNER,1980-99,3-4 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1168,OR,OWNER,1980-99,3-4 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1169,OR,OWNER,1980-99,3-4 UNIT,FUEL OIL,200-400%,0.005,0.0,0.0,0.0,0.0,
1170,OR,OWNER,1980-99,3-4 UNIT,FUEL OIL,400%+,0.067,0.0,0.0,0.0,0.0,
1171,OR,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,0-100%,0.554,0.0,0.0,0.0,0.0,
1172,OR,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,100-150%,0.006,0.0,0.0,0.0,0.0,
1173,OR,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,150-200%,0.052,0.0,0.0,0.0,0.0,
1174,OR,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,200-400%,2.283,15257.7,190.38,168.94,0.0,2.36
1175,OR,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,400%+,3.471,0.0,0.0,0.0,0.0,
1176,OR,OWNER,1980-99,5-9 UNIT,ELECTRICITY,0-100%,29.38,4266.57,475.02,68.11,0.0,12.73
1177,OR,OWNER,1980-99,5-9 UNIT,ELECTRICITY,100-150%,32.084,17210.11,794.46,11.29,15.9,4.77
1178,OR,OWNER,1980-99,5-9 UNIT,ELECTRICITY,150-200%,56.649,18595.59,841.36,2.42,0.6,4.54
1179,OR,OWNER,1980-99,5-9 UNIT,ELECTRICITY,200-400%,312.166,41672.53,873.74,64.08,0.0,2.25
1180,OR,OWNER,1980-99,5-9 UNIT,ELECTRICITY,400%+,440.356,100478.89,1095.05,58.0,110.97,1.26
1181,OR,OWNER,1980-99,5-9 UNIT,OTHER,0-100%,1.715,0.0,0.0,0.0,0.0,
1182,OR,OWNER,1980-99,5-9 UNIT,OTHER,100-150%,0.378,0.0,0.0,0.0,0.0,
1183,OR,OWNER,1980-99,5-9 UNIT,OTHER,150-200%,1.239,0.0,0.0,0.0,0.0,
1184,OR,OWNER,1980-99,5-9 UNIT,OTHER,200-400%,2.635,0.0,0.0,0.0,0.0,
1185,OR,OWNER,1980-99,5-9 UNIT,OTHER,400%+,2.719,0.0,0.0,0.0,0.0,
1186,OR,OWNER,1980-99,5-9 UNIT,SOLAR,0-100%,0.977,0.0,0.0,0.0,0.0,
1187,OR,OWNER,1980-99,5-9 UNIT,SOLAR,100-150%,0.141,0.0,0.0,0.0,0.0,
1188,OR,OWNER,1980-99,5-9 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1189,OR,OWNER,1980-99,5-9 UNIT,SOLAR,200-400%,0.019,0.0,0.0,0.0,0.0,
1190,OR,OWNER,1980-99,5-9 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1191,OR,OWNER,1980-99,5-9 UNIT,UTILITY GAS,0-100%,10.485,0.0,0.0,0.0,0.0,
1192,OR,OWNER,1980-99,5-9 UNIT,UTILITY GAS,100-150%,3.135,0.0,0.0,0.0,0.0,
1193,OR,OWNER,1980-99,5-9 UNIT,UTILITY GAS,150-200%,17.313,21802.36,525.13,550.28,0.0,4.93
1194,OR,OWNER,1980-99,5-9 UNIT,UTILITY GAS,200-400%,61.785,25926.52,745.21,263.44,0.0,3.8899999999999997
1195,OR,OWNER,1980-99,5-9 UNIT,UTILITY GAS,400%+,68.62,66812.12,487.18,137.05,0.0,0.9299999999999999
1196,OR,OWNER,1980-99,5-9 UNIT,WOOD,0-100%,2.116,0.0,0.0,0.0,0.0,
1197,OR,OWNER,1980-99,5-9 UNIT,WOOD,100-150%,0.611,0.0,0.0,0.0,0.0,
1198,OR,OWNER,1980-99,5-9 UNIT,WOOD,150-200%,0.514,0.0,0.0,0.0,0.0,
1199,OR,OWNER,1980-99,5-9 UNIT,WOOD,200-400%,0.922,0.0,0.0,0.0,0.0,
1200,OR,OWNER,1980-99,5-9 UNIT,WOOD,400%+,1.839,0.0,0.0,0.0,0.0,
1201,OR,OWNER,1980-99,5-9 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1202,OR,OWNER,1980-99,5-9 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1203,OR,OWNER,1980-99,5-9 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1204,OR,OWNER,1980-99,5-9 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1205,OR,OWNER,1980-99,5-9 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1206,OR,OWNER,1980-99,5-9 UNIT,NONE,0-100%,0.221,0.0,0.0,0.0,0.0,
1207,OR,OWNER,1980-99,5-9 UNIT,NONE,100-150%,0.42,0.0,0.0,0.0,0.0,
1208,OR,OWNER,1980-99,5-9 UNIT,NONE,150-200%,0.223,0.0,0.0,0.0,0.0,
1209,OR,OWNER,1980-99,5-9 UNIT,NONE,200-400%,0.476,0.0,0.0,0.0,0.0,
1210,OR,OWNER,1980-99,5-9 UNIT,NONE,400%+,2.52,0.0,0.0,0.0,0.0,
1211,OR,OWNER,1980-99,5-9 UNIT,FUEL OIL,0-100%,0.152,0.0,0.0,0.0,0.0,
1212,OR,OWNER,1980-99,5-9 UNIT,FUEL OIL,100-150%,1.968,0.0,0.0,0.0,0.0,
1213,OR,OWNER,1980-99,5-9 UNIT,FUEL OIL,150-200%,0.308,0.0,0.0,0.0,0.0,
1214,OR,OWNER,1980-99,5-9 UNIT,FUEL OIL,200-400%,0.618,0.0,0.0,0.0,0.0,
1215,OR,OWNER,1980-99,5-9 UNIT,FUEL OIL,400%+,1.112,0.0,0.0,0.0,0.0,
1216,OR,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,0-100%,75.204,8728.44,534.08,313.94,0.0,9.719999999999999
1217,OR,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,100-150%,84.031,14398.72,473.01,1137.97,23.78,11.35
1218,OR,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,150-200%,36.862,18739.38,489.2,1364.74,3.59,9.91
1219,OR,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,200-400%,65.97,41291.6,864.56,995.45,30.0,4.58
1220,OR,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,400%+,24.049,18738.54,141.62,150.15,0.0,1.5599999999999998
1221,OR,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,0-100%,273.989,9452.42,566.96,226.4,64.79,9.08
1222,OR,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,100-150%,303.825,13549.98,550.73,201.4,0.0,5.55
1223,OR,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,150-200%,133.625,13635.16,1126.4,40.91,0.0,8.559999999999999
1224,OR,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,200-400%,215.435,32940.38,801.93,36.39,63.7,2.74
1225,OR,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,400%+,100.024,64093.96,1051.02,38.42,209.56,2.03
1226,OR,OWNER,1980-99,BOAT_RV_VAN,OTHER,0-100%,8.392,11647.21,477.66,0.0,1022.7,12.879999999999999
1227,OR,OWNER,1980-99,BOAT_RV_VAN,OTHER,100-150%,16.516,13136.55,352.88,145.72,743.46,9.45
1228,OR,OWNER,1980-99,BOAT_RV_VAN,OTHER,150-200%,2.962,16252.64,88.67,453.06,152.31,4.2700000000000005
1229,OR,OWNER,1980-99,BOAT_RV_VAN,OTHER,200-400%,5.208,44165.25,0.0,0.0,0.0,0.0
1230,OR,OWNER,1980-99,BOAT_RV_VAN,OTHER,400%+,3.95,0.0,0.0,0.0,0.0,
1231,OR,OWNER,1980-99,BOAT_RV_VAN,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1232,OR,OWNER,1980-99,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1233,OR,OWNER,1980-99,BOAT_RV_VAN,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1234,OR,OWNER,1980-99,BOAT_RV_VAN,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1235,OR,OWNER,1980-99,BOAT_RV_VAN,SOLAR,400%+,0.001,0.0,0.0,0.0,0.0,
1236,OR,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,0-100%,2.398,0.0,0.0,0.0,0.0,
