,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
57,Year Built: 2010-2013,MN,Becker,923,1187,48,135,190,9,84,193,329,529
58,Year Built: before 1940,MN,Becker,2709,2773,2769,2707,2527,1127,1054,1016,953,961
50,Year Built: 1940-1949,MN,Beltrami,1182,1021,977,909,873,1352,1402,1382,1292,1273
51,Year Built: 1950-1959,MN,Beltrami,1306,1230,1231,1316,1417,1619,1628,1776,1710,1697
52,Year Built: 1960-1969,MN,Beltrami,1673,1760,1829,1862,1836,3881,3699,3363,3423,3545
53,Year Built: 1970-1979,MN,Beltrami,3830,3844,3825,3902,3817,2955,2933,2913,2866,2920
54,Year Built: 1980-1989,MN,Beltrami,3088,3075,3019,3115,2941,3377,3275,3174,3449,3303
55,Year Built: 1990-1999,MN,Beltrami,3706,3635,3552,3366,3377,3833,3875,4112,4133,4141
56,Year Built: 2000-2009,MN,Beltrami,2036,2015,3463,3432,3641,414,637,847,886,1020
57,Year Built: 2010-2013,MN,Beltrami,1006,1391,109,229,409,53,117,257,393,567
58,Year Built: before 1940,MN,Beltrami,2262,2343,2433,2375,2324,1035,1114,1209,1304,1239
50,Year Built: 1940-1949,MN,Benton,327,356,407,420,527,1084,854,848,900,860
51,Year Built: 1950-1959,MN,Benton,613,842,962,1011,1106,1015,1015,1207,1304,1254
52,Year Built: 1960-1969,MN,Benton,1357,1248,1243,1192,1139,2882,3049,2983,2967,3104
53,Year Built: 1970-1979,MN,Benton,3273,2939,3015,2942,2925,2572,2691,2743,3027,2918
54,Year Built: 1980-1989,MN,Benton,2550,2714,2423,2290,2345,2648,2616,2577,2479,2810
55,Year Built: 1990-1999,MN,Benton,2668,2704,2833,2912,2649,3129,3086,3127,2945,2927
56,Year Built: 2000-2009,MN,Benton,2039,1943,2959,3123,3096,176,254,352,373,386
57,Year Built: 2010-2013,MN,Benton,832,1004,19,37,104,0,55,118,239,458
58,Year Built: before 1940,MN,Benton,2407,2383,2294,2267,2382,685,674,643,603,530
50,Year Built: 1940-1949,MN,Big Stone,264,251,282,253,294,375,388,361,363,419
51,Year Built: 1950-1959,MN,Big Stone,409,416,419,439,368,384,356,309,364,350
52,Year Built: 1960-1969,MN,Big Stone,400,399,406,366,401,369,354,367,386,383
53,Year Built: 1970-1979,MN,Big Stone,342,339,297,331,355,212,221,256,225,203
54,Year Built: 1980-1989,MN,Big Stone,314,338,324,323,269,206,198,186,226,237
55,Year Built: 1990-1999,MN,Big Stone,228,260,241,232,213,276,288,323,275,233
56,Year Built: 2000-2009,MN,Big Stone,81,73,135,185,246,23,21,33,35,31
57,Year Built: 2010-2013,MN,Big Stone,36,46,14,14,21,5,11,10,23,42
58,Year Built: before 1940,MN,Big Stone,1063,1009,1011,968,945,271,250,217,243,254
50,Year Built: 1940-1949,MN,Blue Earth,1363,1445,1257,1219,1160,2891,2684,2727,2516,2419
51,Year Built: 1950-1959,MN,Blue Earth,2742,2841,2889,2975,2951,2203,2333,2344,2318,2435
52,Year Built: 1960-1969,MN,Blue Earth,2409,2214,2253,2285,2281,3707,3816,3717,3866,3943
53,Year Built: 1970-1979,MN,Blue Earth,3703,3897,3835,3704,3777,2823,2903,2933,2752,2767
54,Year Built: 1980-1989,MN,Blue Earth,2416,2418,2545,2735,2725,2793,2734,2967,3079,3017
55,Year Built: 1990-1999,MN,Blue Earth,2809,2563,2430,2491,2502,4602,4678,4783,4797,4619
56,Year Built: 2000-2009,MN,Blue Earth,2699,2697,4481,4628,4704,516,749,849,898,1138
57,Year Built: 2010-2013,MN,Blue Earth,1362,1599,52,121,294,25,157,257,546,887
58,Year Built: before 1940,MN,Blue Earth,6328,6377,6458,6229,6204,1116,1007,978,1040,1013
50,Year Built: 1940-1949,MN,Brown,765,716,699,749,756,1317,1250,1249,1284,1408
51,Year Built: 1950-1959,MN,Brown,1646,1650,1643,1509,1354,1265,1252,1349,1316,1217
52,Year Built: 1960-1969,MN,Brown,1088,1169,1141,1192,1222,1469,1562,1725,1736,1642
53,Year Built: 1970-1979,MN,Brown,1715,1506,1519,1361,1417,887,876,834,898,1004
54,Year Built: 1980-1989,MN,Brown,944,922,963,874,880,1118,1167,1058,1070,945
55,Year Built: 1990-1999,MN,Brown,1048,1038,960,1058,1187,770,715,777,720,791
56,Year Built: 2000-2009,MN,Brown,565,526,762,822,816,123,159,179,183,200
57,Year Built: 2010-2013,MN,Brown,164,221,14,69,75,0,1,74,104,205
58,Year Built: before 1940,MN,Brown,3580,3746,3785,3847,3805,800,745,670,719,717
50,Year Built: 1940-1949,MN,Carlton,987,1017,1044,925,995,1643,1682,1842,1745,1840
51,Year Built: 1950-1959,MN,Carlton,1708,1682,1528,1716,1773,1498,1396,1444,1376,1238
52,Year Built: 1960-1969,MN,Carlton,1586,1422,1397,1465,1480,2451,2465,2454,2504,2497
53,Year Built: 1970-1979,MN,Carlton,2384,2317,2400,2412,2410,1642,1618,1604,1557,1397
54,Year Built: 1980-1989,MN,Carlton,1571,1588,1583,1654,1633,1894,1928,1865,2035,2233
55,Year Built: 1990-1999,MN,Carlton,1871,2040,2051,1891,1906,2624,2611,2517,2434,2407
56,Year Built: 2000-2009,MN,Carlton,1490,1556,2624,2682,2676,146,204,218,290,265
57,Year Built: 2010-2013,MN,Carlton,665,845,44,60,106,0,96,131,221,285
58,Year Built: before 1940,MN,Carlton,3253,3111,2971,2854,2740,1131,1044,1108,993,953
50,Year Built: 1940-1949,MN,Carver,429,455,540,623,638,1407,1284,1159,1170,1154
51,Year Built: 1950-1959,MN,Carver,1491,1493,1613,1489,1415,1597,1662,1749,1799,1849
52,Year Built: 1960-1969,MN,Carver,2485,2282,2088,2096,1838,4130,4071,4103,4008,3761
53,Year Built: 1970-1979,MN,Carver,4460,4192,4162,4033,4009,5147,4974,5080,5022,5597
54,Year Built: 1980-1989,MN,Carver,5204,5411,5448,5360,5229,8502,8638,8567,8413,8496
55,Year Built: 1990-1999,MN,Carver,9112,8875,8619,8223,8442,10184,10208,10225,10345,10034
56,Year Built: 2000-2009,MN,Carver,6283,6419,9250,9981,10063,979,1324,1622,1882,1925
57,Year Built: 2010-2013,MN,Carver,1439,2098,106,319,649,48,275,607,1087,1671
58,Year Built: before 1940,MN,Carver,2928,3005,2799,2835,3073,637,628,567,492,575
50,Year Built: 1940-1949,MN,Cass,1421,1427,1362,1401,1410,1722,1692,1725,1707,1647
51,Year Built: 1950-1959,MN,Cass,1737,1732,1792,1699,1740,2455,2246,2211,2182,1979
52,Year Built: 1960-1969,MN,Cass,2592,2629,2577,2578,2607,4049,3941,3910,4155,4058
53,Year Built: 1970-1979,MN,Cass,4726,4669,4527,4154,4069,3593,3624,3566,3492,3609
54,Year Built: 1980-1989,MN,Cass,3522,3503,3436,3661,3560,4450,4511,4657,4647,4929
55,Year Built: 1990-1999,MN,Cass,4573,4512,4398,4374,4324,5171,5482,5743,5740,5666
56,Year Built: 2000-2009,MN,Cass,2653,2782,4178,4616,4942,275,416,523,746,772
57,Year Built: 2010-2013,MN,Cass,674,937,41,63,168,33,112,219,301,505
58,Year Built: before 1940,MN,Cass,2601,2461,2450,2217,2114,1374,1281,1234,1096,1066
50,Year Built: 1940-1949,MN,Chippewa,543,507,440,431,392,994,1013,1038,951,993
51,Year Built: 1950-1959,MN,Chippewa,797,845,901,854,872,695,813,714,675,622
52,Year Built: 1960-1969,MN,Chippewa,492,470,523,683,726,865,774,763,849,876
53,Year Built: 1970-1979,MN,Chippewa,1034,1040,925,793,789,420,335,361,300,268
54,Year Built: 1980-1989,MN,Chippewa,410,418,327,446,420,468,491,469,455,456
55,Year Built: 1990-1999,MN,Chippewa,457,454,518,483,518,290,292,376,389,401
56,Year Built: 2000-2009,MN,Chippewa,139,152,212,263,309,21,35,41,70,77
57,Year Built: 2010-2013,MN,Chippewa,30,27,0,5,11,0,1,15,24,28
58,Year Built: before 1940,MN,Chippewa,1851,1822,1884,1769,1682,351,306,373,429,462
50,Year Built: 1940-1949,MN,Chisago,430,373,368,423,424,754,781,822,826,1003
51,Year Built: 1950-1959,MN,Chisago,782,823,873,857,769,1221,1260,1196,1167,1130
52,Year Built: 1960-1969,MN,Chisago,1233,1195,1191,1128,1150,3319,3401,3267,3386,3386
53,Year Built: 1970-1979,MN,Chisago,3174,3220,3228,3116,3339,2536,2707,2678,2725,2700
54,Year Built: 1980-1989,MN,Chisago,2775,2584,2698,2749,2640,5122,4864,4791,4684,4909
55,Year Built: 1990-1999,MN,Chisago,5417,5621,5604,5613,5124,5365,5149,5435,5275,4955
56,Year Built: 2000-2009,MN,Chisago,3609,3506,4715,4989,5422,220,344,393,420,451
57,Year Built: 2010-2013,MN,Chisago,812,1156,9,33,94,26,30,176,384,567
58,Year Built: before 1940,MN,Chisago,2468,2504,2391,2235,2277,426,455,486,376,300
50,Year Built: 1940-1949,MN,Clay,1211,1175,961,1011,951,3621,3397,3342,3280,3023
51,Year Built: 1950-1959,MN,Clay,3260,3195,3259,3409,3399,2599,2530,2658,2762,2558
52,Year Built: 1960-1969,MN,Clay,3143,2882,2609,2636,2748,4546,4558,4596,4394,4358
53,Year Built: 1970-1979,MN,Clay,4639,4647,4720,4710,4643,1911,2054,1897,1913,1962
54,Year Built: 1980-1989,MN,Clay,1848,1980,2021,1919,1838,2956,3023,3083,3072,3037
55,Year Built: 1990-1999,MN,Clay,2698,2657,2707,2761,3013,4272,4525,4628,4860,5116
56,Year Built: 2000-2009,MN,Clay,2175,2145,4245,4348,4201,705,770,908,1025,1018
57,Year Built: 2010-2013,MN,Clay,1350,1816,192,314,550,87,256,569,847,1317
58,Year Built: before 1940,MN,Clay,2996,3198,3216,3044,3044,920,927,908,842,812
50,Year Built: 1940-1949,MN,Clearwater,342,305,330,297,302,356,346,345,347,310
51,Year Built: 1950-1959,MN,Clearwater,389,401,378,388,388,453,449,432,432,461
52,Year Built: 1960-1969,MN,Clearwater,372,380,374,385,388,853,830,797,725,713
53,Year Built: 1970-1979,MN,Clearwater,884,881,908,924,889,567,579,530,529,560
54,Year Built: 1980-1989,MN,Clearwater,510,515,546,528,543,587,561,620,609,650
55,Year Built: 1990-1999,MN,Clearwater,724,670,631,617,600,727,783,888,875,825
56,Year Built: 2000-2009,MN,Clearwater,270,331,520,598,693,83,98,105,117,120
57,Year Built: 2010-2013,MN,Clearwater,136,182,8,41,65,3,8,19,93,144
58,Year Built: before 1940,MN,Clearwater,1064,1053,1053,968,892,265,294,279,295,274
50,Year Built: 1940-1949,MN,Cook,424,315,349,381,352,587,535,509,488,547
51,Year Built: 1950-1959,MN,Cook,545,609,538,500,527,470,417,428,434,513
52,Year Built: 1960-1969,MN,Cook,460,485,496,459,476,643,688,802,811,779
53,Year Built: 1970-1979,MN,Cook,837,808,748,765,745,626,638,672,686,687
54,Year Built: 1980-1989,MN,Cook,899,943,838,889,751,1097,1098,1147,1105,1092
55,Year Built: 1990-1999,MN,Cook,1106,1045,1069,1032,1022,1270,1352,1277,1229,1198
56,Year Built: 2000-2009,MN,Cook,348,508,852,998,1214,60,60,94,123,134
57,Year Built: 2010-2013,MN,Cook,77,94,13,23,31,0,18,78,113,113
58,Year Built: before 1940,MN,Cook,701,670,609,580,553,361,337,365,369,431
50,Year Built: 1940-1949,MN,Cottonwood,469,430,481,448,392,1016,949,908,906,952
51,Year Built: 1950-1959,MN,Cottonwood,858,910,988,993,1010,571,540,584,555,656
52,Year Built: 1960-1969,MN,Cottonwood,527,593,622,649,569,948,981,939,925,840
53,Year Built: 1970-1979,MN,Cottonwood,790,844,795,893,955,350,370,366,369,290
54,Year Built: 1980-1989,MN,Cottonwood,408,406,375,300,324,310,350,341,300,323
55,Year Built: 1990-1999,MN,Cottonwood,306,280,312,324,349,168,192,211,206,197
56,Year Built: 2000-2009,MN,Cottonwood,130,120,172,170,156,34,42,42,58,55
57,Year Built: 2010-2013,MN,Cottonwood,58,72,15,63,32,0,6,11,24,69
58,Year Built: before 1940,MN,Cottonwood,1873,1763,1635,1565,1618,413,452,487,454,464
50,Year Built: 1940-1949,MN,Crow Wing,2752,2528,2271,2359,2400,3506,3477,3295,3217,2946
51,Year Built: 1950-1959,MN,Crow Wing,4292,4228,3994,3830,3677,3733,3505,3614,3401,3251
52,Year Built: 1960-1969,MN,Crow Wing,3724,3751,3845,3845,3653,5585,5584,5502,5461,5662
53,Year Built: 1970-1979,MN,Crow Wing,5973,5793,5893,5850,5909,4928,4816,4699,5001,5211
54,Year Built: 1980-1989,MN,Crow Wing,5145,5039,4804,4704,4729,6943,6840,6600,6872,6773
55,Year Built: 1990-1999,MN,Crow Wing,6589,6536,6585,6523,6722,8805,9075,9381,9337,9360
56,Year Built: 2000-2009,MN,Crow Wing,4674,4970,8093,8563,8840,482,708,983,1184,1307
57,Year Built: 2010-2013,MN,Crow Wing,1857,2519,118,175,300,22,143,426,626,972
58,Year Built: before 1940,MN,Crow Wing,4695,4605,4576,4484,4286,2485,2544,2526,2344,2230
50,Year Built: 1940-1949,MN,Dakota,2355,2463,2437,2328,2365,8917,8670,8739,8647,8848
51,Year Built: 1950-1959,MN,Dakota,8771,9122,9090,9363,9134,16398,16283,16100,15834,15384
52,Year Built: 1960-1969,MN,Dakota,15935,16047,16038,16075,16208,28416,27632,27345,27140,27530
53,Year Built: 1970-1979,MN,Dakota,29390,29264,29248,28782,28187,33425,34073,34445,34643,34806
54,Year Built: 1980-1989,MN,Dakota,33961,33419,33188,33408,33559,35582,35067,34443,35157,35240
55,Year Built: 1990-1999,MN,Dakota,34375,34603,35088,34897,35329,27552,27686,27337,26789,26614
56,Year Built: 2000-2009,MN,Dakota,19697,19383,27538,28051,27770,1773,2729,3712,4225,4079
57,Year Built: 2010-2013,MN,Dakota,5976,7236,220,471,1170,138,582,1462,2862,4696
58,Year Built: before 1940,MN,Dakota,7408,7320,6878,7015,7457,2395,2251,2303,2418,2463
50,Year Built: 1940-1949,MN,Dodge,392,421,381,374,332,594,587,603,589,586
51,Year Built: 1950-1959,MN,Dodge,533,557,570,489,570,514,452,519,546,476
52,Year Built: 1960-1969,MN,Dodge,598,601,529,546,507,1388,1322,1272,1397,1328
53,Year Built: 1970-1979,MN,Dodge,1374,1306,1388,1319,1365,668,702,708,632,733
54,Year Built: 1980-1989,MN,Dodge,706,631,634,638,540,1239,1202,1254,1251,1241
55,Year Built: 1990-1999,MN,Dodge,1141,1206,1161,1280,1366,1383,1348,1381,1398,1353
56,Year Built: 2000-2009,MN,Dodge,1108,1155,1527,1499,1471,112,137,179,191,214
57,Year Built: 2010-2013,MN,Dodge,268,336,23,48,59,0,26,35,95,191
58,Year Built: before 1940,MN,Dodge,1767,1730,1749,1760,1765,301,341,358,337,299
50,Year Built: 1940-1949,MN,Douglas,923,873,955,1016,911,1374,1421,1425,1424,1394
51,Year Built: 1950-1959,MN,Douglas,1270,1236,1219,1296,1326,1569,1596,1500,1455,1494
52,Year Built: 1960-1969,MN,Douglas,1854,1687,1659,1724,1548,3398,3234,3153,3367,3367
53,Year Built: 1970-1979,MN,Douglas,3856,4009,4107,3675,3494,2728,2831,2960,2732,2736
54,Year Built: 1980-1989,MN,Douglas,2492,2520,2609,2660,2655,2834,2841,2883,2825,2969
55,Year Built: 1990-1999,MN,Douglas,3070,3025,2873,2739,2709,4198,4211,4225,4384,4097
56,Year Built: 2000-2009,MN,Douglas,2458,2354,3551,3641,4060,457,629,820,767,783
57,Year Built: 2010-2013,MN,Douglas,799,1061,37,254,393,40,63,186,285,474
58,Year Built: before 1940,MN,Douglas,3049,3076,2996,3085,3169,798,862,778,692,781
50,Year Built: 1940-1949,MN,Faribault,675,585,561,582,628,1236,1066,1141,1233,1298
51,Year Built: 1950-1959,MN,Faribault,1223,1268,1344,1299,1287,463,481,504,535,578
52,Year Built: 1960-1969,MN,Faribault,587,573,583,509,481,989,1053,1073,1060,960
53,Year Built: 1970-1979,MN,Faribault,862,826,811,844,956,440,496,418,398,374
54,Year Built: 1980-1989,MN,Faribault,438,419,481,469,436,255,266,231,211,239
55,Year Built: 1990-1999,MN,Faribault,277,249,271,296,263,278,279,269,261,273
56,Year Built: 2000-2009,MN,Faribault,112,151,285,300,296,15,19,31,35,45
57,Year Built: 2010-2013,MN,Faribault,84,97,1,6,8,0,3,8,16,19
58,Year Built: before 1940,MN,Faribault,2883,2940,2770,2777,2711,605,660,642,611,601
50,Year Built: 1940-1949,MN,Fillmore,544,565,532,561,565,834,795,719,784,771
51,Year Built: 1950-1959,MN,Fillmore,761,792,790,790,887,593,641,717,760,772
52,Year Built: 1960-1969,MN,Fillmore,602,562,573,561,551,1146,1087,1073,1089,1134
53,Year Built: 1970-1979,MN,Fillmore,998,994,1037,990,1053,587,562,595,565,515
54,Year Built: 1980-1989,MN,Fillmore,589,647,641,581,610,974,981,1021,980,944
55,Year Built: 1990-1999,MN,Fillmore,882,870,855,900,967,1349,1528,1652,1599,1591
56,Year Built: 2000-2009,MN,Fillmore,734,770,1267,1327,1355,126,177,196,195,162
57,Year Built: 2010-2013,MN,Fillmore,244,338,15,35,90,17,21,25,54,69
58,Year Built: before 1940,MN,Fillmore,4327,4170,4046,4004,3711,479,441,426,444,421
50,Year Built: 1940-1949,MN,Freeborn,1219,1222,1245,1232,1184,2818,2719,2665,2499,2469
51,Year Built: 1950-1959,MN,Freeborn,2508,2621,2571,2612,2782,1520,1602,1641,1633,1471
52,Year Built: 1960-1969,MN,Freeborn,1617,1597,1439,1409,1471,2053,2084,1975,1997,2057
53,Year Built: 1970-1979,MN,Freeborn,2053,1916,2049,2083,2015,973,1013,1053,1053,936
54,Year Built: 1980-1989,MN,Freeborn,882,900,965,983,1010,764,803,824,888,943
55,Year Built: 1990-1999,MN,Freeborn,889,752,685,714,758,805,836,896,936,872
56,Year Built: 2000-2009,MN,Freeborn,504,559,815,822,858,84,104,131,159,181
57,Year Built: 2010-2013,MN,Freeborn,163,217,32,44,70,0,9,31,72,136
58,Year Built: before 1940,MN,Freeborn,4383,4443,4418,4322,4061,1136,1145,1133,1114,1269
50,Year Built: 1940-1949,MN,Goodhue,740,824,835,898,991,1393,1336,1267,1323,1406
51,Year Built: 1950-1959,MN,Goodhue,1780,1731,1605,1480,1396,2059,1861,1782,1729,1872
52,Year Built: 1960-1969,MN,Goodhue,1948,1987,1980,2095,1992,3065,2981,2977,3005,3140
53,Year Built: 1970-1979,MN,Goodhue,3508,3470,3481,3277,3232,2112,2043,2024,2008,1878
54,Year Built: 1980-1989,MN,Goodhue,2063,1991,2125,2141,2236,2509,2735,2629,2688,2701
55,Year Built: 1990-1999,MN,Goodhue,2483,2577,2555,2655,2640,3072,3132,3103,3033,2951
56,Year Built: 2000-2009,MN,Goodhue,1697,1719,2654,2844,2937,157,233,312,346,321
57,Year Built: 2010-2013,MN,Goodhue,672,825,25,37,132,8,43,96,125,282
58,Year Built: before 1940,MN,Goodhue,5349,5165,5060,4841,4760,893,864,812,757,718
50,Year Built: 1940-1949,MN,Grant,422,395,363,319,280,344,331,312,287,313
51,Year Built: 1950-1959,MN,Grant,389,366,320,361,350,246,214,201,183,183
52,Year Built: 1960-1969,MN,Grant,392,350,344,347,288,438,473,483,466,490
53,Year Built: 1970-1979,MN,Grant,404,395,385,443,436,336,327,318,334,304
54,Year Built: 1980-1989,MN,Grant,232,269,275,282,292,267,270,296,308,316
55,Year Built: 1990-1999,MN,Grant,278,288,277,252,275,318,382,424,440,436
56,Year Built: 2000-2009,MN,Grant,118,108,235,265,293,21,23,41,41,31
57,Year Built: 2010-2013,MN,Grant,45,77,4,5,18,9,10,20,25,35
58,Year Built: before 1940,MN,Grant,1014,1062,1108,1054,1082,263,280,291,283,259
50,Year Built: 1940-1949,MN,Hennepin,31178,30358,29808,30033,30313,70661,70453,70838,70787,69484
51,Year Built: 1950-1959,MN,Hennepin,70719,71019,70616,70101,70096,59368,59615,59825,61351,60186
52,Year Built: 1960-1969,MN,Hennepin,60019,59851,59599,58605,58981,80369,79973,80155,78934,78708
53,Year Built: 1970-1979,MN,Hennepin,80103,79382,79757,80014,79981,74221,73425,73502,74428,74704
54,Year Built: 1980-1989,MN,Hennepin,70660,70987,71582,72891,74094,47285,47804,47621,47182,48457
55,Year Built: 1990-1999,MN,Hennepin,43316,44002,45077,46070,46365,49941,50319,49592,48945,47606
56,Year Built: 2000-2009,MN,Hennepin,30346,30276,48389,50469,49829,5220,7383,9700,11280,12720
57,Year Built: 2010-2013,MN,Hennepin,13855,16550,824,1792,2961,631,2476,5065,8993,14259
58,Year Built: before 1940,MN,Hennepin,106744,106162,104594,102126,102293,29555,29192,29126,28580,28349
50,Year Built: 1940-1949,MN,Houston,471,479,485,547,546,780,800,877,824,870
51,Year Built: 1950-1959,MN,Houston,926,947,960,991,893,926,833,763,864,940
52,Year Built: 1960-1969,MN,Houston,779,811,848,778,824,1234,1199,1194,1127,1045
53,Year Built: 1970-1979,MN,Houston,1339,1279,1198,1236,1267,974,1018,1009,1123,1040
54,Year Built: 1980-1989,MN,Houston,975,1036,994,952,1015,1089,1145,1184,1179,1177
55,Year Built: 1990-1999,MN,Houston,1118,1099,1100,1118,1026,793,864,928,905,931
56,Year Built: 2000-2009,MN,Houston,445,442,672,700,728,45,56,111,106,121
57,Year Built: 2010-2013,MN,Houston,161,220,10,15,36,6,24,54,103,139
58,Year Built: before 1940,MN,Houston,2371,2292,2332,2251,2286,519,458,397,381,372
50,Year Built: 1940-1949,MN,Hubbard,850,844,859,947,855,1085,1013,1006,1028,1095
51,Year Built: 1950-1959,MN,Hubbard,1174,1192,1185,1119,1060,1422,1396,1298,1290,1296
52,Year Built: 1960-1969,MN,Hubbard,1471,1469,1439,1335,1363,2432,2334,2317,2205,2250
53,Year Built: 1970-1979,MN,Hubbard,2636,2554,2587,2551,2441,1954,1843,1812,1927,1912
54,Year Built: 1980-1989,MN,Hubbard,2261,2209,2239,2066,2057,2507,2469,2644,2565,2599
55,Year Built: 1990-1999,MN,Hubbard,2347,2333,2280,2415,2398,2859,3195,3353,3419,3256
56,Year Built: 2000-2009,MN,Hubbard,1314,1538,2457,2680,2894,195,256,299,337,329
57,Year Built: 2010-2013,MN,Hubbard,496,698,90,117,182,5,39,77,195,261
58,Year Built: before 1940,MN,Hubbard,1727,1629,1393,1335,1328,847,846,759,692,624
50,Year Built: 1940-1949,MN,Isanti,374,381,377,399,432,703,678,667,626,678
51,Year Built: 1950-1959,MN,Isanti,959,887,947,889,868,912,908,1006,1072,1090
52,Year Built: 1960-1969,MN,Isanti,1078,1020,920,926,877,2753,2758,2791,2679,2872
53,Year Built: 1970-1979,MN,Isanti,2972,3011,2939,2846,2752,2090,2217,2142,2012,1903
54,Year Built: 1980-1989,MN,Isanti,1699,1600,1575,1744,1965,3026,2887,2766,2806,2776
55,Year Built: 1990-1999,MN,Isanti,2495,2472,2607,2570,2745,3757,3715,3759,3928,3764
56,Year Built: 2000-2009,MN,Isanti,2778,2848,4102,4105,3928,76,80,157,237,285
57,Year Built: 2010-2013,MN,Isanti,844,1178,6,22,53,14,52,146,226,380
58,Year Built: before 1940,MN,Isanti,2074,1942,1896,1830,1737,427,494,506,500,455
50,Year Built: 1940-1949,MN,Itasca,1862,1940,1735,1673,1566,3206,3141,2983,3036,3193
51,Year Built: 1950-1959,MN,Itasca,3154,3118,3234,3316,3056,2667,2605,2520,2343,2345
52,Year Built: 1960-1969,MN,Itasca,2379,2327,2224,2338,2429,4962,4924,4772,4648,4599
53,Year Built: 1970-1979,MN,Itasca,5814,5420,5459,5298,5362,3066,3082,3094,3081,3039
54,Year Built: 1980-1989,MN,Itasca,3314,3142,3084,3110,3173,3866,3830,3983,4244,4054
55,Year Built: 1990-1999,MN,Itasca,3548,3704,3655,3689,3787,4206,4219,4395,4389,4301
56,Year Built: 2000-2009,MN,Itasca,2219,2515,3732,3848,4220,277,453,577,631,714
57,Year Built: 2010-2013,MN,Itasca,806,1032,50,101,180,12,61,210,380,569
58,Year Built: before 1940,MN,Itasca,3778,3789,3864,3676,3372,1481,1577,1684,1631,1677
50,Year Built: 1940-1949,MN,Jackson,531,502,499,534,555,633,616,666,744,739
51,Year Built: 1950-1959,MN,Jackson,652,679,653,679,658,479,407,417,386,441
52,Year Built: 1960-1969,MN,Jackson,353,421,443,464,470,714,775,818,842,811
53,Year Built: 1970-1979,MN,Jackson,864,826,761,756,674,407,372,335,328,340
54,Year Built: 1980-1989,MN,Jackson,330,299,354,313,292,267,312,326,373,302
55,Year Built: 1990-1999,MN,Jackson,238,253,213,185,213,236,266,275,310,300
56,Year Built: 2000-2009,MN,Jackson,170,154,293,247,270,49,54,69,47,43
57,Year Built: 2010-2013,MN,Jackson,93,107,4,15,36,0,17,50,56,62
58,Year Built: before 1940,MN,Jackson,1777,1748,1766,1803,1811,474,445,455,412,384
50,Year Built: 1940-1949,MN,Kanabec,370,337,297,297,308,744,666,671,660,697
51,Year Built: 1950-1959,MN,Kanabec,574,647,680,663,657,491,510,553,587,623
52,Year Built: 1960-1969,MN,Kanabec,592,583,535,548,538,1375,1350,1403,1427,1358
53,Year Built: 1970-1979,MN,Kanabec,1310,1395,1398,1347,1385,983,1047,1000,998,967
