,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
46,Units in Structure: 5-9,MN,Becker,296,336,408,415,395,410,271,234,214,289
47,Units in Structure: 50+,MN,Becker,314,252,238,274,262,234,240,289,310,293
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Becker,2,13,7,5,6,8,2,9,12,13
49,Units in Structure: Mobile Home,MN,Becker,2010,1924,1907,1875,1802,1704,1714,1737,1895,1893
40,Units in Structure: 1 ATTACHED,MN,Beltrami,485,668,617,677,770,661,702,714,754,690
41,Units in Structure: 1 DETACHED,MN,Beltrami,14031,14199,14340,14153,14259,14262,14332,14791,15064,15009
42,Units in Structure: 10-19,MN,Beltrami,381,487,357,488,487,529,511,556,552,648
43,Units in Structure: 2,MN,Beltrami,336,371,376,432,388,415,390,418,394,478
44,Units in Structure: 20-49,MN,Beltrami,498,437,578,696,786,861,791,808,765,848
45,Units in Structure: 3-4,MN,Beltrami,538,503,590,468,446,528,490,436,464,475
46,Units in Structure: 5-9,MN,Beltrami,342,365,399,372,358,320,401,481,408,430
47,Units in Structure: 50+,MN,Beltrami,654,683,589,517,509,537,555,629,678,725
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Beltrami,1,3,3,1,1,19,18,20,18,17
49,Units in Structure: Mobile Home,MN,Beltrami,2823,2598,2589,2702,2631,2593,2644,2332,2307,2275
40,Units in Structure: 1 ATTACHED,MN,Benton,417,494,582,499,523,508,379,300,366,382
41,Units in Structure: 1 DETACHED,MN,Benton,10600,10664,10817,10757,10772,10933,10983,11010,10951,11231
42,Units in Structure: 10-19,MN,Benton,710,647,576,652,703,727,821,1082,1123,1112
43,Units in Structure: 2,MN,Benton,168,97,124,228,258,306,410,502,465,295
44,Units in Structure: 20-49,MN,Benton,1762,1949,1814,1701,1628,1589,1535,1602,1729,1870
45,Units in Structure: 3-4,MN,Benton,213,112,63,140,139,163,242,203,164,143
46,Units in Structure: 5-9,MN,Benton,544,389,346,336,320,246,269,267,233,210
47,Units in Structure: 50+,MN,Benton,709,825,842,899,890,838,792,732,910,937
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Benton,0,2,3,2,4,5,3,3,3,0
49,Units in Structure: Mobile Home,MN,Benton,943,954,988,980,1036,1060,1062,1032,949,913
40,Units in Structure: 1 ATTACHED,MN,Big Stone,23,25,26,39,53,53,48,42,40,42
41,Units in Structure: 1 DETACHED,MN,Big Stone,2597,2585,2610,2588,2605,2592,2599,2591,2556,2512
42,Units in Structure: 10-19,MN,Big Stone,91,76,83,92,109,90,98,75,97,80
43,Units in Structure: 2,MN,Big Stone,100,82,86,69,58,61,60,73,67,67
44,Units in Structure: 20-49,MN,Big Stone,79,102,101,97,94,117,100,112,107,108
45,Units in Structure: 3-4,MN,Big Stone,10,9,7,8,5,0,0,0,4,14
46,Units in Structure: 5-9,MN,Big Stone,54,51,46,45,43,36,62,79,140,160
47,Units in Structure: 50+,MN,Big Stone,0,20,28,27,27,37,22,18,34,37
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Big Stone,0,0,2,2,2,2,2,0,0,1
49,Units in Structure: Mobile Home,MN,Big Stone,183,181,140,144,116,121,137,144,120,131
40,Units in Structure: 1 ATTACHED,MN,Blue Earth,1116,1056,1154,1144,1118,1130,1216,1434,1521,1627
41,Units in Structure: 1 DETACHED,MN,Blue Earth,16168,16458,16649,16824,17023,16886,16718,16775,16592,16803
42,Units in Structure: 10-19,MN,Blue Earth,1031,956,978,1089,1144,1325,1503,1722,1705,1607
43,Units in Structure: 2,MN,Blue Earth,893,888,800,684,786,902,911,940,995,1014
44,Units in Structure: 20-49,MN,Blue Earth,1104,1132,1202,1246,1304,1346,1531,1524,1495,1507
45,Units in Structure: 3-4,MN,Blue Earth,1315,1219,1198,1198,1064,1028,1129,1099,1272,1361
46,Units in Structure: 5-9,MN,Blue Earth,1454,1544,1538,1589,1588,1671,1675,1748,1751,1685
47,Units in Structure: 50+,MN,Blue Earth,1366,1364,1303,1327,1231,1206,1216,1199,1253,1446
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Blue Earth,0,0,0,0,0,0,2,2,2,5
49,Units in Structure: Mobile Home,MN,Blue Earth,1384,1434,1378,1286,1340,1349,1238,1264,1432,1360
40,Units in Structure: 1 ATTACHED,MN,Brown,235,202,193,227,194,170,161,157,112,180
41,Units in Structure: 1 DETACHED,MN,Brown,9122,9152,9066,9076,9033,9223,9306,9335,9455,9611
42,Units in Structure: 10-19,MN,Brown,229,264,271,281,299,290,287,307,234,166
43,Units in Structure: 2,MN,Brown,251,373,349,333,320,315,204,220,227,206
44,Units in Structure: 20-49,MN,Brown,273,276,337,332,370,349,358,340,473,465
45,Units in Structure: 3-4,MN,Brown,209,186,212,241,262,239,254,261,272,248
46,Units in Structure: 5-9,MN,Brown,318,209,206,214,238,264,277,420,397,392
47,Units in Structure: 50+,MN,Brown,377,375,361,362,379,351,338,316,274,228
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Brown,0,0,0,0,0,0,0,0,1,1
49,Units in Structure: Mobile Home,MN,Brown,501,457,491,415,417,342,379,291,267,232
40,Units in Structure: 1 ATTACHED,MN,Carlton,190,195,159,174,138,155,184,198,232,245
41,Units in Structure: 1 DETACHED,MN,Carlton,12643,12885,12748,12711,12614,12624,12678,12962,12958,13040
42,Units in Structure: 10-19,MN,Carlton,252,327,374,269,341,329,297,284,358,346
43,Units in Structure: 2,MN,Carlton,207,171,219,277,308,280,262,244,178,186
44,Units in Structure: 20-49,MN,Carlton,400,404,443,392,367,347,330,305,360,413
45,Units in Structure: 3-4,MN,Carlton,215,248,255,286,402,373,342,319,291,268
46,Units in Structure: 5-9,MN,Carlton,309,191,176,198,141,136,129,127,129,131
47,Units in Structure: 50+,MN,Carlton,199,146,174,215,219,238,247,190,152,159
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Carlton,2,2,4,1,1,5,7,4,17,19
49,Units in Structure: Mobile Home,MN,Carlton,1098,1009,1090,1136,1188,1272,1290,1290,1314,1255
40,Units in Structure: 1 ATTACHED,MN,Carver,3659,4254,4489,4688,4490,4792,4769,4702,4724,5019
41,Units in Structure: 1 DETACHED,MN,Carver,24545,24216,24267,24545,24805,24901,25392,26123,26727,27252
42,Units in Structure: 10-19,MN,Carver,600,559,585,501,484,559,659,609,661,692
43,Units in Structure: 2,MN,Carver,302,286,183,187,175,189,300,431,455,456
44,Units in Structure: 20-49,MN,Carver,1267,1323,1444,1301,1315,1224,1224,1232,1270,1276
45,Units in Structure: 3-4,MN,Carver,522,440,435,453,532,459,478,455,525,511
46,Units in Structure: 5-9,MN,Carver,487,537,521,498,686,879,809,828,840,814
47,Units in Structure: 50+,MN,Carver,1295,1337,1497,1663,1799,1752,1762,1710,1613,1475
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Carver,0,0,3,3,4,2,2,16,16,19
49,Units in Structure: Mobile Home,MN,Carver,1154,1278,1201,1120,1066,1085,948,849,752,757
40,Units in Structure: 1 ATTACHED,MN,Cass,432,473,483,547,585,550,565,608,561,505
41,Units in Structure: 1 DETACHED,MN,Cass,20620,20634,20847,20891,21133,21267,21507,21748,21925,21982
42,Units in Structure: 10-19,MN,Cass,148,141,169,185,136,129,164,162,167,206
43,Units in Structure: 2,MN,Cass,145,142,160,169,153,129,134,107,110,117
44,Units in Structure: 20-49,MN,Cass,225,219,234,230,263,263,263,266,263,242
45,Units in Structure: 3-4,MN,Cass,142,158,136,152,132,148,126,153,153,222
46,Units in Structure: 5-9,MN,Cass,273,303,309,277,273,252,209,188,191,161
47,Units in Structure: 50+,MN,Cass,2,9,11,20,24,20,15,15,9,14
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Cass,13,21,29,24,23,22,17,11,14,13
49,Units in Structure: Mobile Home,MN,Cass,2499,2552,2383,2268,2212,2231,2106,2164,2314,2404
40,Units in Structure: 1 ATTACHED,MN,Chippewa,84,110,131,123,134,121,80,59,55,35
41,Units in Structure: 1 DETACHED,MN,Chippewa,4536,4521,4556,4541,4562,4504,4532,4499,4392,4412
42,Units in Structure: 10-19,MN,Chippewa,249,286,284,328,280,281,244,228,226,218
43,Units in Structure: 2,MN,Chippewa,84,75,99,100,89,107,146,203,234,244
44,Units in Structure: 20-49,MN,Chippewa,135,171,169,189,191,207,190,213,257,289
45,Units in Structure: 3-4,MN,Chippewa,156,130,84,117,117,164,176,169,171,177
46,Units in Structure: 5-9,MN,Chippewa,189,158,145,85,94,105,111,92,100,90
47,Units in Structure: 50+,MN,Chippewa,51,54,50,49,82,75,114,107,128,110
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Chippewa,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Chippewa,269,230,212,195,170,151,127,123,129,138
40,Units in Structure: 1 ATTACHED,MN,Chisago,1067,958,922,904,1043,939,1059,1026,900,774
41,Units in Structure: 1 DETACHED,MN,Chisago,16913,17111,17158,17285,17277,17561,17651,18057,18309,18658
42,Units in Structure: 10-19,MN,Chisago,350,320,269,272,248,301,390,367,407,367
43,Units in Structure: 2,MN,Chisago,52,77,93,86,157,155,136,119,142,90
44,Units in Structure: 20-49,MN,Chisago,388,404,409,461,531,459,465,528,564,565
45,Units in Structure: 3-4,MN,Chisago,249,230,288,330,359,387,345,315,296,294
46,Units in Structure: 5-9,MN,Chisago,194,219,253,280,234,169,174,158,144,115
47,Units in Structure: 50+,MN,Chisago,290,325,371,394,363,338,298,193,215,196
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Chisago,3,3,3,0,0,0,0,6,5,8
49,Units in Structure: Mobile Home,MN,Chisago,1194,1335,1311,1131,1027,984,857,853,810,881
40,Units in Structure: 1 ATTACHED,MN,Clay,1513,1632,1640,1612,1681,1608,1794,1926,1877,1965
41,Units in Structure: 1 DETACHED,MN,Clay,15417,15659,15678,15654,15653,15744,15868,15923,16207,16341
42,Units in Structure: 10-19,MN,Clay,1789,1777,1838,1818,1963,2029,2047,2115,2136,2135
43,Units in Structure: 2,MN,Clay,292,356,307,316,256,344,358,428,444,598
44,Units in Structure: 20-49,MN,Clay,1594,1522,1759,2018,2098,2160,2098,2102,2065,2150
45,Units in Structure: 3-4,MN,Clay,627,694,659,624,718,679,710,766,896,843
46,Units in Structure: 5-9,MN,Clay,607,600,631,630,645,659,720,760,685,682
47,Units in Structure: 50+,MN,Clay,621,617,614,656,594,610,668,777,842,938
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Clay,13,16,9,11,10,8,12,9,8,6
49,Units in Structure: Mobile Home,MN,Clay,847,822,795,813,769,847,776,781,819,798
40,Units in Structure: 1 ATTACHED,MN,Clearwater,23,17,16,20,28,18,20,13,64,65
41,Units in Structure: 1 DETACHED,MN,Clearwater,3594,3655,3735,3748,3676,3638,3649,3631,3587,3608
42,Units in Structure: 10-19,MN,Clearwater,96,80,81,78,127,124,126,106,122,77
43,Units in Structure: 2,MN,Clearwater,75,72,71,37,19,33,26,23,17,35
44,Units in Structure: 20-49,MN,Clearwater,126,118,113,106,110,117,127,124,128,127
45,Units in Structure: 3-4,MN,Clearwater,30,31,51,47,40,59,72,48,56,44
46,Units in Structure: 5-9,MN,Clearwater,45,60,57,52,45,62,52,56,38,61
47,Units in Structure: 50+,MN,Clearwater,0,11,11,12,13,14,7,11,12,14
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Clearwater,0,0,1,2,4,5,4,2,1,0
49,Units in Structure: Mobile Home,MN,Clearwater,702,674,612,644,698,686,685,770,757,759
40,Units in Structure: 1 ATTACHED,MN,Cook,81,97,129,149,155,194,190,213,225,226
41,Units in Structure: 1 DETACHED,MN,Cook,4696,4690,4644,4806,4858,4830,4894,5120,5164,5305
42,Units in Structure: 10-19,MN,Cook,24,75,76,80,92,93,61,71,127,109
43,Units in Structure: 2,MN,Cook,102,114,73,57,71,60,53,65,76,79
44,Units in Structure: 20-49,MN,Cook,136,138,132,144,170,158,194,177,144,125
45,Units in Structure: 3-4,MN,Cook,89,104,108,103,105,103,77,82,49,52
46,Units in Structure: 5-9,MN,Cook,59,37,100,93,85,90,78,47,50,46
47,Units in Structure: 50+,MN,Cook,7,10,0,0,0,0,0,0,8,8
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Cook,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Cook,203,212,250,195,135,143,191,193,179,176
40,Units in Structure: 1 ATTACHED,MN,Cottonwood,109,91,83,74,70,111,134,172,205,240
41,Units in Structure: 1 DETACHED,MN,Cottonwood,4572,4540,4621,4667,4586,4559,4610,4605,4559,4576
42,Units in Structure: 10-19,MN,Cottonwood,41,46,47,63,38,68,71,61,102,117
43,Units in Structure: 2,MN,Cottonwood,14,30,51,70,116,99,93,97,110,90
44,Units in Structure: 20-49,MN,Cottonwood,213,244,216,214,206,187,182,173,157,190
45,Units in Structure: 3-4,MN,Cottonwood,171,158,196,113,187,166,163,150,138,51
46,Units in Structure: 5-9,MN,Cottonwood,111,125,98,91,54,66,53,79,84,78
47,Units in Structure: 50+,MN,Cottonwood,71,42,11,61,83,74,61,59,32,22
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Cottonwood,0,0,2,1,1,2,2,0,9,19
49,Units in Structure: Mobile Home,MN,Cottonwood,117,142,70,51,64,54,30,30,39,40
40,Units in Structure: 1 ATTACHED,MN,Crow Wing,1046,1275,1419,1364,1272,1277,1275,1133,1195,1192
41,Units in Structure: 1 DETACHED,MN,Crow Wing,31988,32187,31988,32120,32345,32619,32889,33316,33421,33802
42,Units in Structure: 10-19,MN,Crow Wing,679,668,658,715,594,622,667,582,533,574
43,Units in Structure: 2,MN,Crow Wing,781,838,907,806,772,707,710,693,663,696
44,Units in Structure: 20-49,MN,Crow Wing,1003,923,962,953,1008,899,1028,1093,1255,1184
45,Units in Structure: 3-4,MN,Crow Wing,649,627,508,586,568,660,610,665,648,712
46,Units in Structure: 5-9,MN,Crow Wing,524,539,476,446,496,497,457,602,587,518
47,Units in Structure: 50+,MN,Crow Wing,688,642,799,907,922,948,932,916,868,871
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Crow Wing,12,13,9,9,3,3,0,3,3,2
49,Units in Structure: Mobile Home,MN,Crow Wing,2331,2257,2453,2427,2536,2426,2361,2352,2433,2365
40,Units in Structure: 1 ATTACHED,MN,Dakota,29970,29670,30447,30279,30059,30071,30822,29785,30109,29600
41,Units in Structure: 1 DETACHED,MN,Dakota,91440,92239,91699,91623,92539,93089,92724,94421,95753,96188
42,Units in Structure: 10-19,MN,Dakota,4276,4310,4320,4295,4288,4587,4328,4325,4031,3763
43,Units in Structure: 2,MN,Dakota,1518,1572,1535,1581,1697,1533,1471,1335,1324,1224
44,Units in Structure: 20-49,MN,Dakota,8263,7966,8021,8581,8489,8670,8919,8954,8555,8965
45,Units in Structure: 3-4,MN,Dakota,2585,2541,2688,2881,2903,3039,2885,2916,2499,2562
46,Units in Structure: 5-9,MN,Dakota,2830,2638,2757,2781,2787,2474,2673,2606,2894,3241
47,Units in Structure: 50+,MN,Dakota,13228,13986,14359,14356,14507,14883,15019,15624,16114,17196
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Dakota,22,20,6,12,21,28,24,24,24,26
49,Units in Structure: Mobile Home,MN,Dakota,3736,3915,3893,4001,3889,3692,3749,3789,3816,3833
40,Units in Structure: 1 ATTACHED,MN,Dodge,174,176,208,241,243,238,247,264,209,211
41,Units in Structure: 1 DETACHED,MN,Dodge,6513,6603,6606,6556,6612,6564,6536,6596,6678,6740
42,Units in Structure: 10-19,MN,Dodge,113,124,140,140,142,172,192,203,206,190
43,Units in Structure: 2,MN,Dodge,114,91,89,73,59,105,98,81,79,74
44,Units in Structure: 20-49,MN,Dodge,255,213,210,233,179,223,253,333,348,344
45,Units in Structure: 3-4,MN,Dodge,80,72,61,34,51,70,143,145,157,122
46,Units in Structure: 5-9,MN,Dodge,101,86,147,168,170,199,197,167,161,174
47,Units in Structure: 50+,MN,Dodge,15,18,19,18,19,4,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Dodge,3,4,4,5,6,10,10,8,6,3
49,Units in Structure: Mobile Home,MN,Dodge,519,556,478,485,494,430,359,366,361,383
40,Units in Structure: 1 ATTACHED,MN,Douglas,538,507,645,583,601,726,709,694,779,808
41,Units in Structure: 1 DETACHED,MN,Douglas,15253,15237,15264,15594,15563,15479,15727,15778,15846,16013
42,Units in Structure: 10-19,MN,Douglas,502,539,513,535,711,663,658,742,707,585
43,Units in Structure: 2,MN,Douglas,451,404,437,366,382,398,322,296,304,285
44,Units in Structure: 20-49,MN,Douglas,851,913,886,834,739,725,802,877,834,987
45,Units in Structure: 3-4,MN,Douglas,279,348,309,305,288,431,350,387,476,432
46,Units in Structure: 5-9,MN,Douglas,400,342,340,260,229,216,272,269,354,368
47,Units in Structure: 50+,MN,Douglas,353,338,438,483,591,582,621,703,706,789
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Douglas,0,0,0,0,0,0,0,3,4,7
49,Units in Structure: Mobile Home,MN,Douglas,1144,1213,1174,1130,1161,1176,1053,1020,932,878
40,Units in Structure: 1 ATTACHED,MN,Faribault,74,67,56,71,54,87,97,95,83,85
41,Units in Structure: 1 DETACHED,MN,Faribault,6157,6198,6199,6216,6185,6184,6040,6077,6095,6105
42,Units in Structure: 10-19,MN,Faribault,124,65,91,113,128,128,151,173,146,123
43,Units in Structure: 2,MN,Faribault,126,140,109,89,86,86,55,66,62,78
44,Units in Structure: 20-49,MN,Faribault,239,239,215,166,169,154,159,131,171,197
45,Units in Structure: 3-4,MN,Faribault,150,129,128,105,92,82,135,129,142,151
46,Units in Structure: 5-9,MN,Faribault,125,138,156,190,221,210,240,208,187,162
47,Units in Structure: 50+,MN,Faribault,49,42,47,32,46,56,62,86,77,59
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Faribault,3,3,3,4,5,2,2,3,1,1
49,Units in Structure: Mobile Home,MN,Faribault,94,87,103,96,80,66,84,94,91,82
40,Units in Structure: 1 ATTACHED,MN,Fillmore,287,278,247,254,238,187,175,188,168,189
41,Units in Structure: 1 DETACHED,MN,Fillmore,8072,8124,8163,8147,8118,8130,8142,8170,8209,8281
42,Units in Structure: 10-19,MN,Fillmore,174,187,188,203,243,292,255,266,284,282
43,Units in Structure: 2,MN,Fillmore,215,201,225,240,237,234,234,248,234,209
44,Units in Structure: 20-49,MN,Fillmore,162,170,174,185,168,154,154,153,144,128
45,Units in Structure: 3-4,MN,Fillmore,213,197,171,139,146,157,191,187,192,187
46,Units in Structure: 5-9,MN,Fillmore,220,220,244,234,269,252,249,259,289,286
47,Units in Structure: 50+,MN,Fillmore,7,5,6,7,19,11,11,8,16,7
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Fillmore,0,0,0,2,1,4,7,6,5,6
49,Units in Structure: Mobile Home,MN,Fillmore,331,326,338,338,350,392,406,449,391,390
40,Units in Structure: 1 ATTACHED,MN,Freeborn,401,367,413,435,523,491,517,530,586,577
41,Units in Structure: 1 DETACHED,MN,Freeborn,11529,11587,11405,11307,11077,11059,10940,10961,10863,11039
42,Units in Structure: 10-19,MN,Freeborn,402,386,397,406,426,412,383,447,436,420
43,Units in Structure: 2,MN,Freeborn,319,302,284,273,328,387,474,440,458,397
44,Units in Structure: 20-49,MN,Freeborn,222,199,277,310,373,414,433,459,430,436
45,Units in Structure: 3-4,MN,Freeborn,226,232,191,103,101,123,180,239,339,294
46,Units in Structure: 5-9,MN,Freeborn,296,341,291,453,386,351,317,292,261,297
47,Units in Structure: 50+,MN,Freeborn,466,460,561,539,586,527,589,524,532,499
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Freeborn,0,0,0,0,0,0,0,0,0,2
49,Units in Structure: Mobile Home,MN,Freeborn,357,353,400,395,409,428,418,399,405,396
40,Units in Structure: 1 ATTACHED,MN,Goodhue,1217,1313,1279,1210,1134,1017,1023,1049,1043,1120
41,Units in Structure: 1 DETACHED,MN,Goodhue,14257,14335,14379,14410,14460,14451,14455,14749,14818,14711
42,Units in Structure: 10-19,MN,Goodhue,617,637,631,681,714,669,584,538,632,698
43,Units in Structure: 2,MN,Goodhue,641,550,611,587,521,536,582,583,609,576
44,Units in Structure: 20-49,MN,Goodhue,878,899,978,1009,1125,1141,1129,1031,950,957
45,Units in Structure: 3-4,MN,Goodhue,561,434,429,480,484,581,704,668,668,648
46,Units in Structure: 5-9,MN,Goodhue,392,358,419,354,346,397,394,384,345,337
47,Units in Structure: 50+,MN,Goodhue,394,406,329,396,459,463,426,476,528,575
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Goodhue,7,6,6,0,0,0,0,2,2,2
49,Units in Structure: Mobile Home,MN,Goodhue,1276,1351,1259,1141,1073,1096,1054,978,952,992
40,Units in Structure: 1 ATTACHED,MN,Grant,51,54,49,44,48,41,51,46,55,78
41,Units in Structure: 1 DETACHED,MN,Grant,2671,2704,2724,2763,2791,2769,2711,2747,2738,2704
42,Units in Structure: 10-19,MN,Grant,120,106,102,111,96,93,91,78,79,106
43,Units in Structure: 2,MN,Grant,93,61,81,43,32,44,72,57,47,56
44,Units in Structure: 20-49,MN,Grant,42,63,45,48,60,71,63,83,68,65
45,Units in Structure: 3-4,MN,Grant,40,35,42,42,31,27,35,30,22,24
46,Units in Structure: 5-9,MN,Grant,100,95,71,66,65,68,67,49,82,69
47,Units in Structure: 50+,MN,Grant,0,2,2,2,2,3,1,4,4,3
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Grant,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Grant,177,190,195,209,189,182,200,211,214,197
40,Units in Structure: 1 ATTACHED,MN,Hennepin,44410,44474,44810,45731,45487,45057,45379,45666,45358,45450
41,Units in Structure: 1 DETACHED,MN,Hennepin,276268,277689,277935,278899,279971,281883,281668,284090,284635,284918
42,Units in Structure: 10-19,MN,Hennepin,27320,26777,26433,26459,26483,26554,26494,26315,25673,26098
43,Units in Structure: 2,MN,Hennepin,20487,20371,19971,19259,19125,18467,18594,18485,18370,18998
44,Units in Structure: 20-49,MN,Hennepin,40687,39709,38806,38284,39097,39843,40403,41281,42147,42295
45,Units in Structure: 3-4,MN,Hennepin,12587,12861,13036,12827,12709,12548,12231,12584,12379,12411
46,Units in Structure: 5-9,MN,Hennepin,13517,13356,13619,13487,13980,14223,14006,13561,13966,13936
47,Units in Structure: 50+,MN,Hennepin,69841,71556,73820,75406,76376,78038,80368,81483,85000,87856
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Hennepin,145,197,149,115,119,133,91,78,144,159
49,Units in Structure: Mobile Home,MN,Hennepin,1678,1597,1667,1634,1566,1586,1449,1643,1803,1759
40,Units in Structure: 1 ATTACHED,MN,Houston,122,109,140,106,118,144,171,200,205,190
41,Units in Structure: 1 DETACHED,MN,Houston,6947,7085,7023,7077,7021,7010,6995,7065,7077,7212
42,Units in Structure: 10-19,MN,Houston,182,244,266,227,205,228,200,184,151,175
43,Units in Structure: 2,MN,Houston,124,100,118,118,116,158,164,146,145,165
44,Units in Structure: 20-49,MN,Houston,182,163,150,149,155,143,135,128,143,111
45,Units in Structure: 3-4,MN,Houston,210,186,237,242,250,225,223,270,220,208
46,Units in Structure: 5-9,MN,Houston,259,192,201,190,269,234,263,257,270,200
47,Units in Structure: 50+,MN,Houston,16,17,12,11,12,0,0,0,0,14
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Houston,0,0,0,0,0,0,0,6,9,12
49,Units in Structure: Mobile Home,MN,Houston,543,509,452,468,475,483,466,437,508,477
40,Units in Structure: 1 ATTACHED,MN,Hubbard,163,199,164,121,125,132,123,136,143,145
41,Units in Structure: 1 DETACHED,MN,Hubbard,11844,12170,12138,12061,12017,12198,12147,12249,12305,12278
42,Units in Structure: 10-19,MN,Hubbard,219,161,179,233,151,137,175,179,168,214
43,Units in Structure: 2,MN,Hubbard,43,79,105,124,143,183,132,95,84,61
44,Units in Structure: 20-49,MN,Hubbard,211,146,185,145,179,146,139,191,197,231
45,Units in Structure: 3-4,MN,Hubbard,98,54,55,96,123,113,142,148,116,87
46,Units in Structure: 5-9,MN,Hubbard,24,28,43,60,68,72,69,70,66,55
47,Units in Structure: 50+,MN,Hubbard,160,134,147,177,202,148,183,182,172,218
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Hubbard,4,4,4,0,0,0,3,3,13,19
49,Units in Structure: Mobile Home,MN,Hubbard,1510,1491,1509,1548,1570,1499,1503,1507,1536,1509
40,Units in Structure: 1 ATTACHED,MN,Isanti,888,856,801,707,622,678,651,616,615,816
41,Units in Structure: 1 DETACHED,MN,Isanti,12046,12075,12257,12224,12410,12435,12676,12855,13077,13074
42,Units in Structure: 10-19,MN,Isanti,261,278,262,317,352,369,326,262,191,112
43,Units in Structure: 2,MN,Isanti,326,307,294,298,193,163,180,179,156,147
44,Units in Structure: 20-49,MN,Isanti,690,787,824,879,807,704,621,693,746,782
45,Units in Structure: 3-4,MN,Isanti,237,249,190,186,174,187,168,223,232,250
46,Units in Structure: 5-9,MN,Isanti,114,86,85,107,87,131,146,118,96,99
