,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
15,"Bismarck, ND",Heavy Duty Diesel Veh.,0.590974541093969,0.613408451232943,0.588056633872911,0.585250205351448,0.66167610403418,0.573258964173637,-0.00291790722105811,-0.00493744995453898,0.0224339101389736,0.0379608740800331,-0.00572433574252096,-0.00968626454182693,0.0707015629402102,0.119635547767138,-0.0177155769203329,-0.0299768868004687,ND
16,"Fargo, ND--MN",Heavy Duty Diesel Veh.,1.23465750413351,1.34368618702774,1.21580617484267,1.22292341320143,1.46663694906405,1.4151690548599,-0.0188513292908386,-0.0152684685653521,0.109028682894233,0.0883068239809146,-0.0117340909320833,-0.0095039238758917,0.231979444930536,0.187889713668683,0.18051155072639,0.146203744862081,ND
17,"Grand Forks, ND--MN",Heavy Duty Diesel Veh.,0.889321557630193,0.859820983302351,0.894844303094852,0.841289320962289,0.87293656123183,0.859517818365412,0.00552274546465947,0.00621006588367894,-0.0295005743278415,-0.0331719995706083,-0.0480322366679039,-0.054009976769142,-0.016384996398363,-0.0184241529487092,-0.029803739264781,-0.033512894193412,ND
18,"Bismarck, ND",Industrial,1.71993209656332,1.75174729188231,1.71579399546612,1.73113862315044,1.84018411060672,1.61590780525681,-0.00413810109720303,-0.00240596771551131,0.031815195318988,0.0184979368560884,0.0112065265871177,0.00651567966520889,0.120252014043397,0.0699167218773799,-0.104024291306508,-0.060481626870249,ND
19,"Fargo, ND--MN",Industrial,6.9307232917704,7.49362279261203,6.83339657400836,6.72655515111041,8.18822337633376,8.00708519888329,-0.0973267177620407,-0.0140427937553945,0.562899500841627,0.0812180023851217,-0.204168140659986,-0.0294584175510826,1.25750008456336,0.181438506722167,1.07636190711289,0.155302969372759,ND
20,"Grand Forks, ND--MN",Industrial,3.28047470361917,3.27169407440391,3.28211850823248,3.18317360286497,3.30259096423971,3.32322667019715,0.00164380461331248,0.000501087422347431,-0.00878062921526368,-0.00267663372181364,-0.0973011007542062,-0.0296606770498364,0.0221162606205425,0.00674178666768649,0.042751966577979,0.0130322500371099,ND
21,"Bismarck, ND",Light Duty Gas Veh.,0.273621390601528,0.283689926633923,0.272311808196481,0.269460563079529,0.302289258241137,0.277313226729076,-0.00130958240504719,-0.00478611121070694,0.0100685360323952,0.0367973279072246,-0.0041608275219992,-0.0152065140552501,0.0286678676396087,0.104772026692012,0.0036918361275482,0.0134924982269554,ND
22,"Fargo, ND--MN",Light Duty Gas Veh.,0.548064978436089,0.570189220328258,0.544239642220444,0.562392018178352,0.593510810061598,0.575608842188188,-0.0038253362156454,-0.00697971292849445,0.0221242418921691,0.0403679176058666,0.014327039742263,0.0261411334530906,0.0454458316255091,0.0829205174816851,0.027543863752099,0.0502565659836464,ND
23,"Grand Forks, ND--MN",Light Duty Gas Veh.,0.353423185352585,0.345977563806292,0.354817065762146,0.347361650921201,0.350750221746638,0.340753916310028,0.00139388040956057,0.00394394161823309,-0.00744562154629325,-0.0210671564709748,-0.00606153443138358,-0.0171509246778375,-0.00267296360594704,-0.00756306806323536,-0.0126692690425569,-0.0358473059143465,ND
24,"Bismarck, ND",Miscellaneous,0.152892265417251,0.155070074641696,0.152609004709567,0.14797032891798,0.168759200682922,0.147446886667337,-0.000283260707684391,-0.00185268173580499,0.00217780922444472,0.0142440771513285,-0.00492193649927122,-0.032192187654745,0.0158669352656705,0.103778534658825,-0.00544537874991444,-0.0356157895564809,ND
25,"Fargo, ND--MN",Miscellaneous,0.210900629894253,0.220106055100605,0.209308989078089,0.211907750717651,0.229626559559864,0.22526192838113,-0.00159164081616459,-0.00754687559237089,0.00920542520635184,0.043648163644497,0.00100712082339746,0.00477533340655473,0.0187259296656112,0.0887902974732723,0.014361298486877,0.0680950952781786,ND
26,"Grand Forks, ND--MN",Miscellaneous,0.247552556451352,0.249572466821545,0.247174412937534,0.234255145710081,0.230807612985057,0.272926868283774,-0.000378143513818707,-0.00152752821154169,0.00201991037019242,0.00815952135234507,-0.0132974107412716,-0.0537155056360114,-0.0167449434662948,-0.0676419735119378,0.0253743118324211,0.102500706097162,ND
27,"Bismarck, ND",Non-coal Elec. Util.,0.00534758207635432,0.00534061800044673,0.00534848787152124,0.00535362484476874,0.00533527284895159,0.00531391940188953,9.05795166910445e-07,0.000169384060679619,-6.96407590759177e-06,-0.0013022849968746,6.04276841441667e-06,0.00113000012494175,-1.23092274027358e-05,-0.00230183047721028,-3.36626744647959e-05,-0.00629493366986247,ND
28,"Fargo, ND--MN",Non-coal Elec. Util.,0.00435113680581556,0.00436573082768304,0.00434861346329138,0.00428241139108012,0.00432405351525191,0.00446264775153773,-2.52334252417389e-06,-0.000579927186109453,1.45940218674815e-05,0.00335407102069871,-6.87254147354417e-05,-0.0157948181825922,-2.70832905636467e-05,-0.00622441715173108,0.000111510945722172,0.0256280026803871,ND
29,"Grand Forks, ND--MN",Non-coal Elec. Util.,0.00271712490603793,0.00266902180606833,0.00272613019434998,0.00261068968722976,0.002697123237588,0.00273576309708176,9.00528831204771e-06,0.00331427101199373,-4.81030999696058e-05,-0.0177036763612568,-0.000106435218808168,-0.0391720007319688,-2.00016684499299e-05,-0.00736133565500897,1.86381910438284e-05,0.0068595267749418,ND
30,"Bismarck, ND",Off-highway Veh. & Equip.,0.195482625560205,0.198066444851262,0.195146556416637,0.196880546723187,0.20453067849057,0.184353204506548,-0.00033606914356793,-0.00171917653860459,0.00258381929105753,0.0132176416377309,0.00139792116298265,0.0071511274159356,0.0090480529303652,0.0462857141622471,-0.0111294210536568,-0.0569330446721935,ND
31,"Fargo, ND--MN",Off-highway Veh. & Equip.,0.479026909656575,0.503775453778683,0.474747825086074,0.472258267195277,0.529037989075952,0.519100259577191,-0.00427908457050064,-0.00893286887279133,0.0247485441221088,0.0516642042925138,-0.00676864246129799,-0.0141299837751298,0.0500110794193779,0.104401398775764,0.0400733499206168,0.083655738566642,ND
32,"Grand Forks, ND--MN",Off-highway Veh. & Equip.,0.280755303176183,0.27912206321561,0.281061058870453,0.278866857859066,0.281245793501437,0.279434547477891,0.000305755694269605,0.00108904690600887,-0.00163323996057363,-0.00581730760593583,-0.00188844531711779,-0.0067263032817326,0.000490490325253667,0.00174703850543428,-0.00132075569829188,-0.00470429474830991,ND
33,"Bismarck, ND",Residential Other,0.0595795268180269,0.061114025527324,0.0593799394595671,0.0585035846108224,0.0645537334190779,0.0596030655263675,-0.000199587358459811,-0.00334993191653584,0.00153449870929714,0.0257554698946157,-0.00107594220720451,-0.0180589250144726,0.00497420660105101,0.0834885214218581,2.35387083406119e-05,0.000395080484819994,ND
34,"Fargo, ND--MN",Residential Other,0.0931443582137961,0.097184919351072,0.0924457351863819,0.0945242871999891,0.101137737960397,0.0989460676280852,-0.000698623027414205,-0.00750043309988396,0.00404056113727591,0.0433795585128358,0.00137992898619298,0.0148149497474189,0.00799337974660129,0.085817111201238,0.00580170941428912,0.0622872874487185,ND
35,"Grand Forks, ND--MN",Residential Other,0.0679093198445935,0.0660024982657413,0.0682662922245035,0.0648119284953011,0.0670535398518529,0.0662106884906774,0.000356972379909976,0.0052566036698186,-0.00190682157885216,-0.0280789379604422,-0.00309739134929242,-0.0456106960926809,-0.000855779992740627,-0.0126018047993859,-0.00169863135391607,-0.0250132287851401,ND
36,"Bismarck, ND",Residential Gas Comb.,0.0303622608310282,0.0310697171139613,0.0302702442461455,0.0298891510837569,0.0329313772958336,0.0296583810136541,-9.20165848827016e-05,-0.00303062362169904,0.000707456282933165,0.0233005139791893,-0.000473109747271265,-0.0155821646452552,0.00256911646480546,0.0846154533452922,-0.000703879817374076,-0.0231827208550543,ND
37,"Fargo, ND--MN",Residential Gas Comb.,0.0441002736494045,0.0454164120843793,0.0438727100544731,0.0453589514155017,0.0464076122649977,0.0452455431016476,-0.000227563594931333,-0.0051601402009533,0.00131613843497487,0.0298442237669118,0.00125867776609726,0.0285412688389123,0.00230733861559328,0.0523202788702976,0.00114526945224311,0.0259696677020183,ND
38,"Grand Forks, ND--MN",Residential Gas Comb.,0.0336566307638135,0.0319588823660961,0.0339744629578389,0.0330094735726996,0.0320162232402342,0.0301178316347501,0.000317832194025376,0.00944337525213899,-0.0016977483977174,-0.0504432071537821,-0.000647157191113891,-0.0192282226838253,-0.00164040752357934,-0.048739505005446,-0.00353879912906339,-0.105144188492812,ND
39,"Bismarck, ND",Residential Wood,0.16284281536002,0.16659749585048,0.162354456030416,0.159617025228704,0.173834256458345,0.167078385664216,-0.000488359329604504,-0.00299896147413576,0.0037546804904593,0.0230570841099638,-0.00322579013131674,-0.0198092259961547,0.0109914410983241,0.0674972431176883,0.00423557030419583,0.0260101761003802,ND
40,"Fargo, ND--MN",Residential Wood,0.625656195980597,0.594326969688264,0.631073096795926,0.725467796676261,0.524117745298219,0.49972104999258,0.00541690081532864,0.00865795120407731,-0.031329226292333,-0.0500741884977746,0.0998116006956643,0.159531067280855,-0.101538450682378,-0.162291129432892,-0.125935145988017,-0.20128490183117,ND
41,"Grand Forks, ND--MN",Residential Wood,0.268345426340299,0.258543740724885,0.27018038094752,0.290981014713467,0.26974383999137,0.223894487098384,0.00183495460722127,0.00683803198081825,-0.009801685615414,-0.0365263747889785,0.0226355883731674,0.0843524284422212,0.00139841365107074,0.00521124458926815,-0.0444509392419152,-0.165648208907967,ND
42,"Bismarck, ND",Road Dust,0.319466918128339,0.326832384411047,0.318508915394102,0.317308419960309,0.335574215055062,0.32994041698736,-0.000958002734237462,-0.00299875411153716,0.00736546628270773,0.0230554898324365,-0.00215849816803043,-0.00675656240300694,0.0161072969267231,0.0504192954346913,0.0104734988590206,0.0327842986697392,ND
43,"Fargo, ND--MN",Road Dust,0.449557658249924,0.447194320932462,0.449966285125111,0.471558177621872,0.435710870225811,0.430974780155071,0.00040862687518689,0.000908953206976002,-0.00236333731746258,-0.00525702826788175,0.0220005193719481,0.0489381483514118,-0.0138467880241133,-0.0308009167901114,-0.0185828780948535,-0.0413359171039251,ND
44,"Grand Forks, ND--MN",Road Dust,0.349438388559235,0.343715777447585,0.350509707517695,0.346514326312746,0.348533637091794,0.339842848186651,0.00107131895846002,0.0030658307545349,-0.0057226111116504,-0.0163765954142738,-0.00292406224648928,-0.00836789071328265,-0.000904751467440734,-0.00258915876750435,-0.00959554037258398,-0.0274598918915212,ND
