,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
764,UT,OWNER,1960-79,5-9 UNIT,FUEL OIL,200-400%,0.053,0.0,0.0,0.0,0.0,
765,UT,OWNER,1960-79,5-9 UNIT,FUEL OIL,400%+,0.133,0.0,0.0,0.0,0.0,
766,UT,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,0-100%,1.069,0.0,0.0,0.0,0.0,
767,UT,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,100-150%,4.402,17403.76,871.03,594.3,0.0,8.42
768,UT,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,150-200%,0.503,10339.96,519.93,351.0,0.0,8.42
769,UT,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,200-400%,6.954,0.0,0.0,0.0,0.0,
770,UT,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,400%+,1.786,0.0,0.0,0.0,0.0,
771,UT,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,0-100%,5.894,0.0,0.0,0.0,0.0,
772,UT,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,100-150%,1.033,0.0,0.0,0.0,0.0,
773,UT,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,150-200%,0.437,0.0,0.0,0.0,0.0,
774,UT,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,200-400%,4.963,0.0,0.0,0.0,0.0,
775,UT,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,400%+,2.811,0.0,0.0,0.0,0.0,
776,UT,OWNER,1960-79,BOAT_RV_VAN,OTHER,0-100%,0.023,0.0,0.0,0.0,0.0,
777,UT,OWNER,1960-79,BOAT_RV_VAN,OTHER,100-150%,0.014,0.0,0.0,0.0,0.0,
778,UT,OWNER,1960-79,BOAT_RV_VAN,OTHER,150-200%,1.618,0.0,0.0,0.0,0.0,
779,UT,OWNER,1960-79,BOAT_RV_VAN,OTHER,200-400%,0.601,0.0,0.0,0.0,0.0,
780,UT,OWNER,1960-79,BOAT_RV_VAN,OTHER,400%+,0.001,0.0,0.0,0.0,0.0,
781,UT,OWNER,1960-79,BOAT_RV_VAN,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
782,UT,OWNER,1960-79,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
783,UT,OWNER,1960-79,BOAT_RV_VAN,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
784,UT,OWNER,1960-79,BOAT_RV_VAN,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
785,UT,OWNER,1960-79,BOAT_RV_VAN,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
786,UT,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,0-100%,20.526,2528.63,0.0,8.12,0.0,0.32
787,UT,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,100-150%,9.36,7409.0,0.0,23.78,0.0,0.32
788,UT,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,150-200%,1.896,0.0,0.0,0.0,0.0,
789,UT,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,200-400%,2.238,0.0,0.0,0.0,0.0,
790,UT,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,400%+,3.825,0.0,0.0,0.0,0.0,
791,UT,OWNER,1960-79,BOAT_RV_VAN,WOOD,0-100%,0.035,0.0,0.0,0.0,0.0,
792,UT,OWNER,1960-79,BOAT_RV_VAN,WOOD,100-150%,0.239,0.0,0.0,0.0,0.0,
793,UT,OWNER,1960-79,BOAT_RV_VAN,WOOD,150-200%,0.216,0.0,0.0,0.0,0.0,
794,UT,OWNER,1960-79,BOAT_RV_VAN,WOOD,200-400%,0.799,0.0,0.0,0.0,0.0,
795,UT,OWNER,1960-79,BOAT_RV_VAN,WOOD,400%+,1.2,0.0,0.0,0.0,0.0,
796,UT,OWNER,1960-79,BOAT_RV_VAN,COAL,0-100%,0.001,0.0,0.0,0.0,0.0,
797,UT,OWNER,1960-79,BOAT_RV_VAN,COAL,100-150%,0.049,0.0,0.0,0.0,0.0,
798,UT,OWNER,1960-79,BOAT_RV_VAN,COAL,150-200%,0.003,0.0,0.0,0.0,0.0,
799,UT,OWNER,1960-79,BOAT_RV_VAN,COAL,200-400%,0.029,0.0,0.0,0.0,0.0,
800,UT,OWNER,1960-79,BOAT_RV_VAN,COAL,400%+,0.004,0.0,0.0,0.0,0.0,
801,UT,OWNER,1960-79,BOAT_RV_VAN,NONE,0-100%,0.062,0.0,0.0,0.0,0.0,
802,UT,OWNER,1960-79,BOAT_RV_VAN,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
803,UT,OWNER,1960-79,BOAT_RV_VAN,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
804,UT,OWNER,1960-79,BOAT_RV_VAN,NONE,200-400%,0.628,165596.02,0.0,493.57,0.0,0.3
805,UT,OWNER,1960-79,BOAT_RV_VAN,NONE,400%+,13.371,165731.37,0.0,493.98,0.0,0.3
806,UT,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
807,UT,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
808,UT,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
809,UT,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
810,UT,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
811,UT,OWNER,1960-79,50+ UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
812,UT,OWNER,1960-79,50+ UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
813,UT,OWNER,1960-79,50+ UNIT,BOTTLED GAS,150-200%,0.006,0.0,0.0,0.0,0.0,
814,UT,OWNER,1960-79,50+ UNIT,BOTTLED GAS,200-400%,1.169,0.0,0.0,0.0,0.0,
815,UT,OWNER,1960-79,50+ UNIT,BOTTLED GAS,400%+,0.688,0.0,0.0,0.0,0.0,
816,UT,OWNER,1960-79,50+ UNIT,ELECTRICITY,0-100%,25.551,5035.73,270.05,0.0,0.0,5.36
817,UT,OWNER,1960-79,50+ UNIT,ELECTRICITY,100-150%,5.713,13266.13,246.04,0.0,0.0,1.8499999999999999
818,UT,OWNER,1960-79,50+ UNIT,ELECTRICITY,150-200%,21.103,15394.79,282.04,0.0,0.0,1.83
819,UT,OWNER,1960-79,50+ UNIT,ELECTRICITY,200-400%,72.032,46474.38,587.24,48.92,0.0,1.37
820,UT,OWNER,1960-79,50+ UNIT,ELECTRICITY,400%+,233.02,90534.16,559.59,0.0,0.0,0.62
821,UT,OWNER,1960-79,50+ UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
822,UT,OWNER,1960-79,50+ UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
823,UT,OWNER,1960-79,50+ UNIT,OTHER,150-200%,4.571,0.0,0.0,0.0,0.0,
824,UT,OWNER,1960-79,50+ UNIT,OTHER,200-400%,23.392,34824.96,548.21,0.0,0.0,1.5699999999999998
825,UT,OWNER,1960-79,50+ UNIT,OTHER,400%+,14.368,30027.07,430.57,0.0,0.0,1.43
826,UT,OWNER,1960-79,50+ UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
827,UT,OWNER,1960-79,50+ UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
828,UT,OWNER,1960-79,50+ UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
829,UT,OWNER,1960-79,50+ UNIT,SOLAR,200-400%,0.813,0.0,0.0,0.0,0.0,
830,UT,OWNER,1960-79,50+ UNIT,SOLAR,400%+,0.087,0.0,0.0,0.0,0.0,
831,UT,OWNER,1960-79,50+ UNIT,UTILITY GAS,0-100%,16.052,2699.58,61.54,0.0,0.0,2.2800000000000002
832,UT,OWNER,1960-79,50+ UNIT,UTILITY GAS,100-150%,15.018,6828.93,155.67,0.0,0.0,2.2800000000000002
833,UT,OWNER,1960-79,50+ UNIT,UTILITY GAS,150-200%,36.13,24163.22,385.09,567.41,0.0,3.94
834,UT,OWNER,1960-79,50+ UNIT,UTILITY GAS,200-400%,85.456,34759.45,353.56,395.81,0.0,2.16
835,UT,OWNER,1960-79,50+ UNIT,UTILITY GAS,400%+,182.202,108916.84,296.25,108.62,0.0,0.37
836,UT,OWNER,1960-79,50+ UNIT,WOOD,0-100%,0.427,0.0,0.0,0.0,0.0,
837,UT,OWNER,1960-79,50+ UNIT,WOOD,100-150%,0.331,0.0,0.0,0.0,0.0,
838,UT,OWNER,1960-79,50+ UNIT,WOOD,150-200%,0.594,0.0,0.0,0.0,0.0,
839,UT,OWNER,1960-79,50+ UNIT,WOOD,200-400%,0.1,0.0,0.0,0.0,0.0,
840,UT,OWNER,1960-79,50+ UNIT,WOOD,400%+,1.838,0.0,0.0,0.0,0.0,
841,UT,OWNER,1960-79,50+ UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
842,UT,OWNER,1960-79,50+ UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
843,UT,OWNER,1960-79,50+ UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
844,UT,OWNER,1960-79,50+ UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
845,UT,OWNER,1960-79,50+ UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
846,UT,OWNER,1960-79,50+ UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
847,UT,OWNER,1960-79,50+ UNIT,NONE,100-150%,1.439,0.0,0.0,0.0,0.0,
848,UT,OWNER,1960-79,50+ UNIT,NONE,150-200%,0.803,0.0,0.0,0.0,0.0,
849,UT,OWNER,1960-79,50+ UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
850,UT,OWNER,1960-79,50+ UNIT,NONE,400%+,0.002,0.0,0.0,0.0,0.0,
851,UT,OWNER,1960-79,50+ UNIT,FUEL OIL,0-100%,0.303,0.0,0.0,0.0,0.0,
852,UT,OWNER,1960-79,50+ UNIT,FUEL OIL,100-150%,0.447,0.0,0.0,0.0,0.0,
853,UT,OWNER,1960-79,50+ UNIT,FUEL OIL,150-200%,0.541,0.0,0.0,0.0,0.0,
854,UT,OWNER,1960-79,50+ UNIT,FUEL OIL,200-400%,0.583,0.0,0.0,0.0,0.0,
855,UT,OWNER,1960-79,50+ UNIT,FUEL OIL,400%+,0.87,0.0,0.0,0.0,0.0,
856,UT,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,0-100%,0.866,0.0,0.0,0.0,0.0,
857,UT,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
858,UT,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
859,UT,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,200-400%,2.792,0.0,0.0,0.0,0.0,
860,UT,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,400%+,1.442,0.0,0.0,0.0,0.0,
861,UT,OWNER,1960-79,20-49 UNIT,ELECTRICITY,0-100%,7.58,0.0,0.0,0.0,0.0,
862,UT,OWNER,1960-79,20-49 UNIT,ELECTRICITY,100-150%,9.141,10329.71,711.55,0.0,0.0,6.890000000000001
863,UT,OWNER,1960-79,20-49 UNIT,ELECTRICITY,150-200%,12.195,18289.1,651.66,0.0,0.0,3.56
864,UT,OWNER,1960-79,20-49 UNIT,ELECTRICITY,200-400%,43.042,17066.21,146.81,19.69,0.0,0.98
865,UT,OWNER,1960-79,20-49 UNIT,ELECTRICITY,400%+,78.137,95200.2,635.84,6.27,0.0,0.67
866,UT,OWNER,1960-79,20-49 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
867,UT,OWNER,1960-79,20-49 UNIT,OTHER,100-150%,0.006,0.0,0.0,0.0,0.0,
868,UT,OWNER,1960-79,20-49 UNIT,OTHER,150-200%,0.003,0.0,0.0,0.0,0.0,
869,UT,OWNER,1960-79,20-49 UNIT,OTHER,200-400%,14.03,0.0,0.0,0.0,0.0,
870,UT,OWNER,1960-79,20-49 UNIT,OTHER,400%+,19.472,70640.02,0.0,0.0,0.0,0.0
871,UT,OWNER,1960-79,20-49 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
872,UT,OWNER,1960-79,20-49 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
873,UT,OWNER,1960-79,20-49 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
874,UT,OWNER,1960-79,20-49 UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
875,UT,OWNER,1960-79,20-49 UNIT,SOLAR,400%+,0.042,0.0,0.0,0.0,0.0,
876,UT,OWNER,1960-79,20-49 UNIT,UTILITY GAS,0-100%,32.638,4943.0,251.24,429.98,0.0,13.780000000000001
877,UT,OWNER,1960-79,20-49 UNIT,UTILITY GAS,100-150%,37.985,15620.37,186.9,155.42,0.0,2.19
878,UT,OWNER,1960-79,20-49 UNIT,UTILITY GAS,150-200%,76.109,22877.29,395.28,343.36,0.0,3.2300000000000004
879,UT,OWNER,1960-79,20-49 UNIT,UTILITY GAS,200-400%,220.947,43517.07,364.73,307.07,0.0,1.54
880,UT,OWNER,1960-79,20-49 UNIT,UTILITY GAS,400%+,239.148,89733.93,478.7,208.45,0.0,0.77
881,UT,OWNER,1960-79,20-49 UNIT,WOOD,0-100%,0.254,0.0,0.0,0.0,0.0,
882,UT,OWNER,1960-79,20-49 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
883,UT,OWNER,1960-79,20-49 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
884,UT,OWNER,1960-79,20-49 UNIT,WOOD,200-400%,0.282,0.0,0.0,0.0,0.0,
885,UT,OWNER,1960-79,20-49 UNIT,WOOD,400%+,3.584,218244.73,626.6,0.0,170.0,0.37
886,UT,OWNER,1960-79,20-49 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
887,UT,OWNER,1960-79,20-49 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
888,UT,OWNER,1960-79,20-49 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
889,UT,OWNER,1960-79,20-49 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
890,UT,OWNER,1960-79,20-49 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
891,UT,OWNER,1960-79,20-49 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
892,UT,OWNER,1960-79,20-49 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
893,UT,OWNER,1960-79,20-49 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
894,UT,OWNER,1960-79,20-49 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
895,UT,OWNER,1960-79,20-49 UNIT,NONE,400%+,17.623,51790.85,0.0,0.0,0.0,0.0
896,UT,OWNER,1960-79,20-49 UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
897,UT,OWNER,1960-79,20-49 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
898,UT,OWNER,1960-79,20-49 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
899,UT,OWNER,1960-79,20-49 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
900,UT,OWNER,1960-79,20-49 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
901,UT,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,0-100%,4.02,12469.68,2010.21,299.36,0.0,18.52
902,UT,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,100-150%,8.617,12658.66,1644.5,300.83,0.0,15.370000000000001
903,UT,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,150-200%,9.665,49400.77,465.18,281.58,0.0,1.51
904,UT,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,200-400%,52.702,47289.7,503.35,148.11,128.23,1.6500000000000001
905,UT,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,400%+,40.5,166860.86,542.39,270.41,407.7,0.73
906,UT,OWNER,1980-99,1 ATTACHED,ELECTRICITY,0-100%,134.919,7844.56,788.32,148.33,0.0,11.940000000000001
907,UT,OWNER,1980-99,1 ATTACHED,ELECTRICITY,100-150%,108.372,17983.15,831.39,475.06,0.0,7.26
908,UT,OWNER,1980-99,1 ATTACHED,ELECTRICITY,150-200%,109.705,27528.46,670.67,427.13,0.0,3.9899999999999998
909,UT,OWNER,1980-99,1 ATTACHED,ELECTRICITY,200-400%,600.537,53033.94,925.29,279.66,0.32,2.27
910,UT,OWNER,1980-99,1 ATTACHED,ELECTRICITY,400%+,717.9,106138.21,1111.99,392.84,0.35,1.4200000000000002
911,UT,OWNER,1980-99,1 ATTACHED,OTHER,0-100%,1.262,0.0,0.0,0.0,0.0,
912,UT,OWNER,1980-99,1 ATTACHED,OTHER,100-150%,0.199,0.0,0.0,0.0,0.0,
913,UT,OWNER,1980-99,1 ATTACHED,OTHER,150-200%,0.156,0.0,0.0,0.0,0.0,
914,UT,OWNER,1980-99,1 ATTACHED,OTHER,200-400%,0.879,0.0,0.0,0.0,0.0,
915,UT,OWNER,1980-99,1 ATTACHED,OTHER,400%+,1.361,0.0,0.0,0.0,0.0,
916,UT,OWNER,1980-99,1 ATTACHED,SOLAR,0-100%,0.674,0.0,0.0,0.0,0.0,
917,UT,OWNER,1980-99,1 ATTACHED,SOLAR,100-150%,0.219,0.0,0.0,0.0,0.0,
918,UT,OWNER,1980-99,1 ATTACHED,SOLAR,150-200%,0.574,0.0,0.0,0.0,0.0,
919,UT,OWNER,1980-99,1 ATTACHED,SOLAR,200-400%,1.159,0.0,0.0,0.0,0.0,
920,UT,OWNER,1980-99,1 ATTACHED,SOLAR,400%+,2.025,0.0,0.0,0.0,0.0,
921,UT,OWNER,1980-99,1 ATTACHED,UTILITY GAS,0-100%,602.992,9253.37,739.38,594.73,0.0,14.42
922,UT,OWNER,1980-99,1 ATTACHED,UTILITY GAS,100-150%,436.826,26509.38,915.11,492.47,0.0,5.3100000000000005
923,UT,OWNER,1980-99,1 ATTACHED,UTILITY GAS,150-200%,739.407,36955.2,850.39,618.93,39.23,4.08
924,UT,OWNER,1980-99,1 ATTACHED,UTILITY GAS,200-400%,3481.245,53440.7,773.43,593.48,8.85,2.5700000000000003
925,UT,OWNER,1980-99,1 ATTACHED,UTILITY GAS,400%+,4278.406,130313.37,899.65,625.83,37.52,1.2
926,UT,OWNER,1980-99,1 ATTACHED,WOOD,0-100%,0.904,0.0,0.0,0.0,0.0,
927,UT,OWNER,1980-99,1 ATTACHED,WOOD,100-150%,1.479,0.0,0.0,0.0,0.0,
928,UT,OWNER,1980-99,1 ATTACHED,WOOD,150-200%,0.821,0.0,0.0,0.0,0.0,
929,UT,OWNER,1980-99,1 ATTACHED,WOOD,200-400%,1.448,0.0,0.0,0.0,0.0,
930,UT,OWNER,1980-99,1 ATTACHED,WOOD,400%+,6.206,57538.55,1169.82,0.0,363.25,2.6599999999999997
931,UT,OWNER,1980-99,1 ATTACHED,COAL,0-100%,0.156,0.0,0.0,0.0,0.0,
932,UT,OWNER,1980-99,1 ATTACHED,COAL,100-150%,0.006,0.0,0.0,0.0,0.0,
933,UT,OWNER,1980-99,1 ATTACHED,COAL,150-200%,0.161,0.0,0.0,0.0,0.0,
934,UT,OWNER,1980-99,1 ATTACHED,COAL,200-400%,0.078,0.0,0.0,0.0,0.0,
935,UT,OWNER,1980-99,1 ATTACHED,COAL,400%+,0.213,0.0,0.0,0.0,0.0,
936,UT,OWNER,1980-99,1 ATTACHED,NONE,0-100%,0.678,0.0,0.0,0.0,0.0,
937,UT,OWNER,1980-99,1 ATTACHED,NONE,100-150%,0.419,0.0,0.0,0.0,0.0,
938,UT,OWNER,1980-99,1 ATTACHED,NONE,150-200%,0.363,12781.64,0.0,0.0,0.0,0.0
939,UT,OWNER,1980-99,1 ATTACHED,NONE,200-400%,10.534,53962.19,0.0,0.0,0.0,0.0
940,UT,OWNER,1980-99,1 ATTACHED,NONE,400%+,0.767,0.0,0.0,0.0,0.0,
941,UT,OWNER,1980-99,1 ATTACHED,FUEL OIL,0-100%,0.005,0.0,0.0,0.0,0.0,
942,UT,OWNER,1980-99,1 ATTACHED,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
943,UT,OWNER,1980-99,1 ATTACHED,FUEL OIL,150-200%,0.044,0.0,0.0,0.0,0.0,
944,UT,OWNER,1980-99,1 ATTACHED,FUEL OIL,200-400%,0.351,0.0,0.0,0.0,0.0,
945,UT,OWNER,1980-99,1 ATTACHED,FUEL OIL,400%+,0.398,0.0,0.0,0.0,0.0,
946,UT,OWNER,1980-99,1 DETACHED,BOTTLED GAS,0-100%,303.163,6467.54,943.79,1266.6,116.88,35.980000000000004
947,UT,OWNER,1980-99,1 DETACHED,BOTTLED GAS,100-150%,258.292,24728.7,1329.61,1362.71,44.25,11.07
948,UT,OWNER,1980-99,1 DETACHED,BOTTLED GAS,150-200%,376.443,41160.84,1410.77,1201.7,55.21,6.4799999999999995
949,UT,OWNER,1980-99,1 DETACHED,BOTTLED GAS,200-400%,1442.187,62043.22,1379.24,1358.77,177.93,4.7
950,UT,OWNER,1980-99,1 DETACHED,BOTTLED GAS,400%+,2174.575,145752.91,1496.18,1512.45,203.87,2.1999999999999997
951,UT,OWNER,1980-99,1 DETACHED,ELECTRICITY,0-100%,987.52,9260.55,1682.45,407.37,8.57,22.66
952,UT,OWNER,1980-99,1 DETACHED,ELECTRICITY,100-150%,808.423,28767.03,1351.19,308.61,3.43,5.779999999999999
953,UT,OWNER,1980-99,1 DETACHED,ELECTRICITY,150-200%,1201.302,40613.48,1285.18,371.12,8.05,4.1000000000000005
954,UT,OWNER,1980-99,1 DETACHED,ELECTRICITY,200-400%,5350.673,70086.24,1391.48,447.63,19.91,2.65
955,UT,OWNER,1980-99,1 DETACHED,ELECTRICITY,400%+,7756.666,148544.42,1532.81,496.3,38.58,1.39
956,UT,OWNER,1980-99,1 DETACHED,OTHER,0-100%,19.092,4662.79,688.76,109.51,212.47,21.68
957,UT,OWNER,1980-99,1 DETACHED,OTHER,100-150%,27.527,18282.31,925.48,0.0,881.68,9.879999999999999
958,UT,OWNER,1980-99,1 DETACHED,OTHER,150-200%,69.664,29885.5,815.46,0.0,778.83,5.33
959,UT,OWNER,1980-99,1 DETACHED,OTHER,200-400%,185.663,62493.23,1230.05,33.98,1513.5,4.44
960,UT,OWNER,1980-99,1 DETACHED,OTHER,400%+,287.017,113784.25,1214.1,491.44,1027.67,2.4
961,UT,OWNER,1980-99,1 DETACHED,SOLAR,0-100%,3.76,0.0,0.0,0.0,0.0,
962,UT,OWNER,1980-99,1 DETACHED,SOLAR,100-150%,4.76,0.0,0.0,0.0,0.0,
963,UT,OWNER,1980-99,1 DETACHED,SOLAR,150-200%,1.395,7345.67,169.98,88.0,0.0,3.51
964,UT,OWNER,1980-99,1 DETACHED,SOLAR,200-400%,133.332,59725.36,484.46,467.9,420.84,2.3
965,UT,OWNER,1980-99,1 DETACHED,SOLAR,400%+,151.128,116650.34,552.06,512.13,81.15,0.98
966,UT,OWNER,1980-99,1 DETACHED,UTILITY GAS,0-100%,4490.441,10972.16,1103.13,792.12,24.43,17.5
967,UT,OWNER,1980-99,1 DETACHED,UTILITY GAS,100-150%,5442.544,32150.88,1065.48,710.45,23.93,5.6000000000000005
968,UT,OWNER,1980-99,1 DETACHED,UTILITY GAS,150-200%,8335.038,44788.67,1028.66,796.15,22.69,4.12
969,UT,OWNER,1980-99,1 DETACHED,UTILITY GAS,200-400%,45756.946,73690.25,1083.26,760.23,19.21,2.53
970,UT,OWNER,1980-99,1 DETACHED,UTILITY GAS,400%+,82337.281,158190.58,1188.59,853.26,18.0,1.3
971,UT,OWNER,1980-99,1 DETACHED,WOOD,0-100%,372.674,7669.39,960.96,575.45,489.34,26.41
972,UT,OWNER,1980-99,1 DETACHED,WOOD,100-150%,265.427,28194.69,1161.04,404.66,374.67,6.88
973,UT,OWNER,1980-99,1 DETACHED,WOOD,150-200%,297.513,39787.05,1184.25,597.54,289.63,5.21
974,UT,OWNER,1980-99,1 DETACHED,WOOD,200-400%,1202.256,62739.26,1302.51,578.69,323.36,3.51
975,UT,OWNER,1980-99,1 DETACHED,WOOD,400%+,1360.929,145746.88,1462.35,566.6,323.28,1.6099999999999999
976,UT,OWNER,1980-99,1 DETACHED,COAL,0-100%,19.929,5134.15,948.31,163.45,1168.1,44.41
977,UT,OWNER,1980-99,1 DETACHED,COAL,100-150%,19.094,24074.27,1096.59,166.64,995.87,9.379999999999999
978,UT,OWNER,1980-99,1 DETACHED,COAL,150-200%,26.087,41365.81,1871.58,568.03,93.64,6.12
979,UT,OWNER,1980-99,1 DETACHED,COAL,200-400%,71.049,53244.9,1765.48,169.44,480.83,4.54
980,UT,OWNER,1980-99,1 DETACHED,COAL,400%+,85.332,160737.89,1358.11,81.1,502.23,1.21
981,UT,OWNER,1980-99,1 DETACHED,NONE,0-100%,18.944,3805.41,205.41,368.22,0.0,15.07
982,UT,OWNER,1980-99,1 DETACHED,NONE,100-150%,34.813,28276.11,862.45,925.05,0.0,6.32
983,UT,OWNER,1980-99,1 DETACHED,NONE,150-200%,13.174,11290.11,383.18,803.34,0.0,10.51
984,UT,OWNER,1980-99,1 DETACHED,NONE,200-400%,33.901,49163.14,1446.67,186.42,0.0,3.32
985,UT,OWNER,1980-99,1 DETACHED,NONE,400%+,40.354,113265.39,935.22,489.39,0.0,1.26
986,UT,OWNER,1980-99,1 DETACHED,FUEL OIL,0-100%,38.391,2120.38,839.72,220.61,203.13,59.589999999999996
987,UT,OWNER,1980-99,1 DETACHED,FUEL OIL,100-150%,10.555,11903.41,706.87,650.89,43.89,11.78
988,UT,OWNER,1980-99,1 DETACHED,FUEL OIL,150-200%,3.041,30007.43,1484.33,899.15,128.67,8.37
989,UT,OWNER,1980-99,1 DETACHED,FUEL OIL,200-400%,41.859,71895.12,2422.45,1455.39,331.45,5.8500000000000005
990,UT,OWNER,1980-99,1 DETACHED,FUEL OIL,400%+,101.831,85042.87,1284.43,319.26,462.38,2.4299999999999997
991,UT,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,92.05,10236.31,757.41,925.59,0.0,16.439999999999998
992,UT,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,69.103,14591.94,879.18,1371.65,0.0,15.43
993,UT,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,85.162,23119.31,814.98,1046.31,15.71,8.12
994,UT,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,247.087,36981.72,720.25,1423.9,92.45,6.05
995,UT,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,206.599,79268.3,939.17,2143.68,38.96,3.94
996,UT,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,107.155,9842.52,1465.51,680.1,6.04,21.86
997,UT,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,197.186,22367.11,1192.58,212.36,0.0,6.279999999999999
