,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,MT,Gallatin,7942,8146,8051,8158,8140,8211,8425,8691,8767,9039
32,Number of Rooms: 6,MT,Gallatin,6353,5994,6144,5893,5961,5770,5982,6566,7484,7637
33,Number of Rooms: 7,MT,Gallatin,4297,4256,4353,4285,4444,4651,5137,5037,5222,5307
34,Number of Rooms: 8,MT,Gallatin,3613,3800,3406,3468,3494,3711,3647,3931,3840,3841
35,Number of Rooms: 9+,MT,Gallatin,4809,5185,5532,5898,5860,6027,6125,6509,6648,7324
26,Median Number of Rooms,MT,Garfield,5.0,4.9,4.9,4.9,4.7,4.7,4.9,4.9,5.0,5.0
27,Number of Rooms: 1,MT,Garfield,15,20,16,19,31,27,21,26,21,33
28,Number of Rooms: 2,MT,Garfield,26,38,43,37,49,44,33,20,22,9
29,Number of Rooms: 3,MT,Garfield,97,123,125,102,95,94,75,75,80,79
30,Number of Rooms: 4,MT,Garfield,184,178,167,186,213,203,210,214,191,182
31,Number of Rooms: 5,MT,Garfield,233,197,176,174,178,213,221,216,211,211
32,Number of Rooms: 6,MT,Garfield,132,138,135,140,122,110,113,130,121,112
33,Number of Rooms: 7,MT,Garfield,97,77,79,79,61,56,66,64,59,48
34,Number of Rooms: 8,MT,Garfield,44,41,45,43,46,40,41,42,56,56
35,Number of Rooms: 9+,MT,Garfield,65,52,67,62,53,48,62,59,65,84
26,Median Number of Rooms,MT,Glacier,5.0,5.0,5.0,5.0,5.1,5.1,5.0,4.9,4.9,4.8
27,Number of Rooms: 1,MT,Glacier,109,117,106,104,114,117,121,145,158,127
28,Number of Rooms: 2,MT,Glacier,356,359,352,352,253,190,168,173,133,160
29,Number of Rooms: 3,MT,Glacier,486,455,507,605,538,470,498,527,499,586
30,Number of Rooms: 4,MT,Glacier,1196,1191,1127,1063,1007,1064,1115,1202,1257,1407
31,Number of Rooms: 5,MT,Glacier,1126,1123,1123,1094,1304,1465,1492,1590,1676,1443
32,Number of Rooms: 6,MT,Glacier,862,941,983,987,865,881,778,758,708,770
33,Number of Rooms: 7,MT,Glacier,593,637,586,550,621,580,541,498,477,423
34,Number of Rooms: 8,MT,Glacier,282,237,277,302,315,284,253,220,227,191
35,Number of Rooms: 9+,MT,Glacier,334,295,281,271,310,277,343,269,267,290
26,Median Number of Rooms,MT,Golden Valley,5.0,5.2,5.1,5.3,5.3,5.3,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,MT,Golden Valley,12,12,11,4,8,14,8,21,20,10
28,Number of Rooms: 2,MT,Golden Valley,21,21,20,20,18,5,3,14,13,12
29,Number of Rooms: 3,MT,Golden Valley,27,23,34,22,28,19,22,28,35,39
30,Number of Rooms: 4,MT,Golden Valley,95,74,88,83,93,99,100,94,97,100
31,Number of Rooms: 5,MT,Golden Valley,135,145,136,133,107,118,105,86,77,89
32,Number of Rooms: 6,MT,Golden Valley,64,78,74,77,82,80,91,82,90,92
33,Number of Rooms: 7,MT,Golden Valley,52,51,47,37,35,26,31,31,43,52
34,Number of Rooms: 8,MT,Golden Valley,21,19,21,25,28,37,35,40,49,42
35,Number of Rooms: 9+,MT,Golden Valley,31,47,50,57,58,58,58,59,47,42
26,Median Number of Rooms,MT,Granite,4.5,4.4,4.5,4.4,4.4,4.4,4.4,4.6,4.6,4.7
27,Number of Rooms: 1,MT,Granite,152,146,151,221,179,223,258,257,182,228
28,Number of Rooms: 2,MT,Granite,282,284,266,242,239,175,180,191,236,236
29,Number of Rooms: 3,MT,Granite,373,433,443,377,407,383,345,314,321,295
30,Number of Rooms: 4,MT,Granite,554,559,556,599,637,664,641,607,635,557
31,Number of Rooms: 5,MT,Granite,511,476,477,454,500,520,525,591,611,627
32,Number of Rooms: 6,MT,Granite,342,372,419,381,377,375,315,314,336,322
33,Number of Rooms: 7,MT,Granite,239,269,239,206,176,141,164,199,236,268
34,Number of Rooms: 8,MT,Granite,140,118,112,148,121,145,174,168,117,114
35,Number of Rooms: 9+,MT,Granite,86,94,115,170,166,183,180,194,158,185
26,Median Number of Rooms,MT,Hill,5.8,5.7,5.7,5.6,5.7,5.7,5.5,5.6,5.7,5.7
27,Number of Rooms: 1,MT,Hill,128,167,195,292,260,211,197,210,110,115
28,Number of Rooms: 2,MT,Hill,141,167,97,117,182,168,153,164,159,83
29,Number of Rooms: 3,MT,Hill,524,591,655,520,458,537,591,650,691,654
30,Number of Rooms: 4,MT,Hill,1103,981,936,1134,1007,1049,1102,1073,1013,1213
31,Number of Rooms: 5,MT,Hill,1473,1478,1541,1411,1488,1471,1517,1497,1474,1355
32,Number of Rooms: 6,MT,Hill,1076,1032,1021,1023,1072,1084,1015,1075,1234,1213
33,Number of Rooms: 7,MT,Hill,1037,994,895,841,842,848,895,830,794,877
34,Number of Rooms: 8,MT,Hill,796,721,749,761,694,650,635,711,732,753
35,Number of Rooms: 9+,MT,Hill,1013,1135,1173,1132,1221,1214,1107,1101,1117,1085
26,Median Number of Rooms,MT,Jefferson,5.9,5.9,5.9,6.0,6.1,6.2,6.3,6.3,6.3,6.4
27,Number of Rooms: 1,MT,Jefferson,60,96,126,112,115,132,118,187,230,239
28,Number of Rooms: 2,MT,Jefferson,73,104,107,87,118,116,119,139,154,121
29,Number of Rooms: 3,MT,Jefferson,301,352,285,288,270,181,255,241,258,299
30,Number of Rooms: 4,MT,Jefferson,663,612,678,637,519,587,487,484,461,460
31,Number of Rooms: 5,MT,Jefferson,1042,1062,1068,1006,973,942,826,770,720,735
32,Number of Rooms: 6,MT,Jefferson,763,719,669,743,855,838,932,914,874,776
33,Number of Rooms: 7,MT,Jefferson,594,561,558,680,690,626,623,589,564,682
34,Number of Rooms: 8,MT,Jefferson,615,623,570,498,537,567,578,583,631,645
35,Number of Rooms: 9+,MT,Jefferson,795,854,957,978,975,1058,1104,1197,1220,1155
26,Median Number of Rooms,MT,Judith Basin,5.6,5.6,5.5,5.6,5.7,5.7,5.6,5.4,5.4,5.5
27,Number of Rooms: 1,MT,Judith Basin,12,11,20,26,20,41,55,72,85,88
28,Number of Rooms: 2,MT,Judith Basin,47,51,54,54,45,34,46,38,37,38
29,Number of Rooms: 3,MT,Judith Basin,87,100,78,104,94,90,101,109,108,126
30,Number of Rooms: 4,MT,Judith Basin,154,152,172,145,147,149,176,178,189,173
31,Number of Rooms: 5,MT,Judith Basin,320,340,322,307,292,288,261,297,285,261
32,Number of Rooms: 6,MT,Judith Basin,399,401,350,366,323,297,281,232,207,219
33,Number of Rooms: 7,MT,Judith Basin,125,141,140,157,167,181,164,124,129,102
34,Number of Rooms: 8,MT,Judith Basin,88,94,95,95,96,100,89,86,108,126
35,Number of Rooms: 9+,MT,Judith Basin,89,81,83,79,139,147,165,190,225,216
26,Median Number of Rooms,MT,Lake,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.3,5.3
27,Number of Rooms: 1,MT,Lake,234,315,293,265,390,478,539,666,676,538
28,Number of Rooms: 2,MT,Lake,539,498,563,514,509,487,687,707,728,733
29,Number of Rooms: 3,MT,Lake,1672,1548,1667,1714,1480,1366,1308,1280,1203,1309
30,Number of Rooms: 4,MT,Lake,2843,3013,2906,2961,3093,3058,3127,3247,3089,3157
31,Number of Rooms: 5,MT,Lake,3305,3557,3475,3515,3496,3566,3446,3398,3400,3388
32,Number of Rooms: 6,MT,Lake,2891,2793,2941,3055,3028,3153,3070,3079,2937,3034
33,Number of Rooms: 7,MT,Lake,1899,2038,2071,2019,1900,1781,1541,1564,1734,1652
34,Number of Rooms: 8,MT,Lake,1245,1147,1177,1206,1174,1141,1201,1206,1291,1357
35,Number of Rooms: 9+,MT,Lake,1461,1457,1391,1295,1519,1583,1666,1664,1772,1718
26,Median Number of Rooms,MT,Lewis and Clark,5.4,5.5,5.5,5.5,5.5,5.5,5.4,5.5,5.5,5.6
27,Number of Rooms: 1,MT,Lewis and Clark,791,742,801,906,851,798,1029,1119,964,967
28,Number of Rooms: 2,MT,Lewis and Clark,959,886,820,1084,1346,1464,1413,1320,1283,997
29,Number of Rooms: 3,MT,Lewis and Clark,1716,2104,2368,2451,2836,2890,3000,2845,2651,2431
30,Number of Rooms: 4,MT,Lewis and Clark,5763,5388,5129,4940,4925,5155,5203,5498,5595,5507
31,Number of Rooms: 5,MT,Lewis and Clark,5923,5774,5739,5665,5375,5169,5188,5040,5329,5350
32,Number of Rooms: 6,MT,Lewis and Clark,4268,4403,4550,4224,4270,4236,4129,4009,4113,4427
33,Number of Rooms: 7,MT,Lewis and Clark,3321,3507,3687,3909,4006,4102,3842,3971,3926,4058
34,Number of Rooms: 8,MT,Lewis and Clark,2847,2809,2807,2755,2654,2737,2913,3073,3140,3179
35,Number of Rooms: 9+,MT,Lewis and Clark,3843,4274,4161,4242,4140,4003,3929,4375,4432,4705
26,Median Number of Rooms,MT,Liberty,5.9,6.1,6.0,5.9,5.9,5.8,5.7,5.6,5.9,5.7
27,Number of Rooms: 1,MT,Liberty,61,65,76,94,74,64,80,61,26,23
28,Number of Rooms: 2,MT,Liberty,7,3,12,12,11,12,21,33,35,40
29,Number of Rooms: 3,MT,Liberty,79,68,44,41,56,46,47,77,90,80
30,Number of Rooms: 4,MT,Liberty,100,130,139,154,156,180,137,155,123,98
31,Number of Rooms: 5,MT,Liberty,195,161,207,201,208,228,236,216,235,283
32,Number of Rooms: 6,MT,Liberty,244,216,175,184,148,107,108,125,136,183
33,Number of Rooms: 7,MT,Liberty,161,166,186,157,167,165,162,113,109,103
34,Number of Rooms: 8,MT,Liberty,122,149,123,112,108,126,115,137,189,169
35,Number of Rooms: 9+,MT,Liberty,133,167,183,188,187,197,175,193,177,150
26,Median Number of Rooms,MT,Lincoln,4.9,5.0,5.0,5.0,5.1,5.2,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,MT,Lincoln,520,593,566,571,484,428,419,388,357,365
28,Number of Rooms: 2,MT,Lincoln,565,609,462,432,474,453,284,378,378,372
29,Number of Rooms: 3,MT,Lincoln,1355,1147,1218,1187,1075,1046,1124,1039,984,895
30,Number of Rooms: 4,MT,Lincoln,2098,2020,2045,2218,2335,2376,2290,2383,2273,2237
31,Number of Rooms: 5,MT,Lincoln,2681,2677,2580,2521,2260,2086,2238,2166,2226,2388
32,Number of Rooms: 6,MT,Lincoln,1729,1711,1666,1720,1905,2083,2049,2204,2193,2013
33,Number of Rooms: 7,MT,Lincoln,1004,1129,1154,1128,1246,1231,1279,1347,1439,1325
34,Number of Rooms: 8,MT,Lincoln,513,598,766,788,848,779,736,721,734,772
35,Number of Rooms: 9+,MT,Lincoln,579,762,899,856,868,1016,1065,1023,1069,1224
26,Median Number of Rooms,MT,McCone,5.5,5.7,5.8,6.0,6.0,5.8,5.6,5.5,5.4,5.4
27,Number of Rooms: 1,MT,McCone,19,19,22,17,13,6,6,11,11,11
28,Number of Rooms: 2,MT,McCone,9,0,3,3,3,3,5,3,14,16
29,Number of Rooms: 3,MT,McCone,48,60,55,53,56,66,73,76,81,79
30,Number of Rooms: 4,MT,McCone,171,137,132,107,106,146,142,164,141,154
31,Number of Rooms: 5,MT,McCone,269,277,261,244,225,242,267,271,310,300
32,Number of Rooms: 6,MT,McCone,140,123,139,176,212,187,171,154,127,135
33,Number of Rooms: 7,MT,McCone,175,180,172,158,149,120,129,119,117,72
34,Number of Rooms: 8,MT,McCone,103,136,115,124,105,81,50,74,51,87
35,Number of Rooms: 9+,MT,McCone,88,111,141,149,164,178,179,176,193,210
26,Median Number of Rooms,MT,Madison,5.0,5.1,5.1,5.2,5.2,5.2,5.2,5.3,5.2,5.2
27,Number of Rooms: 1,MT,Madison,312,301,456,468,541,476,459,383,435,468
28,Number of Rooms: 2,MT,Madison,325,348,409,371,397,355,416,372,403,355
29,Number of Rooms: 3,MT,Madison,708,680,617,611,601,533,597,669,689,714
30,Number of Rooms: 4,MT,Madison,1161,1150,1067,1034,996,1061,951,971,974,1053
31,Number of Rooms: 5,MT,Madison,1389,1299,1378,1403,1345,1413,1409,1466,1372,1339
32,Number of Rooms: 6,MT,Madison,939,997,1053,1019,1119,1189,1143,1112,1154,1027
33,Number of Rooms: 7,MT,Madison,775,787,730,778,801,772,797,804,736,689
34,Number of Rooms: 8,MT,Madison,399,486,548,612,632,636,639,577,523,603
35,Number of Rooms: 9+,MT,Madison,482,532,542,584,500,496,495,645,725,754
26,Median Number of Rooms,MT,Meagher,4.4,4.5,4.7,4.7,5.0,4.9,4.9,4.9,5.2,5.2
27,Number of Rooms: 1,MT,Meagher,92,78,67,70,65,48,53,71,61,70
28,Number of Rooms: 2,MT,Meagher,136,152,117,124,85,90,89,93,73,86
29,Number of Rooms: 3,MT,Meagher,145,136,167,175,132,142,162,139,109,100
30,Number of Rooms: 4,MT,Meagher,352,310,256,236,261,256,264,269,240,229
31,Number of Rooms: 5,MT,Meagher,266,254,258,259,259,309,297,292,308,292
32,Number of Rooms: 6,MT,Meagher,175,145,162,145,181,145,155,168,187,183
33,Number of Rooms: 7,MT,Meagher,97,94,123,123,134,132,166,167,197,211
34,Number of Rooms: 8,MT,Meagher,50,67,88,97,115,100,74,87,92,86
35,Number of Rooms: 9+,MT,Meagher,66,86,99,93,119,128,118,105,119,111
26,Median Number of Rooms,MT,Mineral,5.1,5.1,5.0,4.9,4.9,5.0,4.8,4.9,4.9,4.9
27,Number of Rooms: 1,MT,Mineral,50,54,35,54,72,65,82,126,107,97
28,Number of Rooms: 2,MT,Mineral,62,59,86,71,76,101,93,120,169,172
29,Number of Rooms: 3,MT,Mineral,212,223,280,291,287,238,330,277,287,272
30,Number of Rooms: 4,MT,Mineral,464,506,536,558,574,527,529,511,476,517
31,Number of Rooms: 5,MT,Mineral,627,655,603,564,600,582,553,621,544,548
