,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,MT,Chouteau,927,907,890,897,863,810,810,844,792,849
6,House Heating Fuel: Propane,MT,Chouteau,746,711,668,699,806,801,817,875,914,933
7,House Heating Fuel: Wood,MT,Chouteau,93,87,114,116,109,106,119,101,120,131
3,House Heating Fuel: Electric,MT,Custer,916,891,973,867,877,889,990,1021,1091,1199
4,House Heating Fuel: Fuel Oil,MT,Custer,11,10,14,10,9,3,3,3,2,0
5,House Heating Fuel: Gas,MT,Custer,3570,3509,3416,3441,3366,3245,3186,3128,3058,3014
6,House Heating Fuel: Propane,MT,Custer,523,563,513,496,465,504,526,549,601,570
7,House Heating Fuel: Wood,MT,Custer,78,84,99,109,141,134,121,110,83,59
3,House Heating Fuel: Electric,MT,Daniels,164,188,200,210,239,241,241,207,218,210
4,House Heating Fuel: Fuel Oil,MT,Daniels,163,156,143,143,98,87,65,61,61,64
5,House Heating Fuel: Gas,MT,Daniels,18,17,14,61,41,55,64,64,45,40
6,House Heating Fuel: Propane,MT,Daniels,406,427,473,446,475,457,498,507,491,505
7,House Heating Fuel: Wood,MT,Daniels,0,0,11,12,16,17,18,28,28,20
3,House Heating Fuel: Electric,MT,Dawson,303,389,500,678,803,897,894,752,747,719
4,House Heating Fuel: Fuel Oil,MT,Dawson,16,10,9,8,18,17,16,18,22,14
5,House Heating Fuel: Gas,MT,Dawson,2904,2925,2823,2700,2563,2565,2550,2718,2631,2688
6,House Heating Fuel: Propane,MT,Dawson,336,304,301,346,308,308,337,366,347,366
7,House Heating Fuel: Wood,MT,Dawson,40,44,21,38,44,39,32,90,149,127
3,House Heating Fuel: Electric,MT,Deer Lodge,411,510,482,481,510,586,666,749,759,807
4,House Heating Fuel: Fuel Oil,MT,Deer Lodge,0,0,0,0,0,0,0,0,29,32
5,House Heating Fuel: Gas,MT,Deer Lodge,2936,2764,2785,2681,2698,2667,2596,2582,2493,2491
6,House Heating Fuel: Propane,MT,Deer Lodge,278,266,196,203,266,254,240,285,279,250
7,House Heating Fuel: Wood,MT,Deer Lodge,472,397,344,385,339,271,327,323,252,267
3,House Heating Fuel: Electric,MT,Fallon,134,127,117,120,165,192,174,208,237,195
4,House Heating Fuel: Fuel Oil,MT,Fallon,5,6,9,9,9,20,8,9,11,12
5,House Heating Fuel: Gas,MT,Fallon,691,742,699,676,629,596,606,613,644,707
6,House Heating Fuel: Propane,MT,Fallon,333,299,363,335,326,345,357,342,372,389
7,House Heating Fuel: Wood,MT,Fallon,25,34,40,40,30,28,15,14,7,18
3,House Heating Fuel: Electric,MT,Fergus,665,695,611,682,720,706,671,757,773,771
4,House Heating Fuel: Fuel Oil,MT,Fergus,121,131,160,187,190,183,173,155,140,133
5,House Heating Fuel: Gas,MT,Fergus,2563,2461,2662,2604,2653,2609,2734,2748,2758,2711
6,House Heating Fuel: Propane,MT,Fergus,1012,1001,923,907,904,866,850,795,814,789
7,House Heating Fuel: Wood,MT,Fergus,555,556,525,512,487,458,446,469,458,458
3,House Heating Fuel: Electric,MT,Flathead,10344,10657,10911,11093,11792,11704,11918,12577,13179,13894
4,House Heating Fuel: Fuel Oil,MT,Flathead,306,291,273,274,147,163,182,168,153,211
5,House Heating Fuel: Gas,MT,Flathead,17924,17690,17513,17203,16828,16781,17254,17456,17383,17088
6,House Heating Fuel: Propane,MT,Flathead,3390,3334,3145,3223,3299,3216,3108,3182,3239,3347
7,House Heating Fuel: Wood,MT,Flathead,3946,4340,4548,4464,4405,4590,4445,4035,3771,3661
3,House Heating Fuel: Electric,MT,Gallatin,7660,8030,8766,9012,9194,9852,10525,11197,11766,13060
4,House Heating Fuel: Fuel Oil,MT,Gallatin,200,247,206,170,172,187,124,132,157,164
5,House Heating Fuel: Gas,MT,Gallatin,22786,22983,22402,22265,22365,22637,22405,23520,24328,24701
6,House Heating Fuel: Propane,MT,Gallatin,3111,3151,3056,3032,3084,2855,2765,2847,3018,3339
7,House Heating Fuel: Wood,MT,Gallatin,1692,1828,1970,2149,2305,2314,2388,2399,2168,2015
3,House Heating Fuel: Electric,MT,Garfield,163,155,131,155,129,156,178,179,167,203
4,House Heating Fuel: Fuel Oil,MT,Garfield,20,15,11,12,12,3,2,1,1,3
5,House Heating Fuel: Gas,MT,Garfield,5,9,10,10,22,27,28,31,28,12
6,House Heating Fuel: Propane,MT,Garfield,267,256,275,248,248,210,189,163,173,149
7,House Heating Fuel: Wood,MT,Garfield,41,31,35,30,30,33,32,51,45,47
3,House Heating Fuel: Electric,MT,Glacier,1277,1204,1096,1177,1345,1583,1749,1917,1912,1765
4,House Heating Fuel: Fuel Oil,MT,Glacier,22,41,2,5,5,24,22,31,26,35
5,House Heating Fuel: Gas,MT,Glacier,1951,2067,2131,1990,1781,1772,1539,1466,1538,1699
6,House Heating Fuel: Propane,MT,Glacier,431,407,413,413,413,348,364,310,305,277
7,House Heating Fuel: Wood,MT,Glacier,536,498,573,565,568,488,491,434,368,362
3,House Heating Fuel: Electric,MT,Golden Valley,19,14,16,26,28,25,26,31,33,49
4,House Heating Fuel: Fuel Oil,MT,Golden Valley,52,52,47,55,55,46,42,38,30,23
5,House Heating Fuel: Gas,MT,Golden Valley,1,5,5,6,5,4,0,1,3,2
6,House Heating Fuel: Propane,MT,Golden Valley,186,190,187,173,165,169,181,174,193,217
7,House Heating Fuel: Wood,MT,Golden Valley,72,74,59,53,54,62,65,72,64,49
3,House Heating Fuel: Electric,MT,Granite,131,150,161,155,146,146,131,123,103,113
4,House Heating Fuel: Fuel Oil,MT,Granite,44,30,21,14,12,21,21,22,27,25
5,House Heating Fuel: Gas,MT,Granite,548,583,543,531,482,455,400,433,370,356
6,House Heating Fuel: Propane,MT,Granite,341,380,303,310,301,297,272,316,365,418
7,House Heating Fuel: Wood,MT,Granite,380,380,453,453,451,490,448,389,395,380
3,House Heating Fuel: Electric,MT,Hill,1006,1007,1054,1103,943,891,1009,1019,1094,1112
4,House Heating Fuel: Fuel Oil,MT,Hill,273,313,406,352,284,147,88,25,14,22
5,House Heating Fuel: Gas,MT,Hill,4075,4120,4060,3932,4030,4097,3990,3988,4026,4094
6,House Heating Fuel: Propane,MT,Hill,365,321,397,460,548,602,699,819,868,876
7,House Heating Fuel: Wood,MT,Hill,180,178,153,206,223,234,224,261,212,209
3,House Heating Fuel: Electric,MT,Jefferson,548,656,561,514,537,550,484,575,542,616
4,House Heating Fuel: Fuel Oil,MT,Jefferson,54,66,51,47,46,25,18,26,25,18
5,House Heating Fuel: Gas,MT,Jefferson,2426,2453,2429,2386,2328,2336,2359,2359,2387,2304
6,House Heating Fuel: Propane,MT,Jefferson,665,598,612,619,582,537,610,582,578,589
7,House Heating Fuel: Wood,MT,Jefferson,634,660,788,861,918,957,933,906,824,860
3,House Heating Fuel: Electric,MT,Judith Basin,139,129,124,132,123,114,119,155,138,138
4,House Heating Fuel: Fuel Oil,MT,Judith Basin,106,97,88,81,102,99,92,72,83,65
5,House Heating Fuel: Gas,MT,Judith Basin,42,54,36,57,41,42,37,34,16,12
6,House Heating Fuel: Propane,MT,Judith Basin,427,454,449,426,447,448,465,449,456,511
7,House Heating Fuel: Wood,MT,Judith Basin,141,170,165,176,171,197,189,197,211,169
3,House Heating Fuel: Electric,MT,Lake,5128,5519,5642,5953,6320,6762,6756,6684,6773,6827
4,House Heating Fuel: Fuel Oil,MT,Lake,1014,933,852,685,594,558,522,461,489,464
5,House Heating Fuel: Gas,MT,Lake,619,632,610,621,674,597,608,637,534,482
6,House Heating Fuel: Propane,MT,Lake,2906,2611,2375,2296,2160,2091,2092,2130,2045,2003
7,House Heating Fuel: Wood,MT,Lake,2143,2156,2295,2007,1894,1774,1788,1768,1889,1894
3,House Heating Fuel: Electric,MT,Lewis and Clark,4581,4796,5136,5084,5430,5309,5622,5821,5647,5629
4,House Heating Fuel: Fuel Oil,MT,Lewis and Clark,158,107,94,96,87,26,52,61,65,57
5,House Heating Fuel: Gas,MT,Lewis and Clark,17156,17302,16602,16654,16373,16849,16726,17303,17489,17672
6,House Heating Fuel: Propane,MT,Lewis and Clark,2128,2222,2244,2091,2053,2116,2071,2284,2498,2555
7,House Heating Fuel: Wood,MT,Lewis and Clark,1717,1785,1954,2054,2072,1915,1686,1529,1608,1408
3,House Heating Fuel: Electric,MT,Liberty,72,74,101,120,109,128,157,178,170,191
4,House Heating Fuel: Fuel Oil,MT,Liberty,47,71,79,66,41,32,8,0,0,0
5,House Heating Fuel: Gas,MT,Liberty,519,527,541,495,516,535,490,499,548,525
6,House Heating Fuel: Propane,MT,Liberty,160,131,104,127,108,108,123,139,138,162
7,House Heating Fuel: Wood,MT,Liberty,11,11,13,19,20,35,32,20,20,17
3,House Heating Fuel: Electric,MT,Lincoln,3407,3364,3270,3420,3476,3502,3576,3598,3591,3551
4,House Heating Fuel: Fuel Oil,MT,Lincoln,781,673,642,488,502,459,427,373,380,381
5,House Heating Fuel: Gas,MT,Lincoln,133,111,221,286,381,378,461,411,381,334
6,House Heating Fuel: Propane,MT,Lincoln,1263,1215,1208,1108,992,946,776,633,691,876
7,House Heating Fuel: Wood,MT,Lincoln,3454,3450,3385,3358,3391,3168,3115,3080,3061,2838
3,House Heating Fuel: Electric,MT,McCone,201,233,270,270,272,272,277,257,275,294
4,House Heating Fuel: Fuel Oil,MT,McCone,57,48,36,42,43,56,54,62,53,58
5,House Heating Fuel: Gas,MT,McCone,13,73,78,71,90,95,52,51,48,27
6,House Heating Fuel: Propane,MT,McCone,357,345,335,326,295,259,291,283,272,284
7,House Heating Fuel: Wood,MT,McCone,23,10,18,21,22,20,20,29,26,31
3,House Heating Fuel: Electric,MT,Madison,638,668,678,633,681,670,645,628,661,585
4,House Heating Fuel: Fuel Oil,MT,Madison,149,138,74,63,53,46,42,57,37,57
5,House Heating Fuel: Gas,MT,Madison,736,579,579,479,421,388,384,428,472,486
6,House Heating Fuel: Propane,MT,Madison,1598,1480,1541,1496,1391,1306,1392,1451,1381,1561
7,House Heating Fuel: Wood,MT,Madison,677,774,802,819,785,867,820,836,846,802
3,House Heating Fuel: Electric,MT,Meagher,83,84,77,81,87,78,88,89,82,64
4,House Heating Fuel: Fuel Oil,MT,Meagher,48,27,26,27,20,16,19,20,15,27
5,House Heating Fuel: Gas,MT,Meagher,6,2,5,4,12,13,13,11,11,9
6,House Heating Fuel: Propane,MT,Meagher,405,360,350,335,331,330,355,375,380,380
7,House Heating Fuel: Wood,MT,Meagher,184,181,222,235,320,291,283,258,240,200
3,House Heating Fuel: Electric,MT,Mineral,284,302,336,320,286,273,322,334,310,323
4,House Heating Fuel: Fuel Oil,MT,Mineral,249,234,191,133,129,103,116,145,139,114
5,House Heating Fuel: Gas,MT,Mineral,71,63,68,48,52,37,18,17,20,16
6,House Heating Fuel: Propane,MT,Mineral,601,548,562,553,572,592,543,521,546,570
7,House Heating Fuel: Wood,MT,Mineral,543,561,478,563,537,554,609,668,666,746
3,House Heating Fuel: Electric,MT,Missoula,9550,9859,10000,10683,11159,11373,12157,12655,13330,13397
4,House Heating Fuel: Fuel Oil,MT,Missoula,363,315,307,243,197,211,222,240,182,269
5,House Heating Fuel: Gas,MT,Missoula,27996,28250,28520,27870,27726,28373,27995,28376,28260,28636
6,House Heating Fuel: Propane,MT,Missoula,3404,3658,3661,3598,3664,3549,3295,3300,3689,3969
7,House Heating Fuel: Wood,MT,Missoula,2170,2326,2427,2432,2661,2550,2696,2689,2452,2372
3,House Heating Fuel: Electric,MT,Musselshell,199,198,208,243,250,309,301,303,329,374
4,House Heating Fuel: Fuel Oil,MT,Musselshell,151,145,180,215,208,204,179,152,139,191
5,House Heating Fuel: Gas,MT,Musselshell,77,44,28,41,33,34,57,49,29,82
6,House Heating Fuel: Propane,MT,Musselshell,993,954,908,863,962,953,1039,1139,1171,1116
7,House Heating Fuel: Wood,MT,Musselshell,447,521,509,494,422,365,324,345,324,355
3,House Heating Fuel: Electric,MT,Park,1333,1279,1222,1121,1089,1213,1442,1822,2049,2300
4,House Heating Fuel: Fuel Oil,MT,Park,143,114,120,110,96,76,72,62,61,80
5,House Heating Fuel: Gas,MT,Park,3047,2835,2698,2675,2707,2770,2788,2708,2639,2538
6,House Heating Fuel: Propane,MT,Park,1195,1291,1279,1263,1386,1431,1392,1379,1503,1414
7,House Heating Fuel: Wood,MT,Park,1137,1066,1066,1119,1038,1092,1195,1295,1227,1314
3,House Heating Fuel: Electric,MT,Petroleum,67,61,59,49,43,40,29,35,33,47
4,House Heating Fuel: Fuel Oil,MT,Petroleum,26,29,23,14,14,10,4,1,1,1
5,House Heating Fuel: Gas,MT,Petroleum,0,3,3,2,2,2,0,0,5,7
6,House Heating Fuel: Propane,MT,Petroleum,127,116,102,85,86,74,115,107,108,99
7,House Heating Fuel: Wood,MT,Petroleum,54,38,43,62,55,51,51,56,33,45
3,House Heating Fuel: Electric,MT,Phillips,145,149,158,142,177,271,255,263,258,257
4,House Heating Fuel: Fuel Oil,MT,Phillips,7,5,5,0,2,2,5,5,9,6
5,House Heating Fuel: Gas,MT,Phillips,1077,1028,1041,1058,1015,973,971,983,1018,1029
6,House Heating Fuel: Propane,MT,Phillips,501,478,498,474,418,360,365,356,326,315
7,House Heating Fuel: Wood,MT,Phillips,67,49,65,94,121,131,145,129,96,65
3,House Heating Fuel: Electric,MT,Pondera,328,361,362,361,309,308,300,375,335,355
4,House Heating Fuel: Fuel Oil,MT,Pondera,54,62,70,65,64,80,63,53,36,39
5,House Heating Fuel: Gas,MT,Pondera,1273,1216,1212,1161,1211,1224,1228,1222,1238,1210
6,House Heating Fuel: Propane,MT,Pondera,500,417,445,426,428,420,426,385,413,410
7,House Heating Fuel: Wood,MT,Pondera,122,157,144,152,162,154,136,116,85,80
3,House Heating Fuel: Electric,MT,Powder River,153,188,171,213,204,199,192,171,173,161
4,House Heating Fuel: Fuel Oil,MT,Powder River,3,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MT,Powder River,10,12,5,4,2,13,15,25,27,28
6,House Heating Fuel: Propane,MT,Powder River,370,349,367,351,404,408,405,430,436,429
7,House Heating Fuel: Wood,MT,Powder River,95,86,97,95,72,83,82,82,86,74
3,House Heating Fuel: Electric,MT,Powell,215,300,321,307,328,218,231,266,274,293
4,House Heating Fuel: Fuel Oil,MT,Powell,50,40,47,23,37,29,33,29,29,52
5,House Heating Fuel: Gas,MT,Powell,1206,1135,1168,1243,1239,1314,1315,1290,1313,1317
6,House Heating Fuel: Propane,MT,Powell,418,390,350,299,273,244,240,363,360,340
7,House Heating Fuel: Wood,MT,Powell,468,435,416,428,442,492,480,431,390,399
3,House Heating Fuel: Electric,MT,Prairie,52,50,74,94,117,134,127,107,108,95
4,House Heating Fuel: Fuel Oil,MT,Prairie,10,18,16,12,10,9,7,5,7,11
5,House Heating Fuel: Gas,MT,Prairie,259,261,258,239,235,232,211,214,196,175
6,House Heating Fuel: Propane,MT,Prairie,145,143,136,117,133,127,148,159,167,176
7,House Heating Fuel: Wood,MT,Prairie,14,13,31,31,24,39,52,49,45,40
3,House Heating Fuel: Electric,MT,Ravalli,2579,2671,2955,3018,2772,3080,3108,3172,3392,3373
4,House Heating Fuel: Fuel Oil,MT,Ravalli,213,146,77,111,137,142,133,168,157,174
5,House Heating Fuel: Gas,MT,Ravalli,6571,6632,6343,6418,6800,6962,7027,6859,6820,6663
6,House Heating Fuel: Propane,MT,Ravalli,3505,3563,3652,3501,3541,3206,3120,3419,3443,3594
7,House Heating Fuel: Wood,MT,Ravalli,3528,3430,3438,3532,3350,3013,3061,2911,2970,3238
3,House Heating Fuel: Electric,MT,Richland,690,602,727,729,778,940,1051,1166,1201,1332
4,House Heating Fuel: Fuel Oil,MT,Richland,8,6,5,10,11,19,29,27,29,17
5,House Heating Fuel: Gas,MT,Richland,2429,2622,2680,2748,2683,2656,2676,2586,2540,2511
6,House Heating Fuel: Propane,MT,Richland,768,716,588,564,634,624,615,641,633,578
7,House Heating Fuel: Wood,MT,Richland,118,92,66,75,55,70,64,55,40,49
3,House Heating Fuel: Electric,MT,Roosevelt,429,368,347,445,553,691,854,915,964,846
4,House Heating Fuel: Fuel Oil,MT,Roosevelt,43,30,29,18,21,30,28,25,22,21
5,House Heating Fuel: Gas,MT,Roosevelt,1770,1882,1962,1927,1763,1654,1584,1601,1502,1533
6,House Heating Fuel: Propane,MT,Roosevelt,1007,964,894,807,736,637,648,606,617,694
7,House Heating Fuel: Wood,MT,Roosevelt,80,51,33,33,35,21,20,28,27,22
3,House Heating Fuel: Electric,MT,Rosebud,1015,1065,1022,1049,1130,1091,1137,1161,1086,1144
4,House Heating Fuel: Fuel Oil,MT,Rosebud,12,23,19,22,21,18,3,4,11,10
5,House Heating Fuel: Gas,MT,Rosebud,707,792,765,759,801,771,726,734,700,678
6,House Heating Fuel: Propane,MT,Rosebud,1129,1027,1090,1097,1042,1033,996,886,970,965
7,House Heating Fuel: Wood,MT,Rosebud,180,201,214,171,175,210,192,216,215,208
3,House Heating Fuel: Electric,MT,Sanders,983,1050,1169,1177,1280,1223,1228,1186,1135,1034
4,House Heating Fuel: Fuel Oil,MT,Sanders,440,370,381,331,301,249,244,263,270,253
5,House Heating Fuel: Gas,MT,Sanders,84,94,55,54,40,25,31,102,98,133
6,House Heating Fuel: Propane,MT,Sanders,1479,1427,1449,1341,1430,1469,1482,1460,1687,1854
7,House Heating Fuel: Wood,MT,Sanders,2107,2100,2108,2207,2052,2017,2007,1960,1725,1735
3,House Heating Fuel: Electric,MT,Sheridan,433,476,511,557,538,575,554,545,523,499
4,House Heating Fuel: Fuel Oil,MT,Sheridan,276,236,214,171,179,179,171,163,153,160
5,House Heating Fuel: Gas,MT,Sheridan,42,46,41,17,46,50,55,69,53,73
6,House Heating Fuel: Propane,MT,Sheridan,825,836,754,781,784,781,783,797,785,796
7,House Heating Fuel: Wood,MT,Sheridan,27,25,28,33,28,26,15,7,35,23
3,House Heating Fuel: Electric,MT,Silver Bow,1731,1773,1802,1747,1598,1633,1844,2122,2494,2742
4,House Heating Fuel: Fuel Oil,MT,Silver Bow,52,84,57,53,61,65,16,3,24,26
5,House Heating Fuel: Gas,MT,Silver Bow,11804,11865,11814,11975,12328,12173,11823,11947,11261,10841
6,House Heating Fuel: Propane,MT,Silver Bow,573,553,583,573,600,636,589,525,568,575
7,House Heating Fuel: Wood,MT,Silver Bow,508,536,502,552,527,522,499,567,690,674
3,House Heating Fuel: Electric,MT,Stillwater,559,466,416,354,367,368,429,453,504,446
4,House Heating Fuel: Fuel Oil,MT,Stillwater,35,39,28,25,30,50,45,55,51,50
5,House Heating Fuel: Gas,MT,Stillwater,1867,1897,1867,1894,1945,1877,1841,1851,1754,1800
6,House Heating Fuel: Propane,MT,Stillwater,853,836,873,923,844,910,955,969,930,997
7,House Heating Fuel: Wood,MT,Stillwater,352,411,464,468,443,464,435,386,394,384
3,House Heating Fuel: Electric,MT,Sweet Grass,158,102,98,157,168,193,259,320,352,362
4,House Heating Fuel: Fuel Oil,MT,Sweet Grass,39,53,38,40,41,25,19,23,13,14
5,House Heating Fuel: Gas,MT,Sweet Grass,750,807,628,593,644,673,649,697,724,693
6,House Heating Fuel: Propane,MT,Sweet Grass,287,292,253,246,264,274,269,280,278,304
7,House Heating Fuel: Wood,MT,Sweet Grass,251,221,202,196,192,179,192,180,167,183
3,House Heating Fuel: Electric,MT,Teton,149,183,247,284,293,332,342,338,321,345
4,House Heating Fuel: Fuel Oil,MT,Teton,214,200,178,149,117,120,110,119,94,82
5,House Heating Fuel: Gas,MT,Teton,1177,1116,1125,1047,1049,997,1045,1000,1066,1062
6,House Heating Fuel: Propane,MT,Teton,747,736,646,571,567,550,553,658,728,783
7,House Heating Fuel: Wood,MT,Teton,126,148,144,157,183,201,215,200,214,167
3,House Heating Fuel: Electric,MT,Toole,604,605,673,600,647,677,676,657,637,521
4,House Heating Fuel: Fuel Oil,MT,Toole,108,89,122,113,106,38,51,31,49,43
5,House Heating Fuel: Gas,MT,Toole,1057,1074,1030,997,944,895,846,877,888,1031
6,House Heating Fuel: Propane,MT,Toole,154,143,138,147,192,240,221,183,206,205
7,House Heating Fuel: Wood,MT,Toole,56,87,40,22,51,68,71,73,87,37
3,House Heating Fuel: Electric,MT,Treasure,113,131,139,119,127,117,130,136,128,134
4,House Heating Fuel: Fuel Oil,MT,Treasure,2,4,6,7,5,6,3,1,2,1
5,House Heating Fuel: Gas,MT,Treasure,10,9,5,14,8,10,15,14,8,6
6,House Heating Fuel: Propane,MT,Treasure,137,119,138,147,157,173,176,168,162,152
7,House Heating Fuel: Wood,MT,Treasure,34,32,21,14,16,21,17,20,28,20
3,House Heating Fuel: Electric,MT,Valley,415,496,504,476,542,575,690,720,800,732
4,House Heating Fuel: Fuel Oil,MT,Valley,29,28,50,43,47,51,36,8,7,5
5,House Heating Fuel: Gas,MT,Valley,2097,2120,2060,2049,1994,2053,1960,2034,2016,1994
6,House Heating Fuel: Propane,MT,Valley,469,484,538,597,519,509,522,526,422,484
7,House Heating Fuel: Wood,MT,Valley,91,54,71,71,48,65,86,83,136,117
3,House Heating Fuel: Electric,MT,Wheatland,62,62,82,115,142,155,167,163,138,133
4,House Heating Fuel: Fuel Oil,MT,Wheatland,27,23,19,8,21,19,15,22,21,8
5,House Heating Fuel: Gas,MT,Wheatland,563,506,456,436,449,423,390,380,401,416
6,House Heating Fuel: Propane,MT,Wheatland,129,152,137,179,180,174,149,136,122,134
7,House Heating Fuel: Wood,MT,Wheatland,129,92,91,70,93,92,128,97,114,89
3,House Heating Fuel: Electric,MT,Wibaux,34,43,57,76,81,111,108,106,93,83
4,House Heating Fuel: Fuel Oil,MT,Wibaux,3,1,5,4,0,2,3,6,10,14
5,House Heating Fuel: Gas,MT,Wibaux,238,193,197,182,183,164,188,186,221,248
6,House Heating Fuel: Propane,MT,Wibaux,104,106,102,113,135,134,153,163,161,148
7,House Heating Fuel: Wood,MT,Wibaux,0,0,0,8,9,11,18,20,9,5
3,House Heating Fuel: Electric,MT,Yellowstone,9085,9698,10138,10379,10570,10932,11635,12089,12829,13555
4,House Heating Fuel: Fuel Oil,MT,Yellowstone,378,311,219,180,181,167,156,169,179,124
5,House Heating Fuel: Gas,MT,Yellowstone,44862,44898,44742,44843,44939,44684,44920,45773,45773,46129
6,House Heating Fuel: Propane,MT,Yellowstone,3669,3590,3685,3726,3663,3678,3772,3999,4115,4577
7,House Heating Fuel: Wood,MT,Yellowstone,1065,1132,1256,1184,1240,1176,1128,989,1063,991
