,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
50,Year Built: 1940-1949,MT,Broadwater,30,52,59,78,103,111,106,60,80,53
51,Year Built: 1950-1959,MT,Broadwater,131,106,125,144,132,98,124,144,178,167
52,Year Built: 1960-1969,MT,Broadwater,130,135,147,111,93,368,444,481,528,593
53,Year Built: 1970-1979,MT,Broadwater,498,427,382,338,361,238,196,253,192,202
54,Year Built: 1980-1989,MT,Broadwater,174,242,260,279,226,497,509,445,443,368
55,Year Built: 1990-1999,MT,Broadwater,522,521,552,520,554,815,765,775,759,750
56,Year Built: 2000-2009,MT,Broadwater,158,269,608,715,795,11,16,61,101,179
57,Year Built: 2010-2013,MT,Broadwater,125,178,0,13,18,0,0,16,13,55
58,Year Built: before 1940,MT,Broadwater,407,357,529,491,425,98,88,97,80,45
50,Year Built: 1940-1949,MT,Carbon,279,249,242,235,245,471,468,562,604,503
51,Year Built: 1950-1959,MT,Carbon,411,388,378,359,397,419,494,473,410,334
52,Year Built: 1960-1969,MT,Carbon,461,372,345,298,372,903,860,877,861,959
53,Year Built: 1970-1979,MT,Carbon,1003,914,856,938,904,708,722,702,787,746
54,Year Built: 1980-1989,MT,Carbon,642,627,655,627,659,893,969,995,1020,1060
55,Year Built: 1990-1999,MT,Carbon,1033,1011,1070,1018,921,1109,1126,1113,1050,1042
56,Year Built: 2000-2009,MT,Carbon,341,386,781,969,1099,69,108,123,131,161
57,Year Built: 2010-2013,MT,Carbon,104,249,29,59,67,0,8,26,27,71
58,Year Built: before 1940,MT,Carbon,2018,2181,2068,1929,1807,238,240,211,175,154
50,Year Built: 1940-1949,MT,Carter,67,59,66,81,67,75,73,76,69,63
51,Year Built: 1950-1959,MT,Carter,91,91,87,86,87,90,80,79,75,66
52,Year Built: 1960-1969,MT,Carter,77,73,58,44,69,167,151,108,119,129
53,Year Built: 1970-1979,MT,Carter,162,145,197,189,175,58,68,66,104,105
54,Year Built: 1980-1989,MT,Carter,98,100,100,85,64,52,55,70,76,66
55,Year Built: 1990-1999,MT,Carter,52,50,46,38,48,102,98,118,112,97
56,Year Built: 2000-2009,MT,Carter,22,33,57,50,95,6,11,13,9,12
57,Year Built: 2010-2013,MT,Carter,9,11,0,5,5,0,0,0,4,29
58,Year Built: before 1940,MT,Carter,270,268,217,228,193,58,67,78,56,62
50,Year Built: 1940-1949,MT,Cascade,2930,3184,3171,3099,3159,5492,5768,5838,5902,6135
51,Year Built: 1950-1959,MT,Cascade,5530,5736,5601,5482,5402,6555,5713,5808,5519,5733
52,Year Built: 1960-1969,MT,Cascade,5225,5676,5709,6030,6118,6157,6482,6785,6898,6902
53,Year Built: 1970-1979,MT,Cascade,6480,6254,6511,6327,6311,2421,2550,2483,2709,2967
54,Year Built: 1980-1989,MT,Cascade,3029,2926,3014,2855,2699,3414,3305,3483,3618,3421
55,Year Built: 1990-1999,MT,Cascade,3664,3486,3173,3310,3509,3643,3596,3370,3248,3076
56,Year Built: 2000-2009,MT,Cascade,1922,1809,3617,3758,3742,655,1007,1266,1337,1334
57,Year Built: 2010-2013,MT,Cascade,1259,1646,147,324,390,20,71,261,431,718
58,Year Built: before 1940,MT,Cascade,6851,6399,6317,6121,6124,3294,3087,2838,2756,2725
50,Year Built: 1940-1949,MT,Chouteau,323,289,275,254,230,332,345,395,367,379
51,Year Built: 1950-1959,MT,Chouteau,539,528,503,467,379,315,306,267,242,225
52,Year Built: 1960-1969,MT,Chouteau,315,350,371,342,347,357,353,364,382,416
53,Year Built: 1970-1979,MT,Chouteau,387,385,373,339,348,333,331,331,374,321
54,Year Built: 1980-1989,MT,Chouteau,182,211,250,280,314,294,305,330,332,368
55,Year Built: 1990-1999,MT,Chouteau,265,260,254,288,281,135,139,148,179,150
56,Year Built: 2000-2009,MT,Chouteau,76,61,69,85,116,36,40,31,20,23
57,Year Built: 2010-2013,MT,Chouteau,5,11,3,12,34,0,0,3,21,27
58,Year Built: before 1940,MT,Chouteau,776,773,777,800,832,227,235,228,207,245
50,Year Built: 1940-1949,MT,Custer,470,508,528,532,557,603,622,689,645,645
51,Year Built: 1950-1959,MT,Custer,847,849,867,849,836,657,599,703,779,659
52,Year Built: 1960-1969,MT,Custer,536,528,525,444,568,1247,1152,1216,1215,1226
53,Year Built: 1970-1979,MT,Custer,1577,1531,1403,1433,1267,387,417,505,429,427
54,Year Built: 1980-1989,MT,Custer,266,308,304,358,361,315,359,310,336,311
55,Year Built: 1990-1999,MT,Custer,283,237,279,300,282,339,350,397,329,365
56,Year Built: 2000-2009,MT,Custer,177,175,246,283,291,52,94,117,151,210
57,Year Built: 2010-2013,MT,Custer,35,69,3,13,36,4,33,42,31,60
58,Year Built: before 1940,MT,Custer,1338,1345,1403,1352,1391,540,530,488,464,457
50,Year Built: 1940-1949,MT,Daniels,124,122,115,63,97,235,241,225,174,190
51,Year Built: 1950-1959,MT,Daniels,153,199,222,284,270,124,141,124,126,118
52,Year Built: 1960-1969,MT,Daniels,54,65,72,93,116,201,197,210,220,230
53,Year Built: 1970-1979,MT,Daniels,192,187,171,161,175,73,101,93,84,48
54,Year Built: 1980-1989,MT,Daniels,141,102,73,62,64,53,52,61,75,61
55,Year Built: 1990-1999,MT,Daniels,48,59,68,58,47,50,50,55,75,92
56,Year Built: 2000-2009,MT,Daniels,49,43,48,31,54,0,0,0,0,6
57,Year Built: 2010-2013,MT,Daniels,9,8,0,0,0,0,0,0,7,22
58,Year Built: before 1940,MT,Daniels,325,306,320,355,308,89,76,79,105,109
50,Year Built: 1940-1949,MT,Dawson,359,287,310,335,360,762,749,858,1042,802
51,Year Built: 1950-1959,MT,Dawson,875,874,809,726,807,632,468,423,413,513
52,Year Built: 1960-1969,MT,Dawson,344,457,530,526,596,963,1046,1057,843,1077
53,Year Built: 1970-1979,MT,Dawson,786,847,856,1020,881,423,480,438,478,460
54,Year Built: 1980-1989,MT,Dawson,680,560,640,560,444,180,201,128,207,207
55,Year Built: 1990-1999,MT,Dawson,94,115,141,162,162,129,146,108,140,168
56,Year Built: 2000-2009,MT,Dawson,33,47,176,187,180,72,87,81,163,168
57,Year Built: 2010-2013,MT,Dawson,78,97,6,9,14,0,0,1,10,9
58,Year Built: before 1940,MT,Dawson,969,938,781,753,854,287,297,223,156,129
50,Year Built: 1940-1949,MT,Deer Lodge,532,572,570,569,467,981,995,1063,1224,1057
51,Year Built: 1950-1959,MT,Deer Lodge,788,834,716,684,921,229,213,241,309,310
52,Year Built: 1960-1969,MT,Deer Lodge,353,326,308,258,227,666,737,681,656,667
53,Year Built: 1970-1979,MT,Deer Lodge,500,577,634,589,587,227,227,224,194,255
54,Year Built: 1980-1989,MT,Deer Lodge,261,213,203,217,215,414,332,298,331,322
55,Year Built: 1990-1999,MT,Deer Lodge,335,336,402,404,403,320,249,282,212,184
56,Year Built: 2000-2009,MT,Deer Lodge,90,111,221,310,329,74,68,44,71,97
57,Year Built: 2010-2013,MT,Deer Lodge,83,156,35,46,43,0,34,38,46,90
58,Year Built: before 1940,MT,Deer Lodge,2171,1990,2037,2046,1941,395,450,484,427,388
50,Year Built: 1940-1949,MT,Fallon,151,116,89,90,97,230,226,186,151,178
51,Year Built: 1950-1959,MT,Fallon,181,213,224,206,209,133,133,175,182,182
52,Year Built: 1960-1969,MT,Fallon,192,205,190,188,154,283,334,335,358,400
53,Year Built: 1970-1979,MT,Fallon,282,289,309,275,280,142,161,143,142,138
54,Year Built: 1980-1989,MT,Fallon,160,125,132,137,152,107,108,93,101,75
55,Year Built: 1990-1999,MT,Fallon,138,78,101,145,109,155,98,96,62,84
56,Year Built: 2000-2009,MT,Fallon,31,66,134,146,139,39,29,36,40,3
57,Year Built: 2010-2013,MT,Fallon,23,71,13,15,34,1,1,2,4,4
58,Year Built: before 1940,MT,Fallon,303,315,282,270,304,89,90,156,149,151
50,Year Built: 1940-1949,MT,Fergus,381,466,465,456,474,583,664,765,828,801
51,Year Built: 1950-1959,MT,Fergus,692,607,575,511,621,424,424,390,383,341
52,Year Built: 1960-1969,MT,Fergus,380,451,466,402,454,855,871,687,580,628
53,Year Built: 1970-1979,MT,Fergus,744,638,799,865,903,504,481,489,430,381
54,Year Built: 1980-1989,MT,Fergus,594,539,473,568,539,513,484,570,536,633
55,Year Built: 1990-1999,MT,Fergus,466,508,490,569,542,477,466,468,537,500
56,Year Built: 2000-2009,MT,Fergus,156,154,411,441,564,73,71,180,216,246
57,Year Built: 2010-2013,MT,Fergus,62,113,2,4,17,0,4,13,16,15
58,Year Built: before 1940,MT,Fergus,2327,2349,2147,2003,1699,565,547,497,526,441
50,Year Built: 1940-1949,MT,Flathead,2389,2118,2230,2164,1922,2671,2733,2965,2988,2784
51,Year Built: 1950-1959,MT,Flathead,3711,3431,3003,2778,2619,3163,2963,3006,3205,2883
52,Year Built: 1960-1969,MT,Flathead,3228,3361,3018,3127,3057,8343,8592,8256,8581,8521
53,Year Built: 1970-1979,MT,Flathead,8727,8357,8412,8174,8739,7776,7258,7091,6853,6565
54,Year Built: 1980-1989,MT,Flathead,6549,7411,7839,7715,7932,8296,8230,8428,8591,8416
55,Year Built: 1990-1999,MT,Flathead,8851,8900,8656,8433,8417,10708,10460,10327,10196,10413
56,Year Built: 2000-2009,MT,Flathead,5266,5670,10178,10597,10740,727,997,1290,1399,1673
57,Year Built: 2010-2013,MT,Flathead,3045,3722,89,203,362,41,230,665,987,1677
58,Year Built: before 1940,MT,Flathead,3174,3151,3112,3675,3396,1686,2068,1874,2035,2028
50,Year Built: 1940-1949,MT,Gallatin,1072,1242,1234,1243,1008,1768,1934,1849,1770,1833
51,Year Built: 1950-1959,MT,Gallatin,1739,1890,1773,1759,1660,2714,2534,2680,2389,2327
52,Year Built: 1960-1969,MT,Gallatin,2192,2424,2362,2535,2618,6912,7023,6921,7299,7129
53,Year Built: 1970-1979,MT,Gallatin,7165,6891,6822,6746,6867,4944,5111,5407,5545,5734
54,Year Built: 1980-1989,MT,Gallatin,5362,5175,4941,4907,5088,8466,8767,9006,9409,9347
55,Year Built: 1990-1999,MT,Gallatin,8629,8562,8991,8498,8452,13341,13052,12994,12687,13153
56,Year Built: 2000-2009,MT,Gallatin,6747,6856,12185,12945,12968,1359,1589,2271,2389,2348
57,Year Built: 2010-2013,MT,Gallatin,3446,4534,169,423,870,106,537,1062,2138,3223
58,Year Built: before 1940,MT,Gallatin,4096,3971,3728,3583,3757,998,792,819,715,808
50,Year Built: 1940-1949,MT,Garfield,79,118,129,126,144,109,134,152,143,136
51,Year Built: 1950-1959,MT,Garfield,104,83,75,86,109,99,102,90,74,65
52,Year Built: 1960-1969,MT,Garfield,100,107,106,112,108,104,140,173,185,205
53,Year Built: 1970-1979,MT,Garfield,150,120,113,103,94,92,111,102,90,83
54,Year Built: 1980-1989,MT,Garfield,94,77,81,81,73,88,85,71,71,70
55,Year Built: 1990-1999,MT,Garfield,88,78,102,98,89,57,57,70,76,70
56,Year Built: 2000-2009,MT,Garfield,19,21,22,29,43,13,16,14,4,6
57,Year Built: 2010-2013,MT,Garfield,4,4,0,9,10,0,0,4,4,4
58,Year Built: before 1940,MT,Garfield,255,256,225,198,178,125,72,66,82,72
50,Year Built: 1940-1949,MT,Glacier,574,519,427,432,387,559,508,482,554,657
51,Year Built: 1950-1959,MT,Glacier,546,620,632,503,505,377,455,501,605,685
52,Year Built: 1960-1969,MT,Glacier,594,531,550,454,429,1242,1270,1323,1400,1270
53,Year Built: 1970-1979,MT,Glacier,1268,1201,1115,1154,1181,1041,1093,1045,1009,925
54,Year Built: 1980-1989,MT,Glacier,881,781,838,970,1046,658,581,519,504,494
55,Year Built: 1990-1999,MT,Glacier,715,813,896,833,685,582,546,506,432,380
56,Year Built: 2000-2009,MT,Glacier,102,224,345,449,559,23,71,90,80,79
57,Year Built: 2010-2013,MT,Glacier,0,79,0,0,10,0,0,1,1,5
58,Year Built: before 1940,MT,Glacier,664,587,539,533,525,321,247,329,289,303
50,Year Built: 1940-1949,MT,Golden Valley,29,19,21,8,5,31,31,23,24,19
51,Year Built: 1950-1959,MT,Golden Valley,27,32,40,32,33,25,23,29,32,27
52,Year Built: 1960-1969,MT,Golden Valley,39,28,36,31,31,68,73,84,75,80
53,Year Built: 1970-1979,MT,Golden Valley,88,78,73,83,69,63,62,57,59,60
54,Year Built: 1980-1989,MT,Golden Valley,32,47,49,50,63,43,36,43,45,46
55,Year Built: 1990-1999,MT,Golden Valley,33,37,30,26,30,30,30,35,45,56
56,Year Built: 2000-2009,MT,Golden Valley,27,32,46,48,41,2,2,3,2,1
57,Year Built: 2010-2013,MT,Golden Valley,12,11,0,0,2,0,0,0,4,4
58,Year Built: before 1940,MT,Golden Valley,171,186,186,180,183,6,13,18,22,25
50,Year Built: 1940-1949,MT,Granite,136,126,119,106,191,228,183,203,184,157
51,Year Built: 1950-1959,MT,Granite,261,298,267,288,262,247,223,224,187,166
52,Year Built: 1960-1969,MT,Granite,252,293,280,251,260,371,329,387,419,455
53,Year Built: 1970-1979,MT,Granite,383,390,299,273,299,361,325,270,298,254
54,Year Built: 1980-1989,MT,Granite,255,270,317,303,338,337,421,438,434,443
55,Year Built: 1990-1999,MT,Granite,353,312,331,368,359,462,439,425,386,386
56,Year Built: 2000-2009,MT,Granite,169,202,407,519,507,25,66,69,113,148
57,Year Built: 2010-2013,MT,Granite,81,113,2,2,5,4,29,42,60,68
58,Year Built: before 1940,MT,Granite,789,747,756,688,581,189,183,203,210,146
50,Year Built: 1940-1949,MT,Hill,560,581,580,503,380,1363,1324,1380,1282,1362
51,Year Built: 1950-1959,MT,Hill,1184,1313,1318,1293,1275,816,776,778,830,854
52,Year Built: 1960-1969,MT,Hill,909,856,814,790,741,1545,1552,1513,1495,1614
53,Year Built: 1970-1979,MT,Hill,1660,1709,1716,1614,1573,691,727,786,819,832
54,Year Built: 1980-1989,MT,Hill,728,675,689,652,666,525,585,545,475,373
55,Year Built: 1990-1999,MT,Hill,575,572,468,529,555,295,309,291,360,430
56,Year Built: 2000-2009,MT,Hill,113,83,300,328,327,43,34,75,59,45
57,Year Built: 2010-2013,MT,Hill,140,166,18,24,38,0,0,2,26,28
58,Year Built: before 1940,MT,Hill,1422,1311,1359,1498,1669,405,460,450,463,538
50,Year Built: 1940-1949,MT,Jefferson,139,132,153,156,167,180,144,146,161,185
51,Year Built: 1950-1959,MT,Jefferson,138,208,223,227,235,270,316,319,306,275
52,Year Built: 1960-1969,MT,Jefferson,569,479,367,358,395,1074,990,1058,985,974
53,Year Built: 1970-1979,MT,Jefferson,1021,1016,1023,1037,980,721,698,724,759,759
54,Year Built: 1980-1989,MT,Jefferson,762,787,818,780,801,1173,1200,1150,1060,1047
55,Year Built: 1990-1999,MT,Jefferson,1279,1209,1183,1199,1115,952,992,942,1014,958
56,Year Built: 2000-2009,MT,Jefferson,223,273,702,806,926,90,75,107,124,170
57,Year Built: 2010-2013,MT,Jefferson,217,375,53,60,63,0,23,34,35,92
58,Year Built: before 1940,MT,Jefferson,558,504,496,406,370,164,139,118,118,98
50,Year Built: 1940-1949,MT,Judith Basin,153,147,119,143,113,129,140,112,122,124
51,Year Built: 1950-1959,MT,Judith Basin,185,188,175,159,147,131,115,102,78,97
52,Year Built: 1960-1969,MT,Judith Basin,114,143,141,149,125,218,229,241,228,213
53,Year Built: 1970-1979,MT,Judith Basin,183,200,203,203,202,94,106,105,131,132
54,Year Built: 1980-1989,MT,Judith Basin,137,148,113,118,98,126,120,138,147,156
55,Year Built: 1990-1999,MT,Judith Basin,95,106,80,96,120,90,96,109,113,95
56,Year Built: 2000-2009,MT,Judith Basin,26,35,77,79,89,19,26,19,19,19
57,Year Built: 2010-2013,MT,Judith Basin,9,6,3,3,7,0,0,3,7,25
58,Year Built: before 1940,MT,Judith Basin,419,398,403,383,422,101,84,96,88,77
50,Year Built: 1940-1949,MT,Lake,708,771,850,885,954,1127,1158,1167,1203,1141
51,Year Built: 1950-1959,MT,Lake,792,958,924,961,1028,1414,1315,1308,1350,1458
52,Year Built: 1960-1969,MT,Lake,1396,1429,1231,1245,1225,3545,3330,3262,3206,2935
53,Year Built: 1970-1979,MT,Lake,3375,3505,3537,3577,3748,1745,1574,1643,1663,1875
54,Year Built: 1980-1989,MT,Lake,2059,2182,2027,1867,1780,3080,3106,3132,3232,3342
55,Year Built: 1990-1999,MT,Lake,3366,3056,3305,3021,2937,2950,3266,3303,3102,3100
56,Year Built: 2000-2009,MT,Lake,1475,1563,2410,2910,2966,316,372,438,477,497
57,Year Built: 2010-2013,MT,Lake,503,524,122,197,265,17,64,107,209,324
58,Year Built: before 1940,MT,Lake,2415,2378,2078,1881,1686,954,865,933,916,815
50,Year Built: 1940-1949,MT,Lewis and Clark,1431,1325,1257,1280,1190,2052,2093,2229,2276,2396
51,Year Built: 1950-1959,MT,Lewis and Clark,2151,2216,2184,2155,2072,2795,2837,2847,2818,2605
52,Year Built: 1960-1969,MT,Lewis and Clark,2738,2737,2656,2818,2716,6292,5956,6165,5886,5954
53,Year Built: 1970-1979,MT,Lewis and Clark,6591,6346,5976,6126,6347,3674,3670,3563,3601,3759
54,Year Built: 1980-1989,MT,Lewis and Clark,3010,3453,3676,3657,3505,4273,4260,4171,4026,3859
55,Year Built: 1990-1999,MT,Lewis and Clark,4335,4281,4508,4373,4454,4848,4686,4642,5004,4853
56,Year Built: 2000-2009,MT,Lewis and Clark,2532,2598,4762,4871,5019,847,1188,1235,1372,1516
57,Year Built: 2010-2013,MT,Lewis and Clark,1673,2102,274,423,555,72,148,438,672,928
58,Year Built: before 1940,MT,Lewis and Clark,4970,4829,4769,4473,4545,1276,1403,1352,1171,1211
50,Year Built: 1940-1949,MT,Liberty,115,107,119,79,51,139,144,129,129,146
51,Year Built: 1950-1959,MT,Liberty,133,160,131,112,126,101,84,111,121,109
52,Year Built: 1960-1969,MT,Liberty,120,91,51,64,89,217,185,202,202,195
53,Year Built: 1970-1979,MT,Liberty,204,201,245,215,209,156,194,187,183,166
54,Year Built: 1980-1989,MT,Liberty,132,115,136,157,182,126,129,121,100,99
55,Year Built: 1990-1999,MT,Liberty,132,124,130,115,104,91,76,104,66,64
56,Year Built: 2000-2009,MT,Liberty,10,13,27,66,61,0,0,0,0,0
57,Year Built: 2010-2013,MT,Liberty,0,3,0,0,0,0,0,0,0,0
58,Year Built: before 1940,MT,Liberty,256,311,306,335,293,52,31,29,60,62
50,Year Built: 1940-1949,MT,Lincoln,461,504,540,547,494,993,1074,1040,909,852
51,Year Built: 1950-1959,MT,Lincoln,934,905,993,946,970,1145,1109,1145,1144,1235
52,Year Built: 1960-1969,MT,Lincoln,1136,1105,1085,1204,1156,2150,2157,2192,2298,1982
53,Year Built: 1970-1979,MT,Lincoln,2373,1945,2002,2027,2183,1460,1619,1821,1867,1939
54,Year Built: 1980-1989,MT,Lincoln,1691,1679,1731,1389,1311,2148,1961,1978,1890,1696
55,Year Built: 1990-1999,MT,Lincoln,1573,1935,2020,2054,2345,1759,1686,1738,1737,1963
56,Year Built: 2000-2009,MT,Lincoln,703,1017,1395,1713,1606,163,212,225,334,412
57,Year Built: 2010-2013,MT,Lincoln,315,477,100,125,163,0,86,154,220,274
58,Year Built: before 1940,MT,Lincoln,1858,1679,1490,1416,1267,580,527,421,395,359
50,Year Built: 1940-1949,MT,McCone,129,133,130,108,106,320,279,282,282,251
51,Year Built: 1950-1959,MT,McCone,185,230,240,246,265,161,152,146,148,147
52,Year Built: 1960-1969,MT,McCone,118,126,137,169,140,114,121,124,128,163
53,Year Built: 1970-1979,MT,McCone,172,152,126,104,117,90,108,106,95,90
54,Year Built: 1980-1989,MT,McCone,110,123,107,93,84,55,69,59,51,55
55,Year Built: 1990-1999,MT,McCone,42,41,55,54,63,25,27,31,30,36
56,Year Built: 2000-2009,MT,McCone,18,14,9,11,19,7,8,8,2,7
57,Year Built: 2010-2013,MT,McCone,0,0,0,9,6,0,0,0,9,12
58,Year Built: before 1940,MT,McCone,248,224,236,237,233,91,82,90,91,82
50,Year Built: 1940-1949,MT,Madison,221,204,188,174,159,244,225,199,211,187
51,Year Built: 1950-1959,MT,Madison,235,227,268,283,267,213,193,141,189,216
52,Year Built: 1960-1969,MT,Madison,371,330,390,322,236,940,1045,1018,977,992
53,Year Built: 1970-1979,MT,Madison,1371,1146,1102,958,988,823,769,903,852,880
54,Year Built: 1980-1989,MT,Madison,871,758,687,833,809,1357,1394,1314,1439,1618
55,Year Built: 1990-1999,MT,Madison,1544,1584,1667,1532,1404,2200,2128,2164,1969,1748
56,Year Built: 2000-2009,MT,Madison,666,1069,1494,1848,2091,31,48,76,98,122
57,Year Built: 2010-2013,MT,Madison,173,177,8,9,16,1,40,71,101,119
58,Year Built: before 1940,MT,Madison,1038,1085,996,921,962,149,153,126,119,136
50,Year Built: 1940-1949,MT,Meagher,70,67,80,76,62,129,151,202,203,181
51,Year Built: 1950-1959,MT,Meagher,138,113,124,131,151,85,76,75,76,61
52,Year Built: 1960-1969,MT,Meagher,138,105,100,110,100,275,270,221,213,251
53,Year Built: 1970-1979,MT,Meagher,245,271,250,256,239,144,178,166,166,153
54,Year Built: 1980-1989,MT,Meagher,188,146,139,135,135,175,161,151,191,175
55,Year Built: 1990-1999,MT,Meagher,153,159,178,132,149,179,155,159,135,88
56,Year Built: 2000-2009,MT,Meagher,91,126,148,170,183,8,8,20,22,32
57,Year Built: 2010-2013,MT,Meagher,24,31,0,0,8,0,2,2,2,2
58,Year Built: before 1940,MT,Meagher,332,304,318,312,324,60,80,70,65,72
50,Year Built: 1940-1949,MT,Mineral,183,203,213,157,93,189,196,234,211,195
51,Year Built: 1950-1959,MT,Mineral,302,275,219,201,177,130,172,197,192,185
52,Year Built: 1960-1969,MT,Mineral,186,180,140,148,185,625,697,651,670,697
53,Year Built: 1970-1979,MT,Mineral,595,590,640,688,655,352,328,378,285,296
54,Year Built: 1980-1989,MT,Mineral,237,265,228,307,326,353,359,371,372,355
55,Year Built: 1990-1999,MT,Mineral,439,425,367,354,370,515,437,407,478,510
56,Year Built: 2000-2009,MT,Mineral,126,150,369,360,433,8,28,31,25,28
57,Year Built: 2010-2013,MT,Mineral,58,106,3,10,9,0,0,11,25,19
58,Year Built: before 1940,MT,Mineral,238,217,253,219,215,78,68,72,62,61
50,Year Built: 1940-1949,MT,Missoula,2537,2455,2391,2348,2016,4670,4344,4388,4638,4275
51,Year Built: 1950-1959,MT,Missoula,3774,3964,3953,4221,4437,5108,5147,4880,5284,4955
52,Year Built: 1960-1969,MT,Missoula,4205,4577,4587,4522,5161,10442,10341,10362,10168,10272
53,Year Built: 1970-1979,MT,Missoula,10459,10622,10527,10496,9919,5282,5496,5534,5368,5513
54,Year Built: 1980-1989,MT,Missoula,5434,5041,5367,5177,5209,7842,7970,8050,8055,8204
55,Year Built: 1990-1999,MT,Missoula,8864,8620,8468,8485,8315,9209,9007,9148,9191,9081
56,Year Built: 2000-2009,MT,Missoula,5711,5448,8848,9055,9435,822,1077,1414,1610,1709
57,Year Built: 2010-2013,MT,Missoula,2352,3112,203,331,595,166,416,730,1349,2193
58,Year Built: before 1940,MT,Missoula,5595,5769,5670,5664,5653,1887,2000,2219,2176,2207
50,Year Built: 1940-1949,MT,Musselshell,153,154,172,177,125,164,126,133,119,184
51,Year Built: 1950-1959,MT,Musselshell,218,190,204,202,154,99,108,120,90,89
52,Year Built: 1960-1969,MT,Musselshell,186,190,200,118,103,507,480,464,367,398
53,Year Built: 1970-1979,MT,Musselshell,352,404,409,470,499,289,260,281,315,248
54,Year Built: 1980-1989,MT,Musselshell,225,239,253,243,251,280,285,299,252,387
55,Year Built: 1990-1999,MT,Musselshell,356,366,275,283,254,292,282,333,337,326
56,Year Built: 2000-2009,MT,Musselshell,130,152,175,234,281,44,101,78,124,127
57,Year Built: 2010-2013,MT,Musselshell,59,82,100,99,99,12,53,60,122,124
58,Year Built: before 1940,MT,Musselshell,860,830,829,836,914,137,156,157,135,154
50,Year Built: 1940-1949,MT,Park,713,642,511,476,488,777,791,762,770,724
51,Year Built: 1950-1959,MT,Park,777,752,799,589,663,782,724,627,605,659
52,Year Built: 1960-1969,MT,Park,677,583,636,612,623,1321,1300,1391,1329,1227
53,Year Built: 1970-1979,MT,Park,1440,1418,1480,1318,1230,962,960,988,933,844
54,Year Built: 1980-1989,MT,Park,1059,1032,886,964,1061,1423,1303,1452,1516,1506
55,Year Built: 1990-1999,MT,Park,1435,1646,1673,1630,1551,1356,1521,1512,1666,1654
56,Year Built: 2000-2009,MT,Park,552,641,1024,1146,1273,160,193,271,284,280
57,Year Built: 2010-2013,MT,Park,160,289,0,46,64,4,24,65,98,175
58,Year Built: before 1940,MT,Park,2402,2292,2320,2564,2407,440,520,499,438,390
50,Year Built: 1940-1949,MT,Petroleum,24,24,30,20,16,13,16,12,7,9
51,Year Built: 1950-1959,MT,Petroleum,23,25,15,18,19,32,41,32,22,23
52,Year Built: 1960-1969,MT,Petroleum,27,28,35,39,33,36,38,37,30,27
53,Year Built: 1970-1979,MT,Petroleum,44,36,24,26,24,35,33,41,41,38
54,Year Built: 1980-1989,MT,Petroleum,27,25,26,30,31,22,29,13,17,17
55,Year Built: 1990-1999,MT,Petroleum,82,60,51,36,33,36,36,35,39,31
56,Year Built: 2000-2009,MT,Petroleum,14,14,33,44,50,1,3,10,13,12
