,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
40,Units in Structure: 1 ATTACHED,MT,Carter,0,0,0,2,1,1,2,1,0,0
41,Units in Structure: 1 DETACHED,MT,Carter,624,604,588,582,583,586,579,611,620,560
42,Units in Structure: 10-19,MT,Carter,6,4,4,10,6,7,10,20,10,17
43,Units in Structure: 2,MT,Carter,10,11,17,17,10,11,11,5,5,6
44,Units in Structure: 20-49,MT,Carter,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Carter,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,MT,Carter,5,4,2,2,3,0,0,0,0,4
47,Units in Structure: 50+,MT,Carter,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Carter,0,0,0,0,2,3,2,2,2,1
49,Units in Structure: Mobile Home,MT,Carter,203,207,217,193,198,188,185,172,185,196
40,Units in Structure: 1 ATTACHED,MT,Cascade,1530,1631,1721,1630,1676,1576,1582,1574,1790,1768
41,Units in Structure: 1 DETACHED,MT,Cascade,23506,23545,23756,24024,24126,24549,24963,25712,25605,25814
42,Units in Structure: 10-19,MT,Cascade,1702,1540,1501,1441,1371,1465,1463,1528,1636,1913
43,Units in Structure: 2,MT,Cascade,1874,1845,1574,1397,1240,1083,982,847,744,817
44,Units in Structure: 20-49,MT,Cascade,1488,1392,1628,1526,1421,1219,1366,1133,1126,1416
45,Units in Structure: 3-4,MT,Cascade,1568,1763,1807,1851,1994,1826,1712,1730,1709,1581
46,Units in Structure: 5-9,MT,Cascade,1189,1252,1308,1383,1409,1416,1304,1175,1086,1011
47,Units in Structure: 50+,MT,Cascade,756,777,715,651,632,709,786,852,1041,1116
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Cascade,9,7,13,10,10,12,12,45,41,48
49,Units in Structure: Mobile Home,MT,Cascade,3268,3364,3237,3393,3575,3698,3544,3717,3780,3373
40,Units in Structure: 1 ATTACHED,MT,Chouteau,6,7,1,7,8,16,15,12,7,6
41,Units in Structure: 1 DETACHED,MT,Chouteau,2367,2312,2329,2367,2362,2289,2337,2396,2341,2358
42,Units in Structure: 10-19,MT,Chouteau,46,31,32,27,19,25,30,25,41,38
43,Units in Structure: 2,MT,Chouteau,45,61,47,40,30,36,23,14,32,32
44,Units in Structure: 20-49,MT,Chouteau,7,19,27,21,33,44,36,38,46,46
45,Units in Structure: 3-4,MT,Chouteau,11,29,40,34,36,59,45,55,54,45
46,Units in Structure: 5-9,MT,Chouteau,17,25,22,26,26,47,37,32,32,30
47,Units in Structure: 50+,MT,Chouteau,18,18,22,25,15,15,10,4,13,15
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Chouteau,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Chouteau,351,366,355,320,352,338,330,330,348,352
40,Units in Structure: 1 ATTACHED,MT,Custer,148,93,90,79,82,88,90,115,138,149
41,Units in Structure: 1 DETACHED,MT,Custer,3817,3931,3947,4001,4137,4091,4086,4142,4067,3938
42,Units in Structure: 10-19,MT,Custer,19,44,38,40,43,63,35,78,73,83
43,Units in Structure: 2,MT,Custer,147,153,91,95,124,108,112,97,75,83
44,Units in Structure: 20-49,MT,Custer,111,133,189,159,165,172,179,160,157,177
45,Units in Structure: 3-4,MT,Custer,174,174,210,209,216,203,230,184,160,174
46,Units in Structure: 5-9,MT,Custer,159,147,170,141,132,151,133,115,137,187
47,Units in Structure: 50+,MT,Custer,9,24,43,65,136,145,188,167,240,231
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Custer,28,47,31,30,11,7,7,0,0,3
49,Units in Structure: Mobile Home,MT,Custer,917,804,749,745,543,557,546,625,642,675
40,Units in Structure: 1 ATTACHED,MT,Daniels,23,11,15,0,0,0,4,4,4,4
41,Units in Structure: 1 DETACHED,MT,Daniels,954,958,937,988,1000,954,939,970,927,938
42,Units in Structure: 10-19,MT,Daniels,22,32,32,30,20,29,40,34,40,51
43,Units in Structure: 2,MT,Daniels,0,0,0,0,0,0,0,0,0,5
44,Units in Structure: 20-49,MT,Daniels,11,10,9,8,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Daniels,15,16,31,15,10,9,27,17,25,26
46,Units in Structure: 5-9,MT,Daniels,4,3,12,10,22,41,43,26,26,18
47,Units in Structure: 50+,MT,Daniels,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Daniels,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Daniels,66,61,53,56,79,85,91,86,90,92
40,Units in Structure: 1 ATTACHED,MT,Dawson,21,18,18,14,43,36,28,24,30,4
41,Units in Structure: 1 DETACHED,MT,Dawson,3314,3239,3098,3078,3178,3031,3089,3222,3183,3307
42,Units in Structure: 10-19,MT,Dawson,118,119,176,108,132,94,87,25,50,42
43,Units in Structure: 2,MT,Dawson,111,189,180,185,146,198,197,205,185,95
44,Units in Structure: 20-49,MT,Dawson,46,48,87,115,110,124,119,78,96,154
45,Units in Structure: 3-4,MT,Dawson,106,70,74,81,140,176,151,88,152,81
46,Units in Structure: 5-9,MT,Dawson,67,123,169,198,160,151,120,119,34,81
47,Units in Structure: 50+,MT,Dawson,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Dawson,0,0,0,0,0,0,0,0,2,2
49,Units in Structure: Mobile Home,MT,Dawson,435,416,447,499,389,507,555,575,693,683
40,Units in Structure: 1 ATTACHED,MT,Deer Lodge,24,21,12,12,22,36,51,42,58,103
41,Units in Structure: 1 DETACHED,MT,Deer Lodge,4249,4142,4011,4152,4122,3958,3955,4095,4087,4104
42,Units in Structure: 10-19,MT,Deer Lodge,51,38,38,0,0,33,44,50,60,70
43,Units in Structure: 2,MT,Deer Lodge,155,176,175,146,107,100,102,57,26,36
44,Units in Structure: 20-49,MT,Deer Lodge,108,139,141,111,108,117,81,90,82,110
45,Units in Structure: 3-4,MT,Deer Lodge,139,190,237,246,281,296,316,277,263,212
46,Units in Structure: 5-9,MT,Deer Lodge,33,42,66,74,76,78,67,52,41,46
47,Units in Structure: 50+,MT,Deer Lodge,90,101,99,74,87,110,134,135,141,127
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Deer Lodge,8,0,10,12,13,18,11,0,0,0
49,Units in Structure: Mobile Home,MT,Deer Lodge,256,266,337,296,317,385,361,384,434,395
40,Units in Structure: 1 ATTACHED,MT,Fallon,10,9,16,18,19,11,9,7,9,14
41,Units in Structure: 1 DETACHED,MT,Fallon,1099,1133,1092,1034,1046,1042,1038,1091,1143,1174
42,Units in Structure: 10-19,MT,Fallon,21,19,7,6,7,8,0,0,7,8
43,Units in Structure: 2,MT,Fallon,8,13,12,22,16,16,13,20,6,6
44,Units in Structure: 20-49,MT,Fallon,0,13,11,13,23,23,13,8,7,0
45,Units in Structure: 3-4,MT,Fallon,32,49,36,30,19,41,46,39,41,44
46,Units in Structure: 5-9,MT,Fallon,14,0,5,5,5,6,12,0,0,12
47,Units in Structure: 50+,MT,Fallon,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Fallon,0,0,0,0,0,12,11,8,15,18
49,Units in Structure: Mobile Home,MT,Fallon,277,242,295,344,343,320,341,358,310,258
40,Units in Structure: 1 ATTACHED,MT,Fergus,78,54,15,57,81,75,73,69,19,3
41,Units in Structure: 1 DETACHED,MT,Fergus,4143,4418,4448,4296,4411,4509,4410,4510,4722,4740
42,Units in Structure: 10-19,MT,Fergus,38,14,31,29,15,13,15,29,24,34
43,Units in Structure: 2,MT,Fergus,124,72,67,90,44,35,27,15,2,6
44,Units in Structure: 20-49,MT,Fergus,119,147,147,204,181,155,147,181,122,88
45,Units in Structure: 3-4,MT,Fergus,209,123,138,56,35,58,80,113,144,134
46,Units in Structure: 5-9,MT,Fergus,232,182,124,189,215,209,189,192,65,138
47,Units in Structure: 50+,MT,Fergus,71,76,71,74,51,45,48,47,32,33
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Fergus,0,0,1,1,3,3,4,2,2,0
49,Units in Structure: Mobile Home,MT,Fergus,788,739,786,823,777,723,817,748,763,720
40,Units in Structure: 1 ATTACHED,MT,Flathead,1534,1513,1763,1842,1796,1969,2020,2145,2230,2637
41,Units in Structure: 1 DETACHED,MT,Flathead,31588,32825,33158,33083,33166,33098,33291,33855,34092,33954
42,Units in Structure: 10-19,MT,Flathead,753,814,944,895,829,678,694,761,864,1028
43,Units in Structure: 2,MT,Flathead,1382,1580,1779,1723,1838,1828,1578,1401,1527,1232
44,Units in Structure: 20-49,MT,Flathead,798,681,664,817,911,841,810,898,895,894
45,Units in Structure: 3-4,MT,Flathead,1856,1842,1877,1984,1901,1801,1849,1698,1537,1805
46,Units in Structure: 5-9,MT,Flathead,969,1029,940,1020,1089,1171,1046,1178,1281,1227
47,Units in Structure: 50+,MT,Flathead,416,513,594,640,597,560,608,577,461,616
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Flathead,11,33,42,28,32,54,44,41,44,57
49,Units in Structure: Mobile Home,MT,Flathead,5633,5291,4776,4834,5025,5283,5467,5600,5516,5335
40,Units in Structure: 1 ATTACHED,MT,Gallatin,2294,2267,2303,2181,2168,2646,3142,3691,4330,4572
41,Units in Structure: 1 DETACHED,MT,Gallatin,24493,25226,25396,25402,25546,25729,26128,27113,27959,29185
42,Units in Structure: 10-19,MT,Gallatin,1547,1672,1597,1582,1370,1394,1283,1409,1523,1903
43,Units in Structure: 2,MT,Gallatin,2250,2478,2657,2891,2994,2804,2628,2467,2216,1960
44,Units in Structure: 20-49,MT,Gallatin,500,551,627,772,840,1008,1062,1054,1085,1319
45,Units in Structure: 3-4,MT,Gallatin,3572,3831,4169,3911,4419,4359,4378,4096,4028,3965
46,Units in Structure: 5-9,MT,Gallatin,1772,1777,1908,2094,2134,2031,2285,2339,2179,2028
47,Units in Structure: 50+,MT,Gallatin,576,564,622,785,673,615,650,679,755,959
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Gallatin,26,30,36,44,58,39,42,54,120,114
49,Units in Structure: Mobile Home,MT,Gallatin,3418,3149,2890,2977,3086,3371,3334,3698,3781,3473
40,Units in Structure: 1 ATTACHED,MT,Garfield,8,0,0,0,1,2,7,8,8,5
41,Units in Structure: 1 DETACHED,MT,Garfield,711,686,707,689,670,663,657,654,646,660
42,Units in Structure: 10-19,MT,Garfield,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,MT,Garfield,2,1,3,1,5,9,13,14,12,10
44,Units in Structure: 20-49,MT,Garfield,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Garfield,23,24,20,16,17,8,5,2,24,29
46,Units in Structure: 5-9,MT,Garfield,0,0,0,0,0,0,2,2,2,2
47,Units in Structure: 50+,MT,Garfield,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Garfield,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Garfield,149,153,123,136,155,153,158,166,134,108
40,Units in Structure: 1 ATTACHED,MT,Glacier,28,56,55,130,119,139,167,173,92,103
41,Units in Structure: 1 DETACHED,MT,Glacier,3596,3588,3547,3480,3523,3626,3652,3662,3677,3640
42,Units in Structure: 10-19,MT,Glacier,75,68,83,113,129,118,118,120,113,88
43,Units in Structure: 2,MT,Glacier,231,218,284,241,241,199,188,209,273,236
44,Units in Structure: 20-49,MT,Glacier,140,98,112,79,53,24,51,62,68,105
45,Units in Structure: 3-4,MT,Glacier,130,154,155,221,253,238,238,187,183,182
46,Units in Structure: 5-9,MT,Glacier,171,145,124,164,136,148,105,145,144,141
47,Units in Structure: 50+,MT,Glacier,0,0,0,0,6,8,5,14,13,8
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Glacier,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Glacier,973,1028,982,900,867,828,785,810,839,894
40,Units in Structure: 1 ATTACHED,MT,Golden Valley,0,0,1,1,8,6,8,4,5,0
41,Units in Structure: 1 DETACHED,MT,Golden Valley,357,379,391,368,370,373,379,374,389,371
42,Units in Structure: 10-19,MT,Golden Valley,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,MT,Golden Valley,0,0,0,0,0,0,0,0,0,0
44,Units in Structure: 20-49,MT,Golden Valley,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Golden Valley,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,MT,Golden Valley,0,4,4,3,4,3,0,0,0,0
47,Units in Structure: 50+,MT,Golden Valley,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Golden Valley,0,0,0,0,0,0,0,2,2,2
49,Units in Structure: Mobile Home,MT,Golden Valley,101,87,85,86,75,74,66,75,75,105
40,Units in Structure: 1 ATTACHED,MT,Granite,0,0,3,2,4,7,19,22,26,19
41,Units in Structure: 1 DETACHED,MT,Granite,2106,2138,2166,2208,2191,2166,2201,2225,2198,2204
42,Units in Structure: 10-19,MT,Granite,7,5,5,4,4,3,0,0,0,0
43,Units in Structure: 2,MT,Granite,46,26,38,40,35,29,30,13,1,0
44,Units in Structure: 20-49,MT,Granite,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Granite,53,97,73,71,46,43,21,23,25,30
46,Units in Structure: 5-9,MT,Granite,10,10,12,0,0,8,8,10,8,11
47,Units in Structure: 50+,MT,Granite,4,6,5,6,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Granite,0,3,2,2,1,1,0,0,0,0
49,Units in Structure: Mobile Home,MT,Granite,453,466,474,465,521,552,503,542,574,568
40,Units in Structure: 1 ATTACHED,MT,Hill,132,159,202,167,149,113,117,96,98,100
41,Units in Structure: 1 DETACHED,MT,Hill,5261,5143,5036,5079,5135,5182,5062,5142,5101,5247
42,Units in Structure: 10-19,MT,Hill,179,236,254,237,273,243,189,179,206,210
43,Units in Structure: 2,MT,Hill,250,231,246,286,213,206,215,236,250,238
44,Units in Structure: 20-49,MT,Hill,74,22,27,50,57,61,102,98,62,32
45,Units in Structure: 3-4,MT,Hill,237,283,302,344,298,288,325,318,302,306
46,Units in Structure: 5-9,MT,Hill,300,267,266,214,271,222,191,194,212,215
47,Units in Structure: 50+,MT,Hill,67,78,73,79,91,94,88,89,104,66
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Hill,0,0,0,0,0,0,3,3,4,4
49,Units in Structure: Mobile Home,MT,Hill,791,847,856,775,737,823,920,956,985,930
40,Units in Structure: 1 ATTACHED,MT,Jefferson,47,86,98,90,96,76,51,65,66,82
41,Units in Structure: 1 DETACHED,MT,Jefferson,4176,4280,4268,4280,4237,4266,4238,4288,4333,4369
42,Units in Structure: 10-19,MT,Jefferson,18,28,17,16,10,9,0,9,17,18
43,Units in Structure: 2,MT,Jefferson,14,10,5,4,18,23,57,62,52,58
44,Units in Structure: 20-49,MT,Jefferson,37,28,11,12,15,3,3,16,24,29
45,Units in Structure: 3-4,MT,Jefferson,56,50,47,45,52,64,84,71,55,34
46,Units in Structure: 5-9,MT,Jefferson,18,10,8,10,19,17,18,47,47,41
47,Units in Structure: 50+,MT,Jefferson,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Jefferson,0,0,0,0,0,0,0,0,0,11
49,Units in Structure: Mobile Home,MT,Jefferson,540,491,564,572,605,589,591,546,518,470
40,Units in Structure: 1 ATTACHED,MT,Judith Basin,2,0,0,8,9,8,9,7,3,0
41,Units in Structure: 1 DETACHED,MT,Judith Basin,1088,1125,1085,1070,1092,1089,1113,1113,1159,1102
42,Units in Structure: 10-19,MT,Judith Basin,11,11,10,16,9,7,6,10,7,7
43,Units in Structure: 2,MT,Judith Basin,21,3,6,8,7,10,11,7,3,8
44,Units in Structure: 20-49,MT,Judith Basin,16,17,10,12,9,6,4,7,7,17
45,Units in Structure: 3-4,MT,Judith Basin,9,10,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,MT,Judith Basin,0,0,0,0,0,0,0,5,5,4
47,Units in Structure: 50+,MT,Judith Basin,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Judith Basin,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Judith Basin,174,205,203,219,197,207,195,177,189,211
40,Units in Structure: 1 ATTACHED,MT,Lake,272,229,308,382,309,252,259,263,216,219
41,Units in Structure: 1 DETACHED,MT,Lake,12482,12736,12771,12833,13005,12925,12913,13088,13104,13064
42,Units in Structure: 10-19,MT,Lake,80,10,36,78,62,79,99,75,57,63
43,Units in Structure: 2,MT,Lake,318,274,244,365,436,460,490,438,374,449
44,Units in Structure: 20-49,MT,Lake,233,229,283,223,173,99,110,82,118,125
45,Units in Structure: 3-4,MT,Lake,348,439,462,418,364,366,276,284,354,420
46,Units in Structure: 5-9,MT,Lake,358,493,380,338,325,369,276,318,284,314
47,Units in Structure: 50+,MT,Lake,72,78,71,14,18,29,27,13,53,84
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Lake,63,48,27,21,29,12,9,14,14,10
49,Units in Structure: Mobile Home,MT,Lake,1863,1830,1902,1872,1868,2022,2126,2236,2256,2138
40,Units in Structure: 1 ATTACHED,MT,Lewis and Clark,630,669,683,702,833,982,969,1191,1400,1401
41,Units in Structure: 1 DETACHED,MT,Lewis and Clark,19641,20030,20314,20448,20366,20669,20561,20870,21130,21551
42,Units in Structure: 10-19,MT,Lewis and Clark,570,489,484,402,418,484,452,440,550,551
43,Units in Structure: 2,MT,Lewis and Clark,1091,963,992,974,871,1053,1242,1326,1306,1389
44,Units in Structure: 20-49,MT,Lewis and Clark,389,463,499,514,518,459,503,534,461,476
45,Units in Structure: 3-4,MT,Lewis and Clark,1965,2155,2160,2232,2215,2037,1947,1994,2084,2133
46,Units in Structure: 5-9,MT,Lewis and Clark,1038,1117,1019,1032,1001,829,846,781,732,654
47,Units in Structure: 50+,MT,Lewis and Clark,404,473,487,540,531,535,565,592,563,605
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Lewis and Clark,0,39,37,31,34,39,0,0,0,9
49,Units in Structure: Mobile Home,MT,Lewis and Clark,3703,3489,3387,3301,3616,3467,3561,3522,3207,2852
40,Units in Structure: 1 ATTACHED,MT,Liberty,38,48,55,49,18,17,11,6,1,9
41,Units in Structure: 1 DETACHED,MT,Liberty,746,796,749,739,694,710,682,702,746,740
42,Units in Structure: 10-19,MT,Liberty,18,19,36,32,40,30,43,39,34,33
43,Units in Structure: 2,MT,Liberty,25,36,27,23,22,31,16,18,16,20
44,Units in Structure: 20-49,MT,Liberty,38,26,26,44,34,39,45,68,56,69
45,Units in Structure: 3-4,MT,Liberty,10,10,12,21,24,14,24,25,25,17
46,Units in Structure: 5-9,MT,Liberty,91,83,94,97,107,100,92,96,84,75
47,Units in Structure: 50+,MT,Liberty,0,0,8,7,7,7,6,0,0,1
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Liberty,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Liberty,136,107,138,131,169,177,162,156,158,165
40,Units in Structure: 1 ATTACHED,MT,Lincoln,15,39,56,82,87,100,134,127,119,116
41,Units in Structure: 1 DETACHED,MT,Lincoln,8394,8802,8817,8801,8627,8658,8480,8812,8879,9196
42,Units in Structure: 10-19,MT,Lincoln,56,47,20,85,49,83,114,104,64,51
43,Units in Structure: 2,MT,Lincoln,83,92,107,166,241,207,189,169,112,58
44,Units in Structure: 20-49,MT,Lincoln,58,61,94,91,68,74,65,54,69,76
45,Units in Structure: 3-4,MT,Lincoln,309,254,236,204,189,113,125,188,188,182
46,Units in Structure: 5-9,MT,Lincoln,191,112,130,102,145,94,135,124,167,80
47,Units in Structure: 50+,MT,Lincoln,0,16,9,41,55,56,50,48,26,14
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Lincoln,16,42,38,62,58,60,31,31,14,28
49,Units in Structure: Mobile Home,MT,Lincoln,1922,1781,1849,1787,1976,2053,2161,1992,2015,1790
40,Units in Structure: 1 ATTACHED,MT,McCone,0,6,13,12,15,16,10,0,0,3
41,Units in Structure: 1 DETACHED,MT,McCone,842,876,893,899,899,862,844,871,866,864
42,Units in Structure: 10-19,MT,McCone,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,MT,McCone,13,16,18,12,4,4,10,12,13,15
44,Units in Structure: 20-49,MT,McCone,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,McCone,34,21,14,14,22,31,42,32,20,7
46,Units in Structure: 5-9,MT,McCone,13,20,16,16,13,16,0,0,0,0
47,Units in Structure: 50+,MT,McCone,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,McCone,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,McCone,120,104,86,78,80,100,116,133,146,175
40,Units in Structure: 1 ATTACHED,MT,Madison,24,13,13,19,35,58,102,121,118,124
41,Units in Structure: 1 DETACHED,MT,Madison,4669,4950,5069,5221,5142,5071,4980,5114,5073,5065
42,Units in Structure: 10-19,MT,Madison,324,234,236,205,272,307,292,286,276,211
43,Units in Structure: 2,MT,Madison,167,125,212,198,181,203,197,151,198,244
44,Units in Structure: 20-49,MT,Madison,78,61,80,62,47,38,79,117,132,175
45,Units in Structure: 3-4,MT,Madison,199,217,191,242,251,240,205,202,174,195
46,Units in Structure: 5-9,MT,Madison,308,351,359,314,342,295,250,268,233,173
47,Units in Structure: 50+,MT,Madison,99,112,131,126,157,176,177,175,223,180
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Madison,11,9,7,4,4,12,27,27,31,30
49,Units in Structure: Mobile Home,MT,Madison,611,508,502,489,501,531,597,538,553,605
40,Units in Structure: 1 ATTACHED,MT,Meagher,11,9,10,10,5,3,7,6,6,7
41,Units in Structure: 1 DETACHED,MT,Meagher,1042,989,1060,1067,1104,1114,1112,1133,1155,1135
42,Units in Structure: 10-19,MT,Meagher,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,MT,Meagher,15,8,12,13,26,24,17,14,14,0
44,Units in Structure: 20-49,MT,Meagher,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MT,Meagher,18,7,4,21,22,16,29,33,18,17
46,Units in Structure: 5-9,MT,Meagher,24,22,24,5,2,11,28,29,31,30
47,Units in Structure: 50+,MT,Meagher,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MT,Meagher,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MT,Meagher,269,287,227,206,192,182,185,176,162,179
40,Units in Structure: 1 ATTACHED,MT,Mineral,12,22,20,27,31,31,23,29,17,31
41,Units in Structure: 1 DETACHED,MT,Mineral,1565,1693,1737,1742,1811,1806,1694,1762,1808,1778
42,Units in Structure: 10-19,MT,Mineral,0,3,5,10,11,14,12,11,8,4
