,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,MO,Barton,942,982,932,963,948,529,561,603,576,601
54,Year Built: 1980-1989,MO,Barton,405,378,358,378,394,778,835,762,712,679
55,Year Built: 1990-1999,MO,Barton,691,723,738,715,757,829,745,625,754,683
56,Year Built: 2000-2009,MO,Barton,387,406,745,791,817,72,74,91,113,180
57,Year Built: 2010-2013,MO,Barton,204,226,4,23,29,0,0,18,30,83
58,Year Built: before 1940,MO,Barton,1376,1406,1341,1262,1238,329,303,230,232,273
50,Year Built: 1940-1949,MO,Bates,538,417,536,535,484,765,711,625,549,462
51,Year Built: 1950-1959,MO,Bates,695,678,761,733,734,890,738,851,711,711
52,Year Built: 1960-1969,MO,Bates,846,983,922,1014,967,1365,1387,1357,1435,1328
53,Year Built: 1970-1979,MO,Bates,1260,1255,1248,1137,1203,875,811,698,684,648
54,Year Built: 1980-1989,MO,Bates,1002,950,902,868,860,1210,1287,1376,1262,1325
55,Year Built: 1990-1999,MO,Bates,916,829,895,971,1028,931,905,925,1091,1165
56,Year Built: 2000-2009,MO,Bates,359,448,814,844,882,71,83,59,95,68
57,Year Built: 2010-2013,MO,Bates,259,379,32,43,66,31,31,34,41,50
58,Year Built: before 1940,MO,Bates,1924,1892,1735,1678,1585,351,427,321,356,334
50,Year Built: 1940-1949,MO,Benton,477,455,408,447,417,1165,1108,1132,1097,1107
51,Year Built: 1950-1959,MO,Benton,1572,1574,1504,1381,1214,1613,1642,1537,1647,1627
52,Year Built: 1960-1969,MO,Benton,2140,1952,1751,1555,1739,2238,2283,2164,2120,2041
53,Year Built: 1970-1979,MO,Benton,2387,2119,2236,2155,2104,2191,2080,2127,2190,2209
54,Year Built: 1980-1989,MO,Benton,1942,2057,2141,2136,1999,2648,2606,2672,2713,2742
55,Year Built: 1990-1999,MO,Benton,3181,3099,2893,2966,2893,2441,2482,2795,2422,2397
56,Year Built: 2000-2009,MO,Benton,767,963,1745,2110,2514,182,317,360,420,420
57,Year Built: 2010-2013,MO,Benton,298,701,49,44,97,61,126,152,165,231
58,Year Built: before 1940,MO,Benton,1219,1160,1356,1251,1102,406,387,437,534,543
50,Year Built: 1940-1949,MO,Bollinger,365,394,351,305,254,550,565,533,590,563
51,Year Built: 1950-1959,MO,Bollinger,578,542,476,462,520,695,616,547,573,556
52,Year Built: 1960-1969,MO,Bollinger,740,727,737,734,758,982,964,1019,1059,960
53,Year Built: 1970-1979,MO,Bollinger,857,967,888,893,947,996,1011,991,915,1004
54,Year Built: 1980-1989,MO,Bollinger,1073,1026,912,874,838,752,747,831,841,954
55,Year Built: 1990-1999,MO,Bollinger,1003,889,926,981,911,852,909,893,734,663
56,Year Built: 2000-2009,MO,Bollinger,317,378,653,784,825,78,99,107,97,53
57,Year Built: 2010-2013,MO,Bollinger,53,134,40,36,63,6,32,70,96,108
58,Year Built: before 1940,MO,Bollinger,877,822,883,773,730,228,195,213,234,245
50,Year Built: 1940-1949,MO,Boone,2055,1663,1479,1599,1629,3710,3746,3864,3907,3652
51,Year Built: 1950-1959,MO,Boone,4110,3952,4158,4117,3907,7871,7555,7817,7320,7423
52,Year Built: 1960-1969,MO,Boone,7825,8003,8152,8108,7889,12643,12165,12144,12184,12106
53,Year Built: 1970-1979,MO,Boone,11395,11558,11881,11983,12198,9864,10444,10535,10554,10115
54,Year Built: 1980-1989,MO,Boone,10208,9738,10070,10095,10137,14118,14080,13873,14346,14486
55,Year Built: 1990-1999,MO,Boone,14368,14213,13878,13530,13774,16564,16479,16377,15666,15926
56,Year Built: 2000-2009,MO,Boone,8921,9276,15670,16251,16567,1631,2500,3311,4106,4608
57,Year Built: 2010-2013,MO,Boone,5195,6233,188,403,769,64,379,919,2234,3464
58,Year Built: before 1940,MO,Boone,4519,4614,4382,4285,4362,1600,1762,1778,1685,1590
50,Year Built: 1940-1949,MO,Buchanan,3160,3471,3169,3025,2765,4400,4613,4679,4620,4651
51,Year Built: 1950-1959,MO,Buchanan,4436,4564,4599,4671,5017,3936,3853,4111,4285,4493
52,Year Built: 1960-1969,MO,Buchanan,4439,4619,4198,3947,3701,5612,5576,5439,5201,4962
53,Year Built: 1970-1979,MO,Buchanan,5805,5392,5455,5360,5511,3193,3197,3126,3179,3181
54,Year Built: 1980-1989,MO,Buchanan,2310,2534,2699,2890,3128,3280,3352,3472,3555,3532
55,Year Built: 1990-1999,MO,Buchanan,3714,3637,3602,3676,3498,2947,2948,2928,2694,2780
56,Year Built: 2000-2009,MO,Buchanan,2040,1824,3088,3225,3051,241,357,472,506,507
57,Year Built: 2010-2013,MO,Buchanan,783,1116,35,73,163,48,66,84,227,340
58,Year Built: before 1940,MO,Buchanan,11598,11205,11571,11514,11596,2686,2367,2422,2494,2453
50,Year Built: 1940-1949,MO,Butler,1324,1336,1192,1086,900,2135,1866,1748,1649,1475
51,Year Built: 1950-1959,MO,Butler,2237,2084,2366,2143,2318,2162,2127,1988,1843,2165
52,Year Built: 1960-1969,MO,Butler,2260,2099,2121,2070,1950,3838,3661,4074,4440,4342
53,Year Built: 1970-1979,MO,Butler,3959,3881,3765,3530,3778,3119,2956,2480,2504,2697
54,Year Built: 1980-1989,MO,Butler,2731,2930,2896,3096,3055,3395,3248,3586,3361,3107
55,Year Built: 1990-1999,MO,Butler,3222,3282,2972,3106,3200,2045,2759,2876,2870,2881
56,Year Built: 2000-2009,MO,Butler,1181,1067,2310,2441,2283,626,706,787,740,633
57,Year Built: 2010-2013,MO,Butler,887,1049,130,249,425,81,231,262,368,416
58,Year Built: before 1940,MO,Butler,1867,1991,1959,1947,1774,857,778,766,717,772
50,Year Built: 1940-1949,MO,Caldwell,336,367,355,336,350,301,258,284,366,362
51,Year Built: 1950-1959,MO,Caldwell,351,347,346,337,346,530,518,492,421,345
52,Year Built: 1960-1969,MO,Caldwell,469,498,482,527,537,758,824,777,763,852
53,Year Built: 1970-1979,MO,Caldwell,705,672,759,750,703,388,362,348,356,316
54,Year Built: 1980-1989,MO,Caldwell,346,374,325,368,371,517,523,544,557,597
55,Year Built: 1990-1999,MO,Caldwell,524,452,504,517,525,671,635,618,584,576
56,Year Built: 2000-2009,MO,Caldwell,390,346,473,457,532,40,48,44,90,87
57,Year Built: 2010-2013,MO,Caldwell,95,145,13,10,21,13,32,30,33,40
58,Year Built: before 1940,MO,Caldwell,1410,1404,1340,1296,1213,288,221,311,338,310
50,Year Built: 1940-1949,MO,Callaway,615,646,644,580,505,910,942,857,949,940
51,Year Built: 1950-1959,MO,Callaway,1344,1197,960,907,877,1816,1732,1722,1741,1545
52,Year Built: 1960-1969,MO,Callaway,1788,1848,2019,2002,2017,3536,3207,3068,2899,2666
53,Year Built: 1970-1979,MO,Callaway,2844,2941,2932,3057,3391,2297,2365,2385,2372,2185
54,Year Built: 1980-1989,MO,Callaway,2742,2574,2492,2437,2470,4327,4590,4579,4486,4943
55,Year Built: 1990-1999,MO,Callaway,4325,4267,4353,4324,4061,3141,3127,3304,3313,3413
56,Year Built: 2000-2009,MO,Callaway,1960,1728,3005,3073,3216,549,574,541,462,497
57,Year Built: 2010-2013,MO,Callaway,818,1211,172,353,414,25,60,179,278,386
58,Year Built: before 1940,MO,Callaway,1824,2003,1875,1725,1577,411,367,449,557,555
50,Year Built: 1940-1949,MO,Camden,605,643,693,666,580,1584,1466,1365,1322,1378
51,Year Built: 1950-1959,MO,Camden,2259,2059,2013,1884,1715,2929,2932,2735,2419,2514
52,Year Built: 1960-1969,MO,Camden,3416,3340,3480,3512,3234,6891,6367,6323,6575,7487
53,Year Built: 1970-1979,MO,Camden,7811,8087,7606,7447,7026,9356,8814,9037,10093,10589
54,Year Built: 1980-1989,MO,Camden,11151,10392,9805,9209,9280,8788,9417,9490,8870,8302
55,Year Built: 1990-1999,MO,Camden,9579,9247,8787,8789,8409,9853,10160,10618,10207,9242
56,Year Built: 2000-2009,MO,Camden,3136,4265,7341,8363,9792,490,650,600,676,707
57,Year Built: 2010-2013,MO,Camden,1079,1637,191,260,348,35,77,186,287,420
58,Year Built: before 1940,MO,Camden,961,1018,970,927,821,604,606,502,508,485
50,Year Built: 1940-1949,MO,Cape Girardeau,1905,2037,1952,1933,1829,3435,3692,3649,3682,3616
51,Year Built: 1950-1959,MO,Cape Girardeau,3292,3134,3350,3319,3348,4298,3973,3825,3591,3477
52,Year Built: 1960-1969,MO,Cape Girardeau,4097,4129,4138,4397,4292,5787,5395,5250,5124,5274
53,Year Built: 1970-1979,MO,Cape Girardeau,6060,5934,5625,5753,5997,5037,5159,5329,5212,5114
54,Year Built: 1980-1989,MO,Cape Girardeau,4024,3945,4279,4498,4688,5051,4909,4773,4962,5142
55,Year Built: 1990-1999,MO,Cape Girardeau,5386,5487,5379,5115,5034,4362,4095,4265,4143,3964
56,Year Built: 2000-2009,MO,Cape Girardeau,2716,2655,4786,4722,4658,652,978,1109,1178,1250
57,Year Built: 2010-2013,MO,Cape Girardeau,1639,2106,68,196,391,33,245,458,808,991
58,Year Built: before 1940,MO,Cape Girardeau,3112,3040,2999,2708,2534,1679,1628,1695,1557,1487
50,Year Built: 1940-1949,MO,Carroll,361,425,475,427,413,754,706,689,781,728
51,Year Built: 1950-1959,MO,Carroll,582,597,593,633,715,608,598,552,533,573
52,Year Built: 1960-1969,MO,Carroll,717,793,807,804,729,775,694,741,660,594
53,Year Built: 1970-1979,MO,Carroll,656,644,633,697,770,338,316,313,318,308
54,Year Built: 1980-1989,MO,Carroll,383,386,326,286,296,319,360,372,385,369
55,Year Built: 1990-1999,MO,Carroll,309,309,360,338,343,245,302,282,311,430
56,Year Built: 2000-2009,MO,Carroll,187,170,310,302,212,36,45,39,65,86
57,Year Built: 2010-2013,MO,Carroll,91,110,11,16,21,5,4,25,39,65
58,Year Built: before 1940,MO,Carroll,1419,1225,1135,1113,1125,430,444,409,408,470
50,Year Built: 1940-1949,MO,Carter,175,131,157,133,131,159,195,197,159,153
51,Year Built: 1950-1959,MO,Carter,287,270,216,178,151,251,262,249,217,298
52,Year Built: 1960-1969,MO,Carter,400,439,346,361,307,632,583,628,612,606
53,Year Built: 1970-1979,MO,Carter,679,579,582,658,638,461,391,378,384,412
54,Year Built: 1980-1989,MO,Carter,697,701,597,606,512,576,654,645,654,656
55,Year Built: 1990-1999,MO,Carter,503,501,575,470,606,756,727,702,705,666
56,Year Built: 2000-2009,MO,Carter,255,299,507,581,693,61,59,56,105,55
57,Year Built: 2010-2013,MO,Carter,29,93,5,9,38,0,6,102,142,138
58,Year Built: before 1940,MO,Carter,204,226,256,228,168,153,161,133,140,108
50,Year Built: 1940-1949,MO,Cass,812,715,685,753,724,2591,2690,2519,2391,2251
51,Year Built: 1950-1959,MO,Cass,2377,2376,2666,2729,2549,3686,3498,3453,3699,3796
52,Year Built: 1960-1969,MO,Cass,3367,3670,3672,3698,3646,6079,5954,6133,6572,6669
53,Year Built: 1970-1979,MO,Cass,6983,7087,6762,6169,6266,6289,6441,6389,5917,5872
54,Year Built: 1980-1989,MO,Cass,5445,5516,5516,5719,6060,8263,8398,8364,8882,8713
55,Year Built: 1990-1999,MO,Cass,8330,8134,8496,8579,8350,9894,9649,9548,9099,9194
56,Year Built: 2000-2009,MO,Cass,5947,5367,9500,9581,9775,566,816,1098,1298,1388
57,Year Built: 2010-2013,MO,Cass,3204,4030,83,174,268,22,118,420,673,1203
58,Year Built: before 1940,MO,Cass,2837,2841,2610,2706,2622,625,557,555,514,492
50,Year Built: 1940-1949,MO,Cedar,330,290,331,384,329,420,398,420,346,352
51,Year Built: 1950-1959,MO,Cedar,401,311,331,378,323,578,551,601,625,527
52,Year Built: 1960-1969,MO,Cedar,638,652,648,477,625,1533,1817,1844,2060,1888
53,Year Built: 1970-1979,MO,Cedar,1576,1393,1341,1243,1679,1145,902,787,719,876
54,Year Built: 1980-1989,MO,Cedar,918,1089,1131,1177,1034,1297,1304,1224,1253,1193
55,Year Built: 1990-1999,MO,Cedar,1105,1140,1158,1203,1240,901,771,948,989,975
56,Year Built: 2000-2009,MO,Cedar,672,664,875,915,891,43,74,75,70,80
57,Year Built: 2010-2013,MO,Cedar,135,233,0,3,2,9,9,66,91,173
58,Year Built: before 1940,MO,Cedar,1430,1436,1389,1399,1073,295,344,221,142,208
50,Year Built: 1940-1949,MO,Chariton,249,228,250,252,263,429,519,528,527,540
51,Year Built: 1950-1959,MO,Chariton,448,382,420,397,412,459,460,475,491,571
52,Year Built: 1960-1969,MO,Chariton,467,502,504,475,457,693,785,740,722,790
53,Year Built: 1970-1979,MO,Chariton,740,720,676,799,693,548,492,496,485,443
54,Year Built: 1980-1989,MO,Chariton,435,512,493,502,501,471,390,375,384,357
55,Year Built: 1990-1999,MO,Chariton,443,498,476,383,400,314,343,394,413,367
56,Year Built: 2000-2009,MO,Chariton,221,160,259,326,296,32,61,57,63,58
57,Year Built: 2010-2013,MO,Chariton,77,86,9,16,27,0,5,8,13,16
58,Year Built: before 1940,MO,Chariton,1146,1101,1080,1018,1096,249,254,221,239,219
50,Year Built: 1940-1949,MO,Christian,419,437,428,361,391,948,819,793,874,936
51,Year Built: 1950-1959,MO,Christian,1080,954,898,963,867,1325,1340,1287,1139,1072
52,Year Built: 1960-1969,MO,Christian,1203,1136,1211,1300,1221,3656,3774,4101,3995,4250
53,Year Built: 1970-1979,MO,Christian,3369,3601,3470,3778,3612,4403,4154,4192,4333,4431
54,Year Built: 1980-1989,MO,Christian,4899,4866,4704,4465,4547,8699,9006,9139,9043,8998
55,Year Built: 1990-1999,MO,Christian,8811,8827,9011,8675,8852,10378,10281,10108,10226,9869
56,Year Built: 2000-2009,MO,Christian,5809,5945,10217,10271,10496,808,1147,1334,1467,1631
57,Year Built: 2010-2013,MO,Christian,3378,3822,97,331,490,93,210,404,695,1176
58,Year Built: before 1940,MO,Christian,1536,1602,1569,1668,1632,391,421,407,414,405
50,Year Built: 1940-1949,MO,Clark,87,75,110,123,124,216,267,261,238,193
51,Year Built: 1950-1959,MO,Clark,294,218,142,154,163,352,317,372,388,478
52,Year Built: 1960-1969,MO,Clark,471,511,439,422,374,580,565,569,637,606
53,Year Built: 1970-1979,MO,Clark,458,474,530,540,557,334,389,330,332,340
54,Year Built: 1980-1989,MO,Clark,318,331,357,329,334,504,503,578,512,503
55,Year Built: 1990-1999,MO,Clark,641,570,541,582,537,479,466,421,401,357
56,Year Built: 2000-2009,MO,Clark,107,151,360,374,462,21,88,106,113,99
57,Year Built: 2010-2013,MO,Clark,79,107,6,6,16,3,10,9,46,61
58,Year Built: before 1940,MO,Clark,1044,1048,987,935,898,123,166,150,138,150
50,Year Built: 1940-1949,MO,Clay,3919,3817,3635,4017,3900,11411,11584,11368,11071,11230
51,Year Built: 1950-1959,MO,Clay,10485,10263,10733,10590,10720,12125,11798,12061,11989,11875
52,Year Built: 1960-1969,MO,Clay,12798,12619,12276,12359,12474,14171,14272,14250,13773,12843
53,Year Built: 1970-1979,MO,Clay,14078,14318,14502,14255,14168,11668,12180,11653,11790,11818
54,Year Built: 1980-1989,MO,Clay,12536,12226,11914,11309,11843,15414,15164,15930,16113,16176
55,Year Built: 1990-1999,MO,Clay,15293,15896,15619,15588,15435,19405,19381,19147,18908,18778
56,Year Built: 2000-2009,MO,Clay,11292,10920,19060,19877,19664,1657,2217,2585,3045,3262
57,Year Built: 2010-2013,MO,Clay,6293,7768,336,595,999,139,545,1325,2229,3683
58,Year Built: before 1940,MO,Clay,4979,5176,5322,5227,5065,3597,3490,3326,3491,3220
50,Year Built: 1940-1949,MO,Clinton,245,166,170,166,254,452,437,431,478,473
51,Year Built: 1950-1959,MO,Clinton,493,468,446,375,429,784,817,847,764,807
52,Year Built: 1960-1969,MO,Clinton,759,814,774,742,792,1515,1668,1652,1610,1597
53,Year Built: 1970-1979,MO,Clinton,1639,1541,1685,1657,1678,985,1065,1054,1022,906
54,Year Built: 1980-1989,MO,Clinton,1058,949,1040,1050,1003,1573,1433,1389,1313,1385
55,Year Built: 1990-1999,MO,Clinton,1297,1432,1359,1399,1309,1392,1517,1510,1621,1680
56,Year Built: 2000-2009,MO,Clinton,1288,1225,1629,1482,1511,33,48,49,99,124
57,Year Built: 2010-2013,MO,Clinton,303,342,12,23,30,0,0,11,18,99
58,Year Built: before 1940,MO,Clinton,1773,1930,1761,1963,1874,193,195,287,286,279
50,Year Built: 1940-1949,MO,Cole,1404,1292,1305,1311,1462,3381,3009,2947,3018,3022
51,Year Built: 1950-1959,MO,Cole,3023,3453,3622,3325,3220,3663,3855,3836,3363,3424
52,Year Built: 1960-1969,MO,Cole,3877,3220,3255,3594,3764,5573,5526,5405,5847,5689
53,Year Built: 1970-1979,MO,Cole,5074,5379,5640,5511,5676,4778,4817,4593,4536,4666
54,Year Built: 1980-1989,MO,Cole,5335,5293,5081,4979,4816,5651,5766,5985,6110,5822
55,Year Built: 1990-1999,MO,Cole,5359,5233,5292,5551,5802,4328,4007,4032,3710,3618
56,Year Built: 2000-2009,MO,Cole,3090,2960,4551,4526,4424,384,581,684,795,795
57,Year Built: 2010-2013,MO,Cole,1309,1794,69,122,298,23,186,347,588,837
58,Year Built: before 1940,MO,Cole,3619,3578,3507,3457,3068,1600,1643,1824,1842,1912
50,Year Built: 1940-1949,MO,Cooper,391,361,374,474,481,536,556,559,570,648
51,Year Built: 1950-1959,MO,Cooper,620,538,600,592,544,864,960,966,992,930
52,Year Built: 1960-1969,MO,Cooper,652,714,748,750,735,1051,998,944,1020,1015
53,Year Built: 1970-1979,MO,Cooper,1144,1279,1177,1034,1023,692,692,743,805,776
54,Year Built: 1980-1989,MO,Cooper,723,735,756,785,727,1083,1159,1141,1158,1142
55,Year Built: 1990-1999,MO,Cooper,1086,980,942,960,1017,1196,1065,1112,1073,1020
56,Year Built: 2000-2009,MO,Cooper,574,654,1179,1212,1222,168,111,134,96,94
57,Year Built: 2010-2013,MO,Cooper,363,528,65,121,193,4,13,35,62,110
58,Year Built: before 1940,MO,Cooper,1865,1650,1625,1521,1530,468,503,534,430,422
50,Year Built: 1940-1949,MO,Crawford,633,637,670,664,658,857,810,963,1017,956
51,Year Built: 1950-1959,MO,Crawford,1163,1122,945,815,836,1291,1239,1231,1387,1450
52,Year Built: 1960-1969,MO,Crawford,1669,1538,1604,1538,1303,1861,2039,2130,2082,1952
53,Year Built: 1970-1979,MO,Crawford,2669,2513,2563,2310,2060,1670,1644,1744,1717,1636
54,Year Built: 1980-1989,MO,Crawford,1448,1724,1543,1640,1749,2084,2002,1908,2036,2211
55,Year Built: 1990-1999,MO,Crawford,1670,1645,1782,1796,1914,2396,2433,2350,2143,2085
56,Year Built: 2000-2009,MO,Crawford,1162,1172,1655,2031,2269,119,163,142,161,204
57,Year Built: 2010-2013,MO,Crawford,259,403,28,80,90,0,27,61,105,195
58,Year Built: before 1940,MO,Crawford,1191,1147,1125,1044,1064,661,656,586,608,601
50,Year Built: 1940-1949,MO,Dade,260,303,273,242,235,254,249,233,202,228
51,Year Built: 1950-1959,MO,Dade,280,266,256,232,251,407,416,346,300,286
52,Year Built: 1960-1969,MO,Dade,370,349,431,478,429,705,676,691,651,663
53,Year Built: 1970-1979,MO,Dade,679,655,682,677,726,421,452,486,447,435
54,Year Built: 1980-1989,MO,Dade,410,391,382,399,394,491,457,490,561,659
55,Year Built: 1990-1999,MO,Dade,541,535,534,501,487,314,311,369,456,436
56,Year Built: 2000-2009,MO,Dade,71,99,284,294,321,57,143,155,146,112
57,Year Built: 2010-2013,MO,Dade,88,133,4,23,42,0,6,15,32,72
58,Year Built: before 1940,MO,Dade,1262,1242,1119,1114,1065,229,199,153,202,184
50,Year Built: 1940-1949,MO,Dallas,254,230,326,392,415,762,848,856,906,758
51,Year Built: 1950-1959,MO,Dallas,675,643,686,665,755,832,814,838,867,926
52,Year Built: 1960-1969,MO,Dallas,707,655,675,806,612,1272,1179,1042,1098,1031
53,Year Built: 1970-1979,MO,Dallas,1355,1491,1406,1400,1470,1202,1188,1205,1044,1056
54,Year Built: 1980-1989,MO,Dallas,1227,1124,1133,869,974,1291,1297,1347,1362,1262
55,Year Built: 1990-1999,MO,Dallas,1617,1502,1297,1278,1446,1038,1164,1371,1429,1494
56,Year Built: 2000-2009,MO,Dallas,630,793,1268,1287,1130,51,91,93,119,119
57,Year Built: 2010-2013,MO,Dallas,211,289,0,0,11,0,0,43,58,103
58,Year Built: before 1940,MO,Dallas,921,903,839,904,806,397,376,288,316,239
50,Year Built: 1940-1949,MO,Daviess,143,156,163,172,177,271,315,358,369,371
51,Year Built: 1950-1959,MO,Daviess,219,240,237,264,280,340,309,338,372,335
52,Year Built: 1960-1969,MO,Daviess,299,296,278,337,336,797,787,794,769,688
53,Year Built: 1970-1979,MO,Daviess,974,896,804,765,802,345,351,319,390,419
54,Year Built: 1980-1989,MO,Daviess,521,515,451,394,321,614,661,671,582,552
55,Year Built: 1990-1999,MO,Daviess,772,741,762,669,663,566,536,538,550,640
56,Year Built: 2000-2009,MO,Daviess,174,213,431,469,490,37,73,57,78,88
57,Year Built: 2010-2013,MO,Daviess,83,153,25,39,34,4,4,15,86,103
58,Year Built: before 1940,MO,Daviess,993,979,1045,1061,1109,171,164,150,159,158
50,Year Built: 1940-1949,MO,DeKalb,221,218,130,112,118,191,225,249,325,346
51,Year Built: 1950-1959,MO,DeKalb,239,241,249,201,222,485,562,468,383,333
52,Year Built: 1960-1969,MO,DeKalb,435,420,535,549,508,886,831,904,916,921
53,Year Built: 1970-1979,MO,DeKalb,891,992,902,901,891,501,515,425,405,382
54,Year Built: 1980-1989,MO,DeKalb,701,654,706,621,525,685,683,744,702,772
55,Year Built: 1990-1999,MO,DeKalb,502,434,495,615,619,628,648,582,595,530
56,Year Built: 2000-2009,MO,DeKalb,322,375,581,574,642,28,27,41,58,105
57,Year Built: 2010-2013,MO,DeKalb,159,208,3,4,21,0,0,1,12,37
58,Year Built: before 1940,MO,DeKalb,823,771,717,740,760,100,110,138,143,116
50,Year Built: 1940-1949,MO,Dent,467,477,495,622,643,597,597,662,608,745
51,Year Built: 1950-1959,MO,Dent,735,663,624,540,501,957,918,846,992,889
52,Year Built: 1960-1969,MO,Dent,1029,979,995,1055,1007,1529,1537,1386,1269,1341
53,Year Built: 1970-1979,MO,Dent,1412,1410,1513,1488,1430,697,651,620,738,603
54,Year Built: 1980-1989,MO,Dent,808,820,758,675,731,1064,1063,1254,1286,1135
55,Year Built: 1990-1999,MO,Dent,1262,1170,1144,1117,1104,948,1028,1165,1006,1031
56,Year Built: 2000-2009,MO,Dent,503,561,750,920,905,110,141,191,190,296
57,Year Built: 2010-2013,MO,Dent,56,188,21,44,91,0,5,18,53,116
58,Year Built: before 1940,MO,Dent,1017,1015,977,796,834,503,517,426,334,335
50,Year Built: 1940-1949,MO,Douglas,415,548,514,440,491,298,243,306,438,485
51,Year Built: 1950-1959,MO,Douglas,513,399,360,346,280,590,641,564,557,468
52,Year Built: 1960-1969,MO,Douglas,929,862,850,832,780,1232,1314,1445,1259,1248
53,Year Built: 1970-1979,MO,Douglas,1132,1238,1197,1369,1198,896,847,755,958,940
54,Year Built: 1980-1989,MO,Douglas,1016,992,1050,818,741,1296,1235,1326,1219,968
55,Year Built: 1990-1999,MO,Douglas,820,866,962,1023,1227,1131,1133,852,804,820
