,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
45,Units in Structure: 3-4,MO,Boone,4653,4165,4052,4268,3887,4054,4432,4416,4874,5415
46,Units in Structure: 5-9,MO,Boone,4735,4678,4540,4709,4892,5095,5540,5610,5365,5288
47,Units in Structure: 50+,MO,Boone,1528,1502,1513,1554,1772,1720,1761,2054,2171,2372
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Boone,65,73,69,61,2,0,0,0,0,7
49,Units in Structure: Mobile Home,MO,Boone,3942,3662,3468,3233,3040,2847,3095,3407,3354,3508
40,Units in Structure: 1 ATTACHED,MO,Buchanan,1632,1520,1517,1371,1270,1226,1232,1064,1189,998
41,Units in Structure: 1 DETACHED,MO,Buchanan,27959,27988,28057,27653,27825,27752,27471,27826,28043,28394
42,Units in Structure: 10-19,MO,Buchanan,1168,1117,1049,1103,1075,998,1011,1258,983,990
43,Units in Structure: 2,MO,Buchanan,1536,1500,1540,1624,1549,1646,1962,1738,1495,1473
44,Units in Structure: 20-49,MO,Buchanan,754,770,769,800,826,843,828,779,819,787
45,Units in Structure: 3-4,MO,Buchanan,1207,1432,1320,1479,1528,1467,1502,1582,1918,1922
46,Units in Structure: 5-9,MO,Buchanan,1283,1429,1467,1528,1569,1556,1604,1566,1419,1540
47,Units in Structure: 50+,MO,Buchanan,922,940,1057,1168,1213,1254,1182,1094,1065,961
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Buchanan,0,0,0,0,0,0,0,18,19,29
49,Units in Structure: Mobile Home,MO,Buchanan,1824,1666,1640,1655,1575,1745,1678,1749,1746,1656
40,Units in Structure: 1 ATTACHED,MO,Butler,226,286,305,305,249,233,231,167,149,107
41,Units in Structure: 1 DETACHED,MO,Butler,14494,14451,14643,14521,14475,14378,14124,14528,14089,14229
42,Units in Structure: 10-19,MO,Butler,228,160,142,136,146,88,129,107,114,110
43,Units in Structure: 2,MO,Butler,931,916,768,823,940,770,795,777,740,681
44,Units in Structure: 20-49,MO,Butler,206,178,174,182,107,125,165,149,277,238
45,Units in Structure: 3-4,MO,Butler,680,716,623,558,528,653,629,714,828,779
46,Units in Structure: 5-9,MO,Butler,339,364,395,506,447,524,673,554,720,721
47,Units in Structure: 50+,MO,Butler,158,140,196,190,186,179,172,180,230,260
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Butler,16,16,14,0,0,0,0,25,19,24
49,Units in Structure: Mobile Home,MO,Butler,2390,2492,2451,2447,2605,2712,2743,2610,2670,2709
40,Units in Structure: 1 ATTACHED,MO,Caldwell,25,42,41,45,37,32,19,17,8,4
41,Units in Structure: 1 DETACHED,MO,Caldwell,3671,3710,3677,3594,3584,3560,3538,3663,3715,3764
42,Units in Structure: 10-19,MO,Caldwell,13,13,9,8,8,3,10,19,20,21
43,Units in Structure: 2,MO,Caldwell,67,47,46,53,46,44,39,43,46,50
44,Units in Structure: 20-49,MO,Caldwell,17,13,9,6,5,10,11,8,8,9
45,Units in Structure: 3-4,MO,Caldwell,198,191,187,188,202,182,228,208,219,200
46,Units in Structure: 5-9,MO,Caldwell,29,28,21,19,40,33,38,44,48,30
47,Units in Structure: 50+,MO,Caldwell,2,2,3,0,0,0,0,9,11,17
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Caldwell,13,16,14,3,4,3,2,2,0,1
49,Units in Structure: Mobile Home,MO,Caldwell,591,543,590,682,672,737,720,635,589,588
40,Units in Structure: 1 ATTACHED,MO,Callaway,260,281,269,324,354,371,286,256,296,349
41,Units in Structure: 1 DETACHED,MO,Callaway,13065,13461,13570,13316,13363,13475,12917,12997,13154,13091
42,Units in Structure: 10-19,MO,Callaway,255,185,249,229,190,118,192,202,152,188
43,Units in Structure: 2,MO,Callaway,645,620,728,764,733,649,794,826,680,723
44,Units in Structure: 20-49,MO,Callaway,76,113,111,121,123,89,88,78,77,105
45,Units in Structure: 3-4,MO,Callaway,648,715,546,645,679,692,802,912,682,745
46,Units in Structure: 5-9,MO,Callaway,363,310,320,234,168,356,439,426,597,600
47,Units in Structure: 50+,MO,Callaway,20,0,0,0,10,8,50,84,92,72
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Callaway,0,0,0,0,0,0,24,22,25,28
49,Units in Structure: Mobile Home,MO,Callaway,2928,2730,2659,2825,2908,2781,2962,3013,3110,3018
40,Units in Structure: 1 ATTACHED,MO,Camden,417,357,469,656,730,726,733,650,567,560
41,Units in Structure: 1 DETACHED,MO,Camden,25870,26195,26219,25754,25464,25102,24742,25088,25131,25518
42,Units in Structure: 10-19,MO,Camden,3895,3996,3935,4000,4374,4302,4040,4378,4600,4814
43,Units in Structure: 2,MO,Camden,776,790,789,791,772,792,894,806,876,981
44,Units in Structure: 20-49,MO,Camden,1103,1313,1402,1261,1527,2015,2582,2619,2729,2582
45,Units in Structure: 3-4,MO,Camden,1815,1912,1878,2230,2153,2320,2089,2171,2099,1950
46,Units in Structure: 5-9,MO,Camden,2652,2623,2734,2671,2517,2428,2346,2102,2002,1778
47,Units in Structure: 50+,MO,Camden,9,84,165,202,339,346,419,359,432,384
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Camden,0,53,52,53,54,69,30,31,43,62
49,Units in Structure: Mobile Home,MO,Camden,3460,3365,3243,3439,3275,3134,3421,3386,3235,3201
40,Units in Structure: 1 ATTACHED,MO,Cape Girardeau,994,965,998,948,847,749,845,832,1052,1221
41,Units in Structure: 1 DETACHED,MO,Cape Girardeau,22762,22907,22990,22875,22536,22711,23064,23247,23403,23568
42,Units in Structure: 10-19,MO,Cape Girardeau,1416,1410,1495,1127,1064,1207,1208,1253,1186,1381
43,Units in Structure: 2,MO,Cape Girardeau,1228,1164,1188,1143,1239,1007,1108,1211,1161,1139
44,Units in Structure: 20-49,MO,Cape Girardeau,255,332,315,412,497,477,473,399,434,449
45,Units in Structure: 3-4,MO,Cape Girardeau,1478,1433,1334,1507,1618,1597,1427,1515,1762,1689
46,Units in Structure: 5-9,MO,Cape Girardeau,1749,1863,1865,2110,2362,2246,2162,2043,1810,1938
47,Units in Structure: 50+,MO,Cape Girardeau,312,360,345,377,413,566,453,526,507,437
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Cape Girardeau,0,0,2,1,11,11,11,23,36,25
49,Units in Structure: Mobile Home,MO,Cape Girardeau,2037,2033,2044,2141,2184,2333,2274,2295,2224,2103
40,Units in Structure: 1 ATTACHED,MO,Carroll,68,73,66,66,66,46,25,15,9,23
41,Units in Structure: 1 DETACHED,MO,Carroll,3917,3864,3752,3774,3761,3747,3828,3922,3826,3835
42,Units in Structure: 10-19,MO,Carroll,26,63,54,47,52,54,14,14,57,65
43,Units in Structure: 2,MO,Carroll,36,3,17,47,45,65,60,84,73,110
44,Units in Structure: 20-49,MO,Carroll,28,51,45,59,47,45,29,44,39,50
45,Units in Structure: 3-4,MO,Carroll,109,140,162,143,112,101,89,64,97,128
46,Units in Structure: 5-9,MO,Carroll,84,72,113,97,133,101,115,83,75,25
47,Units in Structure: 50+,MO,Carroll,44,44,36,0,0,8,7,5,21,17
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Carroll,4,5,4,0,0,5,4,5,4,5
49,Units in Structure: Mobile Home,MO,Carroll,389,344,401,383,408,431,439,413,441,396
40,Units in Structure: 1 ATTACHED,MO,Carter,2,2,12,9,9,9,9,0,0,0
41,Units in Structure: 1 DETACHED,MO,Carter,2429,2449,2445,2355,2229,2285,2299,2344,2470,2507
42,Units in Structure: 10-19,MO,Carter,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,MO,Carter,19,38,34,47,49,52,41,38,24,21
44,Units in Structure: 20-49,MO,Carter,0,0,7,10,17,12,17,0,0,22
45,Units in Structure: 3-4,MO,Carter,46,91,101,106,122,106,65,63,67,72
46,Units in Structure: 5-9,MO,Carter,34,42,43,36,64,50,49,43,29,19
47,Units in Structure: 50+,MO,Carter,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Carter,9,0,0,0,0,0,0,9,7,6
49,Units in Structure: Mobile Home,MO,Carter,690,617,599,661,754,721,745,763,660,616
40,Units in Structure: 1 ATTACHED,MO,Cass,2248,2522,2345,2306,2524,2273,2212,2322,2217,2318
41,Units in Structure: 1 DETACHED,MO,Cass,30663,30825,31097,31088,31016,31283,31295,31954,32470,32941
42,Units in Structure: 10-19,MO,Cass,295,323,326,323,227,325,277,344,455,444
43,Units in Structure: 2,MO,Cass,1211,968,1149,1149,1097,1271,1514,1247,1174,1231
44,Units in Structure: 20-49,MO,Cass,132,182,212,221,299,333,285,273,245,177
45,Units in Structure: 3-4,MO,Cass,1504,1483,1542,1513,1638,1681,1869,1778,1809,1769
46,Units in Structure: 5-9,MO,Cass,570,691,704,741,661,643,662,704,788,697
47,Units in Structure: 50+,MO,Cass,469,413,380,382,455,467,471,422,445,387
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Cass,13,16,29,15,23,23,23,6,6,1
49,Units in Structure: Mobile Home,MO,Cass,2197,2313,2206,2370,2320,2123,1939,1958,1805,1868
40,Units in Structure: 1 ATTACHED,MO,Cedar,99,92,98,96,88,50,78,65,36,35
41,Units in Structure: 1 DETACHED,MO,Cedar,5577,5349,5586,5347,5491,5548,5504,5480,5583,5273
42,Units in Structure: 10-19,MO,Cedar,55,109,121,115,126,117,54,64,61,56
43,Units in Structure: 2,MO,Cedar,89,91,23,91,76,90,74,77,24,24
44,Units in Structure: 20-49,MO,Cedar,6,33,32,29,32,41,15,13,13,15
45,Units in Structure: 3-4,MO,Cedar,152,91,112,209,231,201,278,276,304,320
46,Units in Structure: 5-9,MO,Cedar,73,82,45,53,68,87,96,66,103,97
47,Units in Structure: 50+,MO,Cedar,27,29,36,39,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Cedar,49,54,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Cedar,1078,1278,1151,1200,1084,1046,1085,1191,1121,1423
40,Units in Structure: 1 ATTACHED,MO,Chariton,9,8,10,16,17,8,9,6,3,9
41,Units in Structure: 1 DETACHED,MO,Chariton,3500,3457,3451,3380,3399,3398,3418,3395,3396,3329
42,Units in Structure: 10-19,MO,Chariton,16,46,35,36,34,35,12,15,9,4
43,Units in Structure: 2,MO,Chariton,93,77,82,84,65,66,81,79,67,58
44,Units in Structure: 20-49,MO,Chariton,8,13,16,25,28,20,15,14,6,4
45,Units in Structure: 3-4,MO,Chariton,143,130,122,137,151,121,132,152,132,149
46,Units in Structure: 5-9,MO,Chariton,3,0,9,26,29,41,50,51,33,39
47,Units in Structure: 50+,MO,Chariton,0,0,0,0,0,0,0,6,7,6
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Chariton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Chariton,454,458,442,464,422,464,426,431,505,545
40,Units in Structure: 1 ATTACHED,MO,Christian,862,944,848,865,886,1057,1163,1131,1223,1314
41,Units in Structure: 1 DETACHED,MO,Christian,23961,24525,24993,25153,25367,25689,25993,26374,26660,26965
42,Units in Structure: 10-19,MO,Christian,745,754,721,715,765,737,806,860,789,836
43,Units in Structure: 2,MO,Christian,1147,1153,1255,1096,829,629,685,753,831,822
44,Units in Structure: 20-49,MO,Christian,236,341,404,432,466,351,294,216,185,170
45,Units in Structure: 3-4,MO,Christian,692,729,940,983,1070,1112,1100,1119,1197,1230
46,Units in Structure: 5-9,MO,Christian,805,861,679,646,822,834,714,782,798,729
47,Units in Structure: 50+,MO,Christian,108,95,77,58,69,90,152,170,219,275
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Christian,28,28,0,0,0,0,0,0,18,16
49,Units in Structure: Mobile Home,MO,Christian,1920,1760,1688,1864,1834,1841,1740,1868,1800,1856
40,Units in Structure: 1 ATTACHED,MO,Clark,20,16,5,11,14,7,26,29,21,24
41,Units in Structure: 1 DETACHED,MO,Clark,2671,2655,2655,2641,2716,2700,2678,2687,2656,2644
42,Units in Structure: 10-19,MO,Clark,7,10,15,8,4,5,2,2,2,19
43,Units in Structure: 2,MO,Clark,90,91,78,55,22,24,25,26,38,45
44,Units in Structure: 20-49,MO,Clark,0,0,0,4,6,7,9,15,5,9
45,Units in Structure: 3-4,MO,Clark,176,144,150,158,139,121,106,104,122,147
46,Units in Structure: 5-9,MO,Clark,13,6,16,14,18,27,31,22,34,28
47,Units in Structure: 50+,MO,Clark,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Clark,0,0,0,1,2,2,2,2,0,0
49,Units in Structure: Mobile Home,MO,Clark,522,563,553,573,544,558,586,608,610,581
40,Units in Structure: 1 ATTACHED,MO,Clay,6139,6193,5575,5090,4640,3848,3736,4043,4344,4595
41,Units in Structure: 1 DETACHED,MO,Clay,67528,67885,68083,67994,68030,68176,68819,69428,69892,70682
42,Units in Structure: 10-19,MO,Clay,4415,4970,5129,5635,5364,5647,5518,5889,5598,5294
43,Units in Structure: 2,MO,Clay,1200,1110,1447,1611,1961,2114,2321,2155,1790,1874
44,Units in Structure: 20-49,MO,Clay,1349,1548,1605,2041,2494,2819,2902,2813,2748,2713
45,Units in Structure: 3-4,MO,Clay,2711,2684,2488,2728,3018,3083,3248,3336,3136,3117
46,Units in Structure: 5-9,MO,Clay,5241,5492,5539,5113,4987,5036,4808,4721,5310,5262
47,Units in Structure: 50+,MO,Clay,1246,1381,1638,1672,1748,1841,1775,1880,2135,2454
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Clay,44,65,54,47,31,18,0,14,26,89
49,Units in Structure: Mobile Home,MO,Clay,1800,1675,1839,1886,1995,1964,1980,1775,1956,1788
40,Units in Structure: 1 ATTACHED,MO,Clinton,116,157,159,122,142,178,185,184,227,289
41,Units in Structure: 1 DETACHED,MO,Clinton,7257,7251,7100,7199,7252,7312,7413,7533,7495,7554
42,Units in Structure: 10-19,MO,Clinton,144,160,169,219,182,123,99,123,117,114
43,Units in Structure: 2,MO,Clinton,272,286,408,279,230,265,265,238,241,253
44,Units in Structure: 20-49,MO,Clinton,2,7,9,7,8,6,2,5,3,3
45,Units in Structure: 3-4,MO,Clinton,471,420,436,441,458,365,393,308,254,210
46,Units in Structure: 5-9,MO,Clinton,44,53,82,97,135,145,99,75,87,79
47,Units in Structure: 50+,MO,Clinton,13,17,17,20,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Clinton,0,0,0,0,0,0,0,24,26,21
49,Units in Structure: Mobile Home,MO,Clinton,536,516,496,473,473,490,432,455,512,478
40,Units in Structure: 1 ATTACHED,MO,Cole,712,768,790,752,817,753,833,896,760,827
41,Units in Structure: 1 DETACHED,MO,Cole,22710,22415,22614,22479,22739,23122,23173,23399,23455,23451
42,Units in Structure: 10-19,MO,Cole,1000,1238,1206,1156,1283,1195,1078,963,1064,929
43,Units in Structure: 2,MO,Cole,1787,1828,1602,1663,1528,1392,1509,1557,1634,1943
44,Units in Structure: 20-49,MO,Cole,510,476,410,422,392,351,380,452,388,462
45,Units in Structure: 3-4,MO,Cole,2126,2176,2310,2392,2253,2430,2394,2609,2717,2808
46,Units in Structure: 5-9,MO,Cole,1707,1775,1678,1677,1700,1630,1547,1444,1446,1352
47,Units in Structure: 50+,MO,Cole,353,444,642,616,636,729,697,598,695,642
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Cole,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Cole,1185,1082,1070,1219,1182,1055,1191,1125,1051,921
40,Units in Structure: 1 ATTACHED,MO,Cooper,91,77,93,82,100,128,172,164,202,209
41,Units in Structure: 1 DETACHED,MO,Cooper,5778,5804,5837,6011,6081,5989,6002,5990,5911,5851
42,Units in Structure: 10-19,MO,Cooper,50,28,74,70,42,77,80,78,83,96
43,Units in Structure: 2,MO,Cooper,405,427,430,376,347,348,310,320,319,305
44,Units in Structure: 20-49,MO,Cooper,70,45,38,35,12,17,25,36,38,49
45,Units in Structure: 3-4,MO,Cooper,215,256,239,155,159,208,198,165,197,226
46,Units in Structure: 5-9,MO,Cooper,209,226,169,189,184,164,170,204,158,210
47,Units in Structure: 50+,MO,Cooper,16,3,12,11,28,32,21,39,57,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Cooper,2,2,2,1,2,3,2,4,2,2
49,Units in Structure: Mobile Home,MO,Cooper,582,571,572,519,517,493,464,497,541,561
40,Units in Structure: 1 ATTACHED,MO,Crawford,44,37,30,44,68,65,79,59,82,64
41,Units in Structure: 1 DETACHED,MO,Crawford,8888,8895,8907,8866,8864,9020,9083,9210,8946,8818
42,Units in Structure: 10-19,MO,Crawford,168,104,42,76,86,113,134,202,171,172
43,Units in Structure: 2,MO,Crawford,144,164,237,244,293,257,267,182,260,244
44,Units in Structure: 20-49,MO,Crawford,60,53,63,67,67,52,53,50,18,90
45,Units in Structure: 3-4,MO,Crawford,367,299,299,227,224,314,314,329,392,398
46,Units in Structure: 5-9,MO,Crawford,64,180,246,250,320,327,226,223,245,227
47,Units in Structure: 50+,MO,Crawford,12,11,10,6,7,13,31,19,19,19
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Crawford,30,29,16,14,16,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Crawford,2087,2129,2065,2124,1998,1764,1744,1759,1917,2046
40,Units in Structure: 1 ATTACHED,MO,Dade,6,13,16,12,16,17,10,6,5,4
41,Units in Structure: 1 DETACHED,MO,Dade,3266,3259,3266,3339,3302,3281,3237,3222,3103,3032
42,Units in Structure: 10-19,MO,Dade,28,19,26,27,11,11,6,3,2,0
43,Units in Structure: 2,MO,Dade,4,8,16,11,10,9,12,9,30,30
44,Units in Structure: 20-49,MO,Dade,16,4,6,9,6,4,10,17,15,15
45,Units in Structure: 3-4,MO,Dade,118,113,97,85,76,99,108,101,102,133
46,Units in Structure: 5-9,MO,Dade,41,48,21,23,17,2,3,2,2,3
47,Units in Structure: 50+,MO,Dade,0,0,0,2,3,5,20,18,19,15
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Dade,5,0,0,0,0,0,0,0,23,17
49,Units in Structure: Mobile Home,MO,Dade,477,509,517,452,509,516,518,580,648,698
40,Units in Structure: 1 ATTACHED,MO,Dallas,102,106,96,58,38,41,54,46,51,19
41,Units in Structure: 1 DETACHED,MO,Dallas,5639,5817,5922,5988,5944,5830,5623,5728,5648,5692
42,Units in Structure: 10-19,MO,Dallas,2,0,11,19,27,25,20,27,40,31
43,Units in Structure: 2,MO,Dallas,38,52,66,44,26,40,40,40,26,36
44,Units in Structure: 20-49,MO,Dallas,56,45,40,15,15,2,2,2,41,47
45,Units in Structure: 3-4,MO,Dallas,126,194,161,128,124,121,126,143,229,191
46,Units in Structure: 5-9,MO,Dallas,28,44,10,7,72,80,75,91,116,82
47,Units in Structure: 50+,MO,Dallas,15,12,10,9,12,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Dallas,0,2,2,2,1,1,32,25,32,50
49,Units in Structure: Mobile Home,MO,Dallas,1591,1358,1312,1331,1360,1455,1617,1573,1493,1535
