,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,MO,Audrain,2439,2409,2276,2335,2484,2503,2549,2485,2460,2487
33,Number of Rooms: 7,MO,Audrain,1574,1683,1713,1696,1722,1695,1590,1487,1368,1295
34,Number of Rooms: 8,MO,Audrain,977,855,849,888,858,815,841,835,781,852
35,Number of Rooms: 9+,MO,Audrain,1233,1285,1292,1258,1152,1141,1120,1318,1318,1346
26,Median Number of Rooms,MO,Barry,5.3,5.4,5.4,5.5,5.5,5.6,5.6,5.6,5.5,5.5
27,Number of Rooms: 1,MO,Barry,138,169,186,183,180,147,197,232,273,283
28,Number of Rooms: 2,MO,Barry,328,344,439,419,323,281,321,245,231,368
29,Number of Rooms: 3,MO,Barry,1052,913,889,922,826,799,832,946,898,862
30,Number of Rooms: 4,MO,Barry,3332,3178,3519,3239,3276,3082,3089,3005,3068,2981
31,Number of Rooms: 5,MO,Barry,4580,4631,4180,3914,3943,4058,3872,4079,4534,4521
32,Number of Rooms: 6,MO,Barry,3154,3317,3286,3565,3880,3942,3928,3747,3644,3279
33,Number of Rooms: 7,MO,Barry,2046,2027,2100,2238,2183,2091,2228,2185,2003,2108
34,Number of Rooms: 8,MO,Barry,1439,1447,1336,1312,1289,1177,1186,1288,1108,1277
35,Number of Rooms: 9+,MO,Barry,1312,1430,1525,1670,1552,1859,1761,1847,1805,1951
26,Median Number of Rooms,MO,Barton,5.8,5.8,5.9,5.9,5.8,5.8,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,MO,Barton,87,86,82,91,97,69,57,84,41,57
28,Number of Rooms: 2,MO,Barton,50,33,57,48,71,70,151,128,163,188
29,Number of Rooms: 3,MO,Barton,214,267,232,278,269,272,258,307,230,222
30,Number of Rooms: 4,MO,Barton,732,745,755,684,668,748,757,699,701,733
31,Number of Rooms: 5,MO,Barton,1329,1329,1214,1172,1298,1211,1251,1215,1254,1163
32,Number of Rooms: 6,MO,Barton,1167,1151,1156,1369,1225,1255,1097,1237,1016,1058
33,Number of Rooms: 7,MO,Barton,778,704,803,776,796,781,824,815,978,868
34,Number of Rooms: 8,MO,Barton,755,755,690,628,638,601,594,511,490,498
35,Number of Rooms: 9+,MO,Barton,506,546,615,547,519,569,587,606,728,812
26,Median Number of Rooms,MO,Bates,5.5,5.6,5.8,5.8,5.9,5.8,5.9,5.9,5.9,5.8
27,Number of Rooms: 1,MO,Bates,67,72,105,124,112,124,124,61,27,54
28,Number of Rooms: 2,MO,Bates,65,96,97,95,120,106,79,66,76,96
29,Number of Rooms: 3,MO,Bates,505,463,366,447,424,438,476,458,496,560
30,Number of Rooms: 4,MO,Bates,1332,1274,1159,1045,1015,958,980,1062,1166,1201
31,Number of Rooms: 5,MO,Bates,1959,1829,1700,1649,1621,1663,1621,1630,1501,1392
32,Number of Rooms: 6,MO,Bates,1768,1866,1875,1759,1747,1899,1778,1853,1783,1843
33,Number of Rooms: 7,MO,Bates,944,1029,1094,1163,1191,1103,1216,1170,1184,1129
34,Number of Rooms: 8,MO,Bates,690,726,844,914,853,775,742,664,658,687
35,Number of Rooms: 9+,MO,Bates,469,476,605,627,726,766,811,889,964,875
26,Median Number of Rooms,MO,Benton,5.2,5.3,5.3,5.4,5.3,5.3,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,MO,Benton,430,302,203,277,328,332,463,558,571,612
28,Number of Rooms: 2,MO,Benton,310,324,349,291,282,337,474,462,698,766
29,Number of Rooms: 3,MO,Benton,778,775,843,865,976,1034,1179,1232,1326,1281
30,Number of Rooms: 4,MO,Benton,2831,2800,2697,2636,2655,2824,2819,2978,2851,2806
31,Number of Rooms: 5,MO,Benton,3676,3751,3628,3446,3376,3295,3106,2945,2839,2764
32,Number of Rooms: 6,MO,Benton,2789,2609,2822,2725,2708,2650,2695,2492,2402,2581
33,Number of Rooms: 7,MO,Benton,1578,1615,1544,1702,1727,1594,1488,1609,1433,1461
34,Number of Rooms: 8,MO,Benton,834,927,1006,1086,941,972,973,952,983,1055
35,Number of Rooms: 9+,MO,Benton,757,977,991,1017,1086,996,845,946,1079,908
26,Median Number of Rooms,MO,Bollinger,5.2,5.2,5.3,5.2,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,MO,Bollinger,44,11,5,16,11,14,20,26,58,72
28,Number of Rooms: 2,MO,Bollinger,95,89,84,89,88,83,102,81,125,123
29,Number of Rooms: 3,MO,Bollinger,329,296,314,382,397,469,518,607,538,531
30,Number of Rooms: 4,MO,Bollinger,1215,1177,1109,1105,1033,989,1048,1045,1022,1014
31,Number of Rooms: 5,MO,Bollinger,1882,1863,1856,1779,1764,1688,1590,1426,1488,1570
32,Number of Rooms: 6,MO,Bollinger,952,1018,1028,1074,1060,1074,1011,1071,1060,1090
33,Number of Rooms: 7,MO,Bollinger,569,583,540,514,604,681,727,771,706,638
34,Number of Rooms: 8,MO,Bollinger,375,409,424,411,465,406,402,463,435,431
35,Number of Rooms: 9+,MO,Bollinger,402,433,506,472,424,436,414,396,444,416
26,Median Number of Rooms,MO,Boone,5.4,5.5,5.6,5.6,5.6,5.6,5.5,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Boone,891,1019,1060,1107,1145,1225,1082,1100,1229,1426
28,Number of Rooms: 2,MO,Boone,1873,1704,1490,1494,1718,1636,1814,1832,1515,1257
29,Number of Rooms: 3,MO,Boone,5225,5239,5168,5350,5389,5390,5464,5536,5648,5390
30,Number of Rooms: 4,MO,Boone,13060,12499,11934,11662,11653,11703,12148,12346,13211,13583
31,Number of Rooms: 5,MO,Boone,14494,13835,14388,14912,14857,14841,15821,15622,15718,15600
32,Number of Rooms: 6,MO,Boone,10626,11424,11442,11418,11793,12166,11984,12632,13296,13725
33,Number of Rooms: 7,MO,Boone,7261,7585,7897,8247,8213,8247,8139,8189,7856,7837
34,Number of Rooms: 8,MO,Boone,6207,6017,6053,5736,5511,6046,6046,6553,6522,6790
35,Number of Rooms: 9+,MO,Boone,8959,9928,10426,10445,10953,10933,10777,11030,11190,11706
26,Median Number of Rooms,MO,Buchanan,5.6,5.6,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Buchanan,160,275,419,480,560,696,643,533,652,739
28,Number of Rooms: 2,MO,Buchanan,705,607,486,538,435,444,513,691,723,781
29,Number of Rooms: 3,MO,Buchanan,2472,2663,2498,2318,2387,2207,2258,2367,2553,2652
30,Number of Rooms: 4,MO,Buchanan,6073,6096,6079,6017,6043,5821,5948,6022,6306,6120
31,Number of Rooms: 5,MO,Buchanan,8796,8629,8421,8975,9282,9532,9251,9155,8455,8156
32,Number of Rooms: 6,MO,Buchanan,7743,7789,7783,7472,7152,7108,7275,7176,7315,7231
33,Number of Rooms: 7,MO,Buchanan,5299,5226,5026,5218,5436,5541,5113,5340,5219,5043
34,Number of Rooms: 8,MO,Buchanan,3107,3127,3222,3082,2922,2944,3030,3077,3139,3659
35,Number of Rooms: 9+,MO,Buchanan,3930,3950,4482,4281,4213,4194,4439,4313,4334,4369
26,Median Number of Rooms,MO,Butler,5.2,5.3,5.4,5.3,5.4,5.5,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,MO,Butler,151,191,156,178,172,185,181,348,342,398
28,Number of Rooms: 2,MO,Butler,251,278,322,403,305,287,255,225,383,304
29,Number of Rooms: 3,MO,Butler,1282,1244,1183,1205,1279,1233,1175,1181,1203,1172
30,Number of Rooms: 4,MO,Butler,4070,3757,3705,3612,3628,3657,4100,4027,4297,4169
31,Number of Rooms: 5,MO,Butler,5486,5489,5178,5230,4919,4682,4602,4407,4427,4877
32,Number of Rooms: 6,MO,Butler,3768,3662,3803,3774,4058,4091,4018,4083,3849,3677
33,Number of Rooms: 7,MO,Butler,1948,2231,2273,2287,2305,2367,2099,2194,1984,2027
34,Number of Rooms: 8,MO,Butler,1113,1113,1155,1142,1159,1301,1228,1333,1347,1273
35,Number of Rooms: 9+,MO,Butler,1599,1754,1936,1837,1858,1859,2003,2013,2004,1961
26,Median Number of Rooms,MO,Caldwell,5.6,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.5,5.6
27,Number of Rooms: 1,MO,Caldwell,102,111,125,96,77,52,66,47,50,57
28,Number of Rooms: 2,MO,Caldwell,83,60,40,42,87,101,140,153,155,106
29,Number of Rooms: 3,MO,Caldwell,216,188,217,189,201,261,294,300,345,331
30,Number of Rooms: 4,MO,Caldwell,558,521,525,534,561,632,650,653,666,657
31,Number of Rooms: 5,MO,Caldwell,1298,1241,1199,1262,1111,1095,1047,1065,1096,1114
32,Number of Rooms: 6,MO,Caldwell,916,933,993,1053,1107,1059,1055,977,1002,997
33,Number of Rooms: 7,MO,Caldwell,679,757,712,701,729,704,675,678,617,616
34,Number of Rooms: 8,MO,Caldwell,400,392,399,396,394,328,336,346,354,339
35,Number of Rooms: 9+,MO,Caldwell,374,402,387,325,331,372,342,429,379,467
26,Median Number of Rooms,MO,Callaway,5.8,5.8,5.9,5.9,5.8,5.7,5.6,5.6,5.7,5.7
27,Number of Rooms: 1,MO,Callaway,147,200,163,166,120,130,101,200,177,194
28,Number of Rooms: 2,MO,Callaway,196,177,197,269,366,398,417,532,423,330
29,Number of Rooms: 3,MO,Callaway,953,981,783,650,680,818,883,1068,1098,1143
30,Number of Rooms: 4,MO,Callaway,2433,2408,2406,2644,2825,2854,3197,3126,2929,2919
31,Number of Rooms: 5,MO,Callaway,4234,4263,4156,4008,4154,4286,4194,4028,3965,3987
32,Number of Rooms: 6,MO,Callaway,3909,3837,3769,3940,4140,3792,3641,3795,3831,3575
33,Number of Rooms: 7,MO,Callaway,2238,2280,2368,2414,2275,2339,2447,2423,2526,2477
34,Number of Rooms: 8,MO,Callaway,2033,2119,2187,2104,1905,1808,1660,1551,1755,1916
35,Number of Rooms: 9+,MO,Callaway,2117,2150,2423,2263,2063,2114,2014,2093,2161,2378
26,Median Number of Rooms,MO,Camden,5.1,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,MO,Camden,804,1110,1166,1153,1014,856,642,664,533,531
28,Number of Rooms: 2,MO,Camden,1453,1259,1058,1147,1018,885,1016,915,573,477
29,Number of Rooms: 3,MO,Camden,2277,1619,2131,2585,3451,4119,5193,5561,5160,4361
30,Number of Rooms: 4,MO,Camden,8581,8906,8731,8310,8395,8678,8595,8147,8689,8878
31,Number of Rooms: 5,MO,Camden,11125,11864,11155,10760,9926,8677,7654,7942,8715,10064
32,Number of Rooms: 6,MO,Camden,6715,6565,6429,6553,6476,6298,5957,5855,6145,6275
33,Number of Rooms: 7,MO,Camden,3496,3610,3994,4011,4084,4300,4500,4650,4507,4289
34,Number of Rooms: 8,MO,Camden,2395,2577,2681,2834,2827,3067,3260,3236,2984,2843
35,Number of Rooms: 9+,MO,Camden,3151,3178,3541,3704,4014,4354,4479,4620,4408,4112
26,Median Number of Rooms,MO,Cape Girardeau,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5
27,Number of Rooms: 1,MO,Cape Girardeau,329,484,508,454,609,541,427,480,526,495
28,Number of Rooms: 2,MO,Cape Girardeau,836,585,598,599,526,661,627,769,794,973
29,Number of Rooms: 3,MO,Cape Girardeau,2246,2468,2397,2158,2358,2356,2130,2254,2306,2357
30,Number of Rooms: 4,MO,Cape Girardeau,5506,5514,5633,5796,5819,5916,6099,6039,6246,6419
31,Number of Rooms: 5,MO,Cape Girardeau,6994,6773,6781,6924,6530,6554,6914,7000,6916,6786
32,Number of Rooms: 6,MO,Cape Girardeau,5440,5322,5413,5272,5097,4957,4896,4713,5029,5122
33,Number of Rooms: 7,MO,Cape Girardeau,4266,4291,4245,4300,4262,4350,4295,4273,3961,3953
34,Number of Rooms: 8,MO,Cape Girardeau,2934,2801,2593,2875,2919,2837,3012,3070,2848,2741
35,Number of Rooms: 9+,MO,Cape Girardeau,3680,4229,4408,4263,4651,4732,4625,4746,4949,5104
26,Median Number of Rooms,MO,Carroll,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7
27,Number of Rooms: 1,MO,Carroll,34,99,88,109,92,79,41,51,45,39
28,Number of Rooms: 2,MO,Carroll,26,30,42,56,89,96,96,86,78,49
29,Number of Rooms: 3,MO,Carroll,222,196,199,179,198,152,155,124,186,208
30,Number of Rooms: 4,MO,Carroll,633,565,558,548,563,658,649,613,523,493
31,Number of Rooms: 5,MO,Carroll,1193,1109,1139,1065,1021,980,1047,1113,1296,1388
32,Number of Rooms: 6,MO,Carroll,1039,1030,973,1072,1128,1100,1054,1121,1011,979
33,Number of Rooms: 7,MO,Carroll,666,657,674,616,609,569,606,530,559,564
34,Number of Rooms: 8,MO,Carroll,321,386,386,437,420,519,516,575,582,596
35,Number of Rooms: 9+,MO,Carroll,571,587,591,534,504,450,446,436,362,338
26,Median Number of Rooms,MO,Carter,5.0,5.0,5.0,5.0,4.9,5.1,5.1,5.1,5.3,5.2
27,Number of Rooms: 1,MO,Carter,63,88,103,85,106,101,52,48,66,62
28,Number of Rooms: 2,MO,Carter,87,79,74,65,50,81,106,106,155,147
29,Number of Rooms: 3,MO,Carter,199,292,278,267,253,159,92,79,75,85
30,Number of Rooms: 4,MO,Carter,897,867,878,952,959,903,921,925,743,748
31,Number of Rooms: 5,MO,Carter,772,634,609,526,575,659,750,743,786,808
32,Number of Rooms: 6,MO,Carter,493,499,477,454,379,496,501,547,643,763
33,Number of Rooms: 7,MO,Carter,368,420,449,459,459,385,319,361,307,267
34,Number of Rooms: 8,MO,Carter,205,219,216,255,301,312,320,279,242,176
35,Number of Rooms: 9+,MO,Carter,145,141,157,161,162,139,164,172,240,207
26,Median Number of Rooms,MO,Cass,6.0,6.0,6.1,6.0,6.0,6.0,6.1,6.1,6.1,6.2
27,Number of Rooms: 1,MO,Cass,166,159,163,127,146,109,192,184,189,185
28,Number of Rooms: 2,MO,Cass,451,491,541,474,440,454,409,270,484,411
29,Number of Rooms: 3,MO,Cass,1514,1640,1424,1390,1552,1599,1567,1822,1852,1825
30,Number of Rooms: 4,MO,Cass,4317,4409,4490,4669,4773,4864,4973,4649,4546,4479
31,Number of Rooms: 5,MO,Cass,8321,8548,8409,8757,8803,8564,8259,8473,8144,8063
32,Number of Rooms: 6,MO,Cass,9198,8851,8924,8847,8586,8562,8388,8575,8579,8985
33,Number of Rooms: 7,MO,Cass,6473,6635,6682,6486,6617,6622,6632,6655,6867,7121
34,Number of Rooms: 8,MO,Cass,4090,3936,4150,4178,4286,4374,4356,4586,4652,4575
35,Number of Rooms: 9+,MO,Cass,4772,5067,5207,5180,5057,5274,5771,5794,6101,6189
26,Median Number of Rooms,MO,Cedar,5.4,5.5,5.7,5.6,5.6,5.8,5.8,5.8,5.9,5.8
27,Number of Rooms: 1,MO,Cedar,29,99,114,149,154,169,81,96,79,78
28,Number of Rooms: 2,MO,Cedar,137,142,101,109,98,85,117,140,153,165
29,Number of Rooms: 3,MO,Cedar,479,503,536,516,499,389,390,350,432,454
30,Number of Rooms: 4,MO,Cedar,1418,1190,1048,1124,1103,953,1029,1119,953,1166
31,Number of Rooms: 5,MO,Cedar,1705,1750,1471,1499,1601,1524,1453,1463,1500,1364
32,Number of Rooms: 6,MO,Cedar,1308,1263,1340,1488,1341,1452,1593,1539,1376,1408
33,Number of Rooms: 7,MO,Cedar,1010,1103,1238,1075,1157,1177,1208,1172,1319,1233
34,Number of Rooms: 8,MO,Cedar,532,640,690,591,587,629,509,570,648,714
35,Number of Rooms: 9+,MO,Cedar,587,518,666,628,656,802,804,783,785,661
26,Median Number of Rooms,MO,Chariton,5.9,5.9,5.9,5.9,5.9,5.8,5.9,5.9,5.8,5.7
27,Number of Rooms: 1,MO,Chariton,6,33,33,48,48,63,43,45,40,38
28,Number of Rooms: 2,MO,Chariton,13,15,36,47,48,40,40,47,42,34
29,Number of Rooms: 3,MO,Chariton,227,255,244,235,202,195,176,179,150,178
30,Number of Rooms: 4,MO,Chariton,449,386,419,419,468,517,501,440,506,482
31,Number of Rooms: 5,MO,Chariton,989,1046,1012,993,987,974,983,1016,1056,1186
32,Number of Rooms: 6,MO,Chariton,1008,865,850,845,853,839,924,977,882,900
33,Number of Rooms: 7,MO,Chariton,616,599,559,540,563,575,520,509,514,446
34,Number of Rooms: 8,MO,Chariton,454,448,443,419,338,363,386,399,418,385
35,Number of Rooms: 9+,MO,Chariton,464,542,571,622,638,587,570,537,550,494
26,Median Number of Rooms,MO,Christian,5.7,5.8,5.8,5.8,5.8,5.8,5.9,5.8,5.8,5.7
27,Number of Rooms: 1,MO,Christian,62,52,151,136,125,215,207,166,170,189
28,Number of Rooms: 2,MO,Christian,135,186,157,162,236,394,354,379,422,405
29,Number of Rooms: 3,MO,Christian,905,1197,1211,1392,1670,1621,1628,1798,1797,1773
30,Number of Rooms: 4,MO,Christian,4669,4886,4680,4531,4362,4266,3707,4118,4815,5225
31,Number of Rooms: 5,MO,Christian,7954,7702,8054,7826,7657,7501,7930,8027,7917,8265
32,Number of Rooms: 6,MO,Christian,6211,5975,5795,6144,6301,6631,6692,6516,6292,5791
33,Number of Rooms: 7,MO,Christian,3928,4056,4317,4383,4394,4328,4446,4385,4350,4451
34,Number of Rooms: 8,MO,Christian,2484,2796,2812,2914,2875,2902,3087,3124,3153,3474
35,Number of Rooms: 9+,MO,Christian,4156,4340,4428,4324,4488,4482,4596,4760,4804,4640
26,Median Number of Rooms,MO,Clark,5.6,5.5,5.5,5.4,5.5,5.5,5.6,5.5,5.5,5.3
27,Number of Rooms: 1,MO,Clark,28,26,29,20,16,12,7,10,15,298
28,Number of Rooms: 2,MO,Clark,111,115,103,112,108,75,71,68,53,38
29,Number of Rooms: 3,MO,Clark,247,190,164,153,116,133,180,208,277,289
30,Number of Rooms: 4,MO,Clark,476,545,574,650,657,676,617,606,527,429
31,Number of Rooms: 5,MO,Clark,836,875,897,903,825,828,780,836,887,829
32,Number of Rooms: 6,MO,Clark,777,727,718,662,692,634,667,646,700,671
33,Number of Rooms: 7,MO,Clark,405,399,405,413,489,504,505,456,401,339
34,Number of Rooms: 8,MO,Clark,338,326,343,311,305,326,343,340,292,274
35,Number of Rooms: 9+,MO,Clark,281,282,239,241,257,263,295,325,336,330
26,Median Number of Rooms,MO,Clay,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,MO,Clay,781,923,1188,1091,993,1110,1134,924,1065,1210
28,Number of Rooms: 2,MO,Clay,1347,1416,1211,1506,1464,1496,1545,1856,1770,1943
29,Number of Rooms: 3,MO,Clay,5201,5514,5460,5534,5878,6035,6021,6405,7013,7122
30,Number of Rooms: 4,MO,Clay,11152,11784,12048,12458,12336,12839,12927,13004,12536,12647
31,Number of Rooms: 5,MO,Clay,17451,17519,17116,17236,17393,17474,17363,17702,17580,18076
32,Number of Rooms: 6,MO,Clay,19810,19250,19492,19105,19506,19154,19344,19138,18975,19161
33,Number of Rooms: 7,MO,Clay,14895,14931,14826,14901,14818,14376,14571,14141,14192,13811
34,Number of Rooms: 8,MO,Clay,9836,9705,9298,9369,9116,8670,8709,9067,9511,9636
35,Number of Rooms: 9+,MO,Clay,11200,11961,12758,12617,12764,13392,13493,13817,14293,14262
26,Median Number of Rooms,MO,Clinton,5.9,5.9,5.9,5.8,5.9,5.9,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,MO,Clinton,52,57,57,42,40,44,54,67,82,84
28,Number of Rooms: 2,MO,Clinton,79,88,87,95,64,52,57,79,91,87
29,Number of Rooms: 3,MO,Clinton,430,370,417,408,391,320,326,328,391,350
30,Number of Rooms: 4,MO,Clinton,1322,1269,1154,1214,1048,1100,1122,1044,960,880
31,Number of Rooms: 5,MO,Clinton,1782,1860,2027,2002,1977,2134,2168,2044,2016,2071
32,Number of Rooms: 6,MO,Clinton,1931,1957,1979,1959,2074,1994,2011,1925,1832,2065
33,Number of Rooms: 7,MO,Clinton,1424,1399,1422,1368,1289,1264,1143,1196,1272,1204
34,Number of Rooms: 8,MO,Clinton,829,707,741,609,693,700,731,797,910,962
35,Number of Rooms: 9+,MO,Clinton,1006,1160,992,1160,1304,1276,1276,1465,1408,1298
26,Median Number of Rooms,MO,Cole,5.9,5.9,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,MO,Cole,275,249,382,376,390,551,585,420,445,315
28,Number of Rooms: 2,MO,Cole,348,345,397,569,582,596,633,745,759,732
29,Number of Rooms: 3,MO,Cole,2228,2484,2439,2179,2118,2007,1882,1702,1929,2209
30,Number of Rooms: 4,MO,Cole,4760,5187,5036,5069,4761,4716,4626,4518,4432,4439
31,Number of Rooms: 5,MO,Cole,5547,5213,4828,4833,5054,5058,4984,5391,5259,5356
32,Number of Rooms: 6,MO,Cole,6518,6091,5740,6025,6196,6270,6431,6710,6451,6148
33,Number of Rooms: 7,MO,Cole,4687,4655,5017,5086,5042,5067,4999,4934,4778,4804
34,Number of Rooms: 8,MO,Cole,3791,3672,3974,3711,3663,3538,3733,3495,3616,3783
35,Number of Rooms: 9+,MO,Cole,3936,4306,4509,4528,4724,4854,4929,5128,5541,5549
26,Median Number of Rooms,MO,Cooper,5.8,5.8,5.8,5.8,5.8,5.8,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,MO,Cooper,6,7,18,19,18,18,26,23,27,41
28,Number of Rooms: 2,MO,Cooper,21,85,81,88,90,120,84,67,69,80
29,Number of Rooms: 3,MO,Cooper,407,335,346,262,268,325,331,400,427,421
30,Number of Rooms: 4,MO,Cooper,1091,1132,1129,1181,1176,1137,1083,1054,1030,1090
31,Number of Rooms: 5,MO,Cooper,1794,1801,1686,1698,1715,1707,1560,1515,1508,1466
32,Number of Rooms: 6,MO,Cooper,1382,1345,1476,1404,1536,1489,1482,1487,1482,1369
33,Number of Rooms: 7,MO,Cooper,924,863,841,937,879,977,1077,1053,1039,1057
34,Number of Rooms: 8,MO,Cooper,827,770,788,724,711,635,707,738,765,764
35,Number of Rooms: 9+,MO,Cooper,966,1101,1101,1136,1079,1051,1094,1160,1161,1221
26,Median Number of Rooms,MO,Crawford,5.2,5.2,5.3,5.2,5.2,5.2,5.3,5.2,5.2,5.2
27,Number of Rooms: 1,MO,Crawford,325,246,273,234,242,210,242,281,275,339
28,Number of Rooms: 2,MO,Crawford,118,70,85,119,187,216,254,271,231,153
29,Number of Rooms: 3,MO,Crawford,712,820,780,873,982,903,756,747,843,851
30,Number of Rooms: 4,MO,Crawford,2485,2592,2529,2599,2355,2459,2511,2515,2578,2411
31,Number of Rooms: 5,MO,Crawford,3073,3130,2975,2984,2981,2906,2872,3064,2991,3229
32,Number of Rooms: 6,MO,Crawford,2812,2579,2504,2195,2179,2168,2222,2268,2297,2246
33,Number of Rooms: 7,MO,Crawford,920,955,1089,1172,1217,1212,1289,1153,1173,1246
34,Number of Rooms: 8,MO,Crawford,940,989,972,985,867,904,865,809,764,797
35,Number of Rooms: 9+,MO,Crawford,479,520,708,757,933,947,920,925,898,806
26,Median Number of Rooms,MO,Dade,5.4,5.6,5.8,5.8,5.8,5.9,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,MO,Dade,29,16,17,15,31,15,56,55,83,70
28,Number of Rooms: 2,MO,Dade,58,52,41,37,54,51,66,67,156,163
29,Number of Rooms: 3,MO,Dade,209,187,221,286,281,308,350,368,253,266
30,Number of Rooms: 4,MO,Dade,723,681,633,636,601,568,547,494,491,480
31,Number of Rooms: 5,MO,Dade,1088,938,868,787,738,680,688,654,667,604
32,Number of Rooms: 6,MO,Dade,793,837,774,789,809,869,830,925,887,1026
33,Number of Rooms: 7,MO,Dade,546,692,780,644,622,624,548,499,529,511
34,Number of Rooms: 8,MO,Dade,215,226,291,335,340,380,355,349,403,329
35,Number of Rooms: 9+,MO,Dade,300,344,340,431,474,449,484,547,480,498
26,Median Number of Rooms,MO,Dallas,5.4,5.5,5.6,5.5,5.5,5.5,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,MO,Dallas,12,20,34,53,80,121,115,94,91,61
28,Number of Rooms: 2,MO,Dallas,49,55,32,72,99,153,167,233,221,201
29,Number of Rooms: 3,MO,Dallas,439,390,423,460,489,497,692,751,671,594
30,Number of Rooms: 4,MO,Dallas,1595,1388,1176,1215,1097,1018,1071,1216,1334,1325
