,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
34,Number of Rooms: 8,LA,Caldwell,221,239,252,290,371,455,409,368,367,345
35,Number of Rooms: 9+,LA,Caldwell,214,217,297,271,223,221,193,225,222,322
26,Median Number of Rooms,LA,Cameron,5.2,5.3,5.4,5.3,5.3,5.3,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,LA,Cameron,23,18,16,0,0,23,25,27,35,38
28,Number of Rooms: 2,LA,Cameron,193,111,32,68,83,78,65,62,21,83
29,Number of Rooms: 3,LA,Cameron,341,266,343,295,296,192,213,154,130,119
30,Number of Rooms: 4,LA,Cameron,539,578,654,614,595,552,557,568,578,645
31,Number of Rooms: 5,LA,Cameron,1090,1044,909,1016,1079,1214,1334,1502,1626,1472
32,Number of Rooms: 6,LA,Cameron,674,519,631,580,566,593,565,737,800,799
33,Number of Rooms: 7,LA,Cameron,447,444,394,359,426,366,411,430,369,349
34,Number of Rooms: 8,LA,Cameron,308,350,419,388,254,258,204,102,105,294
35,Number of Rooms: 9+,LA,Cameron,207,257,310,273,322,248,267,227,333,326
26,Median Number of Rooms,LA,Catahoula,5.2,5.2,5.4,5.5,5.5,5.7,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,LA,Catahoula,15,44,52,28,57,82,58,61,72,60
28,Number of Rooms: 2,LA,Catahoula,108,103,55,64,46,23,16,36,35,85
29,Number of Rooms: 3,LA,Catahoula,495,438,366,349,256,194,200,246,202,247
30,Number of Rooms: 4,LA,Catahoula,873,941,917,853,751,574,623,608,607,624
31,Number of Rooms: 5,LA,Catahoula,1482,1338,1170,1167,1282,1242,1365,1375,1464,1404
32,Number of Rooms: 6,LA,Catahoula,981,997,1080,1216,1354,1666,1564,1502,1347,1307
33,Number of Rooms: 7,LA,Catahoula,604,542,622,543,563,546,601,684,866,853
34,Number of Rooms: 8,LA,Catahoula,229,315,396,369,324,299,220,233,202,199
35,Number of Rooms: 9+,LA,Catahoula,200,203,264,295,259,275,258,223,195,228
26,Median Number of Rooms,LA,Claiborne,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.4,5.4,5.3
27,Number of Rooms: 1,LA,Claiborne,67,77,127,140,134,151,151,107,97,101
28,Number of Rooms: 2,LA,Claiborne,109,106,91,65,73,70,164,160,136,195
29,Number of Rooms: 3,LA,Claiborne,391,360,317,337,338,430,456,363,283,256
30,Number of Rooms: 4,LA,Claiborne,1346,1373,1353,1368,1281,1258,1025,1191,1321,1240
31,Number of Rooms: 5,LA,Claiborne,2273,2285,2169,2118,2005,1949,2042,2225,2437,2669
32,Number of Rooms: 6,LA,Claiborne,1841,1628,1719,1768,1893,1870,1959,1896,1734,1635
33,Number of Rooms: 7,LA,Claiborne,1010,1045,1004,935,945,877,794,810,865,844
34,Number of Rooms: 8,LA,Claiborne,456,602,680,587,653,640,644,572,536,522
35,Number of Rooms: 9+,LA,Claiborne,299,299,317,432,451,515,520,510,422,415
26,Median Number of Rooms,LA,Concordia,5.2,5.3,5.3,5.4,5.5,5.6,5.6,5.6,5.5,5.4
27,Number of Rooms: 1,LA,Concordia,77,29,34,61,165,131,156,209,174,61
28,Number of Rooms: 2,LA,Concordia,176,157,124,110,18,15,17,36,61,61
29,Number of Rooms: 3,LA,Concordia,561,656,643,564,476,360,385,366,379,441
30,Number of Rooms: 4,LA,Concordia,1525,1499,1395,1301,1189,1078,888,1090,1211,1238
31,Number of Rooms: 5,LA,Concordia,3395,3075,3045,3006,2791,2833,2984,2865,2998,3360
32,Number of Rooms: 6,LA,Concordia,1974,2255,2347,2563,2975,3256,3229,3216,2971,2597
33,Number of Rooms: 7,LA,Concordia,835,884,949,1046,1047,1029,1138,1070,1001,974
34,Number of Rooms: 8,LA,Concordia,509,463,489,383,389,351,259,242,312,307
35,Number of Rooms: 9+,LA,Concordia,317,363,368,342,352,365,378,431,451,572
26,Median Number of Rooms,LA,De Soto,5.4,5.5,5.6,5.5,5.5,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,LA,De Soto,127,115,124,109,61,52,89,97,112,126
28,Number of Rooms: 2,LA,De Soto,40,14,23,67,111,146,133,142,154,116
29,Number of Rooms: 3,LA,De Soto,624,605,577,655,584,549,509,469,478,610
30,Number of Rooms: 4,LA,De Soto,2121,2069,1907,1892,2055,2009,2029,1949,1961,1988
31,Number of Rooms: 5,LA,De Soto,3438,3339,3273,3385,3509,3669,3851,4112,4049,3897
32,Number of Rooms: 6,LA,De Soto,2788,2725,3071,2943,2962,2745,2646,2627,2820,2786
33,Number of Rooms: 7,LA,De Soto,1454,1616,1360,1365,1425,1516,1483,1515,1486,1609
34,Number of Rooms: 8,LA,De Soto,974,1062,1147,1136,937,936,964,965,985,1059
35,Number of Rooms: 9+,LA,De Soto,569,686,772,726,678,747,728,795,777,864
26,Median Number of Rooms,LA,East Baton Rouge,5.3,5.3,5.3,5.3,5.2,5.3,5.2,5.2,5.3,5.3
27,Number of Rooms: 1,LA,East Baton Rouge,1941,2167,2019,1912,1988,2280,2270,2831,3046,3372
28,Number of Rooms: 2,LA,East Baton Rouge,3860,3487,3467,3402,3683,3865,4225,4097,4150,3856
29,Number of Rooms: 3,LA,East Baton Rouge,17005,18534,18849,20260,20993,21325,21875,22424,22049,21833
30,Number of Rooms: 4,LA,East Baton Rouge,34489,34074,34253,34882,34977,34586,34764,35095,34650,35044
31,Number of Rooms: 5,LA,East Baton Rouge,42590,43441,44415,43734,44512,44012,43501,42594,43085,43186
32,Number of Rooms: 6,LA,East Baton Rouge,36440,35022,34660,34774,34040,34442,34856,35157,34645,34483
33,Number of Rooms: 7,LA,East Baton Rouge,22358,22258,21622,20791,20798,20504,20331,20774,21842,22049
34,Number of Rooms: 8,LA,East Baton Rouge,12878,12817,13524,13862,13846,14200,14157,13545,13723,13630
35,Number of Rooms: 9+,LA,East Baton Rouge,13090,14482,14790,14744,14516,15129,15418,15642,16021,16783
26,Median Number of Rooms,LA,East Carroll,5.3,5.2,5.3,5.4,5.5,5.4,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,LA,East Carroll,18,6,0,21,34,42,70,178,178,162
28,Number of Rooms: 2,LA,East Carroll,7,8,7,6,15,8,10,0,0,15
29,Number of Rooms: 3,LA,East Carroll,126,154,184,201,183,199,121,110,64,61
30,Number of Rooms: 4,LA,East Carroll,472,480,443,440,346,367,428,404,455,483
31,Number of Rooms: 5,LA,East Carroll,1022,1124,965,922,935,1076,1051,1016,880,817
32,Number of Rooms: 6,LA,East Carroll,692,664,806,950,1000,969,873,721,688,718
33,Number of Rooms: 7,LA,East Carroll,265,288,278,268,275,240,255,259,236,246
34,Number of Rooms: 8,LA,East Carroll,116,166,118,97,122,146,164,188,200,156
35,Number of Rooms: 9+,LA,East Carroll,95,85,89,76,89,109,104,144,202,231
26,Median Number of Rooms,LA,East Feliciana,5.2,5.2,5.2,5.2,5.3,5.4,5.4,5.3,5.4,5.4
27,Number of Rooms: 1,LA,East Feliciana,51,49,48,52,47,27,42,49,58,116
28,Number of Rooms: 2,LA,East Feliciana,130,133,101,122,62,97,126,152,149,142
29,Number of Rooms: 3,LA,East Feliciana,305,338,380,371,417,357,341,433,432,399
30,Number of Rooms: 4,LA,East Feliciana,1531,1493,1475,1586,1628,1525,1579,1542,1429,1418
31,Number of Rooms: 5,LA,East Feliciana,2678,2860,2853,2524,2407,2331,2283,2359,2458,2490
32,Number of Rooms: 6,LA,East Feliciana,1628,1380,1340,1541,1648,1811,1851,1820,1733,1747
33,Number of Rooms: 7,LA,East Feliciana,827,820,873,866,902,1056,1001,1009,1001,983
34,Number of Rooms: 8,LA,East Feliciana,447,464,493,514,574,594,613,577,656,634
35,Number of Rooms: 9+,LA,East Feliciana,397,471,467,466,408,340,341,383,470,558
26,Median Number of Rooms,LA,Evangeline,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,LA,Evangeline,161,167,198,312,289,301,316,293,198,123
28,Number of Rooms: 2,LA,Evangeline,375,449,334,310,233,286,350,364,457,547
29,Number of Rooms: 3,LA,Evangeline,1364,1086,1004,1002,1205,1046,1369,1286,1290,1051
30,Number of Rooms: 4,LA,Evangeline,3177,3347,3204,3069,3229,3235,2942,2913,3172,3208
31,Number of Rooms: 5,LA,Evangeline,4220,4084,4257,4368,4083,4440,4431,4477,4318,4372
32,Number of Rooms: 6,LA,Evangeline,3063,2931,3033,3022,3014,2682,2801,2764,2686,2737
33,Number of Rooms: 7,LA,Evangeline,1457,1549,1570,1407,1508,1547,1337,1508,1529,1521
34,Number of Rooms: 8,LA,Evangeline,459,526,565,764,753,765,841,820,733,817
35,Number of Rooms: 9+,LA,Evangeline,398,513,526,451,452,513,455,493,605,679
26,Median Number of Rooms,LA,Franklin,5.3,5.4,5.4,5.4,5.4,5.3,5.3,5.4,5.5,5.7
27,Number of Rooms: 1,LA,Franklin,51,65,57,138,112,130,164,258,197,164
28,Number of Rooms: 2,LA,Franklin,94,102,142,79,109,136,109,96,124,98
29,Number of Rooms: 3,LA,Franklin,656,535,477,530,473,463,438,397,295,271
30,Number of Rooms: 4,LA,Franklin,1459,1358,1468,1360,1397,1485,1639,1355,1417,1288
31,Number of Rooms: 5,LA,Franklin,2782,2672,2621,2728,2775,2857,2902,2726,2450,2279
32,Number of Rooms: 6,LA,Franklin,2074,2014,1987,2015,2067,2065,2228,2493,2659,2802
33,Number of Rooms: 7,LA,Franklin,1049,1168,1115,1091,1112,987,834,962,1068,1226
34,Number of Rooms: 8,LA,Franklin,474,606,634,654,562,482,386,482,449,640
35,Number of Rooms: 9+,LA,Franklin,348,494,532,455,470,486,409,416,532,543
26,Median Number of Rooms,LA,Grant,5.3,5.4,5.4,5.3,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,LA,Grant,53,44,60,59,52,26,30,60,135,141
28,Number of Rooms: 2,LA,Grant,42,49,40,54,90,76,107,119,121,178
29,Number of Rooms: 3,LA,Grant,878,799,817,652,522,358,285,307,360,310
30,Number of Rooms: 4,LA,Grant,1460,1466,1442,1351,1378,1469,1511,1423,1578,1649
31,Number of Rooms: 5,LA,Grant,2398,2434,2432,2797,2852,2940,2936,2936,2795,2812
32,Number of Rooms: 6,LA,Grant,1947,2000,1945,1962,1927,2074,2017,2235,2150,2213
33,Number of Rooms: 7,LA,Grant,1043,980,1016,998,1067,1079,1125,1082,957,909
34,Number of Rooms: 8,LA,Grant,542,551,587,552,576,546,555,510,560,610
35,Number of Rooms: 9+,LA,Grant,480,549,573,488,494,414,465,529,605,516
26,Median Number of Rooms,LA,Iberia,5.3,5.4,5.3,5.4,5.3,5.3,5.3,5.3,5.2,5.3
27,Number of Rooms: 1,LA,Iberia,141,221,294,276,476,557,609,633,555,389
28,Number of Rooms: 2,LA,Iberia,560,504,372,359,459,373,509,622,681,592
29,Number of Rooms: 3,LA,Iberia,1389,1341,1469,1547,1885,1927,1845,1892,1966,1863
30,Number of Rooms: 4,LA,Iberia,5908,6199,6095,5915,6036,5993,5661,5866,6313,6183
31,Number of Rooms: 5,LA,Iberia,8389,7562,7953,7478,7379,7740,7879,8094,8165,8299
32,Number of Rooms: 6,LA,Iberia,6167,6090,5790,6039,6020,5825,6121,6272,6112,5929
33,Number of Rooms: 7,LA,Iberia,3270,3648,3349,3450,2962,2757,2693,2696,2418,2862
34,Number of Rooms: 8,LA,Iberia,1899,1959,2262,2421,2404,2560,2607,2245,2286,2123
35,Number of Rooms: 9+,LA,Iberia,1701,2061,2142,2262,2272,2270,2153,2072,1957,2355
26,Median Number of Rooms,LA,Iberville,5.2,5.2,5.3,5.4,5.5,5.6,5.5,5.6,5.5,5.5
27,Number of Rooms: 1,LA,Iberville,83,99,105,59,72,47,39,87,128,142
28,Number of Rooms: 2,LA,Iberville,143,131,124,79,84,199,213,204,218,207
29,Number of Rooms: 3,LA,Iberville,911,865,799,775,632,655,639,692,715,745
30,Number of Rooms: 4,LA,Iberville,2680,2696,2556,2531,2487,2371,2273,2393,2523,2438
31,Number of Rooms: 5,LA,Iberville,3751,3560,3485,3232,3232,3031,3341,3023,3236,3273
32,Number of Rooms: 6,LA,Iberville,2209,2458,2679,2854,2803,2813,2713,2678,2538,2898
33,Number of Rooms: 7,LA,Iberville,1349,1410,1584,1745,2019,2152,2016,2174,2070,1909
34,Number of Rooms: 8,LA,Iberville,766,731,747,849,734,868,853,881,927,861
35,Number of Rooms: 9+,LA,Iberville,718,720,641,610,786,778,922,1073,966,923
26,Median Number of Rooms,LA,Jackson,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,LA,Jackson,64,72,77,31,53,98,109,101,104,130
28,Number of Rooms: 2,LA,Jackson,140,102,73,63,114,101,153,155,113,64
29,Number of Rooms: 3,LA,Jackson,552,467,444,502,581,471,421,451,450,427
30,Number of Rooms: 4,LA,Jackson,1552,1550,1653,1708,1492,1495,1395,1386,1445,1587
31,Number of Rooms: 5,LA,Jackson,2258,2265,2136,2090,2104,2187,2267,2188,2261,2308
32,Number of Rooms: 6,LA,Jackson,1549,1493,1450,1496,1585,1571,1692,1646,1635,1560
33,Number of Rooms: 7,LA,Jackson,799,891,923,952,952,973,835,982,875,873
34,Number of Rooms: 8,LA,Jackson,416,468,542,526,505,512,561,535,547,561
35,Number of Rooms: 9+,LA,Jackson,313,349,372,315,339,321,305,363,423,368
26,Median Number of Rooms,LA,Jefferson,5.4,5.4,5.5,5.4,5.4,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,LA,Jefferson,2722,2988,3383,3328,3261,3709,3752,3953,4100,4143
28,Number of Rooms: 2,LA,Jefferson,5069,4696,3826,4154,3805,3739,4163,4176,3867,4185
29,Number of Rooms: 3,LA,Jefferson,19114,19434,19660,19409,18371,17192,16033,14923,15379,16637
30,Number of Rooms: 4,LA,Jefferson,32206,32209,32102,32609,33168,32633,32221,32749,32629,32410
31,Number of Rooms: 5,LA,Jefferson,37883,37123,36758,37283,37876,37934,38406,37487,36985,36163
32,Number of Rooms: 6,LA,Jefferson,38968,39412,39443,38601,38830,38926,38392,38540,38558,38696
33,Number of Rooms: 7,LA,Jefferson,24196,24547,24655,25074,25191,25348,25231,25097,25297,24456
34,Number of Rooms: 8,LA,Jefferson,15044,15236,15276,15271,15269,15508,16411,16696,16711,16789
35,Number of Rooms: 9+,LA,Jefferson,11884,12621,13550,13103,13387,14174,14561,14907,15013,15032
26,Median Number of Rooms,LA,Jefferson Davis,5.4,5.5,5.4,5.4,5.3,5.3,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,LA,Jefferson Davis,168,163,214,143,131,139,191,173,152,102
28,Number of Rooms: 2,LA,Jefferson Davis,138,156,126,134,153,118,92,128,115,159
29,Number of Rooms: 3,LA,Jefferson Davis,800,817,815,816,805,772,744,702,699,743
30,Number of Rooms: 4,LA,Jefferson Davis,2239,2150,2158,2256,2441,2447,2657,2534,2274,2164
31,Number of Rooms: 5,LA,Jefferson Davis,3545,3495,3605,3827,3812,3952,3963,4124,4120,4138
32,Number of Rooms: 6,LA,Jefferson Davis,3008,3070,3121,2928,2812,2700,2575,2597,2553,2888
33,Number of Rooms: 7,LA,Jefferson Davis,1605,1701,1536,1515,1540,1583,1605,1680,2017,1964
34,Number of Rooms: 8,LA,Jefferson Davis,905,886,947,870,852,901,941,912,965,892
35,Number of Rooms: 9+,LA,Jefferson Davis,833,847,832,888,898,907,828,863,914,869
26,Median Number of Rooms,LA,Lafayette,5.3,5.3,5.3,5.3,5.2,5.2,5.3,5.2,5.3,5.3
27,Number of Rooms: 1,LA,Lafayette,751,788,1024,1184,1345,1320,1397,1342,1212,1065
28,Number of Rooms: 2,LA,Lafayette,1690,1585,1265,1658,1717,1650,1729,2209,2112,2312
29,Number of Rooms: 3,LA,Lafayette,8052,8015,7607,7630,8211,8339,8646,9186,9309,9102
30,Number of Rooms: 4,LA,Lafayette,18023,18375,18555,18627,19364,19643,19404,19301,20011,19919
31,Number of Rooms: 5,LA,Lafayette,21631,22008,22007,23197,23074,23694,23529,24199,23792,23600
32,Number of Rooms: 6,LA,Lafayette,16546,16682,16861,17258,17590,17117,18146,18213,18393,18856
33,Number of Rooms: 7,LA,Lafayette,10283,10067,10480,10458,10596,10991,11032,10867,11322,12042
34,Number of Rooms: 8,LA,Lafayette,8096,8414,8414,7492,6872,6789,6978,7481,7843,7985
35,Number of Rooms: 9+,LA,Lafayette,6261,6791,7465,6868,6604,6925,6986,6764,7150,7610
26,Median Number of Rooms,LA,Lafourche,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,LA,Lafourche,232,234,375,322,311,335,372,329,366,366
28,Number of Rooms: 2,LA,Lafourche,789,702,731,835,792,823,786,690,746,891
29,Number of Rooms: 3,LA,Lafourche,3268,3091,3475,3442,3443,3417,3339,2938,2899,3056
30,Number of Rooms: 4,LA,Lafourche,8015,7852,7295,7359,7676,7256,7341,7726,7699,7191
31,Number of Rooms: 5,LA,Lafourche,9386,9120,8985,9267,8972,9483,9532,9468,9278,9814
