,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
58,Year Built: before 1940,LA,Ascension,1108,964,983,908,1097,761,713,765,840,890
50,Year Built: 1940-1949,LA,Assumption,411,335,360,424,473,937,777,802,865,917
51,Year Built: 1950-1959,LA,Assumption,1257,1287,1034,1088,994,1383,1364,1374,1283,1194
52,Year Built: 1960-1969,LA,Assumption,1161,1145,1138,1210,1358,2132,2257,2205,2363,2354
53,Year Built: 1970-1979,LA,Assumption,2142,2059,2186,2238,2044,1364,1404,1588,2021,2059
54,Year Built: 1980-1989,LA,Assumption,1649,1697,1574,1458,1460,1324,1458,1629,1533,1473
55,Year Built: 1990-1999,LA,Assumption,1558,1586,1681,1425,1354,1860,1707,1627,1364,1320
56,Year Built: 2000-2009,LA,Assumption,806,856,1492,1679,1848,130,168,180,194,235
57,Year Built: 2010-2013,LA,Assumption,293,468,11,20,95,12,62,54,108,171
58,Year Built: before 1940,LA,Assumption,1012,893,886,812,809,562,517,542,377,402
50,Year Built: 1940-1949,LA,Avoyelles,1434,1266,1299,1200,1022,2541,2625,2512,2325,2163
51,Year Built: 1950-1959,LA,Avoyelles,1733,1708,1890,2034,2344,2055,2048,1958,2017,2142
52,Year Built: 1960-1969,LA,Avoyelles,2283,2247,2254,2160,2201,3008,3163,3297,3383,3203
53,Year Built: 1970-1979,LA,Avoyelles,3674,3721,3419,3181,3389,2728,2692,2841,2515,2546
54,Year Built: 1980-1989,LA,Avoyelles,2743,2724,2771,2882,2810,3010,2966,2769,2955,2935
55,Year Built: 1990-1999,LA,Avoyelles,2320,2616,2852,2885,2835,2228,2062,2226,2218,2536
56,Year Built: 2000-2009,LA,Avoyelles,1638,1449,2103,2179,2117,308,361,358,481,588
57,Year Built: 2010-2013,LA,Avoyelles,701,904,106,168,203,33,90,131,262,285
58,Year Built: before 1940,LA,Avoyelles,1397,1352,1340,1355,1192,1129,1263,1251,1283,1130
50,Year Built: 1940-1949,LA,Beauregard,744,748,619,578,548,1379,1129,1029,974,930
51,Year Built: 1950-1959,LA,Beauregard,1192,1384,1456,1364,1323,1344,1260,1250,1144,1202
52,Year Built: 1960-1969,LA,Beauregard,1381,1384,1337,1364,1234,2839,2736,2656,2585,2460
53,Year Built: 1970-1979,LA,Beauregard,3097,3128,2894,2672,2829,2418,2692,2763,2729,2857
54,Year Built: 1980-1989,LA,Beauregard,2542,2398,2347,2536,2379,2889,2734,2628,2755,2818
55,Year Built: 1990-1999,LA,Beauregard,3074,2963,3114,2987,2993,2725,2912,3076,2941,3023
56,Year Built: 2000-2009,LA,Beauregard,1253,1098,2322,2668,2782,338,482,585,642,737
57,Year Built: 2010-2013,LA,Beauregard,789,1017,113,200,238,23,76,184,554,615
58,Year Built: before 1940,LA,Beauregard,872,881,866,707,813,515,486,544,532,499
50,Year Built: 1940-1949,LA,Bienville,626,664,652,584,642,1078,985,968,898,775
51,Year Built: 1950-1959,LA,Bienville,946,982,999,1067,1091,975,976,997,967,930
52,Year Built: 1960-1969,LA,Bienville,1338,1195,1188,1047,958,1566,1733,1611,1698,1763
53,Year Built: 1970-1979,LA,Bienville,1438,1357,1436,1409,1380,1223,1232,1381,1448,1508
54,Year Built: 1980-1989,LA,Bienville,1553,1542,1491,1435,1442,1009,922,1057,1005,1058
55,Year Built: 1990-1999,LA,Bienville,988,1094,965,954,909,661,660,698,599,669
56,Year Built: 2000-2009,LA,Bienville,149,132,384,469,594,185,262,250,251,276
57,Year Built: 2010-2013,LA,Bienville,65,181,25,89,112,1,6,23,54,93
58,Year Built: before 1940,LA,Bienville,652,587,598,660,606,531,390,296,414,326
50,Year Built: 1940-1949,LA,Bossier,1507,1329,1579,1612,1668,4202,4683,4893,5287,5083
51,Year Built: 1950-1959,LA,Bossier,4642,4435,4100,4131,4143,6345,5891,5813,5755,6295
52,Year Built: 1960-1969,LA,Bossier,6403,6937,6878,6737,6310,8930,9131,9159,9594,9083
53,Year Built: 1970-1979,LA,Bossier,8837,8758,8612,8139,8550,7843,7869,8299,8638,9604
54,Year Built: 1980-1989,LA,Bossier,8559,8308,8294,8109,7654,8491,8517,8684,8947,8913
55,Year Built: 1990-1999,LA,Bossier,8023,7596,7533,7878,8317,11425,11427,11128,10302,9967
56,Year Built: 2000-2009,LA,Bossier,4995,5308,10823,11608,11871,2356,2938,3501,3877,3802
57,Year Built: 2010-2013,LA,Bossier,3451,4624,398,879,1721,325,703,1083,1361,1994
58,Year Built: before 1940,LA,Bossier,1472,1439,1464,1458,1471,1689,1596,1446,1204,1129
50,Year Built: 1940-1949,LA,Caddo,7580,7556,7877,7497,7428,17233,16817,16101,15940,15403
51,Year Built: 1950-1959,LA,Caddo,19748,20001,19747,18676,17911,18847,19253,19412,19341,18460
52,Year Built: 1960-1969,LA,Caddo,18553,18885,18736,18659,18179,22518,22526,23401,23007,23204
53,Year Built: 1970-1979,LA,Caddo,22762,22738,22737,22588,22783,14919,15316,15057,15227,16211
54,Year Built: 1980-1989,LA,Caddo,15157,14918,14799,15285,14857,10039,10089,10444,11111,11566
55,Year Built: 1990-1999,LA,Caddo,9035,8711,9038,9194,9595,12481,11957,11622,11536,11172
56,Year Built: 2000-2009,LA,Caddo,7153,6847,12193,12375,13107,1610,2149,2697,2877,3051
57,Year Built: 2010-2013,LA,Caddo,3734,5011,270,620,931,120,351,728,1163,1968
58,Year Built: before 1940,LA,Caddo,8044,7298,6765,7229,7589,7919,7899,7427,7115,6889
50,Year Built: 1940-1949,LA,Calcasieu,5019,4958,4220,4283,4235,10907,11102,11352,11133,11619
51,Year Built: 1950-1959,LA,Calcasieu,11327,10686,11045,11057,10750,9297,9388,8884,9181,8704
52,Year Built: 1960-1969,LA,Calcasieu,9505,9357,9737,9510,9259,12776,12519,12772,12861,13286
53,Year Built: 1970-1979,LA,Calcasieu,13702,14075,14052,13303,13310,11500,11289,11270,11557,11407
54,Year Built: 1980-1989,LA,Calcasieu,10914,10690,10818,11129,11481,13380,13376,13266,12941,13399
55,Year Built: 1990-1999,LA,Calcasieu,12373,12381,12121,12756,12694,16206,16062,15956,15295,14546
56,Year Built: 2000-2009,LA,Calcasieu,7687,7822,15569,16248,16548,2732,3855,4144,4797,4571
57,Year Built: 2010-2013,LA,Calcasieu,5825,7224,422,792,2036,116,434,1223,2587,4230
58,Year Built: before 1940,LA,Calcasieu,4551,4329,4434,3920,3700,4577,4568,4923,4830,4765
50,Year Built: 1940-1949,LA,Caldwell,245,281,326,285,261,339,285,308,290,224
51,Year Built: 1950-1959,LA,Caldwell,325,336,328,271,318,506,465,418,535,540
52,Year Built: 1960-1969,LA,Caldwell,722,664,655,536,525,1045,1170,1149,1059,1106
53,Year Built: 1970-1979,LA,Caldwell,1143,1143,1189,1175,1217,1103,1097,1130,1035,1035
54,Year Built: 1980-1989,LA,Caldwell,1102,880,824,987,925,815,784,844,912,1083
55,Year Built: 1990-1999,LA,Caldwell,705,755,708,752,726,702,652,646,702,656
56,Year Built: 2000-2009,LA,Caldwell,265,329,640,671,687,67,121,151,128,136
57,Year Built: 2010-2013,LA,Caldwell,215,312,42,59,54,0,0,31,32,73
58,Year Built: before 1940,LA,Caldwell,292,304,290,258,292,207,187,156,177,167
50,Year Built: 1940-1949,LA,Cameron,54,87,89,101,153,220,237,244,253,258
51,Year Built: 1950-1959,LA,Cameron,257,282,351,333,335,113,127,69,93,181
52,Year Built: 1960-1969,LA,Cameron,226,207,238,140,186,253,296,252,281,248
53,Year Built: 1970-1979,LA,Cameron,315,306,323,331,297,276,327,280,188,203
54,Year Built: 1980-1989,LA,Cameron,570,463,405,380,251,597,536,660,657,548
55,Year Built: 1990-1999,LA,Cameron,664,556,608,513,571,1642,1594,1799,1900,1908
56,Year Built: 2000-2009,LA,Cameron,754,686,1544,1661,1648,129,181,166,227,269
57,Year Built: 2010-2013,LA,Cameron,765,895,27,43,89,0,19,82,69,206
58,Year Built: before 1940,LA,Cameron,217,105,123,91,91,213,192,148,180,142
50,Year Built: 1940-1949,LA,Catahoula,323,392,316,337,309,382,390,363,304,248
51,Year Built: 1950-1959,LA,Catahoula,550,509,443,400,420,632,626,529,664,648
52,Year Built: 1960-1969,LA,Catahoula,846,911,855,738,670,984,1087,1101,1156,1209
53,Year Built: 1970-1979,LA,Catahoula,1148,1019,1096,1050,1075,828,836,880,889,868
54,Year Built: 1980-1989,LA,Catahoula,704,574,613,614,768,872,749,811,667,705
55,Year Built: 1990-1999,LA,Catahoula,694,800,818,944,789,556,529,544,564,582
56,Year Built: 2000-2009,LA,Catahoula,223,310,505,530,543,53,83,87,120,106
57,Year Built: 2010-2013,LA,Catahoula,155,143,37,27,39,6,29,34,34,35
58,Year Built: before 1940,LA,Catahoula,344,263,239,244,279,301,306,341,369,411
50,Year Built: 1940-1949,LA,Claiborne,459,518,475,481,563,1277,1286,1449,1318,1324
51,Year Built: 1950-1959,LA,Claiborne,1146,1181,1077,1146,1143,1079,1154,1350,1233,1318
52,Year Built: 1960-1969,LA,Claiborne,1164,1082,1057,1136,1138,1228,1394,1352,1646,1853
53,Year Built: 1970-1979,LA,Claiborne,1848,1690,1613,1399,1307,1222,1289,1406,1359,1380
54,Year Built: 1980-1989,LA,Claiborne,1461,1362,1387,1330,1302,1046,1096,1038,1027,930
55,Year Built: 1990-1999,LA,Claiborne,893,898,960,988,1025,728,574,525,542,411
56,Year Built: 2000-2009,LA,Claiborne,222,289,524,588,692,104,82,106,71,186
57,Year Built: 2010-2013,LA,Claiborne,107,267,60,99,97,9,11,21,60,65
58,Year Built: before 1940,LA,Claiborne,492,488,624,583,506,510,357,332,325,150
50,Year Built: 1940-1949,LA,Concordia,701,611,508,484,307,1169,1234,1224,1022,1291
51,Year Built: 1950-1959,LA,Concordia,1373,1351,1367,1471,1434,1644,1576,1790,1916,1804
52,Year Built: 1960-1969,LA,Concordia,1956,1856,1641,1504,1710,2304,2487,2323,2173,1857
53,Year Built: 1970-1979,LA,Concordia,2013,1958,1931,1959,2150,1426,1206,1135,1183,1102
54,Year Built: 1980-1989,LA,Concordia,1621,1672,1646,1501,1436,1164,1170,1063,1002,1121
55,Year Built: 1990-1999,LA,Concordia,855,913,1116,1267,1119,938,815,915,1041,1208
56,Year Built: 2000-2009,LA,Concordia,287,367,858,767,845,219,263,331,347,364
57,Year Built: 2010-2013,LA,Concordia,234,368,8,113,122,25,43,45,97,100
58,Year Built: before 1940,LA,Concordia,329,285,319,310,279,276,279,348,443,439
50,Year Built: 1940-1949,LA,De Soto,574,605,683,622,592,1383,1271,1328,1195,982
51,Year Built: 1950-1959,LA,De Soto,1287,1263,1266,1227,1207,1254,1258,1231,1105,1025
52,Year Built: 1960-1969,LA,De Soto,1322,1430,1274,1426,1291,2254,2270,2112,1932,2032
53,Year Built: 1970-1979,LA,De Soto,2364,2067,1955,2170,2298,2023,1953,1833,2097,2317
54,Year Built: 1980-1989,LA,De Soto,2223,2391,2423,2284,2148,1939,2108,2356,2374,2178
55,Year Built: 1990-1999,LA,De Soto,1726,1671,1703,1634,1857,2044,2025,2121,2208,2184
56,Year Built: 2000-2009,LA,De Soto,1172,1138,2111,2085,2036,471,530,628,585,652
57,Year Built: 2010-2013,LA,De Soto,767,918,115,244,349,19,85,105,251,439
58,Year Built: before 1940,LA,De Soto,700,748,724,586,544,376,321,329,370,476
50,Year Built: 1940-1949,LA,East Baton Rouge,9290,8931,8893,8341,7693,17552,16968,16828,16411,15891
51,Year Built: 1950-1959,LA,East Baton Rouge,18366,17892,17537,17008,17706,26422,26133,25256,25171,24279
52,Year Built: 1960-1969,LA,East Baton Rouge,27366,26201,26612,27264,26677,41085,41319,39918,40474,41386
53,Year Built: 1970-1979,LA,East Baton Rouge,43976,43535,43478,42170,41407,30680,31791,31470,31206,31101
54,Year Built: 1980-1989,LA,East Baton Rouge,32231,32210,32541,32282,31305,24491,23696,24492,23873,24102
55,Year Built: 1990-1999,LA,East Baton Rouge,22463,23414,23413,23492,23873,31415,31148,31215,30375,28580
56,Year Built: 2000-2009,LA,East Baton Rouge,15407,15971,27478,29760,31439,4328,5514,6752,7559,8052
57,Year Built: 2010-2013,LA,East Baton Rouge,8391,10954,779,1421,2760,347,1370,2832,4942,7493
58,Year Built: before 1940,LA,East Baton Rouge,7161,7174,6868,6623,6493,7619,7226,6899,6651,6779
50,Year Built: 1940-1949,LA,East Carroll,364,315,280,244,180,554,461,416,367,346
51,Year Built: 1950-1959,LA,East Carroll,317,316,461,444,529,534,479,498,473,448
52,Year Built: 1960-1969,LA,East Carroll,518,483,464,579,512,619,614,595,574,648
53,Year Built: 1970-1979,LA,East Carroll,692,748,673,661,625,503,544,579,548,481
54,Year Built: 1980-1989,LA,East Carroll,378,518,417,330,443,270,264,296,334,326
55,Year Built: 1990-1999,LA,East Carroll,217,248,224,292,225,206,196,203,155,258
56,Year Built: 2000-2009,LA,East Carroll,62,105,172,261,269,34,38,41,48,30
57,Year Built: 2010-2013,LA,East Carroll,78,103,13,18,28,10,8,4,23,45
58,Year Built: before 1940,LA,East Carroll,187,139,186,152,188,180,174,96,79,118
50,Year Built: 1940-1949,LA,East Feliciana,221,267,363,314,225,426,405,468,400,531
51,Year Built: 1950-1959,LA,East Feliciana,431,422,398,356,389,720,778,757,733,638
52,Year Built: 1960-1969,LA,East Feliciana,829,738,735,682,720,1403,1381,1387,1316,1260
53,Year Built: 1970-1979,LA,East Feliciana,1294,1306,1477,1404,1344,1595,1582,1532,1413,1460
54,Year Built: 1980-1989,LA,East Feliciana,1575,1634,1622,1661,1743,1600,1339,1363,1656,1552
55,Year Built: 1990-1999,LA,East Feliciana,1658,1621,1602,1641,1548,1491,1686,1661,1689,1703
56,Year Built: 2000-2009,LA,East Feliciana,878,852,1054,1292,1290,127,198,215,264,254
57,Year Built: 2010-2013,LA,East Feliciana,215,321,28,41,86,2,80,81,163,296
58,Year Built: before 1940,LA,East Feliciana,893,847,751,651,748,211,187,198,170,190
50,Year Built: 1940-1949,LA,Evangeline,1011,1154,1061,1201,1085,1824,1715,1836,1758,1665
51,Year Built: 1950-1959,LA,Evangeline,1581,1638,1575,1562,1777,1847,1872,1866,1991,2004
52,Year Built: 1960-1969,LA,Evangeline,2048,1820,1850,1918,1920,3106,3093,3167,3188,3011
53,Year Built: 1970-1979,LA,Evangeline,3018,3100,3184,3033,3078,2466,2635,2354,2546,2530
54,Year Built: 1980-1989,LA,Evangeline,2352,2399,2352,2258,2445,1773,1746,2012,1899,1968
55,Year Built: 1990-1999,LA,Evangeline,2474,2349,2062,1910,1800,1775,1742,1526,1378,1524
56,Year Built: 2000-2009,LA,Evangeline,717,714,1659,1836,1775,213,300,472,493,545
57,Year Built: 2010-2013,LA,Evangeline,565,661,38,121,154,0,186,208,299,361
58,Year Built: before 1940,LA,Evangeline,908,817,910,866,732,997,820,803,665,628
50,Year Built: 1940-1949,LA,Franklin,748,750,603,507,443,1118,1057,1037,867,757
51,Year Built: 1950-1959,LA,Franklin,1168,1063,1146,1165,1146,1723,1908,1817,1722,1752
52,Year Built: 1960-1969,LA,Franklin,1339,1432,1517,1489,1509,1803,1826,1757,1802,1821
53,Year Built: 1970-1979,LA,Franklin,2063,1914,1910,1916,1937,1425,1476,1429,1302,1250
54,Year Built: 1980-1989,LA,Franklin,1128,1141,1208,1401,1462,971,960,1004,1021,999
55,Year Built: 1990-1999,LA,Franklin,1093,1054,1081,1077,1022,1051,953,998,1109,1130
56,Year Built: 2000-2009,LA,Franklin,546,712,1028,1033,1100,168,232,469,476,462
57,Year Built: 2010-2013,LA,Franklin,390,388,14,30,67,10,28,31,187,349
58,Year Built: before 1940,LA,Franklin,512,560,526,432,391,372,290,223,292,312
50,Year Built: 1940-1949,LA,Grant,466,466,391,355,332,674,750,813,857,860
51,Year Built: 1950-1959,LA,Grant,938,878,771,710,747,798,869,740,694,652
52,Year Built: 1960-1969,LA,Grant,1215,1207,1292,1034,926,1530,1525,1474,1556,1306
53,Year Built: 1970-1979,LA,Grant,1709,1743,1654,1641,1714,1721,1590,1531,1388,1251
54,Year Built: 1980-1989,LA,Grant,1676,1618,1643,1635,1713,1651,1631,1599,1722,2025
55,Year Built: 1990-1999,LA,Grant,1488,1450,1586,1576,1604,1365,1394,1721,1664,1732
56,Year Built: 2000-2009,LA,Grant,600,641,1074,1293,1310,352,368,450,370,373
57,Year Built: 2010-2013,LA,Grant,263,410,55,245,255,15,38,38,100,214
58,Year Built: before 1940,LA,Grant,488,459,446,424,357,467,435,414,467,444
50,Year Built: 1940-1949,LA,Iberia,1871,1857,1943,1922,1915,3349,3649,3617,3679,3751
51,Year Built: 1950-1959,LA,Iberia,3868,3553,3402,3322,3348,3447,3698,3816,4117,3985
52,Year Built: 1960-1969,LA,Iberia,4026,3732,3697,3485,3638,5447,5087,5083,4512,4752
53,Year Built: 1970-1979,LA,Iberia,5139,5273,5317,5400,5197,4444,4114,3910,3995,3771
54,Year Built: 1980-1989,LA,Iberia,4581,4783,4687,4133,4322,4280,4125,4212,4295,4187
55,Year Built: 1990-1999,LA,Iberia,4457,4279,4251,4113,4188,4366,4393,4404,4313,4547
56,Year Built: 2000-2009,LA,Iberia,2038,2237,4025,4470,4603,478,678,686,918,982
57,Year Built: 2010-2013,LA,Iberia,1225,1689,78,278,365,18,86,286,476,645
58,Year Built: before 1940,LA,Iberia,2219,2182,2326,2624,2317,1713,1793,1779,1715,1608
50,Year Built: 1940-1949,LA,Iberville,859,971,949,852,839,1042,999,983,982,972
51,Year Built: 1950-1959,LA,Iberville,1490,1435,1449,1374,1293,1304,1405,1494,1409,1410
52,Year Built: 1960-1969,LA,Iberville,1605,1647,1373,1345,1315,2233,2307,2204,2054,2027
53,Year Built: 1970-1979,LA,Iberville,2816,2401,2229,2386,2284,1707,1705,1841,1893,2025
54,Year Built: 1980-1989,LA,Iberville,1616,1784,1842,1731,1635,1972,2028,2075,2020,1884
55,Year Built: 1990-1999,LA,Iberville,1678,1663,1750,1742,1978,2253,2432,2390,2102,2027
56,Year Built: 2000-2009,LA,Iberville,897,940,1705,2064,2073,514,518,550,665,685
57,Year Built: 2010-2013,LA,Iberville,341,537,143,172,302,22,48,50,77,259
58,Year Built: before 1940,LA,Iberville,1308,1292,1280,1068,1130,769,506,502,660,601
50,Year Built: 1940-1949,LA,Jackson,663,629,492,593,593,1148,1026,1069,1043,967
51,Year Built: 1950-1959,LA,Jackson,1305,1309,1357,1184,1156,975,1001,1191,1276,1257
52,Year Built: 1960-1969,LA,Jackson,1104,979,959,971,943,1492,1398,1223,1404,1554
53,Year Built: 1970-1979,LA,Jackson,1419,1449,1665,1705,1619,1204,1113,1117,1049,1235
54,Year Built: 1980-1989,LA,Jackson,1081,1135,1081,1143,1083,1058,1161,1086,1186,1003
55,Year Built: 1990-1999,LA,Jackson,953,901,724,669,1020,750,797,840,809,725
56,Year Built: 2000-2009,LA,Jackson,441,492,825,894,819,181,301,294,256,239
57,Year Built: 2010-2013,LA,Jackson,185,292,38,66,101,0,18,54,54,121
58,Year Built: before 1940,LA,Jackson,492,471,529,458,391,582,597,646,450,425
50,Year Built: 1940-1949,LA,Jefferson,9371,9472,8934,9363,9732,23037,22995,22668,23534,23707
51,Year Built: 1950-1959,LA,Jefferson,24291,24365,23855,23100,22810,40271,40736,40093,40742,38354
52,Year Built: 1960-1969,LA,Jefferson,41817,41554,40324,39519,41063,51317,51462,51902,51500,51464
53,Year Built: 1970-1979,LA,Jefferson,51903,51865,52028,52303,51292,30454,29747,28478,27858,28987
54,Year Built: 1980-1989,LA,Jefferson,30033,30216,31622,31896,31187,15344,15349,16244,16245,16445
55,Year Built: 1990-1999,LA,Jefferson,13191,13416,14197,14523,14542,12317,12523,12362,12522,12283
56,Year Built: 2000-2009,LA,Jefferson,6456,6490,10983,11161,11650,808,1133,1180,1251,1334
57,Year Built: 2010-2013,LA,Jefferson,3711,4191,247,396,628,20,117,527,857,1528
58,Year Built: before 1940,LA,Jefferson,6313,6697,6463,6571,6254,9457,9662,9748,8947,8992
50,Year Built: 1940-1949,LA,Jefferson Davis,1257,1081,876,927,826,1588,1741,1763,1878,1824
51,Year Built: 1950-1959,LA,Jefferson Davis,1830,1828,1719,1818,1729,1891,1974,2020,2058,1907
52,Year Built: 1960-1969,LA,Jefferson Davis,1730,1655,1746,1679,1782,2170,2110,2009,1888,1828
53,Year Built: 1970-1979,LA,Jefferson Davis,2212,2258,2270,2306,2368,1370,1402,1533,1590,1865
54,Year Built: 1980-1989,LA,Jefferson Davis,1521,1536,1522,1465,1474,1573,1579,1704,1846,1854
55,Year Built: 1990-1999,LA,Jefferson Davis,1603,1562,1665,1549,1519,2224,2267,2106,2144,1937
56,Year Built: 2000-2009,LA,Jefferson Davis,1078,1051,2011,2025,2106,271,200,223,277,412
57,Year Built: 2010-2013,LA,Jefferson Davis,542,800,115,137,178,18,61,141,200,254
58,Year Built: before 1940,LA,Jefferson Davis,1468,1514,1430,1471,1462,870,851,923,845,939
50,Year Built: 1940-1949,LA,Lafayette,2684,2919,2898,3045,3000,7705,7756,8052,7832,7303
51,Year Built: 1950-1959,LA,Lafayette,7100,7672,7626,7565,8084,10080,9842,9681,9399,9841
52,Year Built: 1960-1969,LA,Lafayette,10008,10510,10599,10771,10283,17924,17682,17605,18032,17743
53,Year Built: 1970-1979,LA,Lafayette,19480,18683,18233,17500,17459,17383,17392,17831,18078,18126
54,Year Built: 1980-1989,LA,Lafayette,17940,17166,17383,16712,17514,13909,12969,12699,12808,13043
55,Year Built: 1990-1999,LA,Lafayette,15022,14821,14918,14931,14114,18559,19112,18630,18004,17657
56,Year Built: 2000-2009,LA,Lafayette,9571,9729,17234,18353,18292,4433,5946,6936,7409,7314
57,Year Built: 2010-2013,LA,Lafayette,5505,7475,815,1863,3137,374,864,1693,3152,5289
58,Year Built: before 1940,LA,Lafayette,4023,3750,3972,3632,3490,2927,3081,3350,3466,3171
50,Year Built: 1940-1949,LA,Lafourche,2347,2018,2198,2249,2157,4285,4127,3948,3969,3946
51,Year Built: 1950-1959,LA,Lafourche,4314,4368,4281,4477,4357,5670,5497,5858,5754,5777
52,Year Built: 1960-1969,LA,Lafourche,5549,5325,5321,5424,5477,6207,6711,6824,7214,7317
53,Year Built: 1970-1979,LA,Lafourche,8151,7968,7397,6769,6321,6260,5966,5844,5617,5903
54,Year Built: 1980-1989,LA,Lafourche,5555,5878,5990,6093,6246,5202,5400,5407,5327,4873
55,Year Built: 1990-1999,LA,Lafourche,4650,4929,5086,5072,5340,6442,5993,6078,6148,6025
56,Year Built: 2000-2009,LA,Lafourche,2920,2952,5550,5908,6295,1187,1808,1834,1954,2224
57,Year Built: 2010-2013,LA,Lafourche,1771,2356,281,608,884,11,129,547,1107,1515
58,Year Built: before 1940,LA,Lafourche,2614,2469,2518,2224,2082,2050,2104,1996,1794,1813
50,Year Built: 1940-1949,LA,La Salle,365,353,,,,,,,,
51,Year Built: 1950-1959,LA,La Salle,803,755,,,,,,,,
52,Year Built: 1960-1969,LA,La Salle,805,905,,,,,,,,
53,Year Built: 1970-1979,LA,La Salle,1489,1464,,,,,,,,
54,Year Built: 1980-1989,LA,La Salle,1366,1415,,,,,,,,
55,Year Built: 1990-1999,LA,La Salle,841,730,,,,,,,,
56,Year Built: 2000-2009,LA,La Salle,264,278,,,,,,,,
57,Year Built: 2010-2013,LA,La Salle,78,233,,,,,,,,
58,Year Built: before 1940,LA,La Salle,511,421,,,,,,,,
50,Year Built: 1940-1949,LA,Lincoln,753,879,929,983,902,1718,1762,1615,1602,1418
51,Year Built: 1950-1959,LA,Lincoln,1878,2010,1957,1888,1749,2454,2305,2466,2277,2145
52,Year Built: 1960-1969,LA,Lincoln,2905,2851,2703,2697,2790,3769,3373,3908,4042,4085
53,Year Built: 1970-1979,LA,Lincoln,3654,3768,3733,3829,3787,3243,3402,3574,3641,3648
54,Year Built: 1980-1989,LA,Lincoln,2927,2756,3032,2947,2978,2933,3470,3343,3095,3134
55,Year Built: 1990-1999,LA,Lincoln,3219,3025,2900,2792,3018,3497,3203,2792,2951,3086
56,Year Built: 2000-2009,LA,Lincoln,1869,1871,3450,3543,3475,506,756,895,864,1040
57,Year Built: 2010-2013,LA,Lincoln,1106,1412,29,251,366,27,159,235,329,511
58,Year Built: before 1940,LA,Lincoln,808,746,698,554,522,971,770,658,778,751
50,Year Built: 1940-1949,LA,Livingston,785,648,849,870,869,2204,1927,2140,2167,1739
51,Year Built: 1950-1959,LA,Livingston,1937,2035,2049,2064,2455,4365,4236,3814,3577,3895
52,Year Built: 1960-1969,LA,Livingston,3190,3458,4017,4124,4236,6754,6611,6940,6788,6595
53,Year Built: 1970-1979,LA,Livingston,7758,7525,7377,7335,6868,7683,7539,7771,7593,7485
54,Year Built: 1980-1989,LA,Livingston,8218,8112,7910,7319,7459,10674,10554,10545,10009,10312
55,Year Built: 1990-1999,LA,Livingston,11626,12009,11276,11283,11134,16876,17600,18033,18740,17727
56,Year Built: 2000-2009,LA,Livingston,8715,8530,15302,16055,16530,2186,2682,3416,3970,4550
57,Year Built: 2010-2013,LA,Livingston,4260,5734,505,1004,1605,247,469,944,1682,2648
