,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,LA,Jefferson,74552,74994,73771,73169,73489,74363,74472,75612,76542,77486
6,House Heating Fuel: Propane,LA,Jefferson,1250,963,814,914,1008,996,1093,1265,1295,1096
7,House Heating Fuel: Wood,LA,Jefferson,152,160,141,134,100,26,24,28,37,36
3,House Heating Fuel: Electric,LA,Jefferson Davis,6833,7077,7479,7112,7221,7299,7396,7238,7551,7737
4,House Heating Fuel: Fuel Oil,LA,Jefferson Davis,8,9,12,12,14,9,10,0,0,0
5,House Heating Fuel: Gas,LA,Jefferson Davis,3964,3949,3641,3782,3719,3857,3719,3659,3543,3610
6,House Heating Fuel: Propane,LA,Jefferson Davis,815,722,645,621,505,385,317,429,334,308
7,House Heating Fuel: Wood,LA,Jefferson Davis,96,80,65,42,27,24,41,44,34,38
3,House Heating Fuel: Electric,LA,Lafayette,57368,58779,60312,61342,63070,65757,66942,67999,70592,71390
4,House Heating Fuel: Fuel Oil,LA,Lafayette,21,24,42,46,44,29,35,23,9,30
5,House Heating Fuel: Gas,LA,Lafayette,25391,25013,24352,24076,23557,22132,21118,20435,19041,19145
6,House Heating Fuel: Propane,LA,Lafayette,752,581,552,504,494,596,609,710,601,600
7,House Heating Fuel: Wood,LA,Lafayette,64,48,125,203,196,168,172,124,44,47
3,House Heating Fuel: Electric,LA,Lafourche,19816,20791,21546,21826,22403,22807,23219,23246,23621,24185
4,House Heating Fuel: Fuel Oil,LA,Lafourche,43,19,5,14,6,6,5,5,0,0
5,House Heating Fuel: Gas,LA,Lafourche,13714,13268,13006,12785,12495,12336,12277,12395,12422,12274
6,House Heating Fuel: Propane,LA,Lafourche,358,242,294,254,246,264,246,218,181,170
7,House Heating Fuel: Wood,LA,Lafourche,104,87,72,123,128,130,129,149,106,105
3,House Heating Fuel: Electric,LA,La Salle,2754,2942,,,,,,,,
4,House Heating Fuel: Fuel Oil,LA,La Salle,0,0,,,,,,,,
5,House Heating Fuel: Gas,LA,La Salle,1718,1769,,,,,,,,
6,House Heating Fuel: Propane,LA,La Salle,663,647,,,,,,,,
7,House Heating Fuel: Wood,LA,La Salle,110,189,,,,,,,,
3,House Heating Fuel: Electric,LA,Lincoln,6707,7340,7645,7941,8381,8483,8537,8572,8427,8700
4,House Heating Fuel: Fuel Oil,LA,Lincoln,0,0,0,0,0,0,22,35,37,36
5,House Heating Fuel: Gas,LA,Lincoln,8244,8139,7942,8066,7821,7841,7679,7827,7986,7972
6,House Heating Fuel: Propane,LA,Lincoln,964,787,700,546,616,599,657,710,785,686
7,House Heating Fuel: Wood,LA,Lincoln,257,256,216,230,163,137,138,151,225,282
3,House Heating Fuel: Electric,LA,Livingston,31115,31710,33733,34757,34996,34571,34909,34534,33662,33512
4,House Heating Fuel: Fuel Oil,LA,Livingston,14,13,15,14,6,3,3,4,3,0
5,House Heating Fuel: Gas,LA,Livingston,9667,10434,10206,9884,10457,11486,11528,12383,13649,13393
6,House Heating Fuel: Propane,LA,Livingston,1090,1033,751,812,795,776,856,993,904,877
7,House Heating Fuel: Wood,LA,Livingston,911,846,664,619,481,546,528,554,534,438
3,House Heating Fuel: Electric,LA,Madison,1285,1442,1534,1429,1491,1512,1619,1708,1776,1846
4,House Heating Fuel: Fuel Oil,LA,Madison,45,18,24,24,15,2,6,9,14,22
5,House Heating Fuel: Gas,LA,Madison,2087,1901,1957,2135,2052,2133,2084,1987,1834,1613
6,House Heating Fuel: Propane,LA,Madison,513,511,452,427,413,350,313,327,280,335
7,House Heating Fuel: Wood,LA,Madison,38,66,77,48,49,53,30,18,13,0
3,House Heating Fuel: Electric,LA,Morehouse,5510,5678,5952,6119,6177,6636,6535,6540,6387,6273
4,House Heating Fuel: Fuel Oil,LA,Morehouse,26,15,2,1,2,0,43,63,65,75
5,House Heating Fuel: Gas,LA,Morehouse,3596,3627,3446,3446,3390,3124,3035,2917,2771,2876
6,House Heating Fuel: Propane,LA,Morehouse,727,555,522,551,547,452,475,374,341,323
7,House Heating Fuel: Wood,LA,Morehouse,370,351,376,338,216,173,131,143,154,140
3,House Heating Fuel: Electric,LA,Natchitoches,7533,7831,8189,8121,8152,8571,9018,9887,10727,11041
4,House Heating Fuel: Fuel Oil,LA,Natchitoches,36,36,26,10,1,2,1,0,22,22
5,House Heating Fuel: Gas,LA,Natchitoches,5349,5384,5257,5138,4957,4383,3951,3330,2817,2535
6,House Heating Fuel: Propane,LA,Natchitoches,1621,1500,1368,1332,1179,1142,988,880,692,643
7,House Heating Fuel: Wood,LA,Natchitoches,262,233,226,256,255,294,374,384,290,332
3,House Heating Fuel: Electric,LA,Orleans,55012,68478,77285,83341,87793,92028,94316,95210,96268,96703
4,House Heating Fuel: Fuel Oil,LA,Orleans,105,77,85,56,54,39,21,29,28,31
5,House Heating Fuel: Gas,LA,Orleans,58905,63540,64765,63284,60854,59457,58808,57805,55871,55139
6,House Heating Fuel: Propane,LA,Orleans,1734,1321,941,861,818,646,653,655,594,629
7,House Heating Fuel: Wood,LA,Orleans,76,68,61,46,67,63,52,44,33,25
3,House Heating Fuel: Electric,LA,Ouachita,34025,34199,34617,35054,35281,35633,35676,36416,36900,36825
4,House Heating Fuel: Fuel Oil,LA,Ouachita,26,45,13,25,53,60,66,64,80,53
5,House Heating Fuel: Gas,LA,Ouachita,20587,20672,21096,20982,20987,20526,19620,18770,18250,18283
6,House Heating Fuel: Propane,LA,Ouachita,1182,1102,1095,1030,952,925,925,889,864,783
7,House Heating Fuel: Wood,LA,Ouachita,305,316,334,331,335,396,431,462,399,376
3,House Heating Fuel: Electric,LA,Plaquemines,3947,4310,4927,5172,5483,5639,5661,5677,5659,5723
4,House Heating Fuel: Fuel Oil,LA,Plaquemines,35,42,23,19,14,0,0,0,0,0
5,House Heating Fuel: Gas,LA,Plaquemines,3426,3529,3352,3294,3145,2839,2859,2935,3004,2991
6,House Heating Fuel: Propane,LA,Plaquemines,310,303,115,86,55,104,118,142,148,169
7,House Heating Fuel: Wood,LA,Plaquemines,0,14,42,44,75,32,0,0,0,0
3,House Heating Fuel: Electric,LA,Pointe Coupee,3166,3634,3786,3970,4096,3977,3962,3912,3927,3958
4,House Heating Fuel: Fuel Oil,LA,Pointe Coupee,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,LA,Pointe Coupee,5387,5002,4887,4636,4579,4459,4486,4469,4636,4589
6,House Heating Fuel: Propane,LA,Pointe Coupee,222,185,175,137,104,71,104,105,116,107
7,House Heating Fuel: Wood,LA,Pointe Coupee,69,71,81,66,99,177,175,216,179,178
3,House Heating Fuel: Electric,LA,Rapides,29234,29602,30616,30985,31721,30994,31094,30657,30628,31474
4,House Heating Fuel: Fuel Oil,LA,Rapides,46,49,74,7,25,32,32,22,16,0
5,House Heating Fuel: Gas,LA,Rapides,15868,15017,14061,14261,13716,14323,14737,15281,15298,15044
6,House Heating Fuel: Propane,LA,Rapides,1990,1873,1774,1680,1516,1444,1400,1172,1152,1221
7,House Heating Fuel: Wood,LA,Rapides,815,704,675,449,527,607,646,627,619,457
3,House Heating Fuel: Electric,LA,Red River,1518,1642,1656,1762,1933,1978,2065,1908,1817,1708
4,House Heating Fuel: Fuel Oil,LA,Red River,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,LA,Red River,949,924,962,868,877,919,933,992,1081,1122
6,House Heating Fuel: Propane,LA,Red River,484,412,400,471,398,383,371,320,288,396
7,House Heating Fuel: Wood,LA,Red River,228,157,171,163,135,106,100,132,129,121
3,House Heating Fuel: Electric,LA,Richland,3496,3553,3736,4013,4066,4146,4245,4321,4326,4745
4,House Heating Fuel: Fuel Oil,LA,Richland,20,19,28,25,21,19,38,37,53,41
5,House Heating Fuel: Gas,LA,Richland,2599,2443,2398,2466,2639,2408,2336,2188,2056,1785
6,House Heating Fuel: Propane,LA,Richland,1082,1038,985,924,770,813,780,792,773,745
7,House Heating Fuel: Wood,LA,Richland,191,216,241,175,166,192,155,120,127,85
3,House Heating Fuel: Electric,LA,Sabine,5328,5620,5988,6150,6202,6481,6359,6453,6674,6831
4,House Heating Fuel: Fuel Oil,LA,Sabine,37,43,14,24,25,23,17,28,14,9
5,House Heating Fuel: Gas,LA,Sabine,2127,1947,1806,1591,1585,1355,1348,1375,1313,1255
6,House Heating Fuel: Propane,LA,Sabine,1588,1522,1175,1156,1085,1019,920,956,863,828
7,House Heating Fuel: Wood,LA,Sabine,330,250,204,223,254,265,306,336,301,218
3,House Heating Fuel: Electric,LA,St. Bernard,4264,5284,5600,5876,5936,6450,6588,6896,7196,7689
4,House Heating Fuel: Fuel Oil,LA,St. Bernard,0,0,0,0,0,8,11,13,16,16
5,House Heating Fuel: Gas,LA,St. Bernard,5226,6162,6915,7407,7701,7729,7804,7565,7494,7031
6,House Heating Fuel: Propane,LA,St. Bernard,713,687,473,356,339,265,241,248,239,175
7,House Heating Fuel: Wood,LA,St. Bernard,62,77,65,40,47,45,30,17,9,6
3,House Heating Fuel: Electric,LA,St. Charles,10609,10559,10199,10518,10745,10700,10902,11056,11007,11420
4,House Heating Fuel: Fuel Oil,LA,St. Charles,0,0,19,10,19,25,21,9,9,0
5,House Heating Fuel: Gas,LA,St. Charles,7703,7913,8083,7889,7508,7489,7507,7662,7565,7621
6,House Heating Fuel: Propane,LA,St. Charles,102,59,67,89,108,118,103,129,112,80
7,House Heating Fuel: Wood,LA,St. Charles,9,10,9,8,18,38,30,42,39,35
3,House Heating Fuel: Electric,LA,St. Helena,2510,2694,2736,2920,3058,3051,2903,2946,2732,2716
4,House Heating Fuel: Fuel Oil,LA,St. Helena,74,100,58,45,10,0,0,0,0,0
5,House Heating Fuel: Gas,LA,St. Helena,708,498,518,453,428,485,480,377,396,383
6,House Heating Fuel: Propane,LA,St. Helena,693,745,731,617,567,507,559,571,581,617
7,House Heating Fuel: Wood,LA,St. Helena,87,105,158,94,89,86,86,93,154,136
3,House Heating Fuel: Electric,LA,St. James,4177,4360,4425,4467,4785,4717,4653,4701,5053,4897
4,House Heating Fuel: Fuel Oil,LA,St. James,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,LA,St. James,3263,3210,3265,3294,3113,3227,3264,3142,2817,2795
6,House Heating Fuel: Propane,LA,St. James,7,6,6,5,9,12,12,13,10,7
7,House Heating Fuel: Wood,LA,St. James,0,0,0,0,0,0,0,0,0,0
3,House Heating Fuel: Electric,LA,St. John the Baptist,11522,11516,11504,11427,11559,11375,11787,11891,12057,11831
4,House Heating Fuel: Fuel Oil,LA,St. John the Baptist,10,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,LA,St. John the Baptist,4009,4043,3969,3795,3694,3799,3442,3406,3286,3361
6,House Heating Fuel: Propane,LA,St. John the Baptist,80,105,111,140,113,107,91,85,38,46
7,House Heating Fuel: Wood,LA,St. John the Baptist,22,36,46,16,19,23,15,13,12,12
3,House Heating Fuel: Electric,LA,St. Landry,16891,17594,18212,18790,18599,18683,18732,18818,18757,19281
4,House Heating Fuel: Fuel Oil,LA,St. Landry,49,107,126,61,64,30,4,0,0,0
5,House Heating Fuel: Gas,LA,St. Landry,11710,11319,11177,10871,10803,10900,10732,10647,10524,10384
6,House Heating Fuel: Propane,LA,St. Landry,1120,1090,955,859,883,791,705,716,647,657
7,House Heating Fuel: Wood,LA,St. Landry,168,157,157,187,173,168,170,164,100,109
3,House Heating Fuel: Electric,LA,St. Martin,13708,13661,13874,14206,14431,14825,15291,15703,15851,16296
4,House Heating Fuel: Fuel Oil,LA,St. Martin,20,27,17,11,15,0,0,0,0,0
5,House Heating Fuel: Gas,LA,St. Martin,4577,4537,4214,4089,3894,3689,3460,3254,3264,3140
6,House Heating Fuel: Propane,LA,St. Martin,446,408,481,296,317,320,305,255,280,223
7,House Heating Fuel: Wood,LA,St. Martin,45,57,49,32,80,130,116,119,107,36
3,House Heating Fuel: Electric,LA,St. Mary,11083,11451,11946,12160,12319,13077,13726,14069,14085,14884
4,House Heating Fuel: Fuel Oil,LA,St. Mary,115,44,8,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,LA,St. Mary,8393,8309,7925,7688,7639,7090,6262,5797,5505,4843
6,House Heating Fuel: Propane,LA,St. Mary,400,326,261,210,191,123,108,102,84,59
7,House Heating Fuel: Wood,LA,St. Mary,0,0,0,0,0,7,28,26,27,23
3,House Heating Fuel: Electric,LA,St. Tammany,50943,52250,54044,54554,55099,56882,57743,58383,57998,58493
4,House Heating Fuel: Fuel Oil,LA,St. Tammany,19,16,0,4,5,5,5,5,0,0
5,House Heating Fuel: Gas,LA,St. Tammany,30106,30368,30598,29841,29896,29024,29215,29932,30944,31600
6,House Heating Fuel: Propane,LA,St. Tammany,2992,3085,2624,2455,2240,2401,2262,2238,2249,2090
7,House Heating Fuel: Wood,LA,St. Tammany,354,492,456,440,496,448,321,327,337,277
3,House Heating Fuel: Electric,LA,Tangipahoa,30325,31565,31957,32427,32680,33300,33755,34735,35016,35176
4,House Heating Fuel: Fuel Oil,LA,Tangipahoa,131,101,105,83,183,133,99,56,68,20
5,House Heating Fuel: Gas,LA,Tangipahoa,9356,9041,9523,9042,9230,9273,9639,10171,10057,10302
6,House Heating Fuel: Propane,LA,Tangipahoa,2091,2244,2223,2385,2547,2406,2031,2010,1752,1443
7,House Heating Fuel: Wood,LA,Tangipahoa,542,422,331,335,298,256,426,490,475,501
3,House Heating Fuel: Electric,LA,Tensas,912,905,883,848,754,737,804,836,853,931
4,House Heating Fuel: Fuel Oil,LA,Tensas,27,21,19,17,0,0,0,0,0,3
5,House Heating Fuel: Gas,LA,Tensas,975,1051,1007,948,908,907,814,777,686,627
6,House Heating Fuel: Propane,LA,Tensas,232,206,171,212,249,250,280,280,243,191
7,House Heating Fuel: Wood,LA,Tensas,8,12,15,13,12,17,38,30,28,25
3,House Heating Fuel: Electric,LA,Terrebonne,21019,22543,23046,23562,24737,25675,25272,25919,25704,25559
4,House Heating Fuel: Fuel Oil,LA,Terrebonne,0,0,0,0,0,0,0,0,17,13
5,House Heating Fuel: Gas,LA,Terrebonne,16525,16037,15740,15313,14484,13953,14090,13849,13915,14005
6,House Heating Fuel: Propane,LA,Terrebonne,373,281,287,193,146,182,263,191,169,206
7,House Heating Fuel: Wood,LA,Terrebonne,39,60,44,44,49,43,23,32,36,40
3,House Heating Fuel: Electric,LA,Union,4616,4791,4582,4621,5094,5243,4979,4998,4883,4679
4,House Heating Fuel: Fuel Oil,LA,Union,14,0,0,0,0,0,11,11,11,7
5,House Heating Fuel: Gas,LA,Union,2436,2293,2414,2524,2396,2191,2183,2106,1979,2029
6,House Heating Fuel: Propane,LA,Union,868,859,950,983,977,891,773,597,567,618
7,House Heating Fuel: Wood,LA,Union,322,340,356,351,177,157,216,219,226,202
3,House Heating Fuel: Electric,LA,Vermilion,14924,15116,15544,15624,15789,15741,15903,16062,15786,16319
4,House Heating Fuel: Fuel Oil,LA,Vermilion,45,52,105,90,73,74,67,0,0,0
5,House Heating Fuel: Gas,LA,Vermilion,5928,5748,5508,5253,5052,5242,5079,5016,5162,5057
6,House Heating Fuel: Propane,LA,Vermilion,876,802,713,653,502,499,392,390,451,441
7,House Heating Fuel: Wood,LA,Vermilion,6,8,50,58,72,74,95,51,56,60
3,House Heating Fuel: Electric,LA,Vernon,12900,13221,13603,13848,13974,13998,13979,14162,14071,14246
4,House Heating Fuel: Fuel Oil,LA,Vernon,71,67,49,49,25,24,20,20,10,8
