,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
107,17021958700,1342,68572,2966,0.04325380621828152,1902.7,1044.4,18.9
108,17021958800,1106,49569,1873,0.0377857128447215,1097.4,764.6,11.1
109,17021958900,1124,48600,1860,0.03827160493827161,1155.9,692.7,11.2
110,17021959000,1893,78053,3697,0.04736525181607369,2526.8,1146.8,23.7
111,17023060100,1883,87461,4018,0.04594047632659128,2227.3,1756.6,34.1
112,17023060200,1670,60086,1520,0.02529707419365576,1124.7,385.1,10.2
113,17023060300,2394,58847,2607,0.044301323771815046,1804.3,782.8,20.0
114,17023060400,827,65842,3816,0.057956927189332035,2124.4,1662.1,29.4
115,17025971900,979,66161,2892,0.043711552122851834,1414.3,1435.7,41.7
116,17025972000,1224,58093,2920,0.050264231490885304,1791.2,1093.2,35.9
117,17025972100,2190,54766,1819,0.033214037906730456,1191.2,615.6,12.0
118,17025972200,1245,64038,2876,0.04491083419219838,2020.5,832.5,23.0
119,17027900100,2396,89282,2069,0.02317376402858359,1261.8,796.2,11.4
120,17027900200,696,91123,2870,0.03149589017042898,1466.1,1377.6,26.6
121,17027900300,2890,76945,1976,0.025680681005913315,1147.3,814.0,14.2
122,17027900401,549,55487,2786,0.05020995908951646,1450.7,1309.8,25.4
123,17027900402,2180,60071,2238,0.037255913835294904,1483.8,734.7,19.6
124,17027900500,2035,60228,2609,0.04331872218901508,2011.5,584.4,12.8
125,17027900601,960,94013,2692,0.028634337804346207,1932.0,747.0,13.4
126,17027900602,2484,86430,2777,0.03213004743723244,1918.9,843.1,15.2
127,17029000100,1266,57122,2452,0.042925667868772104,1288.5,1130.1,33.5
128,17029000200,2404,77586,2170,0.027968963472791483,1266.6,878.9,24.5
129,17029000300,1917,52373,1743,0.03328050713153724,1021.9,701.7,18.9
130,17029000400,1324,37586,1474,0.03921672963337413,979.4,472.7,22.2
131,17029000500,2891,48055,1569,0.03265008844032879,1101.2,457.1,11.1
132,17029000600,1492,81049,2438,0.03008056854495429,1363.7,1043.0,31.6
133,17029000700,2762,40922,1427,0.034871218415522216,1058.7,360.0,8.2
134,17029000800,715,34408,1200,0.03487561032318066,911.7,283.0,4.9
135,17029000900,1882,103517,1719,0.016605968101857667,1213.6,497.5,7.5
136,17029001000,1611,56306,1513,0.02687102617838241,949.6,554.4,9.5
137,17029001100,1455,51282,1638,0.03194103194103194,1080.4,546.7,11.0
138,17029001200,1420,61498,1758,0.028586295489284205,1086.0,657.3,14.2
139,17031010100,2316,60319,999,0.016561945655597737,509.4,489.4,0.4
140,17031010201,2688,53533,1144,0.021369996077186034,543.2,598.9,1.5
141,17031010202,1102,50585,1078,0.02131066521696155,525.3,552.2,0.4
142,17031010300,3037,63461,967,0.01523770504719434,505.7,460.6,0.7
143,17031010400,1938,54381,828,0.015225906106912341,454.6,372.6,0.5
144,17031010501,2425,51393,900,0.017512112544509954,459.0,440.1,0.8
145,17031010502,1508,50097,880,0.017565922111104457,484.6,394.8,0.8
146,17031010503,968,48042,957,0.019920069938803547,506.2,447.4,3.2
147,17031010600,2875,73011,1070,0.014655325909794414,518.0,551.1,1.1
148,17031010701,1459,76151,1413,0.01855523893317225,668.7,743.5,0.9
149,17031010702,2060,54687,1094,0.020004754329182438,536.0,557.7,0.5
150,17031020100,1556,70788,1302,0.018392947957280897,561.5,735.0,5.3
151,17031020200,2135,104897,1813,0.017283621075912563,801.9,990.8,19.9
152,17031020301,2025,73433,1277,0.017390001770321246,612.0,659.8,5.5
153,17031020302,1736,100562,1538,0.015294047453312384,665.8,867.4,4.7
154,17031020400,1669,92087,1457,0.015821994418321803,636.5,816.0,4.4
155,17031020500,2135,55797,1373,0.024607057727117944,609.8,757.1,6.4
156,17031020601,1979,77492,1484,0.019150363908532492,649.2,827.5,7.8
157,17031020602,1421,73968,1812,0.024497079818299804,766.3,1036.7,9.5
158,17031020701,631,118762,1918,0.016149946952728988,829.9,1074.8,12.8
159,17031020702,2343,57373,1386,0.02415770484374183,609.9,770.0,6.5
160,17031020801,2162,76039,1532,0.020147555859493155,627.9,898.7,5.7
161,17031020802,2323,70461,1566,0.02222506067186103,653.0,901.1,12.3
162,17031020901,1871,60098,1330,0.02213052015042098,609.5,716.8,3.5
163,17031020902,1616,52023,1084,0.02083693750840974,521.5,559.1,3.0
164,17031030101,1947,61460,802,0.013049137650504392,602.9,197.5,1.6
165,17031030102,1768,57631,720,0.01249327618816262,505.8,213.9,0.7
166,17031030103,916,62497,808,0.012928620573787542,507.3,299.5,1.8
167,17031030104,1072,56476,646,0.011438487144981939,423.5,221.4,0.8
168,17031030200,2505,91430,1446,0.015815377884720552,625.2,820.0,1.0
169,17031030300,1482,64820,1226,0.018913915458191915,541.2,684.3,0.6
170,17031030400,1307,79874,1209,0.015136339735082755,561.6,645.7,1.6
171,17031030500,2918,109192,1407,0.012885559381639681,634.7,770.3,2.2
172,17031030601,1976,58759,691,0.011759900610970235,484.1,204.1,3.0
173,17031030603,1415,51604,776,0.015037593984962405,446.4,328.9,0.9
174,17031030604,2129,54201,627,0.011568052249958488,462.9,162.7,1.5
175,17031030701,901,53981,706,0.013078675830384766,439.1,266.7,0.4
176,17031030702,1429,76441,627,0.008202404468806008,548.7,77.0,0.8
177,17031030703,1763,58265,783,0.013438599502274093,482.9,299.5,0.9
178,17031030706,2008,68566,656,0.00956742408774028,417.7,237.2,0.7
179,17031030800,1949,114656,1530,0.013344264582751885,658.2,869.7,2.1
180,17031030900,1395,120655,1512,0.012531598358957358,646.0,863.6,2.6
181,17031031000,2005,103724,1185,0.011424549766688519,543.4,640.8,0.8
182,17031031100,2313,85918,1126,0.013105519215996647,518.4,606.4,1.1
183,17031031200,2736,63253,971,0.015351050543057247,517.0,453.0,1.0
184,17031031300,4089,61694,734,0.01189742924757675,453.3,278.8,1.9
185,17031031400,3015,92654,819,0.008839337751203402,564.6,253.2,1.2
186,17031031501,1850,46592,818,0.017556662087912088,452.9,363.0,1.8
187,17031031502,2378,45256,760,0.01679335336750928,412.4,346.5,1.7
188,17031031700,3531,78359,1001,0.012774537704666982,504.4,495.9,1.0
189,17031031800,966,104044,1176,0.011302910307177732,546.4,628.4,0.7
190,17031031900,1260,93193,1237,0.013273529127724185,532.2,703.5,1.1
191,17031032100,3850,84167,965,0.011465301127520287,514.3,450.2,0.6
192,17031040100,1603,115557,1526,0.013205604160717222,663.5,855.0,7.9
193,17031040201,2962,94912,1428,0.015045515846257585,602.4,820.5,4.8
194,17031040202,2961,58007,1180,0.020342372472287828,495.0,681.9,3.6
195,17031040300,1062,116368,1738,0.014935377423346625,692.4,1034.1,11.0
196,17031040401,1342,120909,1634,0.013514295875410432,670.7,953.6,9.6
197,17031040402,2546,113280,1241,0.010955155367231639,562.9,676.2,2.0
198,17031040600,1131,108008,1511,0.013989704466335826,656.3,851.2,3.2
199,17031040700,1564,100104,1382,0.01380564213218253,582.4,792.3,7.4
200,17031040800,807,105554,1393,0.013197036587907612,582.9,801.4,9.0
201,17031040900,963,111105,1355,0.012195670761891904,635.7,713.0,6.3
202,17031050100,1132,146247,1604,0.010967746346933612,720.5,879.9,3.6
203,17031050200,2206,140275,1807,0.012881839244341471,769.2,1030.4,7.0
204,17031050300,1095,128681,1748,0.013583978986796807,699.9,1043.9,3.9
205,17031050500,2115,185610,1800,0.009697753353806368,827.7,968.1,4.7
206,17031050600,1092,136556,1476,0.01080875245320601,652.5,818.5,5.2
207,17031050700,680,143130,1595,0.011143715503388527,686.3,903.8,4.5
208,17031050800,608,155520,1639,0.01053883744855967,710.1,923.3,5.7
209,17031050900,540,123054,1776,0.014432688088156419,776.8,985.5,13.6
210,17031051000,714,147547,1683,0.011406534866855986,742.4,935.6,5.0
211,17031051100,605,180092,1819,0.010100393132398995,857.0,957.5,4.8
212,17031051200,596,174174,1737,0.0099727858348548,777.4,954.9,4.7
213,17031051300,1114,213083,1923,0.009024652365510153,796.7,1107.1,19.0
214,17031051400,778,149129,2132,0.014296347457570292,1223.9,901.2,6.7
215,17031060100,1234,148369,1566,0.010554765483355688,718.5,846.6,1.4
216,17031060200,1121,113401,1289,0.01136674279768256,596.9,691.2,0.9
217,17031060300,1327,194359,1704,0.008767281165266337,784.4,917.4,1.8
218,17031060400,1548,190099,1697,0.008926927548277477,786.9,908.5,1.4
219,17031060500,754,101267,1065,0.010516752742749366,562.5,501.8,0.3
220,17031060800,3063,105874,749,0.0070744469841509715,505.8,243.3,0.3
221,17031060900,4680,85768,821,0.009572334670273295,453.5,367.0,0.8
222,17031061000,1074,142519,1330,0.009332089054792695,634.5,694.2,1.2
223,17031061100,602,157719,1602,0.010157305080554657,779.9,820.6,1.3
224,17031061200,781,157435,1631,0.010359831041382158,790.5,840.0,0.9
225,17031061500,808,147162,1453,0.009873472771503513,657.9,793.7,1.5
226,17031061800,697,78562,861,0.010959496957816756,445.3,415.4,0.3
227,17031061901,2194,87838,808,0.009198752248457388,495.3,312.5,0.5
228,17031061902,2875,101974,802,0.00786474983819405,476.9,324.2,0.7
229,17031062000,1546,116210,1125,0.009680750365717236,567.0,555.8,1.8
230,17031062100,1834,124542,1252,0.010052833582245346,599.4,651.6,1.3
231,17031062200,1234,166442,1560,0.009372634311051297,755.0,804.4,0.4
232,17031062300,698,228810,1872,0.00818146060049823,844.9,1025.5,1.9
233,17031062400,720,179506,1681,0.009364589484474056,790.1,889.2,1.6
234,17031062500,712,178229,1513,0.00848907865723311,743.4,768.8,1.1
235,17031062600,972,244094,1838,0.007529886027513991,849.3,987.6,0.6
236,17031062700,1089,224088,1951,0.008706401056727714,962.5,984.8,3.2
237,17031062800,1448,207085,1828,0.008827293140497863,867.4,958.8,1.5
238,17031062900,1822,164944,1567,0.009500194005238142,719.5,846.0,1.6
239,17031063000,1793,148058,1235,0.008341325696686434,616.4,617.0,2.0
240,17031063100,1296,120335,1155,0.009598205011010929,544.9,608.9,0.9
241,17031063200,4214,105285,840,0.007978344493517595,468.7,369.8,1.4
242,17031063301,1841,88247,796,0.009020136661869526,455.3,339.4,1.0
243,17031063302,2710,94846,784,0.008266031250658962,462.8,320.2,0.5
244,17031063303,907,107105,725,0.006769058400634891,487.6,237.6,0.2
245,17031063400,1161,133490,1188,0.008899543036931605,610.4,576.3,1.8
246,17031070101,2562,92672,738,0.00796357044198895,465.6,271.7,0.3
247,17031070102,1859,110453,803,0.007270060568748698,498.6,303.5,0.7
248,17031070103,1203,68007,694,0.010204831855544282,433.6,259.7,0.9
249,17031070200,2036,144169,1272,0.008822978587629796,617.4,652.6,1.9
250,17031070300,1629,176444,1468,0.008319920201310331,709.1,757.6,1.4
251,17031070400,1578,157679,1376,0.008726590097603359,657.9,715.8,2.1
252,17031070500,1317,210613,1694,0.008043188217251546,796.8,895.4,2.0
253,17031070600,1259,213728,1956,0.009151819134600989,938.5,1016.2,0.9
254,17031070700,1700,191963,1798,0.009366388314414756,918.0,879.6,0.7
255,17031071000,999,184937,1650,0.008921957207048886,804.3,839.7,5.8
256,17031071100,1086,185810,1593,0.00857327377428556,755.5,835.8,1.5
257,17031071200,978,146174,1350,0.009235568568965753,654.4,693.6,2.1
258,17031071300,1855,164094,1444,0.008799834241349471,734.0,706.1,3.8
259,17031071400,2808,124156,891,0.007176455427043397,491.5,399.1,0.2
260,17031071500,3857,132487,901,0.006800667235275914,529.9,369.9,0.8
261,17031071600,739,194070,1748,0.009007059308496934,830.7,909.3,8.2
262,17031071700,659,208676,1718,0.008232858594184286,824.2,886.3,7.5
263,17031071800,1120,220289,1828,0.008298190104816854,817.6,1008.4,2.4
264,17031080100,4005,157928,836,0.0052935514918190565,642.6,193.6,0.1
265,17031080201,2213,121313,796,0.006561539159034893,583.4,212.0,0.6
266,17031080202,2238,128777,881,0.006841283769617245,633.4,246.1,1.0
267,17031080300,2840,181874,1067,0.005866698923430507,588.5,475.9,2.9
268,17031080400,1862,105202,998,0.009486511663276364,489.0,509.5,0.0
269,17031081000,4381,79463,750,0.009438354957653248,521.4,227.9,0.3
270,17031081100,2758,105425,755,0.007161489210339104,556.9,197.1,0.5
271,17031081201,2901,148501,822,0.005535316260496562,624.3,197.3,0.5
272,17031081202,1735,181653,1010,0.005560051306612057,796.4,214.1,0.0
273,17031081300,3411,129804,864,0.006656189331607654,723.4,140.9,0.0
274,17031081401,1501,117288,778,0.006633244662710593,662.8,115.0,0.0
275,17031081402,3157,169424,914,0.005394749268108415,754.2,158.3,1.2
276,17031081403,5359,164069,868,0.0052904570637963295,595.0,272.8,0.4
277,17031081500,3076,153444,912,0.005943536404160475,730.6,181.7,0.1
278,17031081600,2663,146299,784,0.00535888830408957,597.4,186.2,0.1
279,17031081700,2533,147895,783,0.005294296629365428,521.7,260.9,0.1
280,17031081800,6215,179993,860,0.004777963587472846,534.4,325.6,0.3
281,17031081900,411,188034,1916,0.010189646553282916,1466.1,449.8,0.2
282,17031090100,1405,115366,1488,0.012898080890383648,792.1,691.9,4.2
283,17031090200,2741,130693,1445,0.011056445257205819,743.8,698.4,2.6
284,17031090300,497,124112,1839,0.014817261828026299,834.7,1002.0,2.8
285,17031100100,2145,94331,1592,0.016876742534267634,764.5,818.1,9.6
286,17031100200,2869,98317,1433,0.014575302338354506,722.8,706.4,3.9
287,17031100300,2670,103253,1435,0.013897901271633754,712.3,719.2,3.4
288,17031100400,1253,108160,1776,0.016420118343195265,792.0,979.1,4.7
289,17031100500,2315,103397,1628,0.015745137673240036,727.7,893.0,7.5
290,17031100600,1899,95547,1701,0.017802756758453955,763.8,932.3,4.7
291,17031100700,1825,96998,1625,0.016752922740675066,777.3,844.8,3.0
292,17031110100,2087,89415,1753,0.019605211653525696,765.8,981.9,5.4
293,17031110200,1224,87860,1712,0.019485545185522424,645.7,1062.6,3.3
294,17031110300,2024,96457,1972,0.02044434307515266,769.2,1198.3,4.2
295,17031110400,1847,81615,1813,0.0222140537891319,708.3,1100.1,4.9
296,17031110501,1794,94053,2054,0.021838750491744018,785.0,1262.8,6.0
297,17031110502,1539,76700,1536,0.02002607561929596,593.7,934.2,8.2
298,17031120100,1533,144838,2069,0.01428492522680512,890.4,1172.5,5.6
299,17031120200,1778,129179,1945,0.01505662685111357,809.6,1131.2,4.5
300,17031120300,2415,136184,2046,0.01502379134112671,881.4,1158.5,6.0
301,17031120400,1256,109523,2165,0.019767537412233048,847.3,1312.8,5.3
302,17031130100,1935,70451,1425,0.02022682431761082,623.7,799.0,2.1
303,17031130200,656,96879,1663,0.01716574283384428,664.2,994.3,4.8
304,17031130300,1790,82523,1644,0.019921718793548465,695.8,945.8,2.9
305,17031140100,1141,57212,1420,0.02481996783891491,606.6,800.9,12.0
306,17031140200,1723,57182,1328,0.023224091497324333,590.8,735.8,0.9
307,17031140301,776,57163,1634,0.02858492381435544,721.1,911.7,1.3
308,17031140302,1259,84176,1698,0.02017202052841665,710.6,985.1,2.2
309,17031140400,2256,88505,1955,0.022089147505790635,751.1,1193.9,9.9
310,17031140500,1297,84615,1948,0.02302192282692194,760.3,1175.7,11.6
311,17031140601,922,65450,1738,0.026554621848739496,692.2,1040.8,4.7
312,17031140602,1611,72938,1595,0.021867887795113658,670.5,920.0,4.7
313,17031140701,1066,73516,1359,0.01848577180477719,574.4,783.6,0.9
314,17031140702,2076,80231,1542,0.019219503683115004,613.3,925.0,4.1
315,17031140800,2551,96357,1667,0.017300248035949647,690.6,971.2,5.6
316,17031150200,2901,85031,1877,0.022074302313273984,781.6,1087.9,7.7
317,17031150300,2927,90839,1851,0.02037671044375213,702.4,1140.9,8.0
318,17031150401,1838,85612,1804,0.021071812362752886,689.0,1108.9,6.2
319,17031150402,1263,93936,2003,0.021323028444898653,809.1,1190.4,4.0
320,17031150501,1417,99645,1920,0.019268402830046667,747.3,1170.2,3.0
321,17031150502,1498,76859,1928,0.025084895718133205,750.5,1171.9,5.5
322,17031150600,1394,82049,2014,0.024546307694182746,789.3,1218.2,6.8
323,17031150700,1472,76173,1882,0.02470691714912108,745.8,1129.4,7.2
324,17031150800,1677,77249,1858,0.024052091289207628,749.6,1103.1,5.8
325,17031151001,903,71768,1954,0.027226619106008248,775.8,1172.7,5.6
326,17031151002,1567,62603,1728,0.027602511061770203,666.9,1054.8,5.8
327,17031151100,1775,66709,1813,0.027177742133745072,675.4,1131.2,6.0
328,17031151200,1217,81597,1949,0.02388568207164479,797.8,1147.2,4.0
329,17031160100,993,87801,1732,0.019726426806072825,698.6,1020.5,13.2
330,17031160200,1203,114543,1959,0.01710274743982609,839.3,1112.6,7.2
331,17031160300,1885,69231,1142,0.016495500570553653,490.9,649.6,1.6
332,17031160400,1828,81786,1781,0.021776343139412613,729.3,1046.0,5.9
333,17031160501,1238,75799,1900,0.025066293750577184,797.5,1096.2,6.6
334,17031160502,1300,71313,1766,0.024764068262448643,725.0,1035.8,5.5
335,17031160601,1322,89598,1629,0.01818120940199558,664.0,961.6,3.5
336,17031160602,1442,87763,1569,0.01787769333318141,650.0,914.0,4.9
337,17031160700,2278,101285,1715,0.016932418423261094,708.9,1001.7,4.1
338,17031160800,1837,75591,1764,0.023336111441838316,695.0,1058.8,10.6
339,17031160900,1068,95469,1613,0.016895536771098472,662.2,944.2,6.3
340,17031161000,823,109890,1784,0.016234416234416234,753.1,1025.3,5.3
341,17031161100,785,139134,1980,0.014230885333563327,805.5,1166.2,8.6
342,17031161200,958,84060,2054,0.024434927432786104,802.9,1245.3,6.1
343,17031161300,1450,63157,1693,0.026806213088018747,652.1,1036.8,3.7
344,17031170100,1047,56405,777,0.013775374523535147,395.0,381.1,0.5
345,17031170200,1201,88974,2131,0.023950817092633803,862.4,1264.9,3.3
346,17031170300,1831,77595,1814,0.023377794961015528,737.1,1072.5,4.0
347,17031170400,1507,68812,1850,0.026884845666453525,697.7,1148.5,4.1
348,17031170500,2004,98148,1914,0.019501161511187186,741.1,1168.3,5.0
349,17031170600,976,80273,1938,0.024142613332004535,742.1,1191.0,4.8
350,17031170700,1149,82516,2006,0.024310436763779145,791.7,1211.5,3.3
351,17031170800,1438,76360,1920,0.025144054478784705,746.6,1169.2,3.8
352,17031170900,660,75018,1846,0.02460742755072116,733.3,1107.4,5.5
353,17031171000,2588,82936,1857,0.022390759139577505,745.3,1107.4,4.8
354,17031171100,1282,80332,2164,0.02693820644326047,816.7,1342.0,5.6
355,17031180100,2240,65894,2078,0.03153549640331441,803.9,1270.3,3.9
356,17031190100,829,50613,1794,0.03544543891885484,734.3,1054.3,5.3
357,17031190200,1583,69242,2453,0.035426475260679935,991.9,1457.3,4.3
358,17031190300,1746,61798,2273,0.03678112560277032,914.6,1354.6,4.1
359,17031190401,1225,70407,2374,0.033718238243356485,935.6,1430.7,7.4
360,17031190402,1696,65780,2254,0.03426573426573427,884.0,1366.6,3.7
361,17031190601,1216,71310,2372,0.0332632169401206,937.0,1429.4,5.2
362,17031190602,1422,68115,2529,0.03712838581810174,989.4,1535.4,4.1
363,17031190701,783,50134,2148,0.04284517493118443,911.9,1232.3,3.8
364,17031190702,1448,52030,2139,0.041110897559100516,859.0,1277.3,2.7
365,17031190800,2008,58819,2200,0.037402880021761675,846.1,1350.9,3.2
366,17031190900,714,55268,2083,0.03768907867120214,799.2,1282.6,1.5
367,17031191000,723,67077,2403,0.03582450020126124,950.5,1446.6,5.3
368,17031191100,2031,56277,2367,0.04205981129058052,905.2,1458.4,3.8
369,17031191200,1025,58371,2384,0.040842199037193126,928.8,1450.7,4.1
370,17031191301,1473,61758,2151,0.03482949577382687,870.1,1274.0,7.0
