,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,SC,Barnwell,1600,1507,1383,1265,1293,1212,1172,1064,1051,862
6,House Heating Fuel: Propane,SC,Barnwell,1193,1062,1029,1171,1042,795,919,957,873,903
7,House Heating Fuel: Wood,SC,Barnwell,164,153,122,43,71,64,65,66,75,74
3,House Heating Fuel: Electric,SC,Beaufort,51796,52536,52141,53287,54130,55001,56149,57618,59233,59583
4,House Heating Fuel: Fuel Oil,SC,Beaufort,163,206,213,237,328,299,208,215,170,125
5,House Heating Fuel: Gas,SC,Beaufort,9300,9335,9567,8921,8604,8385,8815,8933,9228,9677
6,House Heating Fuel: Propane,SC,Beaufort,1872,1861,1722,1489,1393,1644,1572,1540,1527,1692
7,House Heating Fuel: Wood,SC,Beaufort,104,158,235,258,310,279,188,114,134,59
3,House Heating Fuel: Electric,SC,Berkeley,51253,53288,53618,55221,57030,58345,59435,61832,62518,63629
4,House Heating Fuel: Fuel Oil,SC,Berkeley,428,256,311,328,337,337,374,309,293,265
5,House Heating Fuel: Gas,SC,Berkeley,6398,6582,7197,7591,7880,8082,8530,8923,9931,10737
6,House Heating Fuel: Propane,SC,Berkeley,1823,1683,1587,1596,1509,1537,1512,1421,1429,1491
7,House Heating Fuel: Wood,SC,Berkeley,382,443,457,398,392,453,308,269,270,218
3,House Heating Fuel: Electric,SC,Calhoun,3400,3631,3720,3993,4023,4035,4282,4431,4441,4699
4,House Heating Fuel: Fuel Oil,SC,Calhoun,365,314,226,204,103,179,158,153,111,120
5,House Heating Fuel: Gas,SC,Calhoun,418,427,362,321,384,337,323,373,385,285
6,House Heating Fuel: Propane,SC,Calhoun,1734,1567,1570,1438,1397,1257,1073,965,926,872
7,House Heating Fuel: Wood,SC,Calhoun,158,175,180,182,207,205,213,171,167,123
3,House Heating Fuel: Electric,SC,Charleston,102454,105179,107432,110868,114283,115122,117899,120252,123285,124331
4,House Heating Fuel: Fuel Oil,SC,Charleston,899,749,593,465,346,408,378,366,293,343
5,House Heating Fuel: Gas,SC,Charleston,29961,28791,28668,28205,27313,27890,28071,28809,28391,29655
6,House Heating Fuel: Propane,SC,Charleston,3638,3524,3303,3263,3061,3445,3346,3367,3242,3525
7,House Heating Fuel: Wood,SC,Charleston,310,345,301,332,389,348,297,343,343,258
3,House Heating Fuel: Electric,SC,Cherokee,12295,12696,13290,13235,13207,13601,13996,14435,14583,15214
4,House Heating Fuel: Fuel Oil,SC,Cherokee,1251,1391,1330,1079,904,605,347,277,274,310
5,House Heating Fuel: Gas,SC,Cherokee,4752,4540,4381,4079,3944,3798,3562,3305,3397,3102
6,House Heating Fuel: Propane,SC,Cherokee,2002,1799,1482,1567,1719,1652,1588,1735,1564,1512
7,House Heating Fuel: Wood,SC,Cherokee,608,534,541,707,733,716,684,546,396,417
3,House Heating Fuel: Electric,SC,Chester,5460,5941,6160,6242,6274,6198,6190,6348,6546,6738
4,House Heating Fuel: Fuel Oil,SC,Chester,585,535,477,413,303,296,241,200,135,165
5,House Heating Fuel: Gas,SC,Chester,5395,5069,4977,4769,4834,5046,5005,4968,5062,5046
6,House Heating Fuel: Propane,SC,Chester,651,627,530,618,530,495,465,507,405,434
7,House Heating Fuel: Wood,SC,Chester,321,355,282,293,246,292,317,326,265,252
3,House Heating Fuel: Electric,SC,Chesterfield,11651,11877,12248,12529,13240,13582,14024,14029,13892,13736
4,House Heating Fuel: Fuel Oil,SC,Chesterfield,1131,972,797,606,494,457,404,391,364,353
5,House Heating Fuel: Gas,SC,Chesterfield,1788,1870,1788,1924,1722,1775,1623,1712,1562,1769
6,House Heating Fuel: Propane,SC,Chesterfield,2228,2215,2061,1937,1785,1560,1567,1703,1735,1576
7,House Heating Fuel: Wood,SC,Chesterfield,352,421,435,480,428,488,407,308,269,311
3,House Heating Fuel: Electric,SC,Clarendon,10483,9864,10032,10445,10459,10832,11118,11280,11020,11059
4,House Heating Fuel: Fuel Oil,SC,Clarendon,345,349,391,390,382,355,329,343,394,392
5,House Heating Fuel: Gas,SC,Clarendon,261,344,340,282,316,274,204,176,204,213
6,House Heating Fuel: Propane,SC,Clarendon,1360,1443,1302,1377,1356,1505,1366,1487,1417,1224
7,House Heating Fuel: Wood,SC,Clarendon,135,102,126,150,186,133,205,221,224,175
3,House Heating Fuel: Electric,SC,Colleton,10918,11189,10973,11294,11358,11750,11944,12646,12956,12870
4,House Heating Fuel: Fuel Oil,SC,Colleton,151,88,104,123,118,92,105,86,98,67
5,House Heating Fuel: Gas,SC,Colleton,1923,1930,1908,1620,1472,1302,1170,949,855,940
6,House Heating Fuel: Propane,SC,Colleton,2027,1809,1896,1542,1359,1263,1326,1190,1043,1021
7,House Heating Fuel: Wood,SC,Colleton,123,158,176,230,308,289,255,215,164,115
3,House Heating Fuel: Electric,SC,Darlington,19809,20832,20997,21365,21046,21359,21505,22115,22173,22310
4,House Heating Fuel: Fuel Oil,SC,Darlington,1018,712,768,716,600,524,591,496,344,350
5,House Heating Fuel: Gas,SC,Darlington,2426,2281,2230,2190,2264,2133,2021,2032,1973,1984
6,House Heating Fuel: Propane,SC,Darlington,2068,1995,2013,1803,1809,1888,1738,1686,1616,1360
7,House Heating Fuel: Wood,SC,Darlington,284,294,302,345,294,300,332,308,257,306
3,House Heating Fuel: Electric,SC,Dillon,7895,8521,8463,8749,9052,9030,8815,8932,9009,9141
4,House Heating Fuel: Fuel Oil,SC,Dillon,620,312,292,224,258,256,303,265,296,258
5,House Heating Fuel: Gas,SC,Dillon,1240,1126,1085,925,834,752,688,629,657,607
6,House Heating Fuel: Propane,SC,Dillon,1686,1531,1674,1595,1321,1237,1136,958,852,854
7,House Heating Fuel: Wood,SC,Dillon,188,166,112,72,87,87,85,58,58,37
3,House Heating Fuel: Electric,SC,Dorchester,36276,37541,38203,39608,40824,40985,41751,43332,43340,43528
4,House Heating Fuel: Fuel Oil,SC,Dorchester,344,255,273,149,69,74,61,71,54,59
5,House Heating Fuel: Gas,SC,Dorchester,9129,9111,9050,8621,8636,8940,9448,8852,9496,9986
6,House Heating Fuel: Propane,SC,Dorchester,1555,1365,1368,1406,1289,1152,1101,1213,1092,1134
7,House Heating Fuel: Wood,SC,Dorchester,168,186,282,342,419,458,353,251,226,192
3,House Heating Fuel: Electric,SC,Edgefield,6069,6217,6279,6168,6351,6475,6436,6544,6787,6820
4,House Heating Fuel: Fuel Oil,SC,Edgefield,158,188,193,197,152,109,85,97,74,63
5,House Heating Fuel: Gas,SC,Edgefield,1235,1198,1161,1214,1141,1219,1237,1152,1137,1220
6,House Heating Fuel: Propane,SC,Edgefield,1292,1219,1104,1218,1107,1041,1044,942,849,841
7,House Heating Fuel: Wood,SC,Edgefield,333,293,242,311,284,243,256,273,149,180
3,House Heating Fuel: Electric,SC,Fairfield,4658,5244,5196,5416,5513,5166,5257,5394,5319,5799
4,House Heating Fuel: Fuel Oil,SC,Fairfield,508,407,426,380,304,322,250,219,256,175
5,House Heating Fuel: Gas,SC,Fairfield,1725,1807,1806,1709,1842,1888,1617,1624,1650,1626
6,House Heating Fuel: Propane,SC,Fairfield,1846,1547,1567,1465,1299,1210,1285,1141,1262,1175
7,House Heating Fuel: Wood,SC,Fairfield,356,388,464,422,427,374,415,442,425,323
3,House Heating Fuel: Electric,SC,Florence,40358,40516,40906,41208,41542,41743,42235,43079,42728,43061
4,House Heating Fuel: Fuel Oil,SC,Florence,924,821,713,644,764,693,563,488,558,437
5,House Heating Fuel: Gas,SC,Florence,6514,6493,6641,6160,6129,6071,5743,5193,5494,5527
6,House Heating Fuel: Propane,SC,Florence,3331,3187,2875,2817,2843,2845,2696,2824,2712,2544
7,House Heating Fuel: Wood,SC,Florence,264,269,342,287,290,259,226,183,238,215
3,House Heating Fuel: Electric,SC,Georgetown,19204,19103,19263,19984,20102,20660,21548,21892,21963,22260
4,House Heating Fuel: Fuel Oil,SC,Georgetown,353,346,256,322,312,241,250,249,245,325
5,House Heating Fuel: Gas,SC,Georgetown,1611,1606,1620,1666,1830,1665,1582,1659,1722,1736
6,House Heating Fuel: Propane,SC,Georgetown,898,952,857,866,769,751,715,776,938,912
7,House Heating Fuel: Wood,SC,Georgetown,195,204,208,175,165,136,125,114,93,52
3,House Heating Fuel: Electric,SC,Greenville,87685,90093,93596,96564,98157,101740,104041,106736,108249,110559
4,House Heating Fuel: Fuel Oil,SC,Greenville,5849,5576,4446,3907,3331,2896,2634,2387,2155,2043
5,House Heating Fuel: Gas,SC,Greenville,69079,68980,68272,67372,68012,67606,68213,69067,71163,72857
6,House Heating Fuel: Propane,SC,Greenville,6485,6470,5898,5354,5047,5243,5175,5057,5270,5225
7,House Heating Fuel: Wood,SC,Greenville,1500,1327,1309,1205,1438,1388,1350,1392,1260,1129
3,House Heating Fuel: Electric,SC,Greenwood,14345,15023,15232,16101,16079,16382,16568,16727,17077,17819
4,House Heating Fuel: Fuel Oil,SC,Greenwood,544,430,384,275,261,253,246,191,160,133
5,House Heating Fuel: Gas,SC,Greenwood,10367,10039,9584,9585,9356,9178,9208,9313,9168,8941
6,House Heating Fuel: Propane,SC,Greenwood,521,470,453,475,444,344,366,378,357,348
7,House Heating Fuel: Wood,SC,Greenwood,334,376,450,398,383,329,292,203,219,174
3,House Heating Fuel: Electric,SC,Hampton,4866,5015,4963,5238,5461,5763,5752,5908,6077,6310
4,House Heating Fuel: Fuel Oil,SC,Hampton,86,88,64,166,173,189,155,133,51,14
5,House Heating Fuel: Gas,SC,Hampton,972,968,1058,906,865,796,688,485,390,262
6,House Heating Fuel: Propane,SC,Hampton,1059,1020,1045,970,765,660,561,434,295,345
7,House Heating Fuel: Wood,SC,Hampton,167,117,104,154,132,80,110,110,58,41
3,House Heating Fuel: Electric,SC,Horry,103290,104006,105006,105227,107712,110304,113099,116367,118601,119872
4,House Heating Fuel: Fuel Oil,SC,Horry,877,875,787,642,525,559,428,362,345,310
5,House Heating Fuel: Gas,SC,Horry,3428,3275,3443,3571,3640,3811,4377,4548,5744,6983
6,House Heating Fuel: Propane,SC,Horry,3665,3460,3451,3312,3148,3314,3328,2944,3012,2978
7,House Heating Fuel: Wood,SC,Horry,331,333,295,273,292,284,317,310,282,236
3,House Heating Fuel: Electric,SC,Jasper,6107,6306,6685,7324,7452,7758,7795,8023,8026,7705
4,House Heating Fuel: Fuel Oil,SC,Jasper,104,112,95,109,50,38,27,47,62,96
5,House Heating Fuel: Gas,SC,Jasper,141,156,169,238,336,478,657,820,1079,1411
6,House Heating Fuel: Propane,SC,Jasper,1242,1183,1002,753,694,633,618,630,604,887
7,House Heating Fuel: Wood,SC,Jasper,95,50,122,103,176,152,170,124,100,53
3,House Heating Fuel: Electric,SC,Kershaw,15921,16907,17098,17516,17624,17381,17445,18193,18513,18784
4,House Heating Fuel: Fuel Oil,SC,Kershaw,598,557,509,410,345,340,280,216,261,194
5,House Heating Fuel: Gas,SC,Kershaw,4876,4743,4398,4246,4283,4690,4705,4593,4334,4238
6,House Heating Fuel: Propane,SC,Kershaw,1762,1608,1708,1586,1373,1316,1192,1132,1178,1236
7,House Heating Fuel: Wood,SC,Kershaw,181,135,177,227,287,292,317,382,404,385
3,House Heating Fuel: Electric,SC,Lancaster,11681,11531,11882,12056,11928,11902,12359,12548,12734,13308
4,House Heating Fuel: Fuel Oil,SC,Lancaster,955,845,739,611,533,508,462,261,285,242
5,House Heating Fuel: Gas,SC,Lancaster,13509,14617,14433,14521,14919,15281,16002,17136,17976,18749
6,House Heating Fuel: Propane,SC,Lancaster,1408,1339,1215,1164,1295,1234,1038,1071,1208,1094
7,House Heating Fuel: Wood,SC,Lancaster,552,610,582,516,361,381,277,316,326,399
3,House Heating Fuel: Electric,SC,Laurens,13520,13119,13924,14225,14655,14412,14670,14739,14813,14927
4,House Heating Fuel: Fuel Oil,SC,Laurens,1132,994,943,786,627,540,575,574,498,467
5,House Heating Fuel: Gas,SC,Laurens,9651,9475,8951,8822,8536,8563,8731,8707,8757,8906
6,House Heating Fuel: Propane,SC,Laurens,760,686,656,688,587,619,645,621,571,580
7,House Heating Fuel: Wood,SC,Laurens,418,502,470,510,732,831,643,633,544,430
3,House Heating Fuel: Electric,SC,Lee,4753,4867,4881,4987,4979,5047,5077,5229,5212,5235
4,House Heating Fuel: Fuel Oil,SC,Lee,373,416,343,366,288,231,128,145,121,110
5,House Heating Fuel: Gas,SC,Lee,564,389,433,448,387,368,425,380,463,511
6,House Heating Fuel: Propane,SC,Lee,793,759,794,723,659,614,624,630,506,516
7,House Heating Fuel: Wood,SC,Lee,100,86,88,159,124,88,102,96,45,41
3,House Heating Fuel: Electric,SC,Lexington,69222,71675,72910,73740,75883,77877,78478,80595,82338,83066
4,House Heating Fuel: Fuel Oil,SC,Lexington,915,868,540,580,503,492,468,449,379,348
5,House Heating Fuel: Gas,SC,Lexington,23979,24032,23882,23760,23611,23070,23540,23138,23611,24694
6,House Heating Fuel: Propane,SC,Lexington,5276,4800,4638,4128,3768,3793,3746,3718,3598,3564
7,House Heating Fuel: Wood,SC,Lexington,842,886,1009,1133,969,976,822,810,844,834
3,House Heating Fuel: Electric,SC,McCormick,2805,3106,2802,3010,3036,3016,3029,3133,2907,2966
4,House Heating Fuel: Fuel Oil,SC,McCormick,241,122,140,80,123,140,153,159,172,183
5,House Heating Fuel: Gas,SC,McCormick,80,79,113,44,54,47,43,39,92,131
6,House Heating Fuel: Propane,SC,McCormick,831,826,858,815,644,602,548,537,572,558
7,House Heating Fuel: Wood,SC,McCormick,116,119,89,103,187,175,185,188,186,65
3,House Heating Fuel: Electric,SC,Marion,8868,8793,8928,9094,9106,9618,9830,9871,9497,9698
4,House Heating Fuel: Fuel Oil,SC,Marion,353,266,273,272,212,202,225,175,138,145
5,House Heating Fuel: Gas,SC,Marion,1565,1481,1414,1294,1139,939,901,822,853,740
6,House Heating Fuel: Propane,SC,Marion,1319,1439,1376,1263,1242,1087,1045,978,983,919
7,House Heating Fuel: Wood,SC,Marion,70,67,93,101,76,103,67,37,38,48
3,House Heating Fuel: Electric,SC,Marlboro,5823,5894,5976,6227,6358,6891,6684,6940,6931,7131
4,House Heating Fuel: Fuel Oil,SC,Marlboro,643,443,466,382,296,262,261,209,194,183
5,House Heating Fuel: Gas,SC,Marlboro,2017,2124,2017,1815,1853,1663,1586,1409,1347,1173
6,House Heating Fuel: Propane,SC,Marlboro,1053,1047,1066,1042,898,868,928,906,928,924
7,House Heating Fuel: Wood,SC,Marlboro,192,279,300,247,201,236,235,211,165,170
3,House Heating Fuel: Electric,SC,Newberry,8262,8464,8507,8707,8770,9118,9299,9752,9973,9702
4,House Heating Fuel: Fuel Oil,SC,Newberry,363,375,350,238,219,256,162,185,310,265
5,House Heating Fuel: Gas,SC,Newberry,4475,4216,4120,4014,4094,3791,3869,3835,3592,3690
6,House Heating Fuel: Propane,SC,Newberry,750,678,731,669,633,562,656,619,638,665
7,House Heating Fuel: Wood,SC,Newberry,346,417,384,527,437,508,488,473,400,403
3,House Heating Fuel: Electric,SC,Oconee,18058,18344,19198,19424,19725,19831,20617,20962,21721,21801
4,House Heating Fuel: Fuel Oil,SC,Oconee,658,641,663,588,624,572,395,397,303,313
5,House Heating Fuel: Gas,SC,Oconee,6189,6112,5746,5640,5614,5486,5464,5550,5450,5800
6,House Heating Fuel: Propane,SC,Oconee,3491,3362,3016,3000,2917,3103,2967,2901,2915,2767
7,House Heating Fuel: Wood,SC,Oconee,1322,1326,1535,1320,1271,1377,1223,1283,1167,1036
3,House Heating Fuel: Electric,SC,Orangeburg,22326,22900,23344,22956,23564,23958,24061,24640,25298,26046
4,House Heating Fuel: Fuel Oil,SC,Orangeburg,744,710,601,519,468,409,301,255,234,163
5,House Heating Fuel: Gas,SC,Orangeburg,5781,5473,5292,5484,5003,4551,4360,3935,3298,2963
6,House Heating Fuel: Propane,SC,Orangeburg,5124,4780,4642,4586,4037,3771,3831,3424,3337,3232
7,House Heating Fuel: Wood,SC,Orangeburg,504,564,565,532,607,544,560,515,503,360
3,House Heating Fuel: Electric,SC,Pickens,24619,25061,25548,25752,25733,26343,27598,27904,28739,29163
4,House Heating Fuel: Fuel Oil,SC,Pickens,1572,1462,1375,1095,950,942,783,984,985,984
5,House Heating Fuel: Gas,SC,Pickens,13840,13638,13418,13314,13464,13433,13509,13913,14329,14081
6,House Heating Fuel: Propane,SC,Pickens,2940,2778,2808,2794,2893,2676,2543,2405,2275,2454
7,House Heating Fuel: Wood,SC,Pickens,924,1068,964,882,891,1062,979,1009,874,1004
3,House Heating Fuel: Electric,SC,Richland,87026,89331,90991,92989,95464,97810,101506,104131,107008,108712
4,House Heating Fuel: Fuel Oil,SC,Richland,1053,929,753,658,482,435,392,410,441,469
5,House Heating Fuel: Gas,SC,Richland,49039,48218,47365,45652,44122,42582,41587,40557,39080,38887
6,House Heating Fuel: Propane,SC,Richland,3407,3347,3067,3385,3279,2908,2610,2748,2555,2506
7,House Heating Fuel: Wood,SC,Richland,757,587,644,673,710,646,595,569,454,309
3,House Heating Fuel: Electric,SC,Saluda,3763,3962,3974,4137,4335,4385,4413,4569,4914,4976
4,House Heating Fuel: Fuel Oil,SC,Saluda,460,416,298,240,201,118,118,108,75,131
5,House Heating Fuel: Gas,SC,Saluda,950,913,879,963,815,784,710,719,628,576
6,House Heating Fuel: Propane,SC,Saluda,1273,1206,1243,1218,1188,1241,1300,1127,981,949
7,House Heating Fuel: Wood,SC,Saluda,348,297,411,389,458,467,475,421,473,367
3,House Heating Fuel: Electric,SC,Spartanburg,62685,63449,64819,67144,69215,71011,73439,75642,77043,78655
4,House Heating Fuel: Fuel Oil,SC,Spartanburg,6124,5355,4767,4359,3527,3007,2570,2414,2226,2209
5,House Heating Fuel: Gas,SC,Spartanburg,29842,29686,29723,28958,29026,29047,29039,28799,29118,29502
6,House Heating Fuel: Propane,SC,Spartanburg,6109,5711,5476,4882,4548,4564,4249,4167,4132,4093
7,House Heating Fuel: Wood,SC,Spartanburg,1209,1250,1356,1282,1281,1305,1258,1153,1099,1013
3,House Heating Fuel: Electric,SC,Sumter,31607,32226,32285,32361,32886,33416,33592,34319,34030,34839
4,House Heating Fuel: Fuel Oil,SC,Sumter,867,767,737,719,684,680,690,643,621,600
5,House Heating Fuel: Gas,SC,Sumter,3798,3865,3955,3848,3790,3821,3904,3848,3940,4015
6,House Heating Fuel: Propane,SC,Sumter,2200,2018,1981,2039,2163,2143,1978,1898,1709,1475
7,House Heating Fuel: Wood,SC,Sumter,255,282,266,244,290,256,276,315,430,414
3,House Heating Fuel: Electric,SC,Union,6199,6436,6225,6314,6419,6340,6470,6508,6481,6437
4,House Heating Fuel: Fuel Oil,SC,Union,884,729,636,638,397,323,305,309,322,372
5,House Heating Fuel: Gas,SC,Union,3801,3815,3891,3808,3811,3831,3553,3420,3356,3374
6,House Heating Fuel: Propane,SC,Union,978,803,822,864,860,774,901,907,880,749
7,House Heating Fuel: Wood,SC,Union,200,217,218,208,180,288,283,306,352,352
3,House Heating Fuel: Electric,SC,Williamsburg,8810,9016,9298,9541,9796,9695,9680,9849,10067,10353
4,House Heating Fuel: Fuel Oil,SC,Williamsburg,421,316,307,301,285,370,320,323,275,287
5,House Heating Fuel: Gas,SC,Williamsburg,591,496,412,368,335,377,477,494,382,424
6,House Heating Fuel: Propane,SC,Williamsburg,1113,1171,1144,1224,1177,1239,1331,1461,1510,1428
7,House Heating Fuel: Wood,SC,Williamsburg,115,120,106,107,119,111,133,98,92,75
3,House Heating Fuel: Electric,SC,York,35775,37353,38358,38961,40450,42301,44427,47054,49135,51079
4,House Heating Fuel: Fuel Oil,SC,York,1969,1598,1441,1288,1109,992,960,878,658,552
5,House Heating Fuel: Gas,SC,York,40131,41275,41999,42063,42013,42943,43045,43721,44681,45869
6,House Heating Fuel: Propane,SC,York,2827,2830,2703,2833,2717,2652,2437,2390,2115,2266
7,House Heating Fuel: Wood,SC,York,935,992,1083,1101,1281,1099,1097,1050,1103,1037
