,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42,Units in Structure: 10-19,SC,Barnwell,49,53,88,109,103,162,232,201,213,213
43,Units in Structure: 2,SC,Barnwell,218,229,134,92,88,124,113,126,154,223
44,Units in Structure: 20-49,SC,Barnwell,37,37,47,83,195,258,308,272,266,211
45,Units in Structure: 3-4,SC,Barnwell,267,232,193,153,144,88,88,128,223,327
46,Units in Structure: 5-9,SC,Barnwell,152,103,95,72,98,105,123,173,202,189
47,Units in Structure: 50+,SC,Barnwell,12,57,64,107,152,141,99,100,70,18
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Barnwell,2,2,13,15,25,30,27,12,11,0
49,Units in Structure: Mobile Home,SC,Barnwell,3422,3434,3405,3653,3521,3450,3530,3814,3558,3482
40,Units in Structure: 1 ATTACHED,SC,Beaufort,4782,4439,4071,4330,4493,5145,5504,6183,6540,6804
41,Units in Structure: 1 DETACHED,SC,Beaufort,53717,55376,56040,56138,56675,57226,58151,59525,60573,61508
42,Units in Structure: 10-19,SC,Beaufort,3186,3241,3423,3866,4096,4460,4651,4676,4452,3921
43,Units in Structure: 2,SC,Beaufort,1486,1668,1518,1306,1213,1028,941,858,791,661
44,Units in Structure: 20-49,SC,Beaufort,3606,4285,4245,4263,4440,4679,4973,5143,5712,5516
45,Units in Structure: 3-4,SC,Beaufort,3314,3205,3330,3430,3540,3311,3257,2919,2628,2685
46,Units in Structure: 5-9,SC,Beaufort,5508,5240,5340,5476,5671,5657,5346,5324,4856,4862
47,Units in Structure: 50+,SC,Beaufort,4190,4323,4512,4351,4395,3917,3531,3473,3548,4152
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Beaufort,64,55,80,88,58,34,32,6,36,92
49,Units in Structure: Mobile Home,SC,Beaufort,9289,9598,9814,9624,8899,8401,8245,8294,8695,9003
40,Units in Structure: 1 ATTACHED,SC,Berkeley,2479,2757,2817,2766,2944,3028,2977,3161,3315,3294
41,Units in Structure: 1 DETACHED,SC,Berkeley,42311,43653,44804,45882,47202,48484,50063,51174,52913,54211
42,Units in Structure: 10-19,SC,Berkeley,2381,2547,2542,2574,2742,2954,2801,3043,2893,3160
43,Units in Structure: 2,SC,Berkeley,1327,1279,1224,1187,1135,1051,1033,1173,1148,922
44,Units in Structure: 20-49,SC,Berkeley,1223,1393,1609,1662,1815,1790,1868,1814,1967,2134
45,Units in Structure: 3-4,SC,Berkeley,1929,1837,1816,1619,1331,1416,1371,1460,1406,1441
46,Units in Structure: 5-9,SC,Berkeley,3344,3403,3345,3444,3521,3022,2913,2953,3019,3015
47,Units in Structure: 50+,SC,Berkeley,399,346,402,410,398,309,379,420,618,807
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Berkeley,42,32,38,115,100,105,122,121,85,128
49,Units in Structure: Mobile Home,SC,Berkeley,14694,14781,14706,14622,14252,14344,14296,14730,14666,14986
40,Units in Structure: 1 ATTACHED,SC,Calhoun,45,64,45,69,73,111,96,109,75,85
41,Units in Structure: 1 DETACHED,SC,Calhoun,4527,4577,4529,4476,4613,4651,4371,4727,4832,4659
42,Units in Structure: 10-19,SC,Calhoun,0,2,9,9,16,15,13,10,12,0
43,Units in Structure: 2,SC,Calhoun,38,81,83,86,125,102,79,70,80,30
44,Units in Structure: 20-49,SC,Calhoun,11,13,7,61,47,53,41,44,4,7
45,Units in Structure: 3-4,SC,Calhoun,71,93,78,102,29,39,28,32,36,51
46,Units in Structure: 5-9,SC,Calhoun,70,76,74,74,87,74,58,41,31,25
47,Units in Structure: 50+,SC,Calhoun,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Calhoun,10,7,8,0,0,0,0,0,0,18
49,Units in Structure: Mobile Home,SC,Calhoun,2546,2423,2509,2430,2318,2268,2619,2395,2366,2589
40,Units in Structure: 1 ATTACHED,SC,Charleston,7682,8298,8864,9325,10559,10965,11138,11370,11633,11395
41,Units in Structure: 1 DETACHED,SC,Charleston,97430,98653,100133,100409,101179,102669,103664,105070,107462,109673
42,Units in Structure: 10-19,SC,Charleston,9905,10158,10281,10591,10664,10417,10039,9895,10024,10482
43,Units in Structure: 2,SC,Charleston,6955,7174,6533,6478,6022,5651,5436,5583,5619,5408
44,Units in Structure: 20-49,SC,Charleston,5032,5561,5782,5991,6343,6426,6185,6566,6994,7018
45,Units in Structure: 3-4,SC,Charleston,9382,8801,8899,8563,8696,8522,9229,9846,9885,9783
46,Units in Structure: 5-9,SC,Charleston,15105,14683,14985,14876,14786,15099,15631,14987,13436,13744
47,Units in Structure: 50+,SC,Charleston,3389,3357,3436,3794,4053,4251,5002,5938,7284,8168
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Charleston,84,58,57,49,31,32,28,14,7,48
49,Units in Structure: Mobile Home,SC,Charleston,12190,12025,11431,11549,11171,11575,11816,12057,12266,12234
40,Units in Structure: 1 ATTACHED,SC,Cherokee,286,221,164,220,238,228,221,251,214,166
41,Units in Structure: 1 DETACHED,SC,Cherokee,13883,13847,13667,13854,13895,13859,14159,14592,14451,14815
42,Units in Structure: 10-19,SC,Cherokee,503,483,409,422,350,308,238,198,196,246
43,Units in Structure: 2,SC,Cherokee,498,500,544,448,465,639,588,529,564,534
44,Units in Structure: 20-49,SC,Cherokee,101,178,200,195,187,144,124,102,117,147
45,Units in Structure: 3-4,SC,Cherokee,520,555,522,579,644,618,630,706,681,647
46,Units in Structure: 5-9,SC,Cherokee,1084,886,787,708,908,962,966,980,1061,990
47,Units in Structure: 50+,SC,Cherokee,47,45,65,63,49,89,94,85,89,86
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Cherokee,15,16,33,31,13,52,42,48,54,65
49,Units in Structure: Mobile Home,SC,Cherokee,6888,7188,7552,7417,7231,7094,6951,6783,6953,6872
40,Units in Structure: 1 ATTACHED,SC,Chester,81,44,31,51,66,66,68,81,55,34
41,Units in Structure: 1 DETACHED,SC,Chester,10107,10107,10210,10077,10111,10184,10296,10666,10643,10645
42,Units in Structure: 10-19,SC,Chester,52,66,111,107,115,119,137,81,90,49
43,Units in Structure: 2,SC,Chester,341,274,268,295,254,373,389,331,281,257
44,Units in Structure: 20-49,SC,Chester,21,26,18,19,23,28,31,30,42,112
45,Units in Structure: 3-4,SC,Chester,210,270,231,201,252,275,338,319,351,255
46,Units in Structure: 5-9,SC,Chester,337,344,282,328,341,373,412,452,403,397
47,Units in Structure: 50+,SC,Chester,23,42,46,38,39,39,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Chester,0,23,17,30,30,25,12,11,3,0
49,Units in Structure: Mobile Home,SC,Chester,3550,3531,3492,3473,3392,3162,2911,2779,2884,3006
40,Units in Structure: 1 ATTACHED,SC,Chesterfield,170,99,66,124,90,89,104,104,61,76
41,Units in Structure: 1 DETACHED,SC,Chesterfield,12118,12265,12637,12331,12257,12382,12228,12421,12238,11951
42,Units in Structure: 10-19,SC,Chesterfield,25,36,48,51,48,33,10,22,23,20
43,Units in Structure: 2,SC,Chesterfield,616,496,452,577,600,422,501,599,656,720
44,Units in Structure: 20-49,SC,Chesterfield,40,31,40,38,27,23,37,27,38,28
45,Units in Structure: 3-4,SC,Chesterfield,444,502,527,562,524,492,436,405,330,376
46,Units in Structure: 5-9,SC,Chesterfield,457,513,445,590,508,551,652,566,546,567
47,Units in Structure: 50+,SC,Chesterfield,4,16,23,26,17,30,6,7,7,7
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Chesterfield,23,3,10,12,0,0,0,56,73,87
49,Units in Structure: Mobile Home,SC,Chesterfield,7248,7382,7132,7008,7319,7306,7305,7324,7619,7843
40,Units in Structure: 1 ATTACHED,SC,Clarendon,70,103,93,75,125,167,120,98,121,67
41,Units in Structure: 1 DETACHED,SC,Clarendon,9196,9152,9275,9343,9408,9542,9642,9577,9529,9672
42,Units in Structure: 10-19,SC,Clarendon,122,113,106,165,173,117,102,81,32,116
43,Units in Structure: 2,SC,Clarendon,76,93,88,76,69,72,95,175,165,176
44,Units in Structure: 20-49,SC,Clarendon,144,177,118,148,154,122,113,99,110,93
45,Units in Structure: 3-4,SC,Clarendon,208,156,265,203,234,265,268,254,376,410
46,Units in Structure: 5-9,SC,Clarendon,265,346,365,375,442,441,337,357,289,254
47,Units in Structure: 50+,SC,Clarendon,38,36,38,27,27,0,0,8,40,76
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Clarendon,10,5,9,0,0,0,0,0,5,6
49,Units in Structure: Mobile Home,SC,Clarendon,7022,7141,7039,6964,6804,6676,6711,7026,7072,6970
40,Units in Structure: 1 ATTACHED,SC,Colleton,314,325,359,288,281,180,164,140,155,119
41,Units in Structure: 1 DETACHED,SC,Colleton,10798,10799,10936,10573,10532,10831,10997,10898,10808,10595
42,Units in Structure: 10-19,SC,Colleton,166,240,174,332,323,329,291,311,184,204
43,Units in Structure: 2,SC,Colleton,158,221,204,241,241,297,269,302,261,302
44,Units in Structure: 20-49,SC,Colleton,148,150,149,155,200,171,171,142,152,135
45,Units in Structure: 3-4,SC,Colleton,288,321,368,327,412,406,411,490,516,557
46,Units in Structure: 5-9,SC,Colleton,420,451,391,351,362,318,329,384,322,286
47,Units in Structure: 50+,SC,Colleton,98,82,113,81,78,56,70,15,14,63
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Colleton,13,9,12,15,25,24,22,23,24,30
49,Units in Structure: Mobile Home,SC,Colleton,7301,7212,7126,7397,7328,7137,7005,7271,7579,7821
40,Units in Structure: 1 ATTACHED,SC,Darlington,141,178,200,174,192,165,195,197,220,170
41,Units in Structure: 1 DETACHED,SC,Darlington,18851,18904,18896,18819,18890,19040,18814,19002,18952,19263
42,Units in Structure: 10-19,SC,Darlington,336,308,228,292,265,189,171,198,241,233
43,Units in Structure: 2,SC,Darlington,735,785,779,854,852,801,854,878,810,782
44,Units in Structure: 20-49,SC,Darlington,58,64,35,47,58,70,47,78,75,109
45,Units in Structure: 3-4,SC,Darlington,357,421,341,319,399,482,448,472,612,567
46,Units in Structure: 5-9,SC,Darlington,613,530,648,738,599,564,590,476,416,533
47,Units in Structure: 50+,SC,Darlington,51,95,111,128,117,196,211,206,280,263
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Darlington,63,39,40,50,72,28,31,36,35,56
49,Units in Structure: Mobile Home,SC,Darlington,9066,8997,9025,8794,8824,8709,8921,9088,9036,8822
40,Units in Structure: 1 ATTACHED,SC,Dillon,38,31,23,23,31,16,68,63,85,74
41,Units in Structure: 1 DETACHED,SC,Dillon,7401,7473,7617,7319,7465,7721,7690,7615,7963,7974
42,Units in Structure: 10-19,SC,Dillon,35,35,82,71,90,106,130,64,51,46
43,Units in Structure: 2,SC,Dillon,199,214,248,257,307,318,274,332,351,303
44,Units in Structure: 20-49,SC,Dillon,4,6,15,16,20,31,35,26,32,25
45,Units in Structure: 3-4,SC,Dillon,549,508,404,435,495,354,404,392,431,332
46,Units in Structure: 5-9,SC,Dillon,305,294,260,176,155,197,189,197,211,261
47,Units in Structure: 50+,SC,Dillon,44,44,30,17,19,0,0,17,15,15
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Dillon,0,0,19,18,24,26,22,0,0,0
49,Units in Structure: Mobile Home,SC,Dillon,5044,5092,4989,5306,5045,4850,4768,5027,4591,4737
40,Units in Structure: 1 ATTACHED,SC,Dorchester,1373,1508,1738,1648,1691,1795,1990,2013,2288,2497
41,Units in Structure: 1 DETACHED,SC,Dorchester,35760,36675,36850,37022,37095,36742,37566,39245,39346,40393
42,Units in Structure: 10-19,SC,Dorchester,1232,1311,1515,1676,2067,2152,2630,2719,2745,2283
43,Units in Structure: 2,SC,Dorchester,837,761,659,678,797,1014,945,811,1055,1034
44,Units in Structure: 20-49,SC,Dorchester,1183,1487,1753,1796,1746,1931,1540,1289,1295,1231
45,Units in Structure: 3-4,SC,Dorchester,1303,1442,1289,1295,1516,1771,1868,2096,2069,1978
46,Units in Structure: 5-9,SC,Dorchester,3218,3172,3079,3340,2871,2803,2718,2606,2614,3018
47,Units in Structure: 50+,SC,Dorchester,382,392,398,482,401,405,376,414,479,486
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Dorchester,0,0,0,0,9,29,29,28,36,44
49,Units in Structure: Mobile Home,SC,Dorchester,7290,7414,7631,7634,8164,8361,8050,7817,7850,7597
40,Units in Structure: 1 ATTACHED,SC,Edgefield,5,5,20,44,90,82,88,118,61,43
41,Units in Structure: 1 DETACHED,SC,Edgefield,6703,6439,6566,6535,6639,6938,7103,7087,7096,7132
42,Units in Structure: 10-19,SC,Edgefield,120,115,66,68,31,58,80,77,141,170
43,Units in Structure: 2,SC,Edgefield,113,149,161,151,87,131,111,90,86,113
44,Units in Structure: 20-49,SC,Edgefield,41,28,55,35,33,41,50,26,33,32
45,Units in Structure: 3-4,SC,Edgefield,383,375,326,352,439,445,476,527,539,489
46,Units in Structure: 5-9,SC,Edgefield,96,140,152,88,78,142,135,174,211,232
47,Units in Structure: 50+,SC,Edgefield,24,11,13,23,32,11,14,16,4,4
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Edgefield,0,0,0,10,13,21,28,29,24,20
49,Units in Structure: Mobile Home,SC,Edgefield,2900,3225,3162,3220,3133,2739,2540,2637,2680,2708
40,Units in Structure: 1 ATTACHED,SC,Fairfield,68,92,71,67,58,59,48,85,29,33
41,Units in Structure: 1 DETACHED,SC,Fairfield,7576,7691,7868,7766,7855,8176,8181,8150,8297,7989
42,Units in Structure: 10-19,SC,Fairfield,77,103,177,150,160,171,170,54,59,64
43,Units in Structure: 2,SC,Fairfield,113,138,120,136,178,188,143,115,157,249
44,Units in Structure: 20-49,SC,Fairfield,0,0,0,47,60,39,40,39,11,12
45,Units in Structure: 3-4,SC,Fairfield,322,453,371,270,264,182,71,91,67,71
46,Units in Structure: 5-9,SC,Fairfield,442,404,328,321,329,288,344,491,360,363
47,Units in Structure: 50+,SC,Fairfield,14,18,3,4,0,0,0,0,36,129
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Fairfield,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SC,Fairfield,2909,2722,2702,2862,2756,2558,2665,2787,2835,2980
40,Units in Structure: 1 ATTACHED,SC,Florence,847,760,733,751,787,726,948,981,935,811
41,Units in Structure: 1 DETACHED,SC,Florence,35052,35293,36011,36440,36566,37107,37058,37248,37650,38153
42,Units in Structure: 10-19,SC,Florence,742,938,940,991,1228,1316,1417,1596,1518,1322
43,Units in Structure: 2,SC,Florence,2016,1790,1774,1735,1805,1785,1861,1882,1906,1872
44,Units in Structure: 20-49,SC,Florence,405,481,472,576,575,637,601,624,553,543
45,Units in Structure: 3-4,SC,Florence,2371,2295,2188,2076,2071,1860,1983,2101,2181,2148
46,Units in Structure: 5-9,SC,Florence,3295,3161,3447,3551,3300,3322,3088,2979,2920,3309
47,Units in Structure: 50+,SC,Florence,386,376,385,391,479,500,550,656,723,749
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Florence,50,55,50,36,44,12,29,24,56,40
49,Units in Structure: Mobile Home,SC,Florence,12242,12944,12489,12088,12057,11746,11553,11631,11661,11799
40,Units in Structure: 1 ATTACHED,SC,Georgetown,937,795,841,945,1135,1329,1426,1675,2101,1949
41,Units in Structure: 1 DETACHED,SC,Georgetown,20054,20341,20507,20257,20437,20546,20522,21190,21346,21563
42,Units in Structure: 10-19,SC,Georgetown,977,1023,1008,925,793,702,604,475,313,423
43,Units in Structure: 2,SC,Georgetown,672,594,552,507,482,367,543,537,508,453
44,Units in Structure: 20-49,SC,Georgetown,699,830,910,807,849,951,900,814,861,706
45,Units in Structure: 3-4,SC,Georgetown,1660,1625,1384,1260,1284,1309,1322,1417,1321,1324
46,Units in Structure: 5-9,SC,Georgetown,1291,1463,1710,1747,2031,2128,2140,1953,2038,1815
47,Units in Structure: 50+,SC,Georgetown,267,332,420,517,513,486,419,462,455,442
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Georgetown,0,0,0,0,17,19,20,20,23,14
49,Units in Structure: Mobile Home,SC,Georgetown,6785,6560,6349,6682,6282,6093,6195,6085,6067,6656
40,Units in Structure: 1 ATTACHED,SC,Greenville,6223,6110,6512,7058,6994,7178,7570,7611,7919,8011
41,Units in Structure: 1 DETACHED,SC,Greenville,126821,129867,130785,130933,131703,133364,134945,136948,138989,142341
42,Units in Structure: 10-19,SC,Greenville,9479,9650,9456,9434,9668,9672,9805,9811,9876,9779
43,Units in Structure: 2,SC,Greenville,4571,4515,4627,4726,4881,4762,4917,4704,4356,4213
44,Units in Structure: 20-49,SC,Greenville,6192,6907,7440,7749,7536,6712,6421,6301,6701,6645
45,Units in Structure: 3-4,SC,Greenville,5285,5079,4806,4781,4671,4659,4849,5342,5212,5246
46,Units in Structure: 5-9,SC,Greenville,9783,9058,9174,8561,8959,9385,9440,9566,10225,9915
47,Units in Structure: 50+,SC,Greenville,3270,3647,3886,4150,4431,4538,4826,5215,5617,6524
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Greenville,65,55,62,64,68,65,94,135,114,129
49,Units in Structure: Mobile Home,SC,Greenville,19411,18625,18600,18867,18909,19034,18684,19144,18702,18297
40,Units in Structure: 1 ATTACHED,SC,Greenwood,827,819,1046,1081,1064,1119,1201,939,857,819
41,Units in Structure: 1 DETACHED,SC,Greenwood,20890,21087,20351,20435,20080,20050,19816,20766,20917,20913
42,Units in Structure: 10-19,SC,Greenwood,274,277,311,284,285,393,445,453,424,399
43,Units in Structure: 2,SC,Greenwood,903,1109,1122,1066,1258,1232,1249,1202,1139,1038
44,Units in Structure: 20-49,SC,Greenwood,324,195,305,368,378,394,518,425,446,502
45,Units in Structure: 3-4,SC,Greenwood,1534,1410,1586,1651,1593,1658,1674,1627,1494,1552
46,Units in Structure: 5-9,SC,Greenwood,1925,1802,2007,1808,1949,1809,1917,1914,1988,1988
47,Units in Structure: 50+,SC,Greenwood,173,246,298,312,338,296,196,224,246,206
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Greenwood,0,0,23,26,26,14,26,43,39,52
49,Units in Structure: Mobile Home,SC,Greenwood,3945,3984,3951,3958,4071,4138,4077,3702,3831,3984
40,Units in Structure: 1 ATTACHED,SC,Hampton,10,12,14,7,9,22,23,29,25,37
41,Units in Structure: 1 DETACHED,SC,Hampton,5587,5570,5574,5429,5404,5213,5309,5203,5064,5221
42,Units in Structure: 10-19,SC,Hampton,28,24,0,8,9,20,23,24,10,9
43,Units in Structure: 2,SC,Hampton,60,66,59,74,65,78,96,76,46,44
44,Units in Structure: 20-49,SC,Hampton,33,55,41,53,54,29,51,62,60,55
45,Units in Structure: 3-4,SC,Hampton,143,129,161,150,214,205,150,133,273,214
46,Units in Structure: 5-9,SC,Hampton,218,192,188,199,137,198,168,177,191,170
47,Units in Structure: 50+,SC,Hampton,36,29,29,11,8,15,19,9,9,5
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Hampton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SC,Hampton,2957,3032,3042,3135,3179,3278,3190,3418,3462,3426
40,Units in Structure: 1 ATTACHED,SC,Horry,4443,4882,5715,6534,7482,7952,8501,8183,8294,8573
41,Units in Structure: 1 DETACHED,SC,Horry,81119,83988,84761,85145,86112,88095,89591,92279,95397,98825
42,Units in Structure: 10-19,SC,Horry,15922,17507,17690,17484,17087,16775,15115,15316,15343,15155
43,Units in Structure: 2,SC,Horry,3383,3588,3203,3212,3036,3112,3037,2911,2558,2303
44,Units in Structure: 20-49,SC,Horry,8902,9364,9682,10194,10682,10781,11833,12345,12640,13079
45,Units in Structure: 3-4,SC,Horry,7242,7531,7205,6870,6473,6366,5614,5781,5928,6268
46,Units in Structure: 5-9,SC,Horry,16142,16021,15963,15488,15003,14234,13965,13713,13305,13697
47,Units in Structure: 50+,SC,Horry,11366,12506,13794,15311,16657,16894,18084,18773,19186,18697
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Horry,138,146,110,95,101,122,92,99,102,107
49,Units in Structure: Mobile Home,SC,Horry,29423,27528,27315,26624,26478,26771,27728,28829,29243,29218
40,Units in Structure: 1 ATTACHED,SC,Jasper,30,56,65,73,68,86,100,116,183,229
41,Units in Structure: 1 DETACHED,SC,Jasper,5942,6469,6591,6023,6118,6026,6006,6323,6570,6902
42,Units in Structure: 10-19,SC,Jasper,9,24,67,181,147,214,217,203,186,131
43,Units in Structure: 2,SC,Jasper,128,99,52,64,82,47,47,53,27,19
44,Units in Structure: 20-49,SC,Jasper,65,90,166,240,215,269,275,281,255,291
45,Units in Structure: 3-4,SC,Jasper,58,65,82,87,174,181,186,185,175,130
46,Units in Structure: 5-9,SC,Jasper,212,322,328,387,385,474,457,507,534,511
47,Units in Structure: 50+,SC,Jasper,0,13,16,56,47,50,38,72,64,66
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Jasper,0,0,9,13,18,13,8,0,12,23
49,Units in Structure: Mobile Home,SC,Jasper,3149,2780,2837,3284,3326,3369,3590,3566,3556,3563
40,Units in Structure: 1 ATTACHED,SC,Kershaw,203,214,228,186,100,85,115,177,206,188
41,Units in Structure: 1 DETACHED,SC,Kershaw,18065,18226,18674,18451,18914,19312,19747,19967,20232,20160
42,Units in Structure: 10-19,SC,Kershaw,68,68,91,118,98,111,121,130,93,60
43,Units in Structure: 2,SC,Kershaw,157,81,146,230,289,269,263,241,204,197
44,Units in Structure: 20-49,SC,Kershaw,125,129,152,103,66,87,95,78,70,112
45,Units in Structure: 3-4,SC,Kershaw,317,350,342,328,210,200,132,155,179,232
46,Units in Structure: 5-9,SC,Kershaw,657,700,654,801,1017,778,636,529,481,264
47,Units in Structure: 50+,SC,Kershaw,47,40,29,58,30,55,47,60,116,225
48,"Units in Structure: Boat,RV,Van,Etc.",SC,Kershaw,11,0,0,0,0,0,0,20,52,54
49,Units in Structure: Mobile Home,SC,Kershaw,7134,7361,7122,7271,7028,6999,6887,7192,7166,7629
40,Units in Structure: 1 ATTACHED,SC,Lancaster,424,745,835,931,1140,1247,1296,1447,1564,1514
41,Units in Structure: 1 DETACHED,SC,Lancaster,23377,23792,23996,24001,24507,25336,25978,27283,28335,29463
42,Units in Structure: 10-19,SC,Lancaster,134,77,45,71,85,71,138,262,247,265
43,Units in Structure: 2,SC,Lancaster,552,399,357,419,356,269,322,337,352,310
44,Units in Structure: 20-49,SC,Lancaster,96,78,94,91,60,64,116,107,173,171
45,Units in Structure: 3-4,SC,Lancaster,598,765,792,937,1042,1020,824,768,581,416
46,Units in Structure: 5-9,SC,Lancaster,825,805,800,966,963,888,879,795,718,745
