,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
42,OH,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,3.319,33031.3,825.54,3021.69,0.0,11.65
43,OH,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,11.89,25162.28,2826.87,3341.24,673.97,27.189999999999998
44,OH,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,9.846,25319.78,1619.08,893.63,782.27,13.01
45,OH,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,37.079,61633.65,1118.14,0.0,525.64,2.67
46,OH,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,1540.808,10166.36,1665.22,1578.67,192.43,33.800000000000004
47,OH,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,1476.878,21172.44,1515.96,1573.85,188.39,15.479999999999999
48,OH,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,1922.703,30080.45,1645.02,1607.22,162.37,11.35
49,OH,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,7750.895,54572.52,1789.05,1830.81,186.6,6.98
50,OH,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,7188.929,109110.24,1870.62,1817.45,141.01,3.51
51,OH,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,4502.613,10650.52,1781.74,363.42,23.67,20.36
52,OH,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,3975.683,23025.12,2015.81,265.97,54.4,10.15
53,OH,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,4925.869,33264.71,2191.5,309.55,30.08,7.61
54,OH,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,17224.75,55815.2,2166.27,338.78,32.29,4.55
55,OH,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,17134.269,116766.42,2180.43,344.98,48.08,2.1999999999999997
56,OH,OWNER,1940-59,1 DETACHED,OTHER,0-100%,272.861,5798.91,1192.07,117.56,363.14,28.849999999999998
57,OH,OWNER,1940-59,1 DETACHED,OTHER,100-150%,149.761,15566.0,1104.05,218.09,310.66,10.489999999999998
58,OH,OWNER,1940-59,1 DETACHED,OTHER,150-200%,260.362,26700.48,1260.54,182.5,338.25,6.67
59,OH,OWNER,1940-59,1 DETACHED,OTHER,200-400%,695.6,47979.92,1456.82,325.77,375.22,4.5
60,OH,OWNER,1940-59,1 DETACHED,OTHER,400%+,739.686,99624.19,1555.33,535.88,343.68,2.44
61,OH,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,7.332,0.0,0.0,0.0,0.0,
62,OH,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,2.774,0.0,0.0,0.0,0.0,
63,OH,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,39.247,24911.77,1371.13,691.34,0.0,8.28
64,OH,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,38.086,32546.18,1110.69,271.68,0.0,4.25
65,OH,OWNER,1940-59,1 DETACHED,SOLAR,400%+,17.603,56111.94,39.65,120.68,0.0,0.29
66,OH,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,37900.854,9643.24,1140.3,794.23,19.56,20.26
67,OH,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,37386.099,21777.16,1140.96,798.12,23.52,9.01
68,OH,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,50143.896,30927.34,1187.42,835.85,22.05,6.61
69,OH,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,198631.222,53567.52,1239.4,814.3,21.61,3.8699999999999997
70,OH,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,215562.056,115112.64,1303.52,841.17,15.82,1.8800000000000001
71,OH,OWNER,1940-59,1 DETACHED,WOOD,0-100%,770.713,10384.13,1610.72,118.2,221.3,18.78
72,OH,OWNER,1940-59,1 DETACHED,WOOD,100-150%,721.603,23904.7,1646.73,236.39,375.52,9.45
73,OH,OWNER,1940-59,1 DETACHED,WOOD,150-200%,661.336,33383.6,1798.22,238.56,340.58,7.12
74,OH,OWNER,1940-59,1 DETACHED,WOOD,200-400%,3397.541,59059.33,1886.13,363.07,335.2,4.38
75,OH,OWNER,1940-59,1 DETACHED,WOOD,400%+,2532.683,100840.34,1856.82,220.34,277.74,2.34
76,OH,OWNER,1940-59,1 DETACHED,COAL,0-100%,23.762,0.0,0.0,0.0,0.0,
77,OH,OWNER,1940-59,1 DETACHED,COAL,100-150%,33.815,25559.21,1329.03,206.66,86.09,6.35
78,OH,OWNER,1940-59,1 DETACHED,COAL,150-200%,39.155,25301.85,727.86,49.82,521.53,5.13
79,OH,OWNER,1940-59,1 DETACHED,COAL,200-400%,108.275,53136.3,368.27,204.29,461.18,1.95
80,OH,OWNER,1940-59,1 DETACHED,COAL,400%+,43.952,67295.18,947.88,535.64,788.38,3.38
81,OH,OWNER,1940-59,1 DETACHED,NONE,0-100%,101.197,1267.04,195.24,204.38,0.0,31.540000000000003
82,OH,OWNER,1940-59,1 DETACHED,NONE,100-150%,37.7,8275.39,362.17,102.9,0.0,5.62
83,OH,OWNER,1940-59,1 DETACHED,NONE,150-200%,63.633,20926.26,1025.62,275.42,0.0,6.22
84,OH,OWNER,1940-59,1 DETACHED,NONE,200-400%,297.516,52431.65,1757.6,419.99,0.0,4.15
85,OH,OWNER,1940-59,1 DETACHED,NONE,400%+,320.983,90701.86,1333.42,160.0,0.0,1.6500000000000001
86,OH,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,1422.743,9061.66,1564.24,245.35,916.67,30.09
87,OH,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,1603.075,19820.3,1640.0,189.8,973.19,14.14
88,OH,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,2399.261,29764.85,1726.26,107.97,965.22,9.41
89,OH,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,9170.965,52288.87,1761.03,155.19,893.17,5.37
90,OH,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,8628.644,107084.81,1874.5,122.43,875.05,2.68
91,OH,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,24.407,6228.76,1850.94,1239.16,0.0,49.61
92,OH,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,8.478,6177.33,315.83,1205.35,0.0,24.63
93,OH,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,25.707,13057.02,698.05,987.83,0.0,12.91
94,OH,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,19.816,12444.6,767.09,1117.2,0.0,15.14
95,OH,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,10.679,19226.21,160.37,753.35,0.0,4.75
96,OH,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,80.176,7100.26,1723.48,239.24,0.0,27.639999999999997
97,OH,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,51.503,12555.8,2040.2,442.87,0.0,19.78
98,OH,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,24.465,7476.83,440.88,0.0,0.0,5.8999999999999995
99,OH,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,76.252,40440.83,2116.07,35.51,0.0,5.319999999999999
100,OH,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,77.052,43333.34,1844.87,107.5,0.0,4.51
101,OH,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.146,0.0,0.0,0.0,0.0,
102,OH,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.223,0.0,0.0,0.0,0.0,
103,OH,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.642,0.0,0.0,0.0,0.0,
104,OH,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,1.444,0.0,0.0,0.0,0.0,
105,OH,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,3.477,82751.53,1766.25,0.0,0.0,2.13
106,OH,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,1.917,0.0,0.0,0.0,0.0,
107,OH,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,1.333,0.0,0.0,0.0,0.0,
108,OH,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.194,0.0,0.0,0.0,0.0,
109,OH,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.37,0.0,0.0,0.0,0.0,
110,OH,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,1.06,0.0,0.0,0.0,0.0,
111,OH,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,199.222,5894.63,679.89,583.63,0.0,21.44
112,OH,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,123.542,13098.32,1009.57,487.67,0.0,11.43
113,OH,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,60.344,18752.66,767.58,670.46,26.68,7.8100000000000005
114,OH,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,135.911,39361.61,1092.32,655.43,21.66,4.5
115,OH,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,116.502,57863.93,803.27,601.69,0.0,2.4299999999999997
116,OH,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,16.692,4638.25,1057.59,350.93,158.36,33.78
117,OH,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,5.949,5493.1,435.02,0.0,346.42,14.23
118,OH,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,12.26,18465.14,876.8,0.0,0.0,4.75
119,OH,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,31.553,22195.46,637.7,367.04,458.62,6.59
120,OH,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,13.933,0.0,0.0,0.0,0.0,
121,OH,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.51,0.0,0.0,0.0,0.0,
122,OH,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.052,0.0,0.0,0.0,0.0,
123,OH,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,1.0,0.0,0.0,0.0,0.0,
124,OH,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,2.008,0.0,0.0,0.0,0.0,
125,OH,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,1.133,0.0,0.0,0.0,0.0,
126,OH,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.737,0.0,0.0,0.0,0.0,
127,OH,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.175,0.0,0.0,0.0,0.0,
128,OH,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.45,0.0,0.0,0.0,0.0,
129,OH,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.211,0.0,0.0,0.0,0.0,
130,OH,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.709,0.0,0.0,0.0,0.0,
131,OH,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,20.491,5543.27,622.22,0.0,173.51,14.35
132,OH,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,5.021,0.0,0.0,0.0,0.0,
133,OH,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,2.066,12920.24,357.04,0.0,365.9,5.6000000000000005
134,OH,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,26.388,36865.63,965.24,0.0,849.54,4.92
135,OH,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,21.653,26253.6,810.43,402.16,201.23,5.390000000000001
136,OH,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.486,0.0,0.0,0.0,0.0,
137,OH,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.687,0.0,0.0,0.0,0.0,
138,OH,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.119,0.0,0.0,0.0,0.0,
139,OH,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,2.581,0.0,0.0,0.0,0.0,
140,OH,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,7.181,0.0,0.0,0.0,0.0,
141,OH,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,16.449,5419.86,1307.09,0.0,0.0,24.12
142,OH,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,5.851,0.0,0.0,0.0,0.0,
143,OH,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,4.224,163.58,1.38,0.0,0.0,0.84
144,OH,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,44.249,29401.96,1163.44,0.0,0.0,3.9600000000000004
145,OH,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,34.87,157407.28,2111.58,0.0,0.0,1.34
146,OH,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.129,0.0,0.0,0.0,0.0,
147,OH,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
148,OH,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.053,0.0,0.0,0.0,0.0,
149,OH,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.094,0.0,0.0,0.0,0.0,
150,OH,OWNER,1940-59,10-19 UNIT,OTHER,400%+,13.169,0.0,0.0,0.0,0.0,
151,OH,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,OH,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,OH,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,OH,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,OH,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,OH,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,35.608,2031.75,80.7,95.45,0.0,8.67
157,OH,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,15.521,9149.58,236.57,974.2,0.0,13.23
158,OH,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,10.313,7678.68,198.54,817.59,0.0,13.23
159,OH,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,141.993,36357.48,537.0,379.28,0.0,2.52
160,OH,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,90.239,63533.03,430.52,397.22,0.0,1.3
161,OH,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.002,0.0,0.0,0.0,0.0,
162,OH,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
163,OH,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.252,0.0,0.0,0.0,0.0,
164,OH,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,1.158,0.0,0.0,0.0,0.0,
165,OH,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.726,0.0,0.0,0.0,0.0,
166,OH,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.117,0.0,0.0,0.0,0.0,
167,OH,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.084,0.0,0.0,0.0,0.0,
168,OH,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.159,0.0,0.0,0.0,0.0,
169,OH,OWNER,1940-59,10-19 UNIT,COAL,200-400%,1.372,0.0,0.0,0.0,0.0,
170,OH,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.56,0.0,0.0,0.0,0.0,
171,OH,OWNER,1940-59,10-19 UNIT,NONE,0-100%,13.759,0.0,104.84,0.0,0.0,inf
172,OH,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.002,0.0,0.0,0.0,0.0,
173,OH,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.686,0.0,0.0,0.0,0.0,
174,OH,OWNER,1940-59,10-19 UNIT,NONE,200-400%,1.739,0.0,0.0,0.0,0.0,
175,OH,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.108,0.0,0.0,0.0,0.0,
176,OH,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.079,0.0,0.0,0.0,0.0,
177,OH,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.544,0.0,0.0,0.0,0.0,
178,OH,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.093,0.0,0.0,0.0,0.0,
179,OH,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,1.036,0.0,0.0,0.0,0.0,
180,OH,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0.153,0.0,0.0,0.0,0.0,
181,OH,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,6.078,0.0,0.0,0.0,0.0,
182,OH,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,5.949,0.0,0.0,0.0,0.0,
183,OH,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,4.121,0.0,0.0,0.0,0.0,
184,OH,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,21.271,32059.47,294.34,37.19,0.0,1.03
185,OH,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,20.784,23171.69,135.55,276.47,0.0,1.78
186,OH,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,36.143,930.16,295.65,0.0,0.0,31.78
187,OH,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,15.54,0.0,0.0,0.0,0.0,
188,OH,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,12.264,1363.16,178.31,22.98,0.0,14.77
189,OH,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,87.284,27318.89,843.25,405.3,0.0,4.569999999999999
190,OH,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,94.122,48412.39,1023.96,137.47,0.0,2.4
191,OH,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.202,0.0,0.0,0.0,0.0,
192,OH,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.007,0.0,0.0,0.0,0.0,
193,OH,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.233,0.0,0.0,0.0,0.0,
194,OH,OWNER,1940-59,2 UNIT,OTHER,200-400%,1.766,0.0,0.0,0.0,0.0,
195,OH,OWNER,1940-59,2 UNIT,OTHER,400%+,2.281,0.0,0.0,0.0,0.0,
196,OH,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.246,0.0,0.0,0.0,0.0,
197,OH,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.216,0.0,0.0,0.0,0.0,
198,OH,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.177,0.0,0.0,0.0,0.0,
199,OH,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.436,0.0,0.0,0.0,0.0,
200,OH,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.343,0.0,0.0,0.0,0.0,
201,OH,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,423.82,6873.67,792.02,1063.06,0.5,27.0
202,OH,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,309.013,14972.58,797.32,880.23,0.92,11.21
203,OH,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,358.274,22686.11,1013.65,807.48,0.0,8.03
204,OH,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,1254.493,42723.89,1130.18,1005.54,2.56,5.0
205,OH,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,1276.931,87517.0,873.15,877.3,16.32,2.02
206,OH,OWNER,1940-59,2 UNIT,WOOD,0-100%,1.956,0.0,0.0,0.0,0.0,
207,OH,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.799,0.0,0.0,0.0,0.0,
208,OH,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.536,0.0,0.0,0.0,0.0,
209,OH,OWNER,1940-59,2 UNIT,WOOD,200-400%,23.767,6710.7,0.0,0.0,88.84,1.32
210,OH,OWNER,1940-59,2 UNIT,WOOD,400%+,9.338,18969.63,0.0,0.0,288.1,1.52
211,OH,OWNER,1940-59,2 UNIT,COAL,0-100%,0.192,0.0,0.0,0.0,0.0,
212,OH,OWNER,1940-59,2 UNIT,COAL,100-150%,0.308,0.0,0.0,0.0,0.0,
213,OH,OWNER,1940-59,2 UNIT,COAL,150-200%,0.048,0.0,0.0,0.0,0.0,
214,OH,OWNER,1940-59,2 UNIT,COAL,200-400%,0.338,0.0,0.0,0.0,0.0,
215,OH,OWNER,1940-59,2 UNIT,COAL,400%+,0.635,0.0,0.0,0.0,0.0,
216,OH,OWNER,1940-59,2 UNIT,NONE,0-100%,0.025,0.0,0.0,0.0,0.0,
217,OH,OWNER,1940-59,2 UNIT,NONE,100-150%,0.002,0.0,0.0,0.0,0.0,
218,OH,OWNER,1940-59,2 UNIT,NONE,150-200%,0.002,0.0,0.0,0.0,0.0,
219,OH,OWNER,1940-59,2 UNIT,NONE,200-400%,0.141,0.0,0.0,0.0,0.0,
220,OH,OWNER,1940-59,2 UNIT,NONE,400%+,1.444,0.0,0.0,0.0,0.0,
221,OH,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,3.084,0.0,0.0,0.0,0.0,
222,OH,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,5.499,0.0,0.0,0.0,0.0,
223,OH,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,11.001,19343.61,1417.81,0.0,577.54,10.32
224,OH,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,12.439,8211.64,628.18,0.0,335.58,11.74
225,OH,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,9.478,32288.58,145.19,0.0,0.0,0.44999999999999996
226,OH,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,4.326,0.0,0.0,0.0,0.0,
227,OH,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,2.809,0.0,0.0,0.0,0.0,
228,OH,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,4.536,9457.75,181.77,416.45,0.0,6.329999999999999
229,OH,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,5.667,2229.9,42.71,98.44,0.0,6.329999999999999
230,OH,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,8.336,0.0,0.0,0.0,0.0,
231,OH,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,8.906,0.0,0.0,0.0,0.0,
232,OH,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,3.702,0.0,0.0,0.0,0.0,
