,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,OR,Hood River,1905,1975,1869,1962,1984,1831,1877,1926,1870,1820
32,Number of Rooms: 6,OR,Hood River,1984,2017,1904,1754,1808,1811,1907,1881,1878,1816
33,Number of Rooms: 7,OR,Hood River,1187,1237,1499,1611,1688,1647,1512,1329,1243,1279
34,Number of Rooms: 8,OR,Hood River,551,639,848,839,893,995,916,754,766,698
35,Number of Rooms: 9+,OR,Hood River,895,906,946,1051,907,890,926,1005,985,1085
26,Median Number of Rooms,OR,Jackson,5.2,5.2,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,OR,Jackson,1229,1585,1625,1992,1818,1994,1642,2057,1889,2117
28,Number of Rooms: 2,OR,Jackson,3440,3470,3409,3391,3467,3295,3133,3191,3611,3579
29,Number of Rooms: 3,OR,Jackson,6583,6276,6652,6965,7359,7768,8185,8447,8251,8995
30,Number of Rooms: 4,OR,Jackson,17139,17376,17237,17055,17472,17337,16940,17501,18192,18107
31,Number of Rooms: 5,OR,Jackson,22739,22673,21872,22077,22175,22017,21645,21843,21213,20756
32,Number of Rooms: 6,OR,Jackson,17482,17162,17089,16835,16441,16857,17178,17473,17393,17453
33,Number of Rooms: 7,OR,Jackson,10438,10725,10925,10739,10619,10190,10085,9598,9994,10325
34,Number of Rooms: 8,OR,Jackson,5234,5655,6031,5887,5897,5951,6423,6751,6951,6735
35,Number of Rooms: 9+,OR,Jackson,5433,5554,5974,5961,6060,6373,6992,6843,7031,7364
26,Median Number of Rooms,OR,Jefferson,5.2,5.2,5.3,5.3,5.4,5.3,5.3,5.3,5.2,5.1
27,Number of Rooms: 1,OR,Jefferson,274,235,211,154,115,101,119,298,360,400
28,Number of Rooms: 2,OR,Jefferson,119,158,243,260,340,346,293,247,257,274
29,Number of Rooms: 3,OR,Jefferson,834,785,763,770,625,616,831,915,936,902
30,Number of Rooms: 4,OR,Jefferson,1885,1869,1702,1599,1609,1721,1776,1662,1763,2131
31,Number of Rooms: 5,OR,Jefferson,2466,2804,2566,2516,2580,2565,2359,2434,2508,2279
32,Number of Rooms: 6,OR,Jefferson,1949,1797,1984,1886,1879,1912,1946,1798,1838,1713
33,Number of Rooms: 7,OR,Jefferson,1267,1215,1268,1378,1343,1300,1195,1224,1160,1126
34,Number of Rooms: 8,OR,Jefferson,510,473,544,713,772,699,658,715,569,561
35,Number of Rooms: 9+,OR,Jefferson,439,480,526,498,541,529,594,658,629,706
26,Median Number of Rooms,OR,Josephine,5.3,5.3,5.3,5.3,5.2,5.2,5.2,5.2,5.1,5.2
27,Number of Rooms: 1,OR,Josephine,750,1075,1044,1021,1067,1133,969,1183,1176,1194
28,Number of Rooms: 2,OR,Josephine,1001,1154,1252,1200,1292,1316,1302,1173,1344,1346
29,Number of Rooms: 3,OR,Josephine,2895,2819,2980,3032,3200,2894,3411,3429,3671,3998
30,Number of Rooms: 4,OR,Josephine,7539,6905,6621,6645,6849,6712,6925,7507,7411,7070
31,Number of Rooms: 5,OR,Josephine,8759,9033,9142,8738,8988,9527,9351,8990,9011,9028
32,Number of Rooms: 6,OR,Josephine,8130,8176,7928,7851,7113,6697,6449,6519,6399,6678
33,Number of Rooms: 7,OR,Josephine,4720,4680,4738,4854,4650,4623,4447,4294,4105,4250
34,Number of Rooms: 8,OR,Josephine,1913,1928,2033,2138,2269,2401,2467,2558,2828,2725
35,Number of Rooms: 9+,OR,Josephine,1928,2100,2217,2465,2587,2725,2768,2950,2908,2814
26,Median Number of Rooms,OR,Klamath,5.4,5.4,5.3,5.3,5.3,5.2,5.2,5.2,5.1,5.2
27,Number of Rooms: 1,OR,Klamath,685,705,784,816,730,710,693,675,629,785
28,Number of Rooms: 2,OR,Klamath,871,728,929,777,845,865,973,1028,1052,1040
29,Number of Rooms: 3,OR,Klamath,1875,1985,2312,2554,2710,2960,2822,2973,2867,2715
30,Number of Rooms: 4,OR,Klamath,6132,6062,5720,6023,6037,6091,6264,6551,6879,6782
31,Number of Rooms: 5,OR,Klamath,7730,7672,7863,7754,7820,7843,8378,8288,8402,8290
32,Number of Rooms: 6,OR,Klamath,6605,6998,6666,6342,6351,6274,5562,5513,5614,5810
33,Number of Rooms: 7,OR,Klamath,4175,4100,3892,4059,4071,3709,3860,3788,3424,3524
34,Number of Rooms: 8,OR,Klamath,2513,2525,2514,2330,2020,2099,1843,1784,1991,2010
35,Number of Rooms: 9+,OR,Klamath,1747,1837,2057,2072,2228,2274,2433,2702,2560,2599
26,Median Number of Rooms,OR,Lake,5.1,5.2,5.2,5.2,5.1,5.1,5.0,5.0,5.0,5.0
27,Number of Rooms: 1,OR,Lake,228,184,140,111,93,140,173,132,187,208
28,Number of Rooms: 2,OR,Lake,98,57,102,143,152,169,173,154,99,83
29,Number of Rooms: 3,OR,Lake,352,401,274,320,402,365,381,467,454,348
30,Number of Rooms: 4,OR,Lake,707,661,743,755,815,724,826,838,881,953
31,Number of Rooms: 5,OR,Lake,1263,1360,1310,1295,1238,1266,1197,1219,1206,1225
32,Number of Rooms: 6,OR,Lake,780,717,766,633,685,742,723,777,740,747
33,Number of Rooms: 7,OR,Lake,455,512,511,569,543,541,477,477,566,509
34,Number of Rooms: 8,OR,Lake,258,227,218,220,187,187,207,235,193,274
35,Number of Rooms: 9+,OR,Lake,257,299,349,361,303,277,257,204,174,160
26,Median Number of Rooms,OR,Lane,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2
27,Number of Rooms: 1,OR,Lane,2871,3423,3183,3283,3506,3657,4155,4557,4503,4929
28,Number of Rooms: 2,OR,Lane,5652,5431,5224,5276,5358,5465,5348,5319,5568,5836
29,Number of Rooms: 3,OR,Lane,13515,13377,13465,13693,14113,13934,14327,14434,15416,16154
30,Number of Rooms: 4,OR,Lane,29195,29449,28850,29669,29175,29430,29252,29508,28841,29433
31,Number of Rooms: 5,OR,Lane,33758,34315,34407,34125,34282,34605,34083,34685,34818,34214
32,Number of Rooms: 6,OR,Lane,29807,29004,28927,28188,28163,28136,28112,28608,28990,29024
33,Number of Rooms: 7,OR,Lane,18374,18748,19256,19215,19027,18874,18474,18123,18102,17743
34,Number of Rooms: 8,OR,Lane,10787,10978,11236,11289,11447,11782,11929,12019,12209,12038
35,Number of Rooms: 9+,OR,Lane,10162,10595,11267,11380,11744,11627,12557,13187,13084,13240
26,Median Number of Rooms,OR,Lincoln,5.3,5.3,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,OR,Lincoln,440,608,678,763,848,900,834,870,786,735
28,Number of Rooms: 2,OR,Lincoln,782,897,979,976,1218,1020,998,1097,1214,1090
29,Number of Rooms: 3,OR,Lincoln,2648,2882,3469,3346,3313,3074,3131,2761,2779,2746
30,Number of Rooms: 4,OR,Lincoln,5036,4827,5401,5518,5623,5922,6216,6073,5954,6471
31,Number of Rooms: 5,OR,Lincoln,7733,7451,7205,7150,7264,7081,7060,7429,7710,7421
32,Number of Rooms: 6,OR,Lincoln,5496,5953,5642,5688,5398,5644,5395,5546,5555,5579
33,Number of Rooms: 7,OR,Lincoln,3545,3488,3101,3087,2928,3169,3300,3321,3267,3375
34,Number of Rooms: 8,OR,Lincoln,2240,2243,2099,2005,2136,2013,1952,2071,1899,2099
35,Number of Rooms: 9+,OR,Lincoln,2148,2034,1942,2017,1928,1880,1912,2032,2164,2009
26,Median Number of Rooms,OR,Linn,5.5,5.5,5.5,5.4,5.4,5.4,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,OR,Linn,577,586,551,503,497,557,618,735,884,884
28,Number of Rooms: 2,OR,Linn,883,854,783,787,935,959,1145,1205,1350,1316
29,Number of Rooms: 3,OR,Linn,2221,2207,2439,2908,3331,3485,3698,3361,3422,3388
30,Number of Rooms: 4,OR,Linn,8575,8942,8782,8991,8697,8641,8291,8292,8099,8434
31,Number of Rooms: 5,OR,Linn,11923,11806,12177,12015,11721,11651,11253,11346,10718,10637
32,Number of Rooms: 6,OR,Linn,10909,11194,10904,10263,10368,10512,10255,10433,11050,10943
33,Number of Rooms: 7,OR,Linn,6119,6215,6038,6125,6417,6183,6247,6638,6699,6944
34,Number of Rooms: 8,OR,Linn,3221,3256,3558,3546,3459,3383,3556,3396,3522,3489
35,Number of Rooms: 9+,OR,Linn,3579,3401,3486,3657,3563,3634,4033,4282,4267,4381
26,Median Number of Rooms,OR,Malheur,5.4,5.5,5.5,5.4,5.3,5.2,5.2,5.2,5.2,5.1
27,Number of Rooms: 1,OR,Malheur,263,258,244,310,394,370,410,411,352,300
28,Number of Rooms: 2,OR,Malheur,254,229,189,248,273,390,368,385,424,431
29,Number of Rooms: 3,OR,Malheur,893,861,916,967,947,840,891,869,1070,1161
30,Number of Rooms: 4,OR,Malheur,2335,2196,2160,2100,2113,2216,2205,2448,2279,2475
31,Number of Rooms: 5,OR,Malheur,2295,2320,2351,2348,2506,2786,2837,2674,2622,2643
32,Number of Rooms: 6,OR,Malheur,2240,2240,2118,2079,2013,1896,1768,1892,1960,1839
33,Number of Rooms: 7,OR,Malheur,1236,1355,1438,1433,1450,1277,1267,1186,1129,1103
34,Number of Rooms: 8,OR,Malheur,947,935,989,985,983,818,806,800,824,727
35,Number of Rooms: 9+,OR,Malheur,1208,1292,1270,1167,975,1036,1088,1141,1181,1209
26,Median Number of Rooms,OR,Marion,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.4
27,Number of Rooms: 1,OR,Marion,1696,1751,1586,1765,2001,2010,2264,2419,2429,2551
28,Number of Rooms: 2,OR,Marion,2852,2737,2774,2846,2930,2544,2611,2346,2498,2520
29,Number of Rooms: 3,OR,Marion,9125,9103,8831,8781,8710,8620,8612,8538,8765,9004
30,Number of Rooms: 4,OR,Marion,24005,24364,23756,23612,23061,23451,22956,23277,22908,23804
31,Number of Rooms: 5,OR,Marion,25732,26165,27051,26787,27200,26870,26573,25972,26644,26856
32,Number of Rooms: 6,OR,Marion,22974,22596,22256,22498,22812,23073,23080,24087,24081,23316
33,Number of Rooms: 7,OR,Marion,14885,14854,14550,14401,14442,14441,15078,15860,15798,15472
34,Number of Rooms: 8,OR,Marion,8764,9135,9295,9504,9419,10239,10165,10516,10460,10659
35,Number of Rooms: 9+,OR,Marion,9597,9777,10958,11051,11131,11067,11535,11302,11607,12028
26,Median Number of Rooms,OR,Morrow,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.3,5.2,5.2
27,Number of Rooms: 1,OR,Morrow,53,64,77,93,120,82,91,77,129,135
28,Number of Rooms: 2,OR,Morrow,134,105,91,103,64,27,21,24,68,95
29,Number of Rooms: 3,OR,Morrow,244,254,278,224,265,282,272,374,421,442
30,Number of Rooms: 4,OR,Morrow,819,771,760,736,773,677,729,814,874,841
31,Number of Rooms: 5,OR,Morrow,1271,1340,1202,1165,1139,1254,1207,1172,1181,1182
32,Number of Rooms: 6,OR,Morrow,643,640,787,907,924,1022,1049,985,767,791
33,Number of Rooms: 7,OR,Morrow,467,530,591,592,583,536,468,411,473,472
34,Number of Rooms: 8,OR,Morrow,391,338,276,293,283,316,348,350,272,311
35,Number of Rooms: 9+,OR,Morrow,413,403,386,313,291,253,285,351,396,364
26,Median Number of Rooms,OR,Multnomah,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.0,5.0
27,Number of Rooms: 1,OR,Multnomah,11613,12134,12414,12658,13298,14853,16515,18087,19708,21511
28,Number of Rooms: 2,OR,Multnomah,18581,18840,18634,18576,18876,18953,19454,19894,21210,22871
29,Number of Rooms: 3,OR,Multnomah,36210,36946,37154,36632,37098,36624,36527,38147,38938,40600
30,Number of Rooms: 4,OR,Multnomah,60605,60217,59351,59692,59933,59410,59612,59796,61015,60935
31,Number of Rooms: 5,OR,Multnomah,58202,57509,57309,58206,57587,58607,58105,58215,57279,57335
32,Number of Rooms: 6,OR,Multnomah,50138,50697,50729,50510,50791,50999,50539,50812,50793,50645
33,Number of Rooms: 7,OR,Multnomah,33943,34572,35087,34694,34347,33763,32958,32771,33043,33376
34,Number of Rooms: 8,OR,Multnomah,22925,22861,23321,23409,23442,23816,25097,25196,25479,26202
35,Number of Rooms: 9+,OR,Multnomah,27384,28791,30193,30786,31580,32479,33610,34903,35281,34554
26,Median Number of Rooms,OR,Polk,5.7,5.8,5.7,5.7,5.7,5.7,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,OR,Polk,105,133,267,359,455,520,522,459,485,390
28,Number of Rooms: 2,OR,Polk,620,641,694,737,889,979,763,749,829,791
29,Number of Rooms: 3,OR,Polk,1733,1795,1872,1940,1735,1875,1852,1907,1926,2200
30,Number of Rooms: 4,OR,Polk,4535,4724,4865,4655,4598,4441,4146,4012,4176,4086
31,Number of Rooms: 5,OR,Polk,6362,6209,6374,6483,6350,6243,6426,6224,5891,6303
32,Number of Rooms: 6,OR,Polk,6052,6028,5694,5717,6074,6139,6491,6481,6571,6273
33,Number of Rooms: 7,OR,Polk,4093,4262,4099,4164,4037,4086,3966,4411,4396,4320
34,Number of Rooms: 8,OR,Polk,2903,2778,2548,2476,2448,2609,3056,3443,3381,3550
35,Number of Rooms: 9+,OR,Polk,3168,3474,3777,3752,3859,3759,3637,3717,4107,4191
26,Median Number of Rooms,OR,Sherman,5.9,6.0,6.1,5.8,5.7,5.6,5.6,5.6,5.8,5.9
27,Number of Rooms: 1,OR,Sherman,11,14,15,19,14,13,12,9,17,17
28,Number of Rooms: 2,OR,Sherman,24,20,25,24,19,28,26,25,32,36
29,Number of Rooms: 3,OR,Sherman,52,40,35,43,48,44,50,51,41,48
30,Number of Rooms: 4,OR,Sherman,151,141,112,123,125,135,111,111,89,79
31,Number of Rooms: 5,OR,Sherman,143,146,146,202,213,234,249,252,224,212
32,Number of Rooms: 6,OR,Sherman,264,228,210,176,165,163,179,181,157,176
33,Number of Rooms: 7,OR,Sherman,106,129,115,112,94,86,74,96,91,91
34,Number of Rooms: 8,OR,Sherman,88,98,100,104,89,88,99,93,97,107
35,Number of Rooms: 9+,OR,Sherman,128,140,142,135,132,147,139,125,151,152
26,Median Number of Rooms,OR,Tillamook,5.1,5.1,5.1,5.1,5.0,5.0,5.1,5.1,5.2,5.2
27,Number of Rooms: 1,OR,Tillamook,233,230,268,174,150,210,240,221,319,299
28,Number of Rooms: 2,OR,Tillamook,297,316,325,369,477,594,601,586,646,808
29,Number of Rooms: 3,OR,Tillamook,1288,1235,996,1261,1219,1276,1487,1675,1688,1638
30,Number of Rooms: 4,OR,Tillamook,3699,3843,4016,4166,4306,4197,4000,3873,3566,3618
31,Number of Rooms: 5,OR,Tillamook,6016,5674,5996,5634,5641,5591,5286,4879,4807,4561
