,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1156,NC,OWNER,1980-99,3-4 UNIT,COAL,0-100%,0.116,0.0,0.0,0.0,0.0,
1157,NC,OWNER,1980-99,3-4 UNIT,COAL,100-150%,0.292,0.0,0.0,0.0,0.0,
1158,NC,OWNER,1980-99,3-4 UNIT,COAL,150-200%,0.33,0.0,0.0,0.0,0.0,
1159,NC,OWNER,1980-99,3-4 UNIT,COAL,200-400%,0.16,0.0,0.0,0.0,0.0,
1160,NC,OWNER,1980-99,3-4 UNIT,COAL,400%+,0.402,0.0,0.0,0.0,0.0,
1161,NC,OWNER,1980-99,3-4 UNIT,NONE,0-100%,0.156,0.0,0.0,0.0,0.0,
1162,NC,OWNER,1980-99,3-4 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1163,NC,OWNER,1980-99,3-4 UNIT,NONE,150-200%,0.002,0.0,0.0,0.0,0.0,
1164,NC,OWNER,1980-99,3-4 UNIT,NONE,200-400%,1.465,0.0,0.0,0.0,0.0,
1165,NC,OWNER,1980-99,3-4 UNIT,NONE,400%+,0.886,0.0,0.0,0.0,0.0,
1166,NC,OWNER,1980-99,3-4 UNIT,FUEL OIL,0-100%,1.713,0.0,0.0,0.0,0.0,
1167,NC,OWNER,1980-99,3-4 UNIT,FUEL OIL,100-150%,6.508,0.0,0.0,0.0,0.0,
1168,NC,OWNER,1980-99,3-4 UNIT,FUEL OIL,150-200%,4.749,0.0,0.0,0.0,0.0,
1169,NC,OWNER,1980-99,3-4 UNIT,FUEL OIL,200-400%,7.508,0.0,0.0,0.0,0.0,
1170,NC,OWNER,1980-99,3-4 UNIT,FUEL OIL,400%+,9.503,0.0,0.0,0.0,0.0,
1171,NC,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,0-100%,9.634,0.0,377.71,301.59,0.0,inf
1172,NC,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,100-150%,2.726,0.0,0.0,0.0,0.0,
1173,NC,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,150-200%,1.448,0.0,0.0,0.0,0.0,
1174,NC,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,200-400%,3.104,0.0,0.0,0.0,0.0,
1175,NC,OWNER,1980-99,5-9 UNIT,BOTTLED GAS,400%+,24.4,49809.03,864.33,110.69,0.0,1.96
1176,NC,OWNER,1980-99,5-9 UNIT,ELECTRICITY,0-100%,349.16,7108.95,910.3,86.92,42.03,14.62
1177,NC,OWNER,1980-99,5-9 UNIT,ELECTRICITY,100-150%,262.048,12050.33,952.83,120.43,4.16,8.94
1178,NC,OWNER,1980-99,5-9 UNIT,ELECTRICITY,150-200%,276.792,23532.81,1041.46,100.21,9.93,4.89
1179,NC,OWNER,1980-99,5-9 UNIT,ELECTRICITY,200-400%,1434.187,41887.2,906.54,29.62,1.55,2.2399999999999998
1180,NC,OWNER,1980-99,5-9 UNIT,ELECTRICITY,400%+,1460.55,103749.55,968.96,34.58,0.23,0.97
1181,NC,OWNER,1980-99,5-9 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1182,NC,OWNER,1980-99,5-9 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1183,NC,OWNER,1980-99,5-9 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1184,NC,OWNER,1980-99,5-9 UNIT,OTHER,200-400%,0.001,0.0,0.0,0.0,0.0,
1185,NC,OWNER,1980-99,5-9 UNIT,OTHER,400%+,0.009,0.0,0.0,0.0,0.0,
1186,NC,OWNER,1980-99,5-9 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1187,NC,OWNER,1980-99,5-9 UNIT,SOLAR,100-150%,0.094,0.0,0.0,0.0,0.0,
1188,NC,OWNER,1980-99,5-9 UNIT,SOLAR,150-200%,0.073,0.0,0.0,0.0,0.0,
1189,NC,OWNER,1980-99,5-9 UNIT,SOLAR,200-400%,0.086,0.0,0.0,0.0,0.0,
1190,NC,OWNER,1980-99,5-9 UNIT,SOLAR,400%+,0.11,0.0,0.0,0.0,0.0,
1191,NC,OWNER,1980-99,5-9 UNIT,UTILITY GAS,0-100%,124.621,2986.33,547.82,364.68,0.0,30.56
1192,NC,OWNER,1980-99,5-9 UNIT,UTILITY GAS,100-150%,78.133,11845.78,302.11,387.63,0.0,5.82
1193,NC,OWNER,1980-99,5-9 UNIT,UTILITY GAS,150-200%,33.436,15058.53,477.73,129.37,0.0,4.03
1194,NC,OWNER,1980-99,5-9 UNIT,UTILITY GAS,200-400%,328.545,38608.47,556.38,305.79,29.28,2.31
1195,NC,OWNER,1980-99,5-9 UNIT,UTILITY GAS,400%+,621.006,71118.96,574.58,343.48,10.39,1.31
1196,NC,OWNER,1980-99,5-9 UNIT,WOOD,0-100%,0.191,0.0,0.0,0.0,0.0,
1197,NC,OWNER,1980-99,5-9 UNIT,WOOD,100-150%,0.329,0.0,0.0,0.0,0.0,
1198,NC,OWNER,1980-99,5-9 UNIT,WOOD,150-200%,1.748,0.0,0.0,0.0,0.0,
1199,NC,OWNER,1980-99,5-9 UNIT,WOOD,200-400%,3.38,0.0,0.0,0.0,0.0,
1200,NC,OWNER,1980-99,5-9 UNIT,WOOD,400%+,2.593,0.0,0.0,0.0,0.0,
1201,NC,OWNER,1980-99,5-9 UNIT,COAL,0-100%,0.13,0.0,0.0,0.0,0.0,
1202,NC,OWNER,1980-99,5-9 UNIT,COAL,100-150%,0.173,0.0,0.0,0.0,0.0,
1203,NC,OWNER,1980-99,5-9 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1204,NC,OWNER,1980-99,5-9 UNIT,COAL,200-400%,0.044,0.0,0.0,0.0,0.0,
1205,NC,OWNER,1980-99,5-9 UNIT,COAL,400%+,0.524,0.0,0.0,0.0,0.0,
1206,NC,OWNER,1980-99,5-9 UNIT,NONE,0-100%,0.941,0.0,0.0,0.0,0.0,
1207,NC,OWNER,1980-99,5-9 UNIT,NONE,100-150%,0.186,0.0,0.0,0.0,0.0,
1208,NC,OWNER,1980-99,5-9 UNIT,NONE,150-200%,0.86,0.0,0.0,0.0,0.0,
1209,NC,OWNER,1980-99,5-9 UNIT,NONE,200-400%,2.011,0.0,0.0,0.0,0.0,
1210,NC,OWNER,1980-99,5-9 UNIT,NONE,400%+,2.877,0.0,0.0,0.0,0.0,
1211,NC,OWNER,1980-99,5-9 UNIT,FUEL OIL,0-100%,1.167,0.0,0.0,0.0,0.0,
1212,NC,OWNER,1980-99,5-9 UNIT,FUEL OIL,100-150%,1.109,0.0,0.0,0.0,0.0,
1213,NC,OWNER,1980-99,5-9 UNIT,FUEL OIL,150-200%,0.347,0.0,0.0,0.0,0.0,
1214,NC,OWNER,1980-99,5-9 UNIT,FUEL OIL,200-400%,3.398,0.0,0.0,0.0,0.0,
1215,NC,OWNER,1980-99,5-9 UNIT,FUEL OIL,400%+,1.001,0.0,0.0,0.0,0.0,
1216,NC,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,0-100%,27.541,12096.77,853.92,1056.44,0.0,15.790000000000001
1217,NC,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,100-150%,58.732,16748.61,653.22,1001.02,0.0,9.879999999999999
1218,NC,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,150-200%,26.561,8585.87,0.0,384.8,0.0,4.4799999999999995
1219,NC,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,200-400%,86.554,38029.28,751.11,323.07,0.0,2.82
1220,NC,OWNER,1980-99,BOAT_RV_VAN,BOTTLED GAS,400%+,16.048,18034.36,189.69,178.43,0.53,2.04
1221,NC,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,0-100%,40.346,10725.62,453.39,0.0,0.0,4.2299999999999995
1222,NC,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,100-150%,62.021,12648.5,575.11,0.0,0.0,4.55
1223,NC,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,150-200%,22.852,24969.1,739.82,65.65,0.0,3.2300000000000004
1224,NC,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,200-400%,82.754,30982.21,1176.21,68.61,0.0,4.02
1225,NC,OWNER,1980-99,BOAT_RV_VAN,ELECTRICITY,400%+,30.565,159306.44,574.34,65.3,0.0,0.4
1226,NC,OWNER,1980-99,BOAT_RV_VAN,OTHER,0-100%,0.161,0.0,0.0,0.0,0.0,
1227,NC,OWNER,1980-99,BOAT_RV_VAN,OTHER,100-150%,0.02,0.0,0.0,0.0,0.0,
1228,NC,OWNER,1980-99,BOAT_RV_VAN,OTHER,150-200%,0.041,0.0,0.0,0.0,0.0,
1229,NC,OWNER,1980-99,BOAT_RV_VAN,OTHER,200-400%,0.046,0.0,0.0,0.0,0.0,
1230,NC,OWNER,1980-99,BOAT_RV_VAN,OTHER,400%+,0.22,0.0,0.0,0.0,0.0,
1231,NC,OWNER,1980-99,BOAT_RV_VAN,SOLAR,0-100%,0.067,0.0,0.0,0.0,0.0,
1232,NC,OWNER,1980-99,BOAT_RV_VAN,SOLAR,100-150%,0.128,0.0,0.0,0.0,0.0,
1233,NC,OWNER,1980-99,BOAT_RV_VAN,SOLAR,150-200%,0.063,0.0,0.0,0.0,0.0,
1234,NC,OWNER,1980-99,BOAT_RV_VAN,SOLAR,200-400%,0.086,0.0,0.0,0.0,0.0,
1235,NC,OWNER,1980-99,BOAT_RV_VAN,SOLAR,400%+,0.134,0.0,0.0,0.0,0.0,
1236,NC,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,0-100%,0.583,0.0,0.0,0.0,0.0,
1237,NC,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,100-150%,0.328,0.0,0.0,0.0,0.0,
1238,NC,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,150-200%,3.242,20794.15,2288.87,0.0,0.0,11.01
1239,NC,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,200-400%,0.663,17393.88,1920.17,0.0,0.0,11.04
1240,NC,OWNER,1980-99,BOAT_RV_VAN,UTILITY GAS,400%+,0.406,0.0,0.0,0.0,0.0,
1241,NC,OWNER,1980-99,BOAT_RV_VAN,WOOD,0-100%,1.11,0.0,0.0,0.0,0.0,
1242,NC,OWNER,1980-99,BOAT_RV_VAN,WOOD,100-150%,0.754,0.0,0.0,0.0,0.0,
1243,NC,OWNER,1980-99,BOAT_RV_VAN,WOOD,150-200%,0.38,0.0,0.0,0.0,0.0,
1244,NC,OWNER,1980-99,BOAT_RV_VAN,WOOD,200-400%,1.307,0.0,0.0,0.0,0.0,
1245,NC,OWNER,1980-99,BOAT_RV_VAN,WOOD,400%+,0.889,0.0,0.0,0.0,0.0,
1246,NC,OWNER,1980-99,BOAT_RV_VAN,COAL,0-100%,0.097,0.0,0.0,0.0,0.0,
1247,NC,OWNER,1980-99,BOAT_RV_VAN,COAL,100-150%,0.028,0.0,0.0,0.0,0.0,
1248,NC,OWNER,1980-99,BOAT_RV_VAN,COAL,150-200%,0.029,0.0,0.0,0.0,0.0,
1249,NC,OWNER,1980-99,BOAT_RV_VAN,COAL,200-400%,0.216,0.0,0.0,0.0,0.0,
1250,NC,OWNER,1980-99,BOAT_RV_VAN,COAL,400%+,0.332,0.0,0.0,0.0,0.0,
1251,NC,OWNER,1980-99,BOAT_RV_VAN,NONE,0-100%,0.12,0.0,0.0,0.0,0.0,
1252,NC,OWNER,1980-99,BOAT_RV_VAN,NONE,100-150%,0.497,0.0,0.0,0.0,0.0,
1253,NC,OWNER,1980-99,BOAT_RV_VAN,NONE,150-200%,0.191,0.0,0.0,0.0,0.0,
1254,NC,OWNER,1980-99,BOAT_RV_VAN,NONE,200-400%,2.528,0.0,0.0,0.0,0.0,
1255,NC,OWNER,1980-99,BOAT_RV_VAN,NONE,400%+,0.472,0.0,0.0,0.0,0.0,
1256,NC,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,0-100%,0.833,0.0,0.0,0.0,0.0,
1257,NC,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,100-150%,0.25,0.0,0.0,0.0,0.0,
1258,NC,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,150-200%,0.45,0.0,0.0,0.0,0.0,
1259,NC,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,200-400%,0.697,0.0,0.0,0.0,0.0,
1260,NC,OWNER,1980-99,BOAT_RV_VAN,FUEL OIL,400%+,0.649,0.0,0.0,0.0,0.0,
1261,NC,OWNER,1980-99,50+ UNIT,BOTTLED GAS,0-100%,2.209,0.0,0.0,0.0,0.0,
1262,NC,OWNER,1980-99,50+ UNIT,BOTTLED GAS,100-150%,0.413,0.0,0.0,0.0,0.0,
1263,NC,OWNER,1980-99,50+ UNIT,BOTTLED GAS,150-200%,0.19,0.0,0.0,0.0,0.0,
1264,NC,OWNER,1980-99,50+ UNIT,BOTTLED GAS,200-400%,17.596,36523.02,0.0,0.0,0.0,0.0
1265,NC,OWNER,1980-99,50+ UNIT,BOTTLED GAS,400%+,3.136,0.0,0.0,0.0,0.0,
1266,NC,OWNER,1980-99,50+ UNIT,ELECTRICITY,0-100%,68.789,4917.57,635.15,49.65,0.0,13.930000000000001
1267,NC,OWNER,1980-99,50+ UNIT,ELECTRICITY,100-150%,30.106,9874.69,739.96,203.78,0.0,9.56
1268,NC,OWNER,1980-99,50+ UNIT,ELECTRICITY,150-200%,21.304,16192.94,382.81,0.0,0.0,2.36
1269,NC,OWNER,1980-99,50+ UNIT,ELECTRICITY,200-400%,182.483,41176.63,779.22,138.09,0.0,2.23
1270,NC,OWNER,1980-99,50+ UNIT,ELECTRICITY,400%+,723.965,147072.23,991.69,74.81,0.0,0.73
1271,NC,OWNER,1980-99,50+ UNIT,OTHER,0-100%,0.018,0.0,0.0,0.0,0.0,
1272,NC,OWNER,1980-99,50+ UNIT,OTHER,100-150%,0.024,0.0,0.0,0.0,0.0,
1273,NC,OWNER,1980-99,50+ UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1274,NC,OWNER,1980-99,50+ UNIT,OTHER,200-400%,0.324,0.0,0.0,0.0,0.0,
1275,NC,OWNER,1980-99,50+ UNIT,OTHER,400%+,6.951,100308.02,0.0,0.0,0.0,0.0
1276,NC,OWNER,1980-99,50+ UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1277,NC,OWNER,1980-99,50+ UNIT,SOLAR,100-150%,0.231,0.0,0.0,0.0,0.0,
1278,NC,OWNER,1980-99,50+ UNIT,SOLAR,150-200%,0.281,0.0,0.0,0.0,0.0,
1279,NC,OWNER,1980-99,50+ UNIT,SOLAR,200-400%,0.07,0.0,0.0,0.0,0.0,
1280,NC,OWNER,1980-99,50+ UNIT,SOLAR,400%+,1.443,0.0,0.0,0.0,0.0,
1281,NC,OWNER,1980-99,50+ UNIT,UTILITY GAS,0-100%,20.285,1964.31,0.0,0.0,0.0,0.0
1282,NC,OWNER,1980-99,50+ UNIT,UTILITY GAS,100-150%,4.349,11637.56,0.0,0.0,0.0,0.0
1283,NC,OWNER,1980-99,50+ UNIT,UTILITY GAS,150-200%,10.121,6552.04,0.0,0.0,0.0,0.0
1284,NC,OWNER,1980-99,50+ UNIT,UTILITY GAS,200-400%,26.029,25702.15,330.64,90.35,0.0,1.6400000000000001
1285,NC,OWNER,1980-99,50+ UNIT,UTILITY GAS,400%+,73.162,62081.67,951.41,814.39,6.65,2.86
1286,NC,OWNER,1980-99,50+ UNIT,WOOD,0-100%,0.016,0.0,0.0,0.0,0.0,
1287,NC,OWNER,1980-99,50+ UNIT,WOOD,100-150%,1.308,0.0,0.0,0.0,0.0,
1288,NC,OWNER,1980-99,50+ UNIT,WOOD,150-200%,1.602,0.0,0.0,0.0,0.0,
1289,NC,OWNER,1980-99,50+ UNIT,WOOD,200-400%,1.631,0.0,0.0,0.0,0.0,
1290,NC,OWNER,1980-99,50+ UNIT,WOOD,400%+,1.488,0.0,0.0,0.0,0.0,
1291,NC,OWNER,1980-99,50+ UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1292,NC,OWNER,1980-99,50+ UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1293,NC,OWNER,1980-99,50+ UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1294,NC,OWNER,1980-99,50+ UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1295,NC,OWNER,1980-99,50+ UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1296,NC,OWNER,1980-99,50+ UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1297,NC,OWNER,1980-99,50+ UNIT,NONE,100-150%,0.641,0.0,0.0,0.0,0.0,
1298,NC,OWNER,1980-99,50+ UNIT,NONE,150-200%,0.358,0.0,0.0,0.0,0.0,
1299,NC,OWNER,1980-99,50+ UNIT,NONE,200-400%,3.221,0.0,0.0,0.0,0.0,
1300,NC,OWNER,1980-99,50+ UNIT,NONE,400%+,0.146,0.0,0.0,0.0,0.0,
1301,NC,OWNER,1980-99,50+ UNIT,FUEL OIL,0-100%,3.52,0.0,0.0,0.0,0.0,
1302,NC,OWNER,1980-99,50+ UNIT,FUEL OIL,100-150%,0.895,0.0,0.0,0.0,0.0,
1303,NC,OWNER,1980-99,50+ UNIT,FUEL OIL,150-200%,0.155,0.0,0.0,0.0,0.0,
1304,NC,OWNER,1980-99,50+ UNIT,FUEL OIL,200-400%,1.572,0.0,0.0,0.0,0.0,
1305,NC,OWNER,1980-99,50+ UNIT,FUEL OIL,400%+,3.918,0.0,0.0,0.0,0.0,
1306,NC,OWNER,1980-99,20-49 UNIT,BOTTLED GAS,0-100%,0.687,0.0,0.0,0.0,0.0,
1307,NC,OWNER,1980-99,20-49 UNIT,BOTTLED GAS,100-150%,0.207,0.0,0.0,0.0,0.0,
1308,NC,OWNER,1980-99,20-49 UNIT,BOTTLED GAS,150-200%,0.486,0.0,0.0,0.0,0.0,
1309,NC,OWNER,1980-99,20-49 UNIT,BOTTLED GAS,200-400%,3.683,0.0,0.0,0.0,0.0,
1310,NC,OWNER,1980-99,20-49 UNIT,BOTTLED GAS,400%+,3.949,0.0,0.0,0.0,0.0,
1311,NC,OWNER,1980-99,20-49 UNIT,ELECTRICITY,0-100%,91.673,4989.11,358.19,23.65,0.0,7.6499999999999995
1312,NC,OWNER,1980-99,20-49 UNIT,ELECTRICITY,100-150%,39.886,11762.02,556.13,4.1,0.0,4.760000000000001
1313,NC,OWNER,1980-99,20-49 UNIT,ELECTRICITY,150-200%,54.486,17809.47,981.59,0.0,0.0,5.510000000000001
1314,NC,OWNER,1980-99,20-49 UNIT,ELECTRICITY,200-400%,245.353,42507.07,774.67,45.53,0.0,1.9300000000000002
1315,NC,OWNER,1980-99,20-49 UNIT,ELECTRICITY,400%+,574.824,133742.34,774.27,12.12,0.0,0.59
1316,NC,OWNER,1980-99,20-49 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1317,NC,OWNER,1980-99,20-49 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1318,NC,OWNER,1980-99,20-49 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1319,NC,OWNER,1980-99,20-49 UNIT,OTHER,200-400%,0.005,0.0,0.0,0.0,0.0,
1320,NC,OWNER,1980-99,20-49 UNIT,OTHER,400%+,31.477,59363.53,0.0,0.0,0.0,0.0
1321,NC,OWNER,1980-99,20-49 UNIT,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1322,NC,OWNER,1980-99,20-49 UNIT,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
1323,NC,OWNER,1980-99,20-49 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1324,NC,OWNER,1980-99,20-49 UNIT,SOLAR,200-400%,0.001,0.0,0.0,0.0,0.0,
1325,NC,OWNER,1980-99,20-49 UNIT,SOLAR,400%+,1.478,0.0,0.0,0.0,0.0,
1326,NC,OWNER,1980-99,20-49 UNIT,UTILITY GAS,0-100%,4.822,0.0,0.0,0.0,0.0,
1327,NC,OWNER,1980-99,20-49 UNIT,UTILITY GAS,100-150%,5.166,0.0,0.0,0.0,0.0,
1328,NC,OWNER,1980-99,20-49 UNIT,UTILITY GAS,150-200%,16.927,11245.43,220.89,441.76,0.0,5.89
1329,NC,OWNER,1980-99,20-49 UNIT,UTILITY GAS,200-400%,51.744,33866.17,331.75,308.18,0.0,1.8900000000000001
1330,NC,OWNER,1980-99,20-49 UNIT,UTILITY GAS,400%+,85.093,76801.27,507.56,191.19,0.0,0.91
1331,NC,OWNER,1980-99,20-49 UNIT,WOOD,0-100%,0.056,0.0,0.0,0.0,0.0,
1332,NC,OWNER,1980-99,20-49 UNIT,WOOD,100-150%,0.704,0.0,0.0,0.0,0.0,
1333,NC,OWNER,1980-99,20-49 UNIT,WOOD,150-200%,0.369,0.0,0.0,0.0,0.0,
1334,NC,OWNER,1980-99,20-49 UNIT,WOOD,200-400%,0.926,0.0,0.0,0.0,0.0,
1335,NC,OWNER,1980-99,20-49 UNIT,WOOD,400%+,2.031,0.0,0.0,0.0,0.0,
1336,NC,OWNER,1980-99,20-49 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1337,NC,OWNER,1980-99,20-49 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1338,NC,OWNER,1980-99,20-49 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1339,NC,OWNER,1980-99,20-49 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1340,NC,OWNER,1980-99,20-49 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1341,NC,OWNER,1980-99,20-49 UNIT,NONE,0-100%,0.368,0.0,0.0,0.0,0.0,
1342,NC,OWNER,1980-99,20-49 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1343,NC,OWNER,1980-99,20-49 UNIT,NONE,150-200%,0.067,0.0,0.0,0.0,0.0,
1344,NC,OWNER,1980-99,20-49 UNIT,NONE,200-400%,2.087,0.0,0.0,0.0,0.0,
1345,NC,OWNER,1980-99,20-49 UNIT,NONE,400%+,4.971,0.0,0.0,0.0,0.0,
1346,NC,OWNER,1980-99,20-49 UNIT,FUEL OIL,0-100%,3.522,10301.18,0.0,0.0,0.0,0.0
1347,NC,OWNER,1980-99,20-49 UNIT,FUEL OIL,100-150%,4.945,9804.98,0.0,0.0,0.0,0.0
1348,NC,OWNER,1980-99,20-49 UNIT,FUEL OIL,150-200%,1.209,0.0,0.0,0.0,0.0,
1349,NC,OWNER,1980-99,20-49 UNIT,FUEL OIL,200-400%,2.552,0.0,0.0,0.0,0.0,
1350,NC,OWNER,1980-99,20-49 UNIT,FUEL OIL,400%+,1.516,0.0,0.0,0.0,0.0,
1351,NC,OWNER,2000-09,1 ATTACHED,BOTTLED GAS,0-100%,20.994,8152.7,564.52,117.56,0.0,8.37
1352,NC,OWNER,2000-09,1 ATTACHED,BOTTLED GAS,100-150%,20.489,9326.59,0.0,0.0,0.0,0.0
1353,NC,OWNER,2000-09,1 ATTACHED,BOTTLED GAS,150-200%,20.236,20151.27,488.01,1018.11,0.0,7.470000000000001
1354,NC,OWNER,2000-09,1 ATTACHED,BOTTLED GAS,200-400%,230.886,35769.96,728.51,512.81,0.0,3.47
1355,NC,OWNER,2000-09,1 ATTACHED,BOTTLED GAS,400%+,276.577,102403.95,957.33,448.24,0.0,1.37
1356,NC,OWNER,2000-09,1 ATTACHED,ELECTRICITY,0-100%,837.342,5565.98,1038.63,196.0,4.13,22.259999999999998
1357,NC,OWNER,2000-09,1 ATTACHED,ELECTRICITY,100-150%,764.604,18396.17,1150.15,83.12,1.16,6.710000000000001
1358,NC,OWNER,2000-09,1 ATTACHED,ELECTRICITY,150-200%,652.656,25083.06,1188.18,127.84,0.86,5.25
1359,NC,OWNER,2000-09,1 ATTACHED,ELECTRICITY,200-400%,3879.482,50942.16,1114.91,202.91,5.51,2.6
1360,NC,OWNER,2000-09,1 ATTACHED,ELECTRICITY,400%+,7418.149,126202.14,1105.28,260.84,3.71,1.09
1361,NC,OWNER,2000-09,1 ATTACHED,OTHER,0-100%,0.384,0.0,0.0,0.0,0.0,
1362,NC,OWNER,2000-09,1 ATTACHED,OTHER,100-150%,0.36,0.0,0.0,0.0,0.0,
1363,NC,OWNER,2000-09,1 ATTACHED,OTHER,150-200%,2.08,0.0,0.0,0.0,0.0,
1364,NC,OWNER,2000-09,1 ATTACHED,OTHER,200-400%,5.851,0.0,0.0,0.0,0.0,
1365,NC,OWNER,2000-09,1 ATTACHED,OTHER,400%+,21.118,110334.1,912.06,390.58,879.26,1.9800000000000002
1366,NC,OWNER,2000-09,1 ATTACHED,SOLAR,0-100%,0.373,0.0,0.0,0.0,0.0,
1367,NC,OWNER,2000-09,1 ATTACHED,SOLAR,100-150%,0.484,0.0,0.0,0.0,0.0,
1368,NC,OWNER,2000-09,1 ATTACHED,SOLAR,150-200%,0.274,0.0,0.0,0.0,0.0,
1369,NC,OWNER,2000-09,1 ATTACHED,SOLAR,200-400%,1.104,0.0,0.0,0.0,0.0,
1370,NC,OWNER,2000-09,1 ATTACHED,SOLAR,400%+,1.443,0.0,0.0,0.0,0.0,
1371,NC,OWNER,2000-09,1 ATTACHED,UTILITY GAS,0-100%,711.189,9292.72,896.93,520.38,20.4,15.47
1372,NC,OWNER,2000-09,1 ATTACHED,UTILITY GAS,100-150%,725.682,20757.49,831.76,463.54,17.94,6.329999999999999
1373,NC,OWNER,2000-09,1 ATTACHED,UTILITY GAS,150-200%,1332.33,28333.21,849.76,433.15,12.34,4.569999999999999
1374,NC,OWNER,2000-09,1 ATTACHED,UTILITY GAS,200-400%,6850.464,49691.46,857.78,452.88,4.37,2.65
1375,NC,OWNER,2000-09,1 ATTACHED,UTILITY GAS,400%+,15414.584,122495.92,870.63,486.56,6.05,1.11
1376,NC,OWNER,2000-09,1 ATTACHED,WOOD,0-100%,0.87,0.0,0.0,0.0,0.0,
1377,NC,OWNER,2000-09,1 ATTACHED,WOOD,100-150%,0.946,0.0,0.0,0.0,0.0,
1378,NC,OWNER,2000-09,1 ATTACHED,WOOD,150-200%,0.005,0.0,0.0,0.0,0.0,
1379,NC,OWNER,2000-09,1 ATTACHED,WOOD,200-400%,0.312,0.0,0.0,0.0,0.0,
1380,NC,OWNER,2000-09,1 ATTACHED,WOOD,400%+,0.002,0.0,0.0,0.0,0.0,
1381,NC,OWNER,2000-09,1 ATTACHED,COAL,0-100%,0.615,0.0,0.0,0.0,0.0,
1382,NC,OWNER,2000-09,1 ATTACHED,COAL,100-150%,0.103,0.0,0.0,0.0,0.0,
1383,NC,OWNER,2000-09,1 ATTACHED,COAL,150-200%,0.14,0.0,0.0,0.0,0.0,
1384,NC,OWNER,2000-09,1 ATTACHED,COAL,200-400%,0.137,0.0,0.0,0.0,0.0,
1385,NC,OWNER,2000-09,1 ATTACHED,COAL,400%+,0.574,0.0,0.0,0.0,0.0,
1386,NC,OWNER,2000-09,1 ATTACHED,NONE,0-100%,7.735,11255.46,1158.97,0.0,0.0,10.299999999999999
1387,NC,OWNER,2000-09,1 ATTACHED,NONE,100-150%,1.03,0.0,0.0,0.0,0.0,
1388,NC,OWNER,2000-09,1 ATTACHED,NONE,150-200%,0.779,0.0,0.0,0.0,0.0,
1389,NC,OWNER,2000-09,1 ATTACHED,NONE,200-400%,10.302,35704.45,766.44,0.0,0.0,2.15
