,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
22,"Chattanooga, TN--GA",Agriculture,0.87454936210758,0.84895473288514,0.885906316350697,0.876553022659242,0.835562439070122,0.888988721134542,0.0113569542431172,0.012986064292298,-0.0255946292224405,-0.029266077286661,0.0020036605516619,0.00229107771210681,-0.0389869230374579,-0.0445794425411313,0.0144393590269619,0.0165106278188397,GA
23,"Columbus, GA--AL",Agriculture,0.865274316055923,0.868370251361769,0.861084724872143,0.873394889119985,0.867531529676137,0.87430517790997,-0.00418959118377993,-0.00484192250485007,0.00309593530584562,0.00357798128107795,0.00812057306406211,0.00938496949854833,0.00225721362021403,0.00260866823194616,0.00903086185404667,0.010436992854718,GA
24,"Dalton, GA",Agriculture,1.33670482415403,1.34259550183495,1.33193567249128,1.34575668483767,1.32540389110365,1.29937525873298,-0.00476915166274328,-0.00356784203704926,0.00589067768092022,0.00440686498206386,0.00905186068364272,0.00677177228665382,-0.0113009330503828,-0.00845432203593261,-0.0373295654210493,-0.0279265584641503,GA
25,"Gainesville, GA",Agriculture,1.4345163466796,1.41748742015232,1.44858934103092,1.4113423669448,1.43433685205303,1.43079542349592,0.0140729943513154,0.00981027116483502,-0.0170289265272847,-0.0118708487126694,-0.0231739797347996,-0.0161545595408789,-0.000179494626570298,-0.000125125535854481,-0.00372092318368367,-0.00259385206191361,GA
26,"Hinesville, GA",Agriculture,0.702872707086257,0.702816319785748,0.702974127604519,0.703023287384343,0.702738848611733,0.701608348744606,0.000101420518261674,0.000144294290045933,-5.63873005091642e-05,-8.0224057557899e-05,0.000150580298086345,0.00021423551742473,-0.000133858474524517,-0.000190444831866391,-0.00126435834165151,-0.00179884398541078,GA
27,"Macon, GA",Agriculture,0.939406561478315,0.932334782995639,0.953708536546905,0.955642111918085,0.930561385681165,0.952397472801919,0.0143019750685889,0.0152244785751574,-0.00707177848267671,-0.0075279211075001,0.0162355504397692,0.0172827730883844,-0.00884517579715027,-0.00941570578688623,0.0129909113236031,0.0138288488246874,GA
28,"Rome, GA",Agriculture,1.19307102561889,1.18812485097144,1.19539640924639,1.1792898495002,1.19239583748924,1.17860743878888,0.00232538362750034,0.00194907392566514,-0.00494617464744507,-0.00414575037129857,-0.0137811761186919,-0.0115510106462799,-0.000675188129645843,-0.000565924505035733,-0.0144635868300025,-0.0121229889247371,GA
29,"Savannah, GA",Agriculture,0.539109696933602,0.533346930391282,0.546913906783594,0.561161004532349,0.528142151718134,0.554978484632318,0.00780420984999142,0.0144761073569645,-0.00576276654232055,-0.010689413629728,0.0220513075987471,0.0409031922893848,-0.0109675452154683,-0.0203438099478649,0.0158687876987159,0.0294351739339431,GA
30,"Valdosta, GA",Agriculture,0.879001376621196,0.864745193787767,0.89989807833195,0.879413862231621,0.861572639265045,0.88605341808381,0.0208967017107541,0.023773229788421,-0.0142561828334289,-0.01621861263543,0.000412485610425617,0.000469266171130671,-0.0174287373561508,-0.0198278840280607,0.00705204146261407,0.0080227877341006,GA
31,"Warner Robins, GA",Agriculture,1.01346197399379,1.00687882329874,1.01809987937326,1.00545980141693,1.00538516613776,1.03021195027093,0.0046379053794785,0.00457629935655281,-0.00658315069504134,-0.00649570567418419,-0.00800217257685887,-0.00789587846628761,-0.00807680785602183,-0.00796952235335803,0.016749976277147,0.0165274837211107,GA
32,"Albany, GA",Coal Elec. Util.,0.562639674194322,0.567290249902625,0.550246594133704,0.558734157629225,0.568029300995297,0.548368807524734,-0.0123930800606179,-0.0220266728939162,0.00465057570830252,0.0082656377102485,-0.00390551656509719,-0.00694141693916224,0.00538962680097521,0.00957918015414207,-0.0142708666695883,-0.0253641314754841,GA
33,"Athens-Clarke County, GA",Coal Elec. Util.,0.767244819852994,0.754107437151178,0.775243723695773,0.751996174510281,0.745456647130192,0.789887243254912,0.00799890384277835,0.0104254908417771,-0.013137382701817,-0.0171228040410023,-0.0152486453427133,-0.0198745497501501,-0.0217881727228025,-0.0283979404735208,0.0226424234019179,0.0295113408602175,GA
34,"Atlanta, GA",Coal Elec. Util.,0.750609375312339,0.746479077066652,0.755996120486165,0.726222546617268,0.764195978861926,0.686158889913329,0.00538674517382542,0.00717649599245137,-0.004130298245687,-0.00550259346809828,-0.0243868286950711,-0.0324893739635525,0.0135866035495867,0.0181007645207378,-0.0644504853990105,-0.0858642158209013,GA
35,"Augusta-Richmond County, GA--SC",Coal Elec. Util.,0.659001531700994,0.657798096292432,0.660235883182146,0.658492800242057,0.657810562228994,0.656489382446374,0.00123435148115192,0.0018730631444298,-0.00120343540856227,-0.00182614963800767,-0.000508731458936818,-0.000771973105470174,-0.00119096947199948,-0.00180723323802509,-0.00251214925461995,-0.00381205374156821,GA
36,"Brunswick, GA",Coal Elec. Util.,0.415851679379087,0.415867528114012,0.415840212350111,0.41589362438014,0.415860367741169,0.415923219355688,-1.1467028975809e-05,-2.75748050192572e-05,1.58487349252168e-05,3.81115087688974e-05,4.19450010540334e-05,0.00010086529196338,8.68836208262058e-06,2.08929349415957e-05,7.15399766011426e-05,0.000172032434035039,GA
37,"Cartersville, GA",Coal Elec. Util.,1.18901772033058,1.18517786959352,1.19039190294643,1.17734583077794,1.19272032222927,1.15868990621239,0.00137418261584976,0.00115572929852358,-0.00383985073705473,-0.0032294310432877,-0.0116718895526318,-0.00981641345882272,0.00370260189869232,0.00311400060350901,-0.0303278141181871,-0.0255066123907348,GA
38,"Chattanooga, TN--GA",Coal Elec. Util.,0.699830767574094,0.698015129153939,0.700636410128262,0.697777545663884,0.698051279349099,0.696930383651665,0.000805642554167818,0.00115119624843091,-0.00181563842015509,-0.00259439639450098,-0.00205322191021062,-0.00293388345489288,-0.00177948822499596,-0.00254274077026423,-0.00290038392242897,-0.00414440755796278,GA
39,"Columbus, GA--AL",Coal Elec. Util.,0.750499007822215,0.749195527994556,0.752262948943298,0.754690926838302,0.747862283702453,0.760225874541094,0.00176394112108336,0.00235035769894211,-0.0013034798276591,-0.00173681752283926,0.00419191901608695,0.00558550907115919,-0.00263672411976157,-0.00351329461102523,0.00972686671887835,0.0129605324157637,GA
40,"Dalton, GA",Coal Elec. Util.,0.70939402592103,0.712163269576908,0.707152018515201,0.712206114956074,0.711303982071413,0.713301446324419,-0.00224200740582914,-0.00316045430875777,0.00276924365587894,0.00390367490377938,0.00281208903504437,0.00396407205627838,0.00190995615038292,0.00269237698739168,0.00390742040338965,0.00550811010610995,GA
41,"Gainesville, GA",Coal Elec. Util.,0.726298195521843,0.744059153751029,0.711620237728508,0.747295567993885,0.739899572417292,0.729309776775489,-0.0146779577933351,-0.0202092720095347,0.0177609582291863,0.0244540855790302,0.0209973724720417,0.0289101261733896,0.0136013768954492,0.0187269870410137,0.00301158125364631,0.00414648042940889,GA
42,"Hinesville, GA",Coal Elec. Util.,0.571945336699401,0.571640307504984,0.572493974756255,0.572097389269323,0.571426567600751,0.572036628558406,0.000548638056854567,0.000959249112897159,-0.000305029194417217,-0.000533318789130249,0.000152052569922456,0.000265851577355147,-0.000518769098649563,-0.000907025663751874,9.12918590051381e-05,0.000159616405882366,GA
43,"Macon, GA",Coal Elec. Util.,1.37334272897172,1.3643600483476,1.39150931530497,1.36526750199475,1.36319695169531,1.4018119712514,0.0181665863332521,0.0132280063454038,-0.00898268062411467,-0.0065407421138352,-0.00807522697696595,-0.00587997941563519,-0.0101457772764071,-0.00738765135779594,0.0284692422796864,0.0207298889629704,GA
44,"Rome, GA",Coal Elec. Util.,1.01807693254023,1.02171521564617,1.0163664381542,1.01603029276182,1.02518179369813,1.01597149156046,-0.00171049438602688,-0.00168012291738993,0.00363828310594005,0.0035736818993257,-0.00204663977840824,-0.00201029972587791,0.00710486115790032,0.00697870753261524,-0.00210544097977428,-0.0020680568555079,GA
45,"Savannah, GA",Coal Elec. Util.,0.666198137615965,0.663345796154419,0.670060912754653,0.700791360122963,0.6569142636463,0.68134053187801,0.00386277513868793,0.00579823767222037,-0.00285234146154623,-0.00428152121792703,0.0345932225069979,0.051926327249716,-0.00928387396966457,-0.0139356048080344,0.0151423942620453,0.0227295655857481,GA
46,"Valdosta, GA",Coal Elec. Util.,0.476318909573061,0.477302866711984,0.474876625964012,0.476324412750258,0.477505759548993,0.476031913104257,-0.00144228360904874,-0.00302797890249939,0.000983957138923686,0.00206575283732833,5.50317719766325e-06,1.15535560043079e-05,0.00118684997593199,0.0024917129093107,-0.00028699646880348,-0.000602530076038181,GA
47,"Warner Robins, GA",Coal Elec. Util.,1.10260325283594,1.10203327680018,1.10300480750861,1.10559816677757,1.10148747096491,1.09813061417427,0.000401554672667226,0.000364187817906767,-0.000569976035769137,-0.000516936653599682,0.00299491394162699,0.0027162208472757,-0.00111578187103456,-0.00101195227582063,-0.00447263866167402,-0.00405643521381802,GA
48,"Albany, GA",Commercial Cooking,0.0772736146244357,0.0809041140989531,0.0675988832643157,0.0764425435563394,0.0815359727491257,0.0642667551892141,-0.00967473136011991,-0.125200968107173,0.00363049947451744,0.0469823948596471,-0.000831071068096295,-0.010754913849125,0.00426235812468997,0.0551592952575836,-0.0130068594352216,-0.168322130373186,GA
49,"Athens-Clarke County, GA",Commercial Cooking,0.134568816981473,0.136455287504859,0.133420209480169,0.119182799204666,0.140844323446233,0.143782765389427,-0.00114860750130352,-0.00853546554891437,0.00188647052338639,0.0140186305096679,-0.0153860177768064,-0.114335684313289,0.00627550646476072,0.046634180232295,0.00921394840795409,0.0684701598381642,GA
50,"Atlanta, GA",Commercial Cooking,0.338002804522634,0.363206535090039,0.305132036863631,0.364427456668923,0.363956996589611,0.364838838858163,-0.032870767659003,-0.0972499849681038,0.0252037305674057,0.0745666314899406,0.0264246521462888,0.0781787955387195,0.0259541920669773,0.0767869133619551,0.0268360343355292,0.0793958925087326,GA
51,"Augusta-Richmond County, GA--SC",Commercial Cooking,0.121547340406192,0.122171242247561,0.120907410621422,0.119907700502637,0.122630921733248,0.12452286894447,-0.000639929784770579,-0.00526486044558469,0.000623901841368471,0.00513299459522099,-0.00163963990355494,-0.0134897225893674,0.00108358132705599,0.00891489129613888,0.00297552853827786,0.0244804084427854,GA
52,"Brunswick, GA",Commercial Cooking,0.0487159464466975,0.0495593634840968,0.0481057092478132,0.0493030455071626,0.0497631070279054,0.0485960904667415,-0.000610237198884291,-0.012526436277944,0.000843417037399263,0.0173129560014212,0.000587099060465092,0.0120514760214597,0.00104716058120788,0.0214952322101271,-0.000119855979956042,-0.00246030281043974,GA
53,"Cartersville, GA",Commercial Cooking,0.0747182344031233,0.0771739078764043,0.0738394127956525,0.0777956373308438,0.0765949792184131,0.0828696762307985,-0.00087882160747077,-0.0117618090750018,0.002455673473281,0.0328657856130813,0.00307740292772055,0.0411867725770553,0.00187674481528979,0.0251176279830743,0.00815144182767521,0.109095750090884,GA
54,"Chattanooga, TN--GA",Commercial Cooking,0.166901584469239,0.209236969922319,0.148116352955363,0.180904918632461,0.224680314040474,0.156200077264674,-0.0187852315138757,-0.112552745221768,0.0423353854530801,0.25365478457086,0.0140033341632217,0.0839017448980699,0.0577787295712349,0.346184428116582,-0.0107015072045653,-0.0641186675285137,GA
55,"Columbus, GA--AL",Commercial Cooking,0.130931939457428,0.1349880332703,0.125443008585098,0.128383746321686,0.137317695249068,0.114242340634318,-0.00548893087233016,-0.041922016087716,0.00405609381287214,0.030978643023851,-0.00254819313574184,-0.0194619673877998,0.00638575579163975,0.0487715664955536,-0.0166895988231097,-0.127467743105846,GA
56,"Dalton, GA",Commercial Cooking,0.057023571776206,0.0623048710627433,0.0527477789662525,0.0631543103606267,0.0590180340094821,0.0487984748474755,-0.00427579280995356,-0.0749829005228624,0.00528129928653724,0.0926160730033565,0.00613073858442066,0.107512356617738,0.00199446223327607,0.0349761014813928,-0.00822509692873052,-0.144240296995261,GA
57,"Gainesville, GA",Commercial Cooking,0.0862543502449326,0.0919792536992999,0.0815231927144771,0.0934274805142633,0.0881100385113747,0.0883773827282911,-0.00473115753045553,-0.0548512337872892,0.00572490345436728,0.066372344561295,0.0071731302693307,0.0831625332399059,0.0018556882664421,0.0215141411554615,0.00212303248335853,0.0246136279194017,GA
58,"Hinesville, GA",Commercial Cooking,0.0340220035780715,0.0339129492972357,0.0342181530936739,0.034110878747565,0.0338253913778235,0.0337481115283155,0.000196149515602338,0.0057653722583453,-0.000109054280835887,-0.00320540442556934,8.88751694934007e-05,0.00261228499636876,-0.000196612200248018,-0.00577897182912362,-0.000273892049756065,-0.00805043856772147,GA
59,"Macon, GA",Commercial Cooking,0.121518893382676,0.130667943432452,0.103015841281468,0.11423659621725,0.132459388226884,0.097994211213838,-0.0185030521012073,-0.15226481731478,0.00914905004977597,0.0752891159152072,-0.00728229716542515,-0.0599272834265569,0.0109404948442087,0.0900312251013997,-0.0235246821688376,-0.193588680031474,GA
60,"Rome, GA",Commercial Cooking,0.0519856812912124,0.0518287414647188,0.052059464634714,0.0503122280626738,0.05263692689664,0.0502277060186644,7.37833435015475e-05,0.00141930127044463,-0.000156939826493625,-0.00301890487141032,-0.00167345322853865,-0.0321906568688469,0.000651245605427619,0.012527403493656,-0.00175797527254796,-0.0338165284917623,GA
61,"Savannah, GA",Commercial Cooking,0.126967586066552,0.135134094220334,0.115908116121738,0.124219669267677,0.138055639022472,0.116487760997025,-0.0110594699448146,-0.0871046720461199,0.0081665081537815,0.064319629968399,-0.00274791679887591,-0.0216426639586228,0.0110880529559196,0.0873297925827114,-0.0104798250695274,-0.082539373978759,GA
62,"Valdosta, GA",Commercial Cooking,0.0817853932954192,0.0859467727365805,0.0756856465467101,0.0831533559664711,0.0866811481464252,0.0803753245984813,-0.00609974674870917,-0.0745823490348222,0.00416137944116118,0.0508816950495029,0.0013679626710518,0.0167262467774721,0.00489575485100595,0.0598609929443252,-0.00141006869693795,-0.0172410823023691,GA
63,"Warner Robins, GA",Commercial Cooking,0.079355311767376,0.0806308753278877,0.0784566625683502,0.0813740083061407,0.0807041318898458,0.0769974634295963,-0.000898649199025756,-0.0113243736179889,0.00127556356051176,0.0160740791271915,0.00201869653876475,0.0254387071741638,0.00134882012246985,0.016997225421076,-0.00235784833777968,-0.0297125458304735,GA
64,"Albany, GA",Construction,0.0859470905716862,0.0876972241028255,0.0812832497208727,0.0853002253667522,0.0880083394204002,0.0798013497091346,-0.00466384085081348,-0.0542640922431632,0.00175013353113937,0.0203629176915492,-0.000646865204933969,-0.00752631881581188,0.00206124884871409,0.0239827646870123,-0.0061457408625516,-0.0715060954556176,GA
65,"Athens-Clarke County, GA",Construction,0.318600426769237,0.317293807244747,0.319395982792283,0.292320957556531,0.320957614017053,0.337789298784186,0.000795556023046096,0.00249703376456027,-0.00130661952448979,-0.00410112295749115,-0.0262794692127064,-0.0824840992185509,0.00235718724781608,0.00739856902176531,0.0191888720149486,0.0602286450446192,GA
66,"Atlanta, GA",Construction,0.495780189164569,0.517334133768493,0.467669481374077,0.519153167866803,0.51289032055187,0.544568709474735,-0.0281107077904917,-0.056699941637161,0.0215539446039245,0.0434748000726787,0.0233729787022339,0.0471438335235204,0.0171101313873011,0.0345115270058151,0.0487885203101663,0.0984075632234904,GA
67,"Augusta-Richmond County, GA--SC",Construction,0.211076039878545,0.209547638341119,0.212643705818979,0.208287917681079,0.209131263022276,0.223410399860057,0.00156766594043425,0.00742701986135568,-0.00152840153742517,-0.00724099968098999,-0.00278812219746552,-0.0132090890044642,-0.00194477685626884,-0.00921363153007745,0.0123343599815121,0.0584356234303496,GA
68,"Brunswick, GA",Construction,0.0626434063461846,0.0630136110850187,0.0623755522564257,0.0630236274213933,0.0630559629059891,0.062926005195976,-0.000267854089758948,-0.00427585448145513,0.000370204738834049,0.00590971596895922,0.000380221075208659,0.00606961047276793,0.000412556559804433,0.00658579384276348,0.000282598849791399,0.00451123057117425,GA
69,"Cartersville, GA",Construction,0.197715076783366,0.201705134757678,0.196287138907651,0.202311754030388,0.201194159377004,0.209154393127432,-0.00142793787571519,-0.00722220024363525,0.0039900579743127,0.0201808483158043,0.00459667724702217,0.0232489971013121,0.00347908259363824,0.0175964456036412,0.0114393163440662,0.0578575823865985,GA
70,"Chattanooga, TN--GA",Construction,0.247295833544161,0.290510335872787,0.228120516671238,0.270183563036338,0.303364355069712,0.242217132921047,-0.0191753168729232,-0.0775399916695279,0.0432145023286258,0.174748202221162,0.0228877294921771,0.0925520222648229,0.0560685215255509,0.226726511005041,-0.00507870062311425,-0.0205369437500342,GA
71,"Columbus, GA--AL",Construction,0.159424396226802,0.163727584139265,0.153601083928848,0.157386575654696,0.165841917978719,0.148039219392104,-0.0058233122979543,-0.0365271089982356,0.00430318791246273,0.0269920289134474,-0.00203782057210608,-0.0127823634295407,0.00641752175191723,0.0402543268395853,-0.0113851768346978,-0.0714142697363638,GA
72,"Dalton, GA",Construction,0.105708097828196,0.107050214804151,0.104621506479259,0.10730073583511,0.106248213199686,0.101820774322143,-0.00108659134893761,-0.0102791684957156,0.00134211697595422,0.0126964442982932,0.00159263800691332,0.0150663765561441,0.000540115371489958,0.00510949853972199,-0.00388732350605305,-0.0367741316504529,GA
73,"Gainesville, GA",Construction,0.262330645343228,0.268696362633508,0.257069908365789,0.270688396024857,0.262276768075468,0.265466465503037,-0.00526073697743895,-0.020053840719051,0.00636571729027963,0.0242660070536206,0.00835775068162892,0.0318596047773748,-5.38772677601273e-05,-0.000205379236915441,0.00313582015980918,0.0119536936132884,GA
74,"Hinesville, GA",Construction,0.0779876973807646,0.0780740708141391,0.0778323425704128,0.077966225647528,0.0781285630229938,0.0776552235381253,-0.00015535481035181,-0.00199204253452068,8.63734333744759e-05,0.00110752639551299,-2.14717332366332e-05,-0.000275322056654658,0.000140865642229176,0.0018062546652893,-0.000332473842639305,-0.0042631575723546,GA
75,"Macon, GA",Construction,0.147314081623841,0.154076593102144,0.133637568593823,0.142019303863337,0.155385214690293,0.130355261494631,-0.013676513030018,-0.0928391425942579,0.00676251147830267,0.0459053975272397,-0.00529477776050438,-0.0359421020865087,0.00807113306645141,0.0547886052540491,-0.01695882012921,-0.115120156486557,GA
76,"Rome, GA",Construction,0.117965392236328,0.11791197873892,0.117990503940061,0.114883961764945,0.119552881433789,0.114730171929102,2.51117037333853e-05,0.000212873481428158,-5.34134974080752e-05,-0.000452789554592997,-0.0030814304713828,-0.0261214786215398,0.0015874891974606,0.0134572451069402,-0.00323522030722567,-0.0274251646681625,GA
77,"Savannah, GA",Construction,0.169824364867312,0.176628780640079,0.160609504572819,0.163927864465049,0.17972077805326,0.157674693022054,-0.00921486029449314,-0.0542611203150556,0.00680441577276675,0.0400673706513385,-0.00589650040226392,-0.0347211685842075,0.00989641318594775,0.0582744012832319,-0.0121496718452583,-0.0715425719669327,GA
78,"Valdosta, GA",Construction,0.0984228389350054,0.102160654869358,0.0929439512451873,0.099428998738717,0.102878105431687,0.0960774930225805,-0.00547888768981811,-0.0556668325065908,0.00373781593435248,0.0379771196888639,0.00100615980371159,0.0102228285080866,0.00445526649668146,0.0452665920317899,-0.00234534591242487,-0.0238292853346127,GA
79,"Warner Robins, GA",Construction,0.151489390453449,0.151957078308462,0.151159898980572,0.155527275799224,0.150813881813709,0.151801368273845,-0.000329491472877252,-0.00217501352332988,0.000467687855013027,0.00308726474912276,0.00403788534577454,0.0266545751731395,-0.000675508639739891,-0.00445911517445486,0.000311977820396242,0.00205940376063569,GA
80,"Albany, GA",Heavy Duty Diesel Veh.,0.334236571327654,0.339030886513509,0.321460447324757,0.337911267313787,0.339714622398536,0.314761272012758,-0.0127761240028974,-0.0382247937505703,0.00479431518585466,0.0143440772109727,0.00367469598613335,0.0109942965592805,0.00547805107088217,0.0163897417003839,-0.019475299314896,-0.058268008307817,GA
81,"Athens-Clarke County, GA",Heavy Duty Diesel Veh.,0.830857510742128,0.834076624114879,0.828897502503648,0.802763624677659,0.84090234489786,0.850714579586577,-0.00196000823848019,-0.00235901849972987,0.00321911337275038,0.00387444697933229,-0.0280938860644696,-0.0338131216258441,0.0100448341557319,0.0120897193873348,0.0198570688444489,0.0238994876831678,GA
82,"Atlanta, GA",Heavy Duty Diesel Veh.,0.841628255388471,0.856920791351436,0.821683692213143,0.861593495708085,0.848484516087632,0.894449779387643,-0.0199445631753286,-0.0236975921942197,0.0152925359629652,0.0181701788943702,0.0199652403196142,0.0237221602195364,0.0068562606991609,0.00814642409551263,0.052821523999172,0.0627611105746338,GA
