,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
10,"Fayetteville--Springdale--Rogers, AR--MO",Agriculture,0.998508860223774,1.00365778328918,0.995882555625084,1.00484289942546,0.974565651460011,1.03285587742286,-0.00262630459869073,-0.00263022663424554,0.00514892306541004,0.00515661229511386,0.00633403920168751,0.00634349824423992,-0.023943208763763,-0.0239789647518973,0.0343470171990834,0.0343983098871911,AR
11,"Fort Smith, AR--OK",Agriculture,0.883154864412059,0.876102348285302,0.887157547282914,0.872004570432678,0.876281181248451,0.879237476114323,0.00400268287085526,0.00453225479714699,-0.00705251612675739,-0.00798559393255729,-0.0111502939793812,-0.0126255251810273,-0.00687368316360837,-0.00778310060963586,-0.00391738829773636,-0.00443567539011889,AR
12,"Hot Springs, AR",Agriculture,0.785793687823698,0.784370072515045,0.786095384835628,0.784464504432322,0.782934517951724,0.787869685031519,0.00030169701193028,0.000383939215350339,-0.00142361530865287,-0.00181169094472578,-0.00132918339137556,-0.00169151701263573,-0.00285916987197377,-0.00363857576903221,0.00207599720782181,0.00264191128026418,AR
13,"Jonesboro, AR",Agriculture,1.52871391335626,1.52581752542812,1.52994067300386,1.52388348013112,1.5253209246613,1.53580099151292,0.00122675964759922,0.000802478238001962,-0.00289638792814628,-0.00189465661484516,-0.00483043322514454,-0.00315980196355995,-0.00339298869496085,-0.00221950534061119,0.00708707815665299,0.00463597413141445,AR
14,"Little Rock, AR",Agriculture,0.906626282630851,0.909264671775394,0.904494465867005,0.908643795224977,0.911427585418551,0.873368510629222,-0.002131816763845,-0.00235137322255746,0.00263838914454351,0.00291011764724868,0.00201751259412664,0.00222529683153704,0.00480130278770008,0.00529579042620256,-0.0332577720016286,-0.0366830000836961,AR
15,"Memphis, TN--MS--AR",Agriculture,1.07713735301566,1.07463497966713,1.08149107542055,1.04999749984249,1.0768876563139,1.08023541458774,0.00435372240488641,0.00404193800604658,-0.0025023733485281,-0.00232317015236934,-0.0271398531731697,-0.0251962789120499,-0.000249696701759339,-0.000231815098659668,0.00309806157208192,0.00287619918054859,AR
16,"Pine Bluff, AR",Agriculture,1.13410579907695,1.17296449633374,1.0663415843227,1.08050510257565,1.17632577888396,1.25489109065208,-0.0677642147542526,-0.059751228509197,0.0388586972567862,0.0342637320860304,-0.0536006965012998,-0.0472625186688273,0.0422199798070082,0.0372275495296567,0.120785291575132,0.106502666394474,AR
17,"Texarkana--Texarkana, TX--AR",Agriculture,0.861881543074241,0.857860741587875,0.866314258188114,0.857721897697566,0.857456154229334,0.892163407443378,0.00443271511387311,0.0051430676866128,-0.00402080148636608,-0.00466514397329394,-0.00415964537667501,-0.00482623790949043,-0.00442538884490695,-0.00513456736655719,0.0302818643691367,0.0351346012830539,AR
18,"Conway, AR",Coal Elec. Util.,0.784402006519726,0.784606153965635,0.784322691201835,0.784563490986743,0.784647016210737,0.784762481863149,-7.93153178910711e-05,-0.000101115648904292,0.000204147445909131,0.000260258699254101,0.000161484467017914,0.000205869523121691,0.000245009691010933,0.000312352198202558,0.000360475343423317,0.000459554336204074,AR
19,"Fayetteville--Springdale--Rogers, AR--MO",Coal Elec. Util.,0.969919299661063,0.964958559345894,0.972449618125163,0.962152858519223,0.956149219062081,0.994278260154437,0.00253031846409979,0.00260879277789813,-0.00496074031516858,-0.00511459078801927,-0.00776644114184,-0.00800730653009376,-0.0137700805989822,-0.0141971405289019,0.0243589604933745,0.0251144198304815,AR
20,"Fort Smith, AR--OK",Coal Elec. Util.,0.801579679431581,0.80242268104486,0.801101230597586,0.802622912387834,0.803038327180316,0.803018866303001,-0.000478448833994727,-0.000596882438853747,0.000843001613279437,0.00105167537914288,0.00104323295625297,0.00130147131099026,0.00145864774873561,0.00181971647506081,0.00143918687141986,0.00179543831804771,AR
21,"Hot Springs, AR",Coal Elec. Util.,0.868135820442227,0.869335242688781,0.867881635125711,0.869155649739348,0.870787406336081,0.866581751344025,-0.000254185316516442,-0.000292794411347939,0.00119942224655334,0.00138160667756153,0.00101982929712086,0.00117473472826102,0.00265158589385328,0.00305434452929562,-0.00155406909820199,-0.0017901220772233,AR
22,"Jonesboro, AR",Coal Elec. Util.,0.782503256192847,0.782530729395632,0.782491619969591,0.782336754689531,0.782546188606031,0.782972277617404,-1.16362232558398e-05,-1.48705109707199e-05,2.74732027852886e-05,3.51093782266868e-05,-0.000166501503315875,-0.000212780588448875,4.29324131842046e-05,5.48654754397904e-05,0.000469021424557181,0.000599385907784122,AR
23,"Little Rock, AR",Coal Elec. Util.,0.896988894384935,0.916867170407596,0.880927259902736,0.917628376508048,0.921779801315639,0.863781456614344,-0.0160616344821987,-0.0179061687193041,0.0198782760226615,0.0221611172079137,0.0206394821231132,0.0230097409815376,0.0247909069307045,0.0276379195839472,-0.0332074377705909,-0.0370210132795024,AR
24,"Memphis, TN--MS--AR",Coal Elec. Util.,0.684787901765737,0.683237255578763,0.687485773788013,0.673159051634811,0.684036774973911,0.68810556980172,0.00269787202227578,0.00393971916752512,-0.0015506461869742,-0.00226441819865076,-0.0116288501309261,-0.0169816816286341,-0.00075112679182554,-0.00109687509065033,0.00331766803598321,0.00484481111221234,AR
25,"Pine Bluff, AR",Coal Elec. Util.,1.216711286865,1.21082549274732,1.226975300966,1.23242310422358,1.21030515596791,1.21809489013728,0.010264014100998,0.00843586659530742,-0.0058857941176842,-0.00483746159111388,0.0157118173585722,0.0129133489005888,-0.00640613089708886,-0.00526511997237652,0.0013836032722816,0.00113716646440144,AR
26,"Texarkana--Texarkana, TX--AR",Coal Elec. Util.,1.44938044845205,1.45098854472014,1.44760760971423,1.45131175664747,1.45110308805057,1.43526297955345,-0.00177283873782219,-0.00122317003773274,0.00160809626808911,0.0011095059753335,0.00193130819541887,0.00133250603558335,0.00172263959851282,0.00118853514296581,-0.0141174688986079,-0.00974034727299198,AR
27,"Conway, AR",Commercial Cooking,0.0883501156201044,0.0952604423554242,0.0856653170946968,0.0967842431985518,0.0963223750618539,0.0836045939688779,-0.00268479852540766,-0.0303881721779742,0.00691032673531978,0.0782152540131743,0.0084341275784474,0.0954625528133229,0.00797225944174941,0.0902348501277489,-0.00474552165122656,-0.0537126818444899,AR
28,"Fayetteville--Springdale--Rogers, AR--MO",Commercial Cooking,0.0594392411543648,0.0660894303392926,0.056047187667322,0.0678763510167536,0.060706831164342,0.059023520418038,-0.00339205348704279,-0.0570675772632018,0.00665018918492783,0.111882134693765,0.00843710986238883,0.141945114011087,0.00126759000997715,0.021325810783573,-0.000415720736326786,-0.00699404515019213,AR
29,"Fort Smith, AR--OK",Commercial Cooking,0.10902793991128,0.107314570355129,0.110000369445731,0.105613974689915,0.107695423412694,0.104628186445437,0.000972429534451078,0.00891908565127782,-0.0017133695561511,-0.0157149585468214,-0.00341396522136457,-0.0313127554656415,-0.00133251649858618,-0.012221789200736,-0.00439975346584304,-0.0403543666827354,AR
30,"Hot Springs, AR",Commercial Cooking,0.03541546551891,0.0350453630149856,0.0354938987999117,0.0351316242122938,0.0345225951576563,0.0358346480865993,7.84332810016899e-05,0.00221466186742091,-0.000370102503924413,-0.0104503074716552,-0.000283841306616198,-0.00801461458877736,-0.000892870361253663,-0.0252113122945374,0.000419182567689309,0.0118361445077007,AR
31,"Jonesboro, AR",Commercial Cooking,0.0338962969447163,0.0355186483328514,0.0332091530722223,0.035190570628582,0.0357797669977437,0.0342711106592138,-0.000687143872494002,-0.0202719451512568,0.00162235138813511,0.0478622013130554,0.00129427368386575,0.0381833356598413,0.00188347005302741,0.055565658281177,0.000374813714497546,0.0110576596348815,AR
32,"Little Rock, AR",Commercial Cooking,0.0907867915612186,0.103170753746692,0.0807805579302094,0.092425270626584,0.107236105616101,0.084793774593446,-0.0100062336310092,-0.110216843870531,0.0123839621854731,0.136407091521926,0.00163847906536532,0.0180475489571683,0.0164493140548827,0.181186203103022,-0.00599301696777266,-0.0660119921049473,AR
33,"Memphis, TN--MS--AR",Commercial Cooking,0.187182064943285,0.197253098759603,0.169660105003824,0.203059072994066,0.198214611257864,0.168635985940389,-0.0175219599394606,-0.0936091817598533,0.0100710338163185,0.0538034123053935,0.0158770080507811,0.0848212036532013,0.0110325463145795,0.0589401891571306,-0.0185460790028956,-0.0990804274357963,AR
34,"Pine Bluff, AR",Commercial Cooking,0.0150520522666501,0.0150766633670988,0.0150091338979481,0.0151172725849484,0.0150786731772884,0.0154174807827668,-4.29183687019954e-05,-0.00285133003405038,2.461110044873e-05,0.00163506610346147,6.52203182982848e-05,0.00433298510680763,2.66209106383145e-05,0.00176859010098555,0.000365428516116673,0.0242776539466536,AR
35,"Texarkana--Texarkana, TX--AR",Commercial Cooking,0.0569920686230265,0.0597818305557491,0.0539165077117955,0.0600592224646826,0.0600157334812409,0.0471324250056025,-0.00307556091123097,-0.0539647179956608,0.00278976193272265,0.0489500030464854,0.00306715384165616,0.0538172050209973,0.00302366485821444,0.0530541342202271,-0.00985964361742393,-0.173000276277748,AR
36,"Conway, AR",Construction,0.312542255520362,0.324219155145975,0.308005549211535,0.330003550610339,0.325349622214285,0.306432223375811,-0.0045367063088268,-0.0145154974365738,0.0116768996256134,0.0373610269311332,0.0174612950899775,0.0558685898676503,0.0128073666939226,0.0409780324666793,-0.00611003214455102,-0.019549459430304,AR
37,"Fayetteville--Springdale--Rogers, AR--MO",Construction,0.458981897346768,0.502590931372697,0.436738293169389,0.51929833711986,0.433812006274615,0.479420333214882,-0.0222436041773787,-0.0484629226249709,0.0436090340259288,0.0950125359584313,0.0603164397730926,0.13141354838124,-0.0251698910721527,-0.0548385267864638,0.0204384358681143,0.0445299389502344,AR
38,"Fort Smith, AR--OK",Construction,0.257829774944423,0.264977213765281,0.253773218330508,0.267622855817053,0.265666820381326,0.258437405524101,-0.00405655661391446,-0.0157334683893235,0.007147438820858,0.0277215415574043,0.00979308087262998,0.0379827383192688,0.00783704543690395,0.0303962001230978,0.00060763057967872,0.00235671221374529,AR
39,"Hot Springs, AR",Construction,0.100124925401544,0.0997209259433367,0.10021054223119,0.0998020593672292,0.0991819058965985,0.100607867070417,8.56168296462095e-05,0.000855100059279436,-0.000403999458207544,-0.00403495389971409,-0.000322866034315014,-0.00322463195872738,-0.000943019504945658,-0.00941842903916025,0.000482941668873096,0.00482339104809608,AR
40,"Jonesboro, AR",Construction,0.162726599412274,0.169362745831106,0.15991587210497,0.167699771311136,0.170456224120147,0.164982848923342,-0.00281072730730378,-0.0172726973798715,0.00663614641883201,0.0407809567876428,0.00497317189886182,0.0305615180113369,0.00772962470787339,0.0475006835747246,0.00225624951106798,0.0138652778292975,AR
41,"Little Rock, AR",Construction,0.282317186155992,0.30572617409985,0.263402738669509,0.28159310065965,0.313737930144016,0.274013496732076,-0.0189144474864832,-0.0669971521890709,0.0234089879438584,0.0829173323189894,-0.000724085496342231,-0.00256479425217189,0.0314207439880236,0.111295895286596,-0.00830368942391635,-0.0294126246332316,AR
42,"Memphis, TN--MS--AR",Construction,0.371532735513881,0.379724783645718,0.357279904890316,0.394557485197752,0.37961587607514,0.349572987260146,-0.0142528306235651,-0.0383622471485629,0.00819204813183716,0.0220493306478268,0.0230247496838711,0.0619723310572477,0.00808314056125875,0.0217562001638393,-0.0219597482537352,-0.0591058234030491,AR
43,"Pine Bluff, AR",Construction,0.0648429760302629,0.064388262599519,0.0656359336111348,0.0659636791463111,0.0643482395594399,0.0647534446283513,0.000792957580871903,0.0122288893788869,-0.000454713430743922,-0.00701253178959125,0.00112070311604817,0.017283338684596,-0.000494736470822987,-0.00762976194356176,-8.95314019116467e-05,-0.00138074171472113,AR
44,"Texarkana--Texarkana, TX--AR",Construction,0.162484370463149,0.166768286930459,0.157761585382711,0.167879464893566,0.16694878565365,0.149249798549498,-0.00472278508043833,-0.0290660884303912,0.00428391646731,0.0263650987174891,0.00539509443041647,0.0332037747079191,0.004464415190501,0.0274759669362385,-0.0132345719136509,-0.0814513536035913,AR
45,"Conway, AR",Heavy Duty Diesel Veh.,1.05319421933034,1.09867059928322,1.03552574683766,1.10979878452046,1.10563478586892,1.02715957851397,-0.0176684724926726,-0.0167760819119449,0.0454763799528819,0.0431794811614116,0.0566045651901201,0.053745609452843,0.0524405665385812,0.0497919240118171,-0.0260346408163636,-0.0247196958913404,AR
46,"Fayetteville--Springdale--Rogers, AR--MO",Heavy Duty Diesel Veh.,1.23131696589721,1.26531479667012,1.21397573586325,1.26384557592431,1.25344786113899,1.27749719621283,-0.0173412300339544,-0.0140834817632181,0.0339978307729118,0.027610949669762,0.0325286100271021,0.026417738834127,0.0221308952417858,0.0179733536162721,0.0461802303156207,0.0375047462145307,AR
47,"Fort Smith, AR--OK",Heavy Duty Diesel Veh.,1.08099223365298,1.11074770888205,1.0641043983226,1.12815791628262,1.10889281304483,1.06723705043186,-0.016887835330383,-0.0156225316007259,0.0297554752290659,0.0275260767864295,0.0471656826296454,0.043631842266118,0.0279005793918508,0.0258101571160847,-0.0137551832211218,-0.01272459023562,AR
48,"Hot Springs, AR",Heavy Duty Diesel Veh.,0.606516984434678,0.6069419068772,0.60642693354071,0.607088557027606,0.606946414803036,0.605556254680837,-9.00508939680744e-05,-0.000148472171891458,0.000424922442521458,0.000700594465491381,0.000571572592927949,0.000942385139404958,0.000429430368357964,0.000708026946282842,-0.000960729753841538,-0.00158401129481479,AR
49,"Jonesboro, AR",Heavy Duty Diesel Veh.,0.498645228646231,0.511217847212785,0.493320119750344,0.506783092709913,0.513269609504199,0.506893876838682,-0.00532510889588689,-0.0106791534140294,0.0125726185665546,0.0252135543353897,0.00813786406368255,0.0163199477227046,0.0146243808579684,0.0293282278017018,0.00824864819245063,0.016542117959987,AR
50,"Little Rock, AR",Heavy Duty Diesel Veh.,1.18386367179951,1.25670921901101,1.12500451562153,1.17640570221704,1.28156840805063,1.17771631066833,-0.0588591561779805,-0.0497178497660232,0.0728455472114993,0.061532040341074,-0.00745796958247036,-0.00629968615485432,0.0977047362511263,0.0825303948237656,-0.00614736113117531,-0.00519262587205767,AR
51,"Memphis, TN--MS--AR",Heavy Duty Diesel Veh.,0.936247809608998,0.929138906277641,0.948616144544353,1.00963906973819,0.92003975219778,0.919206730954473,0.0123683349353553,0.0132105355103801,-0.00710890333135616,-0.00759297192302648,0.0733912601291892,0.0783887122361753,-0.0162080574112181,-0.0173117173091033,-0.0170410786545243,-0.0182014617066406,AR
52,"Pine Bluff, AR",Heavy Duty Diesel Veh.,0.388186933770252,0.390240089200001,0.384606513548082,0.386000445676483,0.390417046599005,0.39660599142079,-0.00358042022216992,-0.00922344342555586,0.00205315542974921,0.00528908948533638,-0.00218648809376892,-0.0056325648896338,0.00223011282875318,0.00574494562991415,0.00841905765053769,0.0216881530987349,AR
53,"Texarkana--Texarkana, TX--AR",Heavy Duty Diesel Veh.,0.926945044439331,0.953154104470974,0.898050980179605,0.939154823685675,0.959857162693142,0.780522283812474,-0.028894064259726,-0.0311712807928141,0.0262090600316427,0.0282746643815281,0.0122097792463433,0.0131720637804676,0.0329121182538104,0.0355060080975107,-0.146422760626857,-0.157962720125897,AR
54,"Conway, AR",Industrial,2.49841702258162,2.62852296758948,2.44786829128669,2.66036890480588,2.64748194130679,2.41414931777198,-0.0505487312949331,-0.0202323034297536,0.130105945007858,0.0520753516454267,0.161951882224258,0.0648217974663464,0.149064918725166,0.059663746035134,-0.0842677048096503,-0.0337284384664399,AR
55,"Fayetteville--Springdale--Rogers, AR--MO",Industrial,2.30864926807729,2.49577839866605,2.21320055191452,2.543104547841,2.34318472394423,2.30391877317664,-0.095448716162771,-0.0413439657043547,0.187129130588764,0.0810556775237717,0.234455279763709,0.101555174710003,0.0345354558669397,0.0149591609017778,-0.00473049490065147,-0.00204903142545821,AR
56,"Fort Smith, AR--OK",Industrial,4.65513522441846,4.5495099400011,4.7150832641064,4.45985458597717,4.5695085861562,4.48777582838975,0.0599480396879351,0.0128778299228513,-0.105625284417366,-0.0226900571788569,-0.195280638441301,-0.0419495093111277,-0.0856266382622666,-0.0183940173881766,-0.167359396028713,-0.0359515648763179,AR
57,"Hot Springs, AR",Industrial,1.23757619550627,1.23962875519352,1.23714121063312,1.23972848460182,1.24112748445574,1.23412143500428,-0.000434984873151301,-0.000351481286348883,0.00205255968724671,0.00165853197136444,0.00215228909554943,0.00173911643045863,0.00355128894946732,0.0028695517596107,-0.00345476050198879,-0.00279155377627113,AR
58,"Jonesboro, AR",Industrial,1.7409390561325,1.80010823257668,1.71587806297684,1.78779052619304,1.80961252369164,1.75582309991363,-0.0250609931556627,-0.0143951007747139,0.0591691764441784,0.0339869314986952,0.0468514700605429,0.0269116083618823,0.0686734675591454,0.0394462214614816,0.0148840437811342,0.00854943412792353,AR
59,"Little Rock, AR",Industrial,1.84375969998045,1.9881039913474,1.72712960364388,1.85017054009214,2.03927158865595,1.74766735331873,-0.11663009633657,-0.0632566686091505,0.14434429136695,0.0782880173422168,0.00641084011169579,0.00347704753052352,0.195511888675503,0.106039788524273,-0.0960923466617134,-0.0521176087440964,AR
60,"Memphis, TN--MS--AR",Industrial,1.76894608639287,1.82589859901808,1.66985798254262,1.93561936914105,1.82335465498617,1.64881754186168,-0.0990881038502465,-0.056015332865402,0.0569525126252191,0.0321957311550141,0.166673282748186,0.0942217990871937,0.0544085685933025,0.0307576183422579,-0.120128544531186,-0.0679096697492604,AR
61,"Pine Bluff, AR",Industrial,1.15764566754009,1.1930149154947,1.09596657165443,1.1073694484424,1.19607954377086,1.26720152809975,-0.0616790958856546,-0.0532797708444919,0.035369247954615,0.0305527407447325,-0.0502762190976833,-0.0434297130006254,0.0384338762307763,0.0332000346120118,0.109555860559666,0.0946367819027602,AR
62,"Texarkana--Texarkana, TX--AR",Industrial,1.80945605678337,1.80732531126482,1.81180508791457,1.78651364330883,1.81207959056188,1.82850815596056,0.00234903113120377,0.00129819739053492,-0.00213074551854486,-0.00117756135085847,-0.0229424134745373,-0.0126791769208928,0.00262353377851099,0.00144990190210797,0.0190520991771903,0.0105291858875306,AR
63,"Conway, AR",Light Duty Gas Veh.,0.660858146914096,0.68747812898759,0.650515757710992,0.69026074853435,0.692045728558048,0.646592078642555,-0.0103423892031045,-0.0156499382679909,0.0266199820734938,0.0402809319939489,0.0294026016202544,0.0444915474789122,0.0311875816439517,0.0471925507608303,-0.0142660682715417,-0.0215871868087845,AR
64,"Fayetteville--Springdale--Rogers, AR--MO",Light Duty Gas Veh.,0.985719313950082,0.997411502862203,0.979755494114638,0.993284218537892,0.983789345155779,1.0547945621992,-0.00596381983544347,-0.00605022114413545,0.0116921889121216,0.0118615804181288,0.00756490458781,0.00767450173771588,-0.00192996879430318,-0.00195792936892877,0.0690752482491227,0.0700759813382543,AR
65,"Fort Smith, AR--OK",Light Duty Gas Veh.,0.761030071933634,0.765697466115779,0.758381074269733,0.764327644257651,0.770255567933842,0.766112367133184,-0.00264899766390037,-0.0034808055050568,0.00466739418214479,0.00613299573075453,0.00329757232401762,0.00433303813558787,0.00922549600020794,0.012122380363719,0.00508229519955039,0.00667817920340157,AR
66,"Hot Springs, AR",Light Duty Gas Veh.,0.480578271047658,0.477619597452237,0.481205282416242,0.478254615154917,0.473572722937839,0.48403590992158,0.000627011368584007,0.00130470186930659,-0.00295867359542129,-0.00615648641161283,-0.00232365589274119,-0.0048351247501799,-0.00700554810981918,-0.0145773301288615,0.00345763887392159,0.00719474658391016,AR
67,"Jonesboro, AR",Light Duty Gas Veh.,0.462377072508603,0.473087749924687,0.457840585277448,0.469115034871219,0.474912179146548,0.469296531079278,-0.00453648723115507,-0.00981122875868951,0.0107106774160833,0.0231643782810707,0.00673796236261542,0.0145724404673851,0.0125351066379444,0.0271101388525512,0.00691945857067472,0.0149649690308681,AR
68,"Little Rock, AR",Light Duty Gas Veh.,0.72475907360444,0.774368509090056,0.684674681037911,0.728177223688988,0.791304164900293,0.688813746509411,-0.0400843925665288,-0.055307196593176,0.0496094354856159,0.0684495541930832,0.00341815008454838,0.00471625704187312,0.0665450912958535,0.0918168446859247,-0.0359453270950292,-0.0495962429504504,AR
69,"Memphis, TN--MS--AR",Light Duty Gas Veh.,0.931244569366873,0.932896427953472,0.928370604239964,1.00944168844006,0.925395921014717,0.904906647731294,-0.00287396512690963,-0.00308615504610519,0.001651858586598,0.00177381822233986,0.0781971190731843,0.0839705504283888,-0.00584864835215648,-0.0062804643855618,-0.0263379216355797,-0.0282824968885307,AR
70,"Pine Bluff, AR",Light Duty Gas Veh.,0.286793421628981,0.286362208334875,0.287545398208989,0.288734616503141,0.286323128701177,0.289185722235212,0.000751976580007974,0.00262201474405083,-0.000431213294106558,-0.00150356759111585,0.00194119487415984,0.00676861715702503,-0.000470292927804261,-0.00163983164304469,0.0023923006062313,0.00834154630410656,AR
71,"Texarkana--Texarkana, TX--AR",Light Duty Gas Veh.,0.413387852207686,0.419495871451066,0.406654092954023,0.421567071670126,0.41983839289574,0.396254380281204,-0.00673375925366304,-0.0162892044788002,0.00610801924338067,0.0147755170132866,0.00817921946244077,0.0197858244231413,0.00645054068805423,0.0156040886388057,-0.0171334719264819,-0.0414464813975087,AR
72,"Conway, AR",Miscellaneous,0.373858782263076,0.377446770272027,0.372464778001833,0.378310440640894,0.377941811419223,0.37213796771445,-0.00139400426124248,-0.00372869202858942,0.00358798800895122,0.00959717459954286,0.00445165837781786,0.0119073259450284,0.00408302915614739,0.0109213140090802,-0.0017208145486261,-0.00460284639619675,AR
73,"Fayetteville--Springdale--Rogers, AR--MO",Miscellaneous,0.502584775458582,0.506328388315528,0.500675275639492,0.506766876167538,0.499275097733003,0.51481002711017,-0.00190949981909072,-0.0037993586601353,0.00374361285694547,0.00744871918081803,0.00418210070895597,0.00832118463027461,-0.00330967772557861,-0.00658531234369108,0.0122252516515874,0.0243247552424016,AR
74,"Fort Smith, AR--OK",Miscellaneous,0.464225166665289,0.462028043081906,0.465472152673444,0.461406711136955,0.461587167551631,0.460015434893078,0.00124698600815554,0.00268616632121245,-0.0021971235833827,-0.0047328833961448,-0.00281845552833371,-0.00607131136077731,-0.00263799911365831,-0.00568258531222701,-0.00420973177221051,-0.00906829718528761,AR
75,"Hot Springs, AR",Miscellaneous,0.347764695926299,0.347908941882809,0.347734126871725,0.347901240127904,0.348049908987889,0.347550651647132,-3.05690545735482e-05,-8.7901546452624e-05,0.000144245956509914,0.000414780333367951,0.000136544201605693,0.000392633879186605,0.000285213061590739,0.000820132304778815,-0.000214044279166548,-0.00061548593538635,AR
76,"Jonesboro, AR",Miscellaneous,0.368958146307085,0.369751896265654,0.368621955008263,0.368535237179434,0.369926061663004,0.371854704201803,-0.000336191298822119,-0.000911190882182898,0.000793749958568679,0.00215132791215847,-0.000422909127650972,-0.00114622520706992,0.000967915355919113,0.00262337440061159,0.00289655789471765,0.00785064084831683,AR
77,"Little Rock, AR",Miscellaneous,0.356920993153773,0.352790309341393,0.360258583067524,0.356466900342271,0.353038537007647,0.337399334760301,0.00333758991375049,0.00935106081673529,-0.00413068381238002,-0.0115731041087863,-0.000454092811501883,-0.00127225021842928,-0.00388245614612653,-0.0108776346042886,-0.019521658393472,-0.0546946208486579,AR
78,"Memphis, TN--MS--AR",Miscellaneous,0.587245075881958,0.608525034846631,0.550221410259051,0.722146057130744,0.601143239751064,0.509724422118769,-0.0370236656229074,-0.0630463619763915,0.0212799589646735,0.0362369304377973,0.134900981248787,0.229718369364247,0.0138981638691059,0.0236667184449914,-0.0775206537631894,-0.132007328706442,AR
79,"Pine Bluff, AR",Miscellaneous,0.314800280416535,0.319000541819315,0.307475603167549,0.30954830141217,0.31936308368166,0.329282006351326,-0.00732467724898594,-0.0232676960747752,0.0042002614027804,0.0133426228122247,-0.00525197900436464,-0.016683527083951,0.00456280326512509,0.0144942795447568,0.0144817259347905,0.0460029003647285,AR
80,"Texarkana--Texarkana, TX--AR",Miscellaneous,0.368526591673951,0.369181998663217,0.367804041088724,0.368857185669777,0.369361175680026,0.365773959201712,-0.000722550585227244,-0.00196064707826162,0.000655406989265639,0.00177845236700179,0.000330593995825579,0.000897069582750944,0.000834584006074501,0.00226465070616366,-0.00275263247223961,-0.00746929131962061,AR
