,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
51,"Omaha, NE--IA",Heavy Duty Diesel Veh.,0.765306727674233,0.815685387511594,0.746720957561893,0.840927101744952,0.806488914089027,0.763469126473173,-0.0185857701123396,-0.0242853870745679,0.0503786598373607,0.0658280634621643,0.0756203740707196,0.0988105439769619,0.0411821864147939,0.0538113476931616,-0.00183760120105936,-0.0024011303371706,IA
52,"Sioux City, IA--NE--SD",Heavy Duty Diesel Veh.,0.418972263325326,0.416945262344044,0.419768009650782,0.414574604470929,0.417833727506415,0.420629149109606,0.000795746325456759,0.00189928163535464,-0.002027000981281,-0.0048380314371958,-0.0043976588543963,-0.0104963006846627,-0.00113853581890999,-0.00271744914537681,0.00165688578428025,0.00395464313348519,IA
53,"Waterloo, IA",Heavy Duty Diesel Veh.,0.543056238582975,0.584357958205203,0.531973710641428,0.588462952702666,0.595016671585352,0.543936544732579,-0.0110825279415475,-0.0204076984189809,0.0413017196222278,0.0760542218058273,0.0454067141196912,0.0836132814497691,0.051960433002377,0.0956814954155761,0.000880306149603771,0.00162102207296393,IA
54,"Ames, IA",Industrial,0.644162569347855,0.648870621801939,0.643059491373133,0.646902581556579,0.640515536514725,0.652678148054062,-0.00110307797472253,-0.00171242171962783,0.00470805245408434,0.00730879544716598,0.002740012208724,0.00425360357634248,-0.00364703283313017,-0.00566166524829655,0.00851557870620701,0.0132196111842203,IA
55,"Cedar Rapids, IA",Industrial,1.3562773981505,1.37482896118514,1.35286223921738,1.34721255920121,1.40497590221314,1.26652014469368,-0.0034151589331175,-0.00251803866802957,0.0185515630346338,0.0136782955020351,-0.00906483894928933,-0.00668361720224099,0.0486985040626375,0.0359060057544612,-0.0897572534568221,-0.0661791264672112,IA
56,"Davenport, IA--IL",Industrial,1.13055409928923,1.12951094611305,1.13092554239469,1.16789631890322,1.07360384500493,1.20726211406312,0.000371443105459779,0.000328549607394553,-0.00104315317618209,-0.000922691958604998,0.0373422196139919,0.0330300156688377,-0.0569502542843008,-0.05037375417957,0.0767080147738948,0.0678499284750023,IA
57,"Des Moines, IA",Industrial,0.792728968705623,0.857302928427659,0.772663795523661,0.877172069609255,0.862221636102165,0.833157568761174,-0.020065173181962,-0.0253115175224701,0.0645739597220362,0.0814578024409443,0.0844431009036325,0.106522032418611,0.0694926673965423,0.087662580957538,0.0404286000555508,0.0509992716950449,IA
58,"Dubuque, IA--IL",Industrial,0.702278984957851,0.71444281654313,0.701086927345878,0.716363975888669,0.726041298096417,0.689191766714014,-0.00119205761197294,-0.00169741318978025,0.0121638315852784,0.0173205119985307,0.0140849909308179,0.0200561190531186,0.023762313138566,0.0338360019985393,-0.0130872182438372,-0.0186353550713505,IA
59,"Iowa City, IA",Industrial,0.795633799235512,0.785502034543973,0.798717939985336,0.79063900996328,0.774627028199008,0.785029206314678,0.00308414074982422,0.0038763319919134,-0.0101317646915381,-0.0127342059893298,-0.00499478927223118,-0.00627774898078796,-0.0210067710365034,-0.0264025624058302,-0.0106045929208334,-0.0133284847011563,IA
60,"Omaha, NE--IA",Industrial,1.14120276095207,1.21367037961714,1.11446789929744,1.27607424736205,1.17083389449797,1.1430070919672,-0.0267348616546315,-0.0234269163810359,0.0724676186650646,0.0635010895036803,0.13487148640998,0.118183631362283,0.0296311335458952,0.0259648281267518,0.00180433101513233,0.00158107838227366,IA
61,"Sioux City, IA--NE--SD",Industrial,0.622091290998529,0.622789338726996,0.62181725614603,0.624007257660051,0.622248347797247,0.621017283466479,-0.000274034852499105,-0.000440505849325181,0.000698047728467266,0.00112209853853896,0.00191596666152138,0.00307988021894027,0.000157056798718358,0.000252465837395446,-0.00107400753205034,-0.00172644682153712,IA
62,"Waterloo, IA",Industrial,0.887833355474931,0.951370662271952,0.870784332229669,0.94473500615754,0.950989996345841,0.953333844810223,-0.0170490232452619,-0.0192029541806771,0.0635373067970208,0.0715644511497686,0.0569016506826087,0.0640904628461161,0.0631566408709101,0.0711356928430849,0.0655004893352916,0.0737756572574966,IA
63,"Ames, IA",Light Duty Gas Veh.,0.417177414148317,0.420428532198066,0.416415690112981,0.41892350366325,0.414772558231154,0.423365493665721,-0.000761724035336309,-0.00182589950822577,0.00325111804974859,0.007793130547074,0.00174608951493305,0.00418548429448836,-0.00240485591716333,-0.00576458800405801,0.00618807951740374,0.0148332083845837,IA
64,"Cedar Rapids, IA",Light Duty Gas Veh.,0.639196742797906,0.646733579918108,0.637809285764207,0.640137520355307,0.64690517437548,0.671303515337398,-0.0013874570336988,-0.0021706259447218,0.00753683712020259,0.0117911068933364,0.000940777557401518,0.00147181218928545,0.00770843157757417,0.0120595601658304,0.0321067725394918,0.0502298750756353,IA
65,"Davenport, IA--IL",Light Duty Gas Veh.,0.566054576602743,0.555854595580228,0.569686557708818,0.592879648779832,0.510514014792453,0.587875221816789,0.00363198110607465,0.00641630905604987,-0.0101999810225156,-0.0180194303590517,0.0268250721770883,0.0473895509123569,-0.0555405618102899,-0.0981187399696058,0.0218206452140461,0.0385486596451633,IA
66,"Des Moines, IA",Light Duty Gas Veh.,0.848614768979831,0.895607231615457,0.83401272343253,0.887527422917714,0.913525679804024,0.889519945406766,-0.0146020455473008,-0.0172069189472802,0.0469924626356262,0.0553754946925076,0.0389126539378831,0.0458543209007101,0.0649109108241934,0.076490432640274,0.0409051764269354,0.0482022914544722,IA
67,"Dubuque, IA--IL",Light Duty Gas Veh.,0.451320300583361,0.454254509487507,0.451032747600176,0.457481684467296,0.457758362245237,0.44428403016865,-0.000287552983185113,-0.000637137267730771,0.00293420890414625,0.00650138914724996,0.0061613838839355,0.013651909466451,0.00643806166187577,0.0142649503103542,-0.00703627041471139,-0.0155904141817165,IA
68,"Iowa City, IA",Light Duty Gas Veh.,0.536062496760009,0.540547574943102,0.534697224982411,0.537274537368117,0.530497628403426,0.55862671233114,-0.00136527177759826,-0.00254685187986483,0.00448507818309241,0.00836670763241313,0.00121204060810731,0.00226100616146989,-0.00556486835658343,-0.0103810066740684,0.0225642155711309,0.0420925091897124,IA
69,"Omaha, NE--IA",Light Duty Gas Veh.,1.05776740118152,1.16157063242319,1.01947215873156,1.21753635414838,1.1339776159092,1.08552085770258,-0.0382952424499587,-0.0362038406621183,0.103803231241672,0.0981342695244002,0.159768952966858,0.151043559092856,0.0762102147276775,0.0720481786851733,0.027753456521058,0.0262377688044248,IA
70,"Sioux City, IA--NE--SD",Light Duty Gas Veh.,0.364582468138403,0.353412190225169,0.368967620235454,0.353752684141993,0.347327198864625,0.353614735098776,0.00438515209705048,0.0120278742953317,-0.0111702779132341,-0.0306385492705415,-0.0108297839964109,-0.0297046208823724,-0.017255269273778,-0.0473288508958899,-0.010967733039627,-0.030082996298833,IA
71,"Waterloo, IA",Light Duty Gas Veh.,0.568872802310967,0.617625720385835,0.555790887520526,0.624845082514562,0.630374611712854,0.565222445584012,-0.0130819147904416,-0.0229962036105403,0.048752918074867,0.0857009121842616,0.0559722802035946,0.0983915560318843,0.0615018094018866,0.108111706434275,-0.00365035672695557,-0.0064168241338424,IA
72,"Ames, IA",Miscellaneous,0.342550769161823,0.343834038469756,0.342250104264177,0.350487347294383,0.334345034058515,0.345323642436285,-0.000300664897645742,-0.000877723609792001,0.00128326930793321,0.00374621639610737,0.00793657813256005,0.0231690565225699,-0.00820573510330735,-0.0239547998195588,0.00277287327446263,0.0080947804649439,IA
73,"Cedar Rapids, IA",Miscellaneous,0.205648173946431,0.2063670736841,0.205515831628076,0.205262438725267,0.206757076493818,0.207398253018919,-0.000132342318355294,-0.000643537532162906,0.000718899737669226,0.00349577496300304,-0.000385735221163835,-0.00187570457719851,0.00110890254738708,0.00539223143151241,0.00175007907248792,0.00851006376037065,IA
74,"Davenport, IA--IL",Miscellaneous,0.224469999763377,0.224510038345079,0.22445574293565,0.232987099899624,0.214547363805089,0.231240505805159,-1.42568277270161e-05,-6.35132879317717e-05,4.00385817022619e-05,0.00017836941125526,0.00851710013624704,0.037943155634273,-0.00992263595828807,-0.0442047310052476,0.006770506041782,0.0301621867016486,IA
75,"Des Moines, IA",Miscellaneous,0.263200256810835,0.28042107616407,0.25784920316405,0.285158628213539,0.283117498346712,0.27279433130886,-0.0053510536467849,-0.0203307311004288,0.0172208193532352,0.0654285811187941,0.0219583714027039,0.0834283813730682,0.0199172415358766,0.0756733362543462,0.00959407449802497,0.0364516152616079,IA
76,"Dubuque, IA--IL",Miscellaneous,0.244452953331004,0.25702523248083,0.243220867786632,0.25461688673838,0.269039060756805,0.233927944809521,-0.00123208554437221,-0.00504017451040525,0.0125722791498259,0.0514302608273352,0.0101639334073765,0.0415782802738895,0.0245861074258017,0.100576029419087,-0.0105250085214828,-0.0430553543250972,IA
77,"Iowa City, IA",Miscellaneous,0.364487689908371,0.350254786833232,0.368820229964202,0.355876601201054,0.322080874246515,0.364972465350589,0.00433254005583023,0.0118866567398185,-0.0142329030751393,-0.0390490638482668,-0.00861108870731725,-0.0236251839108256,-0.0424068156618567,-0.116346359111654,0.000484775442217145,0.00133001869648605,IA
78,"Omaha, NE--IA",Miscellaneous,0.274854596326684,0.297688084661894,0.266430831851189,0.31173871105135,0.289892227423875,0.28177271449063,-0.00842376447549481,-0.0306480757028439,0.02283348833521,0.083074791691207,0.0368841147246663,0.134195007897292,0.0150376310971919,0.0547112229453809,0.00691811816394605,0.025170101778918,IA
79,"Sioux City, IA--NE--SD",Miscellaneous,0.158994559025218,0.158790233812877,0.159074771634101,0.158636139005733,0.158488038040878,0.158771020038653,8.02126088838006e-05,0.00050449908082124,-0.000204325212340983,-0.00128510820492024,-0.000358420019485134,-0.00225429110079349,-0.000506520984340037,-0.00318577558531232,-0.000223538986564936,-0.00140595368756915,IA
80,"Waterloo, IA",Miscellaneous,0.250388168153816,0.240356389280529,0.253080004490984,0.239160021418972,0.236651142522468,0.256464545337708,0.00269183633716802,0.0107506531040013,-0.0100317788732878,-0.0400649078079646,-0.0112281467348445,-0.044842960502618,-0.0137370256313479,-0.054862918374438,0.00607637718389148,0.0242678287424456,IA
81,"Ames, IA",Non-coal Elec. Util.,0.0251634029092809,0.0266992350010002,0.0248035635553718,0.0256583737660587,0.0243464823205146,0.0277373134377218,-0.000359839353909056,-0.0143001069929353,0.00153583209171933,0.0610343560152144,0.000494970856777844,0.019670267116189,-0.000816920588766309,-0.0324646309448476,0.00257391052844092,0.102287855808707,IA
