,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
52,42003100500,893,75308,2352,0.031231741647633718,1266.7,1013.1,72.6
53,42003101100,1243,67318,2402,0.035681392792418075,1308.6,1052.6,40.6
54,42003101400,1557,69065,2457,0.035575182798812714,1231.6,1190.5,35.1
55,42003101600,407,32268,1908,0.05912978802528821,1275.8,595.8,36.0
56,42003101700,672,50052,2546,0.05086709821785343,1455.4,1069.0,22.1
57,42003101800,1179,82365,2697,0.032744490985248585,1395.1,1256.4,45.8
58,42003110200,1990,95991,2150,0.022397933139565167,1139.9,993.9,16.0
59,42003110600,1135,115068,2443,0.021230924323009003,1270.1,1117.9,55.1
60,42003111300,1454,73214,2013,0.027494741442893437,1092.5,908.6,12.0
61,42003111400,597,58992,2343,0.03971724979658259,1362.0,961.0,20.5
62,42003111500,1823,38160,1305,0.03419811320754717,842.8,454.9,7.3
63,42003120300,780,58487,2561,0.0437875083351856,1373.8,1159.5,27.8
64,42003120400,325,26902,2517,0.09356181696528139,1372.4,1128.0,16.3
65,42003120700,372,35935,2049,0.05701961875608738,1186.2,838.4,24.6
66,42003120800,252,40001,2401,0.06002349941251469,1317.1,1051.8,32.3
67,42003130100,732,21651,2541,0.11736178467507274,1476.0,1032.2,32.9
68,42003130200,499,50300,2986,0.059363817097415505,1698.8,1259.1,28.2
69,42003130300,648,25265,1634,0.06467445082129428,1015.8,600.8,17.1
70,42003130400,407,28498,2892,0.10148080567057337,1751.2,1114.2,26.4
71,42003130600,1463,31147,1951,0.06263845635213665,1106.1,831.5,13.9
72,42003140100,909,158402,2775,0.01751871819800255,1574.9,1172.9,26.9
73,42003140200,1025,112654,2021,0.01793988673282795,1124.2,874.2,22.6
74,42003140300,1488,149579,2436,0.016285708555345335,1310.3,1094.9,30.8
75,42003140400,988,170406,2722,0.015973615952489934,1380.4,1301.8,39.7
76,42003140500,983,69008,2035,0.029489334569904938,1119.8,893.0,22.3
77,42003140600,1456,128849,2478,0.019231813983810506,1264.4,1189.0,24.4
78,42003140800,1956,104565,2253,0.021546406541385742,1195.4,1029.2,28.4
79,42003141000,436,127285,2312,0.018163962760733787,1467.6,807.0,37.5
80,42003141100,614,79684,2187,0.027445911349831837,1364.3,787.8,35.0
81,42003141300,2378,75671,1610,0.021276314572293217,936.4,656.2,17.0
82,42003141400,2446,102841,2201,0.021401970031407706,1346.3,834.7,19.6
83,42003151600,1158,76349,2446,0.0320370928237436,1294.5,1129.3,22.6
84,42003151700,2490,81025,2283,0.028176488738043813,1177.0,1069.3,36.7
85,42003160800,1337,65715,2219,0.03376702427147531,1144.1,1052.2,22.4
86,42003160900,1805,67687,1807,0.026696411423168406,1086.7,704.1,16.1
87,42003170200,1861,63924,2176,0.03404042300231525,1335.8,804.6,35.1
88,42003170600,826,66872,2438,0.03645771025242254,1345.3,1067.3,25.2
89,42003180300,937,39288,2227,0.056683974750559966,1313.1,898.6,15.6
90,42003180700,1010,61339,2300,0.03749653564616313,1280.6,999.1,20.3
91,42003190300,1047,81856,2015,0.024616399530883504,1085.7,907.7,22.0
92,42003191100,1300,83210,2348,0.028217762288186517,1294.2,1004.8,49.2
93,42003191400,1370,65926,2222,0.033704456511846614,1315.6,885.1,21.5
94,42003191500,887,48054,2268,0.04719690348358097,1337.8,896.1,34.6
95,42003191600,1898,60359,2398,0.03972895508540566,1214.0,1161.6,21.9
96,42003191700,1570,76774,2322,0.03024461406205226,1263.1,1024.6,34.3
97,42003191800,2368,60873,2459,0.04039557767811673,1295.0,1127.7,35.9
98,42003191900,1002,60300,2348,0.03893864013266998,1209.3,1115.4,23.0
99,42003192000,1558,61633,2430,0.03942693037820648,1371.7,1018.7,39.4
100,42003202200,1255,50498,2293,0.04540773892035328,1144.5,1088.5,59.8
101,42003202300,1864,66263,2079,0.03137497547651027,1196.8,854.8,27.8
102,42003210700,1095,64279,2233,0.03473918387031535,1281.7,932.5,18.6
103,42003220600,991,81922,1901,0.023204999877932668,1094.6,789.9,16.2
104,42003240600,1242,62197,2287,0.036770262231297327,1302.9,965.3,18.8
105,42003241200,383,43381,2649,0.061063599271570505,1555.0,1029.7,64.4
106,42003250300,536,78747,2549,0.032369487091571746,1480.2,1037.7,30.8
107,42003250700,279,36163,2320,0.06415396952686447,1190.0,1109.1,20.5
108,42003250900,604,38100,2103,0.055196850393700786,1182.2,903.8,16.9
109,42003260200,927,63621,2604,0.04092988164285377,1332.3,1233.0,38.3
110,42003260700,716,82409,2576,0.03125872174155735,1378.9,1142.5,54.6
111,42003260900,550,24878,1751,0.07038347134013988,933.4,797.1,20.1
112,42003261200,488,80429,2601,0.03233908167452038,1378.2,1192.0,31.1
113,42003261400,959,49422,2471,0.04999797660960706,1397.0,1035.4,38.2
114,42003261500,763,50921,2310,0.04536438797352762,1347.1,941.6,21.0
115,42003262000,1270,46541,2150,0.04619582733503792,1089.4,1037.0,23.1
116,42003270100,1046,86677,2884,0.033272955916794536,1603.3,1239.9,40.8
117,42003270300,881,55401,2327,0.04200285193408061,1253.7,1035.7,37.2
118,42003270400,446,64660,2720,0.04206619239096814,1488.5,1183.5,48.1
119,42003270800,1148,70422,2469,0.03506006645650507,1300.7,1144.1,23.9
120,42003271500,1103,50860,3111,0.06116791191506095,1909.6,1162.1,39.7
121,42003281400,1080,49975,2108,0.04218109054527264,1191.1,885.0,31.7
122,42003281500,701,54366,2357,0.04335430232130376,1202.3,1125.0,29.4
123,42003290100,916,46144,2448,0.05305131761442441,1283.9,1113.4,50.8
124,42003290200,1830,51761,2337,0.04514982322598095,1200.8,1110.3,25.7
125,42003290400,1837,52404,2417,0.04612243340203038,1236.9,1146.3,33.4
126,42003300100,1445,40865,2817,0.06893429585219625,1609.2,1155.4,52.7
127,42003310200,1424,65144,2633,0.04041815055876213,1344.6,1217.0,71.0
128,42003310300,413,84941,2571,0.03026806842396487,1254.2,1276.9,40.1
129,42003320400,870,57831,2479,0.04286628278950736,1220.3,1189.9,69.0
130,42003320600,992,72240,2529,0.035008305647840535,1322.4,1114.1,92.6
131,42003320700,726,65970,2540,0.03850234955282704,1306.3,1208.7,25.3
132,42003401100,2036,69446,2388,0.03438642974397373,1261.3,1054.4,72.0
133,42003401200,1263,40959,2433,0.05940086427891306,1304.5,1057.9,71.1
134,42003401300,1122,83455,2570,0.03079503924270565,1359.1,1171.4,39.5
135,42003402000,1386,59246,2458,0.041488032947371974,1249.4,1128.3,80.7
136,42003403500,2143,40803,2019,0.049481655760605835,1073.4,881.0,65.0
137,42003404000,653,66770,2473,0.03703759173281414,1356.1,1051.0,66.1
138,42003405000,474,82756,3094,0.037387017255546426,1710.5,736.0,648.0
139,42003406000,1014,77408,2566,0.03314902852418355,1331.1,1017.2,218.2
140,42003407001,2419,84533,2588,0.030615262678480592,1240.3,1224.7,122.7
141,42003407002,2797,85095,2522,0.029637464010811448,1367.0,1024.1,130.5
142,42003408001,2120,117449,2273,0.019353080911714872,1279.8,947.9,45.7
143,42003408002,2226,153394,2624,0.017106275343233765,1500.2,1080.5,42.8
144,42003409000,4459,190718,2676,0.01403118740758607,1566.9,1060.3,49.2
145,42003410000,476,145429,2727,0.018751418217824504,1590.9,1085.0,51.3
146,42003411000,3031,165661,2890,0.01744526472736492,1654.2,1152.4,83.4
147,42003412001,3451,150646,2696,0.01789626010647478,1498.0,1166.8,30.7
148,42003412002,1841,177816,2898,0.016297745984613306,1704.4,1141.3,52.5
149,42003413100,2654,143887,2369,0.016464308797876113,1402.7,940.5,25.6
150,42003413201,1560,101370,2391,0.02358686001775673,1317.8,1045.7,27.3
151,42003413202,1197,107891,2428,0.022504194047696286,1454.9,920.9,52.2
152,42003413300,1799,105592,2404,0.022766876278505946,1341.9,1031.6,30.8
153,42003413400,1713,118892,2483,0.020884500218685865,1402.5,1053.0,27.6
154,42003413500,2929,85626,1870,0.02183916100249924,1169.1,685.1,16.0
155,42003414101,1972,128394,2582,0.02010997398632335,1475.1,1046.8,60.4
156,42003414102,3080,115964,2362,0.020368390190058983,1350.5,970.6,41.2
157,42003414200,2236,116274,2432,0.020916111942480692,1349.0,1050.8,32.4
158,42003415001,1636,150886,3021,0.020021738265975638,1641.5,1208.2,171.4
159,42003415002,998,135489,2737,0.020200901918236903,1547.5,1046.9,142.4
160,42003416000,838,67622,2231,0.03299222146638668,1105.5,967.2,157.8
161,42003417100,928,68990,2357,0.034164371648064934,1244.2,1076.4,36.4
162,42003417200,658,53248,2044,0.03838641826923077,1002.2,1002.7,39.0
163,42003418000,809,76975,2384,0.030971094511204937,1266.9,1048.0,68.8
164,42003419000,1438,79579,2161,0.027155405320499128,1234.7,871.5,54.8
165,42003420000,831,47634,1909,0.040076416005374316,1136.6,768.5,3.9
166,42003421100,1915,110814,2351,0.021215730864331223,1427.8,905.3,17.9
167,42003421200,1734,123943,2683,0.021647047433094244,1534.2,1115.9,32.5
168,42003422000,1821,188154,3079,0.01636425481254717,1800.9,1194.2,84.3
169,42003423000,1243,103845,2524,0.024305455245799027,1474.1,1039.3,10.8
170,42003424000,1590,50312,1808,0.03593576085228176,1039.6,762.1,6.2
171,42003425000,1532,52713,2296,0.04355661791209,1240.8,1047.2,8.0
172,42003426300,2543,97823,2593,0.02650705866718461,1460.0,1106.7,26.2
173,42003426400,2011,80034,2463,0.03077442087112977,1369.2,1074.0,19.4
174,42003426700,1151,76844,2246,0.02922804643173182,1284.9,921.1,39.9
175,42003426800,2168,109519,2569,0.02345711702992175,1432.0,1100.5,36.5
176,42003427000,1879,50143,1848,0.03685459585585226,965.5,868.4,14.5
177,42003427100,2285,103614,2569,0.024793946763950817,1428.8,1111.2,28.9
178,42003427200,2267,76932,2478,0.03221026360942131,1420.4,999.9,57.9
179,42003428100,514,71039,2678,0.03769760272526359,1545.6,1067.7,65.2
180,42003428200,922,76451,2416,0.03160194111260808,1330.1,1052.9,32.7
181,42003429100,1183,80476,2205,0.027399473134847658,1227.7,964.9,12.4
182,42003429201,1865,99997,2207,0.022070662119863596,1320.2,869.0,18.2
183,42003429202,1868,98169,2510,0.02556815287921849,1499.1,978.4,32.7
184,42003429300,2424,90972,2347,0.025799146990282726,1345.7,964.8,36.6
185,42003429400,1832,94145,2606,0.027680705295023634,1474.3,1104.0,27.4
186,42003429500,2286,72051,1763,0.024468779059277457,1113.5,627.5,21.6
187,42003429600,1521,81038,2256,0.02783879167797823,1331.9,917.5,6.5
188,42003429700,988,75860,2465,0.03249406802003691,1360.1,1071.4,33.6
189,42003430100,926,73693,2500,0.033924524717408706,1370.3,1118.8,11.3
190,42003430200,2070,71975,2292,0.03184439041333796,1312.9,968.5,10.2
191,42003431100,1800,59026,2105,0.035662250533663134,1177.2,923.3,4.8
192,42003431400,1013,66048,2118,0.03206758720930233,1206.5,904.1,7.4
193,42003431500,1745,53258,1853,0.034792894964136845,1157.6,691.7,4.0
194,42003432300,1237,50597,1885,0.03725517323161452,1104.4,772.1,8.6
195,42003432400,1250,61946,2385,0.03850127530429729,1441.1,934.7,9.5
196,42003434000,767,116344,2753,0.023662586811524444,1528.2,1214.6,10.3
197,42003435000,1245,68150,2093,0.03071166544387381,1153.3,915.6,23.9
198,42003437000,2322,137108,2625,0.01914549114566619,1600.3,1005.6,19.6
199,42003439000,555,137352,2886,0.021011707146601433,1576.4,1130.7,178.8
200,42003445500,1738,115399,2369,0.02052877407949809,1333.9,1001.8,33.6
201,42003446000,599,190995,3150,0.016492578339747113,1739.3,1373.8,36.9
202,42003447000,588,127805,2837,0.02219787958217597,1612.1,1089.8,135.5
203,42003448000,573,60823,2240,0.036828173552767865,1161.1,1044.3,34.2
204,42003449000,1019,87592,2513,0.02868983468809937,1462.4,997.6,52.6
205,42003450700,1469,51396,2327,0.04527589695696163,1271.9,995.7,59.7
206,42003450800,1186,48515,2431,0.050108213954447076,1421.2,989.6,20.1
207,42003451101,1518,109909,2258,0.02054426844025512,1353.0,856.3,48.3
208,42003451102,2015,78794,2118,0.02688021930603853,1266.1,808.1,43.5
209,42003451104,1342,131629,2453,0.0186357109755449,1483.5,933.0,36.7
210,42003451105,2131,81835,2057,0.02513594427812061,1291.0,744.8,21.5
211,42003451300,2697,137086,2704,0.019724844258348775,1685.8,959.0,59.7
212,42003452000,2211,91476,2514,0.0274826183917093,1508.4,816.0,189.4
213,42003453003,755,88202,2472,0.028026575361102923,1447.3,782.2,243.0
214,42003453004,3145,92769,1958,0.021106188489689443,1172.3,754.7,31.0
215,42003455000,658,72758,1977,0.027172269716044972,1085.3,863.6,27.8
216,42003456001,1397,121371,2448,0.020169562745631163,1359.8,956.1,132.4
217,42003456003,2584,115719,2193,0.01895107977082415,1197.9,916.1,79.2
218,42003456004,2098,86896,1752,0.020162032774811267,1055.7,673.5,22.8
219,42003457100,765,55124,1777,0.032236412451926565,1026.1,729.0,22.2
220,42003457200,1791,61796,1906,0.03084342028610266,1060.8,824.8,20.9
221,42003458000,3789,110595,2324,0.021013608210136082,1322.8,894.1,107.1
222,42003459101,681,76742,2471,0.03219879596570326,1367.1,1015.7,87.9
223,42003459102,2357,118511,2425,0.020462235573069167,1440.3,882.9,101.6
224,42003459201,2826,104348,2089,0.02001954996741672,1260.6,745.0,83.9
225,42003459202,487,64429,1503,0.023328004470036783,896.8,591.8,14.1
226,42003460001,2021,86366,2268,0.026260333927703033,1329.1,907.5,31.1
227,42003460002,1508,83335,2103,0.0252354952900942,1243.8,812.0,46.8
228,42003461000,600,49115,2264,0.04609589738369134,1235.5,996.7,31.9
229,42003462100,1175,56066,2324,0.041451146862626194,1341.3,943.8,38.6
230,42003462600,1454,50935,2651,0.052046726219691766,1539.5,1040.6,70.6
231,42003463900,1206,47299,2423,0.05122729867439058,1393.3,1000.2,29.9
232,42003464300,1528,63364,2327,0.036724322959409125,1266.9,1027.5,32.4
233,42003464400,1522,31161,2040,0.06546644844517185,1239.7,776.4,23.9
234,42003465600,1222,50723,1900,0.03745835222680047,1145.5,730.4,24.1
235,42003465800,1465,77389,2383,0.03079248988874388,1280.7,1052.1,50.2
236,42003468700,762,67517,2266,0.033561917739236044,1253.6,992.6,20.2
237,42003468800,1248,58862,2169,0.03684890081886446,1342.9,808.6,17.6
238,42003468900,1881,61116,1984,0.0324628575168532,1124.7,842.8,16.7
239,42003469000,2137,97689,2410,0.024670126626334592,1384.5,1017.8,7.8
240,42003470300,1729,80230,2014,0.025102829365573974,1147.9,858.8,7.1
241,42003470400,1368,89170,2303,0.025827071885163172,1263.4,1026.3,12.9
242,42003470501,1977,77078,1372,0.017800150496899245,842.2,526.9,3.2
243,42003470502,1255,100375,2324,0.023153175591531756,1325.6,992.1,6.7
244,42003470600,1447,60765,2207,0.03632025014399737,1206.7,974.0,26.5
245,42003471000,627,56688,2224,0.03923228902060401,1218.9,981.9,23.1
246,42003472100,1214,67892,2084,0.030695810993931538,1133.5,941.9,8.6
247,42003472200,1080,79251,2106,0.02657379717606087,1067.8,1032.0,6.2
248,42003472300,976,64264,2019,0.03141727872525831,1083.8,907.1,27.7
249,42003472400,763,93774,2750,0.02932582592189733,1458.1,1268.4,23.3
250,42003473100,2132,111189,2136,0.019210533416075332,1157.3,964.6,13.7
251,42003473200,1496,89549,1925,0.021496610794090387,1115.9,798.9,9.9
252,42003473300,2219,112241,2305,0.020536167710551403,1270.7,1019.7,14.2
253,42003473401,1526,112379,2293,0.020404168038512534,1217.5,1062.1,13.2
254,42003473402,1478,127146,2358,0.01854560898494644,1374.2,970.1,13.6
255,42003473500,1277,154416,2768,0.01792560356439747,1468.0,1290.5,9.0
256,42003473601,1570,129417,2328,0.017988363198034263,1315.0,1004.4,8.5
257,42003473602,1985,100737,2197,0.021809265711704735,1291.0,875.4,30.5
258,42003474101,1319,136291,2386,0.01750665854678592,1353.0,1014.5,18.4
259,42003474102,1383,131205,2209,0.01683624861857399,1244.2,941.7,23.1
260,42003474201,899,142584,2258,0.01583627896538181,1236.4,994.6,27.0
261,42003474202,1883,148641,2275,0.015305332983497151,1432.1,825.5,17.3
262,42003474203,1603,145029,2387,0.016458777210075225,1384.6,953.2,49.1
263,42003475101,2270,70530,1865,0.026442648518360982,1027.0,809.9,28.1
264,42003475102,654,104220,2279,0.021867203991556325,1227.8,1007.0,44.2
265,42003475200,1933,97870,2270,0.023194032900786758,1209.3,1034.9,26.2
266,42003475301,2085,74986,1914,0.025524764622729575,1099.3,768.3,46.4
267,42003475303,1569,101030,2188,0.021656933584083934,1191.5,972.9,24.1
268,42003475304,2232,106269,2142,0.020156395562205345,1159.3,920.2,62.6
269,42003475401,1607,96402,2177,0.022582519034874796,1195.8,961.9,19.3
270,42003475402,1212,114332,2119,0.018533743833747333,1188.0,917.5,14.0
271,42003476100,2432,62239,1860,0.029884798920291136,1101.9,750.2,7.5
272,42003476200,1477,74346,2428,0.03265811207058887,1273.6,1143.6,11.2
273,42003477100,1474,87070,2365,0.027162053520156198,1354.5,985.2,25.0
274,42003477200,1762,89549,2243,0.025047739226568694,1290.5,939.1,13.8
275,42003477300,2498,68492,2078,0.030339309700402967,1215.6,831.2,31.1
276,42003478100,1836,69830,2204,0.03156236574538164,1202.8,991.4,10.2
277,42003478200,2159,71008,2472,0.034812978819287965,1372.2,1079.9,19.8
278,42003479000,852,77343,2502,0.032349404600287034,1353.7,1131.1,17.4
279,42003480101,2152,62322,1915,0.03072751195404512,1147.3,753.2,14.6
280,42003480102,1233,71167,2402,0.03375159835316931,1268.6,1118.6,14.8
281,42003480200,1260,76518,2458,0.032123160563527535,1409.1,1042.0,6.8
282,42003480300,1362,91245,2578,0.02825360293714724,1410.5,1151.7,15.6
283,42003480400,2004,72139,2380,0.032991862931285434,1317.9,1055.6,6.2
284,42003481000,1395,48991,2539,0.05182584556347084,1440.4,1077.1,21.4
285,42003482500,833,65415,2380,0.03638309256286784,1330.8,992.3,57.3
286,42003483800,1360,37183,2259,0.06075357017992093,1367.1,872.6,19.4
287,42003484300,1462,54631,2201,0.04028848089912321,1409.0,739.4,52.9
288,42003484500,2671,69775,2325,0.033321390182730205,1300.9,976.5,47.1
289,42003484600,1113,50373,2067,0.04103388720147698,1114.7,923.1,28.8
290,42003485000,524,51040,2425,0.04751175548589342,1296.7,1087.3,41.2
291,42003486700,1084,42164,1922,0.04558391044492932,1201.4,703.3,17.2
292,42003486800,637,43031,2601,0.060444795612465435,1607.3,958.4,35.1
293,42003486900,533,35299,2691,0.07623445423383099,1535.7,1115.7,39.5
294,42003487000,909,50247,2237,0.044520070850000995,1216.5,981.2,39.4
295,42003488100,914,68889,2581,0.03746606860311515,1416.4,1083.5,81.4
296,42003488200,1309,54365,2457,0.045194518532143846,1381.8,1034.7,40.6
297,42003488300,927,77103,2443,0.03168488904452486,1362.2,963.9,116.8
298,42003488400,2044,58353,2298,0.03938100868849931,1250.2,1007.0,40.8
299,42003488500,1270,64904,2205,0.0339732528041415,1246.7,904.0,54.5
300,42003488600,2191,74731,2221,0.02971992881133666,1273.0,905.2,42.3
301,42003489001,2100,87884,2008,0.02284830003186018,1113.9,831.7,62.8
302,42003489002,1545,91206,2191,0.02402254237659803,1171.1,994.6,25.6
303,42003490002,2155,64220,1887,0.029383369666770475,1074.0,799.5,13.7
304,42003490003,1517,95113,2237,0.023519392722340795,1250.2,958.5,28.4
305,42003490004,1877,101527,2233,0.021994149339584546,1219.5,968.1,44.9
306,42003491101,2533,133935,2349,0.017538358158808377,1382.7,945.5,20.6
307,42003491200,918,91522,2078,0.02270492340639409,1170.0,855.2,52.6
308,42003492700,871,48811,2419,0.04955850115752597,1398.9,984.6,35.4
309,42003492800,1125,35273,2333,0.06614124117597028,1340.9,962.3,29.7
310,42003492900,970,43948,2401,0.05463274779284609,1384.8,968.9,46.9
311,42003494000,648,54226,2391,0.04409323940545126,1312.3,1044.6,34.4
312,42003495000,1466,66809,2525,0.03779430914996482,1415.5,838.4,271.4
313,42003496101,1258,90516,1921,0.021222767245569846,900.2,952.2,68.3
314,42003496102,1881,69997,1919,0.027415460662599825,911.3,775.8,232.0
315,42003496200,2426,66523,1731,0.026021075417524766,847.9,830.4,52.4
316,42003497000,470,74168,2457,0.03312749433718046,1351.1,841.1,265.0
317,42003498000,1143,60922,2314,0.03798299464889531,1247.9,1001.5,64.6
318,42003499300,784,54754,2468,0.04507433246886072,1357.0,1046.3,64.3
319,42003499400,1313,45269,2506,0.05535797123859595,1368.2,1111.2,26.8
320,42003500300,1793,59139,2390,0.04041326366695412,1327.1,1011.5,51.1
321,42003501000,802,52931,2207,0.041695792635695526,1295.7,868.1,43.1
322,42003503002,2746,62766,2167,0.03452506133894147,1216.5,915.8,35.1
323,42003504100,2311,55331,2298,0.04153187182592037,1396.3,863.1,38.3
324,42003507000,987,56690,2494,0.04399364967366379,1472.8,991.0,30.3
325,42003508000,916,34831,2270,0.06517182969194109,1360.9,873.0,36.0
326,42003509400,2445,39293,2357,0.059985239101112156,1321.5,1007.5,27.6
327,42003510000,815,31551,2217,0.07026718646001712,1385.9,817.6,13.4
328,42003512000,1062,50035,2512,0.05020485660037973,1440.8,1038.2,32.8
329,42003512800,609,28925,2940,0.10164217804667243,1908.8,1011.8,18.9
330,42003512900,484,35173,2212,0.06288914792596594,1536.6,645.7,29.3
331,42003513800,722,33158,2759,0.0832076723565957,1703.0,1038.7,17.3
332,42003514000,899,37964,1962,0.05168053945843431,1354.4,585.2,22.7
333,42003515100,1386,42281,1939,0.04585984248243892,1291.3,621.4,26.4
334,42003515200,1128,55967,1805,0.03225114799792735,1187.3,604.3,13.4
335,42003515300,851,42987,1949,0.04533928862214158,1380.8,538.0,29.9
336,42003515401,1089,81813,2131,0.02604720521188564,1385.9,710.5,34.6
337,42003516100,713,110175,2014,0.018280009076469254,1256.4,739.5,17.9
338,42003516200,853,87294,1844,0.021124017687355372,1238.2,586.2,19.5
339,42003517000,942,50309,1965,0.03905861774235226,1460.2,464.5,40.5
340,42003518001,1597,101792,2514,0.024697422194278527,1435.8,1031.9,46.4
341,42003519000,1260,107311,2496,0.023259498094323976,1465.6,1009.2,21.5
342,42003520001,1558,78894,2189,0.027746089689963747,1331.5,838.1,19.3
343,42003520002,1527,58194,2331,0.0400556758428704,1404.3,903.6,23.1
344,42003521100,1747,86361,2526,0.029249313926425123,1513.8,972.6,39.3
345,42003521200,1920,62421,2258,0.03617372358661348,1404.3,826.3,27.1
346,42003521301,2063,56426,1867,0.03308758373799312,1238.3,604.6,24.4
347,42003521302,2174,67536,1914,0.028340440653873488,1229.9,665.7,18.5
348,42003521401,1270,76643,2244,0.029278603394961054,1318.7,886.1,39.1
349,42003521402,1504,107543,2561,0.02381373032182476,1501.4,1011.7,48.1
350,42003521500,1855,73562,2293,0.031170985019439386,1361.9,884.0,47.1
351,42003522000,1528,42423,2355,0.05551234000424298,1327.5,1005.9,21.7
352,42003523100,1519,63860,2794,0.043751957406827434,1661.5,1044.7,87.8
353,42003523200,1730,65115,2511,0.038562543192812715,1424.0,1066.8,20.7
354,42003523300,1711,66060,2374,0.03593702694520133,1405.7,935.4,33.1
355,42003523400,2405,58734,2196,0.03738890591480233,1286.6,875.0,34.2
356,42003523501,1833,68596,2546,0.03711586681439151,1506.8,991.7,47.6
357,42003523502,624,55029,2434,0.04423122353668066,1355.7,1010.8,67.2
358,42003523600,2032,69291,2457,0.035459150539031044,1446.2,941.6,69.5
359,42003523701,1862,69208,2394,0.0345913767194544,1348.5,1013.1,32.4
360,42003523702,2512,64295,2298,0.03574150400497706,1368.9,900.1,29.3
361,42003523800,2157,66430,2256,0.033960559987957245,1262.0,971.8,22.4
362,42003524000,1239,57143,2354,0.04119489701275747,1282.9,1036.2,34.6
363,42003525100,942,95260,2398,0.025173210161662816,1384.9,986.6,27.0
