,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
770,PA,OWNER,1960-79,BOAT_RV_VAN,BOTTLED GAS,400%+,1.19,0.0,0.0,0.0,0.0,
771,PA,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,0-100%,1.38,0.0,0.0,0.0,0.0,
772,PA,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,100-150%,1.168,0.0,0.0,0.0,0.0,
773,PA,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,150-200%,5.672,18083.2,1067.94,0.0,0.0,5.91
774,PA,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,200-400%,15.519,39572.85,65.68,0.0,0.0,0.16999999999999998
775,PA,OWNER,1960-79,BOAT_RV_VAN,ELECTRICITY,400%+,2.494,0.0,0.0,0.0,0.0,
776,PA,OWNER,1960-79,BOAT_RV_VAN,OTHER,0-100%,0.303,0.0,0.0,0.0,0.0,
777,PA,OWNER,1960-79,BOAT_RV_VAN,OTHER,100-150%,0.572,0.0,0.0,0.0,0.0,
778,PA,OWNER,1960-79,BOAT_RV_VAN,OTHER,150-200%,0.535,0.0,0.0,0.0,0.0,
779,PA,OWNER,1960-79,BOAT_RV_VAN,OTHER,200-400%,5.671,80199.33,0.0,0.0,4.43,0.01
780,PA,OWNER,1960-79,BOAT_RV_VAN,OTHER,400%+,2.53,0.0,0.0,0.0,0.0,
781,PA,OWNER,1960-79,BOAT_RV_VAN,SOLAR,0-100%,0.008,0.0,0.0,0.0,0.0,
782,PA,OWNER,1960-79,BOAT_RV_VAN,SOLAR,100-150%,0.018,0.0,0.0,0.0,0.0,
783,PA,OWNER,1960-79,BOAT_RV_VAN,SOLAR,150-200%,0.012,0.0,0.0,0.0,0.0,
784,PA,OWNER,1960-79,BOAT_RV_VAN,SOLAR,200-400%,0.026,0.0,0.0,0.0,0.0,
785,PA,OWNER,1960-79,BOAT_RV_VAN,SOLAR,400%+,0.17,73253.27,487.28,0.0,0.0,0.67
786,PA,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,0-100%,7.892,5888.97,326.95,372.45,0.0,11.88
787,PA,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,100-150%,0.694,0.0,0.0,0.0,0.0,
788,PA,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,150-200%,0.303,0.0,0.0,0.0,0.0,
789,PA,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,200-400%,0.904,0.0,0.0,0.0,0.0,
790,PA,OWNER,1960-79,BOAT_RV_VAN,UTILITY GAS,400%+,9.782,97443.96,522.43,527.91,0.0,1.08
791,PA,OWNER,1960-79,BOAT_RV_VAN,WOOD,0-100%,0.917,0.0,0.0,0.0,0.0,
792,PA,OWNER,1960-79,BOAT_RV_VAN,WOOD,100-150%,0.307,0.0,0.0,0.0,0.0,
793,PA,OWNER,1960-79,BOAT_RV_VAN,WOOD,150-200%,0.213,0.0,0.0,0.0,0.0,
794,PA,OWNER,1960-79,BOAT_RV_VAN,WOOD,200-400%,1.021,0.0,0.0,0.0,0.0,
795,PA,OWNER,1960-79,BOAT_RV_VAN,WOOD,400%+,2.373,48327.2,347.53,0.0,0.0,0.72
796,PA,OWNER,1960-79,BOAT_RV_VAN,COAL,0-100%,0.415,0.0,0.0,0.0,0.0,
797,PA,OWNER,1960-79,BOAT_RV_VAN,COAL,100-150%,0.397,0.0,0.0,0.0,0.0,
798,PA,OWNER,1960-79,BOAT_RV_VAN,COAL,150-200%,0.265,0.0,0.0,0.0,0.0,
799,PA,OWNER,1960-79,BOAT_RV_VAN,COAL,200-400%,1.004,0.0,0.0,0.0,0.0,
800,PA,OWNER,1960-79,BOAT_RV_VAN,COAL,400%+,1.031,0.0,0.0,0.0,0.0,
801,PA,OWNER,1960-79,BOAT_RV_VAN,NONE,0-100%,0.463,0.0,0.0,0.0,0.0,
802,PA,OWNER,1960-79,BOAT_RV_VAN,NONE,100-150%,0.042,0.0,0.0,0.0,0.0,
803,PA,OWNER,1960-79,BOAT_RV_VAN,NONE,150-200%,0.349,0.0,0.0,0.0,0.0,
804,PA,OWNER,1960-79,BOAT_RV_VAN,NONE,200-400%,0.706,0.0,0.0,0.0,0.0,
805,PA,OWNER,1960-79,BOAT_RV_VAN,NONE,400%+,0.978,0.0,0.0,0.0,0.0,
806,PA,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,0-100%,2.043,0.0,0.0,0.0,0.0,
807,PA,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,100-150%,9.732,17565.59,419.72,0.0,590.79,5.75
808,PA,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,150-200%,5.634,16920.25,404.3,0.0,569.08,5.75
809,PA,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,200-400%,6.352,48562.31,2287.7,0.0,1870.34,8.559999999999999
810,PA,OWNER,1960-79,BOAT_RV_VAN,FUEL OIL,400%+,8.57,20815.3,980.58,0.0,801.69,8.559999999999999
811,PA,OWNER,1960-79,50+ UNIT,BOTTLED GAS,0-100%,20.53,0.0,0.0,0.0,0.0,
812,PA,OWNER,1960-79,50+ UNIT,BOTTLED GAS,100-150%,2.86,0.0,0.0,0.0,0.0,
813,PA,OWNER,1960-79,50+ UNIT,BOTTLED GAS,150-200%,2.109,0.0,0.0,0.0,0.0,
814,PA,OWNER,1960-79,50+ UNIT,BOTTLED GAS,200-400%,22.741,19337.64,90.3,0.0,0.0,0.47000000000000003
815,PA,OWNER,1960-79,50+ UNIT,BOTTLED GAS,400%+,47.118,63422.1,117.63,0.0,0.0,0.19
816,PA,OWNER,1960-79,50+ UNIT,ELECTRICITY,0-100%,221.238,5705.68,246.0,25.81,0.0,4.760000000000001
817,PA,OWNER,1960-79,50+ UNIT,ELECTRICITY,100-150%,294.875,16581.03,483.89,35.66,0.0,3.1300000000000003
818,PA,OWNER,1960-79,50+ UNIT,ELECTRICITY,150-200%,244.569,20701.19,662.56,6.58,0.0,3.2300000000000004
819,PA,OWNER,1960-79,50+ UNIT,ELECTRICITY,200-400%,685.587,41189.93,711.61,0.0,58.75,1.87
820,PA,OWNER,1960-79,50+ UNIT,ELECTRICITY,400%+,2539.888,169995.42,971.99,0.0,0.0,0.5700000000000001
821,PA,OWNER,1960-79,50+ UNIT,OTHER,0-100%,7.266,10996.28,0.0,0.0,0.0,0.0
822,PA,OWNER,1960-79,50+ UNIT,OTHER,100-150%,7.581,14085.14,0.0,0.0,0.0,0.0
823,PA,OWNER,1960-79,50+ UNIT,OTHER,150-200%,0.078,0.0,0.0,0.0,0.0,
824,PA,OWNER,1960-79,50+ UNIT,OTHER,200-400%,37.681,21078.04,2.36,0.0,0.0,0.01
825,PA,OWNER,1960-79,50+ UNIT,OTHER,400%+,151.837,174708.56,417.92,0.0,0.0,0.24
826,PA,OWNER,1960-79,50+ UNIT,SOLAR,0-100%,1.085,0.0,0.0,0.0,0.0,
827,PA,OWNER,1960-79,50+ UNIT,SOLAR,100-150%,0.67,0.0,0.0,0.0,0.0,
828,PA,OWNER,1960-79,50+ UNIT,SOLAR,150-200%,0.734,0.0,0.0,0.0,0.0,
829,PA,OWNER,1960-79,50+ UNIT,SOLAR,200-400%,1.309,0.0,0.0,0.0,0.0,
830,PA,OWNER,1960-79,50+ UNIT,SOLAR,400%+,1.473,0.0,0.0,0.0,0.0,
831,PA,OWNER,1960-79,50+ UNIT,UTILITY GAS,0-100%,253.259,5850.29,333.15,81.08,0.0,7.08
832,PA,OWNER,1960-79,50+ UNIT,UTILITY GAS,100-150%,227.857,11612.92,365.51,12.02,0.0,3.25
833,PA,OWNER,1960-79,50+ UNIT,UTILITY GAS,150-200%,214.067,17642.3,277.82,0.0,0.0,1.5699999999999998
834,PA,OWNER,1960-79,50+ UNIT,UTILITY GAS,200-400%,800.83,38217.64,756.74,618.85,0.0,3.5999999999999996
835,PA,OWNER,1960-79,50+ UNIT,UTILITY GAS,400%+,1981.619,139664.85,549.87,419.23,0.0,0.69
836,PA,OWNER,1960-79,50+ UNIT,WOOD,0-100%,1.791,0.0,0.0,0.0,0.0,
837,PA,OWNER,1960-79,50+ UNIT,WOOD,100-150%,2.553,0.0,0.0,0.0,0.0,
838,PA,OWNER,1960-79,50+ UNIT,WOOD,150-200%,1.119,0.0,0.0,0.0,0.0,
839,PA,OWNER,1960-79,50+ UNIT,WOOD,200-400%,6.545,0.0,0.0,0.0,0.0,
840,PA,OWNER,1960-79,50+ UNIT,WOOD,400%+,12.586,0.0,0.0,0.0,0.0,
841,PA,OWNER,1960-79,50+ UNIT,COAL,0-100%,1.39,0.0,0.0,0.0,0.0,
842,PA,OWNER,1960-79,50+ UNIT,COAL,100-150%,0.768,0.0,0.0,0.0,0.0,
843,PA,OWNER,1960-79,50+ UNIT,COAL,150-200%,1.078,0.0,0.0,0.0,0.0,
844,PA,OWNER,1960-79,50+ UNIT,COAL,200-400%,2.502,0.0,0.0,0.0,0.0,
845,PA,OWNER,1960-79,50+ UNIT,COAL,400%+,3.099,0.0,0.0,0.0,0.0,
846,PA,OWNER,1960-79,50+ UNIT,NONE,0-100%,11.628,0.0,0.0,0.0,0.0,
847,PA,OWNER,1960-79,50+ UNIT,NONE,100-150%,7.836,0.0,0.0,0.0,0.0,
848,PA,OWNER,1960-79,50+ UNIT,NONE,150-200%,27.775,22803.67,0.0,0.0,0.0,0.0
849,PA,OWNER,1960-79,50+ UNIT,NONE,200-400%,9.848,16345.28,0.0,0.0,0.0,0.0
850,PA,OWNER,1960-79,50+ UNIT,NONE,400%+,22.594,51904.16,167.06,0.0,0.0,0.32
851,PA,OWNER,1960-79,50+ UNIT,FUEL OIL,0-100%,27.15,2415.75,22.1,13.26,0.0,1.46
852,PA,OWNER,1960-79,50+ UNIT,FUEL OIL,100-150%,32.798,6920.05,86.93,3.32,0.0,1.3
853,PA,OWNER,1960-79,50+ UNIT,FUEL OIL,150-200%,39.719,12649.86,551.25,0.0,0.0,4.36
854,PA,OWNER,1960-79,50+ UNIT,FUEL OIL,200-400%,74.59,26053.42,278.84,0.0,0.0,1.0699999999999998
855,PA,OWNER,1960-79,50+ UNIT,FUEL OIL,400%+,119.977,73529.85,116.64,0.0,0.0,0.16
856,PA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,0-100%,2.967,0.0,0.0,0.0,0.0,
857,PA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,100-150%,1.467,0.0,0.0,0.0,0.0,
858,PA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,150-200%,1.341,0.0,0.0,0.0,0.0,
859,PA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,200-400%,2.465,0.0,0.0,0.0,0.0,
860,PA,OWNER,1960-79,20-49 UNIT,BOTTLED GAS,400%+,14.395,0.0,0.0,0.0,0.0,
861,PA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,0-100%,44.21,3148.74,398.34,0.0,0.0,12.65
862,PA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,100-150%,32.695,10055.9,1069.39,0.0,0.0,10.63
863,PA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,150-200%,70.974,20882.02,1071.63,0.0,0.0,5.13
864,PA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,200-400%,229.596,33153.93,766.67,0.0,0.0,2.31
865,PA,OWNER,1960-79,20-49 UNIT,ELECTRICITY,400%+,511.22,126574.47,1165.85,2.17,12.03,0.9299999999999999
866,PA,OWNER,1960-79,20-49 UNIT,OTHER,0-100%,0.263,0.0,0.0,0.0,0.0,
867,PA,OWNER,1960-79,20-49 UNIT,OTHER,100-150%,0.37,0.0,0.0,0.0,0.0,
868,PA,OWNER,1960-79,20-49 UNIT,OTHER,150-200%,2.351,0.0,0.0,0.0,0.0,
869,PA,OWNER,1960-79,20-49 UNIT,OTHER,200-400%,8.03,18090.76,337.89,0.0,0.0,1.87
870,PA,OWNER,1960-79,20-49 UNIT,OTHER,400%+,6.586,0.0,0.0,0.0,0.0,
871,PA,OWNER,1960-79,20-49 UNIT,SOLAR,0-100%,1.699,0.0,0.0,0.0,0.0,
872,PA,OWNER,1960-79,20-49 UNIT,SOLAR,100-150%,0.926,0.0,0.0,0.0,0.0,
873,PA,OWNER,1960-79,20-49 UNIT,SOLAR,150-200%,1.476,0.0,0.0,0.0,0.0,
874,PA,OWNER,1960-79,20-49 UNIT,SOLAR,200-400%,2.98,0.0,0.0,0.0,0.0,
875,PA,OWNER,1960-79,20-49 UNIT,SOLAR,400%+,6.798,0.0,0.0,0.0,0.0,
876,PA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,0-100%,106.431,2297.41,148.32,7.36,0.0,6.78
877,PA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,100-150%,61.268,8089.81,169.98,0.0,0.0,2.1
878,PA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,150-200%,90.048,8324.69,254.08,0.0,0.0,3.05
879,PA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,200-400%,278.828,33397.35,348.18,126.74,0.0,1.4200000000000002
880,PA,OWNER,1960-79,20-49 UNIT,UTILITY GAS,400%+,507.921,88204.81,386.68,265.52,0.0,0.74
881,PA,OWNER,1960-79,20-49 UNIT,WOOD,0-100%,1.779,0.0,0.0,0.0,0.0,
882,PA,OWNER,1960-79,20-49 UNIT,WOOD,100-150%,0.934,0.0,0.0,0.0,0.0,
883,PA,OWNER,1960-79,20-49 UNIT,WOOD,150-200%,0.216,0.0,0.0,0.0,0.0,
884,PA,OWNER,1960-79,20-49 UNIT,WOOD,200-400%,2.047,0.0,0.0,0.0,0.0,
885,PA,OWNER,1960-79,20-49 UNIT,WOOD,400%+,4.174,0.0,0.0,0.0,0.0,
886,PA,OWNER,1960-79,20-49 UNIT,COAL,0-100%,0.114,0.0,0.0,0.0,0.0,
887,PA,OWNER,1960-79,20-49 UNIT,COAL,100-150%,0.09,0.0,0.0,0.0,0.0,
888,PA,OWNER,1960-79,20-49 UNIT,COAL,150-200%,0.296,0.0,0.0,0.0,0.0,
889,PA,OWNER,1960-79,20-49 UNIT,COAL,200-400%,0.152,0.0,0.0,0.0,0.0,
890,PA,OWNER,1960-79,20-49 UNIT,COAL,400%+,1.019,0.0,0.0,0.0,0.0,
891,PA,OWNER,1960-79,20-49 UNIT,NONE,0-100%,15.754,3359.33,810.92,0.0,0.0,24.14
892,PA,OWNER,1960-79,20-49 UNIT,NONE,100-150%,2.013,0.0,0.0,0.0,0.0,
893,PA,OWNER,1960-79,20-49 UNIT,NONE,150-200%,1.365,0.0,0.0,0.0,0.0,
894,PA,OWNER,1960-79,20-49 UNIT,NONE,200-400%,12.154,0.0,0.0,0.0,0.0,
895,PA,OWNER,1960-79,20-49 UNIT,NONE,400%+,26.143,52433.28,0.0,0.0,0.0,0.0
896,PA,OWNER,1960-79,20-49 UNIT,FUEL OIL,0-100%,10.762,0.0,0.0,0.0,0.0,
897,PA,OWNER,1960-79,20-49 UNIT,FUEL OIL,100-150%,6.985,0.0,0.0,0.0,0.0,
898,PA,OWNER,1960-79,20-49 UNIT,FUEL OIL,150-200%,7.49,0.0,0.0,0.0,0.0,
899,PA,OWNER,1960-79,20-49 UNIT,FUEL OIL,200-400%,11.333,6610.81,52.54,0.0,0.0,0.79
900,PA,OWNER,1960-79,20-49 UNIT,FUEL OIL,400%+,18.335,1913.35,14.94,0.0,0.0,0.7799999999999999
901,PA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,0-100%,39.637,0.0,0.0,0.0,0.0,
902,PA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,100-150%,44.294,5055.84,262.02,167.13,0.0,8.49
903,PA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,150-200%,56.326,21096.07,697.42,116.28,93.33,4.3
904,PA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,200-400%,251.518,48285.34,1040.73,520.53,245.52,3.74
905,PA,OWNER,1980-99,1 ATTACHED,BOTTLED GAS,400%+,346.812,80393.78,1102.07,780.85,31.16,2.3800000000000003
906,PA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,0-100%,1748.764,8214.72,1435.41,51.21,21.8,18.360000000000003
907,PA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,100-150%,1324.523,21887.35,1715.14,133.89,37.06,8.62
908,PA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,150-200%,2127.436,33497.32,1861.0,132.16,3.31,5.96
909,PA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,200-400%,12250.962,54633.36,1947.54,65.5,23.09,3.73
910,PA,OWNER,1980-99,1 ATTACHED,ELECTRICITY,400%+,22502.613,126406.42,1867.43,59.26,28.11,1.55
911,PA,OWNER,1980-99,1 ATTACHED,OTHER,0-100%,16.261,6868.93,1195.96,175.79,0.0,19.97
912,PA,OWNER,1980-99,1 ATTACHED,OTHER,100-150%,8.013,0.0,0.0,0.0,0.0,
913,PA,OWNER,1980-99,1 ATTACHED,OTHER,150-200%,11.821,19118.08,956.93,0.0,0.0,5.01
914,PA,OWNER,1980-99,1 ATTACHED,OTHER,200-400%,61.153,36174.87,460.45,0.0,187.94,1.79
915,PA,OWNER,1980-99,1 ATTACHED,OTHER,400%+,111.261,135029.59,1808.76,427.26,312.79,1.8900000000000001
916,PA,OWNER,1980-99,1 ATTACHED,SOLAR,0-100%,0.833,0.0,0.0,0.0,0.0,
917,PA,OWNER,1980-99,1 ATTACHED,SOLAR,100-150%,7.502,16068.29,2224.5,0.0,0.0,13.84
918,PA,OWNER,1980-99,1 ATTACHED,SOLAR,150-200%,4.431,15170.34,2100.19,0.0,0.0,13.84
919,PA,OWNER,1980-99,1 ATTACHED,SOLAR,200-400%,11.893,38810.19,0.0,0.0,0.0,0.0
920,PA,OWNER,1980-99,1 ATTACHED,SOLAR,400%+,19.276,48802.29,52.0,0.0,0.0,0.11
921,PA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,0-100%,2968.899,8442.43,1092.15,937.46,17.91,24.25
922,PA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,100-150%,2295.38,20161.97,979.72,818.29,6.07,8.95
923,PA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,150-200%,2817.065,29717.1,966.61,853.38,58.13,6.32
924,PA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,200-400%,13657.132,52437.27,1080.63,882.12,36.82,3.81
925,PA,OWNER,1980-99,1 ATTACHED,UTILITY GAS,400%+,32436.627,141836.39,1198.39,865.0,18.64,1.47
926,PA,OWNER,1980-99,1 ATTACHED,WOOD,0-100%,16.118,9380.07,421.63,203.89,231.82,9.139999999999999
927,PA,OWNER,1980-99,1 ATTACHED,WOOD,100-150%,19.047,34844.61,433.25,102.72,37.23,1.6500000000000001
928,PA,OWNER,1980-99,1 ATTACHED,WOOD,150-200%,14.627,33947.96,946.86,0.0,306.63,3.6900000000000004
929,PA,OWNER,1980-99,1 ATTACHED,WOOD,200-400%,71.656,56169.46,1489.81,86.62,760.48,4.16
930,PA,OWNER,1980-99,1 ATTACHED,WOOD,400%+,69.853,86217.36,1210.89,371.74,999.22,2.9899999999999998
931,PA,OWNER,1980-99,1 ATTACHED,COAL,0-100%,7.3,826.63,0.0,25.87,0.0,3.1300000000000003
932,PA,OWNER,1980-99,1 ATTACHED,COAL,100-150%,27.276,26203.44,0.0,690.19,49.06,2.82
933,PA,OWNER,1980-99,1 ATTACHED,COAL,150-200%,13.327,24145.93,0.0,0.0,341.91,1.4200000000000002
934,PA,OWNER,1980-99,1 ATTACHED,COAL,200-400%,26.802,18027.96,585.79,293.09,125.2,5.57
935,PA,OWNER,1980-99,1 ATTACHED,COAL,400%+,22.085,9386.39,389.2,170.48,0.0,5.96
936,PA,OWNER,1980-99,1 ATTACHED,NONE,0-100%,30.006,13302.91,1655.22,1208.92,0.0,21.529999999999998
937,PA,OWNER,1980-99,1 ATTACHED,NONE,100-150%,3.661,34567.65,1391.49,0.0,0.0,4.03
938,PA,OWNER,1980-99,1 ATTACHED,NONE,150-200%,32.624,28463.17,1224.55,2.84,0.0,4.31
939,PA,OWNER,1980-99,1 ATTACHED,NONE,200-400%,77.805,38009.26,1658.02,25.33,7.57,4.45
940,PA,OWNER,1980-99,1 ATTACHED,NONE,400%+,219.489,92300.91,853.98,448.47,0.93,1.41
941,PA,OWNER,1980-99,1 ATTACHED,FUEL OIL,0-100%,216.74,5752.63,695.23,56.54,988.6,30.25
942,PA,OWNER,1980-99,1 ATTACHED,FUEL OIL,100-150%,217.514,19815.43,971.31,12.35,2620.04,18.19
943,PA,OWNER,1980-99,1 ATTACHED,FUEL OIL,150-200%,120.556,22716.37,873.87,141.31,2167.59,14.01
944,PA,OWNER,1980-99,1 ATTACHED,FUEL OIL,200-400%,536.104,47309.22,1217.99,89.39,857.34,4.58
945,PA,OWNER,1980-99,1 ATTACHED,FUEL OIL,400%+,715.302,117010.27,1229.61,9.14,1027.67,1.94
946,PA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,0-100%,1532.678,9084.91,1797.19,2166.66,178.11,45.59
947,PA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,100-150%,1394.204,23535.78,1816.98,2231.79,266.74,18.34
948,PA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,150-200%,2255.348,32910.36,1831.26,1995.67,297.01,12.53
949,PA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,200-400%,10631.067,60513.8,1905.38,2400.11,270.72,7.5600000000000005
950,PA,OWNER,1980-99,1 DETACHED,BOTTLED GAS,400%+,26594.134,177079.55,2087.36,2513.79,193.57,2.71
951,PA,OWNER,1980-99,1 DETACHED,ELECTRICITY,0-100%,5407.745,9036.29,2803.6,176.61,171.99,34.88
952,PA,OWNER,1980-99,1 DETACHED,ELECTRICITY,100-150%,5470.128,23268.75,2709.62,227.29,120.08,13.139999999999999
953,PA,OWNER,1980-99,1 DETACHED,ELECTRICITY,150-200%,7492.504,33480.8,2610.93,233.4,84.04,8.75
954,PA,OWNER,1980-99,1 DETACHED,ELECTRICITY,200-400%,41972.907,61678.74,2742.6,167.51,116.23,4.91
955,PA,OWNER,1980-99,1 DETACHED,ELECTRICITY,400%+,107784.346,158447.32,2769.88,186.6,128.78,1.95
956,PA,OWNER,1980-99,1 DETACHED,OTHER,0-100%,200.677,4161.96,947.6,93.48,768.26,43.47
957,PA,OWNER,1980-99,1 DETACHED,OTHER,100-150%,217.33,18279.04,1105.83,379.64,411.57,10.38
958,PA,OWNER,1980-99,1 DETACHED,OTHER,150-200%,268.662,27646.23,1642.23,232.14,582.14,8.89
959,PA,OWNER,1980-99,1 DETACHED,OTHER,200-400%,1713.798,62254.14,2016.14,165.47,1124.66,5.3100000000000005
960,PA,OWNER,1980-99,1 DETACHED,OTHER,400%+,3518.367,151016.76,2265.77,228.75,806.92,2.19
961,PA,OWNER,1980-99,1 DETACHED,SOLAR,0-100%,16.575,0.0,0.0,0.0,0.0,
962,PA,OWNER,1980-99,1 DETACHED,SOLAR,100-150%,6.436,0.0,0.0,0.0,0.0,
963,PA,OWNER,1980-99,1 DETACHED,SOLAR,150-200%,19.996,22184.97,705.01,0.0,0.0,3.18
964,PA,OWNER,1980-99,1 DETACHED,SOLAR,200-400%,77.565,57155.59,2904.34,229.55,44.67,5.56
965,PA,OWNER,1980-99,1 DETACHED,SOLAR,400%+,341.479,180030.21,1694.0,416.89,99.6,1.23
966,PA,OWNER,1980-99,1 DETACHED,UTILITY GAS,0-100%,4024.533,9773.96,1281.76,981.17,36.36,23.52
967,PA,OWNER,1980-99,1 DETACHED,UTILITY GAS,100-150%,4749.979,23455.5,1429.9,1059.9,40.26,10.79
968,PA,OWNER,1980-99,1 DETACHED,UTILITY GAS,150-200%,6298.673,33741.8,1493.41,1008.77,71.41,7.630000000000001
969,PA,OWNER,1980-99,1 DETACHED,UTILITY GAS,200-400%,38597.302,63006.24,1525.86,947.48,54.57,4.01
970,PA,OWNER,1980-99,1 DETACHED,UTILITY GAS,400%+,142831.42,187441.12,1713.88,1115.58,33.47,1.53
971,PA,OWNER,1980-99,1 DETACHED,WOOD,0-100%,983.35,11488.42,1560.3,108.13,1057.75,23.73
972,PA,OWNER,1980-99,1 DETACHED,WOOD,100-150%,1507.393,28003.96,1566.44,133.72,753.11,8.76
973,PA,OWNER,1980-99,1 DETACHED,WOOD,150-200%,2051.772,38399.97,1659.05,283.68,580.69,6.569999999999999
974,PA,OWNER,1980-99,1 DETACHED,WOOD,200-400%,10483.837,64017.37,1898.84,192.39,685.15,4.34
975,PA,OWNER,1980-99,1 DETACHED,WOOD,400%+,16006.908,126400.86,1942.73,186.8,684.71,2.23
976,PA,OWNER,1980-99,1 DETACHED,COAL,0-100%,467.05,15399.11,1491.93,76.54,1390.61,19.220000000000002
977,PA,OWNER,1980-99,1 DETACHED,COAL,100-150%,568.569,26651.79,1226.96,170.14,1142.05,9.53
978,PA,OWNER,1980-99,1 DETACHED,COAL,150-200%,884.275,38181.05,1297.27,62.47,1113.04,6.4799999999999995
979,PA,OWNER,1980-99,1 DETACHED,COAL,200-400%,4576.056,65187.08,1866.13,150.75,1073.32,4.74
980,PA,OWNER,1980-99,1 DETACHED,COAL,400%+,6884.609,120234.65,1855.23,146.06,1096.73,2.58
981,PA,OWNER,1980-99,1 DETACHED,NONE,0-100%,80.728,2993.04,178.64,0.0,0.0,5.970000000000001
982,PA,OWNER,1980-99,1 DETACHED,NONE,100-150%,40.798,13434.72,2991.74,0.68,0.0,22.27
983,PA,OWNER,1980-99,1 DETACHED,NONE,150-200%,77.735,11597.83,1509.9,16.23,0.0,13.16
984,PA,OWNER,1980-99,1 DETACHED,NONE,200-400%,322.496,55765.24,1744.1,28.23,51.75,3.27
985,PA,OWNER,1980-99,1 DETACHED,NONE,400%+,1073.191,138782.82,2001.42,73.65,194.42,1.6400000000000001
986,PA,OWNER,1980-99,1 DETACHED,FUEL OIL,0-100%,3231.762,10151.58,1859.69,247.3,1827.76,38.76
987,PA,OWNER,1980-99,1 DETACHED,FUEL OIL,100-150%,3389.98,23256.62,1823.86,173.13,1818.6,16.41
988,PA,OWNER,1980-99,1 DETACHED,FUEL OIL,150-200%,4840.572,32714.89,1771.87,171.85,1645.91,10.97
989,PA,OWNER,1980-99,1 DETACHED,FUEL OIL,200-400%,20902.39,60190.9,1828.47,143.09,1689.45,6.08
990,PA,OWNER,1980-99,1 DETACHED,FUEL OIL,400%+,44788.836,157566.48,1961.67,154.83,1741.05,2.45
991,PA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,0-100%,1595.463,10355.92,1298.26,1823.15,266.82,32.72
992,PA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,100-150%,1483.823,20670.96,1383.71,2008.33,274.54,17.740000000000002
993,PA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,150-200%,2073.208,31403.05,1521.62,2210.66,362.09,13.04
994,PA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,200-400%,6439.713,48155.71,1526.93,2122.21,337.78,8.28
995,PA,OWNER,1980-99,MOBILE_TRAILER,BOTTLED GAS,400%+,3372.695,83423.01,1529.82,2359.36,250.48,4.96
996,PA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,0-100%,1256.19,9422.73,1784.69,83.31,127.43,21.18
997,PA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,100-150%,1170.454,19387.34,1900.65,93.23,60.69,10.6
998,PA,OWNER,1980-99,MOBILE_TRAILER,ELECTRICITY,150-200%,1570.833,26941.14,1994.46,62.2,114.56,8.06
