,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
10,"St. Louis, MO--IL",All,8.63060815842379,9.58812011272986,8.15315496541214,8.86003825749236,9.9022418796045,8.49540964536156,-0.477453193011645,-0.0553209211039935,0.957511954306071,0.110943740780481,0.229430099068566,0.0265833061653521,1.27163372118071,0.147339990165067,-0.13519851306223,-0.0156650042013866,MO
11,"Alton, IL--MO",Agriculture,1.21665286578265,1.20753008530217,1.21807790687698,1.21706324159425,1.20384725456687,1.21620037753965,0.00142504109433084,0.0011712799389283,-0.00912278048047587,-0.00749826079159184,0.000410375811603858,0.000337299013667199,-0.0128056112157791,-0.0105252792936476,-0.000452488242992599,-0.0003719123635989,MO
12,"Cape Girardeau, MO--IL",Agriculture,1.11515262416254,1.11467195202132,1.11526463081705,1.11506943779068,1.1145585802039,1.11466006332094,0.000112006654501728,0.000100440650073207,-0.000480672141228267,-0.00043103708928564,-8.31863718606662e-05,-7.45964005807164e-05,-0.000594043958648038,-0.000532701933149422,-0.000492560841607092,-0.000441698141523,MO
13,"Columbia, MO",Agriculture,1.17730695701849,1.17750652309675,1.17724218059521,1.17764227715862,1.17832513074958,1.17547461723922,-6.47764232795112e-05,-5.5020844728172e-05,0.000199566078259883,0.000169510659110756,0.000335320140128381,0.000284819636993884,0.00101817373108748,0.000864832850105622,-0.00183233977926878,-0.0015563823592015,MO
14,"Fayetteville--Springdale--Rogers, AR--MO",Agriculture,0.998508860223774,1.00365778328918,0.995882555625084,1.00484289942546,0.974565651460011,1.03285587742286,-0.00262630459869073,-0.00263022663424554,0.00514892306541004,0.00515661229511386,0.00633403920168751,0.00634349824423992,-0.023943208763763,-0.0239789647518973,0.0343470171990834,0.0343983098871911,MO
15,"Jefferson City, MO",Agriculture,1.21277352665239,1.21372826399361,1.21250142966687,1.21383717226453,1.21371754862961,1.21418116642549,-0.000272096985518111,-0.000224359271981454,0.000954737341223089,0.000787234648713385,0.00106364561213757,0.000877035644959646,0.000944021977212994,0.000778399228270401,0.00140763977309755,0.00116067818282861,MO
16,"Joplin, MO",Agriculture,1.09821909174571,1.09783770497887,1.09828139697684,1.11067260353646,1.09143575237797,1.09079276316568,6.23052311341521e-05,5.67329703175282e-05,-0.000381386766844738,-0.000347277487444233,0.0124535117907503,0.0113397334688057,-0.00678333936774367,-0.00617667223118567,-0.00742632858002823,-0.00676215578097761,MO
17,"Kansas City, MO--KS",Agriculture,1.40796231742502,1.39444857121904,1.41479936460307,1.39242332343455,1.38703860320151,1.41759888590967,0.00683704717804834,0.00485598733249653,-0.0135137462059762,-0.00959808798767507,-0.0155389939904669,-0.0110365126950881,-0.0209237142235126,-0.0148609902158315,0.00963656848465089,0.00684433692960969,MO
18,"Lee's Summit, MO",Agriculture,1.49822089648455,1.49421590805622,1.49914196739718,1.49897425432233,1.49068137697921,1.49743010095324,0.000921070912630828,0.000614776442373779,-0.00400498842833952,-0.00267316284116506,0.000753357837781188,0.00050283495547878,-0.00753951950534937,-0.00503231500978274,-0.000790795531311339,-0.000527823055443208,MO
19,"Springfield, MO",Agriculture,0.996659932219454,0.995248220263625,0.996869078811929,0.996662327923461,0.993918916492394,0.990921568168807,0.000209146592475395,0.000209847497340089,-0.00141171195582834,-0.00141644297135996,2.39570400728528e-06,2.40373263721991e-06,-0.00274101572705943,-0.0027502015867694,-0.00573836405064654,-0.0057575948075567,MO
20,"St. Joseph, MO--KS",Agriculture,1.57140261386086,1.57026873157356,1.57162461087942,1.56967868331194,1.56743007970932,1.57279997572785,0.00022199701855774,0.000141273163605286,-0.00113388228730127,-0.000721573374830639,-0.00172393054891895,-0.00109706483476143,-0.0039725341515382,-0.00252801803719664,0.00139736186699135,0.000889244967944976,MO
21,"St. Louis, MO--IL",Agriculture,1.02459403181964,1.01464112857177,1.02955694159226,1.02467722446997,1.01327923855658,1.0012965533374,0.00496290977262337,0.00484378165253359,-0.00995290324786624,-0.00971399689903552,8.31926503355174e-05,8.11957202090771e-05,-0.0113147932630537,-0.0110431965360555,-0.0232974784822337,-0.0227382531604819,MO
22,"Alton, IL--MO",Coal Elec. Util.,1.33454754645785,1.51829291830109,1.30584525483414,1.34436826815483,1.60516183618868,1.28689246460188,-0.028702291623707,-0.0215071330353785,0.183745371843236,0.137683645915001,0.00982072169697989,0.00735883987276886,0.270614289730828,0.20277605728555,-0.047655081855974,-0.0357087928282959,MO
23,"Cape Girardeau, MO--IL",Coal Elec. Util.,0.950697192986114,0.951251168795316,0.950568105044997,0.95081625217362,0.951387776345605,0.951260176445679,-0.00012908794111699,-0.000135782394298997,0.000553975809201468,0.000582704791061226,0.000119059187505988,0.000125233553211645,0.000690583359490238,0.000726396758699933,0.00056298345956507,0.000592179574862059,MO
24,"Columbia, MO",Coal Elec. Util.,0.739340631158494,0.741960641970764,0.738490211433593,0.740375589816099,0.74449839061718,0.736667168899316,-0.000850419724900964,-0.00115024075380304,0.00262001081226992,0.0035437127378818,0.00103495865760495,0.00139984009262854,0.00515775945868613,0.00697616124600685,-0.00267346225917742,-0.00361600884153803,MO
25,"Fayetteville--Springdale--Rogers, AR--MO",Coal Elec. Util.,0.969919299661063,0.964958559345894,0.972449618125163,0.962152858519223,0.956149219062081,0.994278260154437,0.00253031846409979,0.00260879277789813,-0.00496074031516858,-0.00511459078801927,-0.00776644114184,-0.00800730653009376,-0.0137700805989822,-0.0141971405289019,0.0243589604933745,0.0251144198304815,MO
26,"Jefferson City, MO",Coal Elec. Util.,0.6319028998825,0.631321704130696,0.632068538750106,0.631726226562874,0.631145150274331,0.631406559991119,0.000165638867606233,0.000262127088888234,-0.000581195751804042,-0.000919754841941877,-0.000176673319625897,-0.000279589347760153,-0.000757749608168878,-0.00119915513650876,-0.000496339891380759,-0.000785468608346397,MO
27,"Joplin, MO",Coal Elec. Util.,0.826230476286977,0.826255040684796,0.826226463325288,0.828652321239555,0.824842838073133,0.825112438995939,-4.01296168828225e-06,-4.85695190803929e-06,2.45643978187271e-05,2.97306847468491e-05,0.00242184495257847,0.00293119779781312,-0.00138763821384413,-0.00167948079097746,-0.00111803729103721,-0.00135317846911384,MO
28,"Kansas City, MO--KS",Coal Elec. Util.,0.590965205198604,0.581645603190603,0.595680297345382,0.586322711324623,0.576504963023646,0.576095003103834,0.00471509214677745,0.00797862903822378,-0.00931960200800175,-0.0157701365935237,-0.0046424938739813,-0.00785578208859371,-0.0144602421749582,-0.024468855438111,-0.0148702020947704,-0.0251625678871788,MO
29,"Lee's Summit, MO",Coal Elec. Util.,0.619031552602108,0.617306875897703,0.619428195332679,0.619299623628457,0.616064866979601,0.617909196750234,0.000396642730570385,0.000640747194392743,-0.00172467670440513,-0.00278608852352586,0.000268071026348626,0.000433049050927672,-0.00296668562250702,-0.00479246269440792,-0.00112235585187404,-0.00181308343194494,MO
30,"Springfield, MO",Coal Elec. Util.,0.919915984070379,0.913290024820067,0.920897626815106,0.911369960592352,0.903565388986995,0.923744506052267,0.00098164274472734,0.001067100432785,-0.00662595925031195,-0.00720278739042437,-0.00854602347802636,-0.00929000433301802,-0.0163505950833833,-0.017774009112263,0.00382852198188766,0.0041618170008825,MO
31,"St. Joseph, MO--KS",Coal Elec. Util.,0.763069651664916,0.760372320944549,0.7635977482625,0.758393657208995,0.753714770837641,0.762518381068296,0.000528096597584126,0.000692068668216447,-0.00269733072036715,-0.00353484208745812,-0.00467599445592137,-0.00612787370814575,-0.0093548808272752,-0.0122595372609356,-0.000551270596619413,-0.000722438109570489,MO
32,"St. Louis, MO--IL",Coal Elec. Util.,0.968756012871979,1.02035393950672,0.943027253336657,0.96708920395922,1.04431060416778,0.91294272377998,-0.0257287595353226,-0.0265585546757506,0.051597926634741,0.0532620452922645,-0.00166680891275905,-0.00172056626293098,0.0755545912958028,0.0779913520968125,-0.0558132890919995,-0.0576133601757321,MO
33,"Alton, IL--MO",Commercial Cooking,0.120263019607524,0.112714416460896,0.121442163368767,0.116655996356077,0.110613895695909,0.126077702860115,0.0011791437612426,0.00980470775713694,-0.0075486031466284,-0.0627674506366389,-0.00360702325144725,-0.029992788000989,-0.00964912391161545,-0.0802335077158811,0.00581468325259132,0.0483497194030835,MO
34,"Cape Girardeau, MO--IL",Commercial Cooking,0.0578741743372999,0.0590870164729122,0.0575915567724431,0.0580527373105723,0.0593766747135471,0.0590596644409882,-0.000282617564856806,-0.00488331052827926,0.00121284213561232,0.0209565345769545,0.000178562973272393,0.00308536536921806,0.0015025003762472,0.0259614999859935,0.00118549010368826,0.0204839225313011,MO
35,"Columbia, MO",Commercial Cooking,0.0847266393831279,0.0864139527197301,0.0841789605198136,0.0857447405414763,0.0881495896415807,0.0832685033035712,-0.000547678863314222,-0.00646406923845588,0.0016873133366022,0.0199147912496834,0.00101810115834841,0.0120163052112173,0.00342295025845281,0.0403999295071113,-0.00145813607955669,-0.0172098892411288,MO
36,"Fayetteville--Springdale--Rogers, AR--MO",Commercial Cooking,0.0594392411543648,0.0660894303392926,0.056047187667322,0.0678763510167536,0.060706831164342,0.059023520418038,-0.00339205348704279,-0.0570675772632018,0.00665018918492783,0.111882134693765,0.00843710986238883,0.141945114011087,0.00126759000997715,0.021325810783573,-0.000415720736326786,-0.00699404515019213,MO
37,"Jefferson City, MO",Commercial Cooking,0.0480446981968127,0.0494995300170451,0.0476300759382826,0.0499420552949445,0.0492349666780281,0.0506921001513651,-0.00041462225853009,-0.00862992742365891,0.00145483182023239,0.0302807983988732,0.00189735709813183,0.039491497903877,0.00119026848121542,0.0247741899915687,0.0026474019545524,0.0551028948856636,MO
38,"Joplin, MO",Commercial Cooking,0.0750072143343653,0.0737333244322898,0.0752153232979904,0.0699645785635641,0.0781088918284983,0.0711967281604593,0.000208108963625123,0.0027745192975361,-0.00127388990207551,-0.016983565026116,-0.00504263577080119,-0.0672286768086368,0.00310167749413304,0.041351722253095,-0.00381048617390603,-0.0508015956561157,MO
39,"Kansas City, MO--KS",Commercial Cooking,0.19449216936422,0.217358051963846,0.182923569827237,0.228981097921186,0.218624466101064,0.198182771901943,-0.011568599536983,-0.0594810555859387,0.022865882599626,0.117567111695925,0.0344889285569657,0.177328108734184,0.0241322967368444,0.124078500516145,0.00369060253772316,0.0189755842088011,MO
40,"Lee's Summit, MO",Commercial Cooking,0.100002996176816,0.10194938243174,0.0995553644804377,0.0995991656257879,0.103448072637432,0.0991676547577001,-0.000447631696378598,-0.00447618284943319,0.00194638625492348,0.0194632793949699,-0.000403830551028397,-0.00403818451913561,0.00344507646061525,0.0344497324312561,-0.000835341419116245,-0.00835316391560178,MO
41,"Springfield, MO",Commercial Cooking,0.135380111426437,0.147208407760524,0.133627737039545,0.14348962826515,0.15680214294499,0.154054687729017,-0.00175237438689263,-0.0129441050714812,0.011828296334087,0.0873710045697092,0.00810951683871225,0.0599018330925129,0.0214220315185531,0.158236178806762,0.0186745763025798,0.137941800356156,MO
42,"St. Joseph, MO--KS",Commercial Cooking,0.048360301651713,0.0483696694380554,0.0483584675806972,0.0484970971900914,0.0486765936117901,0.0477132960544293,-1.8340710157827e-06,-3.79251359718873e-05,9.36778634233471e-06,0.000193708186723084,0.00013679553837842,0.00282867421637712,0.000316291960077118,0.00654032231550224,-0.000647005597283728,-0.0133788577652681,MO
43,"St. Louis, MO--IL",Commercial Cooking,0.233932604234832,0.286576750330652,0.207682158447931,0.252900740189753,0.30031493859663,0.245367382926177,-0.0262504457869006,-0.112213711606225,0.0526441460958198,0.225039798398403,0.018968135954921,0.081083763492326,0.0663823343617978,0.283766919018951,0.0114347786913454,0.0488806540189101,MO
44,"Alton, IL--MO",Construction,0.347349493776518,0.322010782616002,0.351307574841648,0.338533691884545,0.313055994941091,0.363301819013879,0.00395808106513018,0.0113950966851755,-0.0253387111605167,-0.0729487493562304,-0.00881580189197351,-0.0253802065352815,-0.0342934988354269,-0.0987290882810127,0.0159523252373612,0.0459258629224454,MO
45,"Cape Girardeau, MO--IL",Construction,0.155113446555953,0.157551788338116,0.15454526196166,0.155484890606577,0.158135007740677,0.157509022338079,-0.000568184594292503,-0.0036630260426039,0.00243834178216371,0.0157197318240501,0.000371444050624475,0.00239466054601841,0.00302156118472458,0.0194796856869184,0.00239557578212624,0.0154440239406459,MO
46,"Columbia, MO",Construction,0.266515422492913,0.270677720226795,0.265164397498197,0.269677079052262,0.275821746065898,0.262008471402803,-0.00135102499471618,-0.00506921881697897,0.00416229773388149,0.0156174741969845,0.0031616565593483,0.0118629403498492,0.0093063235729845,0.0349185179826956,-0.00450695109010984,-0.0169106577321231,MO
47,"Fayetteville--Springdale--Rogers, AR--MO",Construction,0.458981897346768,0.502590931372697,0.436738293169389,0.51929833711986,0.433812006274615,0.479420333214882,-0.0222436041773787,-0.0484629226249709,0.0436090340259288,0.0950125359584313,0.0603164397730926,0.13141354838124,-0.0251698910721527,-0.0548385267864638,0.0204384358681143,0.0445299389502344,MO
48,"Jefferson City, MO",Construction,0.151857383747113,0.154995746173482,0.150962960832236,0.15599300714821,0.154404356382223,0.157610514367157,-0.000894422914876542,-0.00588988755638001,0.0031383624263697,0.0206665118872059,0.00413562340109741,0.0272336010212348,0.00254697263511089,0.0167721356200391,0.00575313062004457,0.0378850897999483,MO
49,"Joplin, MO",Construction,0.18382299525402,0.183675015533883,0.183847169954004,0.177573091636405,0.189293216596751,0.183216905383487,2.41746999839476e-05,0.000131510750058997,-0.000147979720137414,-0.000805012016766048,-0.00624990361761566,-0.0339995744764091,0.0054702213427304,0.0297580905760525,-0.000606089870533649,-0.00329713847658781,MO
50,"Kansas City, MO--KS",Construction,0.626997525906273,0.656860983515664,0.611888623795564,0.648437006155619,0.680610577492689,0.616521998919343,-0.0151089021107089,-0.0240972276387698,0.0298634576093911,0.0476293069358224,0.0214394802493459,0.0341938833304916,0.0536130515864163,0.0855075967148723,-0.0104755269869299,-0.0167074454907751,MO
51,"Lee's Summit, MO",Construction,0.406478136112882,0.413384875618064,0.404889717825747,0.405019414943794,0.418913948239101,0.403991316253974,-0.00158841828713563,-0.00390775824334747,0.006906739505182,0.01699166299873,-0.00145872116908879,-0.00358868298068484,0.012435812126219,0.0305940492768975,-0.00248681985890781,-0.00611796708843695,MO
52,"Springfield, MO",Construction,0.330596533707426,0.350322172046167,0.327674159900279,0.345328439316282,0.36394119383089,0.358312684360775,-0.00292237380714772,-0.00883969887516721,0.0197256383387405,0.0596668032708336,0.014731905608856,0.0445615852158132,0.0333446601234633,0.100862098430145,0.0277161506533488,0.0838367854088793,MO
53,"St. Joseph, MO--KS",Construction,0.137702086865736,0.136871619848844,0.137864679759042,0.137437197509322,0.137425839237334,0.13676948575703,0.000162592893305641,0.00118075838214547,-0.000830467016892072,-0.00603089637778551,-0.000264889356413639,-0.00192364082813004,-0.000276247628402393,-0.00200612521342355,-0.000932601108705633,-0.0067725996746509,MO
54,"St. Louis, MO--IL",Construction,0.523776994300479,0.622500073089015,0.474549776844288,0.544620243727378,0.651189330609844,0.539141878416372,-0.0492272174561904,-0.0939850699665322,0.098723078788536,0.188483037366664,0.0208432494268991,0.0397941292834672,0.127412336309365,0.243256839639412,0.0153648841158931,0.0293347823273785,MO
55,"Alton, IL--MO",Heavy Duty Diesel Veh.,0.753531144639354,0.764719010677735,0.751783522968891,0.752981694650529,0.769834628885385,0.758664301421949,-0.00174762167046327,-0.00231924278498097,0.0111878660383801,0.014847250996818,-0.000549449988826001,-0.000729166926589307,0.0163034842460301,0.0216361120068011,0.00513315678259452,0.00681213619252763,MO
56,"Cape Girardeau, MO--IL",Heavy Duty Diesel Veh.,0.458826027063435,0.46298975065889,0.45785579244779,0.459444152615211,0.463984535281115,0.46290516344733,-0.000970234615645438,-0.00211460239484474,0.00416372359545497,0.0090747327960088,0.000618125551775872,0.00134718938184911,0.00515850821768038,0.0112428413241849,0.00407913638389512,0.0088903770564244,MO
57,"Columbia, MO",Heavy Duty Diesel Veh.,0.896747915043589,0.898401940220244,0.896211041062335,0.892668227956297,0.895755054745906,0.906660094789106,-0.000536873981252906,-0.000598689968771,0.00165402517665514,0.00184447061309838,-0.00407968708729201,-0.0045494246698011,-0.000992860297682419,-0.0011071788191826,0.00991217974551706,0.0110534739799593,MO
58,"Fayetteville--Springdale--Rogers, AR--MO",Heavy Duty Diesel Veh.,1.23131696589721,1.26531479667012,1.21397573586325,1.26384557592431,1.25344786113899,1.27749719621283,-0.0173412300339544,-0.0140834817632181,0.0339978307729118,0.027610949669762,0.0325286100271021,0.026417738834127,0.0221308952417858,0.0179733536162721,0.0461802303156207,0.0375047462145307,MO
59,"Jefferson City, MO",Heavy Duty Diesel Veh.,0.69268945791054,0.700937614708881,0.690338760494606,0.704866608805541,0.698674639322484,0.709274298018951,-0.00235069741593363,-0.00339358046970194,0.00824815679834068,0.0119074380361162,0.012177150895001,0.0175795239207664,0.00598518141194393,0.00864049733050349,0.0165848401084108,0.0239426772257196,MO
60,"Joplin, MO",Heavy Duty Diesel Veh.,1.11631774111545,1.11521701741197,1.11649756079123,1.05677721032672,1.16612201916128,1.10742303559627,0.000179819675779402,0.000161082879144895,-0.0011007237034848,-0.000986030825224479,-0.0595405307887371,-0.0533365444225967,0.0498042780458299,0.0446147868223112,-0.00889470551918637,-0.00796789766173433,MO
61,"Kansas City, MO--KS",Heavy Duty Diesel Veh.,1.00905376211993,1.06715834844276,0.979656747265939,1.11169776991696,1.07175537142707,0.967806287527996,-0.0293970148539944,-0.0291332493446472,0.0581045863228309,0.0575832413535214,0.102644007797024,0.1017230316662,0.062701609307136,0.0621390174250036,-0.0412474745919368,-0.0408773805126889,MO
62,"Lee's Summit, MO",Heavy Duty Diesel Veh.,0.757515170558657,0.761186299109736,0.756670881046857,0.757090147596006,0.76481774895714,0.747360962940716,-0.000844289511799711,-0.001114551291662,0.00367112855107876,0.00484627726778245,-0.000425022962651011,-0.000561075182609958,0.00730257839848347,0.00964017445762561,-0.0101542076179413,-0.0134046260888118,MO
63,"Springfield, MO",Heavy Duty Diesel Veh.,0.944439960942349,0.966795245086935,0.941128002377886,0.95622457540066,0.991264025185895,0.976606987271081,-0.00331195856446265,-0.00350679630408483,0.0223552841445859,0.0236704132280469,0.0117846144583114,0.0124778863089961,0.0468240642435463,0.049578656325412,0.0321670263287318,0.0340593660359691,MO
64,"St. Joseph, MO--KS",Heavy Duty Diesel Veh.,0.655361905085231,0.645456615802155,0.657301211055011,0.653773319817137,0.6511174445077,0.651210378315373,0.00193930596977998,0.00295913747004836,-0.00990528928307577,-0.0151142280413561,-0.00158858526809413,-0.00242398170502073,-0.00424446057753158,-0.00647651403689627,-0.0041515267698583,-0.00633470871230818,MO
65,"St. Louis, MO--IL",Heavy Duty Diesel Veh.,1.35434451438264,1.4849476913161,1.289220623695,1.38136368187727,1.51568644536024,1.44025543918069,-0.0651238906876455,-0.048085173304173,0.130603176933452,0.0964327580955172,0.0270191674946301,0.0199499958893003,0.161341930977596,0.119129164894311,0.0859109247980425,0.0634335827300217,MO
66,"Alton, IL--MO",Industrial,1.39518783973208,1.15600796014994,1.43254938296674,1.34083423508024,1.06748988341675,1.50845448860686,0.0373615432346601,0.0267788624375014,-0.239179879582142,-0.171432027122651,-0.0543536046518329,-0.038957911690422,-0.327697956315324,-0.234877302527416,0.113266648874786,0.0811837988041361,MO
67,"Cape Girardeau, MO--IL",Industrial,1.31597114239048,1.3311886008223,1.31242515654531,1.31790988508173,1.3347986382744,1.33059980156341,-0.00354598584517252,-0.00269457720686122,0.0152174584318174,0.011563671832632,0.00193874269124472,0.00147324103758306,0.0188274958839203,0.0143069215406349,0.0146286591729223,0.011116246171135,MO
68,"Columbia, MO",Industrial,0.772041115471371,0.776757930620159,0.770510101697514,0.775423930518944,0.783607360211192,0.762810504820673,-0.00153101377385745,-0.00198307284829343,0.00471681514878808,0.00610953879821312,0.00338281504757332,0.00438165141698177,0.011566244739821,0.0149813844211642,-0.0092306106506983,-0.0119561127843075,MO
69,"Fayetteville--Springdale--Rogers, AR--MO",Industrial,2.30864926807729,2.49577839866605,2.21320055191452,2.543104547841,2.34318472394423,2.30391877317664,-0.095448716162771,-0.0413439657043547,0.187129130588764,0.0810556775237717,0.234455279763709,0.101555174710003,0.0345354558669397,0.0149591609017778,-0.00473049490065147,-0.00204903142545821,MO
70,"Jefferson City, MO",Industrial,0.758290841007972,0.765327922323822,0.756285296100265,0.767502123008406,0.764036256794736,0.771125358454026,-0.00200554490770721,-0.0026448228031362,0.00703708131585024,0.00928018767376389,0.00921128200043431,0.0121474261619592,0.00574541578676424,0.00757679702306181,0.0128345174460539,0.0169255867959494,MO
71,"Joplin, MO",Industrial,1.25984661867524,1.25085239316965,1.26131595989973,1.21873608259174,1.28709171084621,1.23359218181378,0.00146934122448861,0.00116628580234128,-0.00899422550559103,-0.00713914326733571,-0.0411105360835034,-0.0326313818476823,0.0272450921709688,0.0216257215498325,-0.026254436861467,-0.0208393914562981,MO
72,"Kansas City, MO--KS",Industrial,1.23827154714962,1.32605583112831,1.19385860036895,1.41189480660368,1.29008601227763,1.2899379644027,-0.04441294678067,-0.0358668879075064,0.0877842839786891,0.0708925955544726,0.173623259454055,0.140214204108718,0.0518144651280079,0.0418441861539011,0.0516664172530814,0.0417246260499261,MO
73,"Lee's Summit, MO",Industrial,0.859124330576355,0.862247044635869,0.8584061659324,0.858408982833292,0.86583304286934,0.861705531471183,-0.000718164643954577,-0.000835926324508569,0.00312271405951359,0.00363476385009219,-0.000715347743063255,-0.000832647519810496,0.00670871229298486,0.0078087793049514,0.00258120089482805,0.00300445558688394,MO
74,"Springfield, MO",Industrial,1.04793009093539,1.06908470242146,1.04479601327232,1.06241503449868,1.08151795536948,1.08038659529443,-0.0031340776630715,-0.00299073162435292,0.0211546114860701,0.020187044602553,0.0144849435632874,0.0138224330884115,0.0335878644340946,0.0320516270356488,0.0324565043590401,0.0309720129613506,MO
75,"St. Joseph, MO--KS",Industrial,0.850280327184074,0.847895313252405,0.85074727687363,0.848616072338784,0.844747563057191,0.848238464364017,0.000466949689555851,0.000549171461019541,-0.00238501393166846,-0.00280497367211477,-0.00166425484528987,-0.00195730136530559,-0.00553276412688297,-0.00650698828374187,-0.00204186282005625,-0.00240139957938156,MO
76,"St. Louis, MO--IL",Industrial,1.1789664996137,1.4536965985192,1.04197524603307,1.25924122090902,1.55655601609221,1.03945500582073,-0.136991253580636,-0.116196052750881,0.274730098905493,0.233026213209206,0.0802747212953159,0.0680890604793423,0.377589516478503,0.320271624852973,-0.139511493792975,-0.118333721813713,MO
77,"Alton, IL--MO",Light Duty Gas Veh.,0.455243451120401,0.445493757866965,0.456766420304303,0.456550973418424,0.44097562211181,0.460700275064158,0.00152296918390166,0.00334539504116637,-0.00974969325343583,-0.0214164382363784,0.00130752229802278,0.00287213862122526,-0.0142678290085916,-0.0313410966670184,0.00545682394375696,0.0119866061342061,MO
78,"Cape Girardeau, MO--IL",Light Duty Gas Veh.,0.400453869214924,0.403734363817511,0.399689445413272,0.400959134918199,0.404519875322878,0.40368129274123,-0.00076442380165237,-0.00190889353410668,0.003280494602587,0.0081919413315154,0.000505265703274526,0.00126173260422001,0.00406600610795355,0.0101534943735837,0.00322742352630551,0.0080594140159833,MO
79,"Columbia, MO",Light Duty Gas Veh.,0.649289410229134,0.654902077557674,0.647467615073502,0.658304246658903,0.65840321007958,0.642816800722968,-0.0018217951556323,-0.00280582915250287,0.0056126673285406,0.00864432291689448,0.00901483642976897,0.0138841574924003,0.00911379985044636,0.0140365755345218,-0.00647260950616546,-0.00996875877566104,MO
80,"Fayetteville--Springdale--Rogers, AR--MO",Light Duty Gas Veh.,0.985719313950082,0.997411502862203,0.979755494114638,0.993284218537892,0.983789345155779,1.0547945621992,-0.00596381983544347,-0.00605022114413545,0.0116921889121216,0.0118615804181288,0.00756490458781,0.00767450173771588,-0.00192996879430318,-0.00195792936892877,0.0690752482491227,0.0700759813382543,MO
81,"Jefferson City, MO",Light Duty Gas Veh.,0.598016947234107,0.606861630806801,0.595496241659831,0.609752643650787,0.605141859695987,0.614362175655562,-0.00252070557427631,-0.00421510725730239,0.00884468357269397,0.0147900216099252,0.0117356964166795,0.0196243542444045,0.00712491246187941,0.0119142316866318,0.016345228421455,0.0273323832995929,MO
