,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
56,Year Built: 2000-2009,WV,Doddridge,176,180,249,297,408,29,28,29,12,11
57,Year Built: 2010-2013,WV,Doddridge,75,114,0,21,21,0,1,19,14,13
58,Year Built: before 1940,WV,Doddridge,1301,1238,1220,1187,1035,199,185,172,235,250
50,Year Built: 1940-1949,WV,Fayette,2427,2282,2172,2319,2378,2330,2283,2100,2136,2123
51,Year Built: 1950-1959,WV,Fayette,2792,2924,2801,2809,2477,1429,1516,1726,1811,1743
52,Year Built: 1960-1969,WV,Fayette,1843,1795,1718,1678,1347,4152,4159,3883,4145,4204
53,Year Built: 1970-1979,WV,Fayette,4072,4226,4363,4075,4252,2169,2431,2690,2688,2927
54,Year Built: 1980-1989,WV,Fayette,2314,2212,2288,2200,2173,2322,2252,2476,2285,2313
55,Year Built: 1990-1999,WV,Fayette,2126,2012,1931,2104,2133,1639,1696,1736,1870,1597
56,Year Built: 2000-2009,WV,Fayette,714,741,1294,1339,1615,29,85,101,137,248
57,Year Built: 2010-2013,WV,Fayette,174,349,20,31,34,16,28,73,83,174
58,Year Built: before 1940,WV,Fayette,5280,5137,5060,4989,5142,2426,2224,2114,2094,2182
50,Year Built: 1940-1949,WV,Gilmer,121,117,108,145,158,237,280,372,295,308
51,Year Built: 1950-1959,WV,Gilmer,220,220,270,276,319,352,318,278,252,189
52,Year Built: 1960-1969,WV,Gilmer,299,331,292,316,348,591,564,534,620,632
53,Year Built: 1970-1979,WV,Gilmer,442,499,623,566,563,605,520,465,419,579
54,Year Built: 1980-1989,WV,Gilmer,916,842,779,754,650,352,450,502,510,456
55,Year Built: 1990-1999,WV,Gilmer,439,363,295,319,326,391,395,422,381,374
56,Year Built: 2000-2009,WV,Gilmer,113,182,326,329,339,34,59,62,69,44
57,Year Built: 2010-2013,WV,Gilmer,87,87,0,3,29,6,5,11,13,7
58,Year Built: before 1940,WV,Gilmer,857,823,768,743,710,167,261,249,245,328
50,Year Built: 1940-1949,WV,Grant,388,248,337,362,357,328,282,260,218,274
51,Year Built: 1950-1959,WV,Grant,297,263,269,325,250,606,567,744,637,599
52,Year Built: 1960-1969,WV,Grant,521,494,415,455,572,1396,1321,1137,1154,1024
53,Year Built: 1970-1979,WV,Grant,1259,1323,1273,1374,1447,931,1002,922,1071,1223
54,Year Built: 1980-1989,WV,Grant,1232,1175,1230,1199,1075,952,1064,1205,1171,1233
55,Year Built: 1990-1999,WV,Grant,1104,1102,1053,925,799,647,582,814,856,841
56,Year Built: 2000-2009,WV,Grant,342,348,499,590,690,53,73,70,127,101
57,Year Built: 2010-2013,WV,Grant,99,160,9,9,44,0,0,0,0,28
58,Year Built: before 1940,WV,Grant,1130,1249,1304,1141,1178,381,358,273,216,174
50,Year Built: 1940-1949,WV,Greenbrier,1845,1622,1541,1536,1351,1825,1762,1698,1620,1613
51,Year Built: 1950-1959,WV,Greenbrier,2478,2377,2310,2238,1993,1677,1443,1336,1325,1300
52,Year Built: 1960-1969,WV,Greenbrier,1691,1895,2016,1854,1730,3576,3656,3841,3731,3487
53,Year Built: 1970-1979,WV,Greenbrier,3570,3370,3329,3341,3583,2305,2273,2390,2537,2500
54,Year Built: 1980-1989,WV,Greenbrier,1844,2008,1891,1917,2083,2293,2352,2395,2719,2715
55,Year Built: 1990-1999,WV,Greenbrier,2419,2455,2402,2353,2308,2206,2235,2252,2148,2120
56,Year Built: 2000-2009,WV,Greenbrier,860,970,1843,2149,2236,240,210,268,350,432
57,Year Built: 2010-2013,WV,Greenbrier,292,615,93,132,193,0,0,5,42,116
58,Year Built: before 1940,WV,Greenbrier,3836,3605,3559,3471,3589,1335,1403,1450,1352,1322
50,Year Built: 1940-1949,WV,Hampshire,855,865,792,698,774,1022,885,762,623,674
51,Year Built: 1950-1959,WV,Hampshire,622,764,908,1053,1021,2003,1941,1602,1238,894
52,Year Built: 1960-1969,WV,Hampshire,1698,1820,1934,2109,2095,3821,3297,2818,2370,1876
53,Year Built: 1970-1979,WV,Hampshire,2866,3155,3711,3993,4124,1763,1896,2258,2483,2960
54,Year Built: 1980-1989,WV,Hampshire,2874,2662,2437,2220,2076,2205,2270,2390,2560,2899
55,Year Built: 1990-1999,WV,Hampshire,2359,2340,2122,2077,1924,1184,1544,1894,2240,2397
56,Year Built: 2000-2009,WV,Hampshire,487,458,745,780,930,4,14,70,88,109
57,Year Built: 2010-2013,WV,Hampshire,211,255,8,6,5,0,70,72,82,99
58,Year Built: before 1940,WV,Hampshire,1367,1243,990,738,782,867,857,767,714,546
50,Year Built: 1940-1949,WV,Hancock,1852,1824,1793,1879,2015,3417,3594,3516,3423,3297
51,Year Built: 1950-1959,WV,Hancock,2918,2972,2973,3257,3317,2075,1964,1926,1970,1918
52,Year Built: 1960-1969,WV,Hancock,2080,2153,2149,2181,1866,2246,2097,2160,1984,1928
53,Year Built: 1970-1979,WV,Hancock,2523,2434,2405,2345,2346,856,889,912,880,1029
54,Year Built: 1980-1989,WV,Hancock,946,983,893,937,972,885,878,848,1040,1088
55,Year Built: 1990-1999,WV,Hancock,1209,1169,1159,919,921,706,752,797,860,793
56,Year Built: 2000-2009,WV,Hancock,496,508,765,787,864,58,118,89,151,136
57,Year Built: 2010-2013,WV,Hancock,103,238,44,58,52,0,25,27,77,116
58,Year Built: before 1940,WV,Hancock,2472,2288,2368,2140,2114,2092,2035,2013,1853,1801
50,Year Built: 1940-1949,WV,Hardy,254,220,231,326,295,433,333,385,416,507
51,Year Built: 1950-1959,WV,Hardy,638,602,482,549,537,825,818,770,601,690
52,Year Built: 1960-1969,WV,Hardy,1124,1125,950,845,841,1581,1545,1419,1452,1283
53,Year Built: 1970-1979,WV,Hardy,1500,1575,1662,1652,1618,1542,1671,1557,1669,1496
54,Year Built: 1980-1989,WV,Hardy,1391,1429,1556,1511,1510,1477,1283,1366,1378,1646
55,Year Built: 1990-1999,WV,Hardy,1609,1572,1551,1493,1386,1038,1096,1262,1304,1212
56,Year Built: 2000-2009,WV,Hardy,396,498,741,792,939,51,72,118,126,131
57,Year Built: 2010-2013,WV,Hardy,81,137,0,21,55,14,26,34,32,46
58,Year Built: before 1940,WV,Hardy,988,882,905,886,936,274,283,245,174,223
50,Year Built: 1940-1949,WV,Harrison,3399,3335,3130,3155,3012,3976,4007,3862,3879,3868
51,Year Built: 1950-1959,WV,Harrison,4334,4236,4477,4298,4320,2802,2915,3151,3251,3253
52,Year Built: 1960-1969,WV,Harrison,3138,2899,2794,2770,2622,4010,4296,4322,4155,4093
53,Year Built: 1970-1979,WV,Harrison,4332,4096,4079,4150,4013,3206,3121,3009,3125,3234
54,Year Built: 1980-1989,WV,Harrison,3236,3508,3605,3410,3337,3079,2929,3135,3332,3255
55,Year Built: 1990-1999,WV,Harrison,3278,3388,3270,3041,3139,2878,2708,2816,2623,2382
56,Year Built: 2000-2009,WV,Harrison,989,1203,2178,2479,2635,218,385,417,479,536
57,Year Built: 2010-2013,WV,Harrison,742,895,58,96,122,0,0,44,70,216
58,Year Built: before 1940,WV,Harrison,8048,7902,7898,8044,8270,2971,2964,2960,3076,3141
50,Year Built: 1940-1949,WV,Jackson,432,474,407,477,366,1538,1624,1709,1545,1480
51,Year Built: 1950-1959,WV,Jackson,1367,1261,1375,1429,1652,1329,1419,1435,1273,1273
52,Year Built: 1960-1969,WV,Jackson,1566,1604,1555,1592,1376,2842,2638,2810,2752,2747
53,Year Built: 1970-1979,WV,Jackson,2690,2849,2722,2890,2882,1838,2108,1938,1999,1842
54,Year Built: 1980-1989,WV,Jackson,2023,1788,1813,1759,1831,2002,1899,1867,1779,2207
55,Year Built: 1990-1999,WV,Jackson,2041,1994,2156,1967,2123,1875,1814,1880,2209,2101
56,Year Built: 2000-2009,WV,Jackson,1139,1118,1680,1748,1697,155,129,162,185,145
57,Year Built: 2010-2013,WV,Jackson,469,643,137,139,170,0,0,32,83,106
58,Year Built: before 1940,WV,Jackson,1455,1524,1424,1251,1191,377,415,374,263,307
50,Year Built: 1940-1949,WV,Jefferson,553,731,850,622,507,1113,1147,931,1031,1057
51,Year Built: 1950-1959,WV,Jefferson,949,947,1089,1123,1113,1458,1518,1607,1538,1522
52,Year Built: 1960-1969,WV,Jefferson,1971,1714,1731,1612,1364,3525,3480,3320,3294,3549
53,Year Built: 1970-1979,WV,Jefferson,3741,3717,3888,3632,3662,3655,3375,3180,2906,2908
54,Year Built: 1980-1989,WV,Jefferson,3916,4231,3823,3868,3737,4047,4090,3899,3892,3637
55,Year Built: 1990-1999,WV,Jefferson,3665,3562,3456,3821,4107,5260,5420,5882,5871,5891
56,Year Built: 2000-2009,WV,Jefferson,3134,3219,4744,5070,5451,183,420,541,642,753
57,Year Built: 2010-2013,WV,Jefferson,1077,1376,0,32,83,0,84,184,373,498
58,Year Built: before 1940,WV,Jefferson,2602,2361,2505,2366,2244,560,443,496,570,576
50,Year Built: 1940-1949,WV,Kanawha,12980,12661,12519,12618,12310,15899,15907,16750,17081,16593
51,Year Built: 1950-1959,WV,Kanawha,16797,16583,16004,16301,16189,11496,11532,11641,12154,11984
52,Year Built: 1960-1969,WV,Kanawha,11630,11448,11479,10804,11023,14246,13993,13940,14333,14950
53,Year Built: 1970-1979,WV,Kanawha,14849,14532,14710,14451,14192,9342,9105,8899,9021,8754
54,Year Built: 1980-1989,WV,Kanawha,9095,9972,9855,9335,9574,9194,9581,9489,8812,8974
55,Year Built: 1990-1999,WV,Kanawha,8620,8445,8780,9042,9147,7265,7418,7378,6923,6289
56,Year Built: 2000-2009,WV,Kanawha,4317,4039,6430,7006,7280,785,871,1039,1098,1154
57,Year Built: 2010-2013,WV,Kanawha,1762,2500,74,267,552,103,267,513,609,959
58,Year Built: before 1940,WV,Kanawha,13013,12609,12828,12556,12171,11776,11476,11553,11446,11121
50,Year Built: 1940-1949,WV,Lewis,644,635,584,592,610,655,702,593,514,608
51,Year Built: 1950-1959,WV,Lewis,898,851,716,830,668,656,547,437,404,231
52,Year Built: 1960-1969,WV,Lewis,813,854,757,777,726,1316,1287,1329,1392,1371
53,Year Built: 1970-1979,WV,Lewis,1336,1336,1369,1182,1174,1047,1135,1145,949,1002
54,Year Built: 1980-1989,WV,Lewis,1157,993,1010,1205,1178,832,778,798,878,842
55,Year Built: 1990-1999,WV,Lewis,1075,1028,1028,776,826,1054,1090,1196,1050,1016
56,Year Built: 2000-2009,WV,Lewis,258,307,763,964,1097,103,150,193,247,216
57,Year Built: 2010-2013,WV,Lewis,92,254,29,68,72,0,33,42,75,195
58,Year Built: before 1940,WV,Lewis,1712,1711,1720,1534,1587,600,528,493,539,515
50,Year Built: 1940-1949,WV,Lincoln,572,559,597,599,563,889,794,701,615,500
51,Year Built: 1950-1959,WV,Lincoln,926,1008,969,973,992,1038,991,848,760,683
52,Year Built: 1960-1969,WV,Lincoln,794,818,922,881,897,1687,1643,1866,1910,1802
53,Year Built: 1970-1979,WV,Lincoln,1889,1671,1698,1871,1861,1511,1632,1624,1758,1677
54,Year Built: 1980-1989,WV,Lincoln,1785,1571,1650,1636,1548,1506,1566,1552,1385,1753
55,Year Built: 1990-1999,WV,Lincoln,2025,2140,2017,1880,1611,1283,1203,1242,1356,1403
56,Year Built: 2000-2009,WV,Lincoln,741,830,1044,898,1153,117,121,186,256,277
57,Year Built: 2010-2013,WV,Lincoln,94,189,0,18,49,0,0,10,10,106
58,Year Built: before 1940,WV,Lincoln,1107,1126,993,1076,1167,615,767,740,693,667
50,Year Built: 1940-1949,WV,Logan,1323,1289,1381,1517,1669,1443,1551,1477,1675,1683
51,Year Built: 1950-1959,WV,Logan,1927,1699,1781,1644,1524,991,1073,992,1196,1172
52,Year Built: 1960-1969,WV,Logan,1202,1104,1164,1190,1208,2574,2498,2307,2013,2103
53,Year Built: 1970-1979,WV,Logan,3259,3224,2986,2985,2814,2481,2424,2589,2636,2666
54,Year Built: 1980-1989,WV,Logan,2571,2469,2369,2343,2369,2940,3173,3264,3004,2852
55,Year Built: 1990-1999,WV,Logan,2626,2509,2349,2690,2864,1855,1759,1711,1915,1823
56,Year Built: 2000-2009,WV,Logan,663,686,1651,1510,1719,129,171,302,343,374
57,Year Built: 2010-2013,WV,Logan,372,714,121,166,134,0,36,84,93,170
58,Year Built: before 1940,WV,Logan,2904,3106,2981,2673,2431,1610,1522,1625,1517,1531
50,Year Built: 1940-1949,WV,McDowell,1535,1357,1369,1120,1017,1210,1332,1553,1624,1592
51,Year Built: 1950-1959,WV,McDowell,1337,1218,1240,1227,1213,587,783,764,895,977
52,Year Built: 1960-1969,WV,McDowell,674,661,587,502,396,1983,1845,1806,1785,1806
53,Year Built: 1970-1979,WV,McDowell,1730,1704,1893,1868,2045,1151,1155,1318,1367,1264
54,Year Built: 1980-1989,WV,McDowell,1107,1053,1073,1012,1086,1019,1022,900,677,770
55,Year Built: 1990-1999,WV,McDowell,839,762,668,954,1036,590,658,615,673,684
56,Year Built: 2000-2009,WV,McDowell,303,329,405,434,434,91,88,122,145,103
57,Year Built: 2010-2013,WV,McDowell,10,54,0,49,81,0,0,24,24,24
58,Year Built: before 1940,WV,McDowell,4194,4350,4186,4110,3945,1017,1150,1223,1430,1494
50,Year Built: 1940-1949,WV,Marion,3131,3038,3051,2797,2867,3272,3031,2868,3024,2894
51,Year Built: 1950-1959,WV,Marion,3225,3233,3514,3550,3448,2227,2106,2201,2312,2240
52,Year Built: 1960-1969,WV,Marion,2674,2645,2330,2178,2202,3682,3788,3743,3735,3519
53,Year Built: 1970-1979,WV,Marion,3847,4056,3856,3748,3818,2226,2434,2415,2262,2267
54,Year Built: 1980-1989,WV,Marion,2382,2285,2168,2290,2148,2438,2507,2473,2427,2386
55,Year Built: 1990-1999,WV,Marion,2545,2272,2347,2523,2303,1966,1708,1498,1571,1576
56,Year Built: 2000-2009,WV,Marion,714,846,1915,1984,2102,320,382,462,489,451
57,Year Built: 2010-2013,WV,Marion,423,765,69,182,277,0,12,75,162,391
58,Year Built: before 1940,WV,Marion,7643,7380,7233,7118,7224,2904,2836,2858,2862,3018
50,Year Built: 1940-1949,WV,Marshall,1408,1399,1306,1267,1402,2167,2217,2179,1977,2026
51,Year Built: 1950-1959,WV,Marshall,2069,2118,2064,2313,2250,1953,2044,1829,2026,2003
52,Year Built: 1960-1969,WV,Marshall,1877,1921,1952,1958,2002,2573,2375,2506,2329,2340
53,Year Built: 1970-1979,WV,Marshall,2834,2754,2670,2609,2467,1286,1384,1316,1297,1114
54,Year Built: 1980-1989,WV,Marshall,1592,1478,1449,1407,1252,1203,1262,1275,1360,1219
55,Year Built: 1990-1999,WV,Marshall,1407,1218,1203,1083,1273,1136,991,813,686,738
56,Year Built: 2000-2009,WV,Marshall,284,350,876,981,1158,56,107,121,121,216
57,Year Built: 2010-2013,WV,Marshall,171,331,0,20,30,0,0,11,64,128
58,Year Built: before 1940,WV,Marshall,4313,4356,4418,4221,4032,1472,1423,1588,1510,1319
50,Year Built: 1940-1949,WV,Mason,1201,1036,1066,1037,1053,1176,1208,1427,1463,1621
51,Year Built: 1950-1959,WV,Mason,1505,1484,1360,1289,1176,1458,1458,1370,1376,1358
52,Year Built: 1960-1969,WV,Mason,1286,1398,1550,1584,1577,2471,2226,2411,2662,2596
53,Year Built: 1970-1979,WV,Mason,2139,2450,2357,2132,2238,1651,1737,1656,1714,1662
54,Year Built: 1980-1989,WV,Mason,1649,1555,1588,1762,1812,2149,2079,2013,1966,1997
55,Year Built: 1990-1999,WV,Mason,1977,1950,2062,2005,1996,1417,1392,1601,1517,1544
56,Year Built: 2000-2009,WV,Mason,880,824,1457,1695,1573,189,248,311,286,321
57,Year Built: 2010-2013,WV,Mason,461,660,2,48,116,0,36,33,39,94
58,Year Built: before 1940,WV,Mason,1795,1613,1524,1387,1449,880,919,638,543,531
50,Year Built: 1940-1949,WV,Mercer,2931,2781,2461,2127,2073,3137,3304,3770,3874,3834
51,Year Built: 1950-1959,WV,Mercer,3460,3533,3436,3392,3039,2840,2590,2317,2149,2063
52,Year Built: 1960-1969,WV,Mercer,1953,2090,2298,2544,2842,5829,5843,5626,5173,4965
53,Year Built: 1970-1979,WV,Mercer,5617,5683,5447,5419,5927,3312,3211,3148,3482,3365
54,Year Built: 1980-1989,WV,Mercer,3695,3884,3798,3798,3603,4514,4372,4665,5125,5565
55,Year Built: 1990-1999,WV,Mercer,4175,4314,4357,4210,4204,2846,3113,2912,2713,2750
56,Year Built: 2000-2009,WV,Mercer,1499,1278,2441,2728,2905,279,285,241,217,171
57,Year Built: 2010-2013,WV,Mercer,609,890,69,154,189,9,43,57,78,192
58,Year Built: before 1940,WV,Mercer,6232,5706,5745,5557,5179,2195,2228,2473,2506,2444
50,Year Built: 1940-1949,WV,Mineral,941,974,996,866,856,1473,1415,1214,1238,1110
51,Year Built: 1950-1959,WV,Mineral,1712,1743,1557,1537,1551,2000,1976,1697,1690,1818
52,Year Built: 1960-1969,WV,Mineral,1697,1863,1903,1957,1962,2792,2631,2598,2144,2087
53,Year Built: 1970-1979,WV,Mineral,2523,2572,2513,2868,2819,1601,1721,1897,1813,1826
54,Year Built: 1980-1989,WV,Mineral,1520,1300,1465,1502,1607,1485,1488,1340,1501,1598
55,Year Built: 1990-1999,WV,Mineral,1668,1762,1828,1668,1672,1127,1089,1187,1327,1288
56,Year Built: 2000-2009,WV,Mineral,367,366,687,789,958,19,94,120,164,194
57,Year Built: 2010-2013,WV,Mineral,197,296,0,0,9,0,0,24,26,40
58,Year Built: before 1940,WV,Mineral,2349,2135,2100,1844,1646,913,876,1035,1008,760
50,Year Built: 1940-1949,WV,Mingo,987,923,1006,1014,866,842,810,948,1031,1002
51,Year Built: 1950-1959,WV,Mingo,1158,1141,997,849,891,591,598,696,740,887
52,Year Built: 1960-1969,WV,Mingo,481,370,409,414,492,2267,2471,2367,2216,2203
53,Year Built: 1970-1979,WV,Mingo,2202,2138,2067,2070,2143,2219,2279,2170,2488,2514
54,Year Built: 1980-1989,WV,Mingo,2675,2725,2787,2564,2450,2488,2433,2596,2570,2443
55,Year Built: 1990-1999,WV,Mingo,2704,2645,2520,2619,2675,1794,1792,1945,1904,1929
56,Year Built: 2000-2009,WV,Mingo,800,899,1425,1552,1627,231,261,225,256,271
57,Year Built: 2010-2013,WV,Mingo,429,617,123,161,220,0,9,55,156,154
58,Year Built: before 1940,WV,Mingo,1393,1292,1415,1399,1310,940,798,774,603,605
50,Year Built: 1940-1949,WV,Monongalia,2749,2748,2525,2556,2250,3250,3181,3004,3167,3185
51,Year Built: 1950-1959,WV,Monongalia,4566,4367,4338,3777,3410,3855,3497,3339,2969,3219
52,Year Built: 1960-1969,WV,Monongalia,5108,4879,4650,4407,3966,6558,6388,6367,6468,6218
53,Year Built: 1970-1979,WV,Monongalia,6771,6868,6610,6458,6560,5005,5233,5028,5068,4732
54,Year Built: 1980-1989,WV,Monongalia,5526,5159,5464,5264,5439,7255,7480,7543,7497,7421
55,Year Built: 1990-1999,WV,Monongalia,5661,5523,5950,6470,6779,8547,8404,8488,8134,7769
56,Year Built: 2000-2009,WV,Monongalia,3887,4153,7756,8284,8591,1463,1832,2383,2565,2693
57,Year Built: 2010-2013,WV,Monongalia,2846,3610,340,697,1114,30,205,439,884,1620
58,Year Built: before 1940,WV,Monongalia,5011,5449,5458,5567,5814,2139,2201,2115,2228,2293
50,Year Built: 1940-1949,WV,Monroe,357,342,312,385,345,541,374,408,517,521
51,Year Built: 1950-1959,WV,Monroe,599,608,652,619,618,714,873,792,912,903
52,Year Built: 1960-1969,WV,Monroe,437,368,446,411,537,1664,1550,1466,1385,1349
53,Year Built: 1970-1979,WV,Monroe,1317,1514,1492,1566,1682,1083,1177,1130,1131,1127
54,Year Built: 1980-1989,WV,Monroe,1243,1236,1174,1071,978,1041,1116,1210,1192,1108
55,Year Built: 1990-1999,WV,Monroe,1144,1097,1254,1129,1144,703,776,940,870,782
56,Year Built: 2000-2009,WV,Monroe,327,350,550,686,795,120,138,145,129,96
57,Year Built: 2010-2013,WV,Monroe,117,170,0,19,115,0,0,0,0,0
58,Year Built: before 1940,WV,Monroe,2040,1905,1723,1690,1375,370,336,326,424,498
50,Year Built: 1940-1949,WV,Morgan,532,465,456,351,229,473,487,495,393,510
51,Year Built: 1950-1959,WV,Morgan,907,807,645,566,575,563,498,581,578,625
52,Year Built: 1960-1969,WV,Morgan,1037,1014,847,886,679,1967,1645,1223,1310,1430
53,Year Built: 1970-1979,WV,Morgan,1893,2119,2246,2135,2100,1944,1923,1663,1839,1677
