,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Brooke,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Brooke,664,711,770,692,622,656,623,572,579,625
40,Units in Structure: 1 ATTACHED,WV,Cabell,742,671,686,632,817,914,946,831,926,865
41,Units in Structure: 1 DETACHED,WV,Cabell,31371,30790,30311,30107,30149,29695,29887,30174,30226,30033
42,Units in Structure: 10-19,WV,Cabell,1805,2063,1811,1866,1967,2140,2234,2362,2261,2447
43,Units in Structure: 2,WV,Cabell,1984,2078,2366,2277,2114,2328,2333,2145,2072,2173
44,Units in Structure: 20-49,WV,Cabell,917,907,962,1007,952,1059,1167,1289,1299,1441
45,Units in Structure: 3-4,WV,Cabell,1984,2333,2285,2225,2204,2264,2033,2047,2148,2149
46,Units in Structure: 5-9,WV,Cabell,2872,2818,3047,2889,2808,2673,2539,2244,2250,2103
47,Units in Structure: 50+,WV,Cabell,1157,1209,1179,1233,1401,1448,1476,1468,1422,1297
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Cabell,19,18,17,0,0,11,13,30,25,24
49,Units in Structure: Mobile Home,WV,Cabell,3278,3252,3510,3914,3850,3844,3786,3817,3733,3847
40,Units in Structure: 1 ATTACHED,WV,Calhoun,29,17,11,7,25,40,34,48,42,38
41,Units in Structure: 1 DETACHED,WV,Calhoun,2861,2882,2857,2801,2787,2784,2820,2796,2661,2774
42,Units in Structure: 10-19,WV,Calhoun,0,0,8,12,11,13,14,5,5,6
43,Units in Structure: 2,WV,Calhoun,16,28,32,35,17,23,14,19,17,11
44,Units in Structure: 20-49,WV,Calhoun,15,12,9,9,8,11,11,12,9,9
45,Units in Structure: 3-4,WV,Calhoun,43,41,40,46,8,21,19,30,29,32
46,Units in Structure: 5-9,WV,Calhoun,12,6,10,21,67,59,73,50,47,20
47,Units in Structure: 50+,WV,Calhoun,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Calhoun,0,0,2,3,5,3,5,0,0,0
49,Units in Structure: Mobile Home,WV,Calhoun,987,972,996,1017,1032,993,960,1013,1173,1119
40,Units in Structure: 1 ATTACHED,WV,Clay,0,9,8,12,15,15,4,6,0,0
41,Units in Structure: 1 DETACHED,WV,Clay,3219,3173,3161,3141,3175,2992,2967,2954,2996,3084
42,Units in Structure: 10-19,WV,Clay,40,25,20,17,21,4,8,14,17,3
43,Units in Structure: 2,WV,Clay,15,6,0,0,2,2,6,6,5,4
44,Units in Structure: 20-49,WV,Clay,51,49,55,55,38,63,64,65,34,24
45,Units in Structure: 3-4,WV,Clay,53,46,46,55,27,36,47,47,44,33
46,Units in Structure: 5-9,WV,Clay,19,8,15,29,22,29,34,45,27,26
47,Units in Structure: 50+,WV,Clay,0,0,17,19,23,28,32,8,5,5
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Clay,0,0,0,0,0,0,0,0,31,18
49,Units in Structure: Mobile Home,WV,Clay,1235,1288,1277,1245,1265,1414,1422,1485,1462,1441
40,Units in Structure: 1 ATTACHED,WV,Doddridge,40,26,30,9,10,8,24,28,34,21
41,Units in Structure: 1 DETACHED,WV,Doddridge,3017,2989,3007,3016,3036,3020,3029,3078,3053,2993
42,Units in Structure: 10-19,WV,Doddridge,21,24,45,52,38,40,42,35,28,29
43,Units in Structure: 2,WV,Doddridge,16,17,14,18,17,5,9,15,11,13
44,Units in Structure: 20-49,WV,Doddridge,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,WV,Doddridge,12,13,14,13,29,14,12,19,26,24
46,Units in Structure: 5-9,WV,Doddridge,45,41,33,4,6,12,17,19,22,34
47,Units in Structure: 50+,WV,Doddridge,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Doddridge,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Doddridge,755,818,801,820,804,821,798,736,746,808
40,Units in Structure: 1 ATTACHED,WV,Fayette,198,171,171,152,150,80,119,130,148,200
41,Units in Structure: 1 DETACHED,WV,Fayette,16733,16724,16493,16466,16627,16660,16850,17182,17311,16979
42,Units in Structure: 10-19,WV,Fayette,64,85,114,101,168,227,244,263,248,222
43,Units in Structure: 2,WV,Fayette,290,311,236,345,318,348,325,303,239,300
44,Units in Structure: 20-49,WV,Fayette,146,111,124,151,187,213,199,210,212,127
45,Units in Structure: 3-4,WV,Fayette,359,401,336,344,234,251,205,280,276,324
46,Units in Structure: 5-9,WV,Fayette,367,359,471,436,402,367,341,294,314,451
47,Units in Structure: 50+,WV,Fayette,228,227,255,215,172,179,198,181,162,177
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Fayette,0,0,0,0,0,8,8,8,9,10
49,Units in Structure: Mobile Home,WV,Fayette,3357,3289,3447,3334,3293,3207,3021,2712,2651,2706
40,Units in Structure: 1 ATTACHED,WV,Gilmer,24,26,32,8,4,3,0,3,7,7
41,Units in Structure: 1 DETACHED,WV,Gilmer,2577,2659,2555,2449,2420,2376,2328,2278,2357,2389
42,Units in Structure: 10-19,WV,Gilmer,29,22,25,40,61,49,36,81,104,92
43,Units in Structure: 2,WV,Gilmer,73,46,49,47,63,28,37,53,46,45
44,Units in Structure: 20-49,WV,Gilmer,3,2,0,0,0,0,17,23,23,24
45,Units in Structure: 3-4,WV,Gilmer,68,40,46,62,70,84,114,100,80,95
46,Units in Structure: 5-9,WV,Gilmer,37,34,48,52,51,78,109,115,94,80
47,Units in Structure: 50+,WV,Gilmer,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Gilmer,0,0,0,0,0,9,9,11,11,10
49,Units in Structure: Mobile Home,WV,Gilmer,683,635,706,793,773,832,816,847,819,814
40,Units in Structure: 1 ATTACHED,WV,Grant,72,83,38,31,35,21,37,50,64,57
41,Units in Structure: 1 DETACHED,WV,Grant,4711,4671,4848,4727,4856,4852,4857,4888,4868,5087
42,Units in Structure: 10-19,WV,Grant,20,19,19,61,65,63,71,69,21,22
43,Units in Structure: 2,WV,Grant,85,110,69,50,41,34,21,5,20,37
44,Units in Structure: 20-49,WV,Grant,11,18,12,10,4,7,6,6,6,6
45,Units in Structure: 3-4,WV,Grant,84,63,56,88,132,140,140,157,165,105
46,Units in Structure: 5-9,WV,Grant,136,72,134,145,184,211,213,190,196,182
47,Units in Structure: 50+,WV,Grant,0,0,4,5,5,5,5,5,5,12
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Grant,0,11,13,9,23,15,0,8,7,9
49,Units in Structure: Mobile Home,WV,Grant,1253,1315,1196,1254,1067,1096,1136,1180,1270,1150
40,Units in Structure: 1 ATTACHED,WV,Greenbrier,227,254,201,204,248,251,203,214,258,262
41,Units in Structure: 1 DETACHED,WV,Greenbrier,14376,14177,14227,14019,14045,14057,14094,14207,14121,14357
42,Units in Structure: 10-19,WV,Greenbrier,37,83,89,130,111,134,116,100,110,173
43,Units in Structure: 2,WV,Greenbrier,228,249,271,288,270,285,320,317,359,332
44,Units in Structure: 20-49,WV,Greenbrier,39,89,140,148,160,159,108,75,129,120
45,Units in Structure: 3-4,WV,Greenbrier,444,488,550,646,662,675,587,649,567,471
46,Units in Structure: 5-9,WV,Greenbrier,508,498,565,552,492,471,488,522,624,671
47,Units in Structure: 50+,WV,Greenbrier,76,77,56,62,54,45,68,96,163,199
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Greenbrier,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Greenbrier,2900,3002,2885,2942,3024,3018,3125,3041,2921,2685
40,Units in Structure: 1 ATTACHED,WV,Hampshire,16,29,21,47,57,55,82,85,73,53
41,Units in Structure: 1 DETACHED,WV,Hampshire,10177,10440,10533,10366,10239,10507,10603,10688,10538,10922
42,Units in Structure: 10-19,WV,Hampshire,65,55,63,56,95,136,153,160,166,136
43,Units in Structure: 2,WV,Hampshire,225,216,227,125,133,101,84,79,97,80
44,Units in Structure: 20-49,WV,Hampshire,93,90,80,41,58,37,41,47,54,52
45,Units in Structure: 3-4,WV,Hampshire,174,242,277,292,206,210,202,133,79,81
46,Units in Structure: 5-9,WV,Hampshire,121,158,149,180,236,240,274,303,301,251
47,Units in Structure: 50+,WV,Hampshire,0,8,22,19,20,22,18,16,23,30
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Hampshire,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Hampshire,2468,2324,2275,2548,2687,2453,2328,2425,2648,2414
40,Units in Structure: 1 ATTACHED,WV,Hancock,143,123,188,243,303,337,369,322,296,219
41,Units in Structure: 1 DETACHED,WV,Hancock,11160,11240,11343,11188,10839,11006,10970,10858,10910,11123
42,Units in Structure: 10-19,WV,Hancock,194,197,150,186,263,272,240,307,285,261
43,Units in Structure: 2,WV,Hancock,497,553,539,563,533,524,461,502,443,439
44,Units in Structure: 20-49,WV,Hancock,50,41,56,154,161,204,244,235,172,186
45,Units in Structure: 3-4,WV,Hancock,639,481,402,399,532,434,493,531,500,399
46,Units in Structure: 5-9,WV,Hancock,358,371,392,372,372,401,402,333,329,334
47,Units in Structure: 50+,WV,Hancock,204,187,194,141,142,137,141,137,154,141
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Hancock,0,0,0,0,10,19,19,15,16,23
49,Units in Structure: Mobile Home,WV,Hancock,1354,1376,1285,1257,1312,1120,1102,1173,1280,1234
40,Units in Structure: 1 ATTACHED,WV,Hardy,11,39,46,45,78,84,52,42,63,52
41,Units in Structure: 1 DETACHED,WV,Hardy,5765,5691,5735,5846,5886,5909,5907,6084,5957,6314
42,Units in Structure: 10-19,WV,Hardy,90,87,53,73,54,53,59,71,46,41
43,Units in Structure: 2,WV,Hardy,22,23,40,38,54,70,77,48,32,32
44,Units in Structure: 20-49,WV,Hardy,25,21,26,32,29,10,9,11,5,14
45,Units in Structure: 3-4,WV,Hardy,139,150,160,140,163,106,111,85,116,94
46,Units in Structure: 5-9,WV,Hardy,181,181,229,257,234,273,343,296,269,166
47,Units in Structure: 50+,WV,Hardy,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Hardy,15,11,11,22,13,11,11,9,0,8
49,Units in Structure: Mobile Home,WV,Hardy,1733,1837,1778,1622,1606,1606,1573,1571,1765,1588
40,Units in Structure: 1 ATTACHED,WV,Harrison,605,539,512,469,398,429,491,581,475,529
41,Units in Structure: 1 DETACHED,WV,Harrison,23990,24066,24129,24346,24351,24474,24386,24698,24348,24377
42,Units in Structure: 10-19,WV,Harrison,524,402,499,499,549,537,530,373,383,253
43,Units in Structure: 2,WV,Harrison,1004,1063,1020,872,844,791,602,584,435,667
44,Units in Structure: 20-49,WV,Harrison,314,313,169,162,87,112,105,164,211,365
45,Units in Structure: 3-4,WV,Harrison,1164,892,931,814,820,632,906,853,1060,918
46,Units in Structure: 5-9,WV,Harrison,685,890,802,855,922,1000,924,920,1017,1060
47,Units in Structure: 50+,WV,Harrison,517,492,431,458,397,496,555,589,623,681
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Harrison,0,0,0,0,11,13,14,14,14,4
49,Units in Structure: Mobile Home,WV,Harrison,2693,2805,2996,2968,3091,3035,3026,2855,3083,2853
40,Units in Structure: 1 ATTACHED,WV,Jackson,58,67,28,26,30,38,21,35,73,118
41,Units in Structure: 1 DETACHED,WV,Jackson,9589,9539,9338,9185,9259,9440,9713,9653,9508,9374
42,Units in Structure: 10-19,WV,Jackson,160,85,117,139,108,94,34,26,31,33
43,Units in Structure: 2,WV,Jackson,264,240,267,193,135,142,146,107,145,260
44,Units in Structure: 20-49,WV,Jackson,10,10,29,28,18,38,42,40,40,43
45,Units in Structure: 3-4,WV,Jackson,219,276,326,475,635,640,548,620,567,618
46,Units in Structure: 5-9,WV,Jackson,279,278,274,333,303,337,297,232,192,332
47,Units in Structure: 50+,WV,Jackson,98,135,105,101,107,78,33,30,38,24
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Jackson,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Jackson,2505,2625,2785,2772,2693,2452,2432,2635,2805,2606
40,Units in Structure: 1 ATTACHED,WV,Jefferson,1085,1404,1319,1692,1817,1957,1841,1803,1777,1731
41,Units in Structure: 1 DETACHED,WV,Jefferson,16453,16616,17149,16962,17072,16854,17029,17077,17230,17582
42,Units in Structure: 10-19,WV,Jefferson,513,415,368,423,415,596,597,600,592,493
43,Units in Structure: 2,WV,Jefferson,395,360,437,315,297,380,392,438,481,458
44,Units in Structure: 20-49,WV,Jefferson,138,151,145,131,86,110,96,76,45,92
45,Units in Structure: 3-4,WV,Jefferson,439,439,487,524,276,305,273,310,313,384
46,Units in Structure: 5-9,WV,Jefferson,600,591,535,494,589,521,480,571,635,549
47,Units in Structure: 50+,WV,Jefferson,164,154,172,142,162,112,86,117,54,55
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Jefferson,0,0,0,0,0,0,16,13,13,16
49,Units in Structure: Mobile Home,WV,Jefferson,1821,1728,1474,1463,1554,1573,1763,1808,1859,1817
40,Units in Structure: 1 ATTACHED,WV,Kanawha,2348,2373,2359,2193,2137,2229,2230,2295,2202,2202
41,Units in Structure: 1 DETACHED,WV,Kanawha,64641,64841,65067,64610,63870,63739,63082,63836,64379,63952
42,Units in Structure: 10-19,WV,Kanawha,1966,1980,1897,1955,2017,2067,1766,1808,1869,2018
43,Units in Structure: 2,WV,Kanawha,2970,2638,2721,2576,2634,2569,2602,2416,2468,2356
44,Units in Structure: 20-49,WV,Kanawha,1212,1169,1357,1382,1329,1356,1617,1523,1428,1693
45,Units in Structure: 3-4,WV,Kanawha,4680,4584,4349,4831,4529,4809,4721,4503,4013,4379
46,Units in Structure: 5-9,WV,Kanawha,3186,3508,3337,3444,3706,3443,3631,3705,3807,3553
47,Units in Structure: 50+,WV,Kanawha,2412,2244,2261,2222,2504,2324,2546,2634,2502,2472
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Kanawha,0,0,0,0,0,10,12,10,24,37
49,Units in Structure: Mobile Home,WV,Kanawha,9648,9452,9331,9167,9712,9900,10247,9757,9771,9747
40,Units in Structure: 1 ATTACHED,WV,Lewis,61,32,46,58,46,42,32,35,25,25
41,Units in Structure: 1 DETACHED,WV,Lewis,6053,6162,5974,5861,5804,5742,5643,5586,5495,5576
42,Units in Structure: 10-19,WV,Lewis,70,29,20,37,39,91,108,154,154,121
43,Units in Structure: 2,WV,Lewis,52,54,48,35,63,76,84,59,136,163
44,Units in Structure: 20-49,WV,Lewis,74,67,65,63,94,120,142,143,152,119
45,Units in Structure: 3-4,WV,Lewis,91,111,128,203,181,196,175,195,85,89
46,Units in Structure: 5-9,WV,Lewis,264,208,163,162,149,162,233,278,261,233
47,Units in Structure: 50+,WV,Lewis,163,166,170,182,180,170,132,164,125,147
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Lewis,14,14,10,10,7,14,12,12,11,11
49,Units in Structure: Mobile Home,WV,Lewis,1143,1126,1352,1317,1375,1327,1362,1331,1496,1482
40,Units in Structure: 1 ATTACHED,WV,Lincoln,27,33,31,16,20,17,8,11,9,90
41,Units in Structure: 1 DETACHED,WV,Lincoln,6029,6220,6520,6601,6737,6844,6682,6675,6672,6273
42,Units in Structure: 10-19,WV,Lincoln,45,39,64,65,20,34,43,46,42,113
43,Units in Structure: 2,WV,Lincoln,88,75,124,80,79,61,63,17,14,14
44,Units in Structure: 20-49,WV,Lincoln,56,53,48,47,49,48,49,38,42,30
45,Units in Structure: 3-4,WV,Lincoln,24,31,64,89,95,127,121,77,115,96
46,Units in Structure: 5-9,WV,Lincoln,89,104,65,30,38,45,35,42,39,56
47,Units in Structure: 50+,WV,Lincoln,13,13,15,9,11,20,5,6,12,12
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Lincoln,9,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Lincoln,3553,3344,2959,2895,2792,2635,2814,3018,2989,3253
40,Units in Structure: 1 ATTACHED,WV,Logan,230,213,181,175,147,185,194,204,190,211
41,Units in Structure: 1 DETACHED,WV,Logan,11301,11400,11608,11546,11456,11573,11438,11405,11742,11684
42,Units in Structure: 10-19,WV,Logan,265,281,237,180,148,166,150,163,159,177
43,Units in Structure: 2,WV,Logan,221,153,189,133,101,119,106,86,114,98
44,Units in Structure: 20-49,WV,Logan,8,7,12,29,26,26,52,143,200,280
45,Units in Structure: 3-4,WV,Logan,209,220,121,171,156,243,228,247,201,222
46,Units in Structure: 5-9,WV,Logan,723,747,676,589,655,599,634,590,522,409
47,Units in Structure: 50+,WV,Logan,71,60,58,49,60,80,67,73,76,116
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Logan,0,0,0,0,11,34,30,31,29,24
49,Units in Structure: Mobile Home,WV,Logan,3819,3719,3701,3846,3972,3704,3817,3898,3617,3632
40,Units in Structure: 1 ATTACHED,WV,McDowell,179,171,167,145,178,187,207,194,133,183
41,Units in Structure: 1 DETACHED,WV,McDowell,8383,8193,8105,7867,7705,7679,7546,7510,7637,7787
42,Units in Structure: 10-19,WV,McDowell,18,41,22,42,60,55,27,19,5,2
43,Units in Structure: 2,WV,McDowell,167,134,133,149,98,96,99,117,105,104
44,Units in Structure: 20-49,WV,McDowell,39,5,24,21,12,10,9,2,3,0
45,Units in Structure: 3-4,WV,McDowell,201,164,144,93,99,131,92,112,123,160
46,Units in Structure: 5-9,WV,McDowell,42,73,82,54,54,49,48,33,45,60
47,Units in Structure: 50+,WV,McDowell,103,103,125,124,130,115,112,75,116,80
48,"Units in Structure: Boat,RV,Van,Etc.",WV,McDowell,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,McDowell,2597,2604,2619,2781,2917,2899,3023,3166,3026,2844
40,Units in Structure: 1 ATTACHED,WV,Marion,245,260,235,209,234,281,338,417,424,433
41,Units in Structure: 1 DETACHED,WV,Marion,20138,20245,20449,20356,20145,20322,20241,20133,20348,20576
42,Units in Structure: 10-19,WV,Marion,304,280,278,182,208,244,308,270,288,295
43,Units in Structure: 2,WV,Marion,1026,932,785,838,824,746,776,802,686,669
44,Units in Structure: 20-49,WV,Marion,185,235,243,265,197,180,165,189,175,126
45,Units in Structure: 3-4,WV,Marion,945,883,932,970,941,929,864,887,793,811
46,Units in Structure: 5-9,WV,Marion,757,813,841,724,773,725,666,631,693,744
47,Units in Structure: 50+,WV,Marion,229,206,252,223,306,317,337,335,375,335
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Marion,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Marion,2755,2666,2468,2603,2761,2623,2651,2685,2577,2394
40,Units in Structure: 1 ATTACHED,WV,Marshall,297,223,231,310,264,219,261,323,301,312
41,Units in Structure: 1 DETACHED,WV,Marshall,12405,12525,12519,12500,12536,12570,12300,12275,12332,12562
42,Units in Structure: 10-19,WV,Marshall,70,48,41,35,28,31,28,37,47,55
43,Units in Structure: 2,WV,Marshall,469,485,477,405,462,392,392,447,446,390
44,Units in Structure: 20-49,WV,Marshall,79,103,60,79,74,61,56,88,73,77
45,Units in Structure: 3-4,WV,Marshall,590,467,468,390,297,359,379,426,409,456
46,Units in Structure: 5-9,WV,Marshall,350,377,414,464,532,543,557,528,506,440
47,Units in Structure: 50+,WV,Marshall,115,110,137,119,109,147,138,141,126,99
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Marshall,13,11,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,WV,Marshall,1567,1576,1591,1557,1564,1533,1718,1520,1543,1393
40,Units in Structure: 1 ATTACHED,WV,Mason,86,49,26,47,27,22,36,58,35,42
41,Units in Structure: 1 DETACHED,WV,Mason,9064,9175,9235,9109,9030,9303,9201,9094,9260,9488
42,Units in Structure: 10-19,WV,Mason,22,56,51,66,61,57,10,10,0,0
43,Units in Structure: 2,WV,Mason,414,327,304,302,287,164,124,173,128,59
44,Units in Structure: 20-49,WV,Mason,93,81,73,52,45,16,0,8,11,20
45,Units in Structure: 3-4,WV,Mason,191,199,169,116,90,124,121,165,187,221
46,Units in Structure: 5-9,WV,Mason,109,111,149,242,307,313,313,264,180,167
47,Units in Structure: 50+,WV,Mason,60,90,55,64,63,63,53,101,102,133
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Mason,13,11,0,0,0,0,0,16,23,21
49,Units in Structure: Mobile Home,WV,Mason,2841,2871,2904,2941,3080,2890,3086,3162,3151,2939
40,Units in Structure: 1 ATTACHED,WV,Mercer,640,608,484,513,496,448,434,371,343,483
41,Units in Structure: 1 DETACHED,WV,Mercer,19390,19711,19750,19512,19518,19870,19776,19898,20020,19932
42,Units in Structure: 10-19,WV,Mercer,423,588,674,815,739,693,700,568,591,514
43,Units in Structure: 2,WV,Mercer,395,445,517,538,566,482,554,479,585,578
44,Units in Structure: 20-49,WV,Mercer,247,302,286,276,197,233,265,274,285,283
45,Units in Structure: 3-4,WV,Mercer,1016,780,813,721,712,761,745,792,812,719
46,Units in Structure: 5-9,WV,Mercer,785,766,764,823,958,940,968,1045,984,999
47,Units in Structure: 50+,WV,Mercer,293,315,303,253,243,279,300,279,263,316
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Mercer,38,40,10,0,13,14,13,12,12,0
49,Units in Structure: Mobile Home,WV,Mercer,6944,6604,6451,6478,6519,6178,6092,6282,6091,6173
40,Units in Structure: 1 ATTACHED,WV,Mineral,404,264,310,243,225,257,327,242,277,259
41,Units in Structure: 1 DETACHED,WV,Mineral,9572,9850,9887,9892,9795,9971,9965,9952,10186,10317
42,Units in Structure: 10-19,WV,Mineral,33,31,42,44,61,92,80,105,133,151
43,Units in Structure: 2,WV,Mineral,544,492,293,342,261,243,292,460,403,464
44,Units in Structure: 20-49,WV,Mineral,41,43,27,22,121,131,145,133,126,61
45,Units in Structure: 3-4,WV,Mineral,243,224,309,273,266,289,322,341,351,458
46,Units in Structure: 5-9,WV,Mineral,540,441,394,284,239,162,141,137,232,221
47,Units in Structure: 50+,WV,Mineral,239,221,304,224,217,125,91,71,76,72
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Mineral,0,0,2,2,2,2,2,0,0,0
49,Units in Structure: Mobile Home,WV,Mineral,1358,1445,1481,1705,1893,1804,1723,1684,1360,1136
40,Units in Structure: 1 ATTACHED,WV,Mingo,25,27,28,15,63,56,83,71,60,22
41,Units in Structure: 1 DETACHED,WV,Mingo,8168,7930,7971,7725,7261,7363,7255,7381,7405,7490
42,Units in Structure: 10-19,WV,Mingo,60,37,37,38,121,142,192,219,200,118
43,Units in Structure: 2,WV,Mingo,259,203,231,143,201,202,197,132,179,140
44,Units in Structure: 20-49,WV,Mingo,12,10,15,7,12,19,26,9,9,8
45,Units in Structure: 3-4,WV,Mingo,194,165,155,196,126,111,212,201,208,271
46,Units in Structure: 5-9,WV,Mingo,300,350,385,397,412,408,269,312,245,268
47,Units in Structure: 50+,WV,Mingo,345,299,232,215,208,192,181,220,249,327
48,"Units in Structure: Boat,RV,Van,Etc.",WV,Mingo,0,0,0,10,8,8,9,9,0,0
