,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
3,House Heating Fuel: Electric,WV,Cabell,16078,16550,17365,17597,18326,18796,18489,18566,18682,18479
4,House Heating Fuel: Fuel Oil,WV,Cabell,125,115,143,161,153,194,187,182,153,150
5,House Heating Fuel: Gas,WV,Cabell,22911,22434,21700,21177,20636,19795,19942,20099,19354,18852
6,House Heating Fuel: Propane,WV,Cabell,682,538,491,440,336,395,590,616,649,697
7,House Heating Fuel: Wood,WV,Cabell,346,301,376,376,427,477,467,452,532,583
3,House Heating Fuel: Electric,WV,Calhoun,299,273,339,343,355,384,402,412,457,457
4,House Heating Fuel: Fuel Oil,WV,Calhoun,47,28,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,WV,Calhoun,2329,2453,2428,2421,2431,2351,2229,2075,2137,2070
6,House Heating Fuel: Propane,WV,Calhoun,140,203,206,194,152,195,164,135,99,154
7,House Heating Fuel: Wood,WV,Calhoun,188,164,184,169,156,131,102,168,132,111
3,House Heating Fuel: Electric,WV,Clay,984,1041,1094,1131,1141,1143,1179,1167,1106,1084
4,House Heating Fuel: Fuel Oil,WV,Clay,0,0,0,0,0,0,0,20,25,12
5,House Heating Fuel: Gas,WV,Clay,1735,1686,1576,1530,1533,1545,1434,1446,1455,1525
6,House Heating Fuel: Propane,WV,Clay,184,192,228,210,178,198,189,186,212,251
7,House Heating Fuel: Wood,WV,Clay,578,545,497,537,616,565,552,508,416,341
3,House Heating Fuel: Electric,WV,Doddridge,236,234,242,217,263,264,321,334,423,357
4,House Heating Fuel: Fuel Oil,WV,Doddridge,12,13,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,WV,Doddridge,2281,2228,2197,2256,2202,2124,1980,2073,1977,1975
6,House Heating Fuel: Propane,WV,Doddridge,158,129,130,96,97,90,92,61,94,137
7,House Heating Fuel: Wood,WV,Doddridge,90,123,127,152,152,158,203,168,146,195
3,House Heating Fuel: Electric,WV,Fayette,8083,8315,8559,8525,8659,8527,8591,8500,8395,8321
4,House Heating Fuel: Fuel Oil,WV,Fayette,567,452,436,371,377,294,279,248,266,351
5,House Heating Fuel: Gas,WV,Fayette,7217,6859,6751,6336,6435,6556,6694,6475,6775,6456
6,House Heating Fuel: Propane,WV,Fayette,1030,924,720,624,704,752,691,794,892,854
7,House Heating Fuel: Wood,WV,Fayette,995,986,1026,1192,1128,1335,1422,1525,1286,1254
3,House Heating Fuel: Electric,WV,Gilmer,229,216,235,263,340,385,440,469,412,411
4,House Heating Fuel: Fuel Oil,WV,Gilmer,13,16,24,22,0,0,0,0,0,0
5,House Heating Fuel: Gas,WV,Gilmer,1802,1789,1922,1973,1977,2055,1962,1959,2000,1889
6,House Heating Fuel: Propane,WV,Gilmer,264,203,156,124,88,77,51,47,57,84
7,House Heating Fuel: Wood,WV,Gilmer,127,136,152,142,183,159,177,134,133,106
3,House Heating Fuel: Electric,WV,Grant,1820,1744,1600,1563,1533,1571,1487,1591,1716,1853
4,House Heating Fuel: Fuel Oil,WV,Grant,825,847,741,665,725,702,628,755,830,833
5,House Heating Fuel: Gas,WV,Grant,167,179,182,197,204,178,201,162,135,142
6,House Heating Fuel: Propane,WV,Grant,493,482,485,484,504,484,491,470,488,452
7,House Heating Fuel: Wood,WV,Grant,1508,1563,1574,1472,1202,1156,1269,1281,1235,1189
3,House Heating Fuel: Electric,WV,Greenbrier,5934,6474,6988,7201,7114,6931,7074,7367,7709,7803
4,House Heating Fuel: Fuel Oil,WV,Greenbrier,2473,2151,1800,1562,1328,1217,1182,1230,1229,1195
5,House Heating Fuel: Gas,WV,Greenbrier,3391,3309,3130,3012,3044,3208,3142,3198,3231,3189
6,House Heating Fuel: Propane,WV,Greenbrier,1048,959,1020,1024,1008,1137,1055,965,1023,1165
7,House Heating Fuel: Wood,WV,Greenbrier,1704,1778,1800,1901,2014,2055,1818,1940,1660,1563
3,House Heating Fuel: Electric,WV,Hampshire,4431,4885,5083,5288,5248,5274,5116,4700,4565,4432
4,House Heating Fuel: Fuel Oil,WV,Hampshire,1381,1426,1359,1358,1487,1068,1051,1084,1294,1207
5,House Heating Fuel: Gas,WV,Hampshire,226,248,279,273,205,242,220,230,179,187
6,House Heating Fuel: Propane,WV,Hampshire,480,351,328,344,408,436,482,471,476,622
7,House Heating Fuel: Wood,WV,Hampshire,3146,3333,3405,3198,3126,3026,2874,2937,2908,2661
3,House Heating Fuel: Electric,WV,Hancock,2709,2803,2625,2859,2733,2660,2761,3080,3301,3446
4,House Heating Fuel: Fuel Oil,WV,Hancock,935,791,694,613,566,537,539,504,516,583
5,House Heating Fuel: Gas,WV,Hancock,8516,8504,8601,8386,8722,8750,8478,8081,7823,7412
6,House Heating Fuel: Propane,WV,Hancock,717,693,676,580,475,444,469,475,527,686
7,House Heating Fuel: Wood,WV,Hancock,346,307,314,317,332,332,394,443,385,404
3,House Heating Fuel: Electric,WV,Hardy,2139,2126,2175,2281,2276,2468,2686,2971,2834,2749
4,House Heating Fuel: Fuel Oil,WV,Hardy,550,426,403,439,348,317,384,460,468,606
5,House Heating Fuel: Gas,WV,Hardy,148,200,259,264,283,353,308,276,368,391
6,House Heating Fuel: Propane,WV,Hardy,833,850,791,917,1024,777,802,783,626,550
7,House Heating Fuel: Wood,WV,Hardy,1171,1206,1112,1097,1219,1224,1147,1041,1142,1294
3,House Heating Fuel: Electric,WV,Harrison,4021,4264,4526,4550,4595,4550,4805,4846,5195,5122
4,House Heating Fuel: Fuel Oil,WV,Harrison,55,40,41,35,14,46,80,75,97,107
5,House Heating Fuel: Gas,WV,Harrison,22402,22067,21874,21706,21854,21616,21469,21192,20565,20419
6,House Heating Fuel: Propane,WV,Harrison,476,491,413,363,345,322,382,500,513,515
7,House Heating Fuel: Wood,WV,Harrison,589,616,689,746,670,646,608,540,586,504
3,House Heating Fuel: Electric,WV,Jackson,5369,5224,5244,5359,5347,5274,5378,5585,5804,6127
4,House Heating Fuel: Fuel Oil,WV,Jackson,60,95,114,114,82,45,21,0,0,0
5,House Heating Fuel: Gas,WV,Jackson,4658,4637,4541,4423,4321,4448,4633,4400,4317,4216
6,House Heating Fuel: Propane,WV,Jackson,673,614,573,613,553,504,449,549,515,500
7,House Heating Fuel: Wood,WV,Jackson,762,786,826,828,842,748,642,565,501,428
3,House Heating Fuel: Electric,WV,Jefferson,12355,13127,13511,13710,14033,14297,14271,14359,14418,14588
4,House Heating Fuel: Fuel Oil,WV,Jefferson,2986,2597,2535,2197,1886,1829,1827,1735,1889,1908
5,House Heating Fuel: Gas,WV,Jefferson,556,538,554,500,620,614,638,671,648,645
6,House Heating Fuel: Propane,WV,Jefferson,2214,2103,1994,2037,1998,1947,2246,2370,2542,2446
7,House Heating Fuel: Wood,WV,Jefferson,778,803,966,1176,1262,1325,1333,1373,1137,1101
3,House Heating Fuel: Electric,WV,Kanawha,34261,34955,36046,36333,36594,36771,37004,36374,36224,36188
4,House Heating Fuel: Fuel Oil,WV,Kanawha,196,203,180,199,236,165,201,222,232,277
5,House Heating Fuel: Gas,WV,Kanawha,45717,45044,44543,43913,43209,42994,42094,41191,40657,40529
6,House Heating Fuel: Propane,WV,Kanawha,876,815,767,705,844,718,678,738,678,703
7,House Heating Fuel: Wood,WV,Kanawha,941,884,1039,1193,1210,1182,1187,1270,1275,1063
3,House Heating Fuel: Electric,WV,Lewis,1090,1100,1138,1286,1412,1553,1503,1605,1450,1555
4,House Heating Fuel: Fuel Oil,WV,Lewis,38,27,38,15,0,0,10,17,12,14
5,House Heating Fuel: Gas,WV,Lewis,4889,4824,4673,4548,4357,4172,4320,4283,4384,4376
6,House Heating Fuel: Propane,WV,Lewis,192,235,301,242,304,323,265,211,238,232
7,House Heating Fuel: Wood,WV,Lewis,284,352,375,322,371,439,393,420,400,309
3,House Heating Fuel: Electric,WV,Lincoln,4406,4114,4064,4155,3952,3723,3830,4085,3747,4264
4,House Heating Fuel: Fuel Oil,WV,Lincoln,52,54,85,92,93,77,58,25,5,0
5,House Heating Fuel: Gas,WV,Lincoln,3553,3736,3523,3448,3433,3539,3519,3469,3582,3452
6,House Heating Fuel: Propane,WV,Lincoln,242,316,280,200,174,142,86,99,153,109
7,House Heating Fuel: Wood,WV,Lincoln,426,478,534,507,476,488,449,330,349,311
3,House Heating Fuel: Electric,WV,Logan,9359,9525,9866,9929,9638,9367,9330,9338,9090,9302
4,House Heating Fuel: Fuel Oil,WV,Logan,162,149,129,113,132,113,121,100,150,169
5,House Heating Fuel: Gas,WV,Logan,4848,4615,4468,4267,4198,4096,3974,3983,4168,3957
6,House Heating Fuel: Propane,WV,Logan,31,24,33,38,67,102,98,73,90,90
7,House Heating Fuel: Wood,WV,Logan,288,280,255,279,312,261,345,368,304,259
3,House Heating Fuel: Electric,WV,McDowell,4898,5066,5203,5124,5231,5199,5015,4876,4832,4710
4,House Heating Fuel: Fuel Oil,WV,McDowell,820,646,549,508,501,467,428,353,357,392
5,House Heating Fuel: Gas,WV,McDowell,864,895,865,899,947,791,749,763,743,661
6,House Heating Fuel: Propane,WV,McDowell,286,298,346,342,317,358,423,366,345,413
7,House Heating Fuel: Wood,WV,McDowell,234,195,261,232,286,309,313,358,443,497
3,House Heating Fuel: Electric,WV,Marion,4369,4702,4755,4693,4849,4879,5068,5165,5574,5660
4,House Heating Fuel: Fuel Oil,WV,Marion,172,179,163,162,127,194,174,202,175,217
5,House Heating Fuel: Gas,WV,Marion,16330,16072,16075,16117,16099,16035,15999,16164,16046,15797
6,House Heating Fuel: Propane,WV,Marion,855,748,779,710,720,575,576,592,554,672
7,House Heating Fuel: Wood,WV,Marion,757,867,802,757,691,670,520,521,533,509
3,House Heating Fuel: Electric,WV,Marshall,4392,4296,4265,4486,4725,4732,4608,4695,4260,3932
4,House Heating Fuel: Fuel Oil,WV,Marshall,666,670,659,604,555,569,500,423,409,402
5,House Heating Fuel: Gas,WV,Marshall,7540,7647,7765,7401,7023,6657,6728,6269,6404,6920
6,House Heating Fuel: Propane,WV,Marshall,692,649,538,579,553,636,562,549,527,495
7,House Heating Fuel: Wood,WV,Marshall,683,622,808,920,903,893,786,624,515,450
3,House Heating Fuel: Electric,WV,Mason,6529,6527,6253,6371,6453,6204,6482,6643,6612,7012
4,House Heating Fuel: Fuel Oil,WV,Mason,327,258,239,237,197,197,169,153,160,139
5,House Heating Fuel: Gas,WV,Mason,2128,2013,2103,2173,2251,2465,2246,2040,2038,2059
6,House Heating Fuel: Propane,WV,Mason,1067,1086,931,945,940,1044,1035,1281,1234,1193
7,House Heating Fuel: Wood,WV,Mason,800,728,789,846,829,854,873,899,737,585
3,House Heating Fuel: Electric,WV,Mercer,15613,16245,16620,17015,17147,17296,17141,17032,16631,17006
4,House Heating Fuel: Fuel Oil,WV,Mercer,1480,1208,1175,1004,827,653,594,609,630,663
5,House Heating Fuel: Gas,WV,Mercer,5864,5590,5496,5164,5134,5140,5006,5018,5138,5044
6,House Heating Fuel: Propane,WV,Mercer,811,886,957,830,846,796,786,721,891,954
7,House Heating Fuel: Wood,WV,Mercer,1101,1236,1132,1214,1327,1315,1287,1421,1382,1349
3,House Heating Fuel: Electric,WV,Mineral,4286,4760,5266,5764,5784,5824,5752,5705,5326,4910
4,House Heating Fuel: Fuel Oil,WV,Mineral,1777,1658,1516,1535,1397,1464,1408,1447,1380,1415
5,House Heating Fuel: Gas,WV,Mineral,2646,2313,1965,1692,1758,1776,1868,2008,2204,2280
6,House Heating Fuel: Propane,WV,Mineral,489,447,404,366,298,374,370,378,426,604
7,House Heating Fuel: Wood,WV,Mineral,1751,1780,1748,1566,1631,1560,1570,1415,1565,1445
3,House Heating Fuel: Electric,WV,Mingo,8474,8524,8617,8583,8600,8558,8666,8619,8526,8347
4,House Heating Fuel: Fuel Oil,WV,Mingo,50,24,58,69,117,108,119,89,80,46
5,House Heating Fuel: Gas,WV,Mingo,1910,1785,1805,1708,1660,1638,1522,1647,1710,1528
6,House Heating Fuel: Propane,WV,Mingo,80,61,57,95,109,159,156,189,123,114
7,House Heating Fuel: Wood,WV,Mingo,272,266,279,290,265,284,296,270,255,341
3,House Heating Fuel: Electric,WV,Monongalia,9899,10684,11828,12393,12756,13767,14458,14610,14999,15358
4,House Heating Fuel: Fuel Oil,WV,Monongalia,992,980,936,764,634,596,475,460,556,511
5,House Heating Fuel: Gas,WV,Monongalia,21091,20531,20147,20236,20421,19750,19989,20303,20470,20880
6,House Heating Fuel: Propane,WV,Monongalia,1922,1948,1759,1880,1733,1644,1616,1806,1608,1604
7,House Heating Fuel: Wood,WV,Monongalia,903,896,855,920,1002,978,932,867,799,699
3,House Heating Fuel: Electric,WV,Monroe,2244,2196,2207,2216,2547,2717,2856,2825,2895,2830
4,House Heating Fuel: Fuel Oil,WV,Monroe,671,600,615,541,420,343,330,343,325,248
5,House Heating Fuel: Gas,WV,Monroe,507,525,563,606,600,697,657,594,523,561
6,House Heating Fuel: Propane,WV,Monroe,729,642,478,402,364,386,470,550,614,700
7,House Heating Fuel: Wood,WV,Monroe,1384,1609,1687,1827,1718,1621,1564,1467,1347,1317
3,House Heating Fuel: Electric,WV,Morgan,3638,3926,4387,4364,4454,4305,3878,3722,3908,3752
4,House Heating Fuel: Fuel Oil,WV,Morgan,1435,1197,995,1058,992,1000,1032,1064,895,734
5,House Heating Fuel: Gas,WV,Morgan,166,156,105,80,145,135,128,189,193,249
6,House Heating Fuel: Propane,WV,Morgan,398,407,348,313,402,547,653,593,651,596
7,House Heating Fuel: Wood,WV,Morgan,1201,1274,1262,1309,1172,1169,1295,1367,1369,1678
3,House Heating Fuel: Electric,WV,Nicholas,3927,4099,4454,4845,5109,5247,5281,5002,4723,4161
4,House Heating Fuel: Fuel Oil,WV,Nicholas,322,244,187,295,328,284,327,274,135,159
5,House Heating Fuel: Gas,WV,Nicholas,2689,2578,2469,2517,2276,2410,2413,2427,2531,2717
6,House Heating Fuel: Propane,WV,Nicholas,1375,1198,1220,1067,995,1040,1057,1453,1612,1646
7,House Heating Fuel: Wood,WV,Nicholas,1624,1670,1714,1684,1742,1545,1387,1232,1166,1072
3,House Heating Fuel: Electric,WV,Ohio,4281,4269,4363,4490,4905,4627,4749,4593,4352,4141
4,House Heating Fuel: Fuel Oil,WV,Ohio,494,440,502,434,413,417,436,308,291,302
5,House Heating Fuel: Gas,WV,Ohio,12980,12826,12559,12560,12315,12384,12456,12019,11720,11744
6,House Heating Fuel: Propane,WV,Ohio,470,445,426,493,469,403,347,390,398,377
7,House Heating Fuel: Wood,WV,Ohio,491,534,522,436,348,420,342,341,392,405
3,House Heating Fuel: Electric,WV,Pendleton,881,759,786,732,810,830,892,848,917,873
4,House Heating Fuel: Fuel Oil,WV,Pendleton,583,476,514,445,439,340,391,369,337,302
5,House Heating Fuel: Gas,WV,Pendleton,171,144,125,90,120,92,91,52,34,19
6,House Heating Fuel: Propane,WV,Pendleton,583,565,500,518,485,470,461,483,549,643
7,House Heating Fuel: Wood,WV,Pendleton,1205,1241,1311,1340,1221,1252,1156,1169,1206,1210
3,House Heating Fuel: Electric,WV,Pleasants,428,413,473,467,487,481,512,605,605,645
4,House Heating Fuel: Fuel Oil,WV,Pleasants,0,0,0,9,11,19,16,11,6,7
5,House Heating Fuel: Gas,WV,Pleasants,1877,1773,1848,1852,1881,2017,2007,1944,2014,2052
6,House Heating Fuel: Propane,WV,Pleasants,154,249,219,204,184,145,91,96,82,90
7,House Heating Fuel: Wood,WV,Pleasants,117,175,151,180,199,172,173,150,104,19
3,House Heating Fuel: Electric,WV,Pocahontas,1066,1080,1055,969,1021,1059,1104,1095,1018,1090
4,House Heating Fuel: Fuel Oil,WV,Pocahontas,869,734,523,418,430,378,361,323,350,329
5,House Heating Fuel: Gas,WV,Pocahontas,42,149,79,102,115,106,64,113,47,85
6,House Heating Fuel: Propane,WV,Pocahontas,764,757,854,792,762,825,856,826,866,822
7,House Heating Fuel: Wood,WV,Pocahontas,1050,1070,1240,1350,1348,1326,1212,1232,1259,1142
3,House Heating Fuel: Electric,WV,Preston,2085,2316,2601,2690,2949,3133,3000,2993,3089,3145
4,House Heating Fuel: Fuel Oil,WV,Preston,3245,2929,2709,2684,2479,2389,2551,2412,2375,2211
5,House Heating Fuel: Gas,WV,Preston,2393,2440,2464,2305,2153,2195,2349,2311,2390,2497
6,House Heating Fuel: Propane,WV,Preston,1961,2054,1920,1960,2208,1978,1812,1985,1940,1813
7,House Heating Fuel: Wood,WV,Preston,2154,2148,1994,1914,1888,1861,1890,2033,1962,2047
3,House Heating Fuel: Electric,WV,Putnam,12479,12484,12758,12879,13112,13513,13619,13552,13540,13600
4,House Heating Fuel: Fuel Oil,WV,Putnam,38,84,84,91,152,130,88,103,93,41
5,House Heating Fuel: Gas,WV,Putnam,7558,7607,7439,7595,7404,7254,7156,7236,7130,7078
6,House Heating Fuel: Propane,WV,Putnam,150,123,162,141,72,105,203,180,267,321
7,House Heating Fuel: Wood,WV,Putnam,653,614,604,604,636,625,643,609,533,485
3,House Heating Fuel: Electric,WV,Raleigh,15507,16032,16619,16708,16602,17020,16813,16792,16892,17528
4,House Heating Fuel: Fuel Oil,WV,Raleigh,774,700,579,463,372,250,184,173,163,123
5,House Heating Fuel: Gas,WV,Raleigh,12743,12159,12059,11902,11736,11706,11618,11666,11609,11063
6,House Heating Fuel: Propane,WV,Raleigh,607,708,561,569,585,541,608,791,895,972
7,House Heating Fuel: Wood,WV,Raleigh,1086,1088,1221,1254,1350,1236,1185,1250,1218,1245
3,House Heating Fuel: Electric,WV,Randolph,3165,3209,3203,3157,3420,3465,3553,3648,3639,3671
4,House Heating Fuel: Fuel Oil,WV,Randolph,308,263,273,215,166,166,219,203,183,217
5,House Heating Fuel: Gas,WV,Randolph,4082,4028,4041,4148,4311,4420,4492,4174,4062,3761
6,House Heating Fuel: Propane,WV,Randolph,1498,1472,1382,1287,1272,1277,1242,1326,1415,1493
7,House Heating Fuel: Wood,WV,Randolph,1984,2025,1993,2003,1788,1730,1631,1624,1593,1581
3,House Heating Fuel: Electric,WV,Ritchie,382,389,384,319,308,379,439,446,500,612
4,House Heating Fuel: Fuel Oil,WV,Ritchie,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,WV,Ritchie,3339,3296,3337,3267,3348,3255,3230,3049,3115,3085
6,House Heating Fuel: Propane,WV,Ritchie,223,167,169,198,187,154,145,153,144,167
7,House Heating Fuel: Wood,WV,Ritchie,165,169,132,146,103,103,123,147,149,148
3,House Heating Fuel: Electric,WV,Roane,1269,1359,1445,1520,1431,1438,1260,1261,1326,1390
4,House Heating Fuel: Fuel Oil,WV,Roane,31,23,13,16,12,16,9,4,5,10
5,House Heating Fuel: Gas,WV,Roane,3586,3421,3193,3354,3308,3295,3187,3209,3043,2914
6,House Heating Fuel: Propane,WV,Roane,676,612,579,485,476,463,530,609,545,503
7,House Heating Fuel: Wood,WV,Roane,403,527,536,530,598,584,598,678,715,707
3,House Heating Fuel: Electric,WV,Summers,1781,1868,2005,2110,2321,2317,2420,2480,2629,2731
4,House Heating Fuel: Fuel Oil,WV,Summers,412,279,223,272,234,278,262,279,234,272
5,House Heating Fuel: Gas,WV,Summers,985,1019,984,1033,1135,1115,1072,1034,878,861
6,House Heating Fuel: Propane,WV,Summers,476,541,586,524,623,674,628,665,630,597
7,House Heating Fuel: Wood,WV,Summers,1104,1128,1218,1218,1141,1128,1072,1001,1061,1039
3,House Heating Fuel: Electric,WV,Taylor,1403,1369,1529,1583,1520,1621,1808,1714,1841,1840
4,House Heating Fuel: Fuel Oil,WV,Taylor,312,259,236,182,135,88,101,89,107,128
5,House Heating Fuel: Gas,WV,Taylor,3497,3586,3565,3732,3672,3583,3335,3451,3425,3405
6,House Heating Fuel: Propane,WV,Taylor,563,578,556,537,431,413,546,574,580,761
7,House Heating Fuel: Wood,WV,Taylor,450,481,600,515,646,609,600,505,466,345
3,House Heating Fuel: Electric,WV,Tucker,473,510,459,440,447,430,409,390,374,368
4,House Heating Fuel: Fuel Oil,WV,Tucker,113,141,152,201,176,161,127,90,71,52
5,House Heating Fuel: Gas,WV,Tucker,1522,1527,1455,1417,1426,1480,1502,1436,1596,1639
6,House Heating Fuel: Propane,WV,Tucker,384,392,409,340,246,275,274,356,442,428
7,House Heating Fuel: Wood,WV,Tucker,522,524,510,505,520,474,454,498,473,490
3,House Heating Fuel: Electric,WV,Tyler,511,482,446,515,557,528,550,568,557,493
4,House Heating Fuel: Fuel Oil,WV,Tyler,14,33,29,30,34,42,18,17,9,11
5,House Heating Fuel: Gas,WV,Tyler,2725,2636,2560,2500,2482,2436,2367,2365,2189,2126
6,House Heating Fuel: Propane,WV,Tyler,202,212,204,283,277,275,245,275,214,245
7,House Heating Fuel: Wood,WV,Tyler,274,310,340,326,350,286,298,294,289,291
3,House Heating Fuel: Electric,WV,Upshur,2908,3038,3087,3083,2925,2915,2905,2936,2841,3024
4,House Heating Fuel: Fuel Oil,WV,Upshur,129,98,69,39,25,23,15,23,18,26
5,House Heating Fuel: Gas,WV,Upshur,3742,3613,3737,3706,3928,4027,4173,4279,4446,4562
6,House Heating Fuel: Propane,WV,Upshur,1157,1097,1009,941,952,979,930,972,1027,977
7,House Heating Fuel: Wood,WV,Upshur,1081,1107,1082,1104,1014,1046,975,959,830,828
3,House Heating Fuel: Electric,WV,Wayne,7350,7640,8227,8446,8597,8488,8002,7869,7705,7116
4,House Heating Fuel: Fuel Oil,WV,Wayne,29,26,38,34,55,40,38,74,80,84
5,House Heating Fuel: Gas,WV,Wayne,8347,8099,7561,6962,6963,6962,7157,7159,7026,6896
6,House Heating Fuel: Propane,WV,Wayne,456,435,363,413,406,520,546,500,377,425
7,House Heating Fuel: Wood,WV,Wayne,505,574,555,613,582,530,522,528,422,505
3,House Heating Fuel: Electric,WV,Webster,1384,1431,1405,1370,1345,1347,1482,1456,1509,1670
4,House Heating Fuel: Fuel Oil,WV,Webster,244,204,197,147,148,175,183,192,215,177
5,House Heating Fuel: Gas,WV,Webster,118,87,50,71,67,92,66,86,58,47
6,House Heating Fuel: Propane,WV,Webster,989,949,1040,1033,995,1137,1095,930,1009,954
7,House Heating Fuel: Wood,WV,Webster,1139,1187,1244,1172,1145,1011,978,916,904,815
3,House Heating Fuel: Electric,WV,Wetzel,876,990,939,1116,1260,1337,1260,1273,1106,1049
4,House Heating Fuel: Fuel Oil,WV,Wetzel,137,67,57,55,39,24,25,28,5,24
5,House Heating Fuel: Gas,WV,Wetzel,5045,5027,5171,4982,4793,4563,4448,4193,4240,4167
6,House Heating Fuel: Propane,WV,Wetzel,276,362,373,349,287,254,198,186,216,185
7,House Heating Fuel: Wood,WV,Wetzel,535,496,427,386,355,347,307,292,313,323
3,House Heating Fuel: Electric,WV,Wirt,315,271,329,392,413,395,466,456,411,373
4,House Heating Fuel: Fuel Oil,WV,Wirt,54,46,54,59,32,15,16,15,13,0
5,House Heating Fuel: Gas,WV,Wirt,1527,1604,1548,1599,1615,1595,1528,1320,1469,1504
6,House Heating Fuel: Propane,WV,Wirt,51,55,78,80,81,116,121,130,117,181
7,House Heating Fuel: Wood,WV,Wirt,340,267,230,250,230,309,301,477,479,433
3,House Heating Fuel: Electric,WV,Wood,6015,6135,6314,6720,7316,7661,7520,7693,8106,7892
4,House Heating Fuel: Fuel Oil,WV,Wood,202,132,156,181,195,110,83,73,21,84
5,House Heating Fuel: Gas,WV,Wood,27513,27276,27081,26285,26081,26042,26312,25983,25815,25379
6,House Heating Fuel: Propane,WV,Wood,979,927,814,827,797,846,895,959,982,1079
7,House Heating Fuel: Wood,WV,Wood,1228,1229,1114,1220,1236,1319,1186,1179,948,873
3,House Heating Fuel: Electric,WV,Wyoming,5340,5472,5758,5867,6073,6024,6086,5943,5595,5565
4,House Heating Fuel: Fuel Oil,WV,Wyoming,202,131,174,156,146,127,122,57,178,191
5,House Heating Fuel: Gas,WV,Wyoming,2535,2417,2293,2370,2175,2219,2163,2311,2141,2120
6,House Heating Fuel: Propane,WV,Wyoming,150,90,109,76,98,125,154,152,148,109
7,House Heating Fuel: Wood,WV,Wyoming,375,347,355,308,430,437,424,426,444,464
