,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,Avg household size of renter-occupied unit,WV,Grant,2.15,2.42,2.52,2.9,3.33,3.35,2.97,2.64,2.51,2.28
36,Owner-Occupied,WV,Grant,9720,9278,9226,9035,8446,8705,9056,9208,9280,9541
37,Renter-Occupied,WV,Grant,2136,2543,2570,2702,3252,2981,2586,2336,2229,1937
0,Avg household size of owner-occupied unit,WV,Greenbrier,2.29,2.28,2.31,2.3,2.35,2.33,2.4,2.35,2.36,2.33
1,Avg household size of renter-occupied unit,WV,Greenbrier,2.17,2.21,2.14,2.17,2.11,2.16,2.16,2.1,2.05,2.13
36,Owner-Occupied,WV,Greenbrier,26291,26211,26506,26380,26589,26154,26442,26080,25818,25652
37,Renter-Occupied,WV,Greenbrier,8314,8663,8417,8535,8348,8830,8464,8791,8896,8889
0,Avg household size of owner-occupied unit,WV,Hampshire,2.71,2.73,2.73,2.84,2.83,2.84,2.74,2.66,2.49,2.51
1,Avg household size of renter-occupied unit,WV,Hampshire,1.63,1.52,1.53,1.44,1.48,1.55,1.64,1.81,2.07,2.24
36,Owner-Occupied,WV,Hampshire,17838,17143,16200,16140,15456,15766,16283,16637,16802,17815
37,Renter-Occupied,WV,Hampshire,5164,6156,7076,7056,7640,7190,6614,6223,6002,4931
0,Avg household size of owner-occupied unit,WV,Hancock,2.34,2.3,2.32,2.33,2.35,2.35,2.33,2.3,2.31,2.3
1,Avg household size of renter-occupied unit,WV,Hancock,2.16,2.33,2.35,2.38,2.24,2.24,2.3,2.4,2.34,2.3
36,Owner-Occupied,WV,Hancock,23380,23021,23159,22680,22589,22283,21440,21007,21111,21151
37,Renter-Occupied,WV,Hancock,7123,7347,7105,7536,7512,7681,8339,8661,8313,7964
0,Avg household size of owner-occupied unit,WV,Hardy,2.84,2.87,2.96,2.69,2.6,2.66,2.55,2.38,2.42,2.38
1,Avg household size of renter-occupied unit,WV,Hardy,2.82,2.85,2.71,2.99,2.95,2.76,2.71,2.72,2.69,2.53
36,Owner-Occupied,WV,Hardy,10849,10549,10945,10453,10294,10464,10018,9628,9614,9965
37,Renter-Occupied,WV,Hardy,2973,3272,2893,3393,3582,3390,3842,4102,4146,3758
0,Avg household size of owner-occupied unit,WV,Harrison,2.5,2.54,2.52,2.55,2.55,2.58,2.55,2.56,2.54,2.56
1,Avg household size of renter-occupied unit,WV,Harrison,2.26,2.18,2.26,2.22,2.18,2.2,2.21,2.15,2.21,2.22
36,Owner-Occupied,WV,Harrison,50923,51631,51435,52387,52583,52183,51431,52412,51196,51207
37,Renter-Occupied,WV,Harrison,16714,16099,16558,15766,15581,15956,16477,15113,16044,15672
0,Avg household size of owner-occupied unit,WV,Jackson,2.51,2.57,2.58,2.53,2.57,2.63,2.6,2.59,2.61,2.63
1,Avg household size of renter-occupied unit,WV,Jackson,2.29,2.28,2.37,2.54,2.62,2.56,2.55,2.62,2.48,2.22
36,Owner-Occupied,WV,Jackson,23247,23516,23566,22492,22289,22816,23069,22377,22879,22865
37,Renter-Occupied,WV,Jackson,5454,5359,5377,6501,6734,6264,5951,6570,5963,5865
0,Avg household size of owner-occupied unit,WV,Jefferson,2.7,2.68,2.65,2.65,2.65,2.68,2.68,2.68,2.7,2.73
1,Avg household size of renter-occupied unit,WV,Jefferson,2.44,2.56,2.59,2.66,2.63,2.56,2.44,2.4,2.38,2.34
36,Owner-Occupied,WV,Jefferson,40241,40224,39859,39620,40563,40280,41128,41250,42177,43558
37,Renter-Occupied,WV,Jefferson,10393,11339,12368,13151,12656,13498,12944,12950,12522,11506
0,Avg household size of owner-occupied unit,WV,Kanawha,2.4,2.4,2.37,2.36,2.35,2.34,2.35,2.37,2.38,2.36
1,Avg household size of renter-occupied unit,WV,Kanawha,2.07,2.07,2.09,2.12,2.12,2.15,2.13,2.13,2.11,2.09
36,Owner-Occupied,WV,Kanawha,141198,141056,139349,138563,136749,133539,132563,131562,130037,128814
37,Renter-Occupied,WV,Kanawha,49015,48810,50378,50765,51895,53944,53693,52929,52313,51213
0,Avg household size of owner-occupied unit,WV,Lewis,2.4,2.44,2.47,2.48,2.48,2.51,2.52,2.49,2.45,2.44
1,Avg household size of renter-occupied unit,WV,Lewis,2.41,2.47,2.41,2.53,2.51,2.39,2.35,2.33,2.4,2.36
36,Owner-Occupied,WV,Lewis,11335,11623,11456,11472,11424,11535,11710,11552,11262,11492
37,Renter-Occupied,WV,Lewis,4326,4493,4647,4636,4684,4631,4444,4554,4757,4427
0,Avg household size of owner-occupied unit,WV,Lincoln,2.56,2.53,2.56,2.57,2.72,2.73,2.69,2.63,2.67,2.53
1,Avg household size of renter-occupied unit,WV,Lincoln,2.31,2.36,2.5,2.53,2.4,2.54,2.69,2.64,2.67,2.53
36,Owner-Occupied,WV,Lincoln,17339,17306,17237,17057,17089,16804,16201,16363,16233,16176
37,Renter-Occupied,WV,Lincoln,4450,4404,4411,4538,4447,4694,5221,4818,4785,4615
0,Avg household size of owner-occupied unit,WV,Logan,2.45,2.51,2.47,2.47,2.49,2.54,2.48,2.43,2.36,2.33
1,Avg household size of renter-occupied unit,WV,Logan,2.36,2.29,2.29,2.33,2.38,2.4,2.44,2.41,2.5,2.42
36,Owner-Occupied,WV,Logan,26276,26814,27044,26840,27017,27039,26257,25091,24001,23425
37,Renter-Occupied,WV,Logan,9488,9108,8811,8950,8532,8116,8314,8758,9234,9150
0,Avg household size of owner-occupied unit,WV,McDowell,2.73,2.7,2.62,2.55,2.41,2.4,2.35,2.33,2.31,2.25
1,Avg household size of renter-occupied unit,WV,McDowell,2.44,2.34,2.41,2.5,2.42,2.35,2.39,2.39,2.21,2.32
36,Owner-Occupied,WV,McDowell,17859,17067,16587,16214,15744,15079,14649,14274,14139,13446
37,Renter-Occupied,WV,McDowell,4370,4641,4860,4649,4494,4479,4135,3785,3512,3757
0,Avg household size of owner-occupied unit,WV,Marion,2.5,2.51,2.51,2.52,2.5,2.51,2.51,2.47,2.41,2.39
1,Avg household size of renter-occupied unit,WV,Marion,2.16,2.16,2.15,2.23,2.29,2.34,2.34,2.31,2.38,2.43
36,Owner-Occupied,WV,Marion,42747,42966,43257,43354,43693,43274,43024,42175,41493,40905
37,Renter-Occupied,WV,Marion,12256,12187,11919,12022,11737,12292,12359,13060,13667,14131
0,Avg household size of owner-occupied unit,WV,Marshall,2.3,2.33,2.3,2.29,2.29,2.36,2.38,2.5,2.58,2.53
1,Avg household size of renter-occupied unit,WV,Marshall,2.38,2.36,2.34,2.34,2.45,2.37,2.44,2.45,2.45,2.45
36,Owner-Occupied,WV,Marshall,25166,25725,25063,24627,24517,24782,24197,24795,25306,24899
37,Renter-Occupied,WV,Marshall,7330,6849,7373,7700,7722,7264,7667,6791,5920,5992
0,Avg household size of owner-occupied unit,WV,Mason,2.49,2.55,2.62,2.53,2.5,2.45,2.4,2.35,2.38,2.32
1,Avg household size of renter-occupied unit,WV,Mason,2.18,2.16,2.3,2.4,2.32,2.43,2.52,2.46,2.57,2.52
36,Owner-Occupied,WV,Mason,21261,21652,21616,21329,21749,21064,20597,20196,20658,20355
37,Renter-Occupied,WV,Mason,5214,4797,4902,5225,4749,5412,5809,6131,5558,5720
0,Avg household size of owner-occupied unit,WV,Mercer,2.44,2.41,2.42,2.4,2.38,2.37,2.42,2.38,2.38,2.33
1,Avg household size of renter-occupied unit,WV,Mercer,2.3,2.32,2.24,2.35,2.38,2.42,2.38,2.41,2.4,2.33
36,Owner-Occupied,WV,Mercer,45780,45183,45260,44337,44432,43484,43986,42806,42035,40842
37,Renter-Occupied,WV,Mercer,15180,15858,15918,16757,16544,17237,16347,16990,17292,17899
0,Avg household size of owner-occupied unit,WV,Mineral,2.43,2.49,2.68,2.77,2.92,2.9,2.8,2.62,2.52,2.52
1,Avg household size of renter-occupied unit,WV,Mineral,2.33,2.22,1.94,1.88,1.77,1.71,1.7,1.83,1.99,2.1
36,Owner-Occupied,WV,Mineral,21172,20616,20439,19434,18862,18744,19334,19766,20271,20938
37,Renter-Occupied,WV,Mineral,6083,6700,6900,7835,8291,8236,7462,6867,6242,5490
0,Avg household size of owner-occupied unit,WV,Mingo,2.56,2.55,2.52,2.51,2.49,2.42,2.36,2.31,2.3,2.28
1,Avg household size of renter-occupied unit,WV,Mingo,2.1,2.24,2.16,2.17,2.15,2.26,2.3,2.26,2.26,2.36
36,Owner-Occupied,WV,Mingo,21567,21152,21244,21111,20673,19946,19206,18597,18321,17628
37,Renter-Occupied,WV,Mingo,5241,5582,5296,5237,5454,5896,6251,6457,6321,6563
0,Avg household size of owner-occupied unit,WV,Monongalia,2.6,2.7,2.71,2.71,2.73,2.79,2.72,2.71,2.73,2.7
1,Avg household size of renter-occupied unit,WV,Monongalia,2.15,2.17,2.21,2.23,2.27,2.26,2.3,2.3,2.34,2.3
36,Owner-Occupied,WV,Monongalia,54025,54456,54656,56433,57620,59003,59356,60076,59689,60552
37,Renter-Occupied,WV,Monongalia,30843,32700,34496,34842,35712,35927,36823,37452,39751,39257
0,Avg household size of owner-occupied unit,WV,Monroe,2.45,2.44,2.44,2.38,2.3,2.28,2.22,2.25,2.28,2.27
1,Avg household size of renter-occupied unit,WV,Monroe,2.07,2.12,2.2,2.37,2.55,2.4,2.38,2.55,2.49,2.53
36,Owner-Occupied,WV,Monroe,11647,11844,11297,11077,10676,10717,10370,10490,10491,10230
37,Renter-Occupied,WV,Monroe,1755,1619,2157,2350,2749,2694,3000,2913,2873,3081
0,Avg household size of owner-occupied unit,WV,Morgan,2.59,2.75,2.83,2.71,2.61,2.54,2.48,2.42,2.45,2.46
1,Avg household size of renter-occupied unit,WV,Morgan,2.09,1.77,1.58,1.74,1.85,1.93,2.2,2.54,2.41,2.37
36,Owner-Occupied,WV,Morgan,13037,13190,13231,12911,12715,13199,13474,13965,14423,14736
37,Renter-Occupied,WV,Morgan,4263,4205,4161,4476,4611,4149,3910,3413,3070,2843
0,Avg household size of owner-occupied unit,WV,Nicholas,2.61,2.61,2.57,2.51,2.5,2.48,2.47,2.45,2.48,2.51
1,Avg household size of renter-occupied unit,WV,Nicholas,2.17,2.36,2.25,2.16,2.15,2.04,2.04,2.08,2.11,2.33
36,Owner-Occupied,WV,Nicholas,22094,21707,21671,21472,21229,21189,21121,20785,20513,20111
37,Renter-Occupied,WV,Nicholas,4023,4334,4364,4533,4699,4590,4471,4563,4663,4816
0,Avg household size of owner-occupied unit,WV,Ohio,2.47,2.45,2.44,2.43,2.4,2.42,2.37,2.42,2.44,2.48
1,Avg household size of renter-occupied unit,WV,Ohio,1.81,1.78,1.86,1.82,1.88,1.85,1.86,1.91,2.01,1.93
36,Owner-Occupied,WV,Ohio,32640,32269,31341,31670,30438,30477,29556,30012,29284,29747
37,Renter-Occupied,WV,Ohio,10230,9689,10578,10075,11103,10772,11291,10432,10781,9998
0,Avg household size of owner-occupied unit,WV,Pendleton,2.2,2.32,2.23,2.24,2.26,2.25,2.15,2.21,2.13,2.13
1,Avg household size of renter-occupied unit,WV,Pendleton,2.1,2.16,2.23,2.37,2.45,2.7,2.73,2.65,2.41,2.3
36,Owner-Occupied,WV,Pendleton,6045,5919,5778,5684,5519,5466,5277,5357,5467,5431
37,Renter-Occupied,WV,Pendleton,1621,1632,1711,1756,1848,1797,1864,1619,1431,1425
0,Avg household size of owner-occupied unit,WV,Pleasants,2.96,2.92,2.71,2.67,2.53,2.43,2.42,2.45,2.45,2.49
1,Avg household size of renter-occupied unit,WV,Pleasants,2.27,2.13,2.28,2.12,2.3,2.42,2.62,2.32,2.3,2.25
36,Owner-Occupied,WV,Pleasants,6110,6161,6065,6134,6002,5842,5782,5741,5594,5819
37,Renter-Occupied,WV,Pleasants,1193,1103,1106,949,1024,1174,1248,1224,1356,1117
0,Avg household size of owner-occupied unit,WV,Pocahontas,2.27,2.28,2.28,2.31,2.33,2.3,2.29,2.24,2.24,2.24
1,Avg household size of renter-occupied unit,WV,Pocahontas,1.84,1.82,1.94,2.05,1.9,2.0,2.25,2.39,2.58,2.62
36,Owner-Occupied,WV,Pocahontas,6949,7133,7002,6991,7014,6929,6704,6681,6520,6446
37,Renter-Occupied,WV,Pocahontas,1376,1262,1374,1373,1350,1447,1616,1594,1709,1701
0,Avg household size of owner-occupied unit,WV,Preston,2.46,2.45,2.51,2.48,2.51,2.52,2.49,2.48,2.51,2.48
1,Avg household size of renter-occupied unit,WV,Preston,2.11,2.17,2.15,2.45,2.48,2.55,2.58,2.63,2.47,2.46
36,Owner-Occupied,WV,Preston,26184,26198,25925,25255,25141,25038,25126,25180,25886,25547
37,Renter-Occupied,WV,Preston,4691,4844,5248,6195,6382,6439,6115,5942,5137,5238
0,Avg household size of owner-occupied unit,WV,Putnam,2.64,2.66,2.66,2.63,2.67,2.65,2.64,2.66,2.68,2.67
1,Avg household size of renter-occupied unit,WV,Putnam,2.38,2.36,2.4,2.48,2.37,2.34,2.38,2.31,2.24,2.33
36,Owner-Occupied,WV,Putnam,47596,48145,48545,47676,47460,47663,47125,46985,47780,47157
37,Renter-Occupied,WV,Putnam,7030,6889,6853,8096,8640,8673,9348,9382,8590,9160
0,Avg household size of owner-occupied unit,WV,Raleigh,2.43,2.46,2.44,2.47,2.47,2.44,2.46,2.41,2.38,2.34
1,Avg household size of renter-occupied unit,WV,Raleigh,2.18,2.23,2.22,2.21,2.26,2.28,2.29,2.28,2.26,2.25
36,Owner-Occupied,WV,Raleigh,58049,58266,57295,56567,56189,55587,55261,54824,54885,53569
37,Renter-Occupied,WV,Raleigh,15900,16773,17830,18603,18891,19361,19380,19038,18305,18689
0,Avg household size of owner-occupied unit,WV,Randolph,2.47,2.51,2.58,2.61,2.55,2.49,2.46,2.45,2.44,2.46
1,Avg household size of renter-occupied unit,WV,Randolph,1.97,2.13,1.96,1.96,1.97,1.98,2.01,2.13,2.24,2.23
36,Owner-Occupied,WV,Randolph,21783,21918,22020,21888,21768,20981,20409,20214,19356,19604
37,Renter-Occupied,WV,Randolph,4920,5441,5309,5418,5537,6206,6675,6731,7454,7077
0,Avg household size of owner-occupied unit,WV,Ritchie,2.55,2.55,2.56,2.55,2.51,2.56,2.52,2.61,2.53,2.41
1,Avg household size of renter-occupied unit,WV,Ritchie,2.31,2.38,2.32,2.49,2.57,2.55,2.5,2.56,2.45,2.43
36,Owner-Occupied,WV,Ritchie,8330,8308,8195,8119,7969,8002,7725,7853,7927,7803
37,Renter-Occupied,WV,Ritchie,2174,2079,2119,2110,2181,2071,2252,2094,1949,1988
0,Avg household size of owner-occupied unit,WV,Roane,2.49,2.48,2.56,2.46,2.5,2.54,2.62,2.52,2.61,2.6
1,Avg household size of renter-occupied unit,WV,Roane,2.51,2.55,2.48,2.46,2.41,2.26,2.26,2.2,2.04,2.12
36,Owner-Occupied,WV,Roane,11408,11348,11279,11135,11195,11395,11646,11618,11438,11478
37,Renter-Occupied,WV,Roane,3599,3557,3506,3574,3454,3139,2765,2628,2665,2439
0,Avg household size of owner-occupied unit,WV,Summers,2.52,2.46,2.41,2.39,2.29,2.24,2.25,2.27,2.21,2.14
1,Avg household size of renter-occupied unit,WV,Summers,2.27,2.56,2.32,2.25,2.1,2.13,2.14,2.1,2.16,2.17
36,Owner-Occupied,WV,Summers,10405,10037,10367,10166,10049,9815,9515,9194,8992,9080
37,Renter-Occupied,WV,Summers,2138,2631,2264,2448,2469,2582,2734,3001,3059,2865
0,Avg household size of owner-occupied unit,WV,Taylor,2.52,2.52,2.44,2.44,2.47,2.49,2.46,2.53,2.46,2.46
1,Avg household size of renter-occupied unit,WV,Taylor,2.25,2.26,2.26,2.2,2.25,2.32,2.42,2.4,2.54,2.57
36,Owner-Occupied,WV,Taylor,13023,13007,12914,13005,13012,13228,13082,13137,12708,12691
37,Renter-Occupied,WV,Taylor,3170,3239,3420,3376,3456,3299,3421,3402,3804,3752
0,Avg household size of owner-occupied unit,WV,Tucker,2.37,2.27,2.27,2.27,2.36,2.33,2.38,2.42,2.35,2.26
1,Avg household size of renter-occupied unit,WV,Tucker,1.91,1.83,2.07,2.28,2.07,2.0,2.01,1.91,1.66,1.84
36,Owner-Occupied,WV,Tucker,5901,5863,5724,5530,5672,5544,5592,5780,5783,5564
37,Renter-Occupied,WV,Tucker,1226,1162,1269,1391,1168,1256,1156,1078,1066,1239
0,Avg household size of owner-occupied unit,WV,Tyler,2.45,2.49,2.53,2.48,2.45,2.57,2.58,2.55,2.68,2.72
1,Avg household size of renter-occupied unit,WV,Tyler,2.37,2.18,2.33,2.2,2.19,2.17,2.39,2.27,2.65,2.71
36,Owner-Occupied,WV,Tyler,7689,7928,7736,7449,7336,7154,6942,7049,7129,7221
37,Renter-Occupied,WV,Tyler,1561,1229,1344,1566,1653,1796,1972,1811,1691,1499
0,Avg household size of owner-occupied unit,WV,Upshur,2.45,2.47,2.47,2.55,2.57,2.57,2.56,2.54,2.49,2.41
1,Avg household size of renter-occupied unit,WV,Upshur,2.29,2.47,2.62,2.55,2.68,2.54,2.59,2.37,2.46,2.34
36,Owner-Occupied,WV,Upshur,18050,17682,17507,17755,17714,17791,17680,17708,17600,17246
37,Renter-Occupied,WV,Upshur,4442,4869,5243,5247,5493,5554,5716,5640,5706,5969
0,Avg household size of owner-occupied unit,WV,Wayne,2.65,2.63,2.6,2.6,2.55,2.53,2.51,2.54,2.61,2.69
1,Avg household size of renter-occupied unit,WV,Wayne,2.21,2.12,2.19,2.26,2.24,2.29,2.45,2.4,2.44,2.55
36,Owner-Occupied,WV,Wayne,33976,34184,33886,33569,33158,32485,31571,30996,30672,29913
37,Renter-Occupied,WV,Wayne,8671,8152,8176,8230,8378,8823,9489,9911,9877,10227
0,Avg household size of owner-occupied unit,WV,Webster,2.27,2.29,2.25,2.32,2.39,2.34,2.34,2.42,2.3,2.17
1,Avg household size of renter-occupied unit,WV,Webster,1.95,2.23,2.1,2.21,2.12,2.12,1.9,2.1,2.02,2.28
36,Owner-Occupied,WV,Webster,7377,7301,7129,7102,6896,6708,6698,6364,6287,5961
37,Renter-Occupied,WV,Webster,1673,1849,1975,1916,2052,2161,2065,2217,2176,2368
0,Avg household size of owner-occupied unit,WV,Wetzel,2.44,2.45,2.41,2.39,2.46,2.5,2.55,2.64,2.61,2.65
1,Avg household size of renter-occupied unit,WV,Wetzel,2.36,2.06,2.11,2.26,2.2,2.28,2.51,2.56,2.7,2.67
36,Owner-Occupied,WV,Wetzel,13444,13512,13357,13086,12980,12949,12646,12445,12275,12137
37,Renter-Occupied,WV,Wetzel,3253,2950,3052,3232,3217,3090,3234,3227,3218,3161
0,Avg household size of owner-occupied unit,WV,Wirt,2.51,2.56,2.49,2.4,2.34,2.36,2.3,2.3,2.23,2.31
1,Avg household size of renter-occupied unit,WV,Wirt,2.08,2.04,2.56,2.35,2.67,2.61,2.87,2.85,2.71,2.34
36,Owner-Occupied,WV,Wirt,4838,4963,4677,4846,4674,4671,4705,4654,4578,4842
37,Renter-Occupied,WV,Wirt,915,786,1092,950,1136,1170,1121,1146,1219,956
0,Avg household size of owner-occupied unit,WV,Wood,2.45,2.44,2.44,2.45,2.41,2.39,2.39,2.41,2.41,2.46
1,Avg household size of renter-occupied unit,WV,Wood,2.14,2.22,2.28,2.31,2.32,2.3,2.27,2.21,2.2,2.14
36,Owner-Occupied,WV,Wood,65206,65108,64336,63677,62657,61764,61439,62013,61810,62292
37,Renter-Occupied,WV,Wood,20682,20714,21492,22143,23015,23911,23928,23052,22752,21652
0,Avg household size of owner-occupied unit,WV,Wyoming,2.64,2.67,2.57,2.6,2.53,2.5,2.47,2.42,2.42,2.35
1,Avg household size of renter-occupied unit,WV,Wyoming,2.59,2.56,2.64,2.46,2.43,2.39,2.31,2.32,2.6,2.7
36,Owner-Occupied,WV,Wyoming,19592,19573,19537,19391,18751,18637,18321,18127,17596,17448
37,Renter-Occupied,WV,Wyoming,4392,4195,4078,4031,4379,4151,4137,3926,4036,3759
