,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,SD,Campbell,109,115,124,129,141,129,129,159,188,210
26,Median Number of Rooms,SD,Charles Mix,5.6,5.6,5.7,5.8,5.8,5.9,6.1,6.0,6.1,6.1
27,Number of Rooms: 1,SD,Charles Mix,15,12,25,57,65,88,89,89,72,57
28,Number of Rooms: 2,SD,Charles Mix,111,84,68,56,48,54,44,43,37,43
29,Number of Rooms: 3,SD,Charles Mix,243,209,226,212,200,197,170,156,128,155
30,Number of Rooms: 4,SD,Charles Mix,694,662,589,547,515,421,393,395,448,457
31,Number of Rooms: 5,SD,Charles Mix,814,879,883,844,882,849,844,930,860,882
32,Number of Rooms: 6,SD,Charles Mix,650,686,702,773,752,709,694,692,663,647
33,Number of Rooms: 7,SD,Charles Mix,510,469,476,505,487,518,573,556,582,558
34,Number of Rooms: 8,SD,Charles Mix,364,369,422,405,438,407,377,342,406,330
35,Number of Rooms: 9+,SD,Charles Mix,473,490,465,448,462,607,683,682,680,781
26,Median Number of Rooms,SD,Clark,6.2,6.2,6.3,6.3,6.3,6.4,6.5,6.3,6.4,6.3
27,Number of Rooms: 1,SD,Clark,22,32,29,39,41,42,43,33,20,34
28,Number of Rooms: 2,SD,Clark,61,47,44,43,45,39,36,24,25,22
29,Number of Rooms: 3,SD,Clark,66,64,82,78,98,100,101,107,103,76
30,Number of Rooms: 4,SD,Clark,210,187,151,118,123,142,135,175,188,195
31,Number of Rooms: 5,SD,Clark,270,304,290,300,329,317,301,320,309,287
32,Number of Rooms: 6,SD,Clark,338,333,333,353,303,297,268,305,288,353
33,Number of Rooms: 7,SD,Clark,265,276,258,291,258,238,277,257,279,285
34,Number of Rooms: 8,SD,Clark,245,186,183,149,205,212,239,232,274,238
35,Number of Rooms: 9+,SD,Clark,263,289,356,375,356,398,389,358,340,333
26,Median Number of Rooms,SD,Clay,5.2,5.1,5.2,5.2,5.2,5.3,5.4,5.4,5.6,5.8
27,Number of Rooms: 1,SD,Clay,75,72,38,55,33,43,87,118,122,100
28,Number of Rooms: 2,SD,Clay,194,189,262,274,222,254,226,249,228,207
29,Number of Rooms: 3,SD,Clay,501,698,731,778,791,688,632,628,567,755
30,Number of Rooms: 4,SD,Clay,1304,1258,1227,1126,1239,1186,1175,1110,1075,925
31,Number of Rooms: 5,SD,Clay,1016,965,832,850,828,879,885,988,908,826
32,Number of Rooms: 6,SD,Clay,592,549,570,549,565,549,602,589,783,821
33,Number of Rooms: 7,SD,Clay,594,547,557,564,591,613,519,510,516,510
34,Number of Rooms: 8,SD,Clay,714,671,662,701,698,667,693,646,540,583
35,Number of Rooms: 9+,SD,Clay,627,685,770,779,736,870,968,1056,1209,1312
26,Median Number of Rooms,SD,Codington,5.9,6.1,6.2,6.0,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,SD,Codington,86,97,99,184,286,293,380,382,346,309
28,Number of Rooms: 2,SD,Codington,182,128,177,181,184,170,148,190,283,443
29,Number of Rooms: 3,SD,Codington,1029,946,872,1093,1233,1122,1130,1258,1070,1000
30,Number of Rooms: 4,SD,Codington,2156,1992,1917,1833,1907,1778,1720,1746,1933,1834
31,Number of Rooms: 5,SD,Codington,2052,2141,2137,2067,2152,2212,2106,2203,2140,2258
32,Number of Rooms: 6,SD,Codington,1520,1473,1489,1639,1656,1730,1952,1850,1881,1868
33,Number of Rooms: 7,SD,Codington,1667,1763,1889,1686,1570,1465,1397,1400,1549,1699
34,Number of Rooms: 8,SD,Codington,1578,1565,1706,1536,1506,1480,1689,1505,1573,1523
35,Number of Rooms: 9+,SD,Codington,2019,2238,2128,2227,2033,2371,2200,2364,2238,2182
26,Median Number of Rooms,SD,Corson,5.1,5.4,5.6,5.4,5.4,5.4,5.2,5.2,5.3,5.4
27,Number of Rooms: 1,SD,Corson,27,26,15,14,17,7,5,5,6,3
28,Number of Rooms: 2,SD,Corson,78,57,46,33,22,12,32,34,28,26
29,Number of Rooms: 3,SD,Corson,106,55,67,83,100,89,79,83,60,56
30,Number of Rooms: 4,SD,Corson,305,271,229,260,273,271,308,337,311,303
31,Number of Rooms: 5,SD,Corson,410,390,384,408,416,432,453,459,460,430
32,Number of Rooms: 6,SD,Corson,329,393,418,363,315,333,310,294,327,361
33,Number of Rooms: 7,SD,Corson,107,141,126,135,133,133,130,151,142,164
34,Number of Rooms: 8,SD,Corson,86,113,124,102,123,126,108,89,101,97
35,Number of Rooms: 9+,SD,Corson,97,97,133,142,139,124,91,95,94,101
26,Median Number of Rooms,SD,Custer,5.5,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.8,5.5
27,Number of Rooms: 1,SD,Custer,105,80,82,118,61,119,144,180,197,198
28,Number of Rooms: 2,SD,Custer,143,130,95,112,81,48,74,73,104,110
29,Number of Rooms: 3,SD,Custer,307,273,287,235,234,241,238,238,251,398
30,Number of Rooms: 4,SD,Custer,566,490,513,593,622,684,688,828,727,717
31,Number of Rooms: 5,SD,Custer,1098,1042,1104,1015,1063,1063,1056,1048,1062,1195
32,Number of Rooms: 6,SD,Custer,885,943,915,948,874,798,750,756,695,764
33,Number of Rooms: 7,SD,Custer,586,636,712,695,812,798,800,778,926,685
34,Number of Rooms: 8,SD,Custer,375,469,463,407,461,480,523,467,558,503
35,Number of Rooms: 9+,SD,Custer,431,503,452,535,519,564,588,650,583,602
26,Median Number of Rooms,SD,Davison,5.5,5.6,5.8,5.9,5.8,6.0,5.9,5.8,5.7,5.7
27,Number of Rooms: 1,SD,Davison,209,209,265,185,192,208,253,254,305,404
28,Number of Rooms: 2,SD,Davison,272,266,228,307,265,219,333,252,222,203
29,Number of Rooms: 3,SD,Davison,1029,881,732,632,617,528,479,491,646,767
30,Number of Rooms: 4,SD,Davison,1585,1561,1709,1616,1669,1415,1416,1423,1535,1474
31,Number of Rooms: 5,SD,Davison,1325,1361,1129,1171,1238,1314,1419,1792,1728,1622
32,Number of Rooms: 6,SD,Davison,1258,1391,1413,1520,1499,1613,1663,1474,1348,1295
33,Number of Rooms: 7,SD,Davison,967,913,1065,1010,930,1071,1057,925,942,1074
34,Number of Rooms: 8,SD,Davison,935,918,943,992,1070,1097,971,1000,1149,1042
35,Number of Rooms: 9+,SD,Davison,1212,1328,1375,1459,1510,1602,1539,1708,1548,1622
26,Median Number of Rooms,SD,Day,5.6,5.6,5.7,5.6,5.7,5.6,5.5,5.6,5.7,5.7
27,Number of Rooms: 1,SD,Day,55,50,51,31,20,17,37,45,47,38
28,Number of Rooms: 2,SD,Day,27,48,74,79,83,73,62,38,64,69
29,Number of Rooms: 3,SD,Day,344,281,229,265,252,268,300,291,270,326
30,Number of Rooms: 4,SD,Day,654,652,674,604,610,620,569,566,571,557
31,Number of Rooms: 5,SD,Day,681,727,690,750,761,796,860,885,803,789
32,Number of Rooms: 6,SD,Day,663,607,575,617,604,585,555,584,578,577
33,Number of Rooms: 7,SD,Day,477,441,466,433,398,445,439,448,475,487
34,Number of Rooms: 8,SD,Day,330,338,324,298,316,309,330,378,436,428
35,Number of Rooms: 9+,SD,Day,409,496,560,558,614,557,520,500,501,522
26,Median Number of Rooms,SD,Deuel,6.0,6.0,6.2,6.2,6.1,6.2,6.3,6.1,6.2,6.4
27,Number of Rooms: 1,SD,Deuel,24,31,29,29,21,32,14,39,37,49
28,Number of Rooms: 2,SD,Deuel,51,29,36,45,76,66,75,75,73,46
29,Number of Rooms: 3,SD,Deuel,160,138,110,109,103,124,117,164,166,165
30,Number of Rooms: 4,SD,Deuel,342,391,365,344,326,294,249,240,241,253
31,Number of Rooms: 5,SD,Deuel,367,355,311,342,349,345,351,378,334,305
32,Number of Rooms: 6,SD,Deuel,349,329,346,357,378,372,389,366,348,329
33,Number of Rooms: 7,SD,Deuel,373,334,385,378,358,295,324,247,227,364
34,Number of Rooms: 8,SD,Deuel,268,270,233,198,210,264,266,304,351,309
35,Number of Rooms: 9+,SD,Deuel,288,333,385,405,389,431,420,412,432,398
26,Median Number of Rooms,SD,Dewey,5.0,5.1,5.2,5.1,5.1,5.1,5.0,5.0,5.1,5.1
27,Number of Rooms: 1,SD,Dewey,35,41,43,41,37,40,26,29,41,38
28,Number of Rooms: 2,SD,Dewey,69,36,37,55,43,49,52,34,17,11
29,Number of Rooms: 3,SD,Dewey,180,146,161,151,172,180,173,152,140,117
30,Number of Rooms: 4,SD,Dewey,408,340,306,341,349,361,392,449,380,363
31,Number of Rooms: 5,SD,Dewey,621,690,651,650,642,667,686,704,757,777
32,Number of Rooms: 6,SD,Dewey,289,326,381,371,357,398,405,391,411,389
33,Number of Rooms: 7,SD,Dewey,171,147,184,172,203,173,150,140,126,167
34,Number of Rooms: 8,SD,Dewey,149,177,155,133,116,69,68,67,99,107
35,Number of Rooms: 9+,SD,Dewey,117,116,104,86,79,59,53,49,48,56
26,Median Number of Rooms,SD,Douglas,6.3,6.4,6.4,6.3,6.2,6.3,6.3,6.4,6.4,6.5
27,Number of Rooms: 1,SD,Douglas,0,0,0,4,15,25,30,37,55,26
28,Number of Rooms: 2,SD,Douglas,35,27,25,30,33,25,21,9,19,26
29,Number of Rooms: 3,SD,Douglas,91,82,73,71,57,54,47,50,62,64
30,Number of Rooms: 4,SD,Douglas,129,160,137,101,117,144,141,194,224,207
31,Number of Rooms: 5,SD,Douglas,315,305,337,362,333,301,280,214,155,177
32,Number of Rooms: 6,SD,Douglas,199,169,179,186,213,215,241,240,232,238
33,Number of Rooms: 7,SD,Douglas,254,288,254,277,252,243,187,192,189,194
34,Number of Rooms: 8,SD,Douglas,195,186,173,185,194,185,185,190,165,154
35,Number of Rooms: 9+,SD,Douglas,233,231,272,231,213,242,305,302,351,381
26,Median Number of Rooms,SD,Edmunds,6.0,5.9,6.2,6.1,6.3,6.3,6.4,6.3,6.3,6.3
27,Number of Rooms: 1,SD,Edmunds,19,22,22,23,15,12,9,26,26,25
28,Number of Rooms: 2,SD,Edmunds,45,37,30,36,34,16,13,28,24,27
29,Number of Rooms: 3,SD,Edmunds,100,86,86,67,55,66,96,80,94,98
30,Number of Rooms: 4,SD,Edmunds,290,294,256,268,228,230,211,196,163,189
31,Number of Rooms: 5,SD,Edmunds,376,387,357,388,374,395,382,401,363,295
32,Number of Rooms: 6,SD,Edmunds,340,366,325,328,331,290,286,374,463,467
33,Number of Rooms: 7,SD,Edmunds,305,290,288,281,289,262,283,277,293,292
34,Number of Rooms: 8,SD,Edmunds,217,213,234,222,255,255,246,247,256,284
35,Number of Rooms: 9+,SD,Edmunds,297,285,341,354,370,385,428,398,382,380
26,Median Number of Rooms,SD,Fall River,5.1,5.1,5.1,5.1,5.1,5.3,5.3,5.4,5.5,5.4
27,Number of Rooms: 1,SD,Fall River,76,171,159,173,161,121,55,72,95,118
28,Number of Rooms: 2,SD,Fall River,153,223,253,232,190,169,92,65,36,61
29,Number of Rooms: 3,SD,Fall River,342,337,272,212,243,241,425,473,559,569
30,Number of Rooms: 4,SD,Fall River,768,660,715,850,856,804,808,772,605,666
31,Number of Rooms: 5,SD,Fall River,1012,1086,1142,960,984,969,855,797,853,767
32,Number of Rooms: 6,SD,Fall River,409,581,602,702,584,708,687,770,732,801
33,Number of Rooms: 7,SD,Fall River,510,416,395,385,413,401,417,482,528,476
34,Number of Rooms: 8,SD,Fall River,293,358,341,310,424,439,377,304,326,306
35,Number of Rooms: 9+,SD,Fall River,334,344,301,344,319,319,451,492,499,468
26,Median Number of Rooms,SD,Faulk,6.0,6.1,6.1,6.0,6.3,6.7,6.7,6.6,6.6,6.3
27,Number of Rooms: 1,SD,Faulk,21,27,27,18,14,13,11,16,18,15
28,Number of Rooms: 2,SD,Faulk,19,24,46,33,36,19,14,5,8,7
29,Number of Rooms: 3,SD,Faulk,50,58,63,83,74,63,70,76,64,82
30,Number of Rooms: 4,SD,Faulk,174,139,139,145,132,127,152,158,166,186
31,Number of Rooms: 5,SD,Faulk,225,205,184,199,174,134,139,149,117,158
32,Number of Rooms: 6,SD,Faulk,179,216,229,188,207,204,179,172,191,185
33,Number of Rooms: 7,SD,Faulk,163,173,137,136,170,198,214,211,221,184
34,Number of Rooms: 8,SD,Faulk,138,135,138,149,159,186,198,182,163,143
35,Number of Rooms: 9+,SD,Faulk,174,183,214,198,205,236,222,234,225,246
26,Median Number of Rooms,SD,Grant,5.8,6.0,6.1,6.0,6.0,6.1,6.2,6.3,6.3,6.2
27,Number of Rooms: 1,SD,Grant,17,32,32,41,27,21,2,16,12,2
28,Number of Rooms: 2,SD,Grant,140,210,138,112,121,85,50,26,44,72
29,Number of Rooms: 3,SD,Grant,290,364,336,303,308,326,150,181,180,292
30,Number of Rooms: 4,SD,Grant,415,320,338,336,330,346,421,463,409,481
31,Number of Rooms: 5,SD,Grant,701,535,563,588,626,609,732,687,676,571
32,Number of Rooms: 6,SD,Grant,614,601,641,703,644,635,614,542,606,567
33,Number of Rooms: 7,SD,Grant,408,437,393,362,388,440,424,432,400,357
34,Number of Rooms: 8,SD,Grant,388,397,332,319,366,388,443,447,494,409
35,Number of Rooms: 9+,SD,Grant,551,624,749,762,710,693,705,767,781,853
26,Median Number of Rooms,SD,Gregory,5.6,5.7,5.7,5.8,5.8,5.9,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,SD,Gregory,19,32,41,60,62,54,59,68,77,75
28,Number of Rooms: 2,SD,Gregory,77,64,79,69,55,38,40,33,33,36
29,Number of Rooms: 3,SD,Gregory,142,121,138,145,126,133,148,118,106,132
30,Number of Rooms: 4,SD,Gregory,395,356,359,374,349,359,347,342,338,388
31,Number of Rooms: 5,SD,Gregory,589,574,545,458,500,478,468,465,470,417
32,Number of Rooms: 6,SD,Gregory,439,490,492,526,491,527,482,474,465,407
33,Number of Rooms: 7,SD,Gregory,302,291,267,281,294,296,311,346,339,351
34,Number of Rooms: 8,SD,Gregory,199,226,248,261,279,278,277,292,326,313
35,Number of Rooms: 9+,SD,Gregory,332,343,333,333,345,340,367,390,376,424
26,Median Number of Rooms,SD,Haakon,5.6,6.0,6.0,6.1,6.2,6.0,5.8,6.0,5.9,5.9
27,Number of Rooms: 1,SD,Haakon,1,3,4,5,6,13,21,34,28,31
28,Number of Rooms: 2,SD,Haakon,14,15,4,4,5,4,4,0,14,17
29,Number of Rooms: 3,SD,Haakon,32,51,57,47,68,59,38,32,27,13
30,Number of Rooms: 4,SD,Haakon,201,167,160,158,154,144,165,162,156,145
31,Number of Rooms: 5,SD,Haakon,247,192,219,187,183,200,232,208,263,245
32,Number of Rooms: 6,SD,Haakon,157,170,131,172,173,210,186,229,222,273
33,Number of Rooms: 7,SD,Haakon,114,139,148,142,153,113,109,108,104,73
34,Number of Rooms: 8,SD,Haakon,100,129,120,121,141,120,109,100,137,117
35,Number of Rooms: 9+,SD,Haakon,155,162,171,179,184,170,176,214,197,188
26,Median Number of Rooms,SD,Hamlin,5.8,5.7,5.7,5.6,5.7,5.9,6.0,6.3,6.3,6.3
27,Number of Rooms: 1,SD,Hamlin,24,71,97,82,75,57,44,20,33,35
28,Number of Rooms: 2,SD,Hamlin,73,66,61,51,40,13,21,18,25,27
29,Number of Rooms: 3,SD,Hamlin,210,252,329,327,291,246,231,166,194,213
30,Number of Rooms: 4,SD,Hamlin,358,366,367,358,369,381,368,344,393,386
31,Number of Rooms: 5,SD,Hamlin,561,531,447,525,526,561,509,531,414,397
32,Number of Rooms: 6,SD,Hamlin,525,511,474,416,429,403,441,418,489,488
33,Number of Rooms: 7,SD,Hamlin,345,324,296,304,321,383,393,462,427,418
34,Number of Rooms: 8,SD,Hamlin,249,266,256,295,283,294,274,323,323,362
35,Number of Rooms: 9+,SD,Hamlin,400,374,442,419,468,464,522,521,563,559
26,Median Number of Rooms,SD,Hand,6.2,6.2,6.2,6.1,6.1,6.1,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,SD,Hand,0,6,21,34,37,42,36,17,0,0
28,Number of Rooms: 2,SD,Hand,41,53,46,47,54,31,32,42,43,69
29,Number of Rooms: 3,SD,Hand,80,71,82,80,84,79,80,65,72,93
30,Number of Rooms: 4,SD,Hand,224,247,219,225,227,242,251,279,248,225
31,Number of Rooms: 5,SD,Hand,326,324,331,319,334,353,302,301,302,300
32,Number of Rooms: 6,SD,Hand,310,298,290,307,285,295,287,289,292,304
33,Number of Rooms: 7,SD,Hand,206,225,217,188,221,235,241,205,241,201
34,Number of Rooms: 8,SD,Hand,213,244,227,235,228,217,210,230,226,268
35,Number of Rooms: 9+,SD,Hand,363,347,370,371,354,337,378,399,384,372
26,Median Number of Rooms,SD,Hanson,6.6,6.6,6.7,6.6,6.8,6.9,7.0,7.0,6.9,6.7
27,Number of Rooms: 1,SD,Hanson,0,0,0,1,3,7,9,8,6,4
28,Number of Rooms: 2,SD,Hanson,18,20,19,23,23,17,16,11,2,2
29,Number of Rooms: 3,SD,Hanson,17,23,26,31,33,37,28,28,23,8
30,Number of Rooms: 4,SD,Hanson,143,159,117,127,110,109,88,102,100,124
31,Number of Rooms: 5,SD,Hanson,188,184,194,196,192,167,171,143,159,152
32,Number of Rooms: 6,SD,Hanson,238,227,206,201,168,188,182,212,238,272
33,Number of Rooms: 7,SD,Hanson,203,194,191,172,180,178,199,186,190,191
34,Number of Rooms: 8,SD,Hanson,216,183,156,177,162,167,164,159,150,141
35,Number of Rooms: 9+,SD,Hanson,234,260,275,248,305,305,326,335,336,310
26,Median Number of Rooms,SD,Harding,5.5,5.7,6.2,6.1,6.1,6.0,6.0,5.9,5.8,5.8
27,Number of Rooms: 1,SD,Harding,9,9,6,0,0,0,4,4,8,10
28,Number of Rooms: 2,SD,Harding,0,10,12,11,13,14,5,3,12,16
29,Number of Rooms: 3,SD,Harding,41,34,21,26,22,26,30,41,37,36
30,Number of Rooms: 4,SD,Harding,133,122,118,95,100,92,93,98,117,117
31,Number of Rooms: 5,SD,Harding,173,157,124,139,128,139,135,141,134,131
32,Number of Rooms: 6,SD,Harding,80,100,114,128,128,144,143,146,122,149
33,Number of Rooms: 7,SD,Harding,142,135,154,151,124,98,98,93,68,67
34,Number of Rooms: 8,SD,Harding,54,56,74,68,67,64,68,74,72,65
35,Number of Rooms: 9+,SD,Harding,73,78,88,87,95,105,100,93,126,110
26,Median Number of Rooms,SD,Hughes,5.9,6.1,6.1,6.2,6.0,6.0,5.7,5.8,5.7,5.6
27,Number of Rooms: 1,SD,Hughes,80,197,247,221,270,336,211,209,240,313
28,Number of Rooms: 2,SD,Hughes,315,424,267,359,461,391,346,369,359,298
29,Number of Rooms: 3,SD,Hughes,474,342,407,482,539,591,692,683,659,757
30,Number of Rooms: 4,SD,Hughes,1251,1154,1161,1180,1132,1110,1273,1250,1229,1027
31,Number of Rooms: 5,SD,Hughes,1341,1181,1071,927,959,973,1196,1175,1332,1491
