,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
14,"Syracuse, NY",All,4.41124199381746,4.82443823864441,4.24767827963033,4.75751520372684,4.84266212788429,4.95645951274692,-0.163563714187131,-0.0370788350347526,0.413196244826953,0.0936689135182485,0.346273209909382,0.0784978947867059,0.431420134066826,0.0978001512207854,0.54521751892946,0.123597281603142,NY
15,"Utica, NY",All,4.52090336818204,5.07232876029323,4.27152710324666,5.02381627771653,5.11279674488953,5.11327180071893,-0.249376264935388,-0.0551607155973493,0.551425392111186,0.121972390737678,0.502912909534486,0.11124168525122,0.591893376707485,0.130923695665165,0.592368432536888,0.131028775511097,NY
16,"Watertown, NY",All,1.80914760883752,1.8568666089263,1.78929684628211,1.85614266345205,1.86386963512739,1.84266659955416,-0.019850762555407,-0.0109724394286225,0.047719000088782,0.0263765100512966,0.0469950546145321,0.0259763517277229,0.0547220262898689,0.0302474082394144,0.0335189907166476,0.0185275046397046,NY
17,"Albany--Schenectady, NY",Agriculture,0.397688908707378,0.393734843470563,0.399220331901105,0.397747668213745,0.378929447323534,0.39826976862433,0.00153142319372684,0.00385080690005784,-0.00395406523681541,-0.00994260878350227,5.87595063673007e-05,0.000147752439358414,-0.0187594613838439,-0.0471711958093538,0.000580859916951837,0.0014605886768123,NY
18,"Binghamton, NY--PA",Agriculture,0.362193005676483,0.359233046018938,0.362994384576873,0.358452869164214,0.358334017148382,0.360279574877607,0.00080137890039006,0.00221257420168369,-0.00295995965754525,-0.00817232693938088,-0.00374013651226907,-0.0103263631645328,-0.00385898852810129,-0.0106545086945942,-0.00191343079887557,-0.00528290378026979,NY
19,"Bridgeport--Stamford, CT--NY",Agriculture,0.295959254510248,0.291492876719219,0.298820175136042,0.292806786549695,0.288057916380621,0.293473968015672,0.00286092062579391,0.00966660302793417,-0.00446637779102976,-0.0150911915169563,-0.00315246796055296,-0.0106516958416105,-0.00790133812962723,-0.0266973848907084,-0.00248528649457608,-0.00839739408956383,NY
20,"Buffalo, NY",Agriculture,0.326684661774792,0.313012136173336,0.331559565153169,0.31734396148206,0.309700175537114,0.317164964710297,0.00487490337837737,0.014922351578716,-0.0136725256014565,-0.0418523646845776,-0.00934070029273193,-0.0285924054162395,-0.0169844862376778,-0.0519904612154288,-0.00951969706449551,-0.0291403245343001,NY
21,"Danbury, CT--NY",Agriculture,0.297339283201742,0.298405721369697,0.296847990503565,0.299484954352278,0.298898103530405,0.294520142461613,-0.000491292698177437,-0.00165229663866546,0.00106643816795499,0.00358660368206853,0.0021456711505356,0.00721623839080751,0.0015588203286625,0.00524256435906202,-0.00281914074012929,-0.00948122531867586,NY
22,"Elmira, NY",Agriculture,0.541664915590279,0.541586315422106,0.541678949063227,0.542535178233353,0.539087496495444,0.544659750149615,1.40334729487046e-05,2.59080338135093e-05,-7.86001681730708e-05,-0.000145108471881396,0.000870262643073771,0.00160664391956308,-0.00257741909483466,-0.00475832755759329,0.00299483455933602,0.00552894321403927,NY
23,"Glens Falls, NY",Agriculture,0.331541234091266,0.328587141356201,0.331751131229063,0.326110691764992,0.327542151277764,0.334848550247605,0.000209897137797177,0.00063309512125239,-0.00295409273506486,-0.00891018199640189,-0.00543054232627454,-0.0163796890638938,-0.00399908281350214,-0.0120620978698574,0.00330731615633872,0.00997558015793684,NY
24,"Ithaca, NY",Agriculture,0.523177888695642,0.520270460251489,0.524745109399801,0.515710414784047,0.522236021761773,0.522610386818252,0.00156722070415827,0.00299557901436847,-0.00290742844415337,-0.0055572464107801,-0.00746747391159519,-0.014273297998531,-0.000941866933868774,-0.00180028046716,-0.000567501877390519,-0.00108472068421199,NY
25,"Kingston, NY",Agriculture,0.284480049908493,0.275457167718247,0.28832108136284,0.275465898897814,0.27177487737053,0.281080149619315,0.00384103145434778,0.0135019360956359,-0.00902288219024511,-0.0317170999975129,-0.00901415101067865,-0.0316864082861986,-0.0127051725379623,-0.0446610317386022,-0.00339990028917791,-0.0119512784473693,NY
26,"Middletown, NY",Agriculture,0.361263211521604,0.360838339911798,0.361864565606578,0.360461640479719,0.361160646192821,0.361204729288024,0.000601354084974248,0.00166458710933064,-0.000424871609805699,-0.00117607217191084,-0.00080157104188483,-0.0022188006315636,-0.0001025653287825,-0.000283907482166549,-5.84822335795709e-05,-0.000161882615540203,NY
27,"New York--Newark, NY--NJ--CT",Agriculture,0.392207421534008,0.375931528483025,0.41285591680632,0.36531882088002,0.3781454707622,0.394510791721687,0.0206484952723116,0.0526468754506247,-0.016275893050983,-0.0414981771311835,-0.0268886006539886,-0.0685570929505144,-0.0140619507718081,-0.0358533520778591,0.00230337018767829,0.0058728368236106,NY
28,"Poughkeepsie--Newburgh, NY--NJ",Agriculture,0.275798655439917,0.273152013208619,0.277242498218699,0.276433694015713,0.269219848164657,0.270817196191624,0.00144384277878173,0.00523513349431928,-0.00264664223129885,-0.00959628402494303,0.000635038575795943,0.00230254413235994,-0.00657880727526061,-0.0238536597097146,-0.00498145924829324,-0.0180619417464073,NY
29,"Rochester, NY",Agriculture,0.422814981629078,0.409244943935592,0.429437619071418,0.402334911239556,0.406516127408178,0.432082572373659,0.00662263744234087,0.0156632043094223,-0.0135700376934857,-0.0320945053583514,-0.020480070389521,-0.0484374283773312,-0.0162988542208995,-0.0385484311792858,0.00926759074458122,0.0219187851595841,NY
30,"Saratoga Springs, NY",Agriculture,0.334412567481189,0.332394390969004,0.334590480376136,0.329843036697372,0.331384336884989,0.332053371822643,0.000177912894946675,0.00053201617477095,-0.002018176512186,-0.00603499003457614,-0.00456953078381739,-0.0136643512480266,-0.00302823059620055,-0.00905537318471409,-0.00235919565854631,-0.00705474580789794,NY
31,"Syracuse, NY",Agriculture,0.410631803985854,0.41069172296587,0.410608085060418,0.410206706572359,0.413451584730529,0.404847848567022,-2.37189254362891e-05,-5.77620272128414e-05,5.99189800156719e-05,0.000145918994666414,-0.00042509741349539,-0.0010352276890614,0.00281978074467482,0.00686693216965717,-0.00578395541883231,-0.0140855027854383,NY
32,"Utica, NY",Agriculture,0.328075622898812,0.317222820385711,0.3329836873324,0.316536886384672,0.312759822888715,0.323317674521247,0.00490806443358827,0.0149601618987158,-0.0108528025131003,-0.0330801856511223,-0.0115387365141399,-0.0351709658041213,-0.0153158000100966,-0.0466837489319358,-0.00475794837756494,-0.0145025964913962,NY
33,"Watertown, NY",Agriculture,0.196986336528909,0.197628531982288,0.196719187815913,0.197607298749789,0.197684509873709,0.197611501081776,-0.000267148712996296,-0.00135617889902273,0.000642195453378819,0.00326010151107396,0.000620962220880206,0.00315231112889434,0.000698173344800379,0.00354427295366204,0.000625164552867374,0.00317364424296316,NY
34,"Albany--Schenectady, NY",Coal Elec. Util.,0.353301758226576,0.3492226232649,0.354881621358952,0.350347269675752,0.337138759605575,0.362987540906003,0.00157986313237557,0.00447171035973839,-0.00407913496167606,-0.0115457533586914,-0.00295448855082475,-0.00836250735251084,-0.0161629986210019,-0.0457484239595443,0.00968578267942627,0.0274150423933488,NY
35,"Binghamton, NY--PA",Coal Elec. Util.,0.714679937677787,0.713867575651877,0.714899876414243,0.713243757581356,0.711663658063312,0.71735248002669,0.000219938736456426,0.000307744382990622,-0.000812362025908953,-0.00113667948837149,-0.00143618009642998,-0.00200954304257732,-0.0030162796144747,-0.00422046213340691,0.00267254234890435,0.00373949541327305,NY
36,"Bridgeport--Stamford, CT--NY",Coal Elec. Util.,0.46043868660827,0.466459426424525,0.456582125536017,0.469692798053392,0.463359433441708,0.462722966789682,-0.00385656107225352,-0.00837584065896397,0.00602073981625451,0.0130760945840696,0.00925411144512134,0.0200984663415012,0.00292074683343729,0.0063434001494366,0.00228428018141214,0.0049610952507897,NY
37,"Buffalo, NY",Coal Elec. Util.,0.612912739181491,0.61192286219565,0.613265677241592,0.620805303406802,0.607140334631271,0.616099875202923,0.000352938060100838,0.000575837370540162,-0.000989876985841521,-0.00161503738226006,0.00789256422531015,0.0128771417540614,-0.00577240455022021,-0.00941798755550246,0.0031871360214315,0.00519998332174941,NY
38,"Danbury, CT--NY",Coal Elec. Util.,0.427575302226009,0.437406156149846,0.423046369471387,0.440341751198018,0.434330675134023,0.429357977074653,-0.00452893275462241,-0.0105921289911841,0.00983085392383715,0.0229920995732366,0.0127664489720095,0.0298577792158383,0.00675537290801409,0.0157992589208142,0.00178267484864381,0.00416926524839714,NY
39,"Elmira, NY",Coal Elec. Util.,0.913379242242134,0.912358510352683,0.913561486296969,0.912471789908928,0.911562194055713,0.915442587085558,0.000182244054835357,0.000199527257032894,-0.0010207318894514,-0.00111753348690708,-0.000907452333205994,-0.000993511009707653,-0.00181704818642048,-0.00198936882117011,0.00206334484342474,0.00225902313956655,NY
40,"Glens Falls, NY",Coal Elec. Util.,0.248102994739173,0.248080550614061,0.248104589461493,0.248118891792127,0.248073953614105,0.247998163990424,1.59472232047486e-06,6.42766252036326e-06,-2.24441251114871e-05,-9.04629351011353e-05,1.58970529549329e-05,6.40744097895525e-05,-2.90411250674083e-05,-0.000117052698609861,-0.000104830748748674,-0.000422529155115123,NY
41,"Ithaca, NY",Coal Elec. Util.,0.70293594017944,0.702057624264404,0.703409387733964,0.701311527147467,0.70236972719282,0.702464726835611,0.000473447554523943,0.000673528734927231,-0.000878315915036953,-0.00124949638342968,-0.0016244130319728,-0.00231089767804181,-0.000566212986620851,-0.000805497278281592,-0.000471213343829602,-0.000670350336204624,NY
42,"Kingston, NY",Coal Elec. Util.,0.425327683678252,0.41851217550045,0.428229038338141,0.417262995229343,0.416412087771876,0.4201198077059,0.00290135465988961,0.00682145736388136,-0.00681550817780185,-0.0160241348949146,-0.00806468844890867,-0.0189611181176003,-0.0089155959063758,-0.0209617108138209,-0.00520787597235206,-0.012244385146328,NY
43,"Middletown, NY",Coal Elec. Util.,0.745573432978263,0.745701479415197,0.745392198821545,0.745704667638917,0.74573775880608,0.745498004754618,-0.000181234156718446,-0.000243080223492526,0.000128046436934093,0.000171742220511532,0.000131234660653456,0.000176018424005838,0.000164325827816447,0.000220401935675246,-7.54282236445913e-05,-0.000101168067836439,NY
44,"New York--Newark, NY--NJ--CT",Coal Elec. Util.,0.737208227051679,0.731736049803426,0.744150532809394,0.725018865836884,0.729853648884309,0.749972954145678,0.00694230575771526,0.00941702154556747,-0.00547217724825288,-0.007422838008927,-0.0121893612147953,-0.0165344888560784,-0.00735457816736973,-0.00997625622923789,0.012764727093999,0.0173149547517247,NY
45,"Poughkeepsie--Newburgh, NY--NJ",Coal Elec. Util.,0.49146865488498,0.494831725244201,0.489633973644248,0.508228700583503,0.483566247235863,0.47142527728635,-0.00183468124073266,-0.00373305850230069,0.00336307035922073,0.00684289898408232,0.0167600456985225,0.034101962621492,-0.00790240764911709,-0.0160791691811282,-0.0200433775986306,-0.0407826163467564,NY
46,"Rochester, NY",Coal Elec. Util.,0.504065775379074,0.49998221551714,0.506058690730566,0.497419906902234,0.500215679828949,0.50344790579194,0.00199291535149249,0.00395368114408035,-0.00408355986193382,-0.00810124404669777,-0.00664586847684001,-0.0131845263087781,-0.00385009555012472,-0.00763808165160455,-0.00061786958713328,-0.00122577174907109,NY
47,"Saratoga Springs, NY",Coal Elec. Util.,0.301542916900109,0.301519045592944,0.301545021281632,0.301496667392989,0.301508577809748,0.301511154156613,2.10438152370429e-06,6.97871316407477e-06,-2.38713071641916e-05,-7.91638795883221e-05,-4.62495071192892e-05,-0.000153376201287494,-3.43390903607132e-05,-0.00011387795380413,-3.17627434951451e-05,-0.00010533407258134,NY
48,"Syracuse, NY",Coal Elec. Util.,0.439428664244831,0.443073906186436,0.437985695392755,0.440526151049901,0.445733252723742,0.440485964508524,-0.00144296885207518,-0.00328373856665668,0.00364524194160565,0.00829541228920533,0.00109748680507044,0.00249753121352813,0.00630458847891213,0.0143472399319847,0.00105730026369372,0.00240607941566742,NY
49,"Utica, NY",Coal Elec. Util.,0.343690651115737,0.332306942105811,0.348838812362244,0.327621631549201,0.326080479680512,0.345203235281879,0.00514816124650713,0.0149790552341021,-0.0113837090099262,-0.0331219629424625,-0.0160690195665365,-0.046754310931563,-0.017610171435225,-0.0512384360123163,0.00151258416614136,0.00440100468613562,NY
50,"Watertown, NY",Coal Elec. Util.,0.270675952393073,0.282273607555121,0.265851410839541,0.281994165581926,0.284262112952975,0.278537515535417,-0.00482454155353174,-0.0178240494246995,0.0115976551620484,0.042847009715907,0.0113182131888534,0.0418146240505961,0.0135861605599019,0.0501934525020983,0.00786156314234426,0.029044187608243,NY
51,"Albany--Schenectady, NY",Commercial Cooking,0.0031523068395186,0.00313147538160992,0.00316037493548816,0.00313558679844855,0.00306373780156107,0.00321147937598714,8.06809596955518e-06,0.00255942596336443,-2.08314579086821e-05,-0.0066083217685317,-1.67200410700502e-05,-0.00530406521993383,-8.8569037957534e-05,-0.0280965789393331,5.91725364685377e-05,0.0187711855098389,NY
52,"Binghamton, NY--PA",Commercial Cooking,0.00549545119535106,0.00547962913850826,0.00549973485593484,0.00548670184557805,0.00545501747541058,0.005502267105759,4.28366058377594e-06,0.000779492061980234,-1.58220568427982e-05,-0.00287911879850431,-8.74934977300977e-06,-0.00159210762901714,-4.04337199404851e-05,-0.00735767064489454,6.8159104079429e-06,0.00124028221990378,NY
53,"Bridgeport--Stamford, CT--NY",Commercial Cooking,0.22606000803903,0.304335919690819,0.175920682477006,0.298003157261738,0.359056105380819,0.226118524662007,-0.0501393255620241,-0.22179653091655,0.078275911651789,0.346261651190752,0.0719431492227088,0.318248016740262,0.132996097341789,0.588322094188491,5.85166229773448e-05,0.000258854378910054,NY
54,"Buffalo, NY",Commercial Cooking,0.00856845267385819,0.00859946396194881,0.00855739567989179,0.00883283790403357,0.00852861012687406,0.00849110854989264,-1.10569939664028e-05,-0.00129043065151507,3.10112880906148e-05,0.00361924016750752,0.000264385230175373,0.0308556562355762,-3.98425469841281e-05,-0.00464991154186861,-7.73441239655497e-05,-0.00902661506219457,NY
55,"Danbury, CT--NY",Commercial Cooking,0.0916286037437413,0.12226571470866,0.077514528157735,0.129428218078484,0.108813391143206,0.104854477284705,-0.0141140755860063,-0.154035694197407,0.0306371109649189,0.334361866416758,0.0377996143347431,0.41253072501746,0.0171847873994644,0.187548284021933,0.0132258735409642,0.144342192291319,NY
56,"Elmira, NY",Commercial Cooking,0.00726889715869734,0.00732638327525738,0.00725863344195947,0.00734387717399983,0.00736616439806334,0.00705344053294651,-1.02637167378764e-05,-0.00141200467055663,5.74861165600314e-05,0.00790850596795807,7.49800153024898e-05,0.0103151844998626,9.7267239365993e-05,0.0133812925458178,-0.000215456625750831,-0.0296408961424132,NY
57,"Glens Falls, NY",Commercial Cooking,0.00239085148417817,0.00239106929202463,0.00239083600827823,0.00238971678320244,0.00239291650252043,0.00238854884450505,-1.5475899933521e-08,-6.47296581821796e-06,2.17807846460138e-07,9.11005338062677e-05,-1.13470097573044e-06,-0.000474601196786795,2.06501834226032e-06,0.000863716695046052,-2.30263967311616e-06,-0.000963104437207512,NY
58,"Ithaca, NY",Commercial Cooking,0.00518388072396703,0.00518149590807352,0.0051851662355164,0.00518500862884114,0.00518440704144232,0.00517800772292041,1.28551154936554e-06,0.0002479824706271,-2.38481589350924e-06,-0.000460044515006555,1.1279048741028e-06,0.000217579248860429,5.26317475282867e-07,0.000101529626800536,-5.87300104662371e-06,-0.00113293521964551,NY
59,"Kingston, NY",Commercial Cooking,0.00483571292871057,0.00477034858739766,0.00486353846002994,0.00476074616827647,0.00474967903831059,0.00478826214586742,2.78255313193665e-05,0.0057541735271672,-6.53643413129129e-05,-0.0135170019967133,-7.49667604340986e-05,-0.0155027317666039,-8.60338903999778e-05,-0.0177913560354623,-4.7450782843155e-05,-0.00981257232236232,NY
60,"Middletown, NY",Commercial Cooking,0.0108818538016689,0.010916948954209,0.0108321808820014,0.0109413978681807,0.0109136135493744,0.0107983023370239,-4.96729196674036e-05,-0.00456474793474856,3.50951525401877e-05,0.0032251078887685,5.95440665118775e-05,0.0054718679001868,3.17597477055859e-05,0.00291859716960315,-8.35514646449088e-05,-0.00767805432490696,NY
61,"New York--Newark, NY--NJ--CT",Commercial Cooking,0.254948754141889,0.282292556193502,0.220258899298215,0.300266705405067,0.274625605951402,0.259084600151204,-0.0346898548436738,-0.136065990831897,0.0273438020516131,0.107252150117961,0.0453179512631783,0.177753177950252,0.0196768518095132,0.0771796350829088,0.00413584600931433,0.0162222640515927,NY
62,"Poughkeepsie--Newburgh, NY--NJ",Commercial Cooking,0.00684578454718469,0.00668269920144536,0.00693475373084926,0.0069198256728212,0.00639859943796889,0.00648323869042327,8.89691836645735e-05,0.0129961997856275,-0.000163085345739335,-0.0238227400548858,7.4041125636512e-05,0.010815579299375,-0.000447185109215799,-0.0653226969288279,-0.000362545856761425,-0.052958993123808,NY
63,"Rochester, NY",Commercial Cooking,0.0056247295729916,0.00563661314483914,0.00561892998793194,0.00559124895746897,0.00565747726381858,0.00565093741612805,-5.79958505966555e-06,-0.00103108691438493,1.18835718475345e-05,0.00211273656685578,-3.34806155226301e-05,-0.00595239559309566,3.27476908269751e-05,0.00582209160494053,2.62078431364499e-05,0.00465939611786719,NY
64,"Saratoga Springs, NY",Commercial Cooking,0.00262163470929137,0.00261890251867667,0.00262187556629217,0.00262469205634396,0.00261511081559068,0.00261606446810833,2.40857000798761e-07,9.18728303165717e-05,-2.73219061469772e-06,-0.00104217059875448,3.05734705259228e-06,0.00116619872393232,-6.52389370069421e-06,-0.00248848311230119,-5.57024118304607e-06,-0.00212472056587613,NY
65,"Syracuse, NY",Commercial Cooking,0.00358717025282247,0.00362527660177147,0.00357208585637347,0.00361536576262904,0.00364649045695126,0.00359207781632102,-1.50843964490037e-05,-0.00420509632547686,3.81063489489995e-05,0.0106229552163063,2.8195509806568e-05,0.00786009802138136,5.93202041287828e-05,0.016536768524468,4.90756349854358e-06,0.00136808769940099,NY
66,"Utica, NY",Commercial Cooking,0.00246398169487933,0.00241701886879815,0.00248522013316397,0.00239769000356303,0.00239133207039464,0.00247022148243362,2.12384382846358e-05,0.00861956009201438,-4.69628260811789e-05,-0.0190597301022071,-6.62916913163002e-05,-0.0269042953744617,-7.26496244846924e-05,-0.0294846445635832,6.23978755428991e-06,0.00253240012588466,NY
67,"Watertown, NY",Commercial Cooking,0.00211108724020657,0.00212644657500684,0.00210469786684246,0.00212591228405907,0.00212777753808051,0.00212638278032828,-6.38937336411034e-06,-0.00302657950008979,1.53593348002734e-05,0.00727555664576443,1.48250438525028e-05,0.00702246859824333,1.66902978739458e-05,0.00790601996737597,1.52955401217154e-05,0.00724533777212292,NY
68,"Albany--Schenectady, NY",Construction,0.188644594002823,0.216448520074743,0.177876036907014,0.208963429115056,0.23253307597766,0.201663136061779,-0.0107685570958096,-0.0570838361561977,0.0278039260719193,0.147387876227734,0.0203188351122322,0.107709607156451,0.0438884819748365,0.232651681363208,0.0130185420589562,0.0690109468960522,NY
69,"Binghamton, NY--PA",Construction,0.0943099546311191,0.100573375352388,0.0926141973266249,0.101328185065653,0.102831166002693,0.0980054379635239,-0.00169575730449419,-0.0179806820088814,0.00626342072126848,0.0664131453118287,0.00701823043453394,0.074416645220378,0.00852121137157412,0.0903532549125244,0.00369548333240473,0.0391844460837578,NY
70,"Bridgeport--Stamford, CT--NY",Construction,0.22501066672094,0.271516677000082,0.195221425806702,0.277599398524219,0.286904443528844,0.225579714984089,-0.029789240914238,-0.13239034997031,0.0465060102791423,0.206683580635844,0.0525887318032794,0.233716616948211,0.0618937768079039,0.275070412038133,0.000569048263149352,0.00252898349861383,NY
71,"Buffalo, NY",Construction,0.211722375064483,0.236184049900904,0.203000628638341,0.210114915183866,0.250267181346927,0.231839701333492,-0.00872174642614209,-0.0411942593383706,0.0244616748364212,0.115536559747032,-0.0016074598806175,-0.00759230043649342,0.0385448062824441,0.182053532465355,0.0201173262690085,0.0950174787283651,NY
72,"Danbury, CT--NY",Construction,0.112055715013168,0.129460341815995,0.104037654220079,0.132743642183141,0.121727463636426,0.122123443359988,-0.00801806079308876,-0.0715542334645451,0.0174046268028266,0.155321188221246,0.0206879271699729,0.184621794323849,0.00967174862325748,0.0863119620638798,0.0100677283468199,0.0898457374140781,NY
73,"Elmira, NY",Construction,0.0676670617950006,0.0686398252347382,0.0674933821485767,0.0691170757189349,0.0687690566717498,0.0647815055888809,-0.000173679646423896,-0.00256667929442635,0.000972763439737595,0.0143757304356529,0.00145001392393429,0.0214286520719217,0.00110199487674921,0.0162855434759047,-0.0028855562061197,-0.0426434387658442,NY
74,"Glens Falls, NY",Construction,0.144138602061279,0.153069397066092,0.143504042324033,0.153484378096982,0.154001142274131,0.153208368589681,-0.000634559737246132,-0.00440242744255529,0.00893079500481256,0.0619597725876078,0.00934577603570272,0.064838814183375,0.0098625402128521,0.0684240035064245,0.00906976652840124,0.0629239246024137,NY
75,"Ithaca, NY",Construction,0.146721264913514,0.153007639913316,0.143332656305243,0.153517357438005,0.144320304379404,0.154974493507817,-0.00338860860827156,-0.0230955520337764,0.00628637499980186,0.0428456979532409,0.00679609252449107,0.0463197514586388,-0.00240096053411018,-0.0163640937496378,0.00825322859430316,0.0562510730749772,NY
76,"Kingston, NY",Construction,0.0741917931633363,0.0800739002951431,0.0716877863465854,0.080656954303501,0.0804054321051985,0.0782611589011748,-0.00250400681675089,-0.0337504555421409,0.00588210713180683,0.0792824499989794,0.00646516114016472,0.0871411899417421,0.00621363894186224,0.083751027936239,0.00406936573783853,0.0548492705774028,NY
77,"Middletown, NY",Construction,0.101596680334254,0.103613743337507,0.0987417729959864,0.104524648243512,0.10376038360088,0.0957288630624375,-0.00285490733826808,-0.0281003998248309,0.00201706300325205,0.0198536310105398,0.00292796790925735,0.0288195234295481,0.00216370326662602,0.021296987849479,-0.00586781727181696,-0.0577559941182306,NY
78,"New York--Newark, NY--NJ--CT",Construction,1.12883844999702,1.26578165860649,0.955104745389215,1.2606441969083,1.28739624856048,1.25081711075898,-0.173733704607808,-0.153904843167121,0.136943208609466,0.121313380678898,0.131805746911274,0.116762276224398,0.158557798563457,0.140461018637233,0.121978660761952,0.108056791263864,NY
79,"Poughkeepsie--Newburgh, NY--NJ",Construction,0.0771078086906977,0.0864000313250343,0.0720385521093751,0.0862749450893497,0.0902095256788156,0.0772533723780645,-0.00506925658132259,-0.0657424542001562,0.00929222263433664,0.120509489144096,0.00916713639865199,0.118887263875233,0.0131017169881179,0.169914269521947,0.000145563687366776,0.00188779437307932,NY
80,"Rochester, NY",Construction,0.205248785703391,0.260793036379082,0.178141312419939,0.272139842149791,0.274692136483925,0.193524752617443,-0.0271074732834519,-0.132071296746308,0.0555442506756913,0.270619143910354,0.0668910564464003,0.325902324913463,0.0694433507805342,0.338337450048977,-0.0117240330859478,-0.057121083789945,NY
