,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
57,"Bristol--Bristol, TN--VA",Construction,0.113270791849705,0.118740367267061,0.11273998451992,0.11828211347142,0.121746919658837,0.10976330317177,-0.000530807329785568,-0.00468618009212716,0.00546957541735642,0.0482876064344443,0.00501132162171497,0.0442419580536199,0.00847612780913229,0.0748306573187813,-0.00350748867793528,-0.0309655174176697,VA
58,"Charlottesville, VA",Construction,0.232247306571757,0.234476366675083,0.231079784774815,0.229572450627745,0.238857744934509,0.228407524971943,-0.00116752179694149,-0.00502706280720963,0.00222906010332635,0.00959778667072571,-0.00267485594401182,-0.011517274337842,0.00661043836275232,0.0284629279896941,-0.00383978159981377,-0.0165331587973762,VA
59,"Fredericksburg, VA",Construction,0.230959019810227,0.231402293050134,0.230737486580565,0.234286872201146,0.229526534565435,0.235122525362214,-0.000221533229661813,-0.000959188473538905,0.000443273239907283,0.00191927225995118,0.00332785239091871,0.0144088435846892,-0.00143248524479167,-0.0062023351413974,0.00416350555198691,0.0180270316154267,VA
60,"Harrisonburg, VA",Construction,0.152387623228927,0.151649171649456,0.15264319091767,0.15220803669195,0.150546017182374,0.151035571440622,0.000255567688742825,0.00167708953868842,-0.00073845157947125,-0.00484587635021972,-0.000179586536976362,-0.00117848505784866,-0.00184160604655265,-0.012085010629676,-0.00135205178830453,-0.00887245144753904,VA
61,"Kingsport, TN--VA",Construction,0.187135641539138,0.210284082414681,0.185026641484436,0.208014684415199,0.217439440914411,0.155346134140354,-0.0021090000547016,-0.0112699004708867,0.0231484408755436,0.123698728286895,0.020879042876061,0.111571706513718,0.0303037993752737,0.161934942622547,-0.0317895073987836,-0.169874146567291,VA
62,"Lynchburg, VA",Construction,0.119836886964418,0.121159726741811,0.119192849112581,0.124090925709495,0.11998940808323,0.126587813431057,-0.000644037851837795,-0.00537428723452254,0.00132283977739257,0.0110386694022296,0.00425403874507691,0.035498575211988,0.000152521118811422,0.001272739326554,0.00675092646663855,0.0563342943700049,VA
63,"Richmond, VA",Construction,0.244915334482621,0.250818220039777,0.239662710719141,0.237749982795474,0.250683767074102,0.27425087338134,-0.00525262376347985,-0.0214466920765738,0.00590288555715551,0.0241017393607683,-0.00716535168714749,-0.0292564436697447,0.0057684325914808,0.023552762033731,0.0293355388987188,0.119778285670391,VA
64,"Roanoke, VA",Construction,0.134717238436275,0.138893673175536,0.132976974078404,0.138005952267838,0.13918486138695,0.141452697446035,-0.00174026435787053,-0.0129179040341873,0.0041764347392608,0.0310014871722327,0.0032887138315629,0.0244119748128489,0.00446762295067524,0.0331629641650393,0.00673545900975991,0.0499970092019514,VA
65,"Staunton--Waynesboro, VA",Construction,0.12559114265264,0.125569433496474,0.125595564205522,0.124239283875757,0.12550692802367,0.127206386308767,4.42155288207791e-06,3.52059292454009e-05,-2.1709156166505e-05,-0.000172855789890758,-0.00135185877688321,-0.0107639659002242,-8.42146289706247e-05,-0.000670545925388587,0.00161524365612656,0.0128611271623987,VA
66,"Virginia Beach, VA",Construction,0.260790458721788,0.267182593592118,0.254662122960057,0.276073150404074,0.263070283153833,0.286434842761637,-0.0061283357617305,-0.0234990796510244,0.00639213487032997,0.0245106163072826,0.0152826916822862,0.0586014218357191,0.00227982443204527,0.00874197792058565,0.0256443840398491,0.0983332908939226,VA
67,"Washington, DC--VA--MD",Construction,0.865285161452749,0.895581974874901,0.822559944170867,0.865352328947458,0.999907866800434,0.723747181290713,-0.0427252172818817,-0.0493770368258127,0.030296813422152,0.0350136749962127,6.71674947092527e-05,7.76246926463912e-05,0.134622705347685,0.155581895246722,-0.141537980162036,-0.163573797942409,VA
68,"Williamsburg, VA",Construction,0.170554775845558,0.168630334154449,0.17121679429403,0.166959400471594,0.168182556588116,0.171486713973773,0.00066201844847158,0.00388155913658528,-0.00192444169110936,-0.0112834230619962,-0.00359537537396443,-0.0210804731567302,-0.00237221925744172,-0.013908840990708,0.000931938128215015,0.00546415732772508,VA
69,"Winchester, VA",Construction,0.164788403109349,0.167022903272868,0.164005013615632,0.170647127827685,0.161384969462102,0.170097118923795,-0.000783389493717201,-0.00475391155527714,0.00223450016351906,0.0135598144126459,0.0058587247183356,0.0355530159148876,-0.0034034336472468,-0.0206533565653183,0.00530871581444614,0.0322153483757193,VA
70,"Blacksburg, VA",Heavy Duty Diesel Veh.,0.472555726198473,0.485386476585545,0.469222038675536,0.482382809068078,0.44544067369904,0.521442545356487,-0.00333368752293706,-0.00705459131720881,0.0128307503870718,0.0271518250139305,0.00982708286960416,0.0207956063693465,-0.0271150524994331,-0.0573795872024727,0.0488868191580141,0.103451966504119,VA
71,"Bristol--Bristol, TN--VA",Heavy Duty Diesel Veh.,0.396137885345455,0.411734058313806,0.394624319429181,0.40901165237145,0.414358897737767,0.354988028240093,-0.00151356591627444,-0.0038208057655342,0.0155961729683503,0.0393705665257175,0.012873767025995,0.0324981969719163,0.0182210123923112,0.0459966417410983,-0.0411498571053626,-0.103877610871471,VA
72,"Charlottesville, VA",Heavy Duty Diesel Veh.,0.423115768994185,0.422371364837751,0.423505667892413,0.425128583779412,0.424376154452665,0.414896586191333,0.000389898898228047,0.000921494604549719,-0.000744404156434064,-0.00175933919504734,0.00201281478522619,0.00475712543167791,0.00126038545847962,0.00297881939374597,-0.00821918280285194,-0.0194253757603747,VA
73,"Fredericksburg, VA",Heavy Duty Diesel Veh.,0.617088049458253,0.606270721624385,0.622494190311347,0.607702368886241,0.60258508529544,0.599110848102438,0.00540614085309466,0.00876072848573353,-0.0108173278338678,-0.0175296342934601,-0.0093856805720115,-0.0152096294528006,-0.0145029641628129,-0.0235022606183108,-0.0179772013558138,-0.0291323116232703,VA
74,"Harrisonburg, VA",Heavy Duty Diesel Veh.,0.890960087827081,0.894768813881619,0.889641941394908,0.8939256560241,0.896321703225993,0.896242790550815,-0.00131814643217365,-0.00147946743090188,0.00380872605453786,0.00427485597455524,0.00296556819701821,0.00332850846804012,0.00536161539891111,0.00601779526621365,0.00528270272373299,0.00592922488437918,VA
75,"Kingsport, TN--VA",Heavy Duty Diesel Veh.,0.274065050129397,0.285372115909132,0.273034889935189,0.286337032373985,0.283971400037825,0.262631228516357,-0.00103016019420843,-0.00375881636028399,0.0113070657797346,0.0412568686682087,0.0122719822445884,0.0447776257454,0.00990634990842765,0.0361459803201848,-0.0114338216130396,-0.041719371396102,VA
76,"Lynchburg, VA",Heavy Duty Diesel Veh.,0.342779739104344,0.339679592905157,0.344289076465248,0.350069864964443,0.335541704031152,0.356433399019529,0.00150933736090381,0.00440322804623045,-0.00310014619918797,-0.00904413489341114,0.00729012586009797,0.0212676685009052,-0.00723803507319248,-0.0211157027311616,0.0136536599151843,0.0398321673003782,VA
77,"Richmond, VA",Heavy Duty Diesel Veh.,0.421642431607567,0.435169073604438,0.409605884311351,0.412330421073294,0.442304968766026,0.422935861558538,-0.0120365472962158,-0.0285468121657606,0.0135266419968714,0.0320808367063517,-0.00931201053427316,-0.0220850887771658,0.0206625371584591,0.0490048809359165,0.00129342995097087,0.00306759911719392,VA
78,"Roanoke, VA",Heavy Duty Diesel Veh.,0.4603174728315,0.46258821568861,0.459371284729249,0.47137767961773,0.458391545893843,0.477832848238431,-0.000946188102251333,-0.0020555120283207,0.00227074285710949,0.00493299296926905,0.0110602067862294,0.0240273451237816,-0.00192592693765753,-0.00418391013013429,0.0175153754069311,0.0380506420909697,VA
79,"Staunton--Waynesboro, VA",Heavy Duty Diesel Veh.,0.733300557043997,0.733621819618659,0.733235124769614,0.722236540563879,0.733535367285721,0.746294048232031,-6.54322743828262e-05,-8.92298168251635e-05,0.000321262574661696,0.000438104910156806,-0.0110640164801183,-0.0150879695560555,0.000234810241723671,0.000320210095939669,0.0129934911880336,0.017719189032682,VA
80,"Virginia Beach, VA",Heavy Duty Diesel Veh.,0.264426100466148,0.269368747205143,0.259687433435079,0.263999625725486,0.271633495024981,0.265544495104759,-0.00473866703106912,-0.0179205722230728,0.00494264673899447,0.0186919775706,-0.000426474740662708,-0.00161283148641866,0.00720739455883212,0.0272567441191563,0.00111839463861058,0.00422951681637703,VA
81,"Washington, DC--VA--MD",Heavy Duty Diesel Veh.,0.683910591460631,0.719066313453782,0.634333236907543,0.702889334473027,0.790028809831525,0.597165382591371,-0.0495773545530883,-0.0724909881088487,0.0351557219931507,0.0514039736072348,0.0189787430123953,0.027750327673479,0.106118218370893,0.155163876237472,-0.08674520886926,-0.126837060212795,VA
