,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
3,House Heating Fuel: Electric,NC,Ashe,3469,3822,4234,4587,4760,4810,5028,4921,4961,4852
4,House Heating Fuel: Fuel Oil,NC,Ashe,5173,4956,4345,3887,3518,3503,3467,3481,3368,3249
5,House Heating Fuel: Gas,NC,Ashe,103,117,255,297,282,339,402,371,379,476
6,House Heating Fuel: Propane,NC,Ashe,1554,1338,1450,1418,1619,1353,1330,1423,1351,1606
7,House Heating Fuel: Wood,NC,Ashe,1521,1545,1601,1602,1507,1668,1563,1674,1610,1627
3,House Heating Fuel: Electric,NC,Avery,2315,2444,2736,2573,2686,2652,2462,2454,2615,2463
4,House Heating Fuel: Fuel Oil,NC,Avery,2152,2011,1837,1900,1843,1836,1800,1706,1554,1682
5,House Heating Fuel: Gas,NC,Avery,314,167,213,204,221,225,314,236,250,299
6,House Heating Fuel: Propane,NC,Avery,1506,1411,1393,1432,1339,1069,1179,1320,1205,1160
7,House Heating Fuel: Wood,NC,Avery,841,1005,980,938,1022,938,895,906,860,870
3,House Heating Fuel: Electric,NC,Beaufort,8857,8937,9541,9560,9604,9686,10610,10425,10765,11048
4,House Heating Fuel: Fuel Oil,NC,Beaufort,758,752,651,515,488,398,348,377,410,449
5,House Heating Fuel: Gas,NC,Beaufort,2450,2357,2323,2173,2196,2061,1923,1970,1908,2029
6,House Heating Fuel: Propane,NC,Beaufort,7408,7196,6611,6469,6003,5761,5599,5604,5655,5664
7,House Heating Fuel: Wood,NC,Beaufort,531,530,519,535,565,551,452,479,410,337
3,House Heating Fuel: Electric,NC,Bertie,4041,4258,4202,4291,4253,4021,4319,4576,4461,4595
4,House Heating Fuel: Fuel Oil,NC,Bertie,774,721,671,609,590,601,562,519,625,636
5,House Heating Fuel: Gas,NC,Bertie,151,153,166,183,154,144,119,180,217,218
6,House Heating Fuel: Propane,NC,Bertie,2838,2516,2407,2275,2347,2318,2368,2426,2396,2252
7,House Heating Fuel: Wood,NC,Bertie,329,322,243,243,286,304,297,264,246,186
3,House Heating Fuel: Electric,NC,Bladen,7635,7906,8182,8652,9241,9614,9655,10063,9933,9609
4,House Heating Fuel: Fuel Oil,NC,Bladen,858,689,703,629,497,336,329,171,119,81
5,House Heating Fuel: Gas,NC,Bladen,542,406,450,402,635,870,876,1028,1020,830
6,House Heating Fuel: Propane,NC,Bladen,4444,4519,4279,4077,3587,3201,2907,2766,2645,2883
7,House Heating Fuel: Wood,NC,Bladen,411,381,432,440,371,283,224,215,119,123
3,House Heating Fuel: Electric,NC,Brunswick,35902,37551,38991,39088,40164,41321,43157,45739,47384,48945
4,House Heating Fuel: Fuel Oil,NC,Brunswick,1030,828,717,618,716,779,679,641,556,524
5,House Heating Fuel: Gas,NC,Brunswick,648,685,710,871,910,817,910,967,931,1180
6,House Heating Fuel: Propane,NC,Brunswick,7030,6781,5956,6063,5611,5361,5010,4954,4530,4544
7,House Heating Fuel: Wood,NC,Brunswick,534,524,484,552,461,494,497,451,462,488
3,House Heating Fuel: Electric,NC,Buncombe,47765,50361,52038,54438,57527,59029,60171,63423,65006,65871
4,House Heating Fuel: Fuel Oil,NC,Buncombe,19942,18235,16898,14990,13607,12529,11771,11333,10991,10586
5,House Heating Fuel: Gas,NC,Buncombe,19580,20041,20013,19411,19434,19640,19803,20763,21626,21151
6,House Heating Fuel: Propane,NC,Buncombe,7385,7455,7012,6606,5824,5541,5391,5112,4834,5181
7,House Heating Fuel: Wood,NC,Buncombe,3950,4127,4795,4685,4436,4366,4155,3708,3485,3498
3,House Heating Fuel: Electric,NC,Burke,19754,20096,20486,21140,21758,21483,21808,22494,23154,23990
4,House Heating Fuel: Fuel Oil,NC,Burke,6458,6140,5300,4665,4374,4129,4028,3809,3765,3466
5,House Heating Fuel: Gas,NC,Burke,4262,4441,4555,4523,4352,4502,4394,4160,3628,3471
6,House Heating Fuel: Propane,NC,Burke,2623,2485,2355,2200,2002,1931,1772,1786,1880,2136
7,House Heating Fuel: Wood,NC,Burke,1629,1669,1784,1941,1903,1952,1917,2004,1906,1787
3,House Heating Fuel: Electric,NC,Cabarrus,28497,29401,30163,31186,31662,32765,33478,35214,36117,37467
4,House Heating Fuel: Fuel Oil,NC,Cabarrus,2900,2733,2409,2060,1872,1500,1315,1301,1178,996
5,House Heating Fuel: Gas,NC,Cabarrus,28280,28550,28533,28304,28984,29797,30355,30776,31570,30535
6,House Heating Fuel: Propane,NC,Cabarrus,2945,2612,2377,2155,2206,2185,2150,2268,2438,2214
7,House Heating Fuel: Wood,NC,Cabarrus,886,930,838,849,774,718,714,741,706,736
3,House Heating Fuel: Electric,NC,Caldwell,19056,19795,20298,20416,20523,20506,20750,20877,21108,21406
4,House Heating Fuel: Fuel Oil,NC,Caldwell,5316,5078,5080,4688,4613,4397,3996,3752,3570,3507
5,House Heating Fuel: Gas,NC,Caldwell,3283,3203,3034,3136,3094,3416,3579,3733,3785,4010
6,House Heating Fuel: Propane,NC,Caldwell,1778,1647,1516,1524,1333,1532,1707,1945,2209,2105
7,House Heating Fuel: Wood,NC,Caldwell,1685,1594,1669,1516,1597,1444,1503,1462,1527,1433
3,House Heating Fuel: Electric,NC,Camden,2111,2436,2627,2712,2839,2798,2851,2917,2899,2930
4,House Heating Fuel: Fuel Oil,NC,Camden,352,271,213,159,143,180,174,209,158,151
5,House Heating Fuel: Gas,NC,Camden,155,153,134,117,92,83,52,45,31,54
6,House Heating Fuel: Propane,NC,Camden,754,614,558,556,484,617,590,481,592,655
7,House Heating Fuel: Wood,NC,Camden,58,23,15,17,14,30,33,29,39,43
3,House Heating Fuel: Electric,NC,Carteret,23539,23869,23965,25073,25302,25548,25510,25998,25843,26030
4,House Heating Fuel: Fuel Oil,NC,Carteret,679,568,463,484,460,433,372,338,315,269
5,House Heating Fuel: Gas,NC,Carteret,400,432,398,471,513,493,523,595,634,622
6,House Heating Fuel: Propane,NC,Carteret,3578,3284,2834,2553,2587,2649,2685,2533,2445,2316
7,House Heating Fuel: Wood,NC,Carteret,250,306,317,350,312,281,294,296,257,321
3,House Heating Fuel: Electric,NC,Caswell,4511,4523,4633,4728,4832,5067,5237,5512,5528,5662
4,House Heating Fuel: Fuel Oil,NC,Caswell,1037,1047,979,845,804,825,722,648,676,603
5,House Heating Fuel: Gas,NC,Caswell,342,313,381,400,351,313,389,383,331,440
6,House Heating Fuel: Propane,NC,Caswell,2007,1816,1769,1781,1687,1509,1602,1669,1765,1723
7,House Heating Fuel: Wood,NC,Caswell,820,930,933,1002,855,915,836,873,717,663
3,House Heating Fuel: Electric,NC,Catawba,38447,38763,39088,39718,40693,41343,42799,43846,44804,45415
4,House Heating Fuel: Fuel Oil,NC,Catawba,4731,4090,3900,3514,2881,2474,2409,2083,1735,1883
5,House Heating Fuel: Gas,NC,Catawba,12499,12446,12395,12073,11464,11091,10977,10622,11187,11591
6,House Heating Fuel: Propane,NC,Catawba,2232,2161,1826,1719,1829,1992,1851,2069,1797,1833
7,House Heating Fuel: Wood,NC,Catawba,965,1011,1050,1059,1084,1232,1152,1217,1230,1254
3,House Heating Fuel: Electric,NC,Chatham,11818,12236,12199,12834,13083,13107,13654,14312,14715,14901
4,House Heating Fuel: Fuel Oil,NC,Chatham,969,882,771,656,682,671,622,591,607,550
5,House Heating Fuel: Gas,NC,Chatham,4693,4962,5416,5709,6254,6917,7331,7492,7635,8183
6,House Heating Fuel: Propane,NC,Chatham,6062,5875,6026,5556,5261,5030,4748,4646,4391,4212
7,House Heating Fuel: Wood,NC,Chatham,1108,1101,1155,1142,1068,1064,925,970,995,952
3,House Heating Fuel: Electric,NC,Cherokee,5964,6147,6260,6154,6077,6022,6357,6586,7159,7733
4,House Heating Fuel: Fuel Oil,NC,Cherokee,1428,1094,932,881,832,873,850,871,805,752
5,House Heating Fuel: Gas,NC,Cherokee,191,174,147,178,182,186,191,246,223,182
6,House Heating Fuel: Propane,NC,Cherokee,2948,2978,2918,2688,2627,2672,2567,2524,2646,2678
7,House Heating Fuel: Wood,NC,Cherokee,918,986,958,782,735,789,851,920,988,1022
3,House Heating Fuel: Electric,NC,Chowan,2496,2639,2990,3161,3373,3255,3348,3302,3419,3458
4,House Heating Fuel: Fuel Oil,NC,Chowan,591,756,442,401,307,331,203,305,261,262
5,House Heating Fuel: Gas,NC,Chowan,444,464,563,594,551,484,429,426,360,485
6,House Heating Fuel: Propane,NC,Chowan,2275,1898,1782,1689,1642,1660,1696,1620,1665,1633
7,House Heating Fuel: Wood,NC,Chowan,61,78,62,52,124,186,202,169,181,166
3,House Heating Fuel: Electric,NC,Clay,1846,1945,2053,2029,2198,2549,2547,2676,2621,2604
4,House Heating Fuel: Fuel Oil,NC,Clay,339,315,238,174,170,225,345,308,258,321
5,House Heating Fuel: Gas,NC,Clay,127,134,120,180,154,98,99,158,150,152
6,House Heating Fuel: Propane,NC,Clay,1683,1615,1524,1522,1365,1335,1399,1498,1510,1404
7,House Heating Fuel: Wood,NC,Clay,476,449,454,514,453,320,276,384,496,484
3,House Heating Fuel: Electric,NC,Cleveland,22462,23219,23912,24724,24909,25486,25338,26395,26001,24801
4,House Heating Fuel: Fuel Oil,NC,Cleveland,3283,3055,2874,2529,2251,2087,1736,1481,1363,1173
5,House Heating Fuel: Gas,NC,Cleveland,8840,8470,8178,7919,7977,7555,7607,7410,7173,7212
6,House Heating Fuel: Propane,NC,Cleveland,1709,1624,1295,1111,922,913,1061,1220,1251,1379
7,House Heating Fuel: Wood,NC,Cleveland,1115,1115,1154,1165,1036,1094,1053,907,815,832
3,House Heating Fuel: Electric,NC,Columbus,12341,12768,13485,14347,15106,15426,15530,15605,15705,15198
4,House Heating Fuel: Fuel Oil,NC,Columbus,1080,936,840,682,673,588,549,545,564,528
5,House Heating Fuel: Gas,NC,Columbus,572,482,476,412,292,357,388,474,470,524
6,House Heating Fuel: Propane,NC,Columbus,7263,6964,6313,5768,5447,5033,5032,5239,5088,4920
7,House Heating Fuel: Wood,NC,Columbus,364,330,263,326,385,399,413,387,325,266
3,House Heating Fuel: Electric,NC,Craven,30072,29774,30546,30476,30393,30846,31262,31069,31128,31379
4,House Heating Fuel: Fuel Oil,NC,Craven,1038,1057,939,987,891,610,626,592,501,475
5,House Heating Fuel: Gas,NC,Craven,3113,2991,2995,3249,3475,3767,4185,4386,4682,5031
6,House Heating Fuel: Propane,NC,Craven,5370,5507,5065,4524,4491,4070,3821,3884,3968,3858
7,House Heating Fuel: Wood,NC,Craven,291,289,319,305,294,348,322,270,298,248
3,House Heating Fuel: Electric,NC,Cumberland,79412,81881,84563,86508,88464,89504,90702,92424,93875,95110
4,House Heating Fuel: Fuel Oil,NC,Cumberland,3172,2816,2385,2269,2061,1879,1465,1296,1237,1144
5,House Heating Fuel: Gas,NC,Cumberland,24906,24247,24121,23997,24121,23833,23770,23572,22763,22825
6,House Heating Fuel: Propane,NC,Cumberland,8504,7783,7262,7123,6266,6145,6031,5936,5141,4981
7,House Heating Fuel: Wood,NC,Cumberland,567,627,566,526,573,630,550,545,566,478
3,House Heating Fuel: Electric,NC,Currituck,6715,7189,7144,7041,7089,7324,7385,7762,8212,8712
4,House Heating Fuel: Fuel Oil,NC,Currituck,468,409,379,426,431,364,398,333,221,192
5,House Heating Fuel: Gas,NC,Currituck,123,109,133,203,233,263,292,196,159,138
6,House Heating Fuel: Propane,NC,Currituck,1680,1222,1014,1028,981,1035,1196,1226,1253,1164
7,House Heating Fuel: Wood,NC,Currituck,331,340,414,355,324,250,237,191,208,192
3,House Heating Fuel: Electric,NC,Dare,13685,13682,13669,13181,13272,13409,13047,13450,13749,14062
4,House Heating Fuel: Fuel Oil,NC,Dare,103,134,173,215,203,193,134,124,90,99
5,House Heating Fuel: Gas,NC,Dare,113,65,79,149,197,191,210,200,279,245
6,House Heating Fuel: Propane,NC,Dare,1443,1251,1021,902,956,968,1055,1212,1132,960
7,House Heating Fuel: Wood,NC,Dare,26,43,73,136,165,169,196,178,100,79
3,House Heating Fuel: Electric,NC,Davidson,40524,41974,42796,43053,43166,44336,44872,46134,47601,48560
4,House Heating Fuel: Fuel Oil,NC,Davidson,7643,6926,6061,5503,5209,4823,4457,4186,4003,3943
5,House Heating Fuel: Gas,NC,Davidson,10163,10474,10350,10267,10404,10099,9657,9681,9429,9558
6,House Heating Fuel: Propane,NC,Davidson,3889,3501,3202,3021,2776,2727,2787,2579,2501,2581
7,House Heating Fuel: Wood,NC,Davidson,1756,1735,1919,2218,2209,1901,1757,1559,1268,1322
3,House Heating Fuel: Electric,NC,Davie,10283,10606,10950,11279,10993,10733,10572,10734,10851,11371
4,House Heating Fuel: Fuel Oil,NC,Davie,1880,1792,1667,1606,1524,1312,1149,1086,1031,869
5,House Heating Fuel: Gas,NC,Davie,2055,2046,2136,2038,2153,2231,2164,2324,2436,2392
6,House Heating Fuel: Propane,NC,Davie,954,911,814,626,743,875,945,950,1023,1006
7,House Heating Fuel: Wood,NC,Davie,576,560,512,512,526,514,522,567,440,513
3,House Heating Fuel: Electric,NC,Duplin,12586,13580,14291,15102,15445,15904,15946,16013,16253,16124
4,House Heating Fuel: Fuel Oil,NC,Duplin,692,595,626,550,515,402,357,300,239,240
5,House Heating Fuel: Gas,NC,Duplin,449,436,485,460,418,341,380,421,474,430
6,House Heating Fuel: Propane,NC,Duplin,6949,6554,5980,5408,5099,4828,4629,4604,4547,4442
7,House Heating Fuel: Wood,NC,Duplin,259,324,354,396,391,301,266,187,163,143
3,House Heating Fuel: Electric,NC,Durham,54937,56782,58818,60016,62743,64213,66717,68148,70663,72632
4,House Heating Fuel: Fuel Oil,NC,Durham,2274,1915,1688,1468,1227,1046,939,883,973,954
5,House Heating Fuel: Gas,NC,Durham,43428,43966,44322,45299,45280,46304,46763,47298,47212,47796
6,House Heating Fuel: Propane,NC,Durham,3790,3826,3608,3854,3623,3653,3513,3622,3490,3499
7,House Heating Fuel: Wood,NC,Durham,417,360,382,365,335,264,200,335,405,407
3,House Heating Fuel: Electric,NC,Edgecombe,9366,9364,9363,9917,10188,10764,11228,11875,12037,12137
4,House Heating Fuel: Fuel Oil,NC,Edgecombe,730,606,570,520,517,461,376,414,447,405
5,House Heating Fuel: Gas,NC,Edgecombe,6391,6284,6106,5868,5709,5551,5431,5306,5325,5200
6,House Heating Fuel: Propane,NC,Edgecombe,4600,4801,4708,4262,4105,3904,3667,3523,3288,3212
7,House Heating Fuel: Wood,NC,Edgecombe,410,382,359,336,329,251,302,241,211,150
3,House Heating Fuel: Electric,NC,Forsyth,75269,76767,79851,81925,84447,87154,89792,91010,93415,93884
4,House Heating Fuel: Fuel Oil,NC,Forsyth,15203,14400,13032,11753,10968,10250,9380,8974,8307,7811
5,House Heating Fuel: Gas,NC,Forsyth,41186,41760,41785,42234,41836,40937,40513,39732,39904,40100
6,House Heating Fuel: Propane,NC,Forsyth,3465,3260,2945,3155,3143,3275,3455,3539,3365,3475
7,House Heating Fuel: Wood,NC,Forsyth,971,967,816,843,939,947,1008,975,835,662
3,House Heating Fuel: Electric,NC,Franklin,14060,14625,15190,15778,16027,16464,16600,16943,16984,17444
4,House Heating Fuel: Fuel Oil,NC,Franklin,983,928,844,703,729,615,566,606,628,522
5,House Heating Fuel: Gas,NC,Franklin,931,993,1432,1551,1418,1563,1806,1992,2169,2559
6,House Heating Fuel: Propane,NC,Franklin,5993,5825,5261,4769,4564,4159,3875,3846,4049,4126
7,House Heating Fuel: Wood,NC,Franklin,650,523,484,409,487,506,623,649,656,535
3,House Heating Fuel: Electric,NC,Gaston,35738,37104,37957,38416,38578,39478,41011,42061,43012,45570
4,House Heating Fuel: Fuel Oil,NC,Gaston,3040,2550,2269,2163,2015,1714,1594,1530,1300,1113
5,House Heating Fuel: Gas,NC,Gaston,34267,34912,35281,35019,34693,33793,33132,32999,33356,33488
6,House Heating Fuel: Propane,NC,Gaston,2870,2669,2365,2396,2426,2625,2590,2481,2307,2301
7,House Heating Fuel: Wood,NC,Gaston,1150,1026,1070,1112,1030,1056,1032,1036,924,802
3,House Heating Fuel: Electric,NC,Gates,2152,2373,2444,2540,2698,2752,2882,2810,2831,2902
4,House Heating Fuel: Fuel Oil,NC,Gates,376,393,390,339,248,287,299,240,246,238
5,House Heating Fuel: Gas,NC,Gates,143,145,108,60,130,101,107,133,143,101
6,House Heating Fuel: Propane,NC,Gates,1509,1271,1305,1332,1233,1140,1102,1172,1157,1288
7,House Heating Fuel: Wood,NC,Gates,212,198,184,182,185,85,85,39,53,48
3,House Heating Fuel: Electric,NC,Graham,1540,1553,1483,1735,1709,1697,1761,1825,1762,1951
4,House Heating Fuel: Fuel Oil,NC,Graham,1127,1028,881,672,600,491,449,486,489,450
5,House Heating Fuel: Gas,NC,Graham,63,54,30,46,52,51,41,66,40,25
6,House Heating Fuel: Propane,NC,Graham,787,719,691,632,585,520,541,467,415,402
7,House Heating Fuel: Wood,NC,Graham,238,285,326,324,390,460,424,432,582,565
3,House Heating Fuel: Electric,NC,Granville,11401,11515,11976,12222,12279,12670,13283,13274,13065,13412
4,House Heating Fuel: Fuel Oil,NC,Granville,903,901,716,679,703,561,485,467,482,482
5,House Heating Fuel: Gas,NC,Granville,2574,2327,2383,2683,2653,2941,3089,3105,3290,3491
6,House Heating Fuel: Propane,NC,Granville,4080,4111,3894,3538,3332,3071,2828,3085,3254,3265
7,House Heating Fuel: Wood,NC,Granville,820,782,703,736,919,882,755,906,863,658
3,House Heating Fuel: Electric,NC,Greene,4309,4599,5027,5138,5009,4962,5032,4830,4829,4908
4,House Heating Fuel: Fuel Oil,NC,Greene,296,208,212,166,170,158,155,231,184,181
5,House Heating Fuel: Gas,NC,Greene,333,338,422,435,445,468,390,343,312,303
6,House Heating Fuel: Propane,NC,Greene,1984,1843,1385,1287,1429,1498,1513,1835,1810,1647
7,House Heating Fuel: Wood,NC,Greene,72,71,75,62,75,115,114,100,96,88
3,House Heating Fuel: Electric,NC,Guilford,87088,90074,93963,98214,102116,104453,106511,106978,108237,109646
4,House Heating Fuel: Fuel Oil,NC,Guilford,6580,6206,5309,4848,4540,3956,3639,3424,3290,3012
5,House Heating Fuel: Gas,NC,Guilford,85699,85631,84801,83774,82324,82119,81608,82598,83258,83437
6,House Heating Fuel: Propane,NC,Guilford,7944,7928,7256,6890,6840,6445,6164,5751,5755,5730
7,House Heating Fuel: Wood,NC,Guilford,1503,1353,1680,1694,1638,1660,1489,1314,1326,1338
3,House Heating Fuel: Electric,NC,Halifax,9850,9903,10114,10316,10740,11174,11688,12007,12040,12607
4,House Heating Fuel: Fuel Oil,NC,Halifax,2265,2031,1703,1407,1291,1007,956,951,992,939
5,House Heating Fuel: Gas,NC,Halifax,3944,4128,4616,4555,4530,4324,4053,3678,3777,3399
6,House Heating Fuel: Propane,NC,Halifax,4843,4659,4372,4449,4223,4110,3853,3824,3658,3555
7,House Heating Fuel: Wood,NC,Halifax,658,738,720,775,702,781,695,640,512,407
3,House Heating Fuel: Electric,NC,Harnett,28233,29399,29685,30345,31721,33072,33903,35730,35960,36426
4,House Heating Fuel: Fuel Oil,NC,Harnett,542,506,389,356,376,337,271,260,306,236
5,House Heating Fuel: Gas,NC,Harnett,3891,3778,3837,3782,3731,3733,3686,3714,3741,3598
6,House Heating Fuel: Propane,NC,Harnett,5861,5992,6013,5578,5132,4895,4530,4264,4363,4463
7,House Heating Fuel: Wood,NC,Harnett,403,417,447,494,408,383,357,329,284,260
3,House Heating Fuel: Electric,NC,Haywood,10383,10996,11444,11939,12156,12737,13240,13443,13991,14795
4,House Heating Fuel: Fuel Oil,NC,Haywood,8584,8360,7805,7531,7102,6658,6381,6112,5865,5763
5,House Heating Fuel: Gas,NC,Haywood,641,686,659,695,693,634,464,496,436,554
6,House Heating Fuel: Propane,NC,Haywood,4147,3906,3678,3433,3473,3328,3413,3575,3582,3247
7,House Heating Fuel: Wood,NC,Haywood,2453,2578,2722,2740,2571,2535,2530,2411,2283,2073
3,House Heating Fuel: Electric,NC,Henderson,22099,23528,24639,25235,26206,27065,28344,29441,29827,30496
4,House Heating Fuel: Fuel Oil,NC,Henderson,4217,3806,3294,2848,2676,2652,2196,1887,1958,1662
5,House Heating Fuel: Gas,NC,Henderson,12819,12295,11828,12087,11956,11833,12026,12420,12603,12925
6,House Heating Fuel: Propane,NC,Henderson,3696,3536,3074,2959,2691,2562,2575,2477,2479,2568
7,House Heating Fuel: Wood,NC,Henderson,1926,1682,1810,1726,1682,1634,1555,1326,1130,1210
3,House Heating Fuel: Electric,NC,Hertford,4418,4759,4887,4886,5176,5152,5297,5635,5861,5607
4,House Heating Fuel: Fuel Oil,NC,Hertford,1255,993,871,744,658,691,598,599,503,511
5,House Heating Fuel: Gas,NC,Hertford,799,803,771,832,803,727,755,800,662,732
6,House Heating Fuel: Propane,NC,Hertford,2246,2130,2106,1923,1843,1822,1807,1622,1676,1842
7,House Heating Fuel: Wood,NC,Hertford,242,251,175,181,152,154,143,136,95,55
3,House Heating Fuel: Electric,NC,Hoke,10903,11706,12354,13044,13436,13705,14178,14331,14717,14782
4,House Heating Fuel: Fuel Oil,NC,Hoke,276,190,127,114,95,147,106,138,206,182
5,House Heating Fuel: Gas,NC,Hoke,682,575,643,858,940,1039,1091,1084,883,929
6,House Heating Fuel: Propane,NC,Hoke,2089,2092,2002,1879,1761,1782,1689,1537,1584,1635
7,House Heating Fuel: Wood,NC,Hoke,141,128,173,168,170,169,123,105,139,107
3,House Heating Fuel: Electric,NC,Hyde,614,806,802,996,925,1052,885,877,685,718
4,House Heating Fuel: Fuel Oil,NC,Hyde,56,41,14,18,14,7,72,87,68,87
5,House Heating Fuel: Gas,NC,Hyde,63,45,28,30,42,93,70,60,83,97
6,House Heating Fuel: Propane,NC,Hyde,1107,1026,1043,1048,1042,843,842,745,892,1004
7,House Heating Fuel: Wood,NC,Hyde,55,72,41,31,89,55,67,66,41,41
3,House Heating Fuel: Electric,NC,Iredell,33080,33467,34916,35247,36273,37390,38488,40280,41110,41826
4,House Heating Fuel: Fuel Oil,NC,Iredell,3386,3125,2863,2601,2290,2036,1963,1843,1817,1961
5,House Heating Fuel: Gas,NC,Iredell,16935,17506,17161,17140,17140,17126,16845,16945,18065,18601
6,House Heating Fuel: Propane,NC,Iredell,2970,3128,3075,2772,2846,2801,2815,2748,2639,2430
7,House Heating Fuel: Wood,NC,Iredell,1373,1465,1443,1491,1450,1251,1275,1223,1237,1181
3,House Heating Fuel: Electric,NC,Jackson,8469,8770,9015,9184,9647,9753,9851,10071,10651,10735
4,House Heating Fuel: Fuel Oil,NC,Jackson,2017,1955,1745,1533,1495,1300,1245,1065,1174,957
5,House Heating Fuel: Gas,NC,Jackson,480,405,307,251,191,319,412,402,408,552
6,House Heating Fuel: Propane,NC,Jackson,3582,3349,3112,3079,2970,2893,2850,3213,3161,3436
7,House Heating Fuel: Wood,NC,Jackson,1190,1164,1229,1443,1529,1630,1660,1450,1206,971
3,House Heating Fuel: Electric,NC,Johnston,41623,43308,44858,45445,46301,46263,47313,49134,50530,51697
4,House Heating Fuel: Fuel Oil,NC,Johnston,957,851,739,701,671,579,616,610,586,538
5,House Heating Fuel: Gas,NC,Johnston,4898,5258,4858,5232,5298,5733,6116,6377,6730,7196
6,House Heating Fuel: Propane,NC,Johnston,10903,10076,9497,8630,8177,8207,7885,7950,7987,8280
7,House Heating Fuel: Wood,NC,Johnston,521,466,424,497,569,829,845,793,807,738
3,House Heating Fuel: Electric,NC,Jones,2536,2572,2657,2804,2864,2934,2981,3055,3047,3021
4,House Heating Fuel: Fuel Oil,NC,Jones,297,233,224,208,152,141,133,86,90,80
5,House Heating Fuel: Gas,NC,Jones,65,64,75,72,88,117,131,138,160,152
6,House Heating Fuel: Propane,NC,Jones,995,999,947,905,889,885,864,804,765,718
7,House Heating Fuel: Wood,NC,Jones,144,162,152,120,82,42,28,30,42,40
3,House Heating Fuel: Electric,NC,Lee,14194,14353,14408,14932,15425,15732,15774,16269,16264,16328
4,House Heating Fuel: Fuel Oil,NC,Lee,762,633,606,482,503,301,300,301,339,273
5,House Heating Fuel: Gas,NC,Lee,3311,3339,3464,3344,3108,3009,3018,2896,2889,3107
6,House Heating Fuel: Propane,NC,Lee,2389,2314,2278,2036,1824,1736,1943,1884,1987,1877
7,House Heating Fuel: Wood,NC,Lee,272,352,302,298,265,280,176,161,140,163
3,House Heating Fuel: Electric,NC,Lenoir,14699,14946,14643,14402,14256,14305,14244,15074,15066,15566
4,House Heating Fuel: Fuel Oil,NC,Lenoir,819,647,659,588,673,667,572,514,462,348
5,House Heating Fuel: Gas,NC,Lenoir,4453,4544,4495,4385,4544,4184,4179,4043,3884,3752
6,House Heating Fuel: Propane,NC,Lenoir,3847,3749,3759,3734,3693,3818,3669,3333,3513,3272
7,House Heating Fuel: Wood,NC,Lenoir,195,242,227,243,243,198,180,180,123,89
3,House Heating Fuel: Electric,NC,Lincoln,19658,20226,21218,21527,21937,22144,22429,22841,23451,23922
4,House Heating Fuel: Fuel Oil,NC,Lincoln,1786,1400,1237,1336,1268,1122,1133,1193,1048,980
5,House Heating Fuel: Gas,NC,Lincoln,4681,4628,4480,4470,4361,4415,4629,4640,4988,5382
6,House Heating Fuel: Propane,NC,Lincoln,2064,1991,1694,1527,1386,1294,1417,1514,1553,1845
7,House Heating Fuel: Wood,NC,Lincoln,1055,1048,952,912,867,799,719,716,591,492
3,House Heating Fuel: Electric,NC,McDowell,9265,9538,10019,10480,10667,11033,11627,12252,12225,12397
4,House Heating Fuel: Fuel Oil,NC,McDowell,4875,4630,3889,3452,3164,2949,2596,2421,2300,2034
5,House Heating Fuel: Gas,NC,McDowell,500,537,367,365,354,297,317,360,348,344
