,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,NC,Alleghany,407,448,452,430,409,435,518,523,579,588
26,Median Number of Rooms,NC,Anson,5.3,5.3,5.3,5.4,5.4,5.3,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,NC,Anson,25,75,95,153,150,173,155,158,117,133
28,Number of Rooms: 2,NC,Anson,80,134,111,139,172,185,158,176,131,105
29,Number of Rooms: 3,NC,Anson,413,492,486,400,573,611,739,793,937,844
30,Number of Rooms: 4,NC,Anson,2377,2151,2085,1730,1746,1974,2065,1903,2222,2493
31,Number of Rooms: 5,NC,Anson,3632,3723,3763,3681,3625,3342,3073,3244,2827,2799
32,Number of Rooms: 6,NC,Anson,2377,2580,2536,2629,2407,2512,2490,2361,2617,2599
33,Number of Rooms: 7,NC,Anson,1115,1120,1196,1396,1488,1388,1396,1453,1274,1147
34,Number of Rooms: 8,NC,Anson,804,711,696,895,865,752,741,745,616,575
35,Number of Rooms: 9+,NC,Anson,559,505,547,492,520,591,695,751,853,927
26,Median Number of Rooms,NC,Ashe,5.1,5.1,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.2
27,Number of Rooms: 1,NC,Ashe,72,61,82,79,66,67,113,96,98,109
28,Number of Rooms: 2,NC,Ashe,448,472,365,399,360,281,236,286,310,328
29,Number of Rooms: 3,NC,Ashe,1483,1782,1454,1250,1398,1543,1419,1523,1789,1928
30,Number of Rooms: 4,NC,Ashe,3772,3573,3947,3986,4169,3931,3817,3520,3298,3076
31,Number of Rooms: 5,NC,Ashe,4275,4212,4041,4179,3734,3734,3937,4261,4324,4638
32,Number of Rooms: 6,NC,Ashe,3122,3326,3558,3397,3504,3337,3282,3200,3502,3339
33,Number of Rooms: 7,NC,Ashe,1789,1698,1890,1966,2018,2156,2080,2021,1852,1842
34,Number of Rooms: 8,NC,Ashe,910,976,971,1020,1042,1057,1002,1036,1008,1084
35,Number of Rooms: 9+,NC,Ashe,868,989,935,1038,1122,1335,1534,1635,1468,1394
26,Median Number of Rooms,NC,Avery,5.0,5.0,5.0,5.1,5.0,5.1,5.1,5.1,5.2,5.2
27,Number of Rooms: 1,NC,Avery,202,155,183,123,162,133,211,201,220,196
28,Number of Rooms: 2,NC,Avery,268,410,357,444,503,595,575,498,430,382
29,Number of Rooms: 3,NC,Avery,1273,1149,1047,952,977,1074,1069,1332,1332,1379
30,Number of Rooms: 4,NC,Avery,3358,3238,3405,3327,3322,2991,3147,2848,2875,2888
31,Number of Rooms: 5,NC,Avery,3421,3635,3525,3772,3833,3737,3556,3425,3382,3210
32,Number of Rooms: 6,NC,Avery,2205,2142,2090,2126,2125,2260,2248,2270,2143,2293
33,Number of Rooms: 7,NC,Avery,1385,1410,1464,1472,1236,1285,1325,1438,1468,1598
34,Number of Rooms: 8,NC,Avery,755,947,1004,915,815,825,691,675,823,968
35,Number of Rooms: 9+,NC,Avery,802,727,785,747,974,1088,1186,1423,1493,1311
26,Median Number of Rooms,NC,Beaufort,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.5,5.4,5.3
27,Number of Rooms: 1,NC,Beaufort,125,238,252,218,208,174,96,139,188,171
28,Number of Rooms: 2,NC,Beaufort,260,169,150,238,169,172,216,214,155,152
29,Number of Rooms: 3,NC,Beaufort,1127,1071,1127,1092,1051,1053,1071,1000,905,985
30,Number of Rooms: 4,NC,Beaufort,4599,4501,4565,4434,4130,4181,4125,4151,4744,5422
31,Number of Rooms: 5,NC,Beaufort,6200,6489,6537,6310,6500,6698,6638,7384,7580,7867
32,Number of Rooms: 6,NC,Beaufort,5077,5092,5271,5555,6002,6144,6562,6325,6216,5699
33,Number of Rooms: 7,NC,Beaufort,3250,3090,2988,3105,3060,3031,2915,2799,2630,2446
34,Number of Rooms: 8,NC,Beaufort,1714,1694,1720,1865,2021,1874,1990,2010,1801,1549
35,Number of Rooms: 9+,NC,Beaufort,2045,2204,2118,2030,1914,1890,1774,1751,1711,1790
26,Median Number of Rooms,NC,Bertie,5.4,5.4,5.4,5.6,5.5,5.5,5.5,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Bertie,55,74,59,102,105,115,133,94,55,62
28,Number of Rooms: 2,NC,Bertie,24,48,53,50,54,64,45,56,54,51
29,Number of Rooms: 3,NC,Bertie,203,244,253,216,175,190,207,243,279,298
30,Number of Rooms: 4,NC,Bertie,1500,1782,1756,1537,1603,1451,1254,1354,1439,1641
31,Number of Rooms: 5,NC,Bertie,3416,3108,2937,2825,2890,3021,3237,3439,3474,3211
32,Number of Rooms: 6,NC,Bertie,2002,1807,1888,2088,2116,2048,2257,2268,2120,1987
33,Number of Rooms: 7,NC,Bertie,1380,1336,1344,1316,1319,1334,1306,1174,1308,1237
34,Number of Rooms: 8,NC,Bertie,712,875,906,959,866,880,682,662,487,659
35,Number of Rooms: 9+,NC,Bertie,461,510,597,657,662,664,638,563,625,666
26,Median Number of Rooms,NC,Bladen,5.2,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Bladen,67,131,119,123,86,104,60,50,39,79
28,Number of Rooms: 2,NC,Bladen,27,39,61,102,153,156,178,182,173,156
29,Number of Rooms: 3,NC,Bladen,1330,1249,1207,1167,1004,855,939,1199,1293,1403
30,Number of Rooms: 4,NC,Bladen,3515,3365,3048,2822,2842,2841,3248,3059,2940,3074
31,Number of Rooms: 5,NC,Bladen,5083,5126,5285,5474,5331,5335,4964,4692,4935,4674
32,Number of Rooms: 6,NC,Bladen,3587,3803,3647,3774,3989,4155,4131,4350,4129,3951
33,Number of Rooms: 7,NC,Bladen,1847,1938,2179,2121,2207,2318,2085,1848,1777,1845
34,Number of Rooms: 8,NC,Bladen,992,952,1002,974,937,953,1164,1376,1395,1440
35,Number of Rooms: 9+,NC,Bladen,940,983,1068,1046,1125,920,870,1074,1196,1310
26,Median Number of Rooms,NC,Brunswick,5.3,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.2,5.2
27,Number of Rooms: 1,NC,Brunswick,310,461,685,658,786,827,876,759,649,668
28,Number of Rooms: 2,NC,Brunswick,832,784,924,970,981,1030,1110,936,955,814
29,Number of Rooms: 3,NC,Brunswick,5424,5635,5920,5675,5721,6340,6854,8354,9626,10375
30,Number of Rooms: 4,NC,Brunswick,13720,13948,13450,13669,14080,14049,15456,17469,18991,19464
31,Number of Rooms: 5,NC,Brunswick,20488,19631,20088,19458,19232,19842,20061,19479,19551,19335
32,Number of Rooms: 6,NC,Brunswick,15469,15410,15492,16104,16218,15896,15632,15556,14881,15404
33,Number of Rooms: 7,NC,Brunswick,9232,10358,10895,11307,11929,11690,10788,10254,10262,10374
34,Number of Rooms: 8,NC,Brunswick,4856,5416,5474,5485,5459,5511,5626,5884,6009,6329
35,Number of Rooms: 9+,NC,Brunswick,3910,4520,4586,4833,4898,5227,5324,6011,6044,6605
26,Median Number of Rooms,NC,Buncombe,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Buncombe,798,1100,1244,2292,3866,5660,6512,8662,8728,8509
28,Number of Rooms: 2,NC,Buncombe,2850,2973,3210,2828,2811,2619,2310,2044,1890,1806
29,Number of Rooms: 3,NC,Buncombe,8141,8686,9043,9040,9032,9213,8192,7473,7527,7001
30,Number of Rooms: 4,NC,Buncombe,22705,22528,22417,20719,19699,18503,17280,16400,16781,17471
31,Number of Rooms: 5,NC,Buncombe,26450,25840,26057,25699,25069,25169,25466,25801,26573,27406
32,Number of Rooms: 6,NC,Buncombe,20630,20437,19906,20969,21789,22025,23137,23783,24042,24143
33,Number of Rooms: 7,NC,Buncombe,12636,13010,12909,13116,13319,12765,13223,14494,15411,16055
34,Number of Rooms: 8,NC,Buncombe,7591,7950,8484,9147,8997,8942,9290,9726,9036,8910
35,Number of Rooms: 9+,NC,Buncombe,9078,9723,10139,10179,10245,10530,10574,11029,11603,12341
26,Median Number of Rooms,NC,Burke,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.2
27,Number of Rooms: 1,NC,Burke,179,270,330,278,342,643,889,911,907,808
28,Number of Rooms: 2,NC,Burke,306,414,390,409,435,427,383,284,401,490
29,Number of Rooms: 3,NC,Burke,2519,2249,2162,2079,2406,2319,2571,2651,2915,2829
30,Number of Rooms: 4,NC,Burke,9916,9727,9641,9504,9215,9008,9074,9518,9181,9218
31,Number of Rooms: 5,NC,Burke,10777,11119,11279,11645,11761,11855,11288,11193,11188,10749
32,Number of Rooms: 6,NC,Burke,8247,8225,7904,7434,7353,7243,7172,7450,7466,7824
33,Number of Rooms: 7,NC,Burke,3780,3745,3736,3944,3985,4172,4283,4141,4036,4151
34,Number of Rooms: 8,NC,Burke,2410,2463,2637,2699,2451,2367,2366,2260,2380,2475
35,Number of Rooms: 9+,NC,Burke,2382,2545,2711,2690,2816,2677,2592,2581,2618,2709
26,Median Number of Rooms,NC,Cabarrus,5.6,5.7,5.7,5.8,5.8,5.8,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,NC,Cabarrus,320,380,514,466,1194,2197,2868,3494,3668,3010
28,Number of Rooms: 2,NC,Cabarrus,469,388,413,379,367,412,419,427,465,889
29,Number of Rooms: 3,NC,Cabarrus,3536,3341,3121,3220,3470,3066,2749,2645,2654,3874
30,Number of Rooms: 4,NC,Cabarrus,10895,10275,10582,10324,9681,9552,9550,9814,9915,10713
31,Number of Rooms: 5,NC,Cabarrus,17834,17740,17733,17887,17433,17221,16907,17015,16763,16461
32,Number of Rooms: 6,NC,Cabarrus,13407,14665,14726,15109,15284,15118,14468,13822,13938,13541
33,Number of Rooms: 7,NC,Cabarrus,9344,9248,9015,8956,8901,9207,9430,9584,9802,10206
34,Number of Rooms: 8,NC,Cabarrus,5574,6010,6162,6400,6746,6969,7491,7779,7918,7951
35,Number of Rooms: 9+,NC,Cabarrus,8051,8889,9582,9834,10494,10762,11405,12204,12970,12792
26,Median Number of Rooms,NC,Caldwell,5.2,5.3,5.3,5.2,5.3,5.2,5.3,5.3,5.3,5.2
27,Number of Rooms: 1,NC,Caldwell,243,232,249,224,172,135,146,195,189,227
28,Number of Rooms: 2,NC,Caldwell,326,265,516,528,545,522,483,294,419,354
29,Number of Rooms: 3,NC,Caldwell,1983,1836,1863,1891,2028,1861,1858,2026,2337,2891
30,Number of Rooms: 4,NC,Caldwell,7939,8123,8081,8283,8018,8139,8070,7943,7938,8014
31,Number of Rooms: 5,NC,Caldwell,10999,10872,10767,10738,10701,10896,10981,10892,10748,10367
32,Number of Rooms: 6,NC,Caldwell,6968,6897,6708,6607,6922,6752,6730,6924,6934,6958
33,Number of Rooms: 7,NC,Caldwell,4149,4568,4551,4463,4298,4432,4222,4254,4194,4358
34,Number of Rooms: 8,NC,Caldwell,2449,2459,2621,2629,2613,2437,2539,2406,2361,2261
35,Number of Rooms: 9+,NC,Caldwell,2172,2211,2213,2189,2322,2459,2629,2970,2830,2637
26,Median Number of Rooms,NC,Camden,6.3,6.4,6.4,6.2,6.3,6.2,6.2,6.4,6.4,6.4
27,Number of Rooms: 1,NC,Camden,4,24,16,45,37,43,34,32,0,28
28,Number of Rooms: 2,NC,Camden,30,21,13,19,22,7,7,6,38,30
29,Number of Rooms: 3,NC,Camden,69,60,42,36,14,14,35,42,69,87
30,Number of Rooms: 4,NC,Camden,316,307,392,444,440,493,574,422,350,428
31,Number of Rooms: 5,NC,Camden,661,424,536,690,723,908,947,906,928,816
32,Number of Rooms: 6,NC,Camden,1104,1345,1194,1114,1044,917,725,810,847,872
33,Number of Rooms: 7,NC,Camden,722,781,779,690,669,693,757,805,785,744
34,Number of Rooms: 8,NC,Camden,712,660,659,554,580,473,522,501,506,507
35,Number of Rooms: 9+,NC,Camden,335,405,444,512,588,581,541,673,705,754
26,Median Number of Rooms,NC,Carteret,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,NC,Carteret,381,595,770,841,807,975,1096,983,966,977
28,Number of Rooms: 2,NC,Carteret,602,494,557,682,739,738,719,601,503,494
29,Number of Rooms: 3,NC,Carteret,4691,5059,5119,4706,4484,4184,3961,3724,3817,4256
30,Number of Rooms: 4,NC,Carteret,9703,9516,9557,9197,9518,9236,9330,9655,9722,9348
31,Number of Rooms: 5,NC,Carteret,11406,11453,11211,12040,12036,11869,11569,11853,11777,11347
32,Number of Rooms: 6,NC,Carteret,9178,8622,8491,8704,8554,8840,9333,9501,9351,9276
33,Number of Rooms: 7,NC,Carteret,5149,5566,5701,5497,5821,6013,5718,5838,5972,6126
34,Number of Rooms: 8,NC,Carteret,3365,3610,3554,3320,3339,3235,3263,3438,3731,4157
35,Number of Rooms: 9+,NC,Carteret,2984,2986,3188,3284,3273,3604,3943,3987,4072,4238
26,Median Number of Rooms,NC,Caswell,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Caswell,72,63,68,84,49,46,46,48,28,28
28,Number of Rooms: 2,NC,Caswell,23,17,48,56,57,37,97,99,86,96
29,Number of Rooms: 3,NC,Caswell,460,554,692,673,633,712,639,566,464,481
30,Number of Rooms: 4,NC,Caswell,1703,1679,1613,1792,1922,1812,1852,1701,1761,1770
31,Number of Rooms: 5,NC,Caswell,3572,3614,3595,3295,3104,3106,2984,3031,3040,2999
32,Number of Rooms: 6,NC,Caswell,2203,1899,1893,1915,2044,2042,2106,2336,2352,2419
33,Number of Rooms: 7,NC,Caswell,1044,1092,1088,1279,1346,1481,1587,1631,1524,1616
34,Number of Rooms: 8,NC,Caswell,677,899,819,837,873,806,702,676,796,666
35,Number of Rooms: 9+,NC,Caswell,792,758,782,643,573,540,613,660,727,748
26,Median Number of Rooms,NC,Catawba,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Catawba,321,436,419,469,443,504,460,535,532,505
28,Number of Rooms: 2,NC,Catawba,746,805,525,487,473,412,443,585,630,910
29,Number of Rooms: 3,NC,Catawba,3532,3678,3870,3539,3487,3431,3326,3478,3758,4126
30,Number of Rooms: 4,NC,Catawba,14270,14157,14304,13376,13543,13735,13886,13905,14349,13687
31,Number of Rooms: 5,NC,Catawba,18971,18712,18856,18736,18396,18061,18178,17860,17401,17281
32,Number of Rooms: 6,NC,Catawba,12830,12821,12112,12520,12197,12161,12433,12780,12145,12454
33,Number of Rooms: 7,NC,Catawba,7040,7091,7355,8027,8333,8358,7905,7682,8041,7522
34,Number of Rooms: 8,NC,Catawba,4466,4922,4816,5001,5239,5357,5149,5410,5316,5513
35,Number of Rooms: 9+,NC,Catawba,5263,5069,5552,5558,5697,5801,6296,6210,6521,7026
26,Median Number of Rooms,NC,Chatham,5.7,5.8,5.8,5.9,5.9,5.9,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,NC,Chatham,99,152,248,227,227,197,127,108,170,153
28,Number of Rooms: 2,NC,Chatham,371,301,317,302,298,314,327,293,252,235
29,Number of Rooms: 3,NC,Chatham,1520,1366,1252,1111,1326,1514,1361,1409,1420,1246
30,Number of Rooms: 4,NC,Chatham,4691,4255,3815,3707,3367,3266,3200,3731,4351,4734
31,Number of Rooms: 5,NC,Chatham,6089,6491,6662,7017,7216,7256,6754,6792,6190,6038
32,Number of Rooms: 6,NC,Chatham,5780,6246,5925,5610,5778,5400,5695,5526,5724,6003
33,Number of Rooms: 7,NC,Chatham,3496,3356,3567,3656,3803,4210,4532,4610,4795,4679
34,Number of Rooms: 8,NC,Chatham,2610,2720,3139,3196,2926,2970,3298,3287,3421,3721
35,Number of Rooms: 9+,NC,Chatham,3070,3417,3756,4138,4381,4505,4762,5058,5232,5415
26,Median Number of Rooms,NC,Cherokee,5.4,5.5,5.4,5.5,5.4,5.4,5.2,5.2,5.1,5.2
27,Number of Rooms: 1,NC,Cherokee,27,79,72,50,39,40,23,48,67,72
28,Number of Rooms: 2,NC,Cherokee,215,186,135,253,364,262,285,304,216,118
29,Number of Rooms: 3,NC,Cherokee,846,887,877,979,1204,1329,1446,1441,1792,1553
30,Number of Rooms: 4,NC,Cherokee,3310,2962,2881,2652,2875,3236,3540,3753,4017,4104
31,Number of Rooms: 5,NC,Cherokee,4785,4746,5078,4929,4744,4562,4875,4832,4602,4732
32,Number of Rooms: 6,NC,Cherokee,4358,4738,4598,5122,5030,4843,4373,4071,3373,3271
33,Number of Rooms: 7,NC,Cherokee,1813,1894,1771,1693,1534,1659,1561,1663,1747,1877
34,Number of Rooms: 8,NC,Cherokee,1056,1134,1183,963,841,762,704,699,1109,1216
35,Number of Rooms: 9+,NC,Cherokee,661,734,868,875,982,974,902,1150,1181,1315
26,Median Number of Rooms,NC,Chowan,5.7,5.8,5.8,5.8,5.9,5.8,5.7,5.6,5.5,5.5
27,Number of Rooms: 1,NC,Chowan,16,67,135,204,233,194,171,56,81,60
28,Number of Rooms: 2,NC,Chowan,0,9,11,65,107,142,115,122,63,0
29,Number of Rooms: 3,NC,Chowan,336,214,218,274,356,232,228,242,276,205
30,Number of Rooms: 4,NC,Chowan,1381,1172,955,964,818,1051,1044,1262,1343,1505
31,Number of Rooms: 5,NC,Chowan,1617,1662,1766,1552,1566,1583,1839,1753,1876,1825
32,Number of Rooms: 6,NC,Chowan,1429,1634,1663,1648,1492,1556,1333,1446,1310,1455
33,Number of Rooms: 7,NC,Chowan,1082,1061,1072,1187,1309,990,990,1038,986,980
34,Number of Rooms: 8,NC,Chowan,692,823,863,794,739,831,766,648,647,514
35,Number of Rooms: 9+,NC,Chowan,640,618,585,569,666,687,770,727,719,760
26,Median Number of Rooms,NC,Clay,5.4,5.4,5.5,5.6,5.5,5.4,5.3,5.2,5.2,5.2
27,Number of Rooms: 1,NC,Clay,69,66,40,29,44,15,62,118,105,81
28,Number of Rooms: 2,NC,Clay,114,75,68,119,135,127,167,161,98,110
29,Number of Rooms: 3,NC,Clay,337,461,586,518,657,664,449,337,370,253
30,Number of Rooms: 4,NC,Clay,1474,1245,1169,956,1037,1129,1376,1640,1707,1773
31,Number of Rooms: 5,NC,Clay,1739,1829,1637,1723,1679,1815,1903,1993,2005,1952
32,Number of Rooms: 6,NC,Clay,1603,1662,1868,1932,1783,1599,1621,1412,1419,1405
33,Number of Rooms: 7,NC,Clay,761,789,857,766,734,718,757,625,723,736
34,Number of Rooms: 8,NC,Clay,430,436,442,541,478,494,446,453,326,572
35,Number of Rooms: 9+,NC,Clay,422,517,463,560,631,634,442,562,556,469
26,Median Number of Rooms,NC,Cleveland,5.3,5.2,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,NC,Cleveland,266,291,279,245,263,348,355,434,463,413
28,Number of Rooms: 2,NC,Cleveland,556,601,524,477,416,258,231,220,277,427
29,Number of Rooms: 3,NC,Cleveland,1888,2100,2398,2589,2759,2484,2368,2245,2211,2381
30,Number of Rooms: 4,NC,Cleveland,9115,9083,8741,8543,8706,9010,8707,8169,7741,6756
31,Number of Rooms: 5,NC,Cleveland,12930,12790,12381,12306,11828,11756,11686,11974,12060,11838
32,Number of Rooms: 6,NC,Cleveland,8831,8620,8884,8604,8735,8814,9000,9060,9125,9314
33,Number of Rooms: 7,NC,Cleveland,4616,4696,4760,4784,4675,4694,4731,4822,5168,5538
34,Number of Rooms: 8,NC,Cleveland,2271,2269,2534,2793,2875,2841,2871,2928,2845,2972
35,Number of Rooms: 9+,NC,Cleveland,2726,2871,2820,2915,3046,3086,3336,3646,3689,3975
26,Median Number of Rooms,NC,Columbus,5.6,5.7,5.7,5.7,5.8,5.7,5.7,5.7,5.5,5.5
27,Number of Rooms: 1,NC,Columbus,61,58,117,97,104,107,144,90,104,118
28,Number of Rooms: 2,NC,Columbus,291,200,237,293,254,175,205,189,196,272
29,Number of Rooms: 3,NC,Columbus,952,862,781,882,1083,1080,1378,1599,1678,1547
30,Number of Rooms: 4,NC,Columbus,4087,3690,3594,3411,3330,3506,3906,3704,4057,4590
31,Number of Rooms: 5,NC,Columbus,6661,6893,6908,6751,6514,7008,6260,6559,6896,6964
32,Number of Rooms: 6,NC,Columbus,6491,6525,6179,6166,5898,5605,5816,5686,5185,5175
33,Number of Rooms: 7,NC,Columbus,3788,4067,3993,4400,4709,4437,4114,4263,3895,3750
34,Number of Rooms: 8,NC,Columbus,2021,1977,2182,1838,1933,1942,1975,1914,1966,1727
35,Number of Rooms: 9+,NC,Columbus,1504,1673,1975,2043,2125,2052,2137,2206,2273,2189
26,Median Number of Rooms,NC,Craven,5.6,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6
27,Number of Rooms: 1,NC,Craven,197,194,303,375,364,489,582,574,566,557
28,Number of Rooms: 2,NC,Craven,676,542,413,499,459,476,432,471,460,436
29,Number of Rooms: 3,NC,Craven,2922,2831,2727,2744,3016,3238,3148,3357,3138,3109
30,Number of Rooms: 4,NC,Craven,7868,7304,7209,7356,7288,7296,7493,7473,7172,7114
31,Number of Rooms: 5,NC,Craven,9706,9829,10118,9952,10392,10551,10496,10292,10935,11121
32,Number of Rooms: 6,NC,Craven,9700,10060,9981,10304,9957,9496,9910,9530,9569,9265
33,Number of Rooms: 7,NC,Craven,6686,7145,7365,7275,7243,7093,6807,6847,6814,6803
34,Number of Rooms: 8,NC,Craven,3634,3716,3764,3683,3565,3544,3578,4048,4196,4410
35,Number of Rooms: 9+,NC,Craven,2913,3099,3181,3060,3263,3562,3500,3861,4061,4331
26,Median Number of Rooms,NC,Cumberland,5.5,5.5,5.5,5.5,5.4,5.4,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Cumberland,667,959,1024,963,956,943,1000,1161,1488,1834
28,Number of Rooms: 2,NC,Cumberland,2063,1963,1933,1902,1860,1962,2079,1999,1887,1787
29,Number of Rooms: 3,NC,Cumberland,8794,8856,8718,9167,10029,10231,10342,10985,11106,11008
30,Number of Rooms: 4,NC,Cumberland,22322,22760,22558,23632,24470,24481,24629,25079,24717,24567
31,Number of Rooms: 5,NC,Cumberland,33031,32924,33867,33830,34724,35607,34218,34094,33766,33723
32,Number of Rooms: 6,NC,Cumberland,28645,28128,28350,28847,28945,29305,30128,30769,31460,31659
33,Number of Rooms: 7,NC,Cumberland,19268,19618,19911,19843,19138,19141,18976,18554,18737,19105
34,Number of Rooms: 8,NC,Cumberland,10919,11052,11215,10661,10667,10783,11703,11598,11761,11697
35,Number of Rooms: 9+,NC,Cumberland,7539,8445,9125,9517,9621,9666,10337,10851,10917,10948
26,Median Number of Rooms,NC,Currituck,6.3,6.4,6.4,6.5,6.5,6.6,6.5,6.6,6.6,6.6
27,Number of Rooms: 1,NC,Currituck,0,8,39,120,123,142,173,221,168,175
28,Number of Rooms: 2,NC,Currituck,37,30,47,76,72,83,64,67,57,59
29,Number of Rooms: 3,NC,Currituck,376,312,312,317,371,353,282,327,377,354
30,Number of Rooms: 4,NC,Currituck,1248,1207,1246,1160,1200,1284,1243,1394,1228,1285
31,Number of Rooms: 5,NC,Currituck,3135,3185,3075,3095,2931,2606,2773,2627,2722,2606
32,Number of Rooms: 6,NC,Currituck,2810,2609,2691,2567,2535,2687,2963,2789,2985,3230
33,Number of Rooms: 7,NC,Currituck,2600,2908,2854,2660,2632,2673,2454,2533,2522,2657
34,Number of Rooms: 8,NC,Currituck,1686,1660,1721,1964,1989,2031,2005,2210,2030,1903
35,Number of Rooms: 9+,NC,Currituck,2296,2428,2478,2598,2852,2990,3060,3158,3468,3537
26,Median Number of Rooms,NC,Dare,5.5,5.5,5.5,5.5,5.6,5.6,5.5,5.4,5.3,5.3
27,Number of Rooms: 1,NC,Dare,183,286,347,299,297,372,846,1025,1164,1173
28,Number of Rooms: 2,NC,Dare,237,131,143,146,130,191,231,362,457,501
29,Number of Rooms: 3,NC,Dare,1222,1124,1072,938,911,1050,1409,1597,1972,2901
30,Number of Rooms: 4,NC,Dare,5719,5628,5617,5689,5956,6065,6268,6727,6935,6922
31,Number of Rooms: 5,NC,Dare,9194,9523,9307,9386,9170,8667,8369,8224,7968,7467
32,Number of Rooms: 6,NC,Dare,7099,6955,7202,7551,7625,7470,7061,6498,5820,5410
33,Number of Rooms: 7,NC,Dare,4316,4719,4538,4487,4172,4237,3829,3911,4037,4146
34,Number of Rooms: 8,NC,Dare,2753,2540,2416,2181,2252,2397,2470,2549,2747,2767
35,Number of Rooms: 9+,NC,Dare,2297,2404,2834,2903,3206,3414,3548,3397,3415,3458
26,Median Number of Rooms,NC,Davidson,5.3,5.4,5.4,5.3,5.3,5.3,5.3,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Davidson,481,542,627,575,573,556,578,628,711,574
28,Number of Rooms: 2,NC,Davidson,377,389,606,681,690,635,671,671,678,853
29,Number of Rooms: 3,NC,Davidson,3007,3503,3807,4030,4751,5039,4494,4567,4607,4312
