,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,NC,Bladen,1438,1519,1326,1390,1348,1702,1893,1816,1862,1746
52,Year Built: 1960-1969,NC,Bladen,1989,1836,1859,1647,1584,3534,3549,3550,3679,3417
53,Year Built: 1970-1979,NC,Bladen,3759,3583,3620,3456,3471,3785,3516,3268,3103,3167
54,Year Built: 1980-1989,NC,Bladen,2850,3329,3531,3915,3917,3426,3261,3579,3697,3698
55,Year Built: 1990-1999,NC,Bladen,3968,4041,3724,3349,3492,2116,2364,2425,2583,2373
56,Year Built: 2000-2009,NC,Bladen,1107,1057,1644,1797,1912,162,167,184,250,261
57,Year Built: 2010-2013,NC,Bladen,292,346,18,94,139,0,13,39,33,272
58,Year Built: before 1940,NC,Bladen,1148,1015,997,815,695,938,995,1087,784,808
50,Year Built: 1940-1949,NC,Brunswick,869,858,752,705,746,1626,1543,1706,1513,1496
51,Year Built: 1950-1959,NC,Brunswick,2507,2359,1946,1982,1819,4141,3820,4025,3788,3761
52,Year Built: 1960-1969,NC,Brunswick,5080,4827,4569,4136,4098,8183,8403,8121,8311,7884
53,Year Built: 1970-1979,NC,Brunswick,9222,8227,8124,7926,7993,14936,15409,15700,16289,16394
54,Year Built: 1980-1989,NC,Brunswick,18202,17646,16788,15729,15388,19036,19076,19505,19844,20215
55,Year Built: 1990-1999,NC,Brunswick,19130,18893,18168,17894,18649,28820,28468,28842,28477,28244
56,Year Built: 2000-2009,NC,Brunswick,12508,14120,25717,28024,28475,2031,2797,3706,4591,5109
57,Year Built: 2010-2013,NC,Brunswick,5674,8303,409,735,1312,145,565,1553,2733,4841
58,Year Built: before 1940,NC,Brunswick,1049,930,1041,1028,824,773,778,794,738,620
50,Year Built: 1940-1949,NC,Buncombe,5498,5775,6332,5753,5537,8562,8300,8420,8930,8508
51,Year Built: 1950-1959,NC,Buncombe,9808,9827,9190,9080,8971,11045,11266,11351,11749,11109
52,Year Built: 1960-1969,NC,Buncombe,12059,11964,12103,11839,11568,14528,14539,15273,16016,15939
53,Year Built: 1970-1979,NC,Buncombe,15807,15527,15362,14791,14315,15995,16109,17142,17205,17589
54,Year Built: 1980-1989,NC,Buncombe,16958,16548,16178,15490,15754,21020,21054,20866,20151,21237
55,Year Built: 1990-1999,NC,Buncombe,19238,19545,19761,20629,20822,22600,22334,22058,20777,20065
56,Year Built: 2000-2009,NC,Buncombe,12008,12305,21074,22784,23199,2919,3590,4211,4730,4378
57,Year Built: 2010-2013,NC,Buncombe,6558,8201,428,1116,2071,104,473,1498,2802,4872
58,Year Built: before 1940,NC,Buncombe,12945,12555,12981,12507,12590,5413,5122,4992,4949,5099
50,Year Built: 1940-1949,NC,Burke,2672,2995,2774,2805,2604,4255,4269,4184,4327,4132
51,Year Built: 1950-1959,NC,Burke,4666,4628,4577,4648,4516,5535,5506,5162,5255,5464
52,Year Built: 1960-1969,NC,Burke,5594,5633,5952,5873,5508,7288,7278,7262,7379,7784
53,Year Built: 1970-1979,NC,Burke,7911,8050,7908,7756,7667,6782,6823,6759,6330,6458
54,Year Built: 1980-1989,NC,Burke,6608,6594,6506,6623,6639,7213,7399,7392,7358,6856
55,Year Built: 1990-1999,NC,Burke,6765,6604,6659,6658,6900,4234,4243,4562,4884,4893
56,Year Built: 2000-2009,NC,Burke,2680,2473,3741,3665,4195,249,345,424,530,627
57,Year Built: 2010-2013,NC,Burke,863,1110,42,92,132,11,39,87,203,340
58,Year Built: before 1940,NC,Burke,2757,2670,2631,2562,2603,2521,2298,2478,2353,2330
50,Year Built: 1940-1949,NC,Cabarrus,4188,4165,4014,3717,3698,5885,5480,5343,5477,5515
51,Year Built: 1950-1959,NC,Cabarrus,5225,5537,5552,5411,5829,4653,4671,4704,4888,5260
52,Year Built: 1960-1969,NC,Cabarrus,5688,5571,4968,5032,4621,7273,7482,7562,7289,6996
53,Year Built: 1970-1979,NC,Cabarrus,6549,6464,6736,6769,7083,9468,9194,9057,8681,8412
54,Year Built: 1980-1989,NC,Cabarrus,9656,9707,9868,9862,9661,15014,15093,15291,15497,15492
55,Year Built: 1990-1999,NC,Cabarrus,15631,15431,15513,15278,14898,21253,21340,21195,20941,20344
56,Year Built: 2000-2009,NC,Cabarrus,11396,11569,19681,20402,20965,2193,2655,3339,3999,4270
57,Year Built: 2010-2013,NC,Cabarrus,5564,7445,457,937,1441,154,727,1494,2836,4336
58,Year Built: before 1940,NC,Cabarrus,5533,5047,5059,5167,5374,3476,3536,3776,3762,3868
50,Year Built: 1940-1949,NC,Caldwell,2786,2762,2564,2362,2302,4111,3908,3891,4025,3941
51,Year Built: 1950-1959,NC,Caldwell,4013,3956,3929,4024,3875,4632,4744,4912,5489,5456
52,Year Built: 1960-1969,NC,Caldwell,4820,4464,4541,4565,4433,7548,7160,6639,6693,6450
53,Year Built: 1970-1979,NC,Caldwell,6926,7370,7467,7124,7609,5971,5935,5860,5335,5852
54,Year Built: 1980-1989,NC,Caldwell,6454,6082,6305,6804,6462,6598,6807,7081,6939,6859
55,Year Built: 1990-1999,NC,Caldwell,5980,6375,6159,6470,6511,3893,4009,4241,4157,4285
56,Year Built: 2000-2009,NC,Caldwell,2746,2609,3908,3770,3818,247,323,352,442,541
57,Year Built: 2010-2013,NC,Caldwell,1119,1421,113,138,182,0,8,44,136,278
58,Year Built: before 1940,NC,Caldwell,2384,2424,2583,2295,2427,2055,2031,2189,2091,1969
50,Year Built: 1940-1949,NC,Camden,168,180,224,217,233,190,193,205,165,175
51,Year Built: 1950-1959,NC,Camden,339,296,350,351,243,169,200,187,223,243
52,Year Built: 1960-1969,NC,Camden,282,267,205,205,178,361,237,300,343,350
53,Year Built: 1970-1979,NC,Camden,513,550,433,350,338,595,707,639,776,679
54,Year Built: 1980-1989,NC,Camden,582,505,600,624,594,962,946,990,847,730
55,Year Built: 1990-1999,NC,Camden,828,848,784,901,910,1283,1340,1230,1172,1338
56,Year Built: 2000-2009,NC,Camden,611,678,1177,1153,1312,26,35,59,75,82
57,Year Built: 2010-2013,NC,Camden,257,367,0,9,11,14,33,59,84,119
58,Year Built: before 1940,NC,Camden,373,336,302,294,298,264,216,239,234,238
50,Year Built: 1940-1949,NC,Carteret,1475,1577,1745,1778,1665,2771,2788,2783,3020,2799
51,Year Built: 1950-1959,NC,Carteret,2923,2910,2730,2630,2660,3649,3606,3702,3694,3568
52,Year Built: 1960-1969,NC,Carteret,3577,3468,3485,3645,3764,7590,7408,7280,7173,7295
53,Year Built: 1970-1979,NC,Carteret,7561,8011,8058,8033,7701,11445,11240,11905,11555,11802
54,Year Built: 1980-1989,NC,Carteret,12405,12243,12075,12250,11582,9683,9444,9184,9428,9344
55,Year Built: 1990-1999,NC,Carteret,10384,10642,10275,9636,10041,9391,9764,9870,9631,9311
56,Year Built: 2000-2009,NC,Carteret,5375,5030,7652,8197,8948,697,1008,1324,1439,1555
57,Year Built: 2010-2013,NC,Carteret,1814,2195,109,223,423,25,101,244,637,1118
58,Year Built: before 1940,NC,Carteret,1945,1825,2019,1879,1787,1628,1613,1440,1468,1505
50,Year Built: 1940-1949,NC,Caswell,715,680,698,696,590,921,1019,977,1102,1136
51,Year Built: 1950-1959,NC,Caswell,1051,1044,1011,1039,1019,864,873,878,732,992
52,Year Built: 1960-1969,NC,Caswell,997,992,900,1028,926,2037,2110,2049,1932,1821
53,Year Built: 1970-1979,NC,Caswell,1941,1917,2025,2104,2152,1559,1580,1609,1780,1901
54,Year Built: 1980-1989,NC,Caswell,1501,1532,1513,1392,1490,1942,1786,1697,1828,1802
55,Year Built: 1990-1999,NC,Caswell,1889,1853,1816,1607,1719,1408,1394,1724,1738,1709
56,Year Built: 2000-2009,NC,Caswell,1020,957,1330,1467,1424,51,46,86,123,120
57,Year Built: 2010-2013,NC,Caswell,283,341,0,0,12,9,19,55,65,95
58,Year Built: before 1940,NC,Caswell,1149,1259,1305,1241,1269,608,700,629,606,561
50,Year Built: 1940-1949,NC,Catawba,4277,4445,3998,3992,3870,5988,5966,5877,5792,5679
51,Year Built: 1950-1959,NC,Catawba,6004,5901,6196,6389,6206,7350,7370,7127,7227,7185
52,Year Built: 1960-1969,NC,Catawba,7366,7239,7588,7657,7613,11365,10710,10891,11120,11813
53,Year Built: 1970-1979,NC,Catawba,10194,10463,10903,11304,11203,11388,11212,11073,10882,10721
54,Year Built: 1980-1989,NC,Catawba,11894,11985,11545,11234,11480,14089,13972,14479,14183,13981
55,Year Built: 1990-1999,NC,Catawba,13938,13703,13697,13375,14143,9918,10461,10548,11101,10856
56,Year Built: 2000-2009,NC,Catawba,6903,6970,9969,9867,9658,495,869,1004,1072,1190
57,Year Built: 2010-2013,NC,Catawba,2470,2993,147,198,323,45,101,284,488,916
58,Year Built: before 1940,NC,Catawba,4393,3992,3766,3697,3312,3855,3777,3672,3423,3216
50,Year Built: 1940-1949,NC,Chatham,883,1034,1082,1014,950,1685,1662,1624,1609,1602
51,Year Built: 1950-1959,NC,Chatham,2080,2003,2040,1998,1941,2240,2254,2016,2170,2562
52,Year Built: 1960-1969,NC,Chatham,2421,2473,2309,2165,2320,3671,3508,3561,3656,3403
53,Year Built: 1970-1979,NC,Chatham,3283,3536,3711,3496,3804,4010,4251,4613,4650,4501
54,Year Built: 1980-1989,NC,Chatham,4846,4451,4233,4226,4083,5867,5939,6178,6242,6580
55,Year Built: 1990-1999,NC,Chatham,6079,6010,6026,6004,5889,7686,7737,7786,7576,7309
56,Year Built: 2000-2009,NC,Chatham,4254,4223,7639,7979,7725,1580,1882,2187,2460,2541
57,Year Built: 2010-2013,NC,Chatham,2316,3040,199,446,975,113,289,517,946,1564
58,Year Built: before 1940,NC,Chatham,1564,1534,1442,1636,1635,930,766,628,570,486
50,Year Built: 1940-1949,NC,Cherokee,491,579,579,511,601,559,678,717,840,913
51,Year Built: 1950-1959,NC,Cherokee,1135,935,835,673,534,1447,1315,1388,1398,1352
52,Year Built: 1960-1969,NC,Cherokee,1865,2079,1924,1819,1629,2426,2556,2530,2430,2271
53,Year Built: 1970-1979,NC,Cherokee,2713,2420,2370,2355,2397,3213,3302,3386,3513,3630
54,Year Built: 1980-1989,NC,Cherokee,3404,3324,2987,2953,3180,4163,4037,3885,3960,3894
55,Year Built: 1990-1999,NC,Cherokee,4550,4273,4448,4379,4320,4294,4253,4356,4156,4235
56,Year Built: 2000-2009,NC,Cherokee,1351,1844,3337,3931,4041,161,286,359,298,409
57,Year Built: 2010-2013,NC,Cherokee,584,950,11,103,111,0,24,130,275,427
58,Year Built: before 1940,NC,Cherokee,978,956,972,792,800,694,555,571,588,482
50,Year Built: 1940-1949,NC,Chowan,410,413,378,415,449,460,464,578,636,559
51,Year Built: 1950-1959,NC,Chowan,634,567,462,426,424,625,655,496,558,705
52,Year Built: 1960-1969,NC,Chowan,1297,1264,1277,966,624,1125,1405,1429,1503,1500
53,Year Built: 1970-1979,NC,Chowan,1085,1027,1062,983,982,1277,1090,1120,1256,1271
54,Year Built: 1980-1989,NC,Chowan,1269,1329,1206,1200,1202,1046,1041,1053,1004,977
55,Year Built: 1990-1999,NC,Chowan,1123,1020,789,852,1097,1021,1134,1233,1071,1066
56,Year Built: 2000-2009,NC,Chowan,276,434,832,1029,1074,94,94,95,19,59
57,Year Built: 2010-2013,NC,Chowan,138,217,0,56,74,0,0,0,0,31
58,Year Built: before 1940,NC,Chowan,961,989,1262,1330,1360,413,274,358,500,449
50,Year Built: 1940-1949,NC,Clay,306,367,307,252,292,256,360,350,372,308
51,Year Built: 1950-1959,NC,Clay,356,285,326,313,231,839,822,775,578,516
52,Year Built: 1960-1969,NC,Clay,621,650,615,849,819,1213,1164,1177,1118,1132
53,Year Built: 1970-1979,NC,Clay,1326,1413,1266,1137,1262,969,1018,1135,1256,1419
54,Year Built: 1980-1989,NC,Clay,1269,1264,1205,1069,1029,1288,1338,1548,1706,1513
55,Year Built: 1990-1999,NC,Clay,1608,1448,1340,1281,1344,1894,1809,1659,1495,1642
56,Year Built: 2000-2009,NC,Clay,1115,1203,1750,1837,1746,36,36,33,171,242
57,Year Built: 2010-2013,NC,Clay,91,243,5,6,24,0,46,82,86,108
58,Year Built: before 1940,NC,Clay,257,207,316,400,431,380,345,371,392,278
50,Year Built: 1940-1949,NC,Cleveland,2290,2124,2046,1977,1617,4271,4154,3907,3860,3939
51,Year Built: 1950-1959,NC,Cleveland,4188,4202,4340,4577,4569,5372,5381,5377,5321,5343
52,Year Built: 1960-1969,NC,Cleveland,5738,5821,6031,6128,5551,8882,8651,8316,8070,7379
53,Year Built: 1970-1979,NC,Cleveland,8048,8502,8836,8955,8973,6885,6557,6737,7109,7063
54,Year Built: 1980-1989,NC,Cleveland,6981,7298,6847,6585,6531,8000,8043,8082,7977,8031
55,Year Built: 1990-1999,NC,Cleveland,7736,7403,7460,7513,8282,4770,4730,4769,4864,5275
56,Year Built: 2000-2009,NC,Cleveland,3199,2919,4517,4628,4615,405,647,904,938,887
57,Year Built: 2010-2013,NC,Cleveland,1249,1702,90,143,263,43,66,135,351,445
58,Year Built: before 1940,NC,Cleveland,3770,3350,3154,2750,2902,1592,2125,2325,2430,2557
50,Year Built: 1940-1949,NC,Columbus,1573,1630,1572,1539,1407,2792,2700,2517,2702,2856
51,Year Built: 1950-1959,NC,Columbus,2865,2573,2934,2602,2910,3158,3300,3339,3101,2686
52,Year Built: 1960-1969,NC,Columbus,3091,3011,3109,3013,3212,4738,4433,4506,4666,5114
53,Year Built: 1970-1979,NC,Columbus,4512,4963,4936,4969,4754,4264,3963,3918,3914,3833
54,Year Built: 1980-1989,NC,Columbus,3473,3622,3727,3832,3921,4418,4619,4766,4882,4788
55,Year Built: 1990-1999,NC,Columbus,5905,5721,5394,5080,4804,3238,3433,3464,3389,3274
56,Year Built: 2000-2009,NC,Columbus,1611,1813,2582,2867,3063,371,538,623,683,799
57,Year Built: 2010-2013,NC,Columbus,659,793,24,72,126,11,45,110,162,282
58,Year Built: before 1940,NC,Columbus,2167,1819,1688,1907,1753,1364,1217,1226,1080,1095
50,Year Built: 1940-1949,NC,Craven,1758,1648,1758,1869,1821,3626,3366,3489,3386,3395
51,Year Built: 1950-1959,NC,Craven,3374,3555,3458,3511,3485,3798,3741,3911,3825,3553
52,Year Built: 1960-1969,NC,Craven,3706,3986,4042,4011,4089,7204,6819,6555,6687,6104
53,Year Built: 1970-1979,NC,Craven,7899,7774,7832,7589,7246,8648,8315,8072,8053,8069
54,Year Built: 1980-1989,NC,Craven,8289,8739,8356,8280,8380,8130,8540,8727,8831,9137
55,Year Built: 1990-1999,NC,Craven,9080,8717,8571,8347,8634,9476,9986,10197,9969,10180
56,Year Built: 2000-2009,NC,Craven,5031,5129,9045,9469,9457,1172,1300,1563,1817,1935
57,Year Built: 2010-2013,NC,Craven,3197,3435,291,431,789,27,254,506,828,1321
58,Year Built: before 1940,NC,Craven,1968,1737,1708,1741,1646,1811,1632,1500,1446,1489
50,Year Built: 1940-1949,NC,Cumberland,3644,3571,3437,3540,3229,9856,9473,9057,8689,8545
51,Year Built: 1950-1959,NC,Cumberland,8856,9296,9407,9625,9796,17060,16689,16668,16525,16264
52,Year Built: 1960-1969,NC,Cumberland,18745,18040,17673,16816,16774,25612,26108,26887,28042,28427
53,Year Built: 1970-1979,NC,Cumberland,25347,24375,24396,24943,25303,23711,23735,24285,23651,23417
54,Year Built: 1980-1989,NC,Cumberland,21871,21892,22464,22555,23589,28928,29147,29405,29545,29610
55,Year Built: 1990-1999,NC,Cumberland,27050,27586,27570,28162,28424,26132,25481,24278,23617,22802
56,Year Built: 2000-2009,NC,Cumberland,13820,13625,27611,27917,27034,4817,6014,7160,7579,7980
57,Year Built: 2010-2013,NC,Cumberland,10543,13147,982,2094,3490,172,594,1316,2219,3165
58,Year Built: before 1940,NC,Cumberland,3372,3173,3161,2710,2771,3175,3511,3476,3333,3534
50,Year Built: 1940-1949,NC,Currituck,425,323,348,292,271,647,454,428,370,411
51,Year Built: 1950-1959,NC,Currituck,530,562,635,749,791,502,547,717,609,620
52,Year Built: 1960-1969,NC,Currituck,655,599,511,573,613,1682,1728,1562,1437,1385
53,Year Built: 1970-1979,NC,Currituck,2074,1894,1677,1660,1485,2387,2536,2441,2521,2573
54,Year Built: 1980-1989,NC,Currituck,2943,2735,2871,2650,2656,4619,4378,4320,4438,4515
55,Year Built: 1990-1999,NC,Currituck,3932,4269,4402,4492,4452,3904,3940,4200,4424,4346
56,Year Built: 2000-2009,NC,Currituck,2249,2508,3477,3574,3752,145,260,432,576,655
57,Year Built: 2010-2013,NC,Currituck,897,979,23,31,102,49,150,425,471,600
58,Year Built: before 1940,NC,Currituck,483,478,519,536,583,237,268,194,194,209
50,Year Built: 1940-1949,NC,Dare,298,349,396,354,391,870,950,833,1049,850
51,Year Built: 1950-1959,NC,Dare,1406,1165,1260,1118,1131,1538,1542,1592,1532,1817
52,Year Built: 1960-1969,NC,Dare,1646,1405,1464,1507,1396,4768,4679,4658,5014,5380
53,Year Built: 1970-1979,NC,Dare,6036,5722,5659,5525,4749,11133,11132,11164,11011,10945
54,Year Built: 1980-1989,NC,Dare,11389,11366,11257,10936,11185,7595,7563,7493,7248,6953
55,Year Built: 1990-1999,NC,Dare,6829,7067,6849,6994,7243,6219,6071,6191,6051,6082
56,Year Built: 2000-2009,NC,Dare,3342,3853,5647,6051,6440,258,333,430,565,464
57,Year Built: 2010-2013,NC,Dare,1104,1375,30,80,229,16,76,168,295,450
58,Year Built: before 1940,NC,Dare,970,1008,914,1015,955,383,426,496,522,474
50,Year Built: 1940-1949,NC,Davidson,3759,3882,4374,4336,3874,6949,6505,6868,6663,6829
51,Year Built: 1950-1959,NC,Davidson,7333,7192,7298,7125,6860,8419,8458,7599,7975,7831
52,Year Built: 1960-1969,NC,Davidson,7993,7931,8511,8196,8421,10328,10357,10777,11113,10907
53,Year Built: 1970-1979,NC,Davidson,10649,10713,10575,10378,10293,11025,11534,11785,12109,11748
54,Year Built: 1980-1989,NC,Davidson,11966,11221,11142,10990,11101,14890,15301,15228,15240,15327
55,Year Built: 1990-1999,NC,Davidson,14074,14093,14114,14398,14199,12674,11968,12601,12054,11914
56,Year Built: 2000-2009,NC,Davidson,7907,8311,11967,12540,13013,1060,1221,1385,1483,1572
57,Year Built: 2010-2013,NC,Davidson,3217,4086,289,414,820,58,131,443,769,1426
58,Year Built: before 1940,NC,Davidson,4576,4735,4225,4179,4212,3679,3664,3257,3059,3194
50,Year Built: 1940-1949,NC,Davie,601,687,616,802,776,1212,1151,1167,1120,1117
51,Year Built: 1950-1959,NC,Davie,1234,1172,1155,1192,1138,1126,1154,1260,1219,1167
52,Year Built: 1960-1969,NC,Davie,1307,1220,1206,1096,1150,2840,2894,3206,2947,2848
53,Year Built: 1970-1979,NC,Davie,3027,2965,2884,2924,2967,2221,2591,2631,2823,2943
54,Year Built: 1980-1989,NC,Davie,2340,2408,2434,2653,2653,4469,4089,3724,3921,3885
55,Year Built: 1990-1999,NC,Davie,4257,4112,4418,4297,4286,4027,4045,4017,3938,3988
56,Year Built: 2000-2009,NC,Davie,2471,2505,3727,3691,3867,148,147,161,182,226
57,Year Built: 2010-2013,NC,Davie,972,1318,55,67,104,42,62,161,220,387
58,Year Built: before 1940,NC,Davie,1714,1733,1692,1450,1269,806,739,762,702,729
50,Year Built: 1940-1949,NC,Duplin,1649,1571,1540,1220,1069,2360,2217,2111,2005,2224
51,Year Built: 1950-1959,NC,Duplin,2480,2513,2887,2776,2554,2278,2374,2531,2549,2605
52,Year Built: 1960-1969,NC,Duplin,2772,2658,2456,2349,2304,4421,4309,4484,4408,4053
53,Year Built: 1970-1979,NC,Duplin,3950,4070,4137,3920,4225,3819,3764,4036,4195,4208
54,Year Built: 1980-1989,NC,Duplin,4215,4546,4136,3995,4070,5576,5437,5354,5478,5742
55,Year Built: 1990-1999,NC,Duplin,4977,5134,5243,5530,5522,3828,3883,3710,3476,3268
56,Year Built: 2000-2009,NC,Duplin,1814,1758,3268,3626,3763,504,513,466,487,593
57,Year Built: 2010-2013,NC,Duplin,732,979,82,269,378,32,55,98,245,446
58,Year Built: before 1940,NC,Duplin,2325,2166,1732,1810,1727,1227,1201,1172,1160,1023
50,Year Built: 1940-1949,NC,Durham,4751,4856,4792,5031,5216,8867,9179,9152,8666,8999
51,Year Built: 1950-1959,NC,Durham,7822,7764,8052,8346,8678,13232,13103,12466,12169,12379
52,Year Built: 1960-1969,NC,Durham,12314,12274,12839,12854,13129,15958,15727,15727,15466,15767
53,Year Built: 1970-1979,NC,Durham,17037,16679,15948,15603,15627,21073,21247,20970,21285,20893
