,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
43,Units in Structure: 2,NC,Buncombe,2417,2650,2717,2859,3137,3687,3408,3306,3339,3310
44,Units in Structure: 20-49,NC,Buncombe,2307,2613,2694,2957,3056,2907,2605,2751,3181,3193
45,Units in Structure: 3-4,NC,Buncombe,3799,3999,4134,3886,4333,4786,4663,4935,4850,4729
46,Units in Structure: 5-9,NC,Buncombe,5260,5069,5179,5361,5119,5080,5188,5782,6327,6729
47,Units in Structure: 50+,NC,Buncombe,2028,2266,2479,2721,2988,2985,2823,2988,2986,3291
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Buncombe,92,107,86,115,86,74,71,85,142,165
49,Units in Structure: Mobile Home,NC,Buncombe,18239,18132,18607,18592,18238,18291,18571,18149,17321,17624
40,Units in Structure: 1 ATTACHED,NC,Burke,287,384,387,410,400,433,441,447,470,524
41,Units in Structure: 1 DETACHED,NC,Burke,26444,26423,26602,26333,26371,26294,26381,26559,26808,27159
42,Units in Structure: 10-19,NC,Burke,285,315,355,360,344,389,327,323,282,336
43,Units in Structure: 2,NC,Burke,827,720,752,691,636,740,773,739,695,700
44,Units in Structure: 20-49,NC,Burke,156,134,206,219,301,239,278,162,201,160
45,Units in Structure: 3-4,NC,Burke,984,1111,1058,1134,1032,923,800,798,660,813
46,Units in Structure: 5-9,NC,Burke,1309,1232,935,1032,901,846,1010,1174,1168,1286
47,Units in Structure: 50+,NC,Burke,154,156,161,171,190,186,185,166,135,127
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Burke,0,0,0,8,13,20,23,23,39,58
49,Units in Structure: Mobile Home,NC,Burke,10070,10282,10334,10324,10576,10641,10400,10598,10634,10090
40,Units in Structure: 1 ATTACHED,NC,Cabarrus,1219,1148,1475,1608,1740,1778,2119,2208,2345,2288
41,Units in Structure: 1 DETACHED,NC,Cabarrus,53151,54607,54753,54972,56416,57332,58286,60239,61315,62015
42,Units in Structure: 10-19,NC,Cabarrus,2559,2554,2565,2770,2501,2751,2551,2501,2557,3096
43,Units in Structure: 2,NC,Cabarrus,1598,1767,1585,1604,1560,1450,1305,1349,1431,1352
44,Units in Structure: 20-49,NC,Cabarrus,863,949,1323,1287,1419,1229,1177,921,1103,1179
45,Units in Structure: 3-4,NC,Cabarrus,1006,935,896,895,861,971,974,962,1254,1356
46,Units in Structure: 5-9,NC,Cabarrus,2302,2188,2327,2249,2358,2440,2684,2775,2438,2477
47,Units in Structure: 50+,NC,Cabarrus,666,722,830,820,855,821,813,699,707,779
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Cabarrus,0,0,21,22,21,19,18,0,0,0
49,Units in Structure: Mobile Home,NC,Cabarrus,6066,6066,6073,6348,5839,5713,5360,5130,4943,4895
40,Units in Structure: 1 ATTACHED,NC,Caldwell,295,208,233,200,203,156,332,333,438,546
41,Units in Structure: 1 DETACHED,NC,Caldwell,26040,26416,25978,25614,25935,26008,26093,26690,26560,26347
42,Units in Structure: 10-19,NC,Caldwell,392,292,343,378,333,404,445,386,375,476
43,Units in Structure: 2,NC,Caldwell,565,428,539,676,811,947,917,793,772,842
44,Units in Structure: 20-49,NC,Caldwell,133,129,157,155,132,146,135,166,227,243
45,Units in Structure: 3-4,NC,Caldwell,980,917,950,1037,936,1100,1108,1043,1042,1024
46,Units in Structure: 5-9,NC,Caldwell,1311,1322,1299,1324,1261,1176,1196,1087,1080,1026
47,Units in Structure: 50+,NC,Caldwell,112,162,146,200,195,220,238,244,241,264
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Caldwell,14,18,16,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Caldwell,7386,7571,7908,7968,7813,7476,7194,7162,7215,7299
40,Units in Structure: 1 ATTACHED,NC,Camden,30,51,42,50,46,45,21,53,58,50
41,Units in Structure: 1 DETACHED,NC,Camden,3340,3521,3629,3539,3464,3478,3387,3334,3417,3506
42,Units in Structure: 10-19,NC,Camden,19,21,25,51,106,97,96,110,73,44
43,Units in Structure: 2,NC,Camden,0,0,0,0,0,0,14,16,18,19
44,Units in Structure: 20-49,NC,Camden,13,14,18,19,6,6,7,0,0,0
45,Units in Structure: 3-4,NC,Camden,0,0,0,0,0,0,0,0,0,0
46,Units in Structure: 5-9,NC,Camden,0,15,16,14,12,12,0,0,0,0
47,Units in Structure: 50+,NC,Camden,20,10,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Camden,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Camden,531,395,345,431,483,491,617,684,662,647
40,Units in Structure: 1 ATTACHED,NC,Carteret,2081,2254,2354,2063,1897,1805,1790,1685,1835,2040
41,Units in Structure: 1 DETACHED,NC,Carteret,26519,26585,26997,27325,27704,28397,29236,29694,29867,30164
42,Units in Structure: 10-19,NC,Carteret,1273,1451,1436,1311,1238,1234,1249,1288,1435,1513
43,Units in Structure: 2,NC,Carteret,1561,1365,1372,1473,1256,1292,1175,1182,1126,930
44,Units in Structure: 20-49,NC,Carteret,1792,1939,1811,1825,1759,1596,1566,1674,1597,1486
45,Units in Structure: 3-4,NC,Carteret,1576,1472,1318,1541,1618,1540,1574,1597,1555,1437
46,Units in Structure: 5-9,NC,Carteret,1291,1381,1391,1479,1710,1616,1605,1615,1569,1629
47,Units in Structure: 50+,NC,Carteret,1013,1093,1165,1322,1409,1537,1598,1693,1781,1993
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Carteret,12,13,18,18,49,32,36,77,89,80
49,Units in Structure: Mobile Home,NC,Carteret,10341,10348,10286,9914,9931,9645,9103,9075,9057,8947
40,Units in Structure: 1 ATTACHED,NC,Caswell,54,45,33,24,21,17,21,21,26,30
41,Units in Structure: 1 DETACHED,NC,Caswell,7024,7033,7152,7132,7194,7057,7096,7258,7264,7515
42,Units in Structure: 10-19,NC,Caswell,26,27,23,39,45,38,48,59,67,79
43,Units in Structure: 2,NC,Caswell,47,43,35,23,16,22,37,34,77,86
44,Units in Structure: 20-49,NC,Caswell,36,43,55,56,67,38,61,73,69,95
45,Units in Structure: 3-4,NC,Caswell,175,170,141,135,114,122,142,184,213,216
46,Units in Structure: 5-9,NC,Caswell,75,56,46,42,35,35,53,78,77,102
47,Units in Structure: 50+,NC,Caswell,7,3,30,26,20,29,36,7,15,24
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Caswell,0,0,0,0,2,2,42,67,66,58
49,Units in Structure: Mobile Home,NC,Caswell,3102,3155,3083,3097,3087,3222,3090,2967,2904,2618
40,Units in Structure: 1 ATTACHED,NC,Catawba,1854,1726,1597,1632,1428,1554,1694,1778,1877,1975
41,Units in Structure: 1 DETACHED,NC,Catawba,44919,44792,45048,45947,45333,44986,45479,45853,45764,46237
42,Units in Structure: 10-19,NC,Catawba,1763,2044,2033,1967,1813,1665,1581,1595,1762,1914
43,Units in Structure: 2,NC,Catawba,2355,2465,2410,2201,2458,2469,2440,2230,2424,2087
44,Units in Structure: 20-49,NC,Catawba,971,947,898,756,721,659,807,947,920,974
45,Units in Structure: 3-4,NC,Catawba,1784,1706,1603,1347,1685,1889,1834,1863,2125,1931
46,Units in Structure: 5-9,NC,Catawba,3320,3340,3660,3847,3947,3943,3807,3640,3366,3244
47,Units in Structure: 50+,NC,Catawba,634,611,555,510,539,527,698,773,766,846
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Catawba,27,20,5,6,0,16,15,18,21,30
49,Units in Structure: Mobile Home,NC,Catawba,9812,10040,10000,9500,9884,10112,9721,9748,9668,9786
40,Units in Structure: 1 ATTACHED,NC,Chatham,971,1077,1117,1106,1307,1340,1315,1288,1295,1222
41,Units in Structure: 1 DETACHED,NC,Chatham,20273,21244,21805,22077,22027,22023,22311,22398,22780,23128
42,Units in Structure: 10-19,NC,Chatham,257,257,310,293,269,268,138,178,129,145
43,Units in Structure: 2,NC,Chatham,425,372,529,476,475,466,523,528,671,607
44,Units in Structure: 20-49,NC,Chatham,435,439,276,316,306,433,463,510,499,492
45,Units in Structure: 3-4,NC,Chatham,209,195,152,144,165,163,215,277,314,481
46,Units in Structure: 5-9,NC,Chatham,387,314,250,356,394,335,325,332,323,395
47,Units in Structure: 50+,NC,Chatham,252,247,209,239,261,307,361,305,314,298
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Chatham,10,10,0,0,0,0,0,21,27,22
49,Units in Structure: Mobile Home,NC,Chatham,4507,4149,4033,3957,4118,4297,4405,4977,5203,5434
40,Units in Structure: 1 ATTACHED,NC,Cherokee,176,132,133,95,77,93,81,71,57,72
41,Units in Structure: 1 DETACHED,NC,Cherokee,12684,13397,13427,13131,13239,13265,13106,13559,13747,13547
42,Units in Structure: 10-19,NC,Cherokee,47,42,33,28,24,14,10,10,8,23
43,Units in Structure: 2,NC,Cherokee,138,157,118,88,68,119,183,182,252,267
44,Units in Structure: 20-49,NC,Cherokee,48,41,47,52,33,14,18,16,10,11
45,Units in Structure: 3-4,NC,Cherokee,274,186,216,231,194,200,213,205,211,184
46,Units in Structure: 5-9,NC,Cherokee,203,162,171,138,163,132,159,147,178,188
47,Units in Structure: 50+,NC,Cherokee,14,36,34,34,27,36,15,14,12,11
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Cherokee,17,0,20,15,16,12,13,0,11,12
49,Units in Structure: Mobile Home,NC,Cherokee,3470,3207,3264,3704,3772,3782,3911,3757,3618,3943
40,Units in Structure: 1 ATTACHED,NC,Chowan,77,49,43,71,46,41,33,59,50,49
41,Units in Structure: 1 DETACHED,NC,Chowan,4743,5011,5048,5017,5186,5082,4939,4971,4799,4754
42,Units in Structure: 10-19,NC,Chowan,0,31,55,69,69,61,49,25,25,19
43,Units in Structure: 2,NC,Chowan,219,250,190,126,125,85,123,56,114,99
44,Units in Structure: 20-49,NC,Chowan,66,32,30,25,49,38,57,57,98,83
45,Units in Structure: 3-4,NC,Chowan,277,280,293,297,334,420,394,399,428,292
46,Units in Structure: 5-9,NC,Chowan,156,106,130,160,133,143,137,104,128,176
47,Units in Structure: 50+,NC,Chowan,13,17,18,68,107,35,39,40,40,0
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Chowan,0,0,0,0,0,7,9,9,22,30
49,Units in Structure: Mobile Home,NC,Chowan,1642,1484,1461,1424,1237,1354,1476,1574,1597,1802
40,Units in Structure: 1 ATTACHED,NC,Clay,61,55,39,64,47,20,21,18,1,1
41,Units in Structure: 1 DETACHED,NC,Clay,5018,5295,5475,5434,5224,5454,5472,5525,5629,5941
42,Units in Structure: 10-19,NC,Clay,53,0,5,4,50,43,45,21,29,0
43,Units in Structure: 2,NC,Clay,93,116,94,92,98,46,2,7,25,17
44,Units in Structure: 20-49,NC,Clay,0,0,12,24,24,29,36,20,3,3
45,Units in Structure: 3-4,NC,Clay,54,96,171,191,252,243,205,163,73,78
46,Units in Structure: 5-9,NC,Clay,91,86,64,50,44,39,29,26,28,24
47,Units in Structure: 50+,NC,Clay,0,12,9,9,24,61,44,94,84,69
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Clay,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Clay,1579,1420,1261,1276,1415,1260,1369,1427,1437,1218
40,Units in Structure: 1 ATTACHED,NC,Cleveland,601,561,369,323,338,349,507,393,406,366
41,Units in Structure: 1 DETACHED,NC,Cleveland,28861,29164,29797,30658,30762,30922,31039,31055,30769,30599
42,Units in Structure: 10-19,NC,Cleveland,609,558,508,522,496,451,411,483,560,600
43,Units in Structure: 2,NC,Cleveland,1400,1206,1246,1175,1172,1128,1135,1136,990,929
44,Units in Structure: 20-49,NC,Cleveland,486,503,440,399,439,372,388,427,491,465
45,Units in Structure: 3-4,NC,Cleveland,893,955,980,866,801,768,801,909,943,1038
46,Units in Structure: 5-9,NC,Cleveland,1050,1340,1276,1123,1029,981,766,715,720,584
47,Units in Structure: 50+,NC,Cleveland,70,105,117,182,180,228,239,248,276,344
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Cleveland,0,0,10,5,6,11,10,4,4,4
49,Units in Structure: Mobile Home,NC,Cleveland,9229,8929,8578,8003,8080,8081,7989,8128,8420,8685
40,Units in Structure: 1 ATTACHED,NC,Columbus,337,429,351,321,176,163,123,100,57,64
41,Units in Structure: 1 DETACHED,NC,Columbus,16267,15859,16103,16024,16102,15936,15760,16199,16324,16550
42,Units in Structure: 10-19,NC,Columbus,84,81,86,100,129,139,140,178,92,86
43,Units in Structure: 2,NC,Columbus,312,310,493,510,391,400,500,361,430,402
44,Units in Structure: 20-49,NC,Columbus,61,39,57,57,71,105,142,121,136,93
45,Units in Structure: 3-4,NC,Columbus,675,749,776,543,605,542,586,558,591,661
46,Units in Structure: 5-9,NC,Columbus,353,374,384,405,367,372,365,320,332,453
47,Units in Structure: 50+,NC,Columbus,8,12,11,13,14,0,0,0,8,65
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Columbus,16,14,14,12,15,57,45,47,46,50
49,Units in Structure: Mobile Home,NC,Columbus,7743,8078,7691,7896,8080,8198,8274,8326,8234,7908
40,Units in Structure: 1 ATTACHED,NC,Craven,2289,2513,2761,2776,2710,2577,2691,2685,2651,2969
41,Units in Structure: 1 DETACHED,NC,Craven,28035,29140,29282,29620,29575,29830,30168,30897,31355,31984
42,Units in Structure: 10-19,NC,Craven,651,652,512,459,484,767,763,772,782,790
43,Units in Structure: 2,NC,Craven,970,839,757,694,950,889,877,822,733,701
44,Units in Structure: 20-49,NC,Craven,479,602,558,636,924,1067,946,1054,960,830
45,Units in Structure: 3-4,NC,Craven,2356,2110,1891,1693,1748,1512,1455,1538,1670,1608
46,Units in Structure: 5-9,NC,Craven,2158,1888,2076,2008,1800,1890,1845,1812,1773,1592
47,Units in Structure: 50+,NC,Craven,352,230,272,377,459,519,580,562,565,592
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Craven,45,23,11,32,23,65,66,75,29,26
49,Units in Structure: Mobile Home,NC,Craven,6967,6723,6941,6953,6874,6629,6555,6236,6393,6054
40,Units in Structure: 1 ATTACHED,NC,Cumberland,5911,5807,5706,5398,5161,4964,5011,4808,4886,4750
41,Units in Structure: 1 DETACHED,NC,Cumberland,84834,86181,87153,88029,89508,90620,91120,92109,92895,92760
42,Units in Structure: 10-19,NC,Cumberland,5669,6426,7308,7816,7687,8001,8003,8144,8304,8538
43,Units in Structure: 2,NC,Cumberland,3061,3076,3360,3453,3503,3550,3680,3649,3633,3788
44,Units in Structure: 20-49,NC,Cumberland,3252,3403,3771,3966,4723,4916,5533,5901,6495,6893
45,Units in Structure: 3-4,NC,Cumberland,5500,5420,5361,5566,5781,5860,5604,5419,5068,5162
46,Units in Structure: 5-9,NC,Cumberland,8392,8436,8458,8469,8705,8847,9696,10176,10213,10072
47,Units in Structure: 50+,NC,Cumberland,987,1258,1314,1475,1441,1499,1267,1312,1204,1252
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Cumberland,41,51,38,56,34,33,24,12,19,28
49,Units in Structure: Mobile Home,NC,Cumberland,15601,14647,14232,14134,13867,13829,13474,13560,13122,13085
40,Units in Structure: 1 ATTACHED,NC,Currituck,133,174,198,174,165,143,100,76,78,43
41,Units in Structure: 1 DETACHED,NC,Currituck,11209,11520,11704,11907,12329,12425,12458,12765,12952,13185
42,Units in Structure: 10-19,NC,Currituck,25,56,75,82,69,79,76,67,76,70
43,Units in Structure: 2,NC,Currituck,50,42,55,58,57,57,98,64,45,95
44,Units in Structure: 20-49,NC,Currituck,0,0,19,21,23,19,17,0,0,0
45,Units in Structure: 3-4,NC,Currituck,53,61,69,94,114,101,103,96,68,52
46,Units in Structure: 5-9,NC,Currituck,110,115,67,69,66,68,67,98,76,91
47,Units in Structure: 50+,NC,Currituck,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Currituck,11,19,20,21,21,9,4,6,34,52
49,Units in Structure: Mobile Home,NC,Currituck,2597,2360,2256,2131,1861,1948,2094,2154,2228,2218
40,Units in Structure: 1 ATTACHED,NC,Dare,701,573,684,637,504,459,505,481,417,447
41,Units in Structure: 1 DETACHED,NC,Dare,27064,27104,27248,27333,27138,26902,26973,27190,27473,27638
42,Units in Structure: 10-19,NC,Dare,672,810,772,880,992,986,979,961,953,839
43,Units in Structure: 2,NC,Dare,616,644,628,673,707,723,902,901,1034,936
44,Units in Structure: 20-49,NC,Dare,440,305,311,363,432,466,411,495,460,426
45,Units in Structure: 3-4,NC,Dare,448,487,563,568,780,771,713,660,685,554
46,Units in Structure: 5-9,NC,Dare,998,1292,1227,1369,1521,1587,1528,1411,1351,1525
47,Units in Structure: 50+,NC,Dare,113,103,70,58,49,59,113,165,169,179
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Dare,0,0,0,0,0,0,22,46,48,46
49,Units in Structure: Mobile Home,NC,Dare,1968,1992,1973,1699,1596,1910,1885,1980,1925,2155
40,Units in Structure: 1 ATTACHED,NC,Davidson,1269,1260,1480,1602,1692,1477,1455,1376,1262,1225
41,Units in Structure: 1 DETACHED,NC,Davidson,51479,52390,52620,52772,53003,53271,53402,53770,53516,53923
42,Units in Structure: 10-19,NC,Davidson,983,1049,1001,1014,819,878,925,1136,1226,1348
43,Units in Structure: 2,NC,Davidson,2190,2111,1996,1830,2006,1951,2159,2292,2466,2377
44,Units in Structure: 20-49,NC,Davidson,600,669,712,788,1006,1115,990,762,784,912
45,Units in Structure: 3-4,NC,Davidson,1989,1829,2117,2277,2033,2015,1807,1890,2018,2009
46,Units in Structure: 5-9,NC,Davidson,1455,1454,1286,1258,1141,1090,1205,1376,1362,1221
47,Units in Structure: 50+,NC,Davidson,213,234,277,210,201,234,158,188,203,257
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Davidson,0,0,0,0,23,36,33,31,50,31
49,Units in Structure: Mobile Home,NC,Davidson,11296,11168,11006,10805,10869,10828,10919,11006,11424,11536
