,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
16,"Ogden--Layton, UT",Commercial Cooking,0.121646882276975,0.133916953639456,0.11845947823613,0.136172532895372,0.132656807385631,0.130892032716296,-0.00318740404084482,-0.0262021021927015,0.0122700713624816,0.100866303622515,0.014525650618397,0.119408326350065,0.0110099251086563,0.0905072526527078,0.00924515043932121,0.0759998963086548,UT
17,"Provo--Orem, UT",Commercial Cooking,0.141639043163236,0.155028254260191,0.13872841932409,0.15561921155476,0.164555101690852,0.157972273441258,-0.00291062383914609,-0.0205495869934086,0.0133892110969548,0.0945305107824256,0.0139801683915234,0.0987027875881051,0.0229160585276157,0.161791960859305,0.0163332302780214,0.115315875575336,UT
18,"Salt Lake City--West Valley City, UT",Commercial Cooking,0.246311046676671,0.275582144151569,0.234793433422554,0.278962181462166,0.288028014183196,0.265821809774765,-0.0115176132541166,-0.0467604413586679,0.0292710974748985,0.118837940359704,0.0326511347854952,0.132560578285212,0.0417169675065251,0.169367018123578,0.0195107630980939,0.0792118882256442,UT
19,"St. George, UT",Commercial Cooking,0.118147479218269,0.124098055551113,0.116749752282619,0.125533548708964,0.118799214969586,0.117074262530745,-0.00139772693565014,-0.0118303576589048,0.00595057633284375,0.0503656647794447,0.00738606949069535,0.0625156756586411,0.000651735751316746,0.00551628994227384,-0.00107321668752437,-0.009083703644169,UT
20,"Logan, UT",Construction,0.213926116076161,0.21587048982828,0.213464192842026,0.212599189568097,0.246014487538839,0.226844592242375,-0.000461923234134215,-0.00215926527628709,0.00194437375211889,0.00908899664885549,-0.00132692650806329,-0.00620273266491169,0.0320883714626787,0.14999744795654,0.0129184761662146,0.0603875599817622,UT
21,"Ogden--Layton, UT",Construction,0.276040046439266,0.285017139990438,0.273708061284922,0.282241280840901,0.295887100466243,0.300717347179374,-0.00233198515434402,-0.00844799580504745,0.00897709355117243,0.0325209826145555,0.00620123440163589,0.0224649810113703,0.0198470540269775,0.0718991837705846,0.0246773007401087,0.0893975387210283,UT
22,"Provo--Orem, UT",Construction,0.436160934326124,0.458991529364507,0.431197888057048,0.45866364490633,0.488328494571812,0.470866410106455,-0.00496304626907568,-0.0113789335047708,0.0228305950383834,0.0523444289517975,0.0225027105802062,0.0515926778609215,0.0521675602456884,0.119606219035385,0.0347054757803308,0.0795703444508422,UT
23,"Salt Lake City--West Valley City, UT",Construction,0.50152884870468,0.527538756585326,0.491294450763114,0.531613270451752,0.537778126117109,0.518068908746995,-0.0102343979415661,-0.0204063992888921,0.0260099078806457,0.0518612397827615,0.030084421747072,0.0599854262118169,0.0362492774124289,0.0722775519415313,0.0165400600423157,0.0329792794273637,UT
24,"St. George, UT",Construction,0.196252528180989,0.203189601578836,0.194623083602783,0.205117977024923,0.196494228104519,0.192853559889013,-0.00162944457820596,-0.00830279534897635,0.00693707339784702,0.035347689337533,0.00886544884393409,0.0451736796774315,0.000241699923530597,0.00123157610131624,-0.00339896829197595,-0.0173193605375689,UT
25,"Logan, UT",Heavy Duty Diesel Veh.,0.223244988615076,0.230029306544078,0.221633243920546,0.23089803171507,0.259191463864266,0.228526488394714,-0.0016117446945291,-0.00721962317957385,0.00678431792900283,0.0303895642678928,0.00765304309999446,0.0342809177821681,0.0359464752491907,0.161018061243787,0.00528149977963835,0.0236578648972266,UT
26,"Ogden--Layton, UT",Heavy Duty Diesel Veh.,0.349800792443486,0.374986246947992,0.343258351320964,0.379389511902212,0.372332098390065,0.367910897202637,-0.00654244112252189,-0.0187033341943583,0.0251854545045062,0.07199942095207,0.0295887194587264,0.0845873425615719,0.0225313059465789,0.0644118207657265,0.0181101047591512,0.0517726235914032,UT
27,"Provo--Orem, UT",Heavy Duty Diesel Veh.,0.971352402695492,1.09945938702596,0.943503768459067,1.10264822435799,1.1372027792586,1.15990964577054,-0.0278486342364248,-0.028669959696548,0.128106984330468,0.131885177794354,0.131295821662495,0.1351680618673,0.165850376563111,0.170741716500498,0.188557243075046,0.194118264959043,UT
28,"Salt Lake City--West Valley City, UT",Heavy Duty Diesel Veh.,0.644016983807873,0.679013584527039,0.630246495269213,0.676548313372978,0.719087783289892,0.690796270721533,-0.0137704885386602,-0.0213821822791685,0.0349966007191661,0.0543411145964537,0.0325313295651042,0.0505131547506038,0.0750707994820181,0.116566490278172,0.0467792869136598,0.0726367286730055,UT
29,"St. George, UT",Heavy Duty Diesel Veh.,0.463511613422037,0.487239145431556,0.457938269135509,0.489535639567134,0.490734210980035,0.491376588920547,-0.00557334428652834,-0.0120241739907684,0.023727532009519,0.0511908036874031,0.0260240261450969,0.0561453594505763,0.0272225975579979,0.058731209250654,0.0278649754985097,0.0601171032000401,UT
30,"Logan, UT",Industrial,0.495959159605417,0.512140672983007,0.49211493110541,0.512920865070699,0.584083187577559,0.515770539469838,-0.00384422850000721,-0.00775109890714724,0.0161815133775903,0.0326267053732091,0.0169617054652822,0.0341998028200081,0.0881240279721427,0.177684041650232,0.0198113798644214,0.0399455872136392,UT
31,"Ogden--Layton, UT",Industrial,0.541461637319124,0.568423844502501,0.534457648052267,0.568360645645645,0.559373325908456,0.589040084335119,-0.00700398926685719,-0.0129353379521682,0.0269622071833773,0.0497952307699436,0.026899008326521,0.0496785117773125,0.0179116885893321,0.0330802541764846,0.0475784470159951,0.0878703932776563,UT
32,"Provo--Orem, UT",Industrial,0.482574754620905,0.51145098472527,0.47629747337425,0.511995354310324,0.533981848365428,0.521337002613066,-0.00627728124665583,-0.0130078939823262,0.0288762301043646,0.0598378382372049,0.0294205996894188,0.0609658905852434,0.0514070937445226,0.106526695091844,0.038762247992161,0.0803238205500645,UT
33,"Salt Lake City--West Valley City, UT",Industrial,1.34043819618532,1.51837514925514,1.27042343125102,1.55724784633241,1.51536101335163,1.41442788072714,-0.0700147649343033,-0.0522327438397043,0.177936953069821,0.132745361611003,0.216809650147087,0.161745353694108,0.174922817166309,0.130496741784972,0.0739896845418178,0.0551981320380013,UT
34,"St. George, UT",Industrial,0.314832249573482,0.325212564430793,0.312394024288225,0.327522404199905,0.317616256578021,0.314515213335905,-0.00243822528525711,-0.00774452200675213,0.0103803148573105,0.0329709388773645,0.0126901546264223,0.0403076706519558,0.00278400700453846,0.00884282664279177,-0.000317036237577728,-0.00100700051537678,UT
35,"Logan, UT",Light Duty Gas Veh.,0.351752758498324,0.361384285741816,0.349464604685757,0.361170074262538,0.421604998719226,0.363819454682517,-0.00228815381256653,-0.00650500602279551,0.00963152724349203,0.0273815258325485,0.00941731576421462,0.0267725427496811,0.0698522402209024,0.19858334734633,0.0120666961841936,0.0343044820336531,UT
36,"Ogden--Layton, UT",Light Duty Gas Veh.,0.337508267128513,0.363840340134476,0.330667968207378,0.368952857656584,0.358769481570122,0.355453838760892,-0.0068402989211348,-0.0202670559134192,0.0263320730059636,0.078019045962916,0.0314445905280709,0.0931668749793845,0.0212612144416088,0.0629946478718793,0.0179455716323788,0.0531707616677303,UT
37,"Provo--Orem, UT",Light Duty Gas Veh.,0.368092700952178,0.404461557319564,0.360186629445884,0.408176116192824,0.426067734138182,0.405999464093484,-0.00790607150629424,-0.0214784794315207,0.0363688563673856,0.0988035249634319,0.0400834152406458,0.10889489288149,0.0579750331860039,0.157501175752833,0.0379067631413065,0.102981566989103,UT
38,"Salt Lake City--West Valley City, UT",Light Duty Gas Veh.,0.510914146016365,0.57840474381504,0.484357895284705,0.579742490208542,0.62852790143316,0.57301537874819,-0.0265562507316601,-0.0519779124119407,0.0674905977986747,0.132097727817685,0.0688283441921769,0.134716066738094,0.117613755416795,0.230202581654545,0.0621012327318247,0.121549252875522,UT
39,"St. George, UT",Light Duty Gas Veh.,0.30183315337457,0.315077877682023,0.298722108849755,0.315706478662131,0.318836022536128,0.323145819429969,-0.00311104452481509,-0.0103071663600663,0.0132447243074531,0.0438809460106478,0.0138733252875611,0.0459635567943873,0.0170028691615581,0.0563320131385893,0.0213126660553988,0.0706107523879264,UT
40,"Logan, UT",Miscellaneous,0.0765333563990547,0.0781787594093625,0.0761424593921664,0.0780460734797403,0.0889425188836698,0.078918283488251,-0.000390897006888324,-0.00510753774929375,0.00164540301030786,0.0214991617737044,0.00151271708068563,0.0197654611251875,0.0124091624846151,0.162140575932828,0.00238492708919631,0.0311619299271418,UT
41,"Ogden--Layton, UT",Miscellaneous,0.141812169659652,0.144472616407692,0.141121063759398,0.141316614380127,0.136004279705309,0.163676407385929,-0.000691105900254452,-0.00487338922966272,0.00266044674803983,0.018760355718588,-0.000495555279525328,-0.00349444818956409,-0.005807889954344,-0.0409548064054225,0.0218642377262768,0.154177443154214,UT
42,"Provo--Orem, UT",Miscellaneous,0.147227528076534,0.161575833372138,0.144108410815456,0.162680336123075,0.179717493146587,0.161984412094403,-0.00311911726107816,-0.0211856933402884,0.0143483052956038,0.0974566745978718,0.0154528080465409,0.104958687063658,0.032489965070052,0.220678601987819,0.0147568840178682,0.100231826280456,UT
43,"Salt Lake City--West Valley City, UT",Miscellaneous,0.229616757866823,0.273456173662378,0.212366791860163,0.288497805041742,0.245628501862823,0.2358642081285,-0.0172499660066596,-0.0751250307987736,0.0438394157955554,0.19092428707221,0.0588810471749195,0.256431837649543,0.0160117439960003,0.0697324713786227,0.00624745026167697,0.0272081633749941,UT
44,"St. George, UT",Miscellaneous,0.0792501561988834,0.0825744473397756,0.0784693156534185,0.0828159337616839,0.0831596078502625,0.0838266176458377,-0.000780840545464886,-0.00985285812567128,0.00332429114089221,0.0419468086920824,0.00356577756280042,0.0449939499658761,0.00390945165137904,0.0493305229779992,0.00457646144695427,0.0577470337783227,UT
45,"Logan, UT",Non-coal Elec. Util.,0.00195223264028386,0.00194729349779572,0.00195340602820348,0.00194983748717836,0.00194740403574229,0.00193816007799185,1.17338791962365e-06,0.000601049227131579,-4.93914248813677e-06,-0.00252999687958225,-2.39515310549733e-06,-0.00122687893649247,-4.82860454156797e-06,-0.00247337558133742,-1.40725622920044e-05,-0.00720844534694298,UT
46,"Ogden--Layton, UT",Non-coal Elec. Util.,0.00659885886850972,0.00599804533714059,0.00675493257184089,0.00563026356349357,0.00611762376721281,0.00749878217857573,0.000156073703331167,0.02365162014238,-0.000600813531369129,-0.0910480953360374,-0.000968595305016148,-0.146782242856922,-0.000481235101296909,-0.0729270182748416,0.000899923310066008,0.136375595841353,UT
47,"Provo--Orem, UT",Non-coal Elec. Util.,0.11975413655359,0.109602277983031,0.121961006051213,0.109347324005503,0.1319244471795,0.116292718652619,0.00220686949762326,0.018428336265743,-0.0101518585705589,-0.0847725085973624,-0.0104068125480868,-0.0869014870599458,0.0121703106259096,0.101627475894858,-0.00346141790097118,-0.0289043702421268,UT
48,"Salt Lake City--West Valley City, UT",Non-coal Elec. Util.,0.0294765137632715,0.032276517739796,0.0283747661113683,0.0336228083643278,0.0298868062101969,0.02812960114191,-0.00110174765190316,-0.0373771355985783,0.00280000397652451,0.0949910155254991,0.00414629460105632,0.140664348381073,0.000410292446925437,0.0139193003019466,-0.0013469126213615,-0.045694434293644,UT
49,"St. George, UT",Non-coal Elec. Util.,0.00618324570013936,0.00617181365127915,0.00618593096652833,0.00616779997851277,0.00617051461644709,0.00620299824847176,2.68526638897044e-06,0.000434281042545329,-1.14320488602132e-05,-0.00184887507542447,-1.54457216265955e-05,-0.00249799577368361,-1.27310836922747e-05,-0.00205896454866539,1.97525483323991e-05,0.00319452748448179,UT
50,"Logan, UT",Off-highway Veh. & Equip.,0.114673082679205,0.117559756597013,0.113987297988606,0.118536657276202,0.127365560746593,0.115991359326993,-0.000685784690598462,-0.00598034581940147,0.00288667391780816,0.0251730733173325,0.00386357459699692,0.0336920793156418,0.0126924780673887,0.1106840225347,0.00131827664778859,0.0114959554325093,UT
51,"Ogden--Layton, UT",Off-highway Veh. & Equip.,0.231831120940918,0.273567538457355,0.220989225901167,0.286610627623428,0.268362486947478,0.235601857489891,-0.0108418950397509,-0.0467663486927365,0.0417364175164373,0.180029399620916,0.0547795066825101,0.236290565564192,0.0365313660065606,0.157577489416835,0.00377073654897311,0.0162650145229384,UT
52,"Provo--Orem, UT",Off-highway Veh. & Equip.,0.145059810839271,0.159690448248626,0.141879318596882,0.162565914424531,0.154755207233502,0.155247531936012,-0.00318049224238884,-0.0219253852875411,0.014630637409355,0.100859344326363,0.0175061035852608,0.12068196893389,0.00969539639423184,0.0668372331256832,0.0101877210967415,0.0702311759390734,UT
53,"Salt Lake City--West Valley City, UT",Off-highway Veh. & Equip.,0.244407459990474,0.281928202554874,0.229643770236969,0.289200213633449,0.285089350257308,0.260817401678477,-0.0147636897535057,-0.0604060520660094,0.0375207425643998,0.153517174008773,0.0447927536429746,0.183270811965888,0.0406818902668333,0.166451098785687,0.0164099416880022,0.0671417381803392,UT
54,"St. George, UT",Off-highway Veh. & Equip.,0.0797847961251454,0.081239040676011,0.0794432095852756,0.0815801850988708,0.079704350831688,0.0793026471561363,-0.000341586539869807,-0.00428134878397152,0.00145424455086558,0.0182270886370951,0.00179538897372544,0.0225028960518908,-8.04452934574096e-05,-0.00100827848618211,-0.000482148969009027,-0.00604311839379472,UT
55,"Logan, UT",Residential Other,0.121118743854539,0.120763108743602,0.121203231788217,0.118005445560107,0.142984940612803,0.129017527465691,8.44879336785592e-05,0.00069756282958175,-0.000355635110936406,-0.0029362516454391,-0.00311329829443217,-0.0257045127397555,0.021866196758264,0.18053520093079,0.00789878361115209,0.0652152041853933,UT
56,"Ogden--Layton, UT",Residential Other,0.16524831305257,0.176462184242365,0.162335278785046,0.179245497319656,0.172764176545885,0.170585399493869,-0.00291303426752348,-0.0176282239359186,0.0112138711897955,0.0678607302104684,0.0139971842670861,0.0847039464943479,0.00751586349331548,0.0454822403598425,0.00533708644129893,0.0322973732240224,UT
57,"Provo--Orem, UT",Residential Other,0.224252586779775,0.238060138548437,0.221251021635489,0.237099818089256,0.248563385145687,0.249503259296133,-0.00300156514428604,-0.0133847514866515,0.0138075517686609,0.061571426965168,0.0128472313094807,0.0572891108814597,0.0243107983659111,0.108408106746993,0.025250672516357,0.112599247477819,UT
58,"Salt Lake City--West Valley City, UT",Residential Other,0.312422272056657,0.324913250273524,0.307507312636675,0.327720176993971,0.327222612453415,0.319362680238758,-0.00491495941998216,-0.0157317831012087,0.0124909782168667,0.0399810747634583,0.0152979049373136,0.0489654749535249,0.0148003403967583,0.0473728722966148,0.00694040818210045,0.0222148316648879,UT
59,"St. George, UT",Residential Other,0.13831531673125,0.14231004450301,0.137376997769377,0.143193066603138,0.139788743320153,0.137813102581957,-0.000938318961872659,-0.00678391218013718,0.00399472777175955,0.028881311673684,0.00487774987188835,0.0352654354352233,0.00147342658890298,0.0106526639545343,-0.000502214149293245,-0.00363093662482124,UT
60,"Logan, UT",Residential Gas Comb.,0.0438965943119566,0.0440852949111299,0.0438517648695934,0.0432847549493708,0.0514390212712468,0.0466165620410831,-4.48294423632256e-05,-0.00102125103475317,0.000188700599173287,0.00429875260554983,-0.00061183936258584,-0.0139381966226748,0.00754242695929019,0.171822599851118,0.00271996772912652,0.0619630696130258,UT
61,"Ogden--Layton, UT",Residential Gas Comb.,0.061242832294494,0.0658640167674411,0.0600423843404911,0.067067731796964,0.0639421335060908,0.0633507413442145,-0.00120044795400293,-0.019601444104192,0.0046211844729471,0.0754567399940868,0.00582489950246999,0.095111530349547,0.00269930121159675,0.0440753817298458,0.00210790904972048,0.0344188694537237,UT
62,"Provo--Orem, UT",Residential Gas Comb.,0.0658913808037204,0.0721353818197976,0.0645340238931867,0.0722036481846,0.0741221399625629,0.0749497725441757,-0.00135735691053376,-0.0205999160129472,0.00624400101607722,0.0947620301762544,0.00631226738087959,0.0957980741014184,0.00823075915884243,0.124914048824694,0.00905839174045531,0.137474607907198,UT
63,"Salt Lake City--West Valley City, UT",Residential Gas Comb.,0.117498557372759,0.121582076165817,0.11589177135407,0.12096584374576,0.128439298172168,0.124295794141295,-0.00160678601868931,-0.0136749425236929,0.00408351879305785,0.0347537781259991,0.00346728637300034,0.0295091825000074,0.010940740799409,0.0931138308762375,0.00679723676853543,0.0578495338199897,UT
64,"St. George, UT",Residential Gas Comb.,0.0178677423306486,0.0180782515916383,0.017818295949688,0.0181245384550464,0.0177328769304993,0.0175722242848692,-4.94463809606188e-05,-0.00276735471362844,0.000210509260989655,0.0117815254492767,0.000256796124397832,0.0143720521398693,-0.0001348654001493,-0.00754798214869963,-0.000295518045779465,-0.0165391933860923,UT
65,"Logan, UT",Residential Wood,0.187647153198178,0.185239637550164,0.188219104662317,0.179603473880894,0.210116122141108,0.201744767111981,0.000571951464139658,0.00304801567405401,-0.00240751564801411,-0.0128300142420572,-0.00804367931728328,-0.0428659810724024,0.02246896894293,0.11974052662126,0.0140976139138029,0.0751283122260543,UT
66,"Ogden--Layton, UT",Residential Wood,0.219099542067362,0.234801747287255,0.215020570487694,0.239593030869217,0.228368570267895,0.221508456520278,-0.00407897157966799,-0.018616979027797,0.0157022052198928,0.0716669924169226,0.0204934888018546,0.0935350599480208,0.00926902820053338,0.0423051007458684,0.00240891445291611,0.0109946119931893,UT
67,"Provo--Orem, UT",Residential Wood,0.224471087273871,0.227026279240126,0.223915624924617,0.225225143225769,0.241835863482793,0.237432280781735,-0.000555462349254271,-0.00247453850738722,0.00255519196625473,0.0113831674149518,0.000754055951897425,0.00335925646841734,0.0173647762089212,0.077358631883557,0.0129611935078637,0.0577410376778282,UT
68,"Salt Lake City--West Valley City, UT",Residential Wood,0.362962665952017,0.361221306411101,0.363647857402247,0.361264414580913,0.363076485339564,0.364518050061751,0.000685191450229661,0.00188777390763446,-0.0017413595409162,-0.00479762715084973,-0.00169825137110435,-0.00467885964703835,0.000113819387546732,0.000313584283519062,0.00155538410973405,0.00428524544157846,UT
69,"St. George, UT",Residential Wood,0.160590988458914,0.165362215463943,0.159470278106166,0.16685598531069,0.160222084095813,0.156646051572198,-0.0011207103527473,-0.00697866277243838,0.00477122700502946,0.0297104280309612,0.00626499685177609,0.0390121320747644,-0.000368904363100109,-0.00229716727345813,-0.00394493688671527,-0.0245651199022575,UT
70,"Logan, UT",Road Dust,0.522334836411269,0.512775493772935,0.524605841388005,0.499087165859057,0.572271753566559,0.554408738515349,0.00227100497673538,0.00434779535735822,-0.00955934263833458,-0.0183011776584012,-0.0232476705522127,-0.0445072182279419,0.0499369171552893,0.095603267625004,0.0320739021040791,0.06140486880876,UT
71,"Ogden--Layton, UT",Road Dust,0.284934021913166,0.314861686068546,0.277159694051179,0.328105050852046,0.29110542580833,0.275480960595152,-0.00777432786198673,-0.0272846598303237,0.0299276641553806,0.10503366342297,0.0431710289388807,0.151512369948006,0.00617140389516419,0.0216590628726145,-0.00945306131801371,-0.0331763165891596,UT
72,"Provo--Orem, UT",Road Dust,0.369356028389453,0.369965933744198,0.369223443649972,0.36762705472586,0.396856987443532,0.37895109363176,-0.000132584739480968,-0.000358961893918701,0.000609905354745477,0.0016512668208095,-0.0017289736635927,-0.00468104898986421,0.027500959054079,0.0744565052152925,0.0095950652423068,0.0259778222224917,UT
73,"Salt Lake City--West Valley City, UT",Road Dust,0.378161244279722,0.394753465375078,0.371632524754703,0.398122603738273,0.399506957943721,0.386110215671427,-0.00652871952501927,-0.0172643802710519,0.0165922210953565,0.0438760485013725,0.0199613594585511,0.0527853125101997,0.0213457136639996,0.0564460636484748,0.00794897139170558,0.0210200582739404,UT
74,"St. George, UT",Road Dust,0.612405119248812,0.627728182874828,0.608805894977283,0.631110816208319,0.622007732112668,0.611413146915202,-0.00359922427152981,-0.0058771949456345,0.0153230636260152,0.0250211226921336,0.0187056969595065,0.0305446449932543,0.00960261286385522,0.0156801642606025,-0.000991972333609925,-0.00161979758566796,UT
