,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
16,NM,OWNER,1940-59,1 ATTACHED,SOLAR,0-100%,0.421,0.0,0.0,0.0,0.0,
17,NM,OWNER,1940-59,1 ATTACHED,SOLAR,100-150%,0.244,0.0,0.0,0.0,0.0,
18,NM,OWNER,1940-59,1 ATTACHED,SOLAR,150-200%,0.165,0.0,0.0,0.0,0.0,
19,NM,OWNER,1940-59,1 ATTACHED,SOLAR,200-400%,0.389,0.0,0.0,0.0,0.0,
20,NM,OWNER,1940-59,1 ATTACHED,SOLAR,400%+,0.463,0.0,0.0,0.0,0.0,
21,NM,OWNER,1940-59,1 ATTACHED,UTILITY GAS,0-100%,147.288,8354.66,1504.86,776.79,261.72,30.44
22,NM,OWNER,1940-59,1 ATTACHED,UTILITY GAS,100-150%,47.362,9395.06,840.36,351.87,0.0,12.690000000000001
23,NM,OWNER,1940-59,1 ATTACHED,UTILITY GAS,150-200%,68.066,28586.08,1048.18,299.12,30.47,4.82
24,NM,OWNER,1940-59,1 ATTACHED,UTILITY GAS,200-400%,208.59,45756.08,843.39,687.03,14.24,3.38
25,NM,OWNER,1940-59,1 ATTACHED,UTILITY GAS,400%+,446.997,113918.37,913.57,739.22,60.28,1.5
26,NM,OWNER,1940-59,1 ATTACHED,WOOD,0-100%,20.687,8515.47,811.46,162.84,228.27,14.12
27,NM,OWNER,1940-59,1 ATTACHED,WOOD,100-150%,22.737,27887.43,1044.5,1137.15,313.28,8.95
28,NM,OWNER,1940-59,1 ATTACHED,WOOD,150-200%,15.147,42411.27,714.28,3298.98,225.85,10.0
29,NM,OWNER,1940-59,1 ATTACHED,WOOD,200-400%,19.514,75400.27,664.31,1286.74,55.34,2.6599999999999997
30,NM,OWNER,1940-59,1 ATTACHED,WOOD,400%+,4.793,0.0,0.0,0.0,0.0,
31,NM,OWNER,1940-59,1 ATTACHED,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
32,NM,OWNER,1940-59,1 ATTACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
33,NM,OWNER,1940-59,1 ATTACHED,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
34,NM,OWNER,1940-59,1 ATTACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
35,NM,OWNER,1940-59,1 ATTACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
36,NM,OWNER,1940-59,1 ATTACHED,NONE,0-100%,0.007,0.0,0.0,0.0,0.0,
37,NM,OWNER,1940-59,1 ATTACHED,NONE,100-150%,0.007,0.0,0.0,0.0,0.0,
38,NM,OWNER,1940-59,1 ATTACHED,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
39,NM,OWNER,1940-59,1 ATTACHED,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
40,NM,OWNER,1940-59,1 ATTACHED,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
41,NM,OWNER,1940-59,1 ATTACHED,FUEL OIL,0-100%,0.095,0.0,0.0,0.0,0.0,
42,NM,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,0.128,0.0,0.0,0.0,0.0,
43,NM,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
44,NM,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
45,NM,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,0.112,0.0,0.0,0.0,0.0,
46,NM,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,369.493,9677.6,1343.5,1080.14,31.44,25.369999999999997
47,NM,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,234.668,17895.32,1565.2,1293.5,18.32,16.08
48,NM,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,262.373,31539.95,1600.63,1399.44,96.62,9.82
49,NM,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,702.379,55018.74,1437.29,1317.34,213.57,5.390000000000001
50,NM,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,728.304,125140.98,1683.81,1803.59,292.25,3.02
51,NM,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,1407.653,10756.09,1461.0,219.19,29.81,15.9
52,NM,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,1099.695,21162.35,1423.07,202.21,12.71,7.739999999999999
53,NM,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,1189.623,33776.82,1517.88,217.0,8.87,5.16
54,NM,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,3238.901,52837.84,1629.16,267.79,39.96,3.6700000000000004
55,NM,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,2963.021,118995.68,1608.97,303.17,29.72,1.63
56,NM,OWNER,1940-59,1 DETACHED,OTHER,0-100%,83.334,6757.84,972.32,137.69,804.69,28.33
57,NM,OWNER,1940-59,1 DETACHED,OTHER,100-150%,38.96,16196.27,1253.88,498.44,1302.73,18.86
58,NM,OWNER,1940-59,1 DETACHED,OTHER,150-200%,42.049,16445.25,733.03,108.37,445.22,7.82
59,NM,OWNER,1940-59,1 DETACHED,OTHER,200-400%,111.784,42879.21,1543.98,244.04,441.14,5.2
60,NM,OWNER,1940-59,1 DETACHED,OTHER,400%+,110.278,130547.64,1425.81,221.02,552.86,1.68
61,NM,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,6.295,9111.9,564.87,0.0,1231.37,19.71
62,NM,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,15.174,17874.9,825.54,112.38,376.8,7.359999999999999
63,NM,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,6.84,10773.6,233.48,85.66,59.25,3.51
64,NM,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,39.864,38721.29,946.94,164.31,136.65,3.2199999999999998
65,NM,OWNER,1940-59,1 DETACHED,SOLAR,400%+,100.292,79621.2,703.67,152.27,10.22,1.09
66,NM,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,5399.248,10692.73,1056.21,486.94,58.23,14.979999999999999
67,NM,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,4510.619,21168.46,1030.77,489.6,51.21,7.42
68,NM,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,5017.462,31382.16,1039.08,502.25,40.05,5.04
69,NM,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,16721.267,52093.76,1001.23,442.6,46.32,2.86
70,NM,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,19129.21,121204.5,1071.39,510.01,46.96,1.34
71,NM,OWNER,1940-59,1 DETACHED,WOOD,0-100%,755.818,9921.66,1249.27,538.8,368.17,21.73
72,NM,OWNER,1940-59,1 DETACHED,WOOD,100-150%,415.407,21177.99,1317.36,347.46,442.78,9.950000000000001
73,NM,OWNER,1940-59,1 DETACHED,WOOD,150-200%,252.714,36099.56,1831.75,334.33,569.37,7.580000000000001
74,NM,OWNER,1940-59,1 DETACHED,WOOD,200-400%,1025.165,50501.61,1344.74,610.98,549.94,4.96
75,NM,OWNER,1940-59,1 DETACHED,WOOD,400%+,778.595,106672.63,1281.83,744.83,415.84,2.29
76,NM,OWNER,1940-59,1 DETACHED,COAL,0-100%,8.283,9064.0,880.43,820.41,97.91,19.84
77,NM,OWNER,1940-59,1 DETACHED,COAL,100-150%,5.088,13729.31,1045.49,1628.91,211.76,21.02
78,NM,OWNER,1940-59,1 DETACHED,COAL,150-200%,5.36,26759.24,1692.02,2599.83,0.0,16.04
79,NM,OWNER,1940-59,1 DETACHED,COAL,200-400%,5.088,26586.63,1603.14,2556.02,0.0,15.64
80,NM,OWNER,1940-59,1 DETACHED,COAL,400%+,6.725,82862.55,1586.92,1855.66,0.0,4.15
81,NM,OWNER,1940-59,1 DETACHED,NONE,0-100%,4.878,0.0,0.0,0.0,0.0,
82,NM,OWNER,1940-59,1 DETACHED,NONE,100-150%,0.618,0.0,0.0,0.0,0.0,
83,NM,OWNER,1940-59,1 DETACHED,NONE,150-200%,0.503,0.0,0.0,0.0,0.0,
84,NM,OWNER,1940-59,1 DETACHED,NONE,200-400%,2.812,93730.76,567.6,0.0,0.0,0.61
85,NM,OWNER,1940-59,1 DETACHED,NONE,400%+,1.394,0.0,0.0,0.0,0.0,
86,NM,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,7.58,0.0,0.0,0.0,0.0,
87,NM,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,10.507,12030.47,925.49,25.02,1935.01,23.990000000000002
88,NM,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,8.269,32726.39,1945.89,148.04,1806.4,11.92
89,NM,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,19.638,37930.91,1361.55,135.82,1424.13,7.7
90,NM,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,17.804,77277.38,565.22,380.51,0.0,1.22
91,NM,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,20.817,3654.84,303.38,23.34,0.0,8.94
92,NM,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,32.593,17780.11,186.13,139.75,255.61,3.27
93,NM,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,11.765,15697.2,287.54,215.9,394.87,5.72
94,NM,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,38.185,22499.8,595.86,1103.95,0.0,7.55
95,NM,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,6.589,0.0,0.0,0.0,0.0,
96,NM,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,8.572,3324.38,682.24,0.0,0.0,20.52
97,NM,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,17.911,22412.35,1977.68,274.3,0.0,10.05
98,NM,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,21.876,45563.65,1787.91,244.29,0.0,4.46
99,NM,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,31.559,51575.9,1941.33,23.07,0.0,3.81
100,NM,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,18.025,64806.09,2507.62,185.48,0.0,4.16
101,NM,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,2.357,0.0,0.0,0.0,0.0,
102,NM,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.274,0.0,0.0,0.0,0.0,
103,NM,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,2.058,22855.95,1357.57,0.0,0.0,5.94
104,NM,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,3.315,4754.91,285.87,0.0,0.0,6.01
105,NM,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,3.571,0.0,0.0,0.0,0.0,
106,NM,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.002,0.0,0.0,0.0,0.0,
107,NM,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.001,0.0,0.0,0.0,0.0,
108,NM,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,NM,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.007,0.0,0.0,0.0,0.0,
110,NM,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.017,0.0,0.0,0.0,0.0,
111,NM,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,79.37,7288.9,748.71,340.42,0.0,14.940000000000001
112,NM,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,59.518,17105.35,605.56,236.36,0.0,4.92
113,NM,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,38.305,19963.4,612.8,254.38,0.0,4.34
114,NM,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,80.008,43428.33,1111.9,552.4,0.0,3.83
115,NM,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,49.453,102279.81,1393.57,233.52,0.0,1.59
116,NM,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,25.772,6444.62,533.12,186.57,106.24,12.82
117,NM,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,23.338,8429.43,524.5,271.06,244.66,12.34
118,NM,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,2.725,0.0,0.0,0.0,0.0,
119,NM,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,33.106,45990.88,1050.39,607.0,607.99,4.93
120,NM,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,10.669,47153.2,823.17,667.28,611.07,4.46
121,NM,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.541,0.0,0.0,0.0,0.0,
122,NM,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.244,0.0,0.0,0.0,0.0,
123,NM,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.073,0.0,0.0,0.0,0.0,
124,NM,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.27,0.0,0.0,0.0,0.0,
125,NM,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.167,0.0,0.0,0.0,0.0,
126,NM,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.057,0.0,0.0,0.0,0.0,
127,NM,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.114,0.0,0.0,0.0,0.0,
128,NM,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,NM,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.079,0.0,0.0,0.0,0.0,
130,NM,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.053,0.0,0.0,0.0,0.0,
131,NM,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,0.002,0.0,0.0,0.0,0.0,
132,NM,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
133,NM,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0.001,0.0,0.0,0.0,0.0,
134,NM,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.237,0.0,0.0,0.0,0.0,
135,NM,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
136,NM,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.002,0.0,0.0,0.0,0.0,
137,NM,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.001,0.0,0.0,0.0,0.0,
138,NM,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.003,0.0,0.0,0.0,0.0,
139,NM,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.002,0.0,0.0,0.0,0.0,
140,NM,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.007,0.0,0.0,0.0,0.0,
141,NM,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,0.001,0.0,0.0,0.0,0.0,
142,NM,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,0.001,0.0,0.0,0.0,0.0,
143,NM,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.001,0.0,0.0,0.0,0.0,
144,NM,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.002,0.0,0.0,0.0,0.0,
145,NM,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,0.003,0.0,0.0,0.0,0.0,
146,NM,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
147,NM,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
148,NM,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
149,NM,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.001,0.0,0.0,0.0,0.0,
150,NM,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
151,NM,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
152,NM,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
153,NM,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
154,NM,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0.002,0.0,0.0,0.0,0.0,
155,NM,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0.003,0.0,0.0,0.0,0.0,
156,NM,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.003,0.0,0.0,0.0,0.0,
157,NM,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.001,0.0,0.0,0.0,0.0,
158,NM,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.001,0.0,0.0,0.0,0.0,
159,NM,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,68.927,45200.76,1266.02,508.58,0.0,3.93
160,NM,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,13.767,93818.29,672.25,143.41,0.0,0.8699999999999999
161,NM,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.004,0.0,0.0,0.0,0.0,
162,NM,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.001,0.0,0.0,0.0,0.0,
163,NM,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.002,0.0,0.0,0.0,0.0,
164,NM,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.003,0.0,0.0,0.0,0.0,
165,NM,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.002,0.0,0.0,0.0,0.0,
166,NM,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,NM,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,NM,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,NM,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,NM,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,NM,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
172,NM,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
173,NM,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
174,NM,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
175,NM,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
176,NM,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
177,NM,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
178,NM,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
179,NM,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
180,NM,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
181,NM,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,0.103,0.0,0.0,0.0,0.0,
182,NM,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.154,0.0,0.0,0.0,0.0,
183,NM,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.072,0.0,0.0,0.0,0.0,
184,NM,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.066,0.0,0.0,0.0,0.0,
185,NM,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,0.185,0.0,0.0,0.0,0.0,
186,NM,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,2.546,0.0,0.0,0.0,0.0,
187,NM,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,4.858,0.0,0.0,0.0,0.0,
188,NM,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,4.11,24323.04,2675.9,208.57,0.0,11.86
189,NM,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,2.022,25366.45,1452.53,140.12,0.0,6.279999999999999
190,NM,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,2.315,28999.69,647.48,3.63,0.0,2.25
191,NM,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.916,0.0,0.0,0.0,0.0,
192,NM,OWNER,1940-59,2 UNIT,OTHER,100-150%,1.062,0.0,0.0,0.0,0.0,
193,NM,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.376,0.0,0.0,0.0,0.0,
194,NM,OWNER,1940-59,2 UNIT,OTHER,200-400%,2.257,0.0,0.0,0.0,0.0,
195,NM,OWNER,1940-59,2 UNIT,OTHER,400%+,0.132,0.0,0.0,0.0,0.0,
196,NM,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.188,0.0,0.0,0.0,0.0,
197,NM,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.02,0.0,0.0,0.0,0.0,
198,NM,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.188,0.0,0.0,0.0,0.0,
199,NM,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.624,0.0,0.0,0.0,0.0,
200,NM,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.063,0.0,0.0,0.0,0.0,
201,NM,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,14.219,0.0,0.0,0.0,0.0,
202,NM,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,8.743,11890.48,167.13,123.31,0.0,2.44
203,NM,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,11.327,17049.52,237.89,177.27,0.0,2.44
204,NM,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,63.784,56948.7,507.57,359.91,15.05,1.55
205,NM,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,118.323,109883.37,639.01,455.05,136.75,1.1199999999999999
206,NM,OWNER,1940-59,2 UNIT,WOOD,0-100%,1.502,0.0,0.0,0.0,0.0,
207,NM,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.151,0.0,0.0,0.0,0.0,
208,NM,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.177,0.0,0.0,0.0,0.0,
209,NM,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.213,0.0,0.0,0.0,0.0,
210,NM,OWNER,1940-59,2 UNIT,WOOD,400%+,0.176,0.0,0.0,0.0,0.0,
211,NM,OWNER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
212,NM,OWNER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
213,NM,OWNER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
214,NM,OWNER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
215,NM,OWNER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
216,NM,OWNER,1940-59,2 UNIT,NONE,0-100%,0.035,0.0,0.0,0.0,0.0,
217,NM,OWNER,1940-59,2 UNIT,NONE,100-150%,0.029,0.0,0.0,0.0,0.0,
218,NM,OWNER,1940-59,2 UNIT,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
219,NM,OWNER,1940-59,2 UNIT,NONE,200-400%,0.176,0.0,0.0,0.0,0.0,
220,NM,OWNER,1940-59,2 UNIT,NONE,400%+,0.019,0.0,0.0,0.0,0.0,
221,NM,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
222,NM,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
223,NM,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
224,NM,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.001,0.0,0.0,0.0,0.0,
225,NM,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
226,NM,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.465,0.0,0.0,0.0,0.0,
227,NM,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.498,0.0,0.0,0.0,0.0,
228,NM,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.125,0.0,0.0,0.0,0.0,
229,NM,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,0.098,0.0,0.0,0.0,0.0,
230,NM,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,0.074,0.0,0.0,0.0,0.0,
231,NM,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,0.291,0.0,0.0,0.0,0.0,
232,NM,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,0.201,0.0,0.0,0.0,0.0,
233,NM,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,0.817,0.0,0.0,0.0,0.0,
234,NM,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,2.831,82892.48,0.0,0.0,0.0,0.0
235,NM,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,3.087,0.0,0.0,0.0,0.0,
