,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
92,20043020100,693,68430,3976,0.05810317112377612,2264.7,1678.8,32.0
93,20043020200,843,63000,2786,0.044222222222222225,1491.2,1259.6,35.8
94,20043020300,1488,54517,2675,0.0490672634224187,1661.1,992.0,22.0
95,20045000100,1141,62524,2009,0.03213166144200627,1231.7,768.3,9.1
96,20045000200,3000,51570,1591,0.030851270118285826,1105.2,481.4,4.6
97,20045000300,2595,32129,1257,0.0391235332565595,896.4,360.3,0.6
98,20045000400,131,18884,1700,0.09002330014827367,1364.4,329.9,5.6
99,20045000501,1452,55153,1610,0.029191521766721667,1073.3,532.4,4.7
100,20045000502,2041,72375,1848,0.025533678756476684,1288.4,554.2,5.9
101,20045000603,3581,88823,2207,0.024847167963252762,1678.1,523.9,4.8
102,20045000604,2157,101817,1810,0.01777699205437206,1279.1,523.5,7.5
103,20045000702,3171,57538,1564,0.027182036219541867,1076.5,480.8,6.7
104,20045000797,2104,92218,1655,0.017946604784315427,1206.9,445.0,3.4
105,20045000801,2742,59341,1932,0.03255759087308943,1524.1,404.4,3.1
106,20045000802,2426,58172,1578,0.02712645258887437,1077.2,496.2,4.6
107,20045000901,3043,42344,1316,0.031078783298696393,985.7,327.2,3.1
108,20045000902,768,51870,1509,0.02909196067090804,1024.2,478.8,5.7
109,20045001001,991,66922,1819,0.027180897163862405,1154.7,654.2,9.6
110,20045001002,2244,63653,1862,0.029252352599249052,1220.6,630.6,10.6
111,20045001201,647,106774,2829,0.026495214190720588,1624.9,1169.9,33.7
112,20045001202,2580,81946,2010,0.02452834793644595,1341.3,657.3,11.9
113,20045001203,2362,88719,2182,0.024594506250070446,1321.3,844.9,16.0
114,20045001400,2041,98742,3108,0.031475967673330496,1853.2,1207.2,47.4
115,20045001500,1033,85705,3064,0.035750539641794525,2093.8,936.0,34.2
116,20045001600,4044,106825,2528,0.023664872454949686,1959.6,561.0,7.0
117,20047969600,581,69950,3095,0.044245889921372406,1852.0,1223.5,20.0
118,20047969700,721,52485,2123,0.04044965228160427,1445.5,665.5,12.0
119,20049965100,1117,48707,2961,0.06079208327345145,2166.7,760.1,34.1
120,20051072600,1013,77387,2303,0.029759520332872446,1233.0,1049.3,20.2
121,20051072701,2306,71233,1678,0.023556497690677074,1208.9,462.9,6.5
122,20051072702,1173,73171,1623,0.022180918669964876,1065.9,531.1,26.3
123,20051072800,3412,80048,1452,0.01813911653008195,951.7,491.0,9.3
124,20051072900,2229,37943,1505,0.03966476029834225,1111.0,386.6,7.7
125,20051073000,1448,71073,2238,0.0314887510024904,1061.3,1150.2,26.5
126,20053086600,920,63181,4183,0.06620661274750321,3055.8,1070.7,56.9
127,20053086700,1542,61896,1825,0.02948494248416699,1010.1,790.3,24.3
128,20055960100,1493,72561,2731,0.03763729827317705,1753.1,968.6,9.3
129,20055960200,2305,59679,1736,0.029088959265403242,1190.1,538.7,7.6
130,20055960300,1148,75898,1477,0.019460328335397507,909.6,561.1,6.2
131,20055960401,706,86816,1654,0.01905178768890527,1033.9,613.3,6.7
132,20055960403,1042,77817,1356,0.017425498284436562,834.9,514.7,6.6
133,20055960404,1415,78155,1662,0.021265434073315846,1196.3,462.3,3.1
134,20055960501,629,67094,2102,0.03132917995647897,1405.1,692.5,4.4
135,20055960503,361,118818,2217,0.018658789072362774,1551.7,661.5,3.7
136,20055960505,564,42904,1379,0.03214152526570949,815.4,558.7,4.9
137,20055960507,518,56520,1411,0.024964614295824486,904.8,500.9,5.4
138,20055960508,634,72654,1611,0.022173589891816003,947.0,659.0,4.9
139,20055960600,1694,55790,1885,0.03378741709983868,1223.0,656.7,5.0
140,20057961600,859,87817,2171,0.02472186478700024,1055.5,1104.2,11.5
141,20057961700,804,79152,2832,0.035779260157671314,1645.8,1172.5,13.6
142,20057961800,3025,74074,1911,0.025798525798525797,1329.4,575.7,5.4
143,20057961900,2666,73534,1899,0.025824788533195527,1318.3,575.6,5.3
144,20057962000,1604,57254,1978,0.0345478045202082,1317.9,653.1,7.2
145,20057962101,1335,49346,2018,0.040894905362136746,1420.5,589.5,7.7
146,20057962102,981,55323,2051,0.037073188366502176,1364.2,679.2,7.1
147,20059954100,2511,72618,2848,0.03921892643697155,2114.0,707.1,26.4
148,20059954200,1213,59326,2312,0.0389711087887267,1653.4,642.8,15.8
149,20059954300,2124,65733,2402,0.036541767453181814,1839.6,549.8,12.6
150,20059954400,1818,51539,2116,0.04105628747162343,1490.0,612.5,13.7
151,20059954500,2316,70905,3355,0.04731683238135533,2277.2,1042.7,35.6
152,20061000100,800,42406,1875,0.04421544121114936,1343.8,526.7,4.8
153,20061000200,936,41671,2072,0.04972282882580212,1508.6,560.1,3.2
154,20061000300,1874,59128,2376,0.040184007576782574,1852.7,511.6,11.2
155,20061000400,2623,60670,1665,0.027443547057853963,1226.7,431.8,6.6
156,20061000500,1019,48705,1992,0.04089929165383431,1386.4,599.3,6.8
157,20061000600,2055,48901,1484,0.030347027668145846,1200.0,283.7,0.5
158,20061000700,953,57540,2502,0.043482794577685085,1779.2,711.3,11.8
159,20061000800,2494,84154,2291,0.0272238990422321,1726.1,552.4,12.2
160,20063955100,744,63878,2292,0.035880897961739565,1282.7,981.0,28.0
161,20063955200,467,61480,2274,0.036987638256343526,1364.6,889.9,19.3
162,20065952100,433,67122,2725,0.04059771758886803,1353.4,1334.1,37.9
163,20065952200,783,50883,1802,0.03541457854293183,1210.2,578.9,13.0
164,20067963600,485,80609,2934,0.03639792082769914,1720.1,1199.4,15.1
165,20067963700,2107,77634,2246,0.028930623180565215,1531.6,706.5,8.3
166,20069962600,1051,81633,1852,0.022686903580659782,1130.8,713.2,7.5
167,20069962700,1128,73128,2457,0.03359862159501149,1553.8,893.5,9.2
168,20071958100,494,56517,2354,0.0416511845993241,1560.6,774.1,19.6
169,20073965600,946,57855,4373,0.07558551551292023,3171.9,1161.2,40.4
170,20073965700,1117,50495,2211,0.04378651351618972,1609.5,583.4,17.9
171,20073965800,695,68695,4950,0.07205764611689351,3724.1,1162.0,64.1
172,20075958600,852,54938,2553,0.04647056682077979,1701.1,843.7,8.4
173,20077961600,759,57046,2350,0.041194825228762756,1356.5,978.0,15.6
174,20077961700,603,61649,2682,0.043504355301789165,1291.7,1369.4,20.8
175,20077961800,912,64508,2615,0.04053760773857506,1963.2,639.5,12.5
176,20079030100,1691,63560,2025,0.031859660163624924,1432.0,578.9,14.0
177,20079030200,2384,74132,2091,0.02820644256191658,1375.1,701.7,14.6
178,20079030300,2251,57050,1933,0.03388255915863278,1356.8,562.4,14.1
179,20079030400,2098,61667,2058,0.03337279257949957,1437.9,602.2,17.9
180,20079030500,2519,77251,2607,0.03374713595940505,1869.1,718.5,19.8
181,20079030600,2440,71815,2870,0.039963795864373736,2061.9,774.7,33.0
182,20081463100,1329,71836,2605,0.03626315496408486,1696.4,901.4,7.0
183,20083461100,761,67060,3240,0.04831494184312556,1938.1,1282.0,19.7
184,20085082600,2083,74761,3258,0.04357887133665949,1547.8,1654.3,56.3
185,20085082700,1790,56158,2073,0.03691370775312511,1253.7,798.8,20.9
186,20085082800,1519,72609,3733,0.05141235934939195,2347.2,1326.4,59.0
187,20087020101,2255,76094,2707,0.03557442111073146,1451.9,1215.1,40.0
188,20087020102,1353,65987,2742,0.04155363935320593,1423.4,1282.2,36.3
189,20087020200,1681,69246,2868,0.04141755480460965,1616.2,1223.5,28.0
190,20087020300,2311,72469,2794,0.038554416371138,1572.7,1183.6,37.5
191,20089576100,504,48614,3941,0.08106718229316658,2572.4,1331.4,37.4
192,20089576200,876,56455,2939,0.05205916216455584,1840.6,1066.5,31.8
193,20091050000,2062,140241,2553,0.01820437675144929,1645.3,900.0,7.3
194,20091050100,1983,77016,2259,0.029331567466500466,1488.0,761.5,9.5
195,20091050200,1555,82864,2313,0.02791320718285383,1506.1,801.0,5.7
196,20091050301,2294,64125,1456,0.022705653021442496,1031.3,423.1,1.2
197,20091050302,773,74168,1984,0.02675008089742207,1347.2,632.9,4.1
198,20091050400,2268,79562,2128,0.02674643674115784,1449.7,674.7,3.9
199,20091050500,1114,71514,2328,0.03255306653242722,1517.0,806.5,4.5
200,20091050600,1917,98756,2493,0.025244035805419417,1637.5,849.0,6.3
201,20091050700,1973,105518,2448,0.023199833203813566,1624.7,818.2,5.1
202,20091050800,977,243223,3325,0.013670582140669262,2253.8,1064.2,6.7
203,20091050900,1872,150366,2677,0.017803226793291035,1816.0,853.9,7.0
204,20091051000,1610,127642,2530,0.01982106203287319,1673.4,847.6,9.0
205,20091051100,1650,73595,2224,0.030219444255723895,1477.2,741.8,5.0
206,20091051200,2135,61976,1935,0.031221763263198657,1278.7,651.8,4.3
207,20091051300,1936,86872,2199,0.02531310433741597,1477.9,715.7,5.7
208,20091051400,1320,127856,2591,0.02026498560880991,1775.8,808.9,6.0
209,20091051500,2046,103221,2198,0.02129411650729987,1405.7,787.1,5.3
210,20091051600,2183,172478,2717,0.01575273368197683,1778.4,928.2,10.0
211,20091051700,1850,165376,2672,0.016157120743034055,1799.0,866.6,6.8
212,20091051801,1485,138643,2451,0.017678498012882005,1642.9,801.8,5.8
213,20091051802,2729,82759,2281,0.02756195700769705,1594.9,676.7,9.3
214,20091051803,2174,71795,1985,0.027648164913991226,1304.0,675.8,5.4
215,20091051804,2341,80666,2050,0.025413433168869164,1473.5,568.6,8.2
216,20091051805,2442,98966,2216,0.022391528403694197,1450.5,762.2,3.7
217,20091051806,2388,120374,2166,0.017993918952597738,1539.1,622.8,4.1
218,20091051902,1767,90597,2400,0.026490943408722142,1651.0,744.8,4.6
219,20091051903,1232,73295,2393,0.032648884644245854,1647.4,740.9,5.1
220,20091051904,2285,110056,2435,0.02212509994911681,1684.9,745.1,5.0
221,20091051906,2389,72117,2095,0.02905001594630947,1631.3,460.8,2.6
222,20091051907,1511,58431,2086,0.035700227618900925,1454.9,630.1,1.5
223,20091051908,653,98164,2452,0.024978607228719286,1773.1,674.0,4.7
224,20091051909,2280,86886,2391,0.027518817761204337,1637.2,750.7,3.2
225,20091052001,1282,57393,1573,0.027407523565591622,1219.7,351.5,1.8
226,20091052003,2909,56554,2092,0.0369911942568165,1525.4,558.3,8.3
227,20091052004,871,73606,2028,0.02755210173083716,1405.4,616.7,5.8
228,20091052101,781,77595,2249,0.028983826277466332,1543.3,697.9,7.8
229,20091052102,1119,62300,2215,0.035553772070626,1527.0,678.8,9.4
230,20091052201,1362,92118,2459,0.026694022883692655,1624.1,826.6,8.8
231,20091052202,1355,85330,2432,0.028501113324739247,1583.2,835.6,13.6
232,20091052303,3065,79761,2363,0.02962600769799777,1764.8,594.8,3.2
233,20091052304,1894,91612,2508,0.027376326245470026,1683.9,818.1,5.6
234,20091052305,1832,105033,2289,0.021793150724058154,1473.1,809.0,7.0
235,20091052306,1172,152274,2727,0.01790850703337405,1737.9,982.6,6.2
236,20091052405,2995,86822,2314,0.026652231001359102,1616.9,693.9,3.4
237,20091052410,2082,110845,2306,0.02080382516126122,1626.9,674.2,5.2
238,20091052411,1002,150335,2994,0.019915522000864737,2053.5,934.3,6.6
239,20091052414,1609,132628,2560,0.01930210815212474,1707.1,846.6,6.2
240,20091052415,1284,94687,2404,0.025388912944754823,1674.4,724.9,4.2
241,20091052416,2224,92824,2015,0.021707747996207876,1364.7,646.1,4.6
242,20091052417,1598,54116,1890,0.03492497597752975,1452.5,431.7,6.0
243,20091052418,1755,41242,1542,0.03738906939527666,1183.4,354.3,4.1
244,20091052419,1715,102311,2726,0.026644251351272102,1930.6,790.6,4.3
245,20091052421,1878,90733,2267,0.024985396713433923,1546.4,717.4,3.3
246,20091052502,650,148309,2483,0.016742072295005697,1552.0,923.3,7.3
247,20091052504,3055,110360,1859,0.0168448713301921,1471.1,386.6,1.8
248,20091052601,3267,172386,2714,0.015743737890547956,1845.1,865.1,4.2
249,20091052603,5629,146948,2446,0.01664534393118654,1568.6,875.0,2.5
250,20091052604,657,130634,2221,0.017001699404442946,1433.6,785.4,2.2
251,20091052606,839,101258,1956,0.01931699223765036,1438.5,514.7,2.7
252,20091052607,620,169484,2659,0.015688796582568266,1737.2,917.7,4.5
253,20091052700,2943,102498,2320,0.02263458799196082,1621.2,691.5,7.1
254,20091052801,3738,138264,2391,0.01729300468668634,1733.9,647.7,9.5
255,20091052802,3117,127942,2292,0.01791436744774976,1709.7,574.8,7.1
256,20091052803,1393,67125,2003,0.029839851024208566,1400.8,597.6,4.3
257,20091052904,1313,86179,2012,0.02334675500992121,1472.3,533.1,6.7
258,20091052905,1632,54796,1712,0.03124315643477626,1372.8,334.7,4.4
259,20091052906,1702,73994,2128,0.028759088574749302,1476.8,645.9,5.6
260,20091052907,1810,69330,2084,0.03005913745853166,1614.7,462.2,7.5
261,20091052908,2444,62228,1786,0.028700906344410877,1471.7,309.6,4.2
262,20091052910,1459,114918,2150,0.018708992498999287,1578.8,562.6,8.8
263,20091053002,2280,93879,2084,0.022198787801318717,1572.4,505.9,6.1
264,20091053004,1737,85211,2193,0.02573611388201054,1572.1,616.9,3.7
265,20091053005,691,93096,2253,0.02420082495488528,1711.7,537.2,3.9
266,20091053006,1927,73459,1662,0.02262486557127105,1440.3,218.4,3.0
267,20091053007,1910,100844,2131,0.021131648883423903,1640.4,484.2,6.8
268,20091053008,2042,114583,2330,0.020334604609758864,1829.5,495.1,5.2
269,20091053009,1902,165366,2657,0.016067389910864385,1986.9,663.6,6.8
270,20091053010,1877,166642,2657,0.015944359765245258,1980.1,671.0,5.8
271,20091053011,705,147578,2546,0.017251893913726977,1878.9,659.2,7.6
272,20091053101,2012,111229,2320,0.02085786980014205,1722.8,590.3,6.9
273,20091053102,1964,120682,2532,0.020980759351021692,1772.3,753.5,6.6
274,20091053105,1656,83948,2116,0.025206079954257398,1613.6,498.5,3.8
275,20091053108,1848,120317,2416,0.020080287906114682,1735.5,674.3,6.1
276,20091053109,1260,112266,2160,0.01924001924001924,1698.4,457.8,3.9
277,20091053110,1233,154193,2836,0.0183925340320248,1945.2,882.4,8.5
278,20091053201,1049,120059,2358,0.01964034349778026,1742.4,610.7,4.6
279,20091053202,1745,115793,2296,0.019828487041531007,1680.5,608.5,6.7
280,20091053203,2350,134271,2352,0.017516813012489668,1827.7,518.7,5.3
281,20091053301,2274,156292,2730,0.01746730478847286,1914.4,809.1,6.1
282,20091053302,2664,181061,3041,0.016795444629158128,2009.8,1022.3,8.7
283,20091053403,1422,105252,2219,0.02108273476988561,1720.6,492.1,6.6
284,20091053406,2771,155374,2806,0.01805964961962748,1991.1,810.8,4.5
285,20091053409,1570,151468,2577,0.01701349459951937,1846.1,721.7,9.2
286,20091053410,3600,216539,3345,0.015447563718314022,2334.7,1006.4,3.8
287,20091053411,1764,134258,2888,0.02151082244633467,1944.1,935.9,7.9
288,20091053413,1477,177651,2876,0.016189044812581974,2071.1,801.5,3.3
289,20091053414,2211,116508,2032,0.01744086243004772,1771.6,258.6,1.5
290,20091053415,1617,122568,2335,0.019050649435415443,1890.7,439.1,4.9
291,20091053417,1328,148104,2947,0.019898179657537946,1997.9,943.3,5.6
292,20091053418,1512,148559,2963,0.019944937701519262,2036.2,922.3,4.3
293,20091053419,669,154930,2561,0.016530045827147743,1945.8,607.5,7.5
294,20091053421,1570,168581,2633,0.015618604706342945,2060.8,570.1,2.2
295,20091053422,840,177227,2713,0.01530805125629842,2032.4,676.2,4.1
296,20091053423,1581,230956,3408,0.014756057430852629,2313.5,1090.8,3.8
297,20091053424,2336,256363,3393,0.013235139236161224,2446.7,945.5,1.2
298,20091053502,1333,47534,1499,0.03153532208524425,1168.2,328.3,2.5
299,20091053505,2949,130183,2387,0.018335727399122773,1700.1,679.5,7.6
300,20091053506,1286,118653,2462,0.020749580710137966,1818.2,636.4,7.7
301,20091053507,1820,110773,2449,0.022108275482292616,1819.3,621.4,8.5
302,20091053508,1920,95802,2252,0.023506816141625437,1606.5,637.8,7.7
303,20091053509,2418,94584,2152,0.02275226253911867,1554.3,590.7,7.1
304,20091053510,1698,118033,2573,0.021798988418493134,1875.8,688.0,8.9
305,20091053555,850,44009,1464,0.033265922879411026,1117.0,344.5,2.4
306,20091053556,1020,56308,1832,0.03253534133693259,1323.6,501.4,7.3
307,20091053557,880,55807,1731,0.031017614277778775,1304.2,421.3,5.4
308,20091053601,669,64338,2388,0.037116478597407444,1742.2,635.3,10.3
309,20091053602,2816,79335,2137,0.02693640889897271,1527.0,603.2,6.8
310,20091053701,960,86219,2898,0.03361208086384672,2031.1,844.1,22.6
311,20091053703,1394,76657,1823,0.023781259376182213,1372.6,446.5,3.4
312,20091053705,931,66111,2175,0.03289921495666379,1479.0,662.6,33.5
313,20091053707,1512,80446,2320,0.02883922134102379,1624.7,687.5,7.5
314,20091053709,1880,87348,2287,0.02618262581856482,1576.0,702.6,8.3
315,20091053711,1399,112208,2285,0.02036396691857978,1546.0,731.3,7.9
316,20091053712,1543,93522,2310,0.024700070571630206,1524.9,771.5,13.2
317,20091053801,1953,95648,2487,0.026001589160254267,1885.4,595.3,6.1
318,20091053803,1337,133435,2897,0.02171094540412935,2075.7,815.1,5.9
319,20091053804,1019,183614,3252,0.017711067783502347,2344.2,902.7,5.1
320,20091980002,15,60786,0,0.0,0.0,0.0,0.0
321,20093959100,1261,69959,2492,0.03562086364870853,1705.1,779.6,6.8
322,20095961100,944,79926,3076,0.0384855991792408,1691.5,1355.7,28.6
323,20095961200,1431,69423,2062,0.02970197196894401,1337.1,713.3,11.6
324,20095961300,716,74542,3172,0.0425531914893617,1595.6,1543.2,33.1
325,20097969100,981,64719,2809,0.0434030192061064,1846.0,945.2,17.6
326,20099950100,1104,63894,2492,0.03900209722352647,1830.0,644.5,17.9
327,20099950200,886,42870,2387,0.05567996267786331,1724.0,648.0,15.5
328,20099950300,935,55858,2556,0.04575888861040495,1810.3,724.2,21.6
329,20099950400,1477,51740,2253,0.043544646308465405,1498.5,737.1,17.2
330,20099950500,1376,70493,2942,0.04173464031889691,1938.4,961.8,41.4
331,20099950600,793,67641,2678,0.039591372096805195,1719.0,906.3,52.5
332,20099950700,859,53572,2100,0.03919958187112671,1466.7,618.1,15.1
333,20099950800,603,43419,1768,0.040719500679426056,1159.1,592.0,17.2
334,20101956600,787,60448,1910,0.03159740603493912,962.4,924.5,23.3
335,20103070100,1027,39775,1795,0.045128849780012574,1409.7,373.5,11.5
336,20103070200,1210,50624,2167,0.042805783817951956,1401.6,753.2,12.5
337,20103070300,2236,64925,2229,0.03433192144782441,1434.9,779.3,14.7
338,20103070400,1490,59557,2413,0.040515808385244385,1569.8,822.6,20.7
339,20103070500,1781,51234,1982,0.03868524807744857,1372.1,601.4,8.7
340,20103070700,1845,68182,2085,0.030579918453550792,1437.2,635.3,12.9
341,20103070900,1157,86201,2983,0.03460516699342235,1487.6,1462.4,32.8
342,20103071000,1368,96683,2957,0.030584487448672464,1492.9,1427.7,36.5
343,20103071101,3528,108546,2059,0.018968916404105172,1365.0,681.1,13.0
344,20103071102,1053,72422,2383,0.03290436607660656,1610.1,760.5,12.7
345,20103071202,1457,108389,2678,0.024707304246740905,1632.1,1020.9,24.9
346,20103071203,2713,85989,2543,0.02957355010524602,1492.5,1028.6,21.7
347,20103071400,1617,96227,2781,0.028900412566119697,1609.6,1138.1,33.6
348,20103071600,944,99019,3175,0.03206455326755471,1554.8,1578.2,41.5
349,20103071800,2125,75832,2113,0.027864226184196646,1309.9,788.8,14.7
350,20103981900,1509,96868,1372,0.014163604079778668,936.1,433.6,2.2
351,20105086100,1264,63062,3241,0.051393866353747104,1984.9,1224.4,31.5
352,20107955100,2122,57432,3246,0.05651901379022148,2452.0,771.4,22.5
353,20107955200,2226,54827,2764,0.05041311762452806,1902.0,837.3,25.0
354,20109954600,1137,62740,2522,0.04019764105833599,1676.7,829.1,16.2
355,20111000100,2071,41421,1823,0.04401149175538978,1323.2,488.9,10.5
356,20111000200,2793,75215,1927,0.025619889649670942,1453.7,462.6,11.1
357,20111000300,1767,46320,2891,0.06241364421416235,2115.2,758.1,17.3
358,20111000400,1516,40640,1806,0.04443897637795276,1243.5,548.4,13.8
359,20111000500,1922,48095,2098,0.043621998128703605,1344.3,739.0,14.6
360,20111000600,984,82649,3206,0.03879054798001186,1800.2,1348.8,56.6
361,20111000700,1035,80185,3382,0.04217746461308225,2109.1,1221.7,50.9
362,20111000800,1496,70798,3344,0.04723297268284415,2129.1,1172.7,41.7
363,20113788100,1265,69653,2887,0.0414483223981738,1961.8,901.6,23.9
364,20113788200,1347,63147,3341,0.05290829334726907,2668.0,658.4,14.4
