,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
26,KS,OWNER,1940-59,1 ATTACHED,WOOD,0-100%,0.349,0.0,0.0,0.0,0.0,
27,KS,OWNER,1940-59,1 ATTACHED,WOOD,100-150%,0.06,0.0,0.0,0.0,0.0,
28,KS,OWNER,1940-59,1 ATTACHED,WOOD,150-200%,0.132,0.0,0.0,0.0,0.0,
29,KS,OWNER,1940-59,1 ATTACHED,WOOD,200-400%,5.884,43121.21,526.44,256.38,25.68,1.87
30,KS,OWNER,1940-59,1 ATTACHED,WOOD,400%+,0.806,42054.21,546.96,241.18,24.71,1.9300000000000002
31,KS,OWNER,1940-59,1 ATTACHED,COAL,0-100%,0.131,0.0,0.0,0.0,0.0,
32,KS,OWNER,1940-59,1 ATTACHED,COAL,100-150%,0.052,0.0,0.0,0.0,0.0,
33,KS,OWNER,1940-59,1 ATTACHED,COAL,150-200%,0.033,0.0,0.0,0.0,0.0,
34,KS,OWNER,1940-59,1 ATTACHED,COAL,200-400%,0.099,0.0,0.0,0.0,0.0,
35,KS,OWNER,1940-59,1 ATTACHED,COAL,400%+,0.254,0.0,0.0,0.0,0.0,
36,KS,OWNER,1940-59,1 ATTACHED,NONE,0-100%,0.136,0.0,0.0,0.0,0.0,
37,KS,OWNER,1940-59,1 ATTACHED,NONE,100-150%,0.047,0.0,0.0,0.0,0.0,
38,KS,OWNER,1940-59,1 ATTACHED,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
39,KS,OWNER,1940-59,1 ATTACHED,NONE,200-400%,1.378,0.0,0.0,0.0,0.0,
40,KS,OWNER,1940-59,1 ATTACHED,NONE,400%+,0.797,0.0,0.0,0.0,0.0,
41,KS,OWNER,1940-59,1 ATTACHED,FUEL OIL,0-100%,0.003,0.0,0.0,0.0,0.0,
42,KS,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,0.404,0.0,0.0,0.0,0.0,
43,KS,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,0.289,0.0,0.0,0.0,0.0,
44,KS,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,0.034,0.0,0.0,0.0,0.0,
45,KS,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,0.374,0.0,0.0,0.0,0.0,
46,KS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,469.127,7661.26,1525.54,1715.92,50.75,42.970000000000006
47,KS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,335.386,20244.26,1777.5,2457.53,28.35,21.060000000000002
48,KS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,628.482,31504.68,1847.39,1684.73,90.12,11.5
49,KS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,2772.579,53713.46,1815.24,1681.73,50.19,6.6000000000000005
50,KS,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,2876.854,116087.83,1985.2,1722.03,46.67,3.2300000000000004
51,KS,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,1519.901,9651.75,1931.4,430.21,4.34,24.51
52,KS,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,1275.375,23653.46,1853.75,562.18,4.34,10.23
53,KS,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,1493.299,34549.82,1803.05,577.11,4.94,6.9
54,KS,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,5188.761,53743.95,1786.54,568.04,3.3,4.390000000000001
55,KS,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,5090.349,125715.43,1911.99,628.32,8.7,2.03
56,KS,OWNER,1940-59,1 DETACHED,OTHER,0-100%,42.703,3803.53,1116.11,1433.02,97.52,69.58
57,KS,OWNER,1940-59,1 DETACHED,OTHER,100-150%,39.573,16836.47,1699.13,547.41,271.32,14.95
58,KS,OWNER,1940-59,1 DETACHED,OTHER,150-200%,24.016,6580.12,697.27,27.16,160.92,13.450000000000001
59,KS,OWNER,1940-59,1 DETACHED,OTHER,200-400%,105.764,39915.06,1393.4,278.88,222.01,4.75
60,KS,OWNER,1940-59,1 DETACHED,OTHER,400%+,111.604,79923.92,1418.57,905.27,97.66,3.0300000000000002
61,KS,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,9.369,0.0,511.17,519.6,0.0,inf
62,KS,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,0.942,0.0,0.0,0.0,0.0,
63,KS,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,0.895,0.0,0.0,0.0,0.0,
64,KS,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,9.278,32390.49,1186.3,510.68,0.0,5.24
65,KS,OWNER,1940-59,1 DETACHED,SOLAR,400%+,1.376,0.0,0.0,0.0,0.0,
66,KS,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,8512.116,10754.47,1438.57,859.49,13.86,21.5
67,KS,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,9540.438,23505.85,1397.89,845.47,11.87,9.59
68,KS,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,11178.975,32935.59,1407.58,871.0,8.86,6.950000000000001
69,KS,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,43583.628,52799.8,1430.74,825.0,12.38,4.3
70,KS,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,41854.394,117669.4,1531.25,847.55,11.73,2.03
71,KS,OWNER,1940-59,1 DETACHED,WOOD,0-100%,130.455,15053.21,1837.23,918.26,84.65,18.87
72,KS,OWNER,1940-59,1 DETACHED,WOOD,100-150%,125.25,24565.11,1674.0,257.72,179.89,8.6
73,KS,OWNER,1940-59,1 DETACHED,WOOD,150-200%,183.055,29452.58,1572.37,218.65,135.96,6.54
74,KS,OWNER,1940-59,1 DETACHED,WOOD,200-400%,798.8,58275.08,2093.48,514.35,127.7,4.6899999999999995
75,KS,OWNER,1940-59,1 DETACHED,WOOD,400%+,749.912,98755.39,1958.13,378.39,121.76,2.4899999999999998
76,KS,OWNER,1940-59,1 DETACHED,COAL,0-100%,3.843,0.0,0.0,0.0,0.0,
77,KS,OWNER,1940-59,1 DETACHED,COAL,100-150%,2.09,0.0,0.0,0.0,0.0,
78,KS,OWNER,1940-59,1 DETACHED,COAL,150-200%,0.836,0.0,0.0,0.0,0.0,
79,KS,OWNER,1940-59,1 DETACHED,COAL,200-400%,1.652,0.0,0.0,0.0,0.0,
80,KS,OWNER,1940-59,1 DETACHED,COAL,400%+,3.915,0.0,0.0,0.0,0.0,
81,KS,OWNER,1940-59,1 DETACHED,NONE,0-100%,41.82,1433.61,26.22,24.6,0.0,3.54
82,KS,OWNER,1940-59,1 DETACHED,NONE,100-150%,15.753,3572.5,25.91,0.0,0.0,0.73
83,KS,OWNER,1940-59,1 DETACHED,NONE,150-200%,6.809,5175.77,25.89,0.0,0.0,0.5
84,KS,OWNER,1940-59,1 DETACHED,NONE,200-400%,27.281,6488.42,179.95,44.79,0.0,3.46
85,KS,OWNER,1940-59,1 DETACHED,NONE,400%+,66.318,242336.03,2071.16,158.58,0.0,0.9199999999999999
86,KS,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,5.987,0.0,0.0,0.0,0.0,
87,KS,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,6.859,12077.16,1418.4,366.67,454.44,18.54
88,KS,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,3.12,13424.45,1359.63,335.51,479.96,16.2
89,KS,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,24.884,58223.68,3140.73,0.0,939.48,7.01
90,KS,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,10.699,71500.39,1673.94,0.0,249.2,2.69
91,KS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,4.167,1935.22,257.35,44.45,0.0,15.6
92,KS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,2.594,0.0,0.0,0.0,0.0,
93,KS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,1.899,0.0,0.0,0.0,0.0,
94,KS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,5.978,12919.65,87.23,663.68,0.0,5.81
95,KS,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,4.657,1762.0,11.9,90.51,0.0,5.81
96,KS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,17.352,0.0,0.0,0.0,0.0,
97,KS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,10.619,0.0,0.0,0.0,0.0,
98,KS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,5.271,0.0,0.0,0.0,0.0,
99,KS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,13.156,10125.8,345.37,211.35,0.0,5.5
100,KS,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,6.029,0.0,0.0,0.0,0.0,
101,KS,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.04,0.0,0.0,0.0,0.0,
102,KS,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.276,0.0,0.0,0.0,0.0,
103,KS,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.047,0.0,0.0,0.0,0.0,
104,KS,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.288,0.0,0.0,0.0,0.0,
105,KS,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.616,0.0,0.0,0.0,0.0,
106,KS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
107,KS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,9.628,15176.3,514.36,213.89,0.0,4.8
108,KS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,5.369,15176.03,514.35,213.89,0.0,4.8
109,KS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.215,0.0,0.0,0.0,0.0,
110,KS,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.024,0.0,0.0,0.0,0.0,
111,KS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,41.651,1732.59,193.85,124.15,0.0,18.35
112,KS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,59.242,25017.94,813.13,591.95,0.0,5.62
113,KS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,17.958,18912.06,1129.21,474.37,0.0,8.48
114,KS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,36.313,23548.5,1443.28,603.45,0.0,8.690000000000001
115,KS,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,13.688,13066.52,245.22,157.49,0.0,3.08
116,KS,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,2.247,635.79,1402.83,203.35,0.0,252.63
117,KS,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.95,0.0,0.0,0.0,0.0,
118,KS,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,1.118,0.0,0.0,0.0,0.0,
119,KS,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,2.711,0.0,0.0,0.0,0.0,
120,KS,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,2.763,0.0,0.0,0.0,0.0,
121,KS,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,2.833,0.0,3222.75,3189.12,0.0,inf
122,KS,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.023,0.0,0.0,0.0,0.0,
123,KS,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.041,0.0,0.0,0.0,0.0,
124,KS,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.076,0.0,0.0,0.0,0.0,
125,KS,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.009,0.0,0.0,0.0,0.0,
126,KS,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.06,0.0,0.0,0.0,0.0,
127,KS,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.076,0.0,0.0,0.0,0.0,
128,KS,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.113,0.0,0.0,0.0,0.0,
129,KS,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.345,0.0,0.0,0.0,0.0,
130,KS,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.129,0.0,0.0,0.0,0.0,
131,KS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,0.026,0.0,0.0,0.0,0.0,
132,KS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,0.024,0.0,0.0,0.0,0.0,
133,KS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,0.012,0.0,0.0,0.0,0.0,
134,KS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,0.002,0.0,0.0,0.0,0.0,
135,KS,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,0.01,0.0,0.0,0.0,0.0,
136,KS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.676,0.0,0.0,0.0,0.0,
137,KS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,1.018,0.0,0.0,0.0,0.0,
138,KS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.621,0.0,0.0,0.0,0.0,
139,KS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.041,0.0,0.0,0.0,0.0,
140,KS,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.896,0.0,0.0,0.0,0.0,
141,KS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,3.983,14141.73,0.0,0.0,0.0,0.0
142,KS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,4.587,14386.67,0.0,0.0,0.0,0.0
143,KS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.362,0.0,0.0,0.0,0.0,
144,KS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.952,0.0,0.0,0.0,0.0,
145,KS,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,5.043,0.0,0.0,0.0,0.0,
146,KS,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.027,0.0,0.0,0.0,0.0,
147,KS,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.125,0.0,0.0,0.0,0.0,
148,KS,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.007,0.0,0.0,0.0,0.0,
149,KS,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.208,0.0,0.0,0.0,0.0,
150,KS,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.22,0.0,0.0,0.0,0.0,
151,KS,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,KS,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,KS,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,KS,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,KS,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,KS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.154,0.0,0.0,0.0,0.0,
157,KS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.04,0.0,0.0,0.0,0.0,
158,KS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.081,0.0,0.0,0.0,0.0,
159,KS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,0.034,0.0,0.0,0.0,0.0,
160,KS,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,15.468,60151.59,412.15,339.28,0.0,1.25
161,KS,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.137,0.0,0.0,0.0,0.0,
162,KS,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.137,0.0,0.0,0.0,0.0,
163,KS,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.87,0.0,0.0,0.0,0.0,
164,KS,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,1.32,0.0,0.0,0.0,0.0,
165,KS,OWNER,1940-59,10-19 UNIT,WOOD,400%+,1.004,0.0,0.0,0.0,0.0,
166,KS,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,KS,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,KS,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,KS,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,KS,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,KS,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
172,KS,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
173,KS,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.064,0.0,0.0,0.0,0.0,
174,KS,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.017,0.0,0.0,0.0,0.0,
175,KS,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.007,0.0,0.0,0.0,0.0,
176,KS,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.063,0.0,0.0,0.0,0.0,
177,KS,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.032,0.0,0.0,0.0,0.0,
178,KS,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
179,KS,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0.475,0.0,0.0,0.0,0.0,
180,KS,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0.048,0.0,0.0,0.0,0.0,
181,KS,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,0.478,0.0,0.0,0.0,0.0,
182,KS,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.117,0.0,0.0,0.0,0.0,
183,KS,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.12,0.0,0.0,0.0,0.0,
184,KS,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.262,0.0,0.0,0.0,0.0,
185,KS,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,0.169,0.0,0.0,0.0,0.0,
186,KS,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,4.923,6382.35,935.9,216.49,0.0,18.060000000000002
187,KS,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,5.428,7736.56,1134.49,262.43,0.0,18.060000000000002
188,KS,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,3.153,25261.76,1655.5,0.0,0.0,6.550000000000001
189,KS,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,19.196,31235.35,1298.14,172.83,0.0,4.71
190,KS,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,1.556,0.0,0.0,0.0,0.0,
191,KS,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.15,0.0,0.0,0.0,0.0,
192,KS,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.096,0.0,0.0,0.0,0.0,
193,KS,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.104,0.0,0.0,0.0,0.0,
194,KS,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.263,0.0,0.0,0.0,0.0,
195,KS,OWNER,1940-59,2 UNIT,OTHER,400%+,1.475,0.0,0.0,0.0,0.0,
196,KS,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
197,KS,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
198,KS,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
199,KS,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
200,KS,OWNER,1940-59,2 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
201,KS,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,33.212,5000.04,641.37,281.07,0.0,18.45
202,KS,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,18.424,6932.13,430.66,174.52,0.0,8.73
203,KS,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,45.034,23219.18,1504.16,1015.93,0.0,10.85
204,KS,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,55.133,28927.0,809.42,768.49,0.0,5.45
205,KS,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,8.187,57927.39,680.28,207.72,0.0,1.53
206,KS,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.164,0.0,0.0,0.0,0.0,
207,KS,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.131,0.0,0.0,0.0,0.0,
208,KS,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.812,0.0,0.0,0.0,0.0,
209,KS,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.892,0.0,0.0,0.0,0.0,
210,KS,OWNER,1940-59,2 UNIT,WOOD,400%+,0.17,0.0,0.0,0.0,0.0,
211,KS,OWNER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
212,KS,OWNER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
213,KS,OWNER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
214,KS,OWNER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
215,KS,OWNER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
216,KS,OWNER,1940-59,2 UNIT,NONE,0-100%,0.369,0.0,0.0,0.0,0.0,
217,KS,OWNER,1940-59,2 UNIT,NONE,100-150%,0.233,0.0,0.0,0.0,0.0,
218,KS,OWNER,1940-59,2 UNIT,NONE,150-200%,0.131,0.0,0.0,0.0,0.0,
219,KS,OWNER,1940-59,2 UNIT,NONE,200-400%,0.303,0.0,0.0,0.0,0.0,
220,KS,OWNER,1940-59,2 UNIT,NONE,400%+,0.219,0.0,0.0,0.0,0.0,
221,KS,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
222,KS,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
223,KS,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
224,KS,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.043,0.0,0.0,0.0,0.0,
225,KS,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
226,KS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.717,0.0,0.0,0.0,0.0,
227,KS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
228,KS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,0.071,0.0,0.0,0.0,0.0,
229,KS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,5.449,52814.51,2762.94,710.21,0.0,6.58
230,KS,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,1.279,0.0,0.0,0.0,0.0,
231,KS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,14.03,0.0,0.0,0.0,0.0,
232,KS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,100-150%,6.567,0.0,0.0,0.0,0.0,
233,KS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,150-200%,5.676,13535.96,280.0,0.0,0.0,2.07
234,KS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,200-400%,5.188,2346.62,48.54,0.0,0.0,2.07
235,KS,OWNER,1940-59,3-4 UNIT,ELECTRICITY,400%+,4.62,0.0,0.0,0.0,0.0,
236,KS,OWNER,1940-59,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
237,KS,OWNER,1940-59,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
