,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,KS,Bourbon,3166,3219,3331,3163,3248,3301,3128,3007,3033,2821
6,House Heating Fuel: Propane,KS,Bourbon,1163,994,913,826,776,708,777,734,765,843
7,House Heating Fuel: Wood,KS,Bourbon,390,383,311,287,279,317,306,354,371,351
3,House Heating Fuel: Electric,KS,Brown,589,563,593,496,605,608,610,579,600,620
4,House Heating Fuel: Fuel Oil,KS,Brown,48,14,14,3,0,2,2,2,7,8
5,House Heating Fuel: Gas,KS,Brown,2381,2442,2447,2455,2464,2421,2381,2376,2261,2268
6,House Heating Fuel: Propane,KS,Brown,950,953,958,986,938,911,910,881,900,827
7,House Heating Fuel: Wood,KS,Brown,68,114,110,123,103,112,65,82,61,76
3,House Heating Fuel: Electric,KS,Butler,4890,5285,5379,5490,5452,5878,5947,6117,6154,6691
4,House Heating Fuel: Fuel Oil,KS,Butler,15,13,2,24,20,20,23,25,0,0
5,House Heating Fuel: Gas,KS,Butler,14693,14499,14810,14895,14894,14508,14395,14099,14219,14070
6,House Heating Fuel: Propane,KS,Butler,3483,3395,3291,3171,3069,3190,3286,3430,3343,3182
7,House Heating Fuel: Wood,KS,Butler,651,604,612,562,531,530,496,536,577,689
3,House Heating Fuel: Electric,KS,Chase,154,126,122,135,137,108,100,117,135,177
4,House Heating Fuel: Fuel Oil,KS,Chase,0,0,0,0,7,12,11,11,11,6
5,House Heating Fuel: Gas,KS,Chase,639,658,613,583,554,555,546,578,524,497
6,House Heating Fuel: Propane,KS,Chase,283,336,351,390,343,335,317,298,262,302
7,House Heating Fuel: Wood,KS,Chase,84,29,20,23,62,58,73,67,73,51
3,House Heating Fuel: Electric,KS,Chautauqua,125,139,167,144,207,228,229,228,251,250
4,House Heating Fuel: Fuel Oil,KS,Chautauqua,10,9,10,10,10,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Chautauqua,1076,1075,1054,1011,983,903,812,796,775,792
6,House Heating Fuel: Propane,KS,Chautauqua,227,191,190,235,236,267,279,280,267,281
7,House Heating Fuel: Wood,KS,Chautauqua,110,127,129,147,125,138,124,104,128,108
3,House Heating Fuel: Electric,KS,Cherokee,2421,2420,2406,2562,2705,2663,2894,3065,3194,3148
4,House Heating Fuel: Fuel Oil,KS,Cherokee,9,10,0,9,6,10,10,8,0,0
5,House Heating Fuel: Gas,KS,Cherokee,4293,4101,4039,3729,3818,3761,3541,3419,3518,3407
6,House Heating Fuel: Propane,KS,Cherokee,1039,952,945,917,911,882,902,995,948,985
7,House Heating Fuel: Wood,KS,Cherokee,453,566,593,634,622,636,462,432,311,272
3,House Heating Fuel: Electric,KS,Cheyenne,109,111,135,144,129,154,163,141,125,148
4,House Heating Fuel: Fuel Oil,KS,Cheyenne,3,4,5,4,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Cheyenne,932,936,920,909,884,851,842,837,873,849
6,House Heating Fuel: Propane,KS,Cheyenne,169,156,182,206,226,226,220,236,192,188
7,House Heating Fuel: Wood,KS,Cheyenne,40,42,43,60,33,19,21,30,31,34
3,House Heating Fuel: Electric,KS,Clark,103,114,124,138,131,127,129,131,133,157
4,House Heating Fuel: Fuel Oil,KS,Clark,0,0,0,0,4,4,3,4,3,0
5,House Heating Fuel: Gas,KS,Clark,659,612,612,600,656,632,612,632,619,561
6,House Heating Fuel: Propane,KS,Clark,161,139,129,155,123,141,140,139,130,147
7,House Heating Fuel: Wood,KS,Clark,18,11,21,20,31,9,11,6,8,8
3,House Heating Fuel: Electric,KS,Clay,390,453,441,509,448,458,404,540,435,546
4,House Heating Fuel: Fuel Oil,KS,Clay,39,28,26,47,39,25,35,28,64,84
5,House Heating Fuel: Gas,KS,Clay,2318,2251,2237,2073,2009,2023,2063,2045,2177,2252
6,House Heating Fuel: Propane,KS,Clay,656,692,695,692,775,748,705,622,545,445
7,House Heating Fuel: Wood,KS,Clay,138,93,78,78,99,94,117,152,137,137
3,House Heating Fuel: Electric,KS,Cloud,292,396,425,597,609,617,618,657,482,478
4,House Heating Fuel: Fuel Oil,KS,Cloud,16,18,2,7,7,9,14,18,24,30
5,House Heating Fuel: Gas,KS,Cloud,3121,2965,2916,2778,2688,2647,2655,2670,2802,2687
6,House Heating Fuel: Propane,KS,Cloud,404,483,515,531,517,532,450,405,391,374
7,House Heating Fuel: Wood,KS,Cloud,127,102,106,78,97,114,124,101,119,93
3,House Heating Fuel: Electric,KS,Coffey,558,553,703,714,790,810,838,841,763,813
4,House Heating Fuel: Fuel Oil,KS,Coffey,20,17,8,7,8,7,2,2,1,16
5,House Heating Fuel: Gas,KS,Coffey,1809,1788,1718,1719,1775,1750,1730,1735,1728,1659
6,House Heating Fuel: Propane,KS,Coffey,842,869,849,863,775,784,847,827,865,966
7,House Heating Fuel: Wood,KS,Coffey,211,247,208,182,199,189,128,129,140,95
3,House Heating Fuel: Electric,KS,Comanche,103,130,140,173,157,154,151,129,132,121
4,House Heating Fuel: Fuel Oil,KS,Comanche,0,0,0,0,0,0,0,0,7,5
5,House Heating Fuel: Gas,KS,Comanche,546,527,468,427,434,462,427,407,415,436
6,House Heating Fuel: Propane,KS,Comanche,146,148,157,136,129,127,141,143,152,162
7,House Heating Fuel: Wood,KS,Comanche,29,32,32,44,23,27,31,36,29,27
3,House Heating Fuel: Electric,KS,Cowley,2605,2601,2729,2877,3023,3019,3006,2926,3082,3096
4,House Heating Fuel: Fuel Oil,KS,Cowley,11,11,9,3,11,12,20,18,27,31
5,House Heating Fuel: Gas,KS,Cowley,8950,8869,9068,8952,8729,8659,8683,8554,8212,8137
6,House Heating Fuel: Propane,KS,Cowley,1585,1475,1412,1385,1335,1346,1367,1406,1515,1598
7,House Heating Fuel: Wood,KS,Cowley,372,465,437,542,560,518,517,583,544,452
3,House Heating Fuel: Electric,KS,Crawford,3055,3396,3385,3738,3733,3884,3848,3923,4140,4137
4,House Heating Fuel: Fuel Oil,KS,Crawford,9,2,3,3,2,2,12,17,23,21
5,House Heating Fuel: Gas,KS,Crawford,10311,9797,9925,9745,9782,9406,9352,9193,9056,9251
6,House Heating Fuel: Propane,KS,Crawford,1692,1697,1454,1378,1252,1193,1209,1352,1355,1488
7,House Heating Fuel: Wood,KS,Crawford,330,364,424,401,435,446,453,337,348,266
3,House Heating Fuel: Electric,KS,Decatur,95,102,136,155,179,173,150,137,160,102
4,House Heating Fuel: Fuel Oil,KS,Decatur,7,6,5,0,24,19,21,23,19,2
5,House Heating Fuel: Gas,KS,Decatur,931,1008,910,949,898,936,871,907,877,869
6,House Heating Fuel: Propane,KS,Decatur,427,300,344,287,265,284,300,313,387,417
7,House Heating Fuel: Wood,KS,Decatur,45,62,81,91,76,61,78,55,39,47
3,House Heating Fuel: Electric,KS,Dickinson,902,990,1013,1030,1089,1154,1272,1243,1298,1235
4,House Heating Fuel: Fuel Oil,KS,Dickinson,37,22,8,0,0,0,0,0,0,8
5,House Heating Fuel: Gas,KS,Dickinson,4903,4850,4990,5016,4923,4933,4888,4837,4873,4989
6,House Heating Fuel: Propane,KS,Dickinson,1255,1367,1484,1507,1527,1471,1472,1421,1328,1342
7,House Heating Fuel: Wood,KS,Dickinson,241,260,227,210,211,199,228,226,241,258
3,House Heating Fuel: Electric,KS,Doniphan,477,459,474,512,508,502,517,558,591,624
4,House Heating Fuel: Fuel Oil,KS,Doniphan,33,28,20,34,23,24,16,19,21,22
5,House Heating Fuel: Gas,KS,Doniphan,1563,1630,1630,1615,1617,1579,1524,1481,1422,1462
6,House Heating Fuel: Propane,KS,Doniphan,842,765,789,789,774,855,888,876,868,813
7,House Heating Fuel: Wood,KS,Doniphan,193,209,215,187,196,128,124,112,112,112
3,House Heating Fuel: Electric,KS,Douglas,9340,9786,9973,10369,10555,10247,10489,11037,11315,11756
4,House Heating Fuel: Fuel Oil,KS,Douglas,64,47,45,34,27,24,11,15,54,47
5,House Heating Fuel: Gas,KS,Douglas,30172,30158,29961,29469,29416,29628,29692,30085,31215,31577
6,House Heating Fuel: Propane,KS,Douglas,2695,2526,2694,2853,3006,3035,3114,2857,2777,2781
7,House Heating Fuel: Wood,KS,Douglas,526,574,578,533,583,568,693,725,631,523
3,House Heating Fuel: Electric,KS,Edwards,157,142,101,106,111,106,152,184,162,199
4,House Heating Fuel: Fuel Oil,KS,Edwards,0,0,0,1,9,11,10,10,8,0
5,House Heating Fuel: Gas,KS,Edwards,997,986,1009,960,916,920,870,866,927,925
6,House Heating Fuel: Propane,KS,Edwards,177,168,158,163,200,209,202,187,174,165
7,House Heating Fuel: Wood,KS,Edwards,24,28,24,22,30,24,16,23,27,14
3,House Heating Fuel: Electric,KS,Elk,213,203,224,196,194,179,197,173,169,185
4,House Heating Fuel: Fuel Oil,KS,Elk,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Elk,794,749,682,715,728,718,712,705,664,654
6,House Heating Fuel: Propane,KS,Elk,156,177,170,194,197,202,198,178,175,181
7,House Heating Fuel: Wood,KS,Elk,156,135,130,141,135,138,128,97,102,98
3,House Heating Fuel: Electric,KS,Ellis,2437,2314,2413,2583,2651,2553,2795,3007,3243,3309
4,House Heating Fuel: Fuel Oil,KS,Ellis,10,17,16,15,8,6,2,1,1,2
5,House Heating Fuel: Gas,KS,Ellis,8361,8488,8400,8306,8246,8292,7879,7632,7191,7089
6,House Heating Fuel: Propane,KS,Ellis,796,725,768,761,766,738,752,737,899,878
7,House Heating Fuel: Wood,KS,Ellis,50,52,73,65,77,116,124,95,96,73
3,House Heating Fuel: Electric,KS,Ellsworth,216,278,323,312,307,309,331,368,389,396
4,House Heating Fuel: Fuel Oil,KS,Ellsworth,33,30,22,18,25,23,41,41,46,24
5,House Heating Fuel: Gas,KS,Ellsworth,1713,1616,1638,1575,1600,1696,1705,1626,1599,1594
6,House Heating Fuel: Propane,KS,Ellsworth,323,347,313,319,381,391,336,384,328,286
7,House Heating Fuel: Wood,KS,Ellsworth,205,147,143,130,44,39,33,39,54,74
3,House Heating Fuel: Electric,KS,Finney,1752,1789,1854,1916,1950,2093,2228,2173,2278,2346
4,House Heating Fuel: Fuel Oil,KS,Finney,0,0,0,0,0,0,0,0,9,12
5,House Heating Fuel: Gas,KS,Finney,9387,9558,9666,9903,10029,9799,9776,9785,9599,9525
6,House Heating Fuel: Propane,KS,Finney,667,618,599,567,605,594,564,595,499,529
7,House Heating Fuel: Wood,KS,Finney,65,70,61,57,47,58,53,78,68,45
3,House Heating Fuel: Electric,KS,Ford,1490,1616,1546,1628,1773,2052,2122,2626,2481,2337
4,House Heating Fuel: Fuel Oil,KS,Ford,0,0,0,12,35,26,31,46,13,4
5,House Heating Fuel: Gas,KS,Ford,8536,8420,8582,8487,8376,8314,8341,7943,7961,8281
6,House Heating Fuel: Propane,KS,Ford,597,654,654,732,701,722,649,662,722,613
7,House Heating Fuel: Wood,KS,Ford,284,224,177,157,130,65,60,26,58,80
3,House Heating Fuel: Electric,KS,Franklin,2092,2088,2164,2207,2238,2367,2476,2583,2535,2561
4,House Heating Fuel: Fuel Oil,KS,Franklin,0,2,2,4,4,5,0,0,5,5
5,House Heating Fuel: Gas,KS,Franklin,6123,6088,5903,5789,5730,5539,5509,5514,5601,5656
6,House Heating Fuel: Propane,KS,Franklin,1555,1577,1574,1358,1352,1286,1261,1234,1315,1314
7,House Heating Fuel: Wood,KS,Franklin,316,312,370,479,569,609,540,523,475,507
3,House Heating Fuel: Electric,KS,Geary,2071,2501,2969,3282,3834,4367,4882,5201,5689,5515
4,House Heating Fuel: Fuel Oil,KS,Geary,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Geary,8119,8357,8274,8342,8062,7462,7037,6956,6383,6517
6,House Heating Fuel: Propane,KS,Geary,1032,870,841,755,698,650,675,589,497,497
7,House Heating Fuel: Wood,KS,Geary,77,84,68,125,136,143,81,109,99,75
3,House Heating Fuel: Electric,KS,Gove,148,139,142,152,172,172,170,189,190,188
4,House Heating Fuel: Fuel Oil,KS,Gove,0,2,3,3,4,6,4,2,2,2
5,House Heating Fuel: Gas,KS,Gove,683,668,692,693,698,691,695,690,689,675
6,House Heating Fuel: Propane,KS,Gove,274,277,279,280,262,250,246,229,253,269
7,House Heating Fuel: Wood,KS,Gove,55,46,44,37,38,38,45,46,52,65
3,House Heating Fuel: Electric,KS,Graham,108,91,107,108,114,141,168,160,182,149
4,House Heating Fuel: Fuel Oil,KS,Graham,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Graham,732,735,761,840,813,849,884,904,854,880
6,House Heating Fuel: Propane,KS,Graham,271,295,258,176,166,137,123,116,147,143
7,House Heating Fuel: Wood,KS,Graham,23,47,31,49,46,55,48,51,28,19
3,House Heating Fuel: Electric,KS,Grant,290,301,275,327,445,545,573,613,473,496
4,House Heating Fuel: Fuel Oil,KS,Grant,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Grant,2211,2271,2301,2211,2081,1959,1882,1834,1890,1869
6,House Heating Fuel: Propane,KS,Grant,209,224,233,255,250,203,223,181,229,186
7,House Heating Fuel: Wood,KS,Grant,0,0,0,0,0,0,0,0,0,0
3,House Heating Fuel: Electric,KS,Gray,186,207,192,204,236,236,262,293,317,345
4,House Heating Fuel: Fuel Oil,KS,Gray,3,3,3,2,4,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Gray,1498,1450,1510,1462,1512,1583,1567,1592,1677,1574
6,House Heating Fuel: Propane,KS,Gray,311,337,309,350,334,295,256,229,158,213
7,House Heating Fuel: Wood,KS,Gray,33,43,36,39,33,31,41,22,20,12
3,House Heating Fuel: Electric,KS,Greeley,22,26,38,54,71,72,86,101,102,84
4,House Heating Fuel: Fuel Oil,KS,Greeley,0,0,0,0,3,3,3,3,3,0
5,House Heating Fuel: Gas,KS,Greeley,391,375,372,354,315,319,309,315,321,362
6,House Heating Fuel: Propane,KS,Greeley,83,93,78,78,74,83,71,68,64,67
7,House Heating Fuel: Wood,KS,Greeley,4,8,5,7,8,8,5,3,2,4
3,House Heating Fuel: Electric,KS,Greenwood,446,426,451,485,465,416,416,427,430,463
4,House Heating Fuel: Fuel Oil,KS,Greenwood,0,7,7,5,7,11,7,5,5,5
5,House Heating Fuel: Gas,KS,Greenwood,1662,1539,1538,1499,1478,1486,1438,1385,1364,1327
6,House Heating Fuel: Propane,KS,Greenwood,627,652,601,601,613,651,679,694,659,675
7,House Heating Fuel: Wood,KS,Greenwood,279,293,283,216,250,212,199,207,265,270
3,House Heating Fuel: Electric,KS,Hamilton,110,39,54,77,80,60,72,100,131,157
4,House Heating Fuel: Fuel Oil,KS,Hamilton,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Hamilton,826,860,892,877,793,824,722,677,616,618
6,House Heating Fuel: Propane,KS,Hamilton,127,135,136,115,126,103,102,80,98,86
7,House Heating Fuel: Wood,KS,Hamilton,52,37,23,7,9,7,3,3,4,26
3,House Heating Fuel: Electric,KS,Harper,308,275,308,284,269,303,360,384,346,365
4,House Heating Fuel: Fuel Oil,KS,Harper,2,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Harper,1828,1879,1860,1845,1873,1687,1566,1554,1464,1443
6,House Heating Fuel: Propane,KS,Harper,467,470,466,412,358,356,386,337,408,407
7,House Heating Fuel: Wood,KS,Harper,35,28,35,42,45,56,56,52,28,30
3,House Heating Fuel: Electric,KS,Harvey,2987,3073,3135,3148,3395,3414,3339,3445,3264,3479
4,House Heating Fuel: Fuel Oil,KS,Harvey,16,0,5,5,26,27,27,12,21,0
5,House Heating Fuel: Gas,KS,Harvey,8659,8532,8632,8784,8522,8719,8548,8529,8651,8385
6,House Heating Fuel: Propane,KS,Harvey,1191,1175,1168,1138,1130,1030,1065,898,915,881
7,House Heating Fuel: Wood,KS,Harvey,305,282,206,155,175,299,345,359,408,443
3,House Heating Fuel: Electric,KS,Haskell,219,188,171,154,170,165,197,214,206,236
4,House Heating Fuel: Fuel Oil,KS,Haskell,0,0,0,0,0,4,4,4,5,5
5,House Heating Fuel: Gas,KS,Haskell,1041,1087,1138,1122,1114,1096,1003,972,1003,956
6,House Heating Fuel: Propane,KS,Haskell,96,113,102,120,126,122,112,133,112,119
7,House Heating Fuel: Wood,KS,Haskell,6,7,8,15,11,8,9,7,3,4
3,House Heating Fuel: Electric,KS,Hodgeman,92,75,82,69,63,57,103,112,122,156
4,House Heating Fuel: Fuel Oil,KS,Hodgeman,3,3,2,1,1,1,1,0,0,0
5,House Heating Fuel: Gas,KS,Hodgeman,415,439,444,410,395,389,379,371,347,356
6,House Heating Fuel: Propane,KS,Hodgeman,252,248,255,314,323,338,299,270,261,236
7,House Heating Fuel: Wood,KS,Hodgeman,22,14,12,14,15,10,17,24,21,10
3,House Heating Fuel: Electric,KS,Jackson,834,774,792,701,756,785,885,873,950,875
4,House Heating Fuel: Fuel Oil,KS,Jackson,6,4,4,5,5,8,1,4,3,4
5,House Heating Fuel: Gas,KS,Jackson,1530,1660,1650,1590,1625,1615,1560,1624,1574,1575
6,House Heating Fuel: Propane,KS,Jackson,2357,2356,2339,2396,2341,2251,2077,2119,2188,2346
7,House Heating Fuel: Wood,KS,Jackson,391,468,534,505,482,558,621,615,632,597
3,House Heating Fuel: Electric,KS,Jefferson,920,961,949,1076,1163,1265,1366,1384,1364,1295
4,House Heating Fuel: Fuel Oil,KS,Jefferson,81,30,36,34,14,7,5,0,0,29
5,House Heating Fuel: Gas,KS,Jefferson,3172,3100,3048,2898,2897,2780,2735,2776,2735,2896
6,House Heating Fuel: Propane,KS,Jefferson,2636,2439,2562,2479,2499,2571,2573,2603,2645,2644
7,House Heating Fuel: Wood,KS,Jefferson,538,604,608,698,759,758,831,829,745,576
3,House Heating Fuel: Electric,KS,Jewell,109,95,89,75,81,72,59,72,87,79
4,House Heating Fuel: Fuel Oil,KS,Jewell,0,0,6,5,5,6,5,0,0,0
5,House Heating Fuel: Gas,KS,Jewell,833,891,851,848,797,769,738,784,786,786
6,House Heating Fuel: Propane,KS,Jewell,328,248,236,270,281,347,426,409,387,400
7,House Heating Fuel: Wood,KS,Jewell,125,105,107,106,128,120,126,100,89,86
3,House Heating Fuel: Electric,KS,Johnson,43468,46568,47834,50327,51882,54037,54737,56126,56762,58533
4,House Heating Fuel: Fuel Oil,KS,Johnson,42,24,70,70,52,57,79,63,121,120
5,House Heating Fuel: Gas,KS,Johnson,163304,162701,163725,162457,162373,161865,163017,163377,164865,165268
6,House Heating Fuel: Propane,KS,Johnson,2704,2570,2224,2316,2132,2268,2407,2679,2726,3177
7,House Heating Fuel: Wood,KS,Johnson,392,360,413,420,568,510,655,572,570,389
3,House Heating Fuel: Electric,KS,Kearny,149,129,134,106,91,96,115,159,167,222
4,House Heating Fuel: Fuel Oil,KS,Kearny,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Kearny,1144,1078,1077,993,1083,1149,1114,976,982,863
6,House Heating Fuel: Propane,KS,Kearny,117,169,166,195,163,132,96,103,107,106
7,House Heating Fuel: Wood,KS,Kearny,0,0,0,0,4,2,2,1,2,5
3,House Heating Fuel: Electric,KS,Kingman,436,442,364,435,455,447,464,537,440,439
4,House Heating Fuel: Fuel Oil,KS,Kingman,16,16,17,5,6,6,6,5,0,0
5,House Heating Fuel: Gas,KS,Kingman,1699,1709,1818,1769,1703,1667,1578,1621,1629,1669
6,House Heating Fuel: Propane,KS,Kingman,1134,1024,905,840,797,775,814,820,844,797
7,House Heating Fuel: Wood,KS,Kingman,127,120,102,123,91,93,100,129,134,176
3,House Heating Fuel: Electric,KS,Kiowa,130,191,208,233,240,247,222,199,196,224
4,House Heating Fuel: Fuel Oil,KS,Kiowa,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Kiowa,675,639,672,649,605,615,599,593,559,539
6,House Heating Fuel: Propane,KS,Kiowa,162,160,168,149,178,185,178,187,203,193
7,House Heating Fuel: Wood,KS,Kiowa,6,6,5,8,6,6,5,15,17,21
3,House Heating Fuel: Electric,KS,Labette,1576,1501,1623,1510,1643,1798,1874,1739,1903,1975
4,House Heating Fuel: Fuel Oil,KS,Labette,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Labette,5618,5592,5603,5592,5322,5151,4988,4854,4671,4799
6,House Heating Fuel: Propane,KS,Labette,1263,1230,1164,1122,1072,950,964,970,891,910
7,House Heating Fuel: Wood,KS,Labette,443,427,408,430,418,428,449,455,488,414
3,House Heating Fuel: Electric,KS,Lane,99,112,90,94,114,114,106,110,95,68
4,House Heating Fuel: Fuel Oil,KS,Lane,0,0,0,0,0,0,2,2,4,4
5,House Heating Fuel: Gas,KS,Lane,496,492,512,544,513,555,538,535,527,518
6,House Heating Fuel: Propane,KS,Lane,139,108,134,135,149,113,139,156,145,160
7,House Heating Fuel: Wood,KS,Lane,13,14,9,26,23,19,25,23,14,3
3,House Heating Fuel: Electric,KS,Leavenworth,4857,5071,4907,5325,5266,5731,5848,5848,5550,5991
4,House Heating Fuel: Fuel Oil,KS,Leavenworth,78,103,99,62,70,70,30,39,42,75
5,House Heating Fuel: Gas,KS,Leavenworth,16700,16583,16884,16607,16761,16473,16784,16947,17198,17055
6,House Heating Fuel: Propane,KS,Leavenworth,3254,3379,3472,3463,3522,3762,3794,3718,3631,3492
7,House Heating Fuel: Wood,KS,Leavenworth,416,386,489,520,499,518,473,486,449,442
3,House Heating Fuel: Electric,KS,Lincoln,134,147,125,149,161,162,173,159,114,145
4,House Heating Fuel: Fuel Oil,KS,Lincoln,0,4,8,12,8,9,6,0,0,0
5,House Heating Fuel: Gas,KS,Lincoln,791,795,818,788,755,726,709,711,707,726
6,House Heating Fuel: Propane,KS,Lincoln,424,389,373,347,349,339,330,326,369,318
7,House Heating Fuel: Wood,KS,Lincoln,78,74,91,73,87,73,70,76,64,41
3,House Heating Fuel: Electric,KS,Linn,1357,1539,1625,1665,1739,1727,1699,1711,1681,1715
4,House Heating Fuel: Fuel Oil,KS,Linn,0,0,0,4,5,27,35,36,26,25
5,House Heating Fuel: Gas,KS,Linn,1330,1389,1282,1235,1098,1081,1114,1244,1214,1297
6,House Heating Fuel: Propane,KS,Linn,1392,1188,1151,1105,1122,1201,1188,1219,1203,1200
7,House Heating Fuel: Wood,KS,Linn,186,163,148,172,135,120,175,182,198,236
3,House Heating Fuel: Electric,KS,Logan,125,158,178,198,160,197,173,132,141,163
4,House Heating Fuel: Fuel Oil,KS,Logan,0,0,0,0,0,0,0,0,0,19
5,House Heating Fuel: Gas,KS,Logan,1009,1010,947,915,872,868,831,842,841,847
6,House Heating Fuel: Propane,KS,Logan,169,128,136,149,169,151,140,169,130,111
7,House Heating Fuel: Wood,KS,Logan,13,13,7,5,13,17,23,24,24,11
3,House Heating Fuel: Electric,KS,Lyon,3266,3293,3327,3315,3275,3470,3681,3964,3916,4045
4,House Heating Fuel: Fuel Oil,KS,Lyon,51,52,42,44,26,7,13,11,9,3
5,House Heating Fuel: Gas,KS,Lyon,8672,8379,8081,8135,8028,7854,7645,7540,7589,7434
6,House Heating Fuel: Propane,KS,Lyon,1360,1265,1393,1273,1293,1467,1534,1546,1607,1665
7,House Heating Fuel: Wood,KS,Lyon,379,379,291,325,371,387,380,432,402,343
3,House Heating Fuel: Electric,KS,McPherson,1574,1768,1734,1953,2145,2277,2559,2683,2920,2906
4,House Heating Fuel: Fuel Oil,KS,McPherson,20,36,36,30,13,12,30,44,36,42
5,House Heating Fuel: Gas,KS,McPherson,8124,7825,7863,7701,7641,7701,7595,7660,7627,7704
6,House Heating Fuel: Propane,KS,McPherson,1557,1449,1460,1440,1451,1341,1258,1251,1288,1345
7,House Heating Fuel: Wood,KS,McPherson,305,314,349,323,383,386,405,408,398,325
3,House Heating Fuel: Electric,KS,Marion,483,557,569,563,593,600,668,650,689,754
4,House Heating Fuel: Fuel Oil,KS,Marion,41,48,51,20,17,13,10,3,4,9
5,House Heating Fuel: Gas,KS,Marion,3124,3141,3095,3038,2984,3001,2915,2989,2955,2934
6,House Heating Fuel: Propane,KS,Marion,969,940,901,856,865,815,799,805,724,758
7,House Heating Fuel: Wood,KS,Marion,325,297,290,340,331,332,381,384,384,353
3,House Heating Fuel: Electric,KS,Marshall,348,416,507,578,587,633,675,672,580,648
4,House Heating Fuel: Fuel Oil,KS,Marshall,30,17,11,0,0,5,10,36,57,62
5,House Heating Fuel: Gas,KS,Marshall,2705,2604,2578,2625,2591,2558,2587,2458,2443,2366
6,House Heating Fuel: Propane,KS,Marshall,1002,1013,934,890,881,894,844,832,815,812
7,House Heating Fuel: Wood,KS,Marshall,117,166,180,145,127,123,117,126,144,137
3,House Heating Fuel: Electric,KS,Meade,172,175,211,205,215,203,217,218,208,229
4,House Heating Fuel: Fuel Oil,KS,Meade,6,6,6,6,5,0,0,0,0,0
5,House Heating Fuel: Gas,KS,Meade,1352,1352,1298,1249,1249,1214,1190,1224,1216,1211
6,House Heating Fuel: Propane,KS,Meade,212,216,225,235,267,254,235,198,216,220
7,House Heating Fuel: Wood,KS,Meade,18,8,11,8,14,18,16,32,32,24
