,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55,Year Built: 1990-1999,KS,Butler,4844,4892,5025,4892,5026,4157,4058,4070,3824,3587
56,Year Built: 2000-2009,KS,Butler,2340,2116,3333,3532,3727,428,617,623,862,887
57,Year Built: 2010-2013,KS,Butler,1020,1176,111,160,241,92,191,308,519,736
58,Year Built: before 1940,KS,Butler,4061,4318,3863,3848,3759,1165,992,1121,1063,1151
50,Year Built: 1940-1949,KS,Chase,132,156,148,163,146,172,155,183,160,108
51,Year Built: 1950-1959,KS,Chase,105,103,92,95,141,99,124,122,104,128
52,Year Built: 1960-1969,KS,Chase,110,97,73,95,87,216,211,200,203,241
53,Year Built: 1970-1979,KS,Chase,207,187,202,223,214,161,158,168,180,180
54,Year Built: 1980-1989,KS,Chase,166,153,174,181,145,45,50,70,64,94
55,Year Built: 1990-1999,KS,Chase,103,110,99,67,59,121,139,127,156,111
56,Year Built: 2000-2009,KS,Chase,29,42,63,64,112,23,18,15,0,0
57,Year Built: 2010-2013,KS,Chase,4,3,0,8,17,0,0,4,28,31
58,Year Built: before 1940,KS,Chase,659,657,656,610,578,103,84,81,59,65
50,Year Built: 1940-1949,KS,Chautauqua,192,224,199,228,226,144,151,171,177,141
51,Year Built: 1950-1959,KS,Chautauqua,218,225,227,179,162,146,165,162,163,105
52,Year Built: 1960-1969,KS,Chautauqua,178,157,147,128,150,203,182,210,174,214
53,Year Built: 1970-1979,KS,Chautauqua,189,216,185,221,180,290,330,301,345,370
54,Year Built: 1980-1989,KS,Chautauqua,198,174,232,233,243,158,170,159,168,161
55,Year Built: 1990-1999,KS,Chautauqua,96,110,147,149,183,146,134,125,109,94
56,Year Built: 2000-2009,KS,Chautauqua,49,39,122,120,127,35,34,33,28,23
57,Year Built: 2010-2013,KS,Chautauqua,16,32,0,2,16,0,2,2,16,17
58,Year Built: before 1940,KS,Chautauqua,1035,981,902,890,847,224,174,145,117,119
50,Year Built: 1940-1949,KS,Cherokee,916,893,1018,902,883,703,857,781,859,784
51,Year Built: 1950-1959,KS,Cherokee,776,707,725,747,695,794,760,728,835,809
52,Year Built: 1960-1969,KS,Cherokee,825,901,877,881,755,1612,1682,1664,1578,1547
53,Year Built: 1970-1979,KS,Cherokee,1463,1539,1382,1416,1601,1040,972,1018,1084,1137
54,Year Built: 1980-1989,KS,Cherokee,801,891,980,971,1018,1210,1280,1315,1381,1308
55,Year Built: 1990-1999,KS,Cherokee,1768,1614,1625,1419,1249,967,1008,1076,954,1031
56,Year Built: 2000-2009,KS,Cherokee,368,365,585,681,780,64,154,205,190,153
57,Year Built: 2010-2013,KS,Cherokee,201,175,0,0,54,8,39,73,83,102
58,Year Built: before 1940,KS,Cherokee,2868,2848,2721,2831,2816,749,615,536,455,480
50,Year Built: 1940-1949,KS,Cheyenne,230,188,148,137,178,245,262,263,254,249
51,Year Built: 1950-1959,KS,Cheyenne,220,216,196,207,208,169,162,163,158,137
52,Year Built: 1960-1969,KS,Cheyenne,161,173,177,163,165,153,164,159,161,140
53,Year Built: 1970-1979,KS,Cheyenne,179,176,207,211,168,80,70,57,73,87
54,Year Built: 1980-1989,KS,Cheyenne,100,97,127,91,81,67,71,62,52,55
55,Year Built: 1990-1999,KS,Cheyenne,47,58,66,67,68,16,11,31,38,47
56,Year Built: 2000-2009,KS,Cheyenne,30,27,45,42,24,0,0,0,6,7
57,Year Built: 2010-2013,KS,Cheyenne,3,6,0,0,0,0,0,0,0,5
58,Year Built: before 1940,KS,Cheyenne,570,585,553,592,621,207,182,186,211,179
50,Year Built: 1940-1949,KS,Clark,111,106,113,97,105,149,166,213,240,206
51,Year Built: 1950-1959,KS,Clark,176,146,129,123,133,120,100,89,89,87
52,Year Built: 1960-1969,KS,Clark,126,145,167,176,156,83,94,73,73,88
53,Year Built: 1970-1979,KS,Clark,154,142,137,124,99,89,90,115,93,82
54,Year Built: 1980-1989,KS,Clark,19,33,42,71,87,64,84,58,80,88
55,Year Built: 1990-1999,KS,Clark,150,99,97,92,79,44,40,50,59,56
56,Year Built: 2000-2009,KS,Clark,19,28,48,45,49,0,0,0,0,0
57,Year Built: 2010-2013,KS,Clark,6,14,0,0,0,16,15,16,22,45
58,Year Built: before 1940,KS,Clark,376,399,421,457,490,106,109,91,59,59
50,Year Built: 1940-1949,KS,Clay,205,238,314,317,325,403,373,260,288,234
51,Year Built: 1950-1959,KS,Clay,508,481,406,454,449,486,438,451,414,400
52,Year Built: 1960-1969,KS,Clay,421,509,537,644,562,665,658,670,549,504
53,Year Built: 1970-1979,KS,Clay,711,680,714,686,636,221,183,203,160,170
54,Year Built: 1980-1989,KS,Clay,269,239,285,225,227,97,104,142,181,259
55,Year Built: 1990-1999,KS,Clay,282,217,208,179,174,141,192,150,116,118
56,Year Built: 2000-2009,KS,Clay,89,89,147,161,176,31,38,36,42,41
57,Year Built: 2010-2013,KS,Clay,73,74,10,8,16,14,17,21,27,39
58,Year Built: before 1940,KS,Clay,1510,1530,1430,1364,1483,343,346,271,291,335
50,Year Built: 1940-1949,KS,Cloud,307,319,357,444,488,624,611,576,577,557
51,Year Built: 1950-1959,KS,Cloud,676,640,729,631,604,334,348,336,327,426
52,Year Built: 1960-1969,KS,Cloud,480,456,434,387,341,544,553,592,634,646
53,Year Built: 1970-1979,KS,Cloud,778,656,636,661,669,197,226,194,217,211
54,Year Built: 1980-1989,KS,Cloud,298,319,289,326,258,222,188,162,121,100
55,Year Built: 1990-1999,KS,Cloud,76,105,149,173,174,97,100,110,68,61
56,Year Built: 2000-2009,KS,Cloud,72,83,108,124,131,26,35,46,13,29
57,Year Built: 2010-2013,KS,Cloud,25,38,0,27,24,0,4,4,4,13
58,Year Built: before 1940,KS,Cloud,2000,2054,1968,1876,1944,543,469,443,348,301
50,Year Built: 1940-1949,KS,Coffey,237,213,199,152,153,221,253,208,217,157
51,Year Built: 1950-1959,KS,Coffey,266,269,275,255,241,301,273,242,242,251
52,Year Built: 1960-1969,KS,Coffey,371,374,342,281,281,795,767,792,736,830
53,Year Built: 1970-1979,KS,Coffey,735,729,685,729,761,404,420,435,437,461
54,Year Built: 1980-1989,KS,Coffey,439,442,400,361,376,547,492,510,474,401
55,Year Built: 1990-1999,KS,Coffey,374,423,475,494,559,472,501,445,471,440
56,Year Built: 2000-2009,KS,Coffey,183,142,354,424,452,44,31,77,77,105
57,Year Built: 2010-2013,KS,Coffey,67,137,19,25,30,0,0,15,46,73
58,Year Built: before 1940,KS,Coffey,1284,1240,1229,1249,1139,154,156,173,215,228
50,Year Built: 1940-1949,KS,Comanche,156,122,73,78,57,138,143,137,103,101
51,Year Built: 1950-1959,KS,Comanche,171,180,138,149,134,58,51,54,50,79
52,Year Built: 1960-1969,KS,Comanche,51,61,42,62,62,58,54,64,60,43
53,Year Built: 1970-1979,KS,Comanche,66,76,57,57,57,102,89,78,90,90
54,Year Built: 1980-1989,KS,Comanche,98,79,83,104,93,60,51,23,25,23
55,Year Built: 1990-1999,KS,Comanche,27,23,38,57,50,65,57,56,67,51
56,Year Built: 2000-2009,KS,Comanche,26,33,88,78,70,3,4,3,6,6
57,Year Built: 2010-2013,KS,Comanche,17,29,0,4,4,0,0,0,0,0
58,Year Built: before 1940,KS,Comanche,486,484,471,403,432,92,99,85,103,119
50,Year Built: 1940-1949,KS,Cowley,1080,1178,1283,1383,1437,2346,2233,2398,2343,2223
51,Year Built: 1950-1959,KS,Cowley,2268,2412,2343,2451,2340,1305,1411,1488,1305,1339
52,Year Built: 1960-1969,KS,Cowley,1449,1271,1291,1327,1437,2085,1924,2258,2243,2300
53,Year Built: 1970-1979,KS,Cowley,2039,2056,1943,1924,2011,1592,1736,1642,1716,1704
54,Year Built: 1980-1989,KS,Cowley,1475,1570,1588,1603,1699,1240,1304,1222,1377,1512
55,Year Built: 1990-1999,KS,Cowley,1289,1302,1299,1229,1251,1149,1198,1122,1026,1104
56,Year Built: 2000-2009,KS,Cowley,618,596,975,1120,1145,76,66,84,108,131
57,Year Built: 2010-2013,KS,Cowley,249,278,15,18,46,0,10,24,50,88
58,Year Built: before 1940,KS,Cowley,5588,5363,5296,4941,4629,1493,1514,1334,1137,904
50,Year Built: 1940-1949,KS,Crawford,1630,1464,1401,1355,1320,1849,1875,1939,1697,1748
51,Year Built: 1950-1959,KS,Crawford,1537,1624,1600,1880,1914,1647,1641,1696,1675,1574
52,Year Built: 1960-1969,KS,Crawford,1634,1673,1831,1947,1694,2986,2907,2847,2813,2749
53,Year Built: 1970-1979,KS,Crawford,2533,2492,2565,2814,3044,1437,1384,1497,1415,1363
54,Year Built: 1980-1989,KS,Crawford,1408,1444,1424,1407,1423,1772,2053,2162,2325,2420
55,Year Built: 1990-1999,KS,Crawford,2005,2007,1988,1777,1837,2330,2294,2303,2283,2046
56,Year Built: 2000-2009,KS,Crawford,1238,1207,1995,1953,2148,128,219,220,276,330
57,Year Built: 2010-2013,KS,Crawford,539,778,20,23,41,0,65,195,303,469
58,Year Built: before 1940,KS,Crawford,5283,5092,4997,4657,4422,1239,1198,1183,1131,1178
50,Year Built: 1940-1949,KS,Decatur,214,239,262,255,303,260,219,210,201,182
51,Year Built: 1950-1959,KS,Decatur,145,179,165,218,230,190,222,240,277,263
52,Year Built: 1960-1969,KS,Decatur,175,152,144,140,167,235,225,161,127,168
53,Year Built: 1970-1979,KS,Decatur,148,180,213,258,218,104,117,131,159,173
54,Year Built: 1980-1989,KS,Decatur,157,127,148,106,85,96,99,79,79,70
55,Year Built: 1990-1999,KS,Decatur,85,81,92,93,96,53,50,76,72,76
56,Year Built: 2000-2009,KS,Decatur,46,29,35,42,50,5,5,0,0,10
57,Year Built: 2010-2013,KS,Decatur,0,22,10,7,7,0,9,9,18,17
58,Year Built: before 1940,KS,Decatur,833,810,736,689,655,250,217,188,222,183
50,Year Built: 1940-1949,KS,Dickinson,548,467,543,522,583,1127,1068,922,956,933
51,Year Built: 1950-1959,KS,Dickinson,979,896,1050,1077,1179,899,990,962,813,745
52,Year Built: 1960-1969,KS,Dickinson,682,685,751,819,875,1146,1107,1106,991,1074
53,Year Built: 1970-1979,KS,Dickinson,1367,1469,1373,1384,1315,668,662,701,768,761
54,Year Built: 1980-1989,KS,Dickinson,515,571,605,575,551,685,648,668,636,568
55,Year Built: 1990-1999,KS,Dickinson,832,812,772,748,734,572,539,533,551,585
56,Year Built: 2000-2009,KS,Dickinson,263,343,597,600,579,83,93,108,118,84
57,Year Built: 2010-2013,KS,Dickinson,171,235,18,36,63,0,10,11,26,47
58,Year Built: before 1940,KS,Dickinson,3563,3477,3275,3246,3157,673,800,699,718,668
50,Year Built: 1940-1949,KS,Doniphan,181,135,148,146,173,262,223,250,232,296
51,Year Built: 1950-1959,KS,Doniphan,144,180,204,240,221,308,267,244,241,248
52,Year Built: 1960-1969,KS,Doniphan,330,342,333,293,261,377,384,403,450,476
53,Year Built: 1970-1979,KS,Doniphan,517,510,504,476,434,359,313,329,363,341
54,Year Built: 1980-1989,KS,Doniphan,379,387,435,364,360,548,586,621,560,478
55,Year Built: 1990-1999,KS,Doniphan,533,575,482,486,532,310,357,344,281,270
56,Year Built: 2000-2009,KS,Doniphan,132,122,187,259,294,24,30,43,61,77
57,Year Built: 2010-2013,KS,Doniphan,73,70,2,24,24,0,0,4,19,23
58,Year Built: before 1940,KS,Doniphan,1280,1253,1279,1276,1266,198,203,215,199,241
50,Year Built: 1940-1949,KS,Douglas,866,833,855,1034,1079,3502,3331,3097,3248,3323
51,Year Built: 1950-1959,KS,Douglas,3707,3817,3946,3690,3722,4000,4089,4286,4370,4693
52,Year Built: 1960-1969,KS,Douglas,4188,4048,3972,4123,3863,7207,7438,7582,7437,6851
53,Year Built: 1970-1979,KS,Douglas,8438,7896,7520,7099,7812,6754,6660,6751,6431,6218
54,Year Built: 1980-1989,KS,Douglas,6347,6931,7075,7288,6930,10340,10212,10352,10229,10365
55,Year Built: 1990-1999,KS,Douglas,8919,8989,9353,9177,9229,8824,8990,9353,9700,9003
56,Year Built: 2000-2009,KS,Douglas,6111,6019,8477,8808,9048,1316,1343,1543,1796,1984
57,Year Built: 2010-2013,KS,Douglas,2125,2732,378,547,798,0,144,333,786,1604
58,Year Built: before 1940,KS,Douglas,5336,5126,5170,5294,4963,925,911,972,1039,1034
50,Year Built: 1940-1949,KS,Edwards,164,150,140,134,87,199,176,173,203,237
51,Year Built: 1950-1959,KS,Edwards,141,160,173,183,184,157,167,188,177,152
52,Year Built: 1960-1969,KS,Edwards,187,219,185,176,178,157,147,134,149,173
53,Year Built: 1970-1979,KS,Edwards,178,188,208,170,162,144,141,168,149,119
54,Year Built: 1980-1989,KS,Edwards,169,183,135,129,156,65,59,55,48,58
55,Year Built: 1990-1999,KS,Edwards,55,45,52,65,63,56,59,59,51,56
56,Year Built: 2000-2009,KS,Edwards,0,1,43,57,63,0,0,0,0,3
57,Year Built: 2010-2013,KS,Edwards,26,26,0,0,0,0,0,0,4,4
58,Year Built: before 1940,KS,Edwards,740,674,705,722,739,124,147,136,176,160
50,Year Built: 1940-1949,KS,Elk,131,129,138,158,130,179,195,188,154,186
51,Year Built: 1950-1959,KS,Elk,118,114,118,174,184,116,130,122,138,158
52,Year Built: 1960-1969,KS,Elk,146,91,96,111,104,206,210,187,213,223
53,Year Built: 1970-1979,KS,Elk,166,177,214,209,206,132,121,96,125,108
54,Year Built: 1980-1989,KS,Elk,158,137,101,110,128,128,112,107,114,109
55,Year Built: 1990-1999,KS,Elk,125,149,183,173,123,86,100,127,131,120
56,Year Built: 2000-2009,KS,Elk,39,32,88,83,108,15,26,43,36,50
57,Year Built: 2010-2013,KS,Elk,34,27,0,11,14,0,0,0,2,3
58,Year Built: before 1940,KS,Elk,876,917,819,732,753,144,131,147,107,111
50,Year Built: 1940-1949,KS,Ellis,810,868,895,807,898,1708,1756,1775,1688,1731
51,Year Built: 1950-1959,KS,Ellis,1643,1585,1605,1671,1440,1691,1629,1591,1618,1850
52,Year Built: 1960-1969,KS,Ellis,1831,1877,1782,1774,1658,2845,2775,2607,2836,2810
53,Year Built: 1970-1979,KS,Ellis,2854,2580,2876,2798,2982,1754,1701,1603,1674,1694
54,Year Built: 1980-1989,KS,Ellis,1593,1664,1735,1637,1660,1168,1103,1317,1350,1117
55,Year Built: 1990-1999,KS,Ellis,1359,1473,1343,1336,1352,1098,1241,1250,1169,1189
56,Year Built: 2000-2009,KS,Ellis,657,691,1051,1098,1180,93,124,177,291,302
57,Year Built: 2010-2013,KS,Ellis,275,333,60,56,89,12,11,53,99,211
58,Year Built: before 1940,KS,Ellis,1730,1758,1522,1729,1703,868,856,880,843,821
50,Year Built: 1940-1949,KS,Ellsworth,298,314,338,340,282,441,386,360,323,271
51,Year Built: 1950-1959,KS,Ellsworth,412,473,426,416,429,176,177,184,220,280
52,Year Built: 1960-1969,KS,Ellsworth,213,170,189,164,185,357,361,382,385,459
53,Year Built: 1970-1979,KS,Ellsworth,380,387,344,382,347,372,365,335,321,245
54,Year Built: 1980-1989,KS,Ellsworth,284,293,289,255,332,188,281,274,300,327
55,Year Built: 1990-1999,KS,Ellsworth,267,248,202,220,213,224,236,265,216,163
56,Year Built: 2000-2009,KS,Ellsworth,119,101,141,170,233,33,45,47,49,64
57,Year Built: 2010-2013,KS,Ellsworth,17,40,0,4,7,0,0,3,3,25
58,Year Built: before 1940,KS,Ellsworth,1271,1220,1297,1275,1190,270,238,230,215,243
50,Year Built: 1940-1949,KS,Finney,826,947,962,980,906,865,964,1046,989,979
51,Year Built: 1950-1959,KS,Finney,782,678,688,763,809,1611,1710,1656,1679,1593
52,Year Built: 1960-1969,KS,Finney,1493,1423,1514,1520,1524,2789,2928,3220,3276,3585
53,Year Built: 1970-1979,KS,Finney,3080,3051,2995,2804,2820,2784,2595,2472,2365,2132
54,Year Built: 1980-1989,KS,Finney,2152,2348,2607,2832,2465,1826,1725,1640,1689,1920
55,Year Built: 1990-1999,KS,Finney,2370,2288,2053,1972,2043,908,1050,1023,1034,1007
56,Year Built: 2000-2009,KS,Finney,580,386,795,811,914,80,121,130,265,290
57,Year Built: 2010-2013,KS,Finney,420,492,4,27,49,10,25,77,162,199
58,Year Built: before 1940,KS,Finney,1723,1732,1682,1552,1746,809,758,915,893,793
50,Year Built: 1940-1949,KS,Ford,862,773,667,684,552,1433,1700,1710,1546,1749
51,Year Built: 1950-1959,KS,Ford,1081,1099,1302,1315,1444,1215,1138,1129,1320,1438
52,Year Built: 1960-1969,KS,Ford,1509,1340,1162,1182,1129,2484,2599,2733,2513,2640
53,Year Built: 1970-1979,KS,Ford,2780,2661,2525,2463,2428,1293,1253,1209,1489,1226
54,Year Built: 1980-1989,KS,Ford,1615,1649,1619,1367,1414,1721,1579,1618,1463,1292
55,Year Built: 1990-1999,KS,Ford,1463,1385,1378,1556,1499,583,553,419,439,525
56,Year Built: 2000-2009,KS,Ford,528,458,811,787,759,335,440,523,419,423
57,Year Built: 2010-2013,KS,Ford,239,245,2,148,151,0,72,81,111,171
58,Year Built: before 1940,KS,Ford,1945,2404,2566,2529,2679,559,600,718,895,1020
50,Year Built: 1940-1949,KS,Franklin,517,631,660,704,674,855,782,914,1010,939
51,Year Built: 1950-1959,KS,Franklin,1083,1123,1100,1012,1066,1067,1021,874,872,916
52,Year Built: 1960-1969,KS,Franklin,1094,1105,1234,1168,1062,1700,1774,1826,1844,1664
53,Year Built: 1970-1979,KS,Franklin,1520,1597,1537,1642,1785,1261,1301,1177,979,1010
54,Year Built: 1980-1989,KS,Franklin,1061,919,1079,1317,1106,1328,1427,1592,1596,1789
55,Year Built: 1990-1999,KS,Franklin,1515,1504,1298,1224,1273,1425,1417,1505,1658,1672
56,Year Built: 2000-2009,KS,Franklin,730,761,1156,1280,1310,47,67,76,89,60
57,Year Built: 2010-2013,KS,Franklin,268,384,0,0,20,0,5,22,23,30
58,Year Built: before 1940,KS,Franklin,3336,3116,3091,2772,2840,590,626,611,658,698
50,Year Built: 1940-1949,KS,Geary,868,835,807,789,904,1578,1391,1368,1325,1174
51,Year Built: 1950-1959,KS,Geary,1420,1581,1713,1752,1539,1331,1359,1401,1252,1538
52,Year Built: 1960-1969,KS,Geary,1471,1497,1447,1473,1317,1978,1998,1978,1639,1485
53,Year Built: 1970-1979,KS,Geary,2889,2576,2202,2180,2137,1186,1183,1393,1344,1309
54,Year Built: 1980-1989,KS,Geary,1421,1405,1194,1044,1163,1134,1325,1227,1719,1769
55,Year Built: 1990-1999,KS,Geary,990,1016,1148,1216,1278,4323,4092,3803,3660,3647
56,Year Built: 2000-2009,KS,Geary,821,962,3843,4027,4190,803,1045,1302,1513,1617
57,Year Built: 2010-2013,KS,Geary,1504,2180,100,351,519,29,112,219,425,577
58,Year Built: before 1940,KS,Geary,2202,2142,2084,1867,1846,878,862,855,828,645
50,Year Built: 1940-1949,KS,Gove,93,107,101,101,96,195,185,155,189,185
51,Year Built: 1950-1959,KS,Gove,184,187,217,203,183,155,179,199,172,181
52,Year Built: 1960-1969,KS,Gove,154,139,152,183,180,244,248,235,236,255
53,Year Built: 1970-1979,KS,Gove,227,264,245,278,228,85,72,65,69,86
54,Year Built: 1980-1989,KS,Gove,143,145,115,87,87,66,85,102,103,93
55,Year Built: 1990-1999,KS,Gove,65,52,52,47,69,76,72,85,81,74
56,Year Built: 2000-2009,KS,Gove,4,14,40,57,78,0,0,0,1,5
57,Year Built: 2010-2013,KS,Gove,11,0,0,0,0,0,0,0,3,7
58,Year Built: before 1940,KS,Gove,514,474,477,415,473,115,120,153,139,152
50,Year Built: 1940-1949,KS,Graham,128,110,130,106,103,290,325,315,323,335
51,Year Built: 1950-1959,KS,Graham,310,292,266,292,296,152,133,124,125,145
52,Year Built: 1960-1969,KS,Graham,255,212,223,202,169,190,190,198,204,271
53,Year Built: 1970-1979,KS,Graham,153,204,167,206,202,97,125,117,113,96
54,Year Built: 1980-1989,KS,Graham,90,58,68,72,79,57,61,74,80,46
55,Year Built: 1990-1999,KS,Graham,48,58,38,33,59,101,107,83,74,56
56,Year Built: 2000-2009,KS,Graham,38,48,80,68,73,8,4,5,2,0
57,Year Built: 2010-2013,KS,Graham,2,9,0,0,5,0,0,0,0,0
58,Year Built: before 1940,KS,Graham,495,519,517,500,502,96,120,119,147,165
50,Year Built: 1940-1949,KS,Grant,227,259,221,178,131,383,332,347,356,296
51,Year Built: 1950-1959,KS,Grant,316,382,476,394,404,469,431,436,403,380
52,Year Built: 1960-1969,KS,Grant,412,428,458,620,415,770,781,745,720,703
53,Year Built: 1970-1979,KS,Grant,947,807,717,526,835,368,464,316,272,420
54,Year Built: 1980-1989,KS,Grant,339,360,419,415,415,290,361,549,611,558
55,Year Built: 1990-1999,KS,Grant,359,307,256,315,274,407,268,282,319,319
56,Year Built: 2000-2009,KS,Grant,45,59,251,334,340,17,11,6,10,10
57,Year Built: 2010-2013,KS,Grant,87,131,0,8,9,0,0,0,36,56
58,Year Built: before 1940,KS,Grant,243,225,155,149,110,128,189,204,147,140
50,Year Built: 1940-1949,KS,Gray,181,175,157,188,184,264,220,203,252,232
51,Year Built: 1950-1959,KS,Gray,199,203,206,193,217,197,211,216,198,240
52,Year Built: 1960-1969,KS,Gray,217,191,201,224,197,433,452,443,467,413
53,Year Built: 1970-1979,KS,Gray,439,438,461,401,432,347,245,257,282,333
54,Year Built: 1980-1989,KS,Gray,272,350,321,314,302,322,340,322,305,273
55,Year Built: 1990-1999,KS,Gray,361,330,340,347,338,205,235,246,218,214
56,Year Built: 2000-2009,KS,Gray,123,127,184,243,216,33,68,48,46,47
57,Year Built: 2010-2013,KS,Gray,26,35,0,9,16,3,4,24,35,48
58,Year Built: before 1940,KS,Gray,510,483,479,436,479,178,145,137,109,160
50,Year Built: 1940-1949,KS,Greeley,96,93,80,86,80,96,108,126,81,94
