,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28,Number of Rooms: 2,KS,Chautauqua,9,14,19,15,26,28,33,31,31,43
29,Number of Rooms: 3,KS,Chautauqua,160,175,132,96,90,58,61,69,104,101
30,Number of Rooms: 4,KS,Chautauqua,501,414,430,374,297,296,278,235,282,305
31,Number of Rooms: 5,KS,Chautauqua,501,507,477,444,405,453,466,487,517,533
32,Number of Rooms: 6,KS,Chautauqua,314,406,460,511,506,477,495,498,424,451
33,Number of Rooms: 7,KS,Chautauqua,383,334,299,289,339,336,312,287,297,241
34,Number of Rooms: 8,KS,Chautauqua,100,116,127,158,169,176,195,209,192,201
35,Number of Rooms: 9+,KS,Chautauqua,188,192,209,253,280,284,277,290,228,219
26,Median Number of Rooms,KS,Cherokee,5.4,5.6,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,KS,Cherokee,13,7,32,37,36,40,64,89,197,291
28,Number of Rooms: 2,KS,Cherokee,121,125,95,149,73,96,98,122,81,64
29,Number of Rooms: 3,KS,Cherokee,405,373,366,317,307,371,436,452,471,456
30,Number of Rooms: 4,KS,Cherokee,1759,1707,1377,1422,1337,1268,1187,1227,1175,1255
31,Number of Rooms: 5,KS,Cherokee,2922,2544,2395,2381,2411,2291,2228,2224,2185,2038
32,Number of Rooms: 6,KS,Cherokee,2071,2206,2423,2385,2521,2653,2678,2584,2489,2402
33,Number of Rooms: 7,KS,Cherokee,1327,1374,1562,1544,1569,1419,1436,1389,1414,1460
34,Number of Rooms: 8,KS,Cherokee,654,790,952,856,722,753,771,771,899,906
35,Number of Rooms: 9+,KS,Cherokee,714,807,711,757,875,946,918,1017,984,1003
26,Median Number of Rooms,KS,Cheyenne,6.1,6.3,6.3,6.5,6.5,6.4,6.3,6.3,6.2,6.3
27,Number of Rooms: 1,KS,Cheyenne,7,12,12,15,17,16,13,22,19,16
28,Number of Rooms: 2,KS,Cheyenne,25,18,30,37,18,15,18,13,14,8
29,Number of Rooms: 3,KS,Cheyenne,96,77,90,77,63,79,80,61,75,81
30,Number of Rooms: 4,KS,Cheyenne,216,204,185,177,166,171,190,213,160,154
31,Number of Rooms: 5,KS,Cheyenne,250,242,233,222,244,200,225,222,250,256
32,Number of Rooms: 6,KS,Cheyenne,283,250,256,217,240,282,267,276,320,279
33,Number of Rooms: 7,KS,Cheyenne,250,250,258,264,260,226,238,221,206,196
34,Number of Rooms: 8,KS,Cheyenne,214,204,161,192,191,178,211,195,194,184
35,Number of Rooms: 9+,KS,Cheyenne,199,269,294,309,314,329,262,287,266,330
26,Median Number of Rooms,KS,Clark,6.0,6.2,6.1,5.9,6.0,6.0,6.0,6.2,6.2,6.1
27,Number of Rooms: 1,KS,Clark,0,0,2,2,2,19,21,16,18,26
28,Number of Rooms: 2,KS,Clark,15,17,14,25,33,37,36,46,37,29
29,Number of Rooms: 3,KS,Clark,70,46,66,60,85,70,80,65,67,38
30,Number of Rooms: 4,KS,Clark,128,87,124,130,129,106,133,130,155,157
31,Number of Rooms: 5,KS,Clark,264,262,255,292,251,222,212,195,170,209
32,Number of Rooms: 6,KS,Clark,191,195,206,232,206,235,203,181,184,187
33,Number of Rooms: 7,KS,Clark,138,140,126,127,126,108,118,154,135,130
34,Number of Rooms: 8,KS,Clark,139,164,143,128,142,129,107,109,105,79
35,Number of Rooms: 9+,KS,Clark,192,201,218,189,224,236,237,258,279,282
26,Median Number of Rooms,KS,Clay,6.1,6.1,6.1,6.0,6.0,6.1,6.0,6.1,6.2,6.2
27,Number of Rooms: 1,KS,Clay,209,195,184,153,130,69,77,79,44,50
28,Number of Rooms: 2,KS,Clay,49,52,22,11,13,13,14,20,45,48
29,Number of Rooms: 3,KS,Clay,169,160,109,68,64,99,98,85,107,216
30,Number of Rooms: 4,KS,Clay,402,433,459,467,480,427,444,534,532,485
31,Number of Rooms: 5,KS,Clay,801,721,790,821,864,974,1011,952,925,904
32,Number of Rooms: 6,KS,Clay,734,820,836,941,961,770,719,615,552,524
33,Number of Rooms: 7,KS,Clay,637,588,608,608,612,673,578,574,528,526
34,Number of Rooms: 8,KS,Clay,531,544,414,314,265,277,336,410,430,450
35,Number of Rooms: 9+,KS,Clay,536,544,629,655,659,750,772,800,910,898
26,Median Number of Rooms,KS,Cloud,6.0,6.0,5.9,5.7,5.6,5.7,5.6,5.9,5.9,6.1
27,Number of Rooms: 1,KS,Cloud,7,7,33,35,30,34,42,19,19,18
28,Number of Rooms: 2,KS,Cloud,0,6,20,37,53,74,79,69,53,37
29,Number of Rooms: 3,KS,Cloud,351,231,190,182,184,133,165,185,243,207
30,Number of Rooms: 4,KS,Cloud,592,624,669,746,831,874,819,768,726,646
31,Number of Rooms: 5,KS,Cloud,941,994,1133,1156,1183,1068,1120,979,968,974
32,Number of Rooms: 6,KS,Cloud,959,870,778,709,680,715,672,700,748,689
33,Number of Rooms: 7,KS,Cloud,823,766,683,566,513,606,627,711,717,757
34,Number of Rooms: 8,KS,Cloud,529,546,497,538,497,437,463,469,392,500
35,Number of Rooms: 9+,KS,Cloud,510,626,667,680,662,696,649,737,753,777
26,Median Number of Rooms,KS,Coffey,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,KS,Coffey,0,0,3,4,21,20,41,45,44,45
28,Number of Rooms: 2,KS,Coffey,79,66,86,85,86,82,87,84,78,97
29,Number of Rooms: 3,KS,Coffey,113,136,143,141,225,244,227,239,264,236
30,Number of Rooms: 4,KS,Coffey,616,600,604,578,571,591,553,534,528,550
31,Number of Rooms: 5,KS,Coffey,953,945,935,955,871,816,851,786,805,797
32,Number of Rooms: 6,KS,Coffey,818,784,750,725,694,740,770,828,814,875
33,Number of Rooms: 7,KS,Coffey,610,604,528,555,545,524,498,589,597,597
34,Number of Rooms: 8,KS,Coffey,332,377,445,399,429,412,391,398,386,383
35,Number of Rooms: 9+,KS,Coffey,435,457,484,528,550,570,571,553,546,522
26,Median Number of Rooms,KS,Comanche,5.8,5.8,6.0,6.1,6.3,6.2,6.3,6.3,6.2,6.1
27,Number of Rooms: 1,KS,Comanche,0,0,7,6,7,7,7,0,0,0
28,Number of Rooms: 2,KS,Comanche,18,19,2,2,2,2,2,0,6,6
29,Number of Rooms: 3,KS,Comanche,74,62,53,55,31,53,49,56,70,78
30,Number of Rooms: 4,KS,Comanche,133,132,107,97,76,77,73,71,89,118
31,Number of Rooms: 5,KS,Comanche,258,254,210,193,163,194,195,171,169,174
32,Number of Rooms: 6,KS,Comanche,247,235,225,241,251,243,230,243,226,198
33,Number of Rooms: 7,KS,Comanche,184,154,129,130,129,117,156,174,160,185
34,Number of Rooms: 8,KS,Comanche,121,149,140,131,132,112,126,115,103,98
35,Number of Rooms: 9+,KS,Comanche,63,82,117,137,168,188,165,157,159,126
26,Median Number of Rooms,KS,Cowley,5.5,5.5,5.6,5.8,5.8,5.9,5.8,5.9,5.8,5.8
27,Number of Rooms: 1,KS,Cowley,90,85,121,126,131,147,182,206,152,130
28,Number of Rooms: 2,KS,Cowley,116,144,130,144,202,238,209,216,222,257
29,Number of Rooms: 3,KS,Cowley,1029,949,873,755,823,804,950,1137,1241,1195
30,Number of Rooms: 4,KS,Cowley,2629,2515,2512,2543,2365,2159,2335,2154,2215,2257
31,Number of Rooms: 5,KS,Cowley,4218,4157,3996,3565,3393,3337,3203,3067,3357,3345
32,Number of Rooms: 6,KS,Cowley,3517,3545,3321,3330,3303,3243,3247,3386,3370,3348
33,Number of Rooms: 7,KS,Cowley,1884,1885,2045,2181,2272,2359,2253,2390,2332,2355
34,Number of Rooms: 8,KS,Cowley,1197,1224,1406,1758,1804,1872,1789,1711,1428,1368
35,Number of Rooms: 9+,KS,Cowley,1375,1522,1629,1594,1702,1836,1831,1848,1839,1913
26,Median Number of Rooms,KS,Crawford,5.4,5.5,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,KS,Crawford,161,416,540,672,836,1019,937,1188,1215,1146
28,Number of Rooms: 2,KS,Crawford,422,410,326,282,292,254,286,294,265,333
29,Number of Rooms: 3,KS,Crawford,1208,1017,991,1028,1078,914,1097,1067,1001,873
30,Number of Rooms: 4,KS,Crawford,2874,2894,2560,2600,2684,2764,2652,2658,2655,2575
31,Number of Rooms: 5,KS,Crawford,4488,4297,4304,4294,4208,4178,4134,3936,3672,3694
32,Number of Rooms: 6,KS,Crawford,3608,3360,3643,3772,3583,3549,3533,3483,3714,3887
33,Number of Rooms: 7,KS,Crawford,2238,2412,2407,2410,2446,2410,2413,2536,2461,2399
34,Number of Rooms: 8,KS,Crawford,1385,1383,1443,1397,1380,1440,1461,1491,1480,1570
35,Number of Rooms: 9+,KS,Crawford,1423,1592,1607,1358,1336,1336,1378,1402,1612,1664
26,Median Number of Rooms,KS,Decatur,6.2,6.2,6.3,6.2,6.1,6.2,6.2,6.3,6.2,6.2
27,Number of Rooms: 1,KS,Decatur,0,0,0,0,0,0,0,0,13,12
28,Number of Rooms: 2,KS,Decatur,17,0,28,28,25,22,24,7,8,5
29,Number of Rooms: 3,KS,Decatur,104,118,88,125,89,85,112,98,92,120
30,Number of Rooms: 4,KS,Decatur,293,307,294,271,314,309,275,284,279,243
31,Number of Rooms: 5,KS,Decatur,300,292,294,309,322,296,303,299,359,344
32,Number of Rooms: 6,KS,Decatur,283,285,247,241,241,283,283,276,228,258
33,Number of Rooms: 7,KS,Decatur,234,210,270,283,334,297,340,315,320,299
34,Number of Rooms: 8,KS,Decatur,291,295,251,229,201,223,191,207,199,194
35,Number of Rooms: 9+,KS,Decatur,281,312,333,322,285,297,274,314,303,314
26,Median Number of Rooms,KS,Dickinson,5.9,6.0,6.1,6.1,6.2,6.1,6.1,6.1,6.0,6.0
27,Number of Rooms: 1,KS,Dickinson,89,129,164,182,210,181,216,149,220,170
28,Number of Rooms: 2,KS,Dickinson,195,209,161,163,180,114,130,71,86,103
29,Number of Rooms: 3,KS,Dickinson,474,466,425,373,399,432,488,604,698,680
30,Number of Rooms: 4,KS,Dickinson,1193,1175,1107,1008,1024,1067,1087,1084,1182,1097
31,Number of Rooms: 5,KS,Dickinson,1874,1796,1801,1731,1495,1623,1589,1492,1462,1681
32,Number of Rooms: 6,KS,Dickinson,1540,1531,1510,1647,1768,1801,1808,1925,1752,1585
33,Number of Rooms: 7,KS,Dickinson,1299,1216,1293,1263,1317,1216,1212,1257,1268,1391
34,Number of Rooms: 8,KS,Dickinson,954,941,938,1071,1088,1064,1125,1087,1030,1012
35,Number of Rooms: 9+,KS,Dickinson,1302,1492,1585,1569,1555,1568,1444,1504,1480,1453
26,Median Number of Rooms,KS,Doniphan,5.6,5.7,5.8,5.7,5.8,5.7,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,KS,Doniphan,9,17,12,8,16,16,21,22,22,34
28,Number of Rooms: 2,KS,Doniphan,7,7,10,7,8,8,5,3,9,10
29,Number of Rooms: 3,KS,Doniphan,131,139,128,143,138,161,167,190,184,227
30,Number of Rooms: 4,KS,Doniphan,678,697,694,693,641,640,561,516,503,491
31,Number of Rooms: 5,KS,Doniphan,871,809,749,795,812,798,836,882,822,774
32,Number of Rooms: 6,KS,Doniphan,695,644,719,625,640,671,769,767,788,812
33,Number of Rooms: 7,KS,Doniphan,581,628,558,539,537,573,519,543,509,447
34,Number of Rooms: 8,KS,Doniphan,283,275,329,357,365,325,334,330,361,378
35,Number of Rooms: 9+,KS,Doniphan,314,358,375,397,408,364,336,335,373,410
26,Median Number of Rooms,KS,Douglas,5.4,5.4,5.4,5.4,5.5,5.5,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,KS,Douglas,798,849,1006,888,968,1062,1090,1204,1302,1348
28,Number of Rooms: 2,KS,Douglas,1483,1415,1227,1420,1374,1561,1797,1865,1891,1950
29,Number of Rooms: 3,KS,Douglas,4681,4882,5040,5056,4925,4791,4803,5114,5086,5430
30,Number of Rooms: 4,KS,Douglas,8027,7907,7908,7886,7941,7696,7627,7969,8111,8468
31,Number of Rooms: 5,KS,Douglas,8864,8821,8846,8718,8824,8941,9355,8962,9215,8882
32,Number of Rooms: 6,KS,Douglas,7632,7471,7525,7506,7537,7671,7458,7318,7162,6796
33,Number of Rooms: 7,KS,Douglas,4727,4813,4811,4766,5110,5257,5240,5470,5607,5739
34,Number of Rooms: 8,KS,Douglas,4018,4197,4104,4262,4076,3981,3904,4212,4171,4216
35,Number of Rooms: 9+,KS,Douglas,5807,6036,6279,6558,6689,6852,6971,6992,7187,7516
26,Median Number of Rooms,KS,Edwards,5.9,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0
27,Number of Rooms: 1,KS,Edwards,0,0,0,0,0,0,0,0,5,7
28,Number of Rooms: 2,KS,Edwards,18,20,17,16,27,30,22,15,17,2
29,Number of Rooms: 3,KS,Edwards,87,74,83,97,112,114,109,92,86,84
30,Number of Rooms: 4,KS,Edwards,216,199,178,167,151,177,179,207,255,257
31,Number of Rooms: 5,KS,Edwards,356,339,309,323,335,297,297,310,290,294
32,Number of Rooms: 6,KS,Edwards,352,352,386,369,331,337,327,313,306,320
33,Number of Rooms: 7,KS,Edwards,171,191,204,244,289,305,301,292,246,215
34,Number of Rooms: 8,KS,Edwards,226,235,222,212,207,185,190,172,171,160
35,Number of Rooms: 9+,KS,Edwards,234,236,242,208,180,185,199,222,245,279
26,Median Number of Rooms,KS,Elk,5.4,5.6,5.5,5.6,5.7,5.7,5.7,5.6,5.5,5.4
27,Number of Rooms: 1,KS,Elk,16,15,29,19,21,30,33,23,24,22
28,Number of Rooms: 2,KS,Elk,38,26,25,33,14,13,19,22,28,28
29,Number of Rooms: 3,KS,Elk,114,107,121,120,117,115,114,108,152,140
30,Number of Rooms: 4,KS,Elk,364,325,331,315,235,194,184,150,240,249
31,Number of Rooms: 5,KS,Elk,419,388,355,343,389,435,435,535,447,488
32,Number of Rooms: 6,KS,Elk,428,396,391,429,404,374,439,394,326,320
33,Number of Rooms: 7,KS,Elk,203,270,206,203,235,231,230,259,283,254
34,Number of Rooms: 8,KS,Elk,88,138,164,151,164,190,128,102,112,129
35,Number of Rooms: 9+,KS,Elk,123,108,135,148,171,158,164,159,145,132
26,Median Number of Rooms,KS,Ellis,5.8,5.8,5.8,5.8,5.8,5.9,6.0,6.0,5.9,6.1
27,Number of Rooms: 1,KS,Ellis,298,266,311,419,351,242,233,217,157,192
28,Number of Rooms: 2,KS,Ellis,309,305,304,317,361,418,429,408,328,264
29,Number of Rooms: 3,KS,Ellis,1182,1125,1107,1001,946,833,856,787,935,944
30,Number of Rooms: 4,KS,Ellis,1843,1975,1836,1803,1889,1886,1908,2081,2275,2035
31,Number of Rooms: 5,KS,Ellis,2253,2151,2387,2414,2450,2419,2132,2093,2245,2154
32,Number of Rooms: 6,KS,Ellis,1853,1779,1833,1733,1687,1873,1935,1881,1740,1759
33,Number of Rooms: 7,KS,Ellis,1445,1389,1371,1398,1511,1492,1485,1610,1531,1514
34,Number of Rooms: 8,KS,Ellis,1446,1472,1356,1454,1387,1343,1428,1245,1125,1390
35,Number of Rooms: 9+,KS,Ellis,2123,2367,2364,2367,2380,2490,2653,2829,2884,3002
26,Median Number of Rooms,KS,Ellsworth,5.8,5.8,5.9,5.8,5.9,6.1,6.0,6.1,6.1,6.0
27,Number of Rooms: 1,KS,Ellsworth,0,0,2,3,3,10,46,45,42,40
28,Number of Rooms: 2,KS,Ellsworth,56,35,34,26,9,19,59,41,75,80
29,Number of Rooms: 3,KS,Ellsworth,180,156,187,214,135,126,161,166,236,287
30,Number of Rooms: 4,KS,Ellsworth,536,575,566,552,599,506,416,435,390,378
31,Number of Rooms: 5,KS,Ellsworth,705,687,595,639,644,614,636,585,558,521
32,Number of Rooms: 6,KS,Ellsworth,512,533,527,590,578,594,564,594,542,570
33,Number of Rooms: 7,KS,Ellsworth,417,440,466,454,481,493,500,445,399,388
34,Number of Rooms: 8,KS,Ellsworth,433,390,399,296,245,303,263,298,404,447
35,Number of Rooms: 9+,KS,Ellsworth,422,430,450,452,524,554,572,622,581,526
26,Median Number of Rooms,KS,Finney,5.9,5.9,5.9,5.9,5.8,5.8,5.7,5.4,5.4,5.4
27,Number of Rooms: 1,KS,Finney,144,229,195,185,148,143,96,96,120,149
28,Number of Rooms: 2,KS,Finney,183,189,164,181,219,146,176,175,311,274
29,Number of Rooms: 3,KS,Finney,782,849,942,933,993,898,874,823,842,758
30,Number of Rooms: 4,KS,Finney,2006,1726,1699,1862,1972,2216,2519,2949,3013,3067
31,Number of Rooms: 5,KS,Finney,2674,2803,2646,2725,2840,2774,2669,2851,2781,2821
32,Number of Rooms: 6,KS,Finney,2315,2269,2298,2097,1758,1745,1618,1621,1675,1901
33,Number of Rooms: 7,KS,Finney,2108,2114,1930,2037,2059,1759,1855,1610,1335,1381
34,Number of Rooms: 8,KS,Finney,1250,1245,1418,1362,1451,1673,1454,1285,1466,1280
35,Number of Rooms: 9+,KS,Finney,1964,1921,2008,1879,1836,1936,2054,2054,1957,1931
26,Median Number of Rooms,KS,Ford,5.4,5.3,5.3,5.2,5.4,5.4,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,KS,Ford,82,207,211,257,326,317,202,183,180,81
28,Number of Rooms: 2,KS,Ford,183,147,258,306,304,286,313,312,220,191
29,Number of Rooms: 3,KS,Ford,940,866,823,936,989,1011,1076,1047,1028,935
30,Number of Rooms: 4,KS,Ford,2505,2609,2568,2775,2455,2475,2492,2368,2269,2356
31,Number of Rooms: 5,KS,Ford,2519,2627,2608,2329,2255,2265,2294,2559,2879,3038
32,Number of Rooms: 6,KS,Ford,1954,1755,1691,1634,1648,1646,1764,1789,1718,1851
33,Number of Rooms: 7,KS,Ford,1103,1116,1165,1144,1181,1382,1309,1270,1345,1405
34,Number of Rooms: 8,KS,Ford,1089,1067,992,1044,1219,1149,1140,1152,1129,1019
35,Number of Rooms: 9+,KS,Ford,1647,1620,1716,1606,1678,1550,1516,1540,1479,1392
26,Median Number of Rooms,KS,Franklin,5.7,5.7,5.7,5.7,5.6,5.6,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,KS,Franklin,134,100,156,228,291,350,346,328,236,182
28,Number of Rooms: 2,KS,Franklin,85,135,158,185,151,168,124,69,124,115
29,Number of Rooms: 3,KS,Franklin,684,706,653,596,554,517,606,645,715,852
30,Number of Rooms: 4,KS,Franklin,1475,1669,1694,1645,1772,1770,1758,1717,1738,1768
31,Number of Rooms: 5,KS,Franklin,2689,2516,2496,2527,2514,2536,2641,2782,2602,2527
32,Number of Rooms: 6,KS,Franklin,2372,2443,2392,2215,2163,2117,1987,1974,2172,2095
33,Number of Rooms: 7,KS,Franklin,1474,1380,1407,1613,1582,1516,1474,1531,1498,1605
34,Number of Rooms: 8,KS,Franklin,893,817,829,936,987,1008,1075,1100,1048,941
35,Number of Rooms: 9+,KS,Franklin,1318,1374,1370,1174,1122,1132,1077,1067,1095,1161
26,Median Number of Rooms,KS,Geary,5.2,5.2,5.2,5.3,5.2,5.2,5.1,5.2,5.2,5.3
27,Number of Rooms: 1,KS,Geary,507,713,804,757,1111,915,804,913,814,554
28,Number of Rooms: 2,KS,Geary,187,151,183,222,231,272,265,177,266,275
29,Number of Rooms: 3,KS,Geary,1225,1187,938,965,868,912,1005,1067,1086,1040
30,Number of Rooms: 4,KS,Geary,2387,2246,2419,2441,2758,2830,3069,3026,3079,2867
