,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
123,5029950300,2183,53272,1551,0.02911473194173299,1290.0,247.0,14.1
124,5029950400,931,53462,1924,0.035988178519322137,1479.7,432.0,12.2
125,5029950500,1080,61213,1794,0.029307500040840997,1481.4,289.1,23.3
126,5029950600,828,61946,2221,0.03585380815549027,1845.0,344.4,31.4
127,5031000101,1739,35594,1185,0.03329212788672248,836.3,334.6,14.4
128,5031000102,1632,59960,1299,0.02166444296197465,940.4,348.9,9.4
129,5031000200,1607,54712,1430,0.0261368621143442,985.0,431.1,13.8
130,5031000300,2862,69339,1483,0.021387675045789527,958.7,502.4,21.9
131,5031000401,2218,52160,1816,0.0348159509202454,1449.6,351.3,15.5
132,5031000402,3818,43124,1061,0.024603469065949356,807.3,245.7,8.4
133,5031000501,2790,79536,1995,0.025082981291490645,1571.3,410.1,13.3
134,5031000502,2246,46750,1711,0.036598930481283425,1424.7,278.4,8.1
135,5031000601,2407,47340,1827,0.038593155893536124,1519.8,292.3,14.4
136,5031000602,1724,24167,1083,0.044813174990689784,940.9,139.4,2.5
137,5031000700,2815,69014,2174,0.031500854899005996,1717.2,438.0,18.2
138,5031000801,2788,132326,2244,0.0169581185859166,1853.9,379.0,11.6
139,5031000802,2996,92718,1878,0.020254966673137902,1488.4,381.0,8.8
140,5031000900,2199,58321,2458,0.04214605373707584,1699.3,732.9,26.3
141,5031001000,1735,59220,2898,0.04893617021276596,2072.7,805.1,20.4
142,5031001100,3385,71567,2141,0.029916022747914543,1716.3,402.8,21.8
143,5031001200,1839,55265,2369,0.042866190174613225,1811.8,533.7,23.9
144,5033020100,2271,59802,3513,0.05874385472057791,3107.3,365.2,40.6
145,5033020201,2265,52217,3429,0.06566826895455503,2878.8,520.8,29.0
146,5033020203,3028,70223,2429,0.03458980675846945,1868.6,548.9,11.8
147,5033020204,2036,76500,2496,0.03262745098039216,1867.6,614.9,13.7
148,5033020301,1654,60147,2541,0.04224649608459275,1775.3,758.7,6.9
149,5033020302,1760,61536,2355,0.038270280811232446,1686.5,659.2,8.9
150,5033020401,2008,60548,2492,0.0411574288168065,1818.8,662.1,11.2
151,5033020402,1856,59517,2721,0.04571803014264832,1987.5,716.3,16.7
152,5033020501,1338,50550,1967,0.03891196834817013,1952.8,5.2,8.5
153,5033020502,1850,36990,1610,0.04352527710191944,1592.3,12.4,5.6
154,5033020600,3635,60665,2404,0.039627462292920135,1808.5,583.3,12.2
155,5035030101,809,31528,1567,0.04970185232174575,1127.6,426.0,13.7
156,5035030102,1093,35068,1748,0.04984601345956428,1266.3,468.0,13.5
157,5035030201,2331,45017,1443,0.03205455716729236,950.9,475.7,16.5
158,5035030202,1365,75185,1663,0.022118773691560817,1174.2,473.2,15.9
159,5035030301,1168,49679,1651,0.03323335815938324,1103.0,536.4,11.6
160,5035030302,1015,25562,1297,0.05073937876535482,978.6,309.1,9.1
161,5035030501,289,31860,1847,0.05797237915881984,1327.4,500.4,19.4
162,5035030502,291,23807,1857,0.07800226824043349,1329.8,508.6,18.9
163,5035030600,1855,46110,2055,0.044567338972023425,1464.2,572.9,17.7
164,5035030701,395,58292,3541,0.06074589995196596,2470.0,1040.5,30.8
165,5035030702,348,43931,2108,0.04798433907718923,1707.0,384.3,16.7
166,5035030703,619,59019,1917,0.032481065419610634,1547.6,364.8,5.1
167,5035030803,701,85096,1681,0.019754160007520918,1159.5,514.6,6.9
168,5035030804,1293,62851,1653,0.026300297529076706,1344.9,299.6,8.3
169,5035030805,1191,67026,1753,0.026154029779488556,1516.0,225.6,11.0
170,5035030806,1169,112291,2061,0.01835409783508919,1526.8,525.2,8.7
171,5035030807,629,63620,3073,0.048302420622445774,2374.4,681.5,16.8
172,5035031000,634,44927,3027,0.06737596545507156,2072.9,915.1,39.1
173,5035031100,1003,39121,2758,0.07049922036757751,2178.0,549.8,30.0
174,5035031200,558,34568,1883,0.054472344364730384,1362.3,508.2,12.3
175,5037950100,507,30654,2323,0.07578130097214067,1745.6,552.1,24.8
176,5037950200,1343,51033,2670,0.052319087649168185,2073.8,551.0,45.3
177,5037950300,640,52894,2860,0.054070404960865126,2064.1,749.2,46.5
178,5037950400,1013,78446,2833,0.03611401473625169,2171.4,626.4,35.7
179,5037950500,1704,43556,2221,0.05099182661401414,1781.8,421.3,18.3
180,5037950600,1487,82807,2457,0.02967140459139928,1901.7,524.3,30.8
181,5039970100,608,50856,3527,0.06935268208274344,2841.7,653.6,31.8
182,5039970200,746,47465,3134,0.06602759928368271,2655.9,437.6,40.8
183,5039970300,1679,43172,2104,0.048735291392569255,1571.8,512.1,19.7
184,5041950100,621,44293,2839,0.06409590680242928,1967.3,848.1,23.4
185,5041950200,1794,49979,2098,0.04197763060485404,1644.2,441.9,12.3
186,5041950300,657,29281,2439,0.08329633550766709,1711.8,712.9,14.5
187,5041950400,1211,36033,2067,0.05736408292398634,1463.0,586.4,17.8
188,5041950500,828,46065,2160,0.046890263757733634,1547.1,589.7,23.1
189,5043490100,785,65573,2947,0.044942278071767344,2186.1,724.4,37.0
190,5043490200,1046,46022,2154,0.04680370257702838,1586.2,547.8,20.1
191,5043490300,2334,59872,1889,0.03155064136825227,1493.2,383.1,13.1
192,5043490400,1306,43626,2012,0.046119286663916015,1571.0,428.9,12.1
193,5043490500,1547,61018,2567,0.04206955324658298,1885.1,652.5,29.8
194,5045030101,1075,71984,2072,0.028784174260946878,1685.7,358.3,27.8
195,5045030102,1970,60425,1613,0.026694249069093918,1453.3,142.2,18.0
196,5045030103,1184,90764,1827,0.02012912608523203,1595.6,215.8,15.1
197,5045030104,1863,76530,1760,0.02299751731347184,1517.8,226.4,15.6
198,5045030200,2069,55440,2244,0.04047619047619048,1972.9,233.6,37.0
199,5045030301,1927,70858,1415,0.0199695164977843,1166.7,229.7,18.4
200,5045030302,1978,78269,1833,0.023419233668502216,1499.5,320.4,13.4
201,5045030303,1558,71149,2230,0.03134267523085356,2050.8,156.3,22.4
202,5045030401,912,97289,1549,0.015921635539475173,1219.7,312.4,16.7
203,5045030402,1486,71793,1466,0.02041981808811444,1218.3,231.2,16.8
204,5045030403,1416,55535,1262,0.02272440803097146,1102.9,154.2,4.5
205,5045030404,1052,64998,1443,0.022200683097941477,1089.2,344.4,9.6
206,5045030501,4135,89034,1576,0.017701102949435048,1184.8,384.2,6.9
207,5045030502,1937,54518,1338,0.02454235298433545,1077.6,256.1,4.1
208,5045030600,2126,71619,1396,0.01949203423672489,1004.4,383.3,7.7
209,5045030701,1305,38249,1387,0.03626238594473058,1033.9,348.8,3.8
210,5045030702,1591,40128,1402,0.034938197767145136,1055.4,341.9,4.7
211,5045030800,1820,62391,1353,0.021685820070202432,968.2,377.5,7.4
212,5045030900,1327,31166,1297,0.04161586344092922,1035.0,258.8,3.2
213,5045031001,1557,80917,1468,0.018142046788684703,1076.1,385.4,6.1
214,5045031003,941,48431,1226,0.025314364766368648,1055.4,161.8,8.9
215,5045031005,3382,77508,1208,0.015585487949631006,964.7,239.7,3.3
216,5045031006,1643,59116,1354,0.022904120711820828,1048.2,297.4,8.1
217,5045031101,1929,62313,2091,0.033556400751047134,1814.3,239.8,37.1
218,5045031102,1912,68427,2220,0.03244333377175676,1902.8,285.8,31.9
219,5047950100,1348,52381,3261,0.062255397949638226,2794.2,429.2,38.1
220,5047950200,2789,42833,2293,0.05353349053300026,1844.0,429.4,19.5
221,5047950300,2663,57508,2615,0.04547193433957015,2063.7,527.2,24.6
222,5049550100,2415,47367,2514,0.05307492558110077,2122.0,336.5,55.4
223,5049550200,2585,50029,2231,0.04459413540146715,1847.0,342.9,41.3
224,5051010300,2045,51015,2153,0.04220327354699598,1872.2,248.9,31.8
225,5051010400,2642,59824,2230,0.037276009628242845,1906.8,299.2,24.3
226,5051010500,2282,63633,1863,0.029277261798123615,1571.3,270.0,21.8
227,5051010600,1446,27919,1450,0.051935957591604284,1157.4,282.1,10.8
228,5051010700,891,30965,1460,0.04715000807363152,1052.6,396.8,10.1
229,5051010800,1049,43295,1645,0.03799514955537591,1314.5,321.8,8.3
230,5051010900,1624,41858,1655,0.03953843948588084,1277.7,360.4,16.6
231,5051011000,2152,54348,1822,0.033524692720983296,1375.6,416.8,29.1
232,5051011100,3440,75577,1879,0.024862061209098008,1569.8,282.8,26.4
233,5051011200,3433,70685,1813,0.025649006154063805,1495.1,302.6,15.3
234,5051011300,1906,44614,1852,0.04151163311964854,1413.9,417.9,20.0
235,5051011400,1290,36023,1955,0.05427088249174139,1338.8,600.8,15.2
236,5051011500,955,31583,1572,0.04977361238641041,1201.7,359.8,10.5
237,5051011601,2251,80133,1711,0.021352002296182598,1332.8,363.9,14.1
238,5051011602,1798,75638,1865,0.024656918480129037,1461.0,386.2,18.1
239,5051011700,2265,59952,1680,0.02802241793434748,1339.3,327.2,13.1
240,5051011800,2129,51823,1803,0.03479150184281111,1453.3,332.9,17.1
241,5051011900,2391,78104,2233,0.028590085014851992,1902.9,301.7,28.3
242,5051012001,2146,51916,2005,0.0386200785884891,1757.2,222.7,24.7
243,5051012002,1759,65868,2231,0.03387077184672375,2093.1,120.7,17.1
244,5053470100,1840,68086,2252,0.03307581587991658,1817.1,399.1,35.3
245,5053470200,1059,68016,2502,0.03678546224417784,1920.3,546.9,34.3
246,5053470300,1482,55488,2503,0.045108852364475205,2033.0,446.6,23.6
247,5053470400,2399,65170,2024,0.031057234924044805,1543.6,457.7,22.8
248,5055480100,1225,52759,2568,0.04867415985898141,1707.5,826.8,33.9
249,5055480200,1650,56786,2336,0.041136899940126086,1980.9,328.1,26.9
250,5055480300,1409,67715,2496,0.03686037067119545,1887.8,570.0,38.4
251,5055480400,2833,54483,1606,0.02947708459519483,1563.9,30.1,11.8
252,5055480500,2452,43847,1757,0.040071156521540814,1724.1,21.7,11.3
253,5055480600,2845,69741,2484,0.03561749903213318,1964.7,479.6,39.2
254,5055480700,792,40393,1770,0.04381947367118065,1754.8,4.2,11.2
255,5055480801,2057,60616,1684,0.027781443843209713,1673.8,2.8,7.8
256,5055480802,1616,78132,1768,0.022628372497824196,1727.8,31.7,8.3
257,5057480100,1819,57919,2311,0.039900550769177645,1939.3,349.5,22.4
258,5057480200,1085,51390,1988,0.03868456898229228,1455.0,510.6,22.3
259,5057480300,1780,42278,3348,0.07919012252235205,2866.8,473.4,7.9
260,5057480400,1621,62732,1845,0.029410827010138366,1768.3,61.8,15.0
261,5057480500,1666,41656,442,0.010610716343383906,0.1,434.2,8.1
262,5059020100,2461,70900,1853,0.02613540197461213,1563.4,268.1,21.4
263,5059020200,1290,47923,1770,0.03693424869060785,1264.8,488.5,16.9
264,5059020300,889,50221,1794,0.03572210828139623,1281.0,498.0,14.9
265,5059020400,2457,41653,1648,0.03956497731255852,1225.2,409.5,13.3
266,5059020500,1402,56509,2046,0.03620662195402502,1642.1,371.6,31.9
267,5059020600,1626,52710,1974,0.03745019920318725,1620.3,314.1,39.6
268,5059020700,2252,50837,1961,0.038574266774199895,1666.6,266.7,28.0
269,5061950100,1495,61499,4364,0.07096050342281988,3932.3,401.5,29.7
270,5061950200,1794,62920,2317,0.03682453909726637,1995.8,301.0,19.9
271,5061950300,1807,40750,1882,0.046184049079754604,1551.3,319.3,11.1
272,5063490100,2456,55059,2856,0.05187162861657495,2289.5,526.8,39.2
273,5063490200,1043,65543,1976,0.03014814701798819,1446.3,499.4,29.9
274,5063490300,2469,63137,1757,0.02782837322014033,1298.0,434.8,24.5
275,5063490400,1759,60929,2632,0.043197820413924407,2204.7,394.0,33.8
276,5063490500,1121,90249,1700,0.018836773814668306,1274.2,393.8,32.1
277,5063490600,1078,38347,1401,0.036534800636294884,1344.0,29.0,27.9
278,5063490700,2579,53775,2303,0.042826592282659226,1873.0,399.3,31.2
279,5063490800,1763,52433,2336,0.04455209505464116,1631.5,653.9,50.7
280,5065960100,1346,40827,2292,0.056139319567932985,2049.8,196.4,46.0
281,5065960200,1769,54717,2605,0.04760860427289508,1899.5,658.1,47.6
282,5065960300,1054,47901,2611,0.05450825661259681,1782.6,780.4,47.8
283,5065960400,880,55685,3448,0.06191972703600611,2658.5,736.3,53.6
284,5067480100,1569,53222,1907,0.03583104731126226,1389.2,495.0,22.7
285,5067480200,1117,48701,2107,0.043263998685858604,1603.9,482.2,20.7
286,5067480300,1606,52644,1591,0.03022186763923714,1228.4,346.5,16.2
287,5067480400,1035,36984,2250,0.060837118754055806,1617.9,597.0,35.1
288,5067480500,768,54392,2116,0.038902779820561846,1481.9,599.9,33.8
289,5069000102,11,119121,0,0.0,0.0,0.0,0.0
290,5069000301,1392,61195,2036,0.03327069205000409,1532.6,474.3,28.9
291,5069000302,2072,71185,1924,0.027028166046217602,1524.8,383.5,15.6
292,5069000303,1367,55017,2056,0.03737026737190323,1588.3,445.6,21.6
293,5069000502,698,38738,2273,0.0586762352212298,1733.5,521.9,17.9
294,5069000900,1170,43552,2041,0.04686351947097722,1398.6,627.9,14.2
295,5069001000,442,47490,2533,0.05333754474626237,1793.2,726.3,13.2
296,5069001200,828,25592,2329,0.09100500156298844,1618.3,704.2,6.6
297,5069001300,729,34150,2094,0.06131771595900439,1466.3,617.4,10.4
298,5069001401,671,36035,2009,0.05575135285139448,1406.0,594.4,9.0
299,5069001402,893,40061,2041,0.050947305359327025,1547.6,479.3,13.9
300,5069001501,1444,41907,1706,0.04070918939556637,1254.5,438.4,13.5
301,5069001502,1456,41746,1745,0.041800412015522447,1305.6,426.8,12.4
302,5069001600,1312,35404,2240,0.06326968704101231,1512.6,711.2,16.6
303,5069001700,1217,33285,1649,0.04954183566170948,1147.5,484.6,16.8
304,5069001800,1366,59558,1949,0.03272440310285772,1416.3,521.8,10.8
305,5069001901,574,40594,1923,0.047371532738828395,1459.2,431.4,32.6
306,5069001903,863,41046,1658,0.0403937046240803,1342.1,306.6,9.0
307,5069002000,2361,64744,1847,0.028527740022241444,1423.6,399.3,24.0
308,5069002103,1231,58539,2283,0.038999641264797824,1795.7,465.0,22.2
309,5069002104,1686,77733,2096,0.02696409504328921,1709.4,361.5,25.5
310,5069002300,1224,37273,2619,0.07026533952190593,2045.8,545.5,28.1
311,5069002400,1560,64868,2063,0.031803046186101004,1623.6,406.7,32.4
312,5069002500,410,39777,2835,0.07127234331397542,2143.6,656.5,34.6
313,5071951700,1711,49344,2349,0.047604571984435795,2049.9,255.4,43.9
314,5071951800,1990,43657,1970,0.045124493208420186,1489.5,442.6,38.4
315,5071951900,1129,56572,1684,0.02976737608711023,1265.0,398.9,19.9
316,5071952000,1595,41530,1426,0.03433662412713701,908.0,506.7,11.0
317,5071952100,1301,48243,1505,0.031196235723317374,1093.1,394.8,17.4
318,5071952200,2074,53867,1890,0.035086416544452076,1622.2,249.2,19.1
319,5073470100,1679,50452,2706,0.053635138349322126,2184.0,507.2,14.9
320,5073470200,1180,52535,2825,0.05377367469306177,2440.3,362.3,22.0
321,5075470100,560,47928,2608,0.05441495576698381,1936.4,651.0,20.7
322,5075470200,1765,54348,3651,0.06717818502980791,2850.4,747.6,52.9
323,5075470300,802,50090,3124,0.06236773807147135,2425.7,639.8,59.0
324,5075470400,623,53889,3147,0.058397817736458274,2258.2,835.4,53.2
325,5075470501,1134,42873,2237,0.052177361043080725,1732.1,491.5,13.0
326,5075470502,1647,47766,2430,0.05087300590378093,1926.3,490.6,13.3
327,5077470100,398,38604,2802,0.07258315200497358,2042.8,717.5,41.6
328,5077470200,677,56828,2592,0.04561131836418667,2018.8,543.5,29.3
329,5077470300,1680,39904,2339,0.058615677626303125,1779.1,541.7,18.6
330,5077470400,597,33419,3212,0.09611298961668512,2144.6,1034.0,33.0
331,5079960300,927,53207,2629,0.0494107918131073,2143.2,461.1,24.4
332,5079960400,1295,55524,2437,0.04389093004826741,1804.5,601.8,30.7
333,5079960500,813,63021,2274,0.036083210358451946,1855.7,400.4,18.2
334,5079960600,760,42914,2338,0.05448105513352286,1755.6,562.3,20.5
335,5081030101,916,68781,2404,0.034951512772422616,1994.7,393.1,16.5
336,5081030102,2219,46223,2221,0.0480496722410921,1822.1,384.9,14.3
337,5081030200,1175,55514,2289,0.04123284216594012,1909.7,366.1,13.6
338,5081030300,1130,64327,2743,0.04264150356770874,2440.1,281.1,21.9
339,5083950100,1711,54549,2049,0.037562558433701806,1656.6,354.8,37.2
340,5083950200,1351,56403,2759,0.04891583781004556,2274.7,455.6,28.4
341,5083950300,1547,36430,2312,0.06346417787537743,1765.1,531.1,15.9
342,5083950400,1366,64303,1470,0.022860519726917872,1293.6,143.7,32.2
343,5083950500,1509,46750,1427,0.030524064171122994,1404.8,4.6,17.4
344,5083950600,980,47744,1937,0.04057054289544236,1668.2,221.8,47.0
345,5085020101,2833,80393,2081,0.025885338275720524,1800.8,268.5,11.5
346,5085020102,2356,62150,2053,0.033032984714400644,1754.5,290.0,8.7
347,5085020103,2209,86051,2086,0.02424143821687139,1770.9,298.7,16.1
348,5085020104,2657,83544,2093,0.025052666858182516,1876.1,198.3,18.2
349,5085020201,1409,89357,2137,0.023915306019673892,1881.0,240.3,16.1
350,5085020202,1542,52026,1797,0.034540422096643986,1498.1,292.1,6.6
351,5085020204,2292,60321,1896,0.031431839657830606,1592.4,297.5,6.4
352,5085020205,1813,72004,2088,0.02899838897839009,1700.0,377.7,10.6
353,5085020206,1888,64795,1881,0.029030017748283045,1602.6,265.8,12.7
354,5085020301,1426,65335,2323,0.035555215428177855,1863.8,427.5,31.8
355,5085020302,1408,76478,2195,0.028701064358377572,1828.1,341.9,24.6
356,5085020400,1149,60257,2275,0.03775494963240785,1797.7,451.8,25.2
357,5085020500,1719,62398,2017,0.03232475399852559,1609.8,397.4,9.6
358,5085020600,566,65968,2516,0.03813970409895707,2090.3,407.2,18.9
359,5085020700,1168,52844,2075,0.039266520323972445,1717.3,347.9,9.6
360,5085020800,433,58046,2385,0.04108810253936533,1856.2,495.9,32.8
361,5087960100,1432,62488,3546,0.05674689540391755,2886.4,592.8,67.3
362,5087960200,1267,53603,3198,0.05966083987836502,2555.9,618.3,23.7
363,5087960300,2005,58917,3337,0.056639000628002104,2792.9,485.4,58.8
364,5087960400,1491,49701,3505,0.07052171988491177,2832.4,609.0,63.8
365,5089960100,1646,54082,2400,0.044377057061499206,1802.6,547.1,50.1
366,5089960201,1224,37073,1984,0.05351603592911283,1263.6,691.4,28.5
