,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1541,AR,OWNER,2000-09,2 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
1542,AR,OWNER,2000-09,2 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
1543,AR,OWNER,2000-09,2 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
1544,AR,OWNER,2000-09,2 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
1545,AR,OWNER,2000-09,2 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
1546,AR,OWNER,2000-09,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1547,AR,OWNER,2000-09,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1548,AR,OWNER,2000-09,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1549,AR,OWNER,2000-09,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1550,AR,OWNER,2000-09,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1551,AR,OWNER,2000-09,2 UNIT,UTILITY GAS,0-100%,4.479,0.0,0.0,0.0,0.0,
1552,AR,OWNER,2000-09,2 UNIT,UTILITY GAS,100-150%,3.677,0.0,0.0,0.0,0.0,
1553,AR,OWNER,2000-09,2 UNIT,UTILITY GAS,150-200%,6.146,13000.45,272.87,284.19,0.0,4.279999999999999
1554,AR,OWNER,2000-09,2 UNIT,UTILITY GAS,200-400%,20.671,32308.73,1321.14,238.79,0.0,4.83
1555,AR,OWNER,2000-09,2 UNIT,UTILITY GAS,400%+,14.312,8742.89,290.84,44.44,0.0,3.83
1556,AR,OWNER,2000-09,2 UNIT,WOOD,0-100%,5.344,0.0,0.0,0.0,0.0,
1557,AR,OWNER,2000-09,2 UNIT,WOOD,100-150%,1.749,0.0,0.0,0.0,0.0,
1558,AR,OWNER,2000-09,2 UNIT,WOOD,150-200%,2.552,0.0,0.0,0.0,0.0,
1559,AR,OWNER,2000-09,2 UNIT,WOOD,200-400%,2.182,0.0,0.0,0.0,0.0,
1560,AR,OWNER,2000-09,2 UNIT,WOOD,400%+,3.076,0.0,0.0,0.0,0.0,
1561,AR,OWNER,2000-09,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1562,AR,OWNER,2000-09,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1563,AR,OWNER,2000-09,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1564,AR,OWNER,2000-09,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1565,AR,OWNER,2000-09,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1566,AR,OWNER,2000-09,2 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1567,AR,OWNER,2000-09,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1568,AR,OWNER,2000-09,2 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1569,AR,OWNER,2000-09,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1570,AR,OWNER,2000-09,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1571,AR,OWNER,2000-09,2 UNIT,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1572,AR,OWNER,2000-09,2 UNIT,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1573,AR,OWNER,2000-09,2 UNIT,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1574,AR,OWNER,2000-09,2 UNIT,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1575,AR,OWNER,2000-09,2 UNIT,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1576,AR,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,0-100%,0.031,0.0,0.0,0.0,0.0,
1577,AR,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,100-150%,0.021,0.0,0.0,0.0,0.0,
1578,AR,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,150-200%,0.013,0.0,0.0,0.0,0.0,
1579,AR,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,200-400%,0.026,0.0,0.0,0.0,0.0,
1580,AR,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,400%+,0.026,0.0,0.0,0.0,0.0,
1581,AR,OWNER,2000-09,3-4 UNIT,ELECTRICITY,0-100%,21.309,7677.67,1043.68,66.01,0.0,14.45
1582,AR,OWNER,2000-09,3-4 UNIT,ELECTRICITY,100-150%,2.711,10148.71,470.33,76.86,0.0,5.390000000000001
1583,AR,OWNER,2000-09,3-4 UNIT,ELECTRICITY,150-200%,17.975,27220.66,955.57,0.0,0.0,3.51
1584,AR,OWNER,2000-09,3-4 UNIT,ELECTRICITY,200-400%,9.628,35728.45,1136.15,22.55,0.0,3.2399999999999998
1585,AR,OWNER,2000-09,3-4 UNIT,ELECTRICITY,400%+,24.463,118319.99,853.06,0.0,0.0,0.72
1586,AR,OWNER,2000-09,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1587,AR,OWNER,2000-09,3-4 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1588,AR,OWNER,2000-09,3-4 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1589,AR,OWNER,2000-09,3-4 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1590,AR,OWNER,2000-09,3-4 UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1591,AR,OWNER,2000-09,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1592,AR,OWNER,2000-09,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1593,AR,OWNER,2000-09,3-4 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1594,AR,OWNER,2000-09,3-4 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1595,AR,OWNER,2000-09,3-4 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1596,AR,OWNER,2000-09,3-4 UNIT,UTILITY GAS,0-100%,5.394,9342.53,368.58,11.17,0.0,4.06
1597,AR,OWNER,2000-09,3-4 UNIT,UTILITY GAS,100-150%,8.639,7795.86,307.56,9.32,0.0,4.06
1598,AR,OWNER,2000-09,3-4 UNIT,UTILITY GAS,150-200%,4.117,0.0,0.0,0.0,0.0,
1599,AR,OWNER,2000-09,3-4 UNIT,UTILITY GAS,200-400%,15.937,58648.97,0.0,0.0,0.0,0.0
1600,AR,OWNER,2000-09,3-4 UNIT,UTILITY GAS,400%+,32.235,63953.77,344.2,39.89,59.3,0.69
1601,AR,OWNER,2000-09,3-4 UNIT,WOOD,0-100%,0.016,0.0,0.0,0.0,0.0,
1602,AR,OWNER,2000-09,3-4 UNIT,WOOD,100-150%,0.02,0.0,0.0,0.0,0.0,
1603,AR,OWNER,2000-09,3-4 UNIT,WOOD,150-200%,0.007,0.0,0.0,0.0,0.0,
1604,AR,OWNER,2000-09,3-4 UNIT,WOOD,200-400%,0.008,0.0,0.0,0.0,0.0,
1605,AR,OWNER,2000-09,3-4 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1606,AR,OWNER,2000-09,3-4 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1607,AR,OWNER,2000-09,3-4 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1608,AR,OWNER,2000-09,3-4 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1609,AR,OWNER,2000-09,3-4 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1610,AR,OWNER,2000-09,3-4 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1611,AR,OWNER,2000-09,3-4 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1612,AR,OWNER,2000-09,3-4 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1613,AR,OWNER,2000-09,3-4 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1614,AR,OWNER,2000-09,3-4 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1615,AR,OWNER,2000-09,3-4 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1616,AR,OWNER,2000-09,3-4 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
1617,AR,OWNER,2000-09,3-4 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
1618,AR,OWNER,2000-09,3-4 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
1619,AR,OWNER,2000-09,3-4 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
1620,AR,OWNER,2000-09,3-4 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
1621,AR,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
1622,AR,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,100-150%,1.059,0.0,0.0,0.0,0.0,
1623,AR,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,150-200%,1.699,0.0,0.0,0.0,0.0,
1624,AR,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,200-400%,2.326,0.0,0.0,0.0,0.0,
1625,AR,OWNER,2000-09,5-9 UNIT,BOTTLED GAS,400%+,1.587,0.0,0.0,0.0,0.0,
1626,AR,OWNER,2000-09,5-9 UNIT,ELECTRICITY,0-100%,7.242,542.84,82.3,0.47,0.0,15.25
1627,AR,OWNER,2000-09,5-9 UNIT,ELECTRICITY,100-150%,3.462,1517.34,230.05,1.31,0.0,15.25
1628,AR,OWNER,2000-09,5-9 UNIT,ELECTRICITY,150-200%,1.808,0.0,0.0,0.0,0.0,
1629,AR,OWNER,2000-09,5-9 UNIT,ELECTRICITY,200-400%,2.756,0.0,0.0,0.0,0.0,
1630,AR,OWNER,2000-09,5-9 UNIT,ELECTRICITY,400%+,16.491,63775.82,1007.06,0.0,0.0,1.58
1631,AR,OWNER,2000-09,5-9 UNIT,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
1632,AR,OWNER,2000-09,5-9 UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1633,AR,OWNER,2000-09,5-9 UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1634,AR,OWNER,2000-09,5-9 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1635,AR,OWNER,2000-09,5-9 UNIT,OTHER,400%+,0.002,0.0,0.0,0.0,0.0,
1636,AR,OWNER,2000-09,5-9 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1637,AR,OWNER,2000-09,5-9 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1638,AR,OWNER,2000-09,5-9 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1639,AR,OWNER,2000-09,5-9 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1640,AR,OWNER,2000-09,5-9 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1641,AR,OWNER,2000-09,5-9 UNIT,UTILITY GAS,0-100%,1.023,0.0,0.0,0.0,0.0,
1642,AR,OWNER,2000-09,5-9 UNIT,UTILITY GAS,100-150%,0.865,0.0,0.0,0.0,0.0,
1643,AR,OWNER,2000-09,5-9 UNIT,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
1644,AR,OWNER,2000-09,5-9 UNIT,UTILITY GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
1645,AR,OWNER,2000-09,5-9 UNIT,UTILITY GAS,400%+,0.0,0.0,0.0,0.0,0.0,
1646,AR,OWNER,2000-09,5-9 UNIT,WOOD,0-100%,0.565,0.0,0.0,0.0,0.0,
1647,AR,OWNER,2000-09,5-9 UNIT,WOOD,100-150%,0.713,0.0,0.0,0.0,0.0,
1648,AR,OWNER,2000-09,5-9 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1649,AR,OWNER,2000-09,5-9 UNIT,WOOD,200-400%,1.731,0.0,0.0,0.0,0.0,
1650,AR,OWNER,2000-09,5-9 UNIT,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1651,AR,OWNER,2000-09,5-9 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1652,AR,OWNER,2000-09,5-9 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1653,AR,OWNER,2000-09,5-9 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1654,AR,OWNER,2000-09,5-9 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1655,AR,OWNER,2000-09,5-9 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1656,AR,OWNER,2000-09,5-9 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1657,AR,OWNER,2000-09,5-9 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1658,AR,OWNER,2000-09,5-9 UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1659,AR,OWNER,2000-09,5-9 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1660,AR,OWNER,2000-09,5-9 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1661,AR,OWNER,2000-09,5-9 UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
1662,AR,OWNER,2000-09,5-9 UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
1663,AR,OWNER,2000-09,5-9 UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
1664,AR,OWNER,2000-09,5-9 UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
1665,AR,OWNER,2000-09,5-9 UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
1666,AR,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,0-100%,15.875,611.73,0.0,0.0,0.0,0.0
1667,AR,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,100-150%,25.427,18530.98,961.96,604.44,0.0,8.450000000000001
1668,AR,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,150-200%,29.765,24003.73,1059.82,441.28,0.0,6.25
1669,AR,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,200-400%,15.753,42388.19,1042.6,1022.94,0.0,4.87
1670,AR,OWNER,2000-09,BOAT_RV_VAN,BOTTLED GAS,400%+,40.101,60454.01,437.98,385.2,37.67,1.4200000000000002
1671,AR,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,0-100%,26.796,5993.98,641.03,34.37,0.0,11.27
1672,AR,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,100-150%,13.831,11532.14,637.37,70.26,0.0,6.140000000000001
1673,AR,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,150-200%,7.927,12703.47,815.56,0.0,0.0,6.419999999999999
1674,AR,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,200-400%,41.465,43920.07,1187.2,5.36,35.34,2.8000000000000003
1675,AR,OWNER,2000-09,BOAT_RV_VAN,ELECTRICITY,400%+,43.067,74264.39,1083.78,0.0,19.68,1.49
1676,AR,OWNER,2000-09,BOAT_RV_VAN,OTHER,0-100%,3.138,1936.69,934.38,0.0,0.0,48.25
1677,AR,OWNER,2000-09,BOAT_RV_VAN,OTHER,100-150%,8.002,16012.31,920.02,0.0,131.4,6.569999999999999
1678,AR,OWNER,2000-09,BOAT_RV_VAN,OTHER,150-200%,12.525,15305.39,849.22,0.0,124.52,6.36
1679,AR,OWNER,2000-09,BOAT_RV_VAN,OTHER,200-400%,13.964,0.0,0.0,0.0,0.0,
1680,AR,OWNER,2000-09,BOAT_RV_VAN,OTHER,400%+,2.11,0.0,0.0,0.0,0.0,
1681,AR,OWNER,2000-09,BOAT_RV_VAN,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1682,AR,OWNER,2000-09,BOAT_RV_VAN,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1683,AR,OWNER,2000-09,BOAT_RV_VAN,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1684,AR,OWNER,2000-09,BOAT_RV_VAN,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1685,AR,OWNER,2000-09,BOAT_RV_VAN,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1686,AR,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,0-100%,1.325,0.0,0.0,0.0,0.0,
1687,AR,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,100-150%,0.396,0.0,0.0,0.0,0.0,
1688,AR,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,150-200%,0.37,0.0,0.0,0.0,0.0,
1689,AR,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,200-400%,0.587,0.0,0.0,0.0,0.0,
1690,AR,OWNER,2000-09,BOAT_RV_VAN,UTILITY GAS,400%+,0.905,0.0,0.0,0.0,0.0,
1691,AR,OWNER,2000-09,BOAT_RV_VAN,WOOD,0-100%,0.308,0.0,0.0,0.0,0.0,
1692,AR,OWNER,2000-09,BOAT_RV_VAN,WOOD,100-150%,0.274,0.0,0.0,0.0,0.0,
1693,AR,OWNER,2000-09,BOAT_RV_VAN,WOOD,150-200%,0.134,0.0,0.0,0.0,0.0,
1694,AR,OWNER,2000-09,BOAT_RV_VAN,WOOD,200-400%,0.596,0.0,0.0,0.0,0.0,
1695,AR,OWNER,2000-09,BOAT_RV_VAN,WOOD,400%+,0.582,0.0,0.0,0.0,0.0,
1696,AR,OWNER,2000-09,BOAT_RV_VAN,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1697,AR,OWNER,2000-09,BOAT_RV_VAN,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1698,AR,OWNER,2000-09,BOAT_RV_VAN,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1699,AR,OWNER,2000-09,BOAT_RV_VAN,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1700,AR,OWNER,2000-09,BOAT_RV_VAN,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1701,AR,OWNER,2000-09,BOAT_RV_VAN,NONE,0-100%,2.512,0.0,0.0,0.0,0.0,
1702,AR,OWNER,2000-09,BOAT_RV_VAN,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
1703,AR,OWNER,2000-09,BOAT_RV_VAN,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
1704,AR,OWNER,2000-09,BOAT_RV_VAN,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
1705,AR,OWNER,2000-09,BOAT_RV_VAN,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
1706,AR,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1707,AR,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1708,AR,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,150-200%,0.181,0.0,0.0,0.0,0.0,
1709,AR,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,200-400%,0.048,0.0,0.0,0.0,0.0,
1710,AR,OWNER,2000-09,BOAT_RV_VAN,FUEL OIL,400%+,0.092,0.0,0.0,0.0,0.0,
1711,AR,OWNER,2000-09,50+ UNIT,BOTTLED GAS,0-100%,0.187,0.0,0.0,0.0,0.0,
1712,AR,OWNER,2000-09,50+ UNIT,BOTTLED GAS,100-150%,0.21,0.0,0.0,0.0,0.0,
1713,AR,OWNER,2000-09,50+ UNIT,BOTTLED GAS,150-200%,0.193,0.0,0.0,0.0,0.0,
1714,AR,OWNER,2000-09,50+ UNIT,BOTTLED GAS,200-400%,0.162,0.0,0.0,0.0,0.0,
1715,AR,OWNER,2000-09,50+ UNIT,BOTTLED GAS,400%+,0.289,0.0,0.0,0.0,0.0,
1716,AR,OWNER,2000-09,50+ UNIT,ELECTRICITY,0-100%,0.627,0.0,0.0,0.0,0.0,
1717,AR,OWNER,2000-09,50+ UNIT,ELECTRICITY,100-150%,6.624,17848.23,0.0,0.0,0.0,0.0
1718,AR,OWNER,2000-09,50+ UNIT,ELECTRICITY,150-200%,13.636,25379.29,907.18,0.0,0.0,3.5700000000000003
1719,AR,OWNER,2000-09,50+ UNIT,ELECTRICITY,200-400%,45.092,33070.76,1459.13,790.4,0.0,6.800000000000001
1720,AR,OWNER,2000-09,50+ UNIT,ELECTRICITY,400%+,124.525,266032.36,872.69,0.0,0.0,0.33
1721,AR,OWNER,2000-09,50+ UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1722,AR,OWNER,2000-09,50+ UNIT,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1723,AR,OWNER,2000-09,50+ UNIT,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1724,AR,OWNER,2000-09,50+ UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1725,AR,OWNER,2000-09,50+ UNIT,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
1726,AR,OWNER,2000-09,50+ UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1727,AR,OWNER,2000-09,50+ UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1728,AR,OWNER,2000-09,50+ UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1729,AR,OWNER,2000-09,50+ UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1730,AR,OWNER,2000-09,50+ UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1731,AR,OWNER,2000-09,50+ UNIT,UTILITY GAS,0-100%,0.584,0.0,0.0,0.0,0.0,
1732,AR,OWNER,2000-09,50+ UNIT,UTILITY GAS,100-150%,0.508,0.0,0.0,0.0,0.0,
1733,AR,OWNER,2000-09,50+ UNIT,UTILITY GAS,150-200%,0.704,0.0,0.0,0.0,0.0,
1734,AR,OWNER,2000-09,50+ UNIT,UTILITY GAS,200-400%,0.712,0.0,0.0,0.0,0.0,
1735,AR,OWNER,2000-09,50+ UNIT,UTILITY GAS,400%+,28.418,119366.57,566.53,0.0,0.0,0.47000000000000003
1736,AR,OWNER,2000-09,50+ UNIT,WOOD,0-100%,0.928,0.0,0.0,0.0,0.0,
1737,AR,OWNER,2000-09,50+ UNIT,WOOD,100-150%,0.295,0.0,0.0,0.0,0.0,
1738,AR,OWNER,2000-09,50+ UNIT,WOOD,150-200%,0.332,0.0,0.0,0.0,0.0,
1739,AR,OWNER,2000-09,50+ UNIT,WOOD,200-400%,0.478,0.0,0.0,0.0,0.0,
1740,AR,OWNER,2000-09,50+ UNIT,WOOD,400%+,0.562,0.0,0.0,0.0,0.0,
1741,AR,OWNER,2000-09,50+ UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1742,AR,OWNER,2000-09,50+ UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1743,AR,OWNER,2000-09,50+ UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1744,AR,OWNER,2000-09,50+ UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1745,AR,OWNER,2000-09,50+ UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1746,AR,OWNER,2000-09,50+ UNIT,NONE,0-100%,2.144,0.0,0.0,0.0,0.0,
1747,AR,OWNER,2000-09,50+ UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1748,AR,OWNER,2000-09,50+ UNIT,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1749,AR,OWNER,2000-09,50+ UNIT,NONE,200-400%,0.921,0.0,0.0,0.0,0.0,
1750,AR,OWNER,2000-09,50+ UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1751,AR,OWNER,2000-09,50+ UNIT,FUEL OIL,0-100%,0,0.0,0.0,0.0,0.0,
1752,AR,OWNER,2000-09,50+ UNIT,FUEL OIL,100-150%,0,0.0,0.0,0.0,0.0,
1753,AR,OWNER,2000-09,50+ UNIT,FUEL OIL,150-200%,0,0.0,0.0,0.0,0.0,
1754,AR,OWNER,2000-09,50+ UNIT,FUEL OIL,200-400%,0,0.0,0.0,0.0,0.0,
1755,AR,OWNER,2000-09,50+ UNIT,FUEL OIL,400%+,0,0.0,0.0,0.0,0.0,
1756,AR,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,0-100%,0,0.0,0.0,0.0,0.0,
1757,AR,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,100-150%,0,0.0,0.0,0.0,0.0,
1758,AR,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,150-200%,0,0.0,0.0,0.0,0.0,
1759,AR,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,200-400%,0,0.0,0.0,0.0,0.0,
1760,AR,OWNER,2000-09,20-49 UNIT,BOTTLED GAS,400%+,0,0.0,0.0,0.0,0.0,
1761,AR,OWNER,2000-09,20-49 UNIT,ELECTRICITY,0-100%,4.249,0.0,0.0,0.0,0.0,
1762,AR,OWNER,2000-09,20-49 UNIT,ELECTRICITY,100-150%,3.155,0.0,0.0,0.0,0.0,
1763,AR,OWNER,2000-09,20-49 UNIT,ELECTRICITY,150-200%,0.173,0.0,0.0,0.0,0.0,
1764,AR,OWNER,2000-09,20-49 UNIT,ELECTRICITY,200-400%,13.815,9994.9,0.0,0.0,0.0,0.0
1765,AR,OWNER,2000-09,20-49 UNIT,ELECTRICITY,400%+,10.379,22228.69,0.0,0.0,0.0,0.0
1766,AR,OWNER,2000-09,20-49 UNIT,OTHER,0-100%,0,0.0,0.0,0.0,0.0,
1767,AR,OWNER,2000-09,20-49 UNIT,OTHER,100-150%,0,0.0,0.0,0.0,0.0,
1768,AR,OWNER,2000-09,20-49 UNIT,OTHER,150-200%,0,0.0,0.0,0.0,0.0,
1769,AR,OWNER,2000-09,20-49 UNIT,OTHER,200-400%,0,0.0,0.0,0.0,0.0,
1770,AR,OWNER,2000-09,20-49 UNIT,OTHER,400%+,0,0.0,0.0,0.0,0.0,
1771,AR,OWNER,2000-09,20-49 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1772,AR,OWNER,2000-09,20-49 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1773,AR,OWNER,2000-09,20-49 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1774,AR,OWNER,2000-09,20-49 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1775,AR,OWNER,2000-09,20-49 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1776,AR,OWNER,2000-09,20-49 UNIT,UTILITY GAS,0-100%,0.0,0.0,0.0,0.0,0.0,
1777,AR,OWNER,2000-09,20-49 UNIT,UTILITY GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
1778,AR,OWNER,2000-09,20-49 UNIT,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
1779,AR,OWNER,2000-09,20-49 UNIT,UTILITY GAS,200-400%,0.003,0.0,0.0,0.0,0.0,
1780,AR,OWNER,2000-09,20-49 UNIT,UTILITY GAS,400%+,6.086,0.0,0.0,0.0,0.0,
