,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
47,Units in Structure: 50+,IN,Greene,51,51,113,122,138,129,143,102,107,104
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Greene,0,0,0,0,0,0,5,5,10,9
49,Units in Structure: Mobile Home,IN,Greene,2872,2861,2970,2969,3145,3383,3267,3050,3100,2952
40,Units in Structure: 1 ATTACHED,IN,Hamilton,4392,4609,4652,4612,4802,4793,5092,5230,5223,5060
41,Units in Structure: 1 DETACHED,IN,Hamilton,80554,82537,83638,84836,86213,87971,89800,92379,94195,95503
42,Units in Structure: 10-19,IN,Hamilton,3807,4412,4991,5172,5450,5950,5755,5844,6034,6356
43,Units in Structure: 2,IN,Hamilton,775,803,878,861,1005,1020,913,784,1091,1266
44,Units in Structure: 20-49,IN,Hamilton,1501,1883,1831,1810,1884,2042,1873,2259,2538,2836
45,Units in Structure: 3-4,IN,Hamilton,2594,2425,2530,2585,2523,2529,2977,2999,3137,3356
46,Units in Structure: 5-9,IN,Hamilton,5689,5207,5182,5455,5631,5696,6291,6270,6433,6806
47,Units in Structure: 50+,IN,Hamilton,973,1062,1252,1494,1749,1862,2304,2505,2701,3223
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Hamilton,23,17,7,16,13,11,13,14,0,0
49,Units in Structure: Mobile Home,IN,Hamilton,2062,2003,2125,2107,1986,1885,1882,1854,2042,2120
40,Units in Structure: 1 ATTACHED,IN,Hancock,454,395,429,503,649,664,739,710,680,810
41,Units in Structure: 1 DETACHED,IN,Hancock,23136,23527,23706,23555,23646,23652,23832,24217,24586,25013
42,Units in Structure: 10-19,IN,Hancock,437,344,404,446,606,535,596,658,664,513
43,Units in Structure: 2,IN,Hancock,1027,941,942,899,743,761,756,882,915,944
44,Units in Structure: 20-49,IN,Hancock,132,117,128,110,74,106,256,268,326,374
45,Units in Structure: 3-4,IN,Hancock,522,646,654,684,699,683,697,552,502,510
46,Units in Structure: 5-9,IN,Hancock,1168,1241,1175,1294,1349,1658,1415,1451,1260,1247
47,Units in Structure: 50+,IN,Hancock,184,155,145,183,176,171,194,239,303,248
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Hancock,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,Hancock,517,546,542,579,522,455,433,374,477,499
40,Units in Structure: 1 ATTACHED,IN,Harrison,290,308,314,297,129,102,169,228,308,337
41,Units in Structure: 1 DETACHED,IN,Harrison,12429,12813,12608,12584,12870,12826,12778,13212,13128,13358
42,Units in Structure: 10-19,IN,Harrison,78,81,96,93,101,106,123,147,150,175
43,Units in Structure: 2,IN,Harrison,198,139,185,245,225,255,307,252,219,226
44,Units in Structure: 20-49,IN,Harrison,79,84,77,70,80,71,54,57,61,98
45,Units in Structure: 3-4,IN,Harrison,156,159,160,188,233,259,288,309,278,243
46,Units in Structure: 5-9,IN,Harrison,375,342,309,337,341,351,370,301,299,284
47,Units in Structure: 50+,IN,Harrison,173,185,218,190,185,208,183,87,112,85
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Harrison,0,0,0,22,24,21,18,17,0,0
49,Units in Structure: Mobile Home,IN,Harrison,2396,2310,2483,2473,2405,2437,2356,2262,2417,2272
40,Units in Structure: 1 ATTACHED,IN,Hendricks,2381,2400,2184,2207,2430,2505,2536,2663,2605,2617
41,Units in Structure: 1 DETACHED,IN,Hendricks,44166,44977,45881,46442,46611,47213,48047,48650,49603,49906
42,Units in Structure: 10-19,IN,Hendricks,2611,2368,2037,1925,1656,1310,1370,1800,1939,2333
43,Units in Structure: 2,IN,Hendricks,685,740,670,856,895,1049,933,805,668,643
44,Units in Structure: 20-49,IN,Hendricks,489,360,472,406,577,683,720,541,557,484
45,Units in Structure: 3-4,IN,Hendricks,716,776,770,726,901,1132,1126,1292,1329,1218
46,Units in Structure: 5-9,IN,Hendricks,1505,1579,1826,1773,1880,2006,2232,2184,2334,2604
47,Units in Structure: 50+,IN,Hendricks,405,495,594,605,673,712,673,717,938,1015
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Hendricks,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,Hendricks,1341,1266,1191,1251,1228,1006,784,937,757,935
40,Units in Structure: 1 ATTACHED,IN,Henry,189,228,239,281,255,328,320,301,270,246
41,Units in Structure: 1 DETACHED,IN,Henry,17391,17386,17240,16934,17185,16919,16971,17182,17281,17074
42,Units in Structure: 10-19,IN,Henry,346,406,450,395,334,417,355,214,205,261
43,Units in Structure: 2,IN,Henry,572,613,755,926,855,887,916,776,645,663
44,Units in Structure: 20-49,IN,Henry,259,390,433,458,415,386,266,289,239,249
45,Units in Structure: 3-4,IN,Henry,660,612,579,602,662,631,628,767,793,792
46,Units in Structure: 5-9,IN,Henry,482,429,412,401,401,447,486,493,402,488
47,Units in Structure: 50+,IN,Henry,374,387,311,354,353,358,368,382,412,348
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Henry,0,0,0,0,0,0,0,2,1,1
49,Units in Structure: Mobile Home,IN,Henry,1102,868,871,860,760,798,845,808,985,1079
40,Units in Structure: 1 ATTACHED,IN,Howard,1394,1292,1277,1329,1260,1309,1370,1316,1233,1248
41,Units in Structure: 1 DETACHED,IN,Howard,28636,28831,29068,29087,28887,29047,29019,29273,29583,29747
42,Units in Structure: 10-19,IN,Howard,616,657,832,861,897,859,922,880,1010,903
43,Units in Structure: 2,IN,Howard,1251,1225,1039,934,870,812,781,890,860,1017
44,Units in Structure: 20-49,IN,Howard,568,545,626,684,729,659,639,651,781,681
45,Units in Structure: 3-4,IN,Howard,1561,1690,1546,1587,1777,1650,1742,1758,1579,1367
46,Units in Structure: 5-9,IN,Howard,2138,2174,1988,1848,1792,1877,1664,1724,1856,2234
47,Units in Structure: 50+,IN,Howard,710,632,662,757,854,929,1080,1124,924,866
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Howard,18,16,13,0,0,6,5,7,7,6
49,Units in Structure: Mobile Home,IN,Howard,1939,1671,1635,1507,1565,1501,1510,1444,1355,1327
40,Units in Structure: 1 ATTACHED,IN,Huntington,306,371,368,410,359,313,265,313,264,230
41,Units in Structure: 1 DETACHED,IN,Huntington,12955,13075,12934,12948,13028,13156,13131,13204,13191,13413
42,Units in Structure: 10-19,IN,Huntington,169,194,259,292,281,270,196,158,136,106
43,Units in Structure: 2,IN,Huntington,445,440,481,436,472,514,526,478,480,404
44,Units in Structure: 20-49,IN,Huntington,158,158,144,143,125,101,128,159,165,179
45,Units in Structure: 3-4,IN,Huntington,453,436,419,419,426,437,463,473,494,503
46,Units in Structure: 5-9,IN,Huntington,292,176,228,250,291,284,341,330,359,313
47,Units in Structure: 50+,IN,Huntington,131,126,134,102,44,60,95,106,122,146
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Huntington,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,Huntington,935,839,840,831,812,729,738,772,812,755
40,Units in Structure: 1 ATTACHED,IN,Jackson,306,246,275,235,270,367,421,403,351,296
41,Units in Structure: 1 DETACHED,IN,Jackson,13281,13437,13420,13790,13527,13711,13784,14124,14273,14588
42,Units in Structure: 10-19,IN,Jackson,276,234,254,263,236,275,368,279,344,354
43,Units in Structure: 2,IN,Jackson,478,401,387,298,288,255,309,317,403,424
44,Units in Structure: 20-49,IN,Jackson,143,242,271,284,263,273,217,234,297,367
45,Units in Structure: 3-4,IN,Jackson,456,474,537,406,453,465,466,461,499,525
46,Units in Structure: 5-9,IN,Jackson,897,993,1006,977,836,784,722,733,737,842
47,Units in Structure: 50+,IN,Jackson,91,79,81,48,70,41,73,96,101,94
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Jackson,43,4,0,0,34,37,36,39,37,9
49,Units in Structure: Mobile Home,IN,Jackson,2208,2083,1993,1938,2367,2224,2156,2132,1933,1642
40,Units in Structure: 1 ATTACHED,IN,Jasper,274,320,304,373,363,437,377,467,405,363
41,Units in Structure: 1 DETACHED,IN,Jasper,10580,10607,10664,10790,10781,10575,10784,10876,10827,10860
42,Units in Structure: 10-19,IN,Jasper,171,165,97,97,95,77,83,131,138,124
43,Units in Structure: 2,IN,Jasper,439,491,551,540,572,636,603,524,561,590
44,Units in Structure: 20-49,IN,Jasper,76,66,80,84,52,106,115,108,176,217
45,Units in Structure: 3-4,IN,Jasper,335,296,226,214,290,278,285,283,379,388
46,Units in Structure: 5-9,IN,Jasper,280,277,331,349,382,435,455,387,324,341
47,Units in Structure: 50+,IN,Jasper,38,35,34,22,23,62,50,47,60,49
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Jasper,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,Jasper,786,823,878,736,708,696,602,638,651,622
40,Units in Structure: 1 ATTACHED,IN,Jay,75,91,68,72,74,71,77,89,92,85
41,Units in Structure: 1 DETACHED,IN,Jay,7699,7588,7595,7618,7707,7575,7611,7566,7465,7496
42,Units in Structure: 10-19,IN,Jay,142,121,80,63,69,90,86,89,133,149
43,Units in Structure: 2,IN,Jay,280,339,276,253,232,282,306,338,359,310
44,Units in Structure: 20-49,IN,Jay,35,43,38,42,44,63,44,75,100,80
45,Units in Structure: 3-4,IN,Jay,289,232,233,303,341,290,255,301,213,180
46,Units in Structure: 5-9,IN,Jay,114,141,192,190,95,166,191,169,235,300
47,Units in Structure: 50+,IN,Jay,0,0,9,8,7,7,8,0,24,42
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Jay,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,Jay,616,689,733,651,623,658,607,603,627,611
40,Units in Structure: 1 ATTACHED,IN,Jefferson,540,491,479,491,499,431,524,600,494,512
41,Units in Structure: 1 DETACHED,IN,Jefferson,9887,9976,10009,10246,10494,10471,10357,10722,10621,10469
42,Units in Structure: 10-19,IN,Jefferson,287,303,165,179,109,111,123,257,275,344
43,Units in Structure: 2,IN,Jefferson,511,492,582,505,569,472,464,336,483,463
44,Units in Structure: 20-49,IN,Jefferson,186,228,233,224,212,170,143,147,142,90
45,Units in Structure: 3-4,IN,Jefferson,393,572,649,627,585,628,530,483,443,467
46,Units in Structure: 5-9,IN,Jefferson,524,521,526,392,481,546,569,465,454,407
47,Units in Structure: 50+,IN,Jefferson,123,85,42,47,50,44,49,70,30,34
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Jefferson,0,0,0,0,0,0,0,0,11,10
49,Units in Structure: Mobile Home,IN,Jefferson,1835,1620,1629,1579,1316,1442,1556,1337,1496,1681
40,Units in Structure: 1 ATTACHED,IN,Jennings,78,69,127,119,141,221,235,200,204,149
41,Units in Structure: 1 DETACHED,IN,Jennings,7674,8055,8456,8473,8698,8829,8855,8926,8830,8841
42,Units in Structure: 10-19,IN,Jennings,143,119,140,97,39,18,23,22,26,27
43,Units in Structure: 2,IN,Jennings,288,229,161,216,133,147,142,189,193,198
44,Units in Structure: 20-49,IN,Jennings,122,106,115,88,90,79,82,104,116,91
45,Units in Structure: 3-4,IN,Jennings,152,170,142,166,179,291,302,287,258,244
46,Units in Structure: 5-9,IN,Jennings,212,215,172,173,149,192,206,227,282,349
47,Units in Structure: 50+,IN,Jennings,28,23,0,24,23,21,22,20,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Jennings,19,17,20,0,0,0,0,0,8,4
49,Units in Structure: Mobile Home,IN,Jennings,3442,3108,2779,2686,2605,2264,2208,2263,2359,2413
40,Units in Structure: 1 ATTACHED,IN,Johnson,3083,3292,3533,3383,3534,3418,3496,3388,3356,3411
41,Units in Structure: 1 DETACHED,IN,Johnson,41913,42628,42360,42194,42522,42700,43103,44365,45047,45667
42,Units in Structure: 10-19,IN,Johnson,2870,2850,3108,3146,3071,3271,3223,3147,3168,3280
43,Units in Structure: 2,IN,Johnson,481,453,581,642,641,606,723,665,646,691
44,Units in Structure: 20-49,IN,Johnson,525,747,718,697,832,778,605,587,660,593
45,Units in Structure: 3-4,IN,Johnson,1112,1284,1525,1758,1756,1690,1598,1646,1556,1665
46,Units in Structure: 5-9,IN,Johnson,2804,2478,2417,2415,2323,2556,2676,2616,2795,2675
47,Units in Structure: 50+,IN,Johnson,944,937,974,1291,1368,1529,1519,1343,1179,1193
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Johnson,33,0,8,7,19,20,24,23,28,11
49,Units in Structure: Mobile Home,IN,Johnson,1727,1546,1511,1650,1672,1621,1780,1731,1771,1729
40,Units in Structure: 1 ATTACHED,IN,Knox,162,156,148,161,174,131,127,135,140,119
41,Units in Structure: 1 DETACHED,IN,Knox,13366,13168,13075,12878,13021,12823,12652,12396,12123,12302
42,Units in Structure: 10-19,IN,Knox,499,469,493,475,474,427,473,454,459,416
43,Units in Structure: 2,IN,Knox,598,618,616,820,622,666,823,977,946,909
44,Units in Structure: 20-49,IN,Knox,328,304,331,203,217,221,192,162,221,198
45,Units in Structure: 3-4,IN,Knox,574,561,628,697,531,768,773,790,824,884
46,Units in Structure: 5-9,IN,Knox,382,324,353,299,493,465,457,569,591,569
47,Units in Structure: 50+,IN,Knox,223,289,240,262,255,270,228,198,199,225
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Knox,0,0,19,20,17,15,13,19,9,7
49,Units in Structure: Mobile Home,IN,Knox,1018,1191,1152,1186,1186,1211,1231,1371,1548,1485
40,Units in Structure: 1 ATTACHED,IN,Kosciusko,471,566,555,608,614,625,611,667,629,639
41,Units in Structure: 1 DETACHED,IN,Kosciusko,28043,28111,28327,27992,27624,27615,28060,28050,28509,29130
42,Units in Structure: 10-19,IN,Kosciusko,671,650,508,446,492,404,439,557,566,529
43,Units in Structure: 2,IN,Kosciusko,1064,957,970,1076,1172,1207,1191,1225,1217,1079
44,Units in Structure: 20-49,IN,Kosciusko,209,172,204,206,246,296,287,269,295,319
45,Units in Structure: 3-4,IN,Kosciusko,837,1012,992,1134,1212,1131,966,1110,997,1019
46,Units in Structure: 5-9,IN,Kosciusko,970,945,763,753,783,768,701,887,979,965
47,Units in Structure: 50+,IN,Kosciusko,314,274,400,413,462,505,551,493,438,435
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Kosciusko,0,0,0,0,0,0,0,6,8,16
49,Units in Structure: Mobile Home,IN,Kosciusko,3993,4158,4280,4480,4658,4867,4767,4773,4620,4395
40,Units in Structure: 1 ATTACHED,IN,LaGrange,293,324,324,329,295,359,354,294,289,355
41,Units in Structure: 1 DETACHED,IN,LaGrange,11577,11519,11660,11685,11977,12029,12304,12521,12635,12619
42,Units in Structure: 10-19,IN,LaGrange,26,55,74,87,89,84,67,52,37,46
43,Units in Structure: 2,IN,LaGrange,291,237,229,217,215,195,172,197,234,255
44,Units in Structure: 20-49,IN,LaGrange,65,75,83,83,44,45,30,31,50,59
45,Units in Structure: 3-4,IN,LaGrange,193,258,264,236,170,195,156,119,126,138
46,Units in Structure: 5-9,IN,LaGrange,348,339,280,284,289,300,287,317,319,306
47,Units in Structure: 50+,IN,LaGrange,10,43,23,36,31,48,38,38,40,34
48,"Units in Structure: Boat,RV,Van,Etc.",IN,LaGrange,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,LaGrange,1248,1231,1190,1190,1116,1028,973,985,948,978
40,Units in Structure: 1 ATTACHED,IN,Lake,11930,11916,12136,12867,13500,14351,15079,15517,15345,15290
41,Units in Structure: 1 DETACHED,IN,Lake,145440,147238,147300,147636,147658,148620,148369,150431,151849,152967
42,Units in Structure: 10-19,IN,Lake,8085,8110,8355,8824,8899,9173,8499,7980,7268,7281
43,Units in Structure: 2,IN,Lake,8825,8275,8183,8362,8385,8122,7921,7882,7820,8059
44,Units in Structure: 20-49,IN,Lake,3606,3287,3509,3588,4113,4125,4744,4974,5048,4948
45,Units in Structure: 3-4,IN,Lake,10900,10681,10147,9275,9117,8362,8458,8082,7843,7544
46,Units in Structure: 5-9,IN,Lake,12420,12259,12467,11602,10685,9978,9980,9212,9508,9439
47,Units in Structure: 50+,IN,Lake,3223,3298,3457,3794,4145,4131,4291,4351,4541,4670
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Lake,7,17,15,28,43,37,39,46,38,28
49,Units in Structure: Mobile Home,IN,Lake,3539,3407,3344,3029,3019,2969,3011,2904,2880,2673
40,Units in Structure: 1 ATTACHED,IN,LaPorte,966,920,917,1081,1059,1178,1348,1364,1323,1323
41,Units in Structure: 1 DETACHED,IN,LaPorte,37008,37578,37294,37149,36772,36635,36473,36977,37305,37839
42,Units in Structure: 10-19,IN,LaPorte,1199,1250,1333,1439,1458,1622,1423,1274,1208,1379
43,Units in Structure: 2,IN,LaPorte,2107,1963,1924,1992,1941,2021,1898,1944,1858,1906
44,Units in Structure: 20-49,IN,LaPorte,781,643,702,765,911,1084,1144,1313,1406,1479
45,Units in Structure: 3-4,IN,LaPorte,1943,1734,1986,1901,1957,1861,1972,1677,1764,1527
46,Units in Structure: 5-9,IN,LaPorte,1411,1483,1660,1563,1654,1437,1583,1504,1382,1210
47,Units in Structure: 50+,IN,LaPorte,504,589,533,706,716,714,560,625,484,385
48,"Units in Structure: Boat,RV,Van,Etc.",IN,LaPorte,33,33,34,24,20,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,LaPorte,2356,2216,2098,1888,2127,2130,2351,2336,2331,2129
40,Units in Structure: 1 ATTACHED,IN,Lawrence,223,205,191,182,148,120,133,160,165,151
41,Units in Structure: 1 DETACHED,IN,Lawrence,15931,16506,16301,16342,16552,16693,16669,16986,16764,16508
42,Units in Structure: 10-19,IN,Lawrence,236,288,302,297,310,300,267,134,188,219
43,Units in Structure: 2,IN,Lawrence,429,401,411,413,410,468,467,516,506,526
44,Units in Structure: 20-49,IN,Lawrence,157,158,177,144,159,169,161,155,157,130
45,Units in Structure: 3-4,IN,Lawrence,510,410,463,451,408,371,400,345,360,363
46,Units in Structure: 5-9,IN,Lawrence,397,432,445,476,425,397,433,428,486,573
47,Units in Structure: 50+,IN,Lawrence,233,235,168,158,170,160,169,176,205,229
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Lawrence,30,20,26,25,0,0,0,11,13,13
49,Units in Structure: Mobile Home,IN,Lawrence,2985,2464,2587,2488,2410,2287,2258,2194,2273,2445
40,Units in Structure: 1 ATTACHED,IN,Madison,1538,1447,1314,1192,1199,1169,1174,1392,1459,1596
41,Units in Structure: 1 DETACHED,IN,Madison,45358,45424,45732,45376,45400,45323,45588,45813,46481,46274
42,Units in Structure: 10-19,IN,Madison,1210,1203,1020,1051,1057,961,885,962,830,1019
43,Units in Structure: 2,IN,Madison,2628,2809,3014,2846,2617,2574,2380,2092,2051,2128
44,Units in Structure: 20-49,IN,Madison,957,944,890,868,800,694,694,641,584,689
45,Units in Structure: 3-4,IN,Madison,1770,1652,1873,2134,2439,2511,2497,2304,2075,1810
46,Units in Structure: 5-9,IN,Madison,1349,1324,1461,1584,1589,1592,1581,1699,1560,1559
47,Units in Structure: 50+,IN,Madison,694,795,600,575,635,768,761,882,1067,956
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Madison,0,0,0,0,0,30,23,24,22,25
49,Units in Structure: Mobile Home,IN,Madison,3652,3500,3174,3262,3173,3222,3225,3193,2942,3026
40,Units in Structure: 1 ATTACHED,IN,Marion,29754,30263,32458,33399,34632,35426,35580,34535,34890,34898
41,Units in Structure: 1 DETACHED,IN,Marion,249539,248483,248408,248150,248644,247547,247528,251460,251552,253995
42,Units in Structure: 10-19,IN,Marion,29961,30360,30216,30366,30440,30466,29982,28925,27607,26438
43,Units in Structure: 2,IN,Marion,10118,10300,9423,9000,8901,8393,8089,8104,7501,7189
44,Units in Structure: 20-49,IN,Marion,15660,15703,14622,14426,13867,14036,13934,14326,13964,13397
45,Units in Structure: 3-4,IN,Marion,22549,23974,24844,25442,23586,23521,22750,22051,22546,22856
46,Units in Structure: 5-9,IN,Marion,37804,36922,36889,35806,36424,36718,37896,37519,38707,38501
47,Units in Structure: 50+,IN,Marion,14600,14476,14640,14554,14893,15624,16597,17129,18425,19213
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Marion,52,61,54,65,36,35,65,71,47,52
49,Units in Structure: Mobile Home,IN,Marion,6686,6924,6486,6865,7324,7343,7093,7032,6896,6807
40,Units in Structure: 1 ATTACHED,IN,Marshall,373,410,456,515,474,421,380,396,321,321
41,Units in Structure: 1 DETACHED,IN,Marshall,15793,15824,15814,15739,15768,15795,15754,15860,16035,16024
42,Units in Structure: 10-19,IN,Marshall,273,285,295,276,259,291,328,362,285,322
43,Units in Structure: 2,IN,Marshall,614,585,611,505,570,551,426,408,400,342
44,Units in Structure: 20-49,IN,Marshall,351,385,367,349,300,229,258,252,358,409
45,Units in Structure: 3-4,IN,Marshall,678,730,623,649,531,527,656,638,645,742
46,Units in Structure: 5-9,IN,Marshall,377,359,400,435,514,539,593,591,580,542
47,Units in Structure: 50+,IN,Marshall,24,44,50,47,90,72,79,110,122,80
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Marshall,10,10,10,17,4,6,15,14,0,0
49,Units in Structure: Mobile Home,IN,Marshall,1192,1131,1200,1318,1409,1517,1463,1476,1445,1473
40,Units in Structure: 1 ATTACHED,IN,Martin,20,25,24,28,16,16,8,9,0,0
41,Units in Structure: 1 DETACHED,IN,Martin,3460,3377,3497,3436,3520,3474,3576,3553,3647,3729
42,Units in Structure: 10-19,IN,Martin,31,31,22,1,14,14,12,12,12,0
43,Units in Structure: 2,IN,Martin,63,68,121,168,158,153,176,162,130,139
44,Units in Structure: 20-49,IN,Martin,31,33,26,12,22,9,19,20,22,13
45,Units in Structure: 3-4,IN,Martin,52,50,54,65,41,86,89,93,101,130
46,Units in Structure: 5-9,IN,Martin,59,54,17,33,25,52,59,80,94,124
47,Units in Structure: 50+,IN,Martin,8,11,10,10,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Martin,0,0,0,0,0,0,0,0,6,7
49,Units in Structure: Mobile Home,IN,Martin,1098,1153,1012,1001,971,949,812,882,792,672
40,Units in Structure: 1 ATTACHED,IN,Miami,726,731,749,657,659,605,590,602,635,656
41,Units in Structure: 1 DETACHED,IN,Miami,10675,10741,10984,11409,11525,11570,11628,11653,11646,11868
42,Units in Structure: 10-19,IN,Miami,25,10,38,63,55,97,93,119,103,96
43,Units in Structure: 2,IN,Miami,591,566,504,457,491,504,469,406,425,406
44,Units in Structure: 20-49,IN,Miami,90,46,65,84,126,130,125,143,133,79
45,Units in Structure: 3-4,IN,Miami,500,412,336,272,290,331,361,445,458,342
46,Units in Structure: 5-9,IN,Miami,400,448,412,355,331,294,363,379,416,440
47,Units in Structure: 50+,IN,Miami,81,70,69,61,66,83,99,88,76,88
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Miami,0,2,22,22,21,21,20,0,0,0
49,Units in Structure: Mobile Home,IN,Miami,2503,2490,2299,2029,1820,1728,1579,1581,1541,1430
40,Units in Structure: 1 ATTACHED,IN,Monroe,3449,3290,3347,3296,3463,3649,3945,3983,4091,4215
41,Units in Structure: 1 DETACHED,IN,Monroe,31132,31755,32122,32346,32046,31910,32100,32411,32601,33401
42,Units in Structure: 10-19,IN,Monroe,5331,5496,5285,5220,5420,5645,5329,5644,5589,5539
43,Units in Structure: 2,IN,Monroe,1997,1886,1740,1710,1571,1459,1261,1163,1163,1067
44,Units in Structure: 20-49,IN,Monroe,2668,2515,2575,2610,2597,2521,2508,2518,2721,2700
45,Units in Structure: 3-4,IN,Monroe,3134,2840,3013,2816,3076,3027,3313,3172,3398,3334
46,Units in Structure: 5-9,IN,Monroe,4631,5022,5453,5735,5850,6190,6252,5960,5637,5221
47,Units in Structure: 50+,IN,Monroe,2422,2715,2437,2404,2406,2455,2097,2481,2326,2461
48,"Units in Structure: Boat,RV,Van,Etc.",IN,Monroe,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,IN,Monroe,3467,3200,3046,3103,3075,2952,3299,3425,3618,3662
40,Units in Structure: 1 ATTACHED,IN,Montgomery,482,502,582,669,581,569,518,434,455,467
41,Units in Structure: 1 DETACHED,IN,Montgomery,12359,12493,12486,12501,12367,12513,12371,12514,12396,12504
42,Units in Structure: 10-19,IN,Montgomery,268,300,243,256,282,266,253,391,447,441
