,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
50,Year Built: 1940-1949,IN,Harrison,700,725,652,743,773,1217,1186,1227,1343,1344
51,Year Built: 1950-1959,IN,Harrison,1021,1230,1209,1080,1172,1086,1016,1089,1130,1116
52,Year Built: 1960-1969,IN,Harrison,1289,1268,1213,1196,1128,2776,3031,2931,2828,2755
53,Year Built: 1970-1979,IN,Harrison,2864,2589,2662,2492,2578,1823,1845,1765,1904,2064
54,Year Built: 1980-1989,IN,Harrison,1762,1635,1749,1815,1832,4032,3907,3891,3560,3325
55,Year Built: 1990-1999,IN,Harrison,3903,4015,4159,4332,4256,2389,2437,2425,2521,2550
56,Year Built: 2000-2009,IN,Harrison,1568,1617,2196,2267,2372,331,357,378,485,467
57,Year Built: 2010-2013,IN,Harrison,460,657,81,128,182,0,0,75,192,333
58,Year Built: before 1940,IN,Harrison,2607,2685,2529,2446,2300,750,708,699,674,678
50,Year Built: 1940-1949,IN,Hendricks,1364,1473,1542,1362,1026,3760,3759,4258,4132,4116
51,Year Built: 1950-1959,IN,Hendricks,3801,3923,3715,3921,3851,4517,4343,3836,3899,3894
52,Year Built: 1960-1969,IN,Hendricks,4643,4804,4835,4546,4842,7310,6663,6786,6425,6131
53,Year Built: 1970-1979,IN,Hendricks,6758,6549,6537,6759,6755,4271,4593,4506,4594,4894
54,Year Built: 1980-1989,IN,Hendricks,4257,4090,4247,4288,4151,13596,13535,13466,13101,12986
55,Year Built: 1990-1999,IN,Hendricks,12001,11842,12069,12543,13160,18372,18836,18881,18559,18063
56,Year Built: 2000-2009,IN,Hendricks,13019,13345,18850,18893,18745,1717,2358,2690,3191,3352
57,Year Built: 2010-2013,IN,Hendricks,4659,5349,359,692,1248,7,279,1102,2177,3451
58,Year Built: before 1940,IN,Hendricks,3797,3586,3471,3187,3073,943,806,683,878,1023
50,Year Built: 1940-1949,IN,Henry,1738,1612,1465,1499,1585,2849,2839,2738,2771,2922
51,Year Built: 1950-1959,IN,Henry,3139,3057,3007,2927,2882,2832,2949,2824,2840,2650
52,Year Built: 1960-1969,IN,Henry,2341,2220,2335,2265,2617,3116,3041,2995,2907,2585
53,Year Built: 1970-1979,IN,Henry,3049,3035,3018,3130,3202,1335,1321,1654,1447,1506
54,Year Built: 1980-1989,IN,Henry,1265,1437,1458,1517,1484,1827,1762,1821,1890,1874
55,Year Built: 1990-1999,IN,Henry,1909,1953,1977,1950,1794,1492,1396,1314,1342,1339
56,Year Built: 2000-2009,IN,Henry,834,938,1330,1402,1426,124,125,153,156,120
57,Year Built: 2010-2013,IN,Henry,281,367,6,23,72,9,55,58,131,185
58,Year Built: before 1940,IN,Henry,6819,6700,6694,6498,6158,1675,1735,1867,1943,2003
50,Year Built: 1940-1949,IN,Howard,2099,2117,2216,2290,2227,5013,4644,4636,4657,4715
51,Year Built: 1950-1959,IN,Howard,4701,4817,4762,4914,5014,6693,6775,7194,6999,6983
52,Year Built: 1960-1969,IN,Howard,6157,6500,6323,6608,6571,5426,5886,6115,6047,5784
53,Year Built: 1970-1979,IN,Howard,5342,5174,5039,5115,5441,2873,3131,3314,3056,3028
54,Year Built: 1980-1989,IN,Howard,3066,2877,2829,2927,2981,4588,4415,4261,4256,4171
55,Year Built: 1990-1999,IN,Howard,4922,4692,4929,4421,4563,3385,3193,2930,3067,3304
56,Year Built: 2000-2009,IN,Howard,2961,2995,3696,3625,3375,194,347,413,356,429
57,Year Built: 2010-2013,IN,Howard,503,605,15,111,157,28,66,112,287,451
58,Year Built: before 1940,IN,Howard,9080,8956,8877,8583,8302,2286,2210,2118,2271,2600
50,Year Built: 1940-1949,IN,Huntington,1177,1086,995,997,910,1135,1201,1294,1243,1133
51,Year Built: 1950-1959,IN,Huntington,1334,1173,1204,1139,1127,1298,1128,1020,1193,1083
52,Year Built: 1960-1969,IN,Huntington,1193,1256,1353,1381,1485,1626,1616,1457,1485,1413
53,Year Built: 1970-1979,IN,Huntington,2003,2008,1916,1863,1886,1340,1394,1407,1384,1355
54,Year Built: 1980-1989,IN,Huntington,1152,1203,1196,1309,1244,1715,1648,1831,1901,1999
55,Year Built: 1990-1999,IN,Huntington,1890,1827,1979,1805,1604,1566,1403,1394,1492,1413
56,Year Built: 2000-2009,IN,Huntington,949,972,1480,1461,1540,199,251,220,244,188
57,Year Built: 2010-2013,IN,Huntington,283,459,72,102,187,18,32,44,131,225
58,Year Built: before 1940,IN,Huntington,5863,5831,5612,5774,5855,850,907,843,642,708
50,Year Built: 1940-1949,IN,Jackson,806,795,887,857,816,1673,1720,1810,1906,1891
51,Year Built: 1950-1959,IN,Jackson,1836,1703,1675,1546,1713,2541,2601,2497,2349,2053
52,Year Built: 1960-1969,IN,Jackson,2265,1992,2113,2193,2383,2470,2283,2409,2328,2364
53,Year Built: 1970-1979,IN,Jackson,2598,2924,2735,2698,2618,2112,2090,1934,2055,1940
54,Year Built: 1980-1989,IN,Jackson,1613,1681,1818,1733,1909,3101,3150,3081,2975,3172
55,Year Built: 1990-1999,IN,Jackson,3741,3499,3542,3617,3475,2630,2839,2842,2757,2857
56,Year Built: 2000-2009,IN,Jackson,1727,1586,2209,2532,2455,199,287,257,333,371
57,Year Built: 2010-2013,IN,Jackson,502,635,74,115,142,0,0,52,198,374
58,Year Built: before 1940,IN,Jackson,3091,3378,3171,2948,2833,925,996,977,987,1059
50,Year Built: 1940-1949,IN,Jasper,677,697,831,892,913,1086,1033,1137,1035,917
51,Year Built: 1950-1959,IN,Jasper,892,1017,1049,1058,1089,1005,975,1070,1105,987
52,Year Built: 1960-1969,IN,Jasper,885,940,922,938,979,2423,2328,2352,2421,2451
53,Year Built: 1970-1979,IN,Jasper,2383,2597,2498,2544,2450,1095,1099,1217,1171,1106
54,Year Built: 1980-1989,IN,Jasper,1101,1034,816,951,1148,2445,2521,2394,2381,2485
55,Year Built: 1990-1999,IN,Jasper,2777,2622,2751,2562,2519,2672,2818,2473,2546,2516
56,Year Built: 2000-2009,IN,Jasper,1396,1351,2386,2353,2410,158,147,164,206,230
57,Year Built: 2010-2013,IN,Jasper,674,837,88,136,147,0,17,86,239,288
58,Year Built: before 1940,IN,Jasper,2194,1985,1824,1771,1611,846,825,899,774,868
50,Year Built: 1940-1949,IN,Jay,791,787,761,736,587,958,941,881,822,898
51,Year Built: 1950-1959,IN,Jay,875,859,864,884,895,801,813,787,814,947
52,Year Built: 1960-1969,IN,Jay,1094,1086,1018,1037,884,1273,1253,1233,1088,953
53,Year Built: 1970-1979,IN,Jay,1297,1226,1266,1348,1382,700,710,769,779,673
54,Year Built: 1980-1989,IN,Jay,604,593,488,518,617,714,741,912,1016,1104
55,Year Built: 1990-1999,IN,Jay,539,575,612,642,660,535,635,670,777,741
56,Year Built: 2000-2009,IN,Jay,295,328,545,506,518,87,77,66,56,48
57,Year Built: 2010-2013,IN,Jay,124,157,28,46,44,9,36,40,87,112
58,Year Built: before 1940,IN,Jay,3631,3633,3642,3483,3605,621,591,662,535,601
50,Year Built: 1940-1949,IN,Jefferson,284,299,383,381,437,975,941,817,1001,1127
51,Year Built: 1950-1959,IN,Jefferson,1046,1176,1255,1175,1006,2020,1988,2197,1992,1969
52,Year Built: 1960-1969,IN,Jefferson,1705,1728,1734,1877,2087,2777,2827,2939,2933,2774
53,Year Built: 1970-1979,IN,Jefferson,2937,2796,2771,2801,2762,1231,1382,1504,1476,1702
54,Year Built: 1980-1989,IN,Jefferson,1566,1596,1415,1467,1285,2181,2237,2046,2085,2133
55,Year Built: 1990-1999,IN,Jefferson,2154,1963,2269,2176,2093,1465,1274,1295,1432,1337
56,Year Built: 2000-2009,IN,Jefferson,1319,1432,1598,1603,1648,72,89,128,179,190
57,Year Built: 2010-2013,IN,Jefferson,325,423,0,19,57,0,11,39,42,75
58,Year Built: before 1940,IN,Jefferson,2950,2875,2889,2791,2940,543,437,343,370,327
50,Year Built: 1940-1949,IN,Jennings,262,345,335,368,444,747,794,863,851,953
51,Year Built: 1950-1959,IN,Jennings,859,844,832,719,862,1159,1144,1275,1290,1342
52,Year Built: 1960-1969,IN,Jennings,1216,1231,1259,1308,1176,2147,2200,2392,2322,2332
53,Year Built: 1970-1979,IN,Jennings,2230,2064,2038,2107,1992,1878,1929,1952,1838,1681
54,Year Built: 1980-1989,IN,Jennings,1702,1631,1792,1821,1753,2635,2517,2356,2419,2328
55,Year Built: 1990-1999,IN,Jennings,2966,2875,2659,2606,2821,1258,1301,1314,1385,1427
56,Year Built: 2000-2009,IN,Jennings,1001,1039,1317,1240,1224,161,216,205,231,279
57,Year Built: 2010-2013,IN,Jennings,328,363,43,67,126,37,43,74,100,181
58,Year Built: before 1940,IN,Jennings,1594,1719,1837,1806,1659,412,277,366,452,407
50,Year Built: 1940-1949,IN,Johnson,1304,1250,1190,1261,1203,4436,4276,4456,4768,4620
51,Year Built: 1950-1959,IN,Johnson,4391,4793,4445,4412,4500,5631,5314,5223,5118,4700
52,Year Built: 1960-1969,IN,Johnson,5587,5648,5613,5171,5496,9257,8837,8679,8548,8507
53,Year Built: 1970-1979,IN,Johnson,8873,9221,8989,9127,8939,6781,6932,6838,7247,7181
54,Year Built: 1980-1989,IN,Johnson,6463,6012,6460,6569,6781,11776,11881,12404,12851,14122
55,Year Built: 1990-1999,IN,Johnson,12091,12250,12223,12116,11649,13818,13604,13493,12319,11955
56,Year Built: 2000-2009,IN,Johnson,8484,8470,13375,13747,14006,1471,1881,2109,2392,2253
57,Year Built: 2010-2013,IN,Johnson,4323,4764,571,866,1278,109,352,762,1518,2219
58,Year Built: before 1940,IN,Johnson,3976,3807,3869,3914,3886,1068,1254,1147,1173,1115
50,Year Built: 1940-1949,IN,Knox,1400,1363,1325,1320,1227,1933,1910,1971,1964,1818
51,Year Built: 1950-1959,IN,Knox,2511,2233,2090,2017,2150,1913,1652,1717,1564,1668
52,Year Built: 1960-1969,IN,Knox,1412,1720,1883,1846,1897,1943,1923,2136,2215,2299
53,Year Built: 1970-1979,IN,Knox,2418,2274,2173,2038,1966,1467,1564,1556,1608,1728
54,Year Built: 1980-1989,IN,Knox,1354,1346,1296,1292,1427,1574,1661,1623,1719,1735
55,Year Built: 1990-1999,IN,Knox,1508,1453,1525,1566,1457,1079,922,1141,1055,853
56,Year Built: 2000-2009,IN,Knox,579,642,1038,995,1033,259,346,447,435,289
57,Year Built: 2010-2013,IN,Knox,297,404,63,115,239,0,0,0,71,121
58,Year Built: before 1940,IN,Knox,5671,5645,5662,5812,5594,1085,1127,1221,1157,1382
50,Year Built: 1940-1949,IN,Kosciusko,2267,2067,2011,2091,1971,3286,3396,3340,3440,3298
51,Year Built: 1950-1959,IN,Kosciusko,3486,3479,3685,3549,3476,3320,3258,3133,3310,3150
52,Year Built: 1960-1969,IN,Kosciusko,3531,3773,3568,3127,3309,5049,4847,5027,5263,5659
53,Year Built: 1970-1979,IN,Kosciusko,5511,5712,5687,5481,4948,4968,5053,5381,5252,4762
54,Year Built: 1980-1989,IN,Kosciusko,4703,4540,4504,4602,5003,6434,6312,6442,6091,6053
55,Year Built: 1990-1999,IN,Kosciusko,5708,5964,5961,6223,6436,4785,4879,5033,5022,4925
56,Year Built: 2000-2009,IN,Kosciusko,2396,2384,3995,4505,4694,561,752,783,817,858
57,Year Built: 2010-2013,IN,Kosciusko,1107,1366,58,173,371,32,98,244,434,764
58,Year Built: before 1940,IN,Kosciusko,7863,7560,7530,7357,7055,1992,2102,2061,1872,1909
50,Year Built: 1940-1949,IN,LaGrange,373,506,536,599,712,1125,1110,1252,1299,1330
51,Year Built: 1950-1959,IN,LaGrange,1035,1069,1024,1116,1036,1564,1416,1374,1414,1143
52,Year Built: 1960-1969,IN,LaGrange,1116,1382,1452,1420,1542,1668,1603,1753,1736,1793
53,Year Built: 1970-1979,IN,LaGrange,2192,2128,2017,1940,1759,1586,1900,1758,1541,1848
54,Year Built: 1980-1989,IN,LaGrange,1891,1561,1541,1607,1591,2047,1946,1991,2282,2275
55,Year Built: 1990-1999,IN,LaGrange,2491,2270,2250,2098,2073,2235,2205,2426,2261,2109
56,Year Built: 2000-2009,IN,LaGrange,1341,1433,2146,2311,2363,205,259,232,283,333
57,Year Built: 2010-2013,IN,LaGrange,544,750,59,49,77,5,61,90,286,352
58,Year Built: before 1940,IN,LaGrange,3068,2982,3102,3007,3073,681,562,505,439,386
50,Year Built: 1940-1949,IN,Lake,21921,21790,21652,21649,21404,38071,38346,38704,37535,37832
51,Year Built: 1950-1959,IN,Lake,37599,38398,37941,38955,37640,28532,29065,28945,27774,27262
52,Year Built: 1960-1969,IN,Lake,28420,28014,28460,28386,28829,27757,28077,28689,28455,29009
53,Year Built: 1970-1979,IN,Lake,28071,27530,27171,27939,27906,12670,13459,13462,13834,14749
54,Year Built: 1980-1989,IN,Lake,14522,14018,14175,12983,12591,19914,19862,19805,20596,19838
55,Year Built: 1990-1999,IN,Lake,19288,19224,19013,18829,20158,23098,21530,21131,20948,20556
56,Year Built: 2000-2009,IN,Lake,13157,12879,22234,22610,22707,1842,2580,3161,3329,3391
57,Year Built: 2010-2013,IN,Lake,6920,8516,320,766,1284,56,360,956,1817,3030
58,Year Built: before 1940,IN,Lake,38077,38119,37947,36888,37045,21521,21817,21685,21760,21309
50,Year Built: 1940-1949,IN,LaPorte,4076,4180,4209,3728,3449,7033,6836,6880,6883,6134
51,Year Built: 1950-1959,IN,LaPorte,6666,6702,6422,6441,6846,5896,6016,5735,5781,5593
52,Year Built: 1960-1969,IN,LaPorte,6105,6033,6209,6165,5921,6411,6698,6910,6985,7159
53,Year Built: 1970-1979,IN,LaPorte,7075,6685,6643,6565,6637,3721,3489,3281,3507,3375
54,Year Built: 1980-1989,IN,LaPorte,3393,3387,3725,3505,3647,5935,5912,5967,5870,5920
55,Year Built: 1990-1999,IN,LaPorte,5694,5855,5735,5800,5803,5050,5059,5072,4932,4603
56,Year Built: 2000-2009,IN,LaPorte,2751,2745,4456,4803,5212,567,871,1021,951,1017
57,Year Built: 2010-2013,IN,LaPorte,1230,1451,56,183,425,16,13,104,168,297
58,Year Built: before 1940,IN,LaPorte,11318,11371,11026,11318,10675,3415,3405,3345,3566,3754
50,Year Built: 1940-1949,IN,Lawrence,1109,1244,1273,1379,1086,1967,1832,1835,2024,2002
51,Year Built: 1950-1959,IN,Lawrence,1973,2093,2153,2175,2139,1898,1907,1853,1985,2123
52,Year Built: 1960-1969,IN,Lawrence,2360,2334,2138,2161,1962,3500,3437,3138,3285,2940
53,Year Built: 1970-1979,IN,Lawrence,3564,3262,3386,3384,3630,2386,2352,2327,2266,2448
54,Year Built: 1980-1989,IN,Lawrence,2333,2279,2263,2250,2417,3589,3439,3652,3591,3678
55,Year Built: 1990-1999,IN,Lawrence,3719,3858,3809,3549,3406,2464,2589,2786,2564,2563
56,Year Built: 2000-2009,IN,Lawrence,1277,1239,2027,2187,2361,303,415,547,569,517
57,Year Built: 2010-2013,IN,Lawrence,516,656,53,135,281,13,33,182,231,313
58,Year Built: before 1940,IN,Lawrence,4280,4154,3969,3756,3710,1131,1067,928,827,851
50,Year Built: 1940-1949,IN,Madison,4185,4534,4664,4247,4154,9082,9340,9458,9806,9918
51,Year Built: 1950-1959,IN,Madison,9944,9265,9342,9377,8972,9710,9557,9471,9509,9456
52,Year Built: 1960-1969,IN,Madison,8475,8505,8774,9049,9414,8022,8576,8693,8819,8805
53,Year Built: 1970-1979,IN,Madison,7974,7872,7908,8023,8012,4087,4276,4242,3841,3921
54,Year Built: 1980-1989,IN,Madison,3931,3938,3996,4127,4030,5636,5281,5357,5299,5221
55,Year Built: 1990-1999,IN,Madison,5992,5989,5722,5637,5749,5488,5188,4921,4872,4766
56,Year Built: 2000-2009,IN,Madison,3887,3914,5347,5366,5520,350,470,566,569,578
57,Year Built: 2010-2013,IN,Madison,1267,1425,34,146,253,61,108,229,353,446
58,Year Built: before 1940,IN,Madison,13501,13656,13291,12916,12805,4153,4049,3701,3776,3878
50,Year Built: 1940-1949,IN,Marion,28309,29310,29933,28986,28311,57747,56584,56243,55429,55784
51,Year Built: 1950-1959,IN,Marion,59414,59272,60233,60765,59486,56437,55660,54885,55855,55055
52,Year Built: 1960-1969,IN,Marion,61713,60609,59957,59320,58939,57304,57030,58094,58820,55915
53,Year Built: 1970-1979,IN,Marion,57714,58517,57712,56492,57675,48675,49860,49402,50120,50778
54,Year Built: 1980-1989,IN,Marion,48380,47134,47972,48218,47568,56850,57286,57878,57798,58296
55,Year Built: 1990-1999,IN,Marion,52015,53153,53034,54579,54820,43713,43434,42839,40594,39881
56,Year Built: 2000-2009,IN,Marion,30033,29104,42228,43310,44156,4764,6276,7026,7203,7618
57,Year Built: 2010-2013,IN,Marion,9691,12035,787,1711,3069,177,727,2066,3865,6539
58,Year Built: before 1940,IN,Marion,69454,68332,66184,64692,64723,28145,26914,25490,25894,25986
50,Year Built: 1940-1949,IN,Marshall,1473,1489,1321,1241,1220,1716,1767,1780,1765,1961
51,Year Built: 1950-1959,IN,Marshall,2075,2117,1972,1770,1726,1537,1538,1548,1466,1508
52,Year Built: 1960-1969,IN,Marshall,1595,1571,1547,1390,1379,2734,2847,2954,2965,2811
53,Year Built: 1970-1979,IN,Marshall,2911,2902,2776,2896,2814,2032,1995,1952,2172,2267
54,Year Built: 1980-1989,IN,Marshall,1809,1726,1970,1994,2046,3294,3232,3413,3511,3438
55,Year Built: 1990-1999,IN,Marshall,2993,3057,2991,3050,3195,1943,1703,1679,1692,1893
56,Year Built: 2000-2009,IN,Marshall,1149,1177,2072,2100,1985,281,379,417,372,339
57,Year Built: 2010-2013,IN,Marshall,646,803,45,182,205,24,37,71,138,177
58,Year Built: before 1940,IN,Marshall,5034,4921,5132,5227,5349,1103,1104,1093,1091,957
50,Year Built: 1940-1949,IN,Martin,365,394,381,362,376,553,572,591,599,539
51,Year Built: 1950-1959,IN,Martin,559,535,595,536,524,271,318,329,456,547
52,Year Built: 1960-1969,IN,Martin,451,407,335,312,253,794,723,789,744,641
53,Year Built: 1970-1979,IN,Martin,721,680,690,768,820,559,568,485,508,576
54,Year Built: 1980-1989,IN,Martin,733,745,738,661,617,801,715,713,678,648
55,Year Built: 1990-1999,IN,Martin,812,824,841,755,754,578,624,791,793,776
56,Year Built: 2000-2009,IN,Martin,286,347,436,497,489,87,145,174,160,164
57,Year Built: 2010-2013,IN,Martin,65,106,28,45,60,0,15,47,31,41
58,Year Built: before 1940,IN,Martin,830,764,739,818,874,317,293,275,358,348
50,Year Built: 1940-1949,IN,Miami,970,1005,1068,1041,955,1609,1654,1444,1372,1471
51,Year Built: 1950-1959,IN,Miami,1560,1474,1649,1591,1476,1406,1418,1474,1582,1453
52,Year Built: 1960-1969,IN,Miami,1247,1275,1348,1332,1364,1924,1891,1962,2002,2103
53,Year Built: 1970-1979,IN,Miami,1776,1673,1667,1822,1873,1333,1188,1122,1068,1234
54,Year Built: 1980-1989,IN,Miami,1752,1874,1861,1622,1424,1491,1530,1531,1601,1591
55,Year Built: 1990-1999,IN,Miami,1827,1635,1427,1489,1477,1100,1101,1077,1050,862
56,Year Built: 2000-2009,IN,Miami,687,751,1108,1117,1154,38,42,85,62,69
57,Year Built: 2010-2013,IN,Miami,194,310,1,23,36,0,0,0,6,34
58,Year Built: before 1940,IN,Miami,5578,5519,5349,5372,5625,1036,945,933,908,789
50,Year Built: 1940-1949,IN,Monroe,2447,1783,1643,1370,1258,4309,4195,3860,3780,4024
51,Year Built: 1950-1959,IN,Monroe,4905,4909,4579,4651,4378,7489,7091,7142,6966,7104
52,Year Built: 1960-1969,IN,Monroe,8344,8354,8378,8253,8111,10511,10335,10445,10201,9871
53,Year Built: 1970-1979,IN,Monroe,10289,10142,10199,10416,10386,8303,8653,8458,8476,8708
54,Year Built: 1980-1989,IN,Monroe,8233,8325,8681,8692,8433,10536,11187,11530,11937,12209
55,Year Built: 1990-1999,IN,Monroe,10742,10824,10602,10457,10421,11059,10832,10883,10398,9501
56,Year Built: 2000-2009,IN,Monroe,6338,6003,9712,9691,10444,1532,1826,2060,2109,2327
57,Year Built: 2010-2013,IN,Monroe,2742,3796,272,738,1089,92,153,413,923,1689
58,Year Built: before 1940,IN,Monroe,4191,4583,4952,4972,4984,1222,1221,1465,1495,1532
50,Year Built: 1940-1949,IN,Montgomery,778,737,754,784,732,1792,1711,1636,1498,1672
51,Year Built: 1950-1959,IN,Montgomery,1989,1952,2048,2045,1961,1837,1886,1947,2015,2204
52,Year Built: 1960-1969,IN,Montgomery,1839,1725,1840,1820,1850,2186,2141,2178,2136,1959
53,Year Built: 1970-1979,IN,Montgomery,1874,2036,2143,2157,2228,1683,1643,1581,1635,1542
54,Year Built: 1980-1989,IN,Montgomery,1305,1430,1331,1403,1573,1929,1880,1760,1795,1712
55,Year Built: 1990-1999,IN,Montgomery,2310,2017,2017,1941,1951,1394,1490,1687,1761,1787
56,Year Built: 2000-2009,IN,Montgomery,876,954,1239,1352,1453,82,163,198,235,312
57,Year Built: 2010-2013,IN,Montgomery,333,415,15,53,60,0,40,56,117,142
58,Year Built: before 1940,IN,Montgomery,5213,5240,5150,4968,4720,641,748,643,592,670
50,Year Built: 1940-1949,IN,Morgan,1354,1196,1089,1174,1063,2674,2682,2677,2622,2626
51,Year Built: 1950-1959,IN,Morgan,2562,2509,2563,2689,2757,3661,3799,3392,3520,3485
52,Year Built: 1960-1969,IN,Morgan,3364,3035,3284,3618,3488,4182,3924,3584,3796,3790
53,Year Built: 1970-1979,IN,Morgan,3940,4060,3944,3775,3803,2772,2696,2746,2861,2481
54,Year Built: 1980-1989,IN,Morgan,3206,2988,2848,2569,2676,5678,5515,5730,5757,5970
55,Year Built: 1990-1999,IN,Morgan,5548,5740,5495,5473,5588,4241,4611,5047,4860,4867
56,Year Built: 2000-2009,IN,Morgan,2923,2774,4423,4455,4396,383,466,561,497,530
57,Year Built: 2010-2013,IN,Morgan,1074,1453,145,271,308,16,109,246,353,519
58,Year Built: before 1940,IN,Morgan,3869,4042,4029,3772,3761,977,807,895,908,1107
50,Year Built: 1940-1949,IN,Newton,288,346,425,404,441,515,490,481,544,474
51,Year Built: 1950-1959,IN,Newton,794,701,675,597,571,432,517,538,567,614
52,Year Built: 1960-1969,IN,Newton,578,641,595,588,483,1350,1298,1319,1263,1392
53,Year Built: 1970-1979,IN,Newton,1138,1127,1176,1161,1214,306,251,213,181,298
