,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
3,House Heating Fuel: Electric,OH,Trumbull,8280,8387,8763,9008,9597,9931,9883,10022,9956,9811
4,House Heating Fuel: Fuel Oil,OH,Trumbull,3728,3643,3362,3175,3083,2600,2424,2515,2452,2467
5,House Heating Fuel: Gas,OH,Trumbull,69476,69805,69728,69240,69300,69665,69343,69412,68972,68602
6,House Heating Fuel: Propane,OH,Trumbull,1872,1927,1686,1799,1739,1761,1746,1761,1731,1766
7,House Heating Fuel: Wood,OH,Trumbull,1988,1986,2074,1969,1793,1764,1822,1737,1690,1534
3,House Heating Fuel: Electric,OH,Tuscarawas,6938,7165,7278,7173,7333,7362,7357,7445,7511,7524
4,House Heating Fuel: Fuel Oil,OH,Tuscarawas,1932,1926,1730,1603,1588,1729,1566,1516,1502,1305
5,House Heating Fuel: Gas,OH,Tuscarawas,22842,22764,22782,23112,23049,23293,23123,23453,23592,23669
6,House Heating Fuel: Propane,OH,Tuscarawas,2634,2496,2651,2495,2572,2433,2428,2309,2224,2173
7,House Heating Fuel: Wood,OH,Tuscarawas,1314,1413,1378,1322,1346,1345,1240,1228,1220,1121
3,House Heating Fuel: Electric,OH,Union,3441,3441,3618,3478,3540,3713,3790,3935,4134,4477
4,House Heating Fuel: Fuel Oil,OH,Union,635,546,543,508,484,493,453,371,344,374
5,House Heating Fuel: Gas,OH,Union,8551,8709,8959,9295,9331,9465,9635,9655,9963,10349
6,House Heating Fuel: Propane,OH,Union,4512,4346,4075,4021,3999,3815,4026,4324,4392,4333
7,House Heating Fuel: Wood,OH,Union,451,489,654,646,638,631,598,430,433,433
3,House Heating Fuel: Electric,OH,Van Wert,3026,3086,3225,3344,3355,3435,3455,3469,3481,3419
4,House Heating Fuel: Fuel Oil,OH,Van Wert,221,164,177,203,182,148,143,111,102,100
5,House Heating Fuel: Gas,OH,Van Wert,5909,5807,5568,5631,5446,5345,5411,5485,5492,5637
6,House Heating Fuel: Propane,OH,Van Wert,1925,1912,1888,1809,1970,1927,1957,1932,1858,1773
7,House Heating Fuel: Wood,OH,Van Wert,229,230,203,236,213,256,217,237,248,363
3,House Heating Fuel: Electric,OH,Vinton,2161,2222,2323,2342,2392,2490,2484,2492,2467,2262
4,House Heating Fuel: Fuel Oil,OH,Vinton,314,341,238,188,186,178,121,116,95,133
5,House Heating Fuel: Gas,OH,Vinton,1185,1143,1172,1061,956,910,860,872,868,916
6,House Heating Fuel: Propane,OH,Vinton,1085,947,962,957,948,918,946,1012,1028,1172
7,House Heating Fuel: Wood,OH,Vinton,454,507,512,522,550,416,441,387,465,469
3,House Heating Fuel: Electric,OH,Warren,24845,25447,26399,26867,26949,27736,28369,28670,29237,30286
4,House Heating Fuel: Fuel Oil,OH,Warren,4571,4114,3551,3518,3251,3102,3289,3199,2996,2935
5,House Heating Fuel: Gas,OH,Warren,39312,40251,40453,40397,41319,41463,41933,42813,43653,43836
6,House Heating Fuel: Propane,OH,Warren,3836,3627,3661,3608,3506,3801,3815,3842,3818,3833
7,House Heating Fuel: Wood,OH,Warren,933,947,979,916,866,835,849,888,1014,952
3,House Heating Fuel: Electric,OH,Washington,4461,4219,4251,4833,5003,5038,4956,5054,4930,4806
4,House Heating Fuel: Fuel Oil,OH,Washington,159,154,126,182,146,118,116,116,137,286
5,House Heating Fuel: Gas,OH,Washington,17646,17747,17575,17080,16806,17123,17318,17187,17445,17394
6,House Heating Fuel: Propane,OH,Washington,1723,1605,1717,1600,1561,1493,1555,1527,1384,1361
7,House Heating Fuel: Wood,OH,Washington,876,949,870,939,1025,912,975,1106,898,973
3,House Heating Fuel: Electric,OH,Wayne,7211,7277,7331,7532,7596,7264,7388,7535,7658,8223
4,House Heating Fuel: Fuel Oil,OH,Wayne,2563,2591,2355,2437,2377,2285,2293,2134,1872,1915
5,House Heating Fuel: Gas,OH,Wayne,26611,26531,26366,26377,26598,27361,27181,27498,27716,27750
6,House Heating Fuel: Propane,OH,Wayne,2888,2656,2740,2742,2740,2801,2963,3091,2916,2919
7,House Heating Fuel: Wood,OH,Wayne,2474,2735,2827,2748,2738,2729,2656,2610,2735,2501
3,House Heating Fuel: Electric,OH,Williams,2577,2956,2933,2926,3103,3273,3284,3190,3372,3212
4,House Heating Fuel: Fuel Oil,OH,Williams,342,275,238,158,171,173,222,264,230,305
5,House Heating Fuel: Gas,OH,Williams,8584,8495,8373,8405,8405,8340,8197,8518,8472,8467
6,House Heating Fuel: Propane,OH,Williams,2762,2586,2689,2481,2373,2422,2501,2525,2577,2569
7,House Heating Fuel: Wood,OH,Williams,496,625,588,722,715,698,652,581,426,365
3,House Heating Fuel: Electric,OH,Wood,7947,8071,8205,8608,8907,9075,8879,8890,9079,9551
4,House Heating Fuel: Fuel Oil,OH,Wood,319,348,363,355,356,392,348,317,253,217
5,House Heating Fuel: Gas,OH,Wood,34600,34595,34596,34473,34593,34589,34845,34873,34850,34490
6,House Heating Fuel: Propane,OH,Wood,5004,4777,4589,4516,4381,4440,4356,4529,4749,4881
7,House Heating Fuel: Wood,OH,Wood,391,480,557,571,663,735,706,733,816,752
3,House Heating Fuel: Electric,OH,Wyandot,1992,2132,2291,2366,2453,2495,2386,2446,2570,2498
4,House Heating Fuel: Fuel Oil,OH,Wyandot,359,386,422,445,461,501,456,427,369,371
5,House Heating Fuel: Gas,OH,Wyandot,4404,4244,4195,4224,4210,4150,4169,4064,3911,3912
6,House Heating Fuel: Propane,OH,Wyandot,1525,1495,1410,1381,1408,1337,1325,1462,1491,1538
7,House Heating Fuel: Wood,OH,Wyandot,709,742,808,718,641,699,643,554,565,604
3,House Heating Fuel: Electric,OH,Adams,5191,5504,5532,5501,5541,5748,5492,5759,6001,5728
4,House Heating Fuel: Fuel Oil,OH,Adams,840,947,870,754,667,618,551,553,560,583
5,House Heating Fuel: Gas,OH,Adams,1126,975,1000,1077,1164,1326,1549,1442,1322,1267
6,House Heating Fuel: Propane,OH,Adams,2457,2417,2373,2360,2174,2023,2074,1876,1792,1930
7,House Heating Fuel: Wood,OH,Adams,1035,961,1026,995,1002,944,1018,1012,1010,1047
3,House Heating Fuel: Electric,OH,Allen,8773,8824,8959,9463,9239,9634,10104,10279,9962,10004
4,House Heating Fuel: Fuel Oil,OH,Allen,645,571,541,458,462,342,297,339,337,311
5,House Heating Fuel: Gas,OH,Allen,26412,26396,26314,25662,25585,25207,24654,24751,25449,25232
6,House Heating Fuel: Propane,OH,Allen,3787,3756,3635,3639,3537,3334,3392,3237,3271,3541
7,House Heating Fuel: Wood,OH,Allen,794,775,886,1028,1032,1039,1194,1190,993,1052
3,House Heating Fuel: Electric,OH,Ashland,3550,3657,3837,3965,3972,3937,3821,3816,3982,3958
4,House Heating Fuel: Fuel Oil,OH,Ashland,1840,1776,1555,1464,1244,1023,1182,1232,1115,1022
5,House Heating Fuel: Gas,OH,Ashland,10372,10281,10464,10406,10787,11025,10839,10631,10557,10477
6,House Heating Fuel: Propane,OH,Ashland,2003,2078,2214,2046,2147,2283,2487,2644,2744,2728
7,House Heating Fuel: Wood,OH,Ashland,1940,2015,1926,2029,1969,1900,1767,1831,1678,1891
3,House Heating Fuel: Electric,OH,Ashtabula,6386,6434,6987,7176,7077,7293,7153,7058,7023,7293
4,House Heating Fuel: Fuel Oil,OH,Ashtabula,3550,3359,3185,3085,2922,2712,2518,2567,2556,2440
5,House Heating Fuel: Gas,OH,Ashtabula,23634,23722,23392,23558,23586,23505,23521,23365,22756,22605
6,House Heating Fuel: Propane,OH,Ashtabula,2262,2058,2130,2023,1990,2094,2251,2076,2058,2314
7,House Heating Fuel: Wood,OH,Ashtabula,2102,2213,2269,2171,2258,2278,2129,2024,2114,2027
3,House Heating Fuel: Electric,OH,Athens,8896,9267,9253,9251,9730,9962,9998,10240,10213,10195
4,House Heating Fuel: Fuel Oil,OH,Athens,334,348,309,253,315,313,246,235,244,159
5,House Heating Fuel: Gas,OH,Athens,9501,9549,9405,9420,9268,9456,9374,9263,9016,8927
6,House Heating Fuel: Propane,OH,Athens,2199,1878,1853,1874,1664,1609,1648,1670,1995,2081
7,House Heating Fuel: Wood,OH,Athens,1189,1309,1239,1240,1066,975,859,896,930,977
3,House Heating Fuel: Electric,OH,Auglaize,3599,3663,3747,4076,4355,4687,4877,4900,4960,4734
4,House Heating Fuel: Fuel Oil,OH,Auglaize,603,532,469,422,386,343,327,350,277,293
5,House Heating Fuel: Gas,OH,Auglaize,9640,9720,9751,9465,9155,9057,8982,8982,9171,9337
6,House Heating Fuel: Propane,OH,Auglaize,3355,3245,3202,3154,3056,2839,2866,2969,3054,3229
7,House Heating Fuel: Wood,OH,Auglaize,687,761,816,806,825,873,805,736,789,788
3,House Heating Fuel: Electric,OH,Belmont,6725,6906,7401,7857,7812,7771,7495,7004,6558,6728
4,House Heating Fuel: Fuel Oil,OH,Belmont,3991,3738,3586,3474,3437,3355,3324,3156,2851,2791
5,House Heating Fuel: Gas,OH,Belmont,14703,14325,13913,13445,13246,13288,13489,13345,13146,12712
6,House Heating Fuel: Propane,OH,Belmont,2083,2190,2063,1929,1927,1903,1866,1938,2077,2182
7,House Heating Fuel: Wood,OH,Belmont,1251,1267,1398,1300,1218,1213,1181,1099,1213,1172
3,House Heating Fuel: Electric,OH,Brown,8945,9257,9310,9472,9532,9482,9898,10280,10344,10689
4,House Heating Fuel: Fuel Oil,OH,Brown,1488,1287,1293,1293,1231,1338,1252,1030,875,905
5,House Heating Fuel: Gas,OH,Brown,2251,2273,2281,2145,2329,2271,2346,2401,2545,2601
6,House Heating Fuel: Propane,OH,Brown,2312,2208,2139,2153,2298,2384,2290,2143,2034,1902
7,House Heating Fuel: Wood,OH,Brown,792,875,1050,1116,990,1025,1035,1063,1061,1034
3,House Heating Fuel: Electric,OH,Butler,44151,44058,43359,44007,45446,45760,47265,49688,51113,51777
4,House Heating Fuel: Fuel Oil,OH,Butler,8775,8215,7873,7389,7036,6751,6193,5975,5724,6009
5,House Heating Fuel: Gas,OH,Butler,74828,76107,76684,76098,75293,75305,74786,73883,74408,74506
6,House Heating Fuel: Propane,OH,Butler,4251,4072,4087,4181,3957,3914,3848,3741,3885,4007
7,House Heating Fuel: Wood,OH,Butler,1210,1308,1531,1531,1637,1509,1571,1558,1444,1185
3,House Heating Fuel: Electric,OH,Carroll,2455,2510,2572,2631,2800,2764,2687,2935,2765,2664
4,House Heating Fuel: Fuel Oil,OH,Carroll,1862,1724,1575,1388,1275,1287,1313,1289,1388,1493
5,House Heating Fuel: Gas,OH,Carroll,3984,3987,4157,4011,3888,3966,3862,3701,3827,3881
6,House Heating Fuel: Propane,OH,Carroll,1883,1793,1704,1617,1542,1423,1506,1652,1701,1746
7,House Heating Fuel: Wood,OH,Carroll,1043,1180,1159,1187,1113,1192,1202,1078,1114,1146
3,House Heating Fuel: Electric,OH,Champaign,3227,3375,3275,3470,3603,3590,3616,3822,3684,3654
4,House Heating Fuel: Fuel Oil,OH,Champaign,1435,1393,1336,958,1003,1038,1162,1233,1225,1081
5,House Heating Fuel: Gas,OH,Champaign,5764,5644,5680,5603,5748,5800,5821,5838,5829,5959
6,House Heating Fuel: Propane,OH,Champaign,3475,3792,3886,3907,3700,3559,3299,3136,3163,3176
7,House Heating Fuel: Wood,OH,Champaign,790,797,776,761,785,927,877,911,964,973
3,House Heating Fuel: Electric,OH,Clark,8513,8720,9219,9738,10120,9673,9849,9721,9763,9499
4,House Heating Fuel: Fuel Oil,OH,Clark,2499,2309,2164,2089,1868,1875,1881,1900,1766,1625
5,House Heating Fuel: Gas,OH,Clark,39692,39341,39299,39083,39107,39446,39117,39378,39662,39850
6,House Heating Fuel: Propane,OH,Clark,3309,3245,3107,2873,2751,2655,2629,2589,2471,2532
7,House Heating Fuel: Wood,OH,Clark,672,666,635,590,526,624,637,704,738,679
3,House Heating Fuel: Electric,OH,Clermont,30690,32413,33019,33273,33515,35072,34941,36365,36879,37851
4,House Heating Fuel: Fuel Oil,OH,Clermont,7350,7013,6711,6367,5833,5270,5088,4810,4610,4388
5,House Heating Fuel: Gas,OH,Clermont,27421,27093,27262,27187,27707,27458,28036,27962,28531,28823
6,House Heating Fuel: Propane,OH,Clermont,5417,4683,4508,4372,4392,4298,4496,4415,4351,4219
7,House Heating Fuel: Wood,OH,Clermont,1533,1502,1753,1957,1911,1812,1660,1373,1430,1310
3,House Heating Fuel: Electric,OH,Clinton,5698,5384,5641,5877,6167,6203,6190,6330,6394,6357
4,House Heating Fuel: Fuel Oil,OH,Clinton,1217,1151,1083,955,969,994,1006,1120,1067,1042
5,House Heating Fuel: Gas,OH,Clinton,5910,6189,5840,5840,5755,5785,5630,5676,5648,5797
6,House Heating Fuel: Propane,OH,Clinton,2813,2799,2693,2396,2201,2136,2089,1973,2034,2100
7,House Heating Fuel: Wood,OH,Clinton,419,443,561,643,656,608,657,583,516,494
3,House Heating Fuel: Electric,OH,Columbiana,9649,9830,10175,10866,10693,10528,10725,10727,10369,10226
4,House Heating Fuel: Fuel Oil,OH,Columbiana,5111,4852,4824,4617,4428,4376,4219,3854,3789,3607
5,House Heating Fuel: Gas,OH,Columbiana,21672,21833,21705,21311,21472,21260,21241,21340,21840,21923
6,House Heating Fuel: Propane,OH,Columbiana,3125,3040,2922,2563,2714,3029,2883,3180,3353,3444
7,House Heating Fuel: Wood,OH,Columbiana,2015,2118,2231,2171,2281,2336,2202,2042,1962,1923
3,House Heating Fuel: Electric,OH,Coshocton,3504,3451,3482,3446,3248,3033,3028,2999,3103,3340
4,House Heating Fuel: Fuel Oil,OH,Coshocton,1112,994,1090,1063,1131,948,905,825,857,850
5,House Heating Fuel: Gas,OH,Coshocton,6564,6563,6550,6734,6972,7088,7006,6953,6835,6400
6,House Heating Fuel: Propane,OH,Coshocton,1802,1823,1881,1673,1755,1729,1801,1812,1874,2077
7,House Heating Fuel: Wood,OH,Coshocton,1296,1285,1275,1376,1317,1330,1349,1446,1445,1362
3,House Heating Fuel: Electric,OH,Crawford,2877,3014,2900,2959,3039,3209,3365,3528,3402,3603
4,House Heating Fuel: Fuel Oil,OH,Crawford,1032,970,898,956,979,1001,884,958,837,784
5,House Heating Fuel: Gas,OH,Crawford,11485,11158,11129,10899,10752,10753,10742,10637,10543,10307
6,House Heating Fuel: Propane,OH,Crawford,1711,1777,1772,1896,1837,1744,1617,1622,1890,2033
7,House Heating Fuel: Wood,OH,Crawford,721,777,744,770,865,923,864,835,783,725
3,House Heating Fuel: Electric,OH,Cuyahoga,58712,60343,62212,64820,68493,70582,72436,73499,76738,79045
4,House Heating Fuel: Fuel Oil,OH,Cuyahoga,1968,1840,1663,1529,1196,1112,1032,1114,1055,1005
5,House Heating Fuel: Gas,OH,Cuyahoga,466035,463528,458957,455486,451437,449398,447049,449031,446582,446825
6,House Heating Fuel: Propane,OH,Cuyahoga,4596,4230,4100,4280,4387,4526,4884,5310,5620,6039
7,House Heating Fuel: Wood,OH,Cuyahoga,736,832,883,809,686,813,733,751,680,592
3,House Heating Fuel: Electric,OH,Darke,6083,6503,6676,6532,6873,6671,6386,6443,6530,6668
4,House Heating Fuel: Fuel Oil,OH,Darke,1632,1478,1389,1251,1204,1047,976,926,870,815
5,House Heating Fuel: Gas,OH,Darke,7812,7564,7700,7911,7644,7599,7901,7681,7578,7408
6,House Heating Fuel: Propane,OH,Darke,4129,3970,3815,3667,3721,3888,3894,4013,4183,4202
7,House Heating Fuel: Wood,OH,Darke,682,763,826,893,958,1019,1086,1138,1102,1062
3,House Heating Fuel: Electric,OH,Defiance,3461,3686,3863,3884,4224,4125,4128,3964,4093,4188
4,House Heating Fuel: Fuel Oil,OH,Defiance,522,399,474,384,339,266,302,317,338,295
5,House Heating Fuel: Gas,OH,Defiance,7800,7777,7587,7387,7380,7444,7371,7359,7336,7304
6,House Heating Fuel: Propane,OH,Defiance,2889,2706,2748,2713,2538,2630,2709,2769,2733,2867
7,House Heating Fuel: Wood,OH,Defiance,459,499,528,686,729,690,736,782,601,521
3,House Heating Fuel: Electric,OH,Delaware,10096,10305,10327,10635,11208,11675,12815,13428,13943,14111
4,House Heating Fuel: Fuel Oil,OH,Delaware,1971,1888,1784,1653,1585,1561,1341,1189,1171,1286
5,House Heating Fuel: Gas,OH,Delaware,43772,44865,45612,46126,46852,46948,46791,47500,48183,48851
6,House Heating Fuel: Propane,OH,Delaware,4251,4521,4590,4539,4134,4119,4155,4249,4258,4570
7,House Heating Fuel: Wood,OH,Delaware,678,727,798,838,763,785,817,763,651,651
3,House Heating Fuel: Electric,OH,Erie,6597,6629,6918,7428,7489,7888,7738,8001,7820,7770
4,House Heating Fuel: Fuel Oil,OH,Erie,463,498,538,494,504,499,382,309,263,267
5,House Heating Fuel: Gas,OH,Erie,21805,21543,21088,20831,20816,20350,20490,20254,20090,20044
6,House Heating Fuel: Propane,OH,Erie,2199,2070,2169,2245,1952,1836,2017,1903,1769,1947
7,House Heating Fuel: Wood,OH,Erie,529,624,673,687,911,920,802,801,877,714
3,House Heating Fuel: Electric,OH,Fairfield,12836,13410,13654,14311,14702,15078,14875,15080,14774,14826
4,House Heating Fuel: Fuel Oil,OH,Fairfield,1761,1830,1787,1623,1608,1571,1457,1304,1370,1162
5,House Heating Fuel: Gas,OH,Fairfield,33337,33324,33317,32807,32905,32932,33232,33353,33673,34016
6,House Heating Fuel: Propane,OH,Fairfield,4394,4225,3956,3878,3687,3769,3637,3771,4021,4175
7,House Heating Fuel: Wood,OH,Fairfield,1132,1144,1137,1288,1359,1370,1470,1513,1318,1428
3,House Heating Fuel: Electric,OH,Fayette,3927,4065,4216,4183,4378,4678,4629,4628,4517,4433
4,House Heating Fuel: Fuel Oil,OH,Fayette,643,565,496,617,610,633,705,698,614,519
5,House Heating Fuel: Gas,OH,Fayette,5219,5248,5104,5043,4911,4715,4759,4820,4930,5052
6,House Heating Fuel: Propane,OH,Fayette,1490,1360,1346,1382,1309,1198,1169,1157,1158,1203
7,House Heating Fuel: Wood,OH,Fayette,215,226,237,221,236,269,292,266,297,294
3,House Heating Fuel: Electric,OH,Franklin,97668,100393,105127,108441,113500,118075,123338,126074,131583,136275
4,House Heating Fuel: Fuel Oil,OH,Franklin,2884,2411,2107,2022,1728,1596,1698,1698,1593,1593
5,House Heating Fuel: Gas,OH,Franklin,349421,350133,348984,349563,350873,352672,355089,359896,362443,363850
6,House Heating Fuel: Propane,OH,Franklin,5654,5392,5582,5776,5945,6105,6216,6163,6346,6856
7,House Heating Fuel: Wood,OH,Franklin,710,699,774,924,950,885,884,777,749,657
3,House Heating Fuel: Electric,OH,Fulton,2338,2100,2140,2354,2385,2418,2712,2846,2804,2599
4,House Heating Fuel: Fuel Oil,OH,Fulton,212,222,158,142,120,116,118,129,92,113
5,House Heating Fuel: Gas,OH,Fulton,8975,9135,9341,9094,9230,9196,8952,8768,8901,8938
6,House Heating Fuel: Propane,OH,Fulton,4196,4142,3985,3863,3764,3600,3635,3786,3776,4047
7,House Heating Fuel: Wood,OH,Fulton,465,508,510,578,575,633,638,670,677,625
3,House Heating Fuel: Electric,OH,Gallia,5997,6010,5965,5862,5735,5739,5619,5487,5608,5696
4,House Heating Fuel: Fuel Oil,OH,Gallia,516,351,317,333,321,341,288,262,184,144
5,House Heating Fuel: Gas,OH,Gallia,2713,2622,2633,2341,2253,2339,2466,2536,2684,2738
6,House Heating Fuel: Propane,OH,Gallia,2049,2075,2112,2129,2229,2216,2158,2249,2270,2100
7,House Heating Fuel: Wood,OH,Gallia,885,880,779,799,840,810,807,856,825,821
3,House Heating Fuel: Electric,OH,Geauga,5467,5903,6144,6421,6706,6653,6138,6194,6127,6278
4,House Heating Fuel: Fuel Oil,OH,Geauga,5762,5285,4979,4415,4141,3837,3562,3354,3495,3408
5,House Heating Fuel: Gas,OH,Geauga,18290,18343,18694,18893,19153,19524,20304,20378,20458,20376
6,House Heating Fuel: Propane,OH,Geauga,1399,1491,1365,1415,1311,1446,1313,1235,1341,1271
7,House Heating Fuel: Wood,OH,Geauga,2178,2167,2151,2319,2296,2200,2320,2555,2474,2508
3,House Heating Fuel: Electric,OH,Greene,17306,17543,17379,17952,18278,18646,19244,19806,19691,19956
4,House Heating Fuel: Fuel Oil,OH,Greene,2540,2354,2205,2164,1950,1952,1665,1702,1692,1604
5,House Heating Fuel: Gas,OH,Greene,37423,38233,38391,37931,38513,38778,38544,38738,39764,40031
6,House Heating Fuel: Propane,OH,Greene,3660,3559,3605,3609,3521,3350,3249,2959,2884,2769
7,House Heating Fuel: Wood,OH,Greene,622,539,668,795,851,859,930,834,744,646
3,House Heating Fuel: Electric,OH,Guernsey,4083,3881,3939,3968,4053,4182,4294,4525,4663,4628
4,House Heating Fuel: Fuel Oil,OH,Guernsey,816,817,800,723,651,669,617,583,650,761
5,House Heating Fuel: Gas,OH,Guernsey,7634,7575,7409,7385,7218,6983,7155,6957,6907,6866
6,House Heating Fuel: Propane,OH,Guernsey,2289,2199,2233,2109,2215,2337,2372,2402,2425,2456
7,House Heating Fuel: Wood,OH,Guernsey,1034,1088,1146,1251,1163,1100,1092,1172,1052,1112
3,House Heating Fuel: Electric,OH,Hamilton,80018,81659,83775,87555,91386,97486,102732,107109,110448,113946
4,House Heating Fuel: Fuel Oil,OH,Hamilton,6334,6067,5745,5658,5308,5120,4996,4873,5008,4980
5,House Heating Fuel: Gas,OH,Hamilton,231134,227913,226341,224351,222176,218980,217357,215928,214512,212786
6,House Heating Fuel: Propane,OH,Hamilton,5397,5292,5078,5168,5022,4905,5090,5147,4831,4900
7,House Heating Fuel: Wood,OH,Hamilton,841,938,971,1096,1047,909,903,766,653,689
3,House Heating Fuel: Electric,OH,Hancock,6446,6554,6504,6749,6598,6723,7063,7412,7158,7365
4,House Heating Fuel: Fuel Oil,OH,Hancock,369,303,256,243,196,201,214,219,215,214
5,House Heating Fuel: Gas,OH,Hancock,19532,19046,18868,18883,19095,19167,19324,19509,19648,19429
6,House Heating Fuel: Propane,OH,Hancock,3321,3381,3459,3386,3651,3761,3726,3803,3754,3711
7,House Heating Fuel: Wood,OH,Hancock,669,881,988,1051,982,1043,994,824,882,986
3,House Heating Fuel: Electric,OH,Hardin,2879,3013,3015,2827,2812,2787,2640,2743,2693,2752
4,House Heating Fuel: Fuel Oil,OH,Hardin,209,158,161,157,129,85,76,77,91,114
5,House Heating Fuel: Gas,OH,Hardin,5402,5313,5270,5197,5083,5147,5433,5340,5243,5218
6,House Heating Fuel: Propane,OH,Hardin,2527,2328,2389,2436,2434,2522,2476,2338,2409,2543
7,House Heating Fuel: Wood,OH,Hardin,671,794,920,815,913,907,850,808,907,857
3,House Heating Fuel: Electric,OH,Harrison,1296,1199,1286,1366,1275,1353,1302,1343,1322,1462
4,House Heating Fuel: Fuel Oil,OH,Harrison,860,878,906,912,929,845,832,808,869,831
5,House Heating Fuel: Gas,OH,Harrison,2776,2675,2419,2301,2229,2226,2223,2338,2314,2241
6,House Heating Fuel: Propane,OH,Harrison,740,752,804,853,857,846,903,827,897,884
7,House Heating Fuel: Wood,OH,Harrison,532,630,744,813,830,795,750,636,561,561
3,House Heating Fuel: Electric,OH,Henry,1595,1638,1650,1896,1878,2021,2007,2080,1910,2010
4,House Heating Fuel: Fuel Oil,OH,Henry,270,234,217,201,164,129,112,128,135,161
5,House Heating Fuel: Gas,OH,Henry,5857,5982,6086,5983,6031,5864,5869,5757,5955,5854
6,House Heating Fuel: Propane,OH,Henry,2781,2642,2556,2406,2481,2385,2413,2433,2370,2342
7,House Heating Fuel: Wood,OH,Henry,394,442,453,366,308,349,400,430,379,375
3,House Heating Fuel: Electric,OH,Highland,7202,7663,8058,8197,8151,8165,8022,8019,7859,8384
4,House Heating Fuel: Fuel Oil,OH,Highland,1440,1285,1176,1129,1026,1012,1014,1099,969,779
5,House Heating Fuel: Gas,OH,Highland,4046,3936,4074,4106,4250,4402,4458,4328,4492,4299
6,House Heating Fuel: Propane,OH,Highland,2696,2621,2314,2278,2040,1839,1931,1988,1839,1803
7,House Heating Fuel: Wood,OH,Highland,883,1007,1038,948,1108,1054,934,986,1105,1020
3,House Heating Fuel: Electric,OH,Hocking,4217,4172,4263,4242,4629,4653,4516,4390,4337,4270
4,House Heating Fuel: Fuel Oil,OH,Hocking,322,336,284,292,281,237,216,247,216,218
5,House Heating Fuel: Gas,OH,Hocking,4220,4196,4216,4106,3850,3794,3939,3895,3849,3948
6,House Heating Fuel: Propane,OH,Hocking,1924,1904,1927,1848,1670,1726,1703,1629,1634,1823
7,House Heating Fuel: Wood,OH,Hocking,735,821,795,878,820,790,786,895,826,806
