,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,Number of Rooms: 1,OH,Seneca,193,298,272,243,297,255,199,231,259,292
28,Number of Rooms: 2,OH,Seneca,118,120,127,190,188,251,254,296,280,376
29,Number of Rooms: 3,OH,Seneca,1273,1092,955,916,1128,1140,1211,1215,1257,1150
30,Number of Rooms: 4,OH,Seneca,2690,2538,2513,2590,2540,2352,2358,2411,2339,2423
31,Number of Rooms: 5,OH,Seneca,4366,4479,4642,4644,4804,4877,4458,4353,4199,3992
32,Number of Rooms: 6,OH,Seneca,5469,5428,5258,5059,4891,4862,4843,4833,5091,5380
33,Number of Rooms: 7,OH,Seneca,4349,4334,4297,4196,4025,4166,4202,4352,4449,4360
34,Number of Rooms: 8,OH,Seneca,2796,2818,2835,2994,3085,3032,3178,3140,2966,2750
35,Number of Rooms: 9+,OH,Seneca,2962,3042,3192,3203,3070,3024,3268,3274,3274,3409
26,Median Number of Rooms,OH,Shelby,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,OH,Shelby,35,49,55,30,75,95,99,183,266,306
28,Number of Rooms: 2,OH,Shelby,234,154,109,125,179,99,145,223,269,217
29,Number of Rooms: 3,OH,Shelby,994,909,1028,1048,943,949,1058,946,789,882
30,Number of Rooms: 4,OH,Shelby,2233,2341,2368,2736,2885,3130,2881,2934,2844,2537
31,Number of Rooms: 5,OH,Shelby,4647,4549,4578,4450,4366,4146,3964,3814,4199,3967
32,Number of Rooms: 6,OH,Shelby,4635,4741,4772,4796,4688,4464,4393,4340,4090,4253
33,Number of Rooms: 7,OH,Shelby,3467,3511,3383,3243,3236,3145,3485,3491,3344,3485
34,Number of Rooms: 8,OH,Shelby,1809,1851,1887,1954,2013,2159,2157,2259,2351,2425
35,Number of Rooms: 9+,OH,Shelby,1995,2024,1990,1807,1825,2014,2145,2209,2269,2376
26,Median Number of Rooms,OH,Stark,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,OH,Stark,1585,1917,2042,1885,1862,1869,1648,1588,1702,1859
28,Number of Rooms: 2,OH,Stark,1981,1901,1617,1489,1464,1579,1660,1678,1651,1625
29,Number of Rooms: 3,OH,Stark,8598,8147,8130,8059,8386,8316,8485,8452,8490,8285
30,Number of Rooms: 4,OH,Stark,22117,22131,21709,22421,22420,22511,21938,22020,21471,21282
31,Number of Rooms: 5,OH,Stark,33280,32383,31835,32037,32253,31339,31599,30871,30727,30400
32,Number of Rooms: 6,OH,Stark,36519,36207,36003,35450,35337,35756,35791,36195,36201,35730
33,Number of Rooms: 7,OH,Stark,26130,26376,26766,26269,26006,26044,25984,25748,26027,26543
34,Number of Rooms: 8,OH,Stark,16894,17122,17251,17614,17438,17515,17644,18204,18449,18955
35,Number of Rooms: 9+,OH,Stark,17720,18897,19773,19812,20112,20533,20775,21451,21784,22046
26,Median Number of Rooms,OH,Summit,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0
27,Number of Rooms: 1,OH,Summit,2602,2878,3307,3313,3110,3007,3349,3427,3294,3147
28,Number of Rooms: 2,OH,Summit,5429,4036,2972,2938,3021,3215,3175,3397,3704,4051
29,Number of Rooms: 3,OH,Summit,16857,17450,17519,17752,17648,17224,16487,16240,15907,15850
30,Number of Rooms: 4,OH,Summit,30803,29846,29476,29988,30876,30523,30266,30481,31009,30561
31,Number of Rooms: 5,OH,Summit,48278,48782,47234,47417,46999,46022,45888,46824,45630,46400
32,Number of Rooms: 6,OH,Summit,50805,51603,51622,51661,51488,51932,52045,51033,50446,49082
33,Number of Rooms: 7,OH,Summit,36213,35722,35893,35836,35883,36806,36862,35846,35199,34484
34,Number of Rooms: 8,OH,Summit,24629,24779,25433,25305,25473,25523,25518,25520,26303,26597
35,Number of Rooms: 9+,OH,Summit,28698,29721,31473,30700,30680,30985,31574,32963,34300,35817
26,Median Number of Rooms,OH,Trumbull,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,OH,Trumbull,1018,1095,1109,808,873,843,934,1204,1375,1418
28,Number of Rooms: 2,OH,Trumbull,1148,824,767,849,740,772,775,820,726,825
29,Number of Rooms: 3,OH,Trumbull,4162,4062,3818,3651,3828,4273,4277,4249,4159,4193
30,Number of Rooms: 4,OH,Trumbull,12589,12363,11974,12799,12901,13373,13932,14085,13423,13453
31,Number of Rooms: 5,OH,Trumbull,21512,21078,20941,21030,20994,20433,19605,19371,19527,19436
32,Number of Rooms: 6,OH,Trumbull,22972,23329,23441,22732,22585,21898,21701,21770,22589,23166
33,Number of Rooms: 7,OH,Trumbull,15235,15096,15064,15125,14880,15140,15280,14875,14706,14043
34,Number of Rooms: 8,OH,Trumbull,8716,9048,9090,8985,9017,9000,8829,9094,9082,9467
35,Number of Rooms: 9+,OH,Trumbull,9011,9367,9949,9867,9981,9937,10133,10309,10120,9686
26,Median Number of Rooms,OH,Tuscarawas,5.9,5.8,5.9,5.9,5.8,5.8,5.9,5.9,5.8,5.9
27,Number of Rooms: 1,OH,Tuscarawas,244,322,431,524,623,597,612,590,579,590
28,Number of Rooms: 2,OH,Tuscarawas,509,487,561,659,717,672,660,644,629,657
29,Number of Rooms: 3,OH,Tuscarawas,2186,2222,2012,1940,1889,2061,1942,2146,2217,2300
30,Number of Rooms: 4,OH,Tuscarawas,5495,5493,5398,5414,5206,5383,5223,5106,4967,4911
31,Number of Rooms: 5,OH,Tuscarawas,8440,8500,8314,8310,8621,8311,8244,8312,8587,8359
32,Number of Rooms: 6,OH,Tuscarawas,8969,8930,9188,9063,9131,8925,8999,9119,8902,8580
33,Number of Rooms: 7,OH,Tuscarawas,6316,6098,5981,6062,5728,5919,6119,6020,5752,5896
34,Number of Rooms: 8,OH,Tuscarawas,4221,4395,4418,3998,3943,3817,3680,3656,3758,3666
35,Number of Rooms: 9+,OH,Tuscarawas,3662,3692,3820,4073,4204,4322,4468,4587,4796,5258
26,Median Number of Rooms,OH,Union,6.3,6.4,6.3,6.4,6.4,6.5,6.5,6.6,6.5,6.5
27,Number of Rooms: 1,OH,Union,4,41,28,56,89,87,44,117,65,47
28,Number of Rooms: 2,OH,Union,219,184,164,155,183,131,141,141,106,51
29,Number of Rooms: 3,OH,Union,845,799,953,923,916,1108,1058,989,1148,1084
30,Number of Rooms: 4,OH,Union,2171,2283,2411,2420,1981,1767,1885,1901,1920,2148
31,Number of Rooms: 5,OH,Union,3411,3306,3118,3130,3219,3101,3102,2911,3230,3273
32,Number of Rooms: 6,OH,Union,3666,3574,3657,3524,3650,3749,3884,3933,4073,3977
33,Number of Rooms: 7,OH,Union,3318,3542,3427,3359,3311,3241,3154,3286,3248,3546
34,Number of Rooms: 8,OH,Union,2679,2520,2597,2681,2871,2874,2926,2884,2641,2570
35,Number of Rooms: 9+,OH,Union,2816,3054,3077,3266,3430,3757,3836,4261,4344,4562
26,Median Number of Rooms,OH,Van Wert,6.3,6.4,6.3,6.3,6.4,6.4,6.4,6.5,6.5,6.6
27,Number of Rooms: 1,OH,Van Wert,59,46,20,27,15,15,14,12,17,38
28,Number of Rooms: 2,OH,Van Wert,64,42,32,26,26,19,48,53,50,62
29,Number of Rooms: 3,OH,Van Wert,415,391,501,436,571,533,548,440,514,358
30,Number of Rooms: 4,OH,Van Wert,1338,1245,1298,1277,1208,1282,1246,1206,1133,1121
31,Number of Rooms: 5,OH,Van Wert,2087,1977,2007,2156,2045,2004,2042,2003,1888,1900
32,Number of Rooms: 6,OH,Van Wert,2832,3018,2895,2854,2872,2690,2613,2693,2765,2702
33,Number of Rooms: 7,OH,Van Wert,2778,2578,2388,2401,2358,2466,2474,2528,2555,2681
34,Number of Rooms: 8,OH,Van Wert,1451,1723,1679,1705,1744,1796,1643,1836,1730,1725
35,Number of Rooms: 9+,OH,Van Wert,1627,1602,1807,1742,1823,1867,2034,1955,2080,2120
26,Median Number of Rooms,OH,Vinton,5.4,5.4,5.4,5.3,5.3,5.4,5.4,5.4,5.5,5.5
27,Number of Rooms: 1,OH,Vinton,35,47,60,50,43,29,20,8,9,15
28,Number of Rooms: 2,OH,Vinton,126,87,81,134,157,182,223,229,183,110
29,Number of Rooms: 3,OH,Vinton,403,472,497,454,453,348,311,285,286,395
30,Number of Rooms: 4,OH,Vinton,935,931,882,877,898,819,760,880,959,911
31,Number of Rooms: 5,OH,Vinton,1749,1821,1869,1918,1851,1869,1923,1844,1711,1789
32,Number of Rooms: 6,OH,Vinton,1221,1171,1137,1087,1193,1344,1258,1331,1297,1199
33,Number of Rooms: 7,OH,Vinton,891,841,903,923,874,822,804,756,805,825
34,Number of Rooms: 8,OH,Vinton,469,435,467,406,425,478,522,539,544,504
35,Number of Rooms: 9+,OH,Vinton,389,449,362,377,346,332,353,389,476,530
26,Median Number of Rooms,OH,Warren,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.6
27,Number of Rooms: 1,OH,Warren,237,294,365,292,373,436,465,410,398,386
28,Number of Rooms: 2,OH,Warren,717,723,648,683,726,739,714,764,894,889
29,Number of Rooms: 3,OH,Warren,3027,2972,2928,2763,2552,2974,3069,2869,2949,3136
30,Number of Rooms: 4,OH,Warren,8012,8107,8099,8541,8868,8485,8351,8469,8329,8726
31,Number of Rooms: 5,OH,Warren,13705,13829,14030,14168,14319,13763,13912,13707,13622,13542
32,Number of Rooms: 6,OH,Warren,14649,14850,14445,14735,14746,15008,15106,15657,15666,15499
33,Number of Rooms: 7,OH,Warren,10943,11408,11644,11471,11831,12271,12112,12316,12821,12967
34,Number of Rooms: 8,OH,Warren,10902,10621,10526,10453,10355,9958,9861,9912,10152,10362
35,Number of Rooms: 9+,OH,Warren,16687,17211,18041,18264,18382,19288,20157,20749,21126,21658
26,Median Number of Rooms,OH,Washington,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,OH,Washington,225,287,258,307,235,300,292,252,327,351
28,Number of Rooms: 2,OH,Washington,539,439,384,373,452,384,448,507,422,420
29,Number of Rooms: 3,OH,Washington,1713,1736,1841,1896,1800,1565,1470,1566,1629,1830
30,Number of Rooms: 4,OH,Washington,3999,3749,3781,3873,3938,4015,3859,3820,3595,3533
31,Number of Rooms: 5,OH,Washington,6236,6353,6172,6168,6253,6038,5917,5686,5500,5231
32,Number of Rooms: 6,OH,Washington,5837,5851,5795,5520,5471,5582,5732,5903,6176,5961
33,Number of Rooms: 7,OH,Washington,3813,3770,3653,3778,3635,3804,3777,3964,4002,4153
34,Number of Rooms: 8,OH,Washington,2986,2925,2900,2683,2795,2828,2928,3038,3075,3168
35,Number of Rooms: 9+,OH,Washington,3059,3273,3539,3619,3618,3608,3660,3515,3510,3571
26,Median Number of Rooms,OH,Wayne,5.9,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,OH,Wayne,174,390,455,459,554,675,532,604,718,634
28,Number of Rooms: 2,OH,Wayne,732,467,469,462,611,595,623,544,539,484
29,Number of Rooms: 3,OH,Wayne,2391,2593,2613,2821,2549,2474,2467,2575,2625,2725
30,Number of Rooms: 4,OH,Wayne,6404,6065,5990,6054,6304,6306,6253,6291,6215,6043
31,Number of Rooms: 5,OH,Wayne,9290,9211,8793,8444,8277,8116,8039,8045,8209,8330
32,Number of Rooms: 6,OH,Wayne,9157,9011,8870,8843,8878,8689,8799,8975,8860,8689
33,Number of Rooms: 7,OH,Wayne,7023,6999,7208,7067,6812,7002,7193,7152,6979,7276
34,Number of Rooms: 8,OH,Wayne,5108,4989,5117,5227,5169,5427,5552,5427,5310,5429
35,Number of Rooms: 9+,OH,Wayne,5417,6079,6311,6404,6707,6655,6544,6756,7045,7038
26,Median Number of Rooms,OH,Williams,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.1,6.1,6.1
27,Number of Rooms: 1,OH,Williams,109,96,125,98,89,65,78,43,43,54
28,Number of Rooms: 2,OH,Williams,172,128,117,119,166,139,142,152,148,125
29,Number of Rooms: 3,OH,Williams,889,794,790,774,802,796,692,637,585,476
30,Number of Rooms: 4,OH,Williams,2603,2420,2253,2263,2054,2038,2097,2063,2198,2184
31,Number of Rooms: 5,OH,Williams,3139,3148,3371,3125,3248,3271,3419,3282,3335,3331
32,Number of Rooms: 6,OH,Williams,3748,3917,3809,3783,3929,3795,3520,3592,3403,3406
33,Number of Rooms: 7,OH,Williams,2700,2719,2754,2825,2784,2798,2803,2837,2871,2870
34,Number of Rooms: 8,OH,Williams,1765,1731,1725,1705,1655,1689,1848,1936,2101,2118
35,Number of Rooms: 9+,OH,Williams,1595,1743,1724,1913,1866,1973,1923,2088,1976,2080
26,Median Number of Rooms,OH,Wood,6.0,6.0,6.1,6.1,6.0,6.0,6.1,6.1,6.0,6.0
27,Number of Rooms: 1,OH,Wood,558,533,519,533,526,497,545,616,665,819
28,Number of Rooms: 2,OH,Wood,1606,1616,1599,1330,1283,1308,1137,1163,1299,1235
29,Number of Rooms: 3,OH,Wood,3306,3180,3273,3207,3571,4045,4276,4433,4378,4274
30,Number of Rooms: 4,OH,Wood,8024,7645,7278,7443,7600,7267,7155,7213,7312,7315
31,Number of Rooms: 5,OH,Wood,8306,8471,8491,8683,8457,8451,7992,8014,8212,8341
32,Number of Rooms: 6,OH,Wood,9722,9548,9690,9844,9815,9894,9782,9479,9582,9494
33,Number of Rooms: 7,OH,Wood,7999,8350,8428,8304,8256,8208,8068,7806,7426,7311
34,Number of Rooms: 8,OH,Wood,6436,6649,6318,6318,6355,6277,6185,6507,6427,6401
35,Number of Rooms: 9+,OH,Wood,6958,7194,7770,7757,7725,7779,8266,8555,8609,8772
26,Median Number of Rooms,OH,Wyandot,6.1,6.1,6.2,6.1,6.1,6.2,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,OH,Wyandot,44,35,75,136,124,125,121,80,34,16
28,Number of Rooms: 2,OH,Wyandot,92,82,63,110,120,109,133,137,72,84
29,Number of Rooms: 3,OH,Wyandot,390,427,356,359,429,478,492,514,617,441
30,Number of Rooms: 4,OH,Wyandot,1519,1492,1395,1378,1350,1196,1148,1117,1176,1208
31,Number of Rooms: 5,OH,Wyandot,1717,1707,1616,1751,1676,1623,1702,1774,1713,1815
32,Number of Rooms: 6,OH,Wyandot,1925,1978,1946,1910,1994,2039,1896,1836,1761,1733
33,Number of Rooms: 7,OH,Wyandot,1777,1796,1870,1734,1645,1666,1542,1580,1642,1730
34,Number of Rooms: 8,OH,Wyandot,1058,1083,1151,1172,1249,1313,1312,1327,1349,1363
35,Number of Rooms: 9+,OH,Wyandot,1334,1259,1396,1309,1303,1345,1535,1569,1581,1559
26,Median Number of Rooms,OH,Adams,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.8
27,Number of Rooms: 1,OH,Adams,55,108,105,104,150,154,138,180,218,147
28,Number of Rooms: 2,OH,Adams,96,109,90,88,87,94,140,135,192,281
29,Number of Rooms: 3,OH,Adams,660,631,657,722,834,762,722,722,731,523
30,Number of Rooms: 4,OH,Adams,2333,2354,2215,2135,2144,2074,1972,1926,1932,1944
31,Number of Rooms: 5,OH,Adams,3432,3220,3150,3001,3066,3079,3033,3055,2958,2871
32,Number of Rooms: 6,OH,Adams,2939,2947,2967,2933,2704,2662,2803,2684,2732,2799
33,Number of Rooms: 7,OH,Adams,1788,1858,1988,2006,1905,1881,1779,1773,1729,1861
34,Number of Rooms: 8,OH,Adams,708,759,792,857,918,1015,1067,1220,1074,1236
35,Number of Rooms: 9+,OH,Adams,856,941,949,1021,1075,1127,1128,1229,1354,1275
26,Median Number of Rooms,OH,Allen,5.9,5.9,6.0,6.0,5.9,5.9,5.9,5.9,6.0,6.0
27,Number of Rooms: 1,OH,Allen,320,468,576,717,674,741,650,808,680,721
28,Number of Rooms: 2,OH,Allen,309,375,434,522,564,582,627,612,520,462
29,Number of Rooms: 3,OH,Allen,2177,2165,2258,2047,2253,2382,2494,2542,2589,2419
30,Number of Rooms: 4,OH,Allen,5632,5552,5200,4892,4847,5191,5149,5231,5574,5496
31,Number of Rooms: 5,OH,Allen,9754,9485,9121,9297,9746,9389,9182,8850,8683,8231
32,Number of Rooms: 6,OH,Allen,10392,10748,10661,10590,10335,10061,9778,10068,9754,10226
33,Number of Rooms: 7,OH,Allen,7449,7231,7402,7360,7304,7287,7551,7167,7313,7296
34,Number of Rooms: 8,OH,Allen,4847,4468,4695,4910,4518,4406,4610,4594,4592,4867
35,Number of Rooms: 9+,OH,Allen,4209,4556,4648,4567,4689,4820,4809,5133,5358,5363
26,Median Number of Rooms,OH,Ashland,5.9,6.0,6.0,6.0,5.9,6.0,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,OH,Ashland,137,203,180,148,123,162,203,219,245,250
28,Number of Rooms: 2,OH,Ashland,204,178,294,336,314,441,452,360,430,458
29,Number of Rooms: 3,OH,Ashland,1022,961,1047,1072,1205,1057,1137,1264,1240,1103
30,Number of Rooms: 4,OH,Ashland,2537,2520,2588,2639,2942,3029,3126,3063,2757,2606
31,Number of Rooms: 5,OH,Ashland,4808,4600,4285,4223,4334,4009,4063,4213,4344,4427
32,Number of Rooms: 6,OH,Ashland,5266,5175,5089,5194,5057,4945,4817,4726,4758,4652
33,Number of Rooms: 7,OH,Ashland,3428,3515,3416,3392,3124,3228,3309,3429,3377,3447
34,Number of Rooms: 8,OH,Ashland,2370,2293,2446,2407,2221,2423,2385,2308,2349,2619
35,Number of Rooms: 9+,OH,Ashland,2328,2671,2783,2667,2792,2810,2612,2653,2750,2750
26,Median Number of Rooms,OH,Ashtabula,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8
27,Number of Rooms: 1,OH,Ashtabula,395,373,435,479,557,561,709,689,869,782
28,Number of Rooms: 2,OH,Ashtabula,789,614,670,585,630,740,769,799,975,934
29,Number of Rooms: 3,OH,Ashtabula,2840,2695,2702,2713,2747,2567,2668,2941,3002,3066
30,Number of Rooms: 4,OH,Ashtabula,6934,6901,6762,6823,6435,6478,6422,6441,6729,6962
31,Number of Rooms: 5,OH,Ashtabula,8659,8605,8197,8377,8436,8583,8467,9160,8847,8576
32,Number of Rooms: 6,OH,Ashtabula,10777,11159,10978,10522,10183,10058,9424,9330,9187,9489
33,Number of Rooms: 7,OH,Ashtabula,7341,7361,7481,7225,7383,7023,7394,7033,6689,6509
34,Number of Rooms: 8,OH,Ashtabula,4064,3936,4226,4405,4593,4645,4714,4513,4776,4657
35,Number of Rooms: 9+,OH,Ashtabula,4255,4420,4604,4829,5000,5252,5283,5212,5033,5199
26,Median Number of Rooms,OH,Athens,5.2,5.2,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,OH,Athens,616,707,696,580,490,466,627,618,675,648
28,Number of Rooms: 2,OH,Athens,928,856,746,792,869,785,752,700,621,571
29,Number of Rooms: 3,OH,Athens,2026,2008,2155,2322,2383,2151,1955,2231,2113,2025
30,Number of Rooms: 4,OH,Athens,5270,5253,5148,4908,4723,4699,4500,4172,4252,4159
31,Number of Rooms: 5,OH,Athens,6000,6028,5842,5875,5731,5893,6176,6329,6226,6308
32,Number of Rooms: 6,OH,Athens,4772,4710,4667,4843,4901,4929,5293,5399,5347,5592
33,Number of Rooms: 7,OH,Athens,2775,2733,2666,2616,2970,3002,2821,2751,3005,2785
34,Number of Rooms: 8,OH,Athens,1867,2015,2272,2285,2200,2200,2086,1972,1947,2080
35,Number of Rooms: 9+,OH,Athens,1862,1949,2107,2058,2048,2135,2160,2425,2424,2521
26,Median Number of Rooms,OH,Auglaize,6.0,6.1,6.2,6.1,6.1,6.1,6.0,6.1,6.1,6.1
27,Number of Rooms: 1,OH,Auglaize,107,110,110,169,205,256,303,312,293,294
28,Number of Rooms: 2,OH,Auglaize,193,191,217,268,238,236,250,217,207,185
29,Number of Rooms: 3,OH,Auglaize,771,923,926,879,835,902,775,760,787,740
30,Number of Rooms: 4,OH,Auglaize,2331,2163,2229,2332,2383,2279,2365,2247,2087,2072
31,Number of Rooms: 5,OH,Auglaize,3914,3786,3375,3573,3553,3503,3593,3791,3735,4072
32,Number of Rooms: 6,OH,Auglaize,4485,4244,4401,4481,4646,4724,4651,4560,4454,4322
33,Number of Rooms: 7,OH,Auglaize,3717,3799,3689,3495,3220,3265,3214,3220,3384,3471
34,Number of Rooms: 8,OH,Auglaize,1897,2129,2253,2036,2078,1996,2077,1975,2086,2021
35,Number of Rooms: 9+,OH,Auglaize,2095,2200,2365,2345,2443,2480,2451,2728,2819,2725
26,Median Number of Rooms,OH,Belmont,5.8,5.8,5.8,5.7,5.7,5.6,5.7,5.7,5.8,5.8
27,Number of Rooms: 1,OH,Belmont,218,338,444,362,327,344,302,322,363,365
28,Number of Rooms: 2,OH,Belmont,475,454,409,437,289,307,302,229,321,362
29,Number of Rooms: 3,OH,Belmont,1209,1233,1260,1669,1881,2037,1934,1830,1510,1435
30,Number of Rooms: 4,OH,Belmont,4873,4806,4558,4533,4834,4594,4497,4270,3963,4091
31,Number of Rooms: 5,OH,Belmont,7390,7248,7308,7472,7606,7907,7747,7700,7708,7584
32,Number of Rooms: 6,OH,Belmont,7712,7425,7686,7470,7352,7100,7129,7290,7313,7184
33,Number of Rooms: 7,OH,Belmont,4961,5123,4952,4782,4571,4578,4680,4779,4980,5102
34,Number of Rooms: 8,OH,Belmont,3139,3286,3208,2975,2821,2468,2488,2690,3030,3183
35,Number of Rooms: 9+,OH,Belmont,2393,2490,2583,2627,2614,2885,3040,3177,3023,2904
26,Median Number of Rooms,OH,Brown,5.7,5.6,5.7,5.7,5.7,5.8,5.9,5.8,5.9,5.8
27,Number of Rooms: 1,OH,Brown,177,187,160,56,42,14,71,74,113,148
28,Number of Rooms: 2,OH,Brown,57,98,103,111,133,165,97,104,141,203
29,Number of Rooms: 3,OH,Brown,901,890,911,831,794,796,924,867,957,977
30,Number of Rooms: 4,OH,Brown,2606,2889,2988,2850,2539,2325,1872,2120,1976,2254
31,Number of Rooms: 5,OH,Brown,5062,5041,4707,4915,4954,5034,4967,5143,5063,4952
32,Number of Rooms: 6,OH,Brown,4269,4224,4429,4661,4912,4927,5041,5032,4981,4716
33,Number of Rooms: 7,OH,Brown,2889,2731,2714,2631,2419,2476,2757,2676,2679,2987
34,Number of Rooms: 8,OH,Brown,1465,1494,1709,1741,1806,1737,1955,1843,1951,1981
35,Number of Rooms: 9+,OH,Brown,1529,1604,1552,1465,1744,1875,1915,2058,2187,1987
26,Median Number of Rooms,OH,Butler,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,OH,Butler,782,970,1187,1345,1436,1371,1478,1482,1738,1556
28,Number of Rooms: 2,OH,Butler,1704,1438,1270,1445,1327,1346,1452,1779,1666,1894
29,Number of Rooms: 3,OH,Butler,8839,8862,8382,8253,8296,8255,8280,8638,8464,8325
30,Number of Rooms: 4,OH,Butler,20434,20011,20189,21316,21692,22028,22389,21731,20972,20755
31,Number of Rooms: 5,OH,Butler,30533,29728,28574,28286,28276,27981,28360,28158,28440,28112
32,Number of Rooms: 6,OH,Butler,27425,27195,27501,26750,26819,26916,26951,27253,27468,27248
33,Number of Rooms: 7,OH,Butler,19667,20833,20982,20833,20237,20075,19230,19541,19423,19689
34,Number of Rooms: 8,OH,Butler,17066,17279,17469,17479,17865,17259,17345,17193,17452,17267
35,Number of Rooms: 9+,OH,Butler,20354,21442,22452,22596,22838,23785,23933,24748,25575,27041
26,Median Number of Rooms,OH,Carroll,5.8,5.8,5.8,5.8,5.9,5.9,5.9,6.0,6.0,5.9
27,Number of Rooms: 1,OH,Carroll,114,124,115,118,114,65,60,94,94,124
28,Number of Rooms: 2,OH,Carroll,218,184,179,177,255,246,215,199,186,111
29,Number of Rooms: 3,OH,Carroll,854,811,842,872,759,734,755,755,782,713
30,Number of Rooms: 4,OH,Carroll,1565,1737,1603,1613,1779,1778,1693,1613,1589,1673
31,Number of Rooms: 5,OH,Carroll,3128,3003,3108,3117,2842,2798,2770,2667,2625,2661
32,Number of Rooms: 6,OH,Carroll,3083,3020,3033,2879,2727,3004,3071,3197,3337,3411
33,Number of Rooms: 7,OH,Carroll,1849,1972,1969,2092,2125,1942,1845,1865,2032,2057
34,Number of Rooms: 8,OH,Carroll,1103,1194,1247,1230,1378,1546,1593,1577,1477,1443
35,Number of Rooms: 9+,OH,Carroll,1709,1620,1568,1530,1657,1497,1541,1652,1524,1414
26,Median Number of Rooms,OH,Champaign,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,6.0
27,Number of Rooms: 1,OH,Champaign,66,83,110,112,112,158,170,176,119,153
28,Number of Rooms: 2,OH,Champaign,114,151,150,174,158,135,107,121,191,160
29,Number of Rooms: 3,OH,Champaign,760,619,749,798,850,851,839,890,900,822
30,Number of Rooms: 4,OH,Champaign,2358,2199,2054,1986,1807,1875,1854,1907,1858,2134
31,Number of Rooms: 5,OH,Champaign,3419,3321,3340,3394,3409,3597,3776,3765,3864,3518
32,Number of Rooms: 6,OH,Champaign,4019,4295,4001,3744,3692,3495,3451,3393,3562,3473
33,Number of Rooms: 7,OH,Champaign,2501,2483,2288,2361,2471,2646,2648,2719,2700,2868
34,Number of Rooms: 8,OH,Champaign,1716,1677,1926,1922,1989,1813,1818,1784,1752,1760
35,Number of Rooms: 9+,OH,Champaign,1812,1925,2130,2216,2225,2144,2021,2019,1847,1898
