,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1290848,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02332057,TON
1292516,NM,35037,Quay,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.147439,TON
1294020,NM,35033,Mora,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.03380641,TON
1295464,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.14233120000000002,TON
1297070,NM,35051,Sierra,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.898481,TON
1299670,NM,35028,Los Alamos,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,41.827069791999996,TON
1301592,NM,35025,Lea,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.9338169999999995,TON
1302767,NM,35029,Luna,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.914831,TON
1304061,NM,35015,Eddy,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.278696,TON
1307226,NM,35017,Grant,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1308499,NM,35019,Guadalupe,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001136213,TON
1310168,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02197515,TON
1313400,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02699927,TON
1313764,NM,35059,Union,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0008670132000000001,TON
1315592,NM,35043,Sandoval,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,329.90513143,TON
1321819,NM,35007,Colfax,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,47.322640766999996,TON
1322215,NM,35029,Luna,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.27861,TON
1328181,NM,35025,Lea,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1760567,TON
1329821,NM,35003,Catron,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1329822,NM,35003,Catron,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1334434,NM,35025,Lea,Fuel Comb - Residential - Wood,Ammonia,CAP,5.3183449308999995,TON
1340029,NM,35061,Valencia,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.11993339999999998,TON
1349060,NM,35049,Santa Fe,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.14389549999999998,TON
1351935,NM,35003,Catron,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001852385,TON
1351963,NM,35027,Lincoln,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1351980,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1357688,NM,35028,Los Alamos,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,278.33530681,TON
1357690,NM,35039,Rio Arriba,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.577200236,TON
1364133,NM,35017,Grant,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
1366732,NM,35029,Luna,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.45844890000000005,TON
1367835,NM,35028,Los Alamos,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,17.67484,TON
1369350,NM,35061,Valencia,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.23845789999999997,TON
1369709,NM,35013,Dona Ana,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,23.38693,TON
1373425,NM,35043,Sandoval,Fuel Comb - Residential - Wood,Ammonia,CAP,17.847473739,TON
1375424,NM,35015,Eddy,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.001998238,TON
1376895,NM,35047,San Miguel,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,84.58059892,TON
1378189,NM,35061,Valencia,Commercial Cooking,Volatile Organic Compounds,CAP,3.12232111,TON
1379638,NM,35027,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.07807126,TON
1387765,NM,35053,Socorro,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.816778,TON
1392792,NM,35029,Luna,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,33.003462009,TON
1394252,NM,35019,Guadalupe,Commercial Cooking,Carbon Monoxide,CAP,1.29437673,TON
1396109,NM,35028,Los Alamos,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,39.875049039000004,TON
1399246,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1400146,NM,35033,Mora,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001476283,TON
1402583,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.751557,TON
1405177,NM,35029,Luna,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05307247,TON
1414206,NM,35037,Quay,Commercial Cooking,Volatile Organic Compounds,CAP,0.594770349,TON
1415129,NM,35005,Chaves,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.004729163,TON
1418298,NM,35023,Hidalgo,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1429469,NM,35037,Quay,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
1434755,NM,35047,San Miguel,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,633.11733671,TON
1436963,NM,35061,Valencia,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.849558,TON
1441734,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1443708,NM,35035,Otero,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1443833,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
1444749,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.18365,TON
1445012,NM,35028,Los Alamos,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.034166,TON
1445761,NM,35011,De Baca,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004024874,TON
1448424,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1452989,NM,35028,Los Alamos,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
1455261,NM,35045,San Juan,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.280745,TON
1455679,NM,35061,Valencia,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08595227,TON
1466067,NM,35029,Luna,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0020887139999999998,TON
1474795,NM,35031,McKinley,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,144.80598137,TON
1478657,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03346953,TON
1480154,NM,35033,Mora,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.008282423,TON
1480238,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1482177,NM,35057,Torrance,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.7477946999999999,TON
1482194,NM,35035,Otero,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1482294,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1482539,NM,35043,Sandoval,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,17.777929999999998,TON
1482780,NM,35057,Torrance,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0004440529,TON
1483556,NM,35025,Lea,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.5077328,TON
1484167,NM,35055,Taos,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004124445,TON
1488471,NM,35009,Curry,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1995479,TON
1498711,NM,35053,Socorro,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.451881,TON
1499321,NM,35023,Hidalgo,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1499505,NM,35033,Mora,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0006475348999999999,TON
1499795,NM,35011,De Baca,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0017624770000000001,TON
1499796,NM,35011,De Baca,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.002034937,TON
1501471,NM,35047,San Miguel,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
1503318,NM,35027,Lincoln,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07457547,TON
1504167,NM,35021,Harding,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,1.501754e-05,TON
1505723,NM,35006,Cibola,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002132316,TON
1514432,NM,35021,Harding,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.01713503,TON
1517206,NM,35039,Rio Arriba,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06970669,TON
1518896,NM,35055,Taos,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1519069,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
1519070,NM,35047,San Miguel,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1520339,NM,35013,Dona Ana,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.791719,TON
1522798,NM,35027,Lincoln,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.788779,TON
1523548,NM,35051,Sierra,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02253693,TON
1524762,NM,35017,Grant,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8836208000000001,TON
1535261,NM,35033,Mora,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.04201501,TON
1542904,NM,35021,Harding,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0042739909999999996,TON
1545044,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1369803,TON
1547278,NM,35045,San Juan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1647.9509514000001,TON
1549434,NM,35037,Quay,Commercial Cooking,Carbon Monoxide,CAP,1.5992971,TON
1551910,NM,35045,San Juan,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01504127,TON
1552095,NM,35043,Sandoval,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
1553624,NM,35003,Catron,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1553667,NM,35006,Cibola,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.4392169999999997,TON
1555110,NM,35006,Cibola,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1559677,NM,35035,Otero,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1562037,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1855039,TON
1577441,NM,35025,Lea,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1579028,NM,35035,Otero,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1632296,TON
1580730,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,7.300631,TON
1583982,NM,35059,Union,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1589135,NM,35059,Union,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.3668567,TON
1593545,NM,35051,Sierra,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1596006,NM,35003,Catron,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001558535,TON
1599830,NM,35011,De Baca,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
1601601,NM,35043,Sandoval,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,6.110479,TON
1601693,NM,35035,Otero,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1068088,TON
1601791,NM,35059,Union,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.5093860000000001,TON
1602123,NM,35035,Otero,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1868418,TON
1602224,NM,35009,Curry,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.487746,TON
1608062,NM,35028,Los Alamos,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1610760,NM,35039,Rio Arriba,Commercial Cooking,Volatile Organic Compounds,CAP,1.600317085,TON
1610833,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1613244,NM,35003,Catron,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004217904000000001,TON
1615020,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1622225,NM,35009,Curry,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.12496800000000001,TON
1625744,NM,35011,De Baca,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.10926170520999999,TON
1627070,NM,35041,Roosevelt,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007771183,TON
1628951,NM,35013,Dona Ana,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.6148759,TON
1630198,NM,35043,Sandoval,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0008276035000000001,TON
1630823,NM,35013,Dona Ana,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,77.540888,TON
1634491,NM,35053,Socorro,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.2553020000000001,TON
1635269,NM,35055,Taos,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
1636053,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1636893,NM,35045,San Juan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,46.6543091,TON
1637629,NM,35045,San Juan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1224778,TON
1639370,NM,35001,Bernalillo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.15223399999999998,TON
1639631,NM,35043,Sandoval,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.009078879,TON
1641846,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
1647766,NM,35021,Harding,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1.8900608,TON
1649323,NM,35039,Rio Arriba,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,11.152386199999999,TON
1652528,NM,35021,Harding,Fuel Comb - Residential - Oil,Ammonia,CAP,9.251101000000001e-05,TON
1654731,NM,35011,De Baca,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.47918940000000004,TON
1657412,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.48935690000000004,TON
1658363,NM,35027,Lincoln,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06166817,TON
1660349,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02505852,TON
1662872,NM,35017,Grant,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0025598229999999997,TON
1665171,NM,35006,Cibola,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1668278,NM,35043,Sandoval,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1670838,NM,35003,Catron,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0039745629999999995,TON
1671852,NM,35045,San Juan,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0016552070000000001,TON
1672072,NM,35049,Santa Fe,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.01452423,TON
1674175,NM,35039,Rio Arriba,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1676084,NM,35055,Taos,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1680137,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1680153,NM,35045,San Juan,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1682677,NM,35053,Socorro,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,25.249854059,TON
1688420,NM,35031,McKinley,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.002890044,TON
1689762,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1689992,NM,35041,Roosevelt,Fuel Comb - Residential - Wood,Ammonia,CAP,2.0965499686,TON
1690981,NM,35021,Harding,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0006568282000000001,TON
1692586,NM,35019,Guadalupe,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01432013,TON
1692624,NM,35057,Torrance,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.12123980000000001,TON
1696371,NM,35053,Socorro,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1697615,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.003537608,TON
1703675,NM,35037,Quay,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6212555000000001,TON
1704115,NM,35053,Socorro,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1708424,NM,35011,De Baca,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
1709394,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004006529,TON
1711725,NM,35045,San Juan,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1714528,NM,35057,Torrance,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02458899,TON
1718063,NM,35009,Curry,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.05653969,TON
1725069,NM,35028,Los Alamos,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.611526035,TON
1725584,NM,35055,Taos,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,12.79071763,TON
1726593,NM,35043,Sandoval,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0002770335,TON
1728951,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.14253229999999997,TON
1730584,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.040983099999999995,TON
1734929,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4046605,TON
1736480,NM,35005,Chaves,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,25.97055,TON
1737195,NM,35027,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04323572,TON
1738138,NM,35059,Union,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1741060,NM,35051,Sierra,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,18.836315093,TON
1745143,NM,35061,Valencia,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.330196736,TON
1747746,NM,35028,Los Alamos,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
1753325,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1766747,NM,35013,Dona Ana,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1651661,TON
1766753,NM,35027,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.374285,TON
1768956,NM,35039,Rio Arriba,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,9.758937,TON
1769708,NM,35007,Colfax,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1774113,NM,35023,Hidalgo,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00806416,TON
1774579,NM,35015,Eddy,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.6816330000000002,TON
1776685,NM,35017,Grant,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,15.10188,TON
1779109,NM,35017,Grant,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0030717870000000003,TON
1784394,NM,35045,San Juan,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.3975779999999998,TON
1784837,NM,35005,Chaves,Fuel Comb - Residential - Other,Ammonia,CAP,0.02378386,TON
1789661,NM,35009,Curry,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
1789786,NM,35055,Taos,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
1793195,NM,35053,Socorro,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1793504,NM,35021,Harding,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.01417313,TON
1795543,NM,35027,Lincoln,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0019319570000000002,TON
1795939,NM,35001,Bernalillo,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,250.5455,TON
1798083,NM,35009,Curry,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,31.93699,TON
1799051,NM,35031,McKinley,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.53019,TON
1802348,NM,35019,Guadalupe,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.4617748398,TON
1805976,NM,35029,Luna,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1808608,NM,35025,Lea,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.009978569,TON
1810450,NM,35055,Taos,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.821893,TON
1810578,NM,35039,Rio Arriba,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1813381,NM,35037,Quay,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2561215,TON
1814530,NM,35033,Mora,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1817069,NM,35033,Mora,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.07765149,TON
1818064,NM,35045,San Juan,Fuel Comb - Residential - Wood,Ammonia,CAP,12.800534585,TON
1819719,NM,35006,Cibola,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1824238,NM,35019,Guadalupe,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1824425,NM,35011,De Baca,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
1824598,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.074559,TON
1825645,NM,35057,Torrance,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02619482,TON
1827483,NM,35001,Bernalillo,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04962291,TON
1828404,NM,35039,Rio Arriba,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.14438879999999998,TON
1828721,NM,35003,Catron,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.12825319999999998,TON
1830865,NM,35053,Socorro,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.231952,TON
1831100,NM,35031,McKinley,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,7.8161,TON
1832484,NM,35021,Harding,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1681633,TON
1834638,NM,35015,Eddy,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1835489,NM,35003,Catron,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.803083343,TON
1837857,NM,35011,De Baca,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,32.670751856,TON
1841286,NM,35061,Valencia,Fuel Comb - Residential - Wood,Ammonia,CAP,6.446713497999999,TON
1841996,NM,35013,Dona Ana,Fuel Comb - Residential - Wood,Ammonia,CAP,16.163436042,TON
1842084,NM,35021,Harding,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
1846667,NM,35001,Bernalillo,Fuel Comb - Residential - Oil,Ammonia,CAP,0.002756828,TON
1846932,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001094274,TON
1847479,NM,35033,Mora,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.030117900000000003,TON
1850447,NM,35049,Santa Fe,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.5646426,TON
1852173,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001040473,TON
1852552,NM,35043,Sandoval,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6665977,TON
1853433,NM,35011,De Baca,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.002232487,TON
1854466,NM,35041,Roosevelt,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
