,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
35,MA,OWNER,1940-59,1 ATTACHED,COAL,400%+,1.762,0.0,0.0,0.0,0.0,
36,MA,OWNER,1940-59,1 ATTACHED,NONE,0-100%,0.684,0.0,0.0,0.0,0.0,
37,MA,OWNER,1940-59,1 ATTACHED,NONE,100-150%,0.114,0.0,0.0,0.0,0.0,
38,MA,OWNER,1940-59,1 ATTACHED,NONE,150-200%,0.424,0.0,0.0,0.0,0.0,
39,MA,OWNER,1940-59,1 ATTACHED,NONE,200-400%,0.818,0.0,0.0,0.0,0.0,
40,MA,OWNER,1940-59,1 ATTACHED,NONE,400%+,10.755,150522.27,3558.18,0.0,0.0,2.36
41,MA,OWNER,1940-59,1 ATTACHED,FUEL OIL,0-100%,43.185,5880.59,927.97,46.03,1053.48,34.48
42,MA,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,81.94,16804.62,1582.45,4.69,1596.17,18.94
43,MA,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,92.467,21951.66,1812.79,2.39,1345.87,14.399999999999999
44,MA,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,354.69,67195.18,1904.2,84.71,1862.08,5.7299999999999995
45,MA,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,597.742,124217.55,1568.06,459.75,1391.15,2.75
46,MA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,247.145,5903.75,1042.1,1875.41,190.82,52.65
47,MA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,207.273,14854.86,762.01,1323.0,259.45,15.78
48,MA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,356.704,28737.29,1370.12,1116.15,440.98,10.190000000000001
49,MA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,1321.954,54730.76,1566.42,2545.11,268.36,8.0
50,MA,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,3533.989,144779.6,1914.05,2975.14,258.73,3.56
51,MA,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,600.818,5161.43,1453.17,240.55,186.26,36.42
52,MA,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,597.031,18008.97,1776.05,292.8,396.17,13.69
53,MA,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,660.294,28474.1,2293.81,255.31,248.77,9.83
54,MA,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,2244.492,56637.75,2729.63,338.63,303.28,5.949999999999999
55,MA,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,4242.681,144994.24,2796.67,385.81,431.76,2.4899999999999998
56,MA,OWNER,1940-59,1 DETACHED,OTHER,0-100%,80.238,5062.76,1348.67,10.6,1893.99,64.25999999999999
57,MA,OWNER,1940-59,1 DETACHED,OTHER,100-150%,100.252,27227.8,2962.2,2345.16,1201.84,23.91
58,MA,OWNER,1940-59,1 DETACHED,OTHER,150-200%,186.81,20701.55,1376.36,602.44,1360.27,16.13
59,MA,OWNER,1940-59,1 DETACHED,OTHER,200-400%,630.566,60395.57,1592.06,180.02,1619.5,5.62
60,MA,OWNER,1940-59,1 DETACHED,OTHER,400%+,1552.983,135584.3,1911.23,173.38,1469.21,2.62
61,MA,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,6.528,8995.75,554.04,80.56,0.0,7.049999999999999
62,MA,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,8.202,9568.23,589.29,85.68,0.0,7.049999999999999
63,MA,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,2.558,0.0,0.0,0.0,0.0,
64,MA,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,87.855,60697.58,1087.79,94.65,0.0,1.95
65,MA,OWNER,1940-59,1 DETACHED,SOLAR,400%+,84.141,145534.22,249.81,308.98,0.0,0.38
66,MA,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,4878.565,8969.18,1522.09,1508.06,83.91,34.72
67,MA,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,4830.212,21480.21,1448.18,1558.23,85.56,14.39
68,MA,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,6571.136,32088.33,1501.28,1493.78,115.55,9.69
69,MA,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,29015.091,60061.15,1595.43,1526.19,114.37,5.390000000000001
70,MA,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,79808.594,165059.03,1773.7,1636.97,96.71,2.12
71,MA,OWNER,1940-59,1 DETACHED,WOOD,0-100%,267.419,13599.34,1660.04,108.4,1372.17,23.09
72,MA,OWNER,1940-59,1 DETACHED,WOOD,100-150%,226.087,21335.09,1788.4,68.33,1293.27,14.760000000000002
73,MA,OWNER,1940-59,1 DETACHED,WOOD,150-200%,326.057,32080.85,1786.43,219.94,1478.86,10.86
74,MA,OWNER,1940-59,1 DETACHED,WOOD,200-400%,1296.656,62911.36,1950.76,305.1,1219.63,5.52
75,MA,OWNER,1940-59,1 DETACHED,WOOD,400%+,2846.682,134118.84,1886.12,289.58,1245.77,2.55
76,MA,OWNER,1940-59,1 DETACHED,COAL,0-100%,10.751,1600.87,221.53,0.0,612.87,52.12
77,MA,OWNER,1940-59,1 DETACHED,COAL,100-150%,8.069,13993.8,493.58,0.0,2771.58,23.330000000000002
78,MA,OWNER,1940-59,1 DETACHED,COAL,150-200%,5.316,11844.57,417.78,0.0,2345.9,23.330000000000002
79,MA,OWNER,1940-59,1 DETACHED,COAL,200-400%,73.485,33915.27,910.31,74.52,1654.15,7.779999999999999
80,MA,OWNER,1940-59,1 DETACHED,COAL,400%+,150.036,117334.37,1541.69,30.78,2325.7,3.32
81,MA,OWNER,1940-59,1 DETACHED,NONE,0-100%,16.475,857.2,630.24,0.0,0.0,73.52
82,MA,OWNER,1940-59,1 DETACHED,NONE,100-150%,14.247,16586.81,397.46,0.0,0.0,2.4
83,MA,OWNER,1940-59,1 DETACHED,NONE,150-200%,4.246,3680.47,88.2,0.0,0.0,2.4
84,MA,OWNER,1940-59,1 DETACHED,NONE,200-400%,59.028,49675.66,316.98,962.07,0.0,2.5700000000000003
85,MA,OWNER,1940-59,1 DETACHED,NONE,400%+,121.475,125071.59,2783.75,1235.4,171.79,3.35
86,MA,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,5361.86,9559.37,1430.48,214.15,1969.6,37.81
87,MA,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,5229.51,20508.83,1457.54,201.76,1860.73,17.16
88,MA,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,7834.947,30080.6,1498.23,133.51,1958.64,11.940000000000001
89,MA,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,33825.209,57338.11,1679.08,152.2,2013.56,6.710000000000001
90,MA,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,85159.371,155236.69,1855.4,142.45,2079.23,2.63
91,MA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,3.794,0.0,0.0,0.0,0.0,
92,MA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,3.348,0.0,0.0,0.0,0.0,
93,MA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,3.752,0.0,0.0,0.0,0.0,
94,MA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,20.672,50888.6,3771.0,2788.16,0.0,12.889999999999999
95,MA,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,18.115,27108.95,1985.5,1476.44,0.0,12.770000000000001
96,MA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,15.673,3441.15,509.67,0.0,19.82,15.39
97,MA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,5.215,5625.58,880.72,0.0,333.18,21.58
98,MA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,5.964,0.0,0.0,0.0,0.0,
99,MA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,14.08,10762.88,2142.23,0.0,0.0,19.900000000000002
100,MA,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,15.959,0.0,0.0,0.0,0.0,
101,MA,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,2.814,0.0,0.0,0.0,0.0,
102,MA,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,1.903,0.0,0.0,0.0,0.0,
103,MA,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,3.548,0.0,0.0,0.0,0.0,
104,MA,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,6.618,38553.98,445.81,0.0,813.26,3.27
105,MA,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,14.393,6090.66,70.15,0.0,128.03,3.25
106,MA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
107,MA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,MA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.071,65284.39,0.0,0.0,0.0,0.0
109,MA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,3.742,2264.73,0.0,0.0,0.0,0.0
110,MA,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,MA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,34.732,5206.51,688.82,508.4,0.0,22.99
112,MA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,25.657,9419.3,1246.16,919.77,0.0,22.99
113,MA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,22.042,25552.72,1535.59,485.08,0.0,7.91
114,MA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,71.878,45606.7,996.31,933.84,0.0,4.2299999999999995
115,MA,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,63.698,61211.9,1795.01,962.48,0.0,4.5
116,MA,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,3.325,1293.77,221.89,51.52,0.0,21.13
117,MA,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,4.134,1390.66,238.51,55.38,0.0,21.13
118,MA,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,2.262,0.0,0.0,0.0,0.0,
119,MA,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,5.496,0.0,0.0,0.0,0.0,
120,MA,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,6.237,8897.82,70.98,0.0,160.31,2.6
121,MA,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.075,0.0,0.0,0.0,0.0,
122,MA,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,MA,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
124,MA,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.519,0.0,0.0,0.0,0.0,
125,MA,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,2.183,0.0,0.0,0.0,0.0,
126,MA,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.001,0.0,0.0,0.0,0.0,
127,MA,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.003,0.0,0.0,0.0,0.0,
128,MA,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.002,0.0,0.0,0.0,0.0,
129,MA,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.001,0.0,0.0,0.0,0.0,
130,MA,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.004,0.0,0.0,0.0,0.0,
131,MA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,41.668,4435.78,625.72,252.99,877.85,39.6
132,MA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,30.054,8335.46,642.46,0.0,1057.62,20.4
133,MA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,35.002,17025.0,728.08,175.83,2494.15,19.96
134,MA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,95.059,28874.82,731.0,44.35,827.19,5.55
135,MA,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,55.111,64591.61,692.48,716.42,639.79,3.17
136,MA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,2.97,0.0,0.0,0.0,0.0,
137,MA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.523,0.0,0.0,0.0,0.0,
138,MA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.558,0.0,0.0,0.0,0.0,
139,MA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,9.08,33347.14,392.81,0.0,0.0,1.18
140,MA,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,6.724,23917.41,261.38,0.0,0.0,1.09
141,MA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,15.686,1602.2,340.72,0.0,0.0,21.27
142,MA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,13.936,11395.23,2498.67,0.0,283.43,24.41
143,MA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,13.757,19235.27,1636.45,94.29,184.6,9.959999999999999
144,MA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,78.241,38884.13,2047.54,18.13,5.46,5.33
145,MA,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,256.99,71016.3,797.97,0.0,0.0,1.1199999999999999
146,MA,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.003,0.0,0.0,0.0,0.0,
147,MA,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.146,0.0,0.0,0.0,0.0,
148,MA,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.461,0.0,0.0,0.0,0.0,
149,MA,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,1.41,0.0,0.0,0.0,0.0,
150,MA,OWNER,1940-59,10-19 UNIT,OTHER,400%+,39.443,112783.25,355.32,50.62,0.0,0.36
151,MA,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0.003,0.0,0.0,0.0,0.0,
152,MA,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0.007,0.0,0.0,0.0,0.0,
153,MA,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0.001,0.0,0.0,0.0,0.0,
154,MA,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0.411,0.0,0.0,0.0,0.0,
155,MA,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0.191,0.0,0.0,0.0,0.0,
156,MA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,25.016,505.65,20.46,0.0,0.0,4.05
157,MA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,15.782,6580.71,104.3,100.95,0.0,3.1199999999999997
158,MA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,92.398,20748.15,641.34,106.27,0.0,3.5999999999999996
159,MA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,103.191,24674.55,626.84,198.3,0.0,3.34
160,MA,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,307.593,126969.97,920.38,654.84,0.0,1.24
161,MA,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.46,0.0,0.0,0.0,0.0,
162,MA,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.286,0.0,0.0,0.0,0.0,
163,MA,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.556,0.0,0.0,0.0,0.0,
164,MA,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.532,0.0,0.0,0.0,0.0,
165,MA,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.663,0.0,0.0,0.0,0.0,
166,MA,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
167,MA,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.007,0.0,0.0,0.0,0.0,
168,MA,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.004,0.0,0.0,0.0,0.0,
169,MA,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0.084,0.0,0.0,0.0,0.0,
170,MA,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.532,0.0,0.0,0.0,0.0,
171,MA,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.011,0.0,0.0,0.0,0.0,
172,MA,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
173,MA,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
174,MA,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.005,0.0,0.0,0.0,0.0,
175,MA,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.66,0.0,0.0,0.0,0.0,
176,MA,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,9.938,0.0,0.0,0.0,0.0,
177,MA,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,13.203,13070.2,689.46,0.0,0.0,5.28
178,MA,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,12.725,15081.79,661.93,0.0,0.0,4.390000000000001
179,MA,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,29.699,19068.5,222.23,0.0,351.61,3.01
180,MA,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,129.625,84936.85,545.57,35.23,0.0,0.6799999999999999
181,MA,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,7.771,2902.89,339.01,666.04,0.0,34.62
182,MA,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,2.759,0.0,0.0,0.0,0.0,
183,MA,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,6.935,18999.6,3593.35,1751.17,7.9,28.17
184,MA,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,80.398,39241.11,1434.42,1088.9,133.5,6.77
185,MA,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,160.501,103604.51,1793.6,1508.85,0.0,3.19
186,MA,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,41.921,3902.06,868.65,212.95,177.47,32.269999999999996
187,MA,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,15.29,7324.88,1820.26,271.82,482.0,35.14
188,MA,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,17.115,3430.85,135.83,1.52,0.0,4.0
189,MA,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,105.752,37671.14,1262.5,439.35,143.38,4.9
190,MA,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,254.134,146246.47,1773.24,450.54,138.59,1.6199999999999999
191,MA,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.336,0.0,0.0,0.0,0.0,
192,MA,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.013,0.0,0.0,0.0,0.0,
193,MA,OWNER,1940-59,2 UNIT,OTHER,150-200%,1.863,25351.65,3796.01,574.94,2450.68,26.91
194,MA,OWNER,1940-59,2 UNIT,OTHER,200-400%,10.219,40032.32,684.85,27.54,1077.31,4.47
195,MA,OWNER,1940-59,2 UNIT,OTHER,400%+,14.71,110360.43,344.74,1410.72,0.0,1.59
196,MA,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.616,0.0,0.0,0.0,0.0,
197,MA,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.499,0.0,0.0,0.0,0.0,
198,MA,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.527,0.0,0.0,0.0,0.0,
199,MA,OWNER,1940-59,2 UNIT,SOLAR,200-400%,1.324,0.0,0.0,0.0,0.0,
200,MA,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.775,0.0,0.0,0.0,0.0,
201,MA,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,343.036,7722.11,782.96,1416.36,97.91,29.75
202,MA,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,361.88,20437.22,1005.56,1644.83,56.09,13.239999999999998
203,MA,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,417.428,32140.46,1037.0,1496.36,104.91,8.21
204,MA,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,1680.164,53199.91,1405.76,1672.98,53.21,5.89
205,MA,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,3720.357,128285.98,1392.97,1624.71,107.82,2.44
206,MA,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.963,0.0,0.0,0.0,0.0,
207,MA,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.062,0.0,0.0,0.0,0.0,
208,MA,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.173,0.0,0.0,0.0,0.0,
209,MA,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.064,0.0,0.0,0.0,0.0,
210,MA,OWNER,1940-59,2 UNIT,WOOD,400%+,1.799,0.0,0.0,0.0,0.0,
211,MA,OWNER,1940-59,2 UNIT,COAL,0-100%,0.002,0.0,0.0,0.0,0.0,
212,MA,OWNER,1940-59,2 UNIT,COAL,100-150%,0.001,0.0,0.0,0.0,0.0,
213,MA,OWNER,1940-59,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
214,MA,OWNER,1940-59,2 UNIT,COAL,200-400%,0.391,0.0,0.0,0.0,0.0,
215,MA,OWNER,1940-59,2 UNIT,COAL,400%+,0.001,0.0,0.0,0.0,0.0,
216,MA,OWNER,1940-59,2 UNIT,NONE,0-100%,1.817,0.0,0.0,0.0,0.0,
217,MA,OWNER,1940-59,2 UNIT,NONE,100-150%,1.029,0.0,0.0,0.0,0.0,
218,MA,OWNER,1940-59,2 UNIT,NONE,150-200%,0.832,0.0,0.0,0.0,0.0,
219,MA,OWNER,1940-59,2 UNIT,NONE,200-400%,1.716,0.0,0.0,0.0,0.0,
220,MA,OWNER,1940-59,2 UNIT,NONE,400%+,28.966,89506.61,1564.53,3803.12,0.0,6.0
221,MA,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,72.726,5835.75,444.75,12.78,733.08,20.4
222,MA,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,119.42,17707.59,775.62,173.66,1144.54,11.82
223,MA,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,126.164,20295.46,775.6,197.63,1055.8,10.0
224,MA,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,797.889,48869.7,1210.12,422.26,1745.83,6.909999999999999
225,MA,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,1343.886,129418.39,1417.14,313.41,1934.57,2.83
226,MA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,4.79,1083.05,473.45,311.0,0.0,72.43
227,MA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,1.032,0.0,0.0,0.0,0.0,
228,MA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,3.316,0.0,0.0,0.0,0.0,
229,MA,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,27.949,44775.74,979.23,872.79,0.0,4.14
