,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
21,CT,OWNER,1940-59,1 ATTACHED,UTILITY GAS,0-100%,111.649,6775.64,859.88,694.73,0.0,22.939999999999998
22,CT,OWNER,1940-59,1 ATTACHED,UTILITY GAS,100-150%,110.931,14691.8,1059.57,995.89,14.34,14.09
23,CT,OWNER,1940-59,1 ATTACHED,UTILITY GAS,150-200%,169.213,28490.93,914.37,863.88,5.12,6.260000000000001
24,CT,OWNER,1940-59,1 ATTACHED,UTILITY GAS,200-400%,684.705,51059.82,2189.64,1449.55,83.02,7.290000000000001
25,CT,OWNER,1940-59,1 ATTACHED,UTILITY GAS,400%+,743.264,88395.96,1470.44,1126.84,102.1,3.05
26,CT,OWNER,1940-59,1 ATTACHED,WOOD,0-100%,0.037,0.0,0.0,0.0,0.0,
27,CT,OWNER,1940-59,1 ATTACHED,WOOD,100-150%,1.841,0.0,0.0,0.0,0.0,
28,CT,OWNER,1940-59,1 ATTACHED,WOOD,150-200%,0.259,33524.87,1101.66,0.0,0.0,3.29
29,CT,OWNER,1940-59,1 ATTACHED,WOOD,200-400%,28.933,54868.12,1804.81,0.0,0.0,3.29
30,CT,OWNER,1940-59,1 ATTACHED,WOOD,400%+,13.674,78972.02,1496.45,0.0,272.11,2.2399999999999998
31,CT,OWNER,1940-59,1 ATTACHED,COAL,0-100%,1.884,0.0,0.0,0.0,0.0,
32,CT,OWNER,1940-59,1 ATTACHED,COAL,100-150%,0.254,0.0,0.0,0.0,0.0,
33,CT,OWNER,1940-59,1 ATTACHED,COAL,150-200%,0.219,0.0,0.0,0.0,0.0,
34,CT,OWNER,1940-59,1 ATTACHED,COAL,200-400%,34.025,38743.26,907.2,0.0,2908.01,9.85
35,CT,OWNER,1940-59,1 ATTACHED,COAL,400%+,3.995,35043.89,820.57,0.0,2630.34,9.85
36,CT,OWNER,1940-59,1 ATTACHED,NONE,0-100%,0.366,0.0,0.0,0.0,0.0,
37,CT,OWNER,1940-59,1 ATTACHED,NONE,100-150%,0.528,0.0,0.0,0.0,0.0,
38,CT,OWNER,1940-59,1 ATTACHED,NONE,150-200%,0.404,0.0,0.0,0.0,0.0,
39,CT,OWNER,1940-59,1 ATTACHED,NONE,200-400%,0.559,0.0,0.0,0.0,0.0,
40,CT,OWNER,1940-59,1 ATTACHED,NONE,400%+,1.049,0.0,0.0,0.0,0.0,
41,CT,OWNER,1940-59,1 ATTACHED,FUEL OIL,0-100%,156.995,6787.18,1980.91,572.49,1249.1,56.02
42,CT,OWNER,1940-59,1 ATTACHED,FUEL OIL,100-150%,68.966,23663.34,3589.86,641.96,1139.17,22.7
43,CT,OWNER,1940-59,1 ATTACHED,FUEL OIL,150-200%,97.752,27570.16,2831.5,114.99,704.8,13.239999999999998
44,CT,OWNER,1940-59,1 ATTACHED,FUEL OIL,200-400%,345.53,49284.7,1907.75,217.37,1412.68,7.180000000000001
45,CT,OWNER,1940-59,1 ATTACHED,FUEL OIL,400%+,732.51,111047.8,1921.71,218.1,2066.23,3.7900000000000005
46,CT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,0-100%,216.417,8144.71,1085.28,2347.61,397.27,47.03
47,CT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,229.203,20196.45,1512.96,2751.87,454.57,23.369999999999997
48,CT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,274.58,29189.09,1513.35,3188.54,509.2,17.849999999999998
49,CT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,1159.517,63862.31,2148.54,2815.96,276.46,8.21
50,CT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,3548.369,179231.62,2109.55,2695.45,399.27,2.9000000000000004
51,CT,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,319.309,5988.31,1789.24,158.49,89.05,34.01
52,CT,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,412.024,17711.87,1924.79,253.22,295.85,13.969999999999999
53,CT,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,407.922,28885.67,1907.16,305.69,188.26,8.309999999999999
54,CT,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,1506.633,56870.92,2807.41,506.69,462.32,6.64
55,CT,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,2683.467,159213.6,3207.6,465.94,458.79,2.6
56,CT,OWNER,1940-59,1 DETACHED,OTHER,0-100%,91.155,12276.74,1888.7,612.85,1245.9,30.520000000000003
57,CT,OWNER,1940-59,1 DETACHED,OTHER,100-150%,44.785,20002.2,998.51,0.0,674.77,8.37
58,CT,OWNER,1940-59,1 DETACHED,OTHER,150-200%,51.725,20630.79,906.6,0.0,766.47,8.110000000000001
59,CT,OWNER,1940-59,1 DETACHED,OTHER,200-400%,417.18,61648.23,2210.3,391.65,1193.99,6.16
60,CT,OWNER,1940-59,1 DETACHED,OTHER,400%+,998.207,171310.48,2499.91,120.9,1665.94,2.5
61,CT,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,13.167,0.0,0.0,0.0,0.0,
62,CT,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,21.464,36737.66,3317.43,0.0,0.0,9.030000000000001
63,CT,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,18.881,36828.38,2162.44,0.0,271.96,6.61
64,CT,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,55.533,48846.53,1055.42,0.0,698.22,3.5900000000000003
65,CT,OWNER,1940-59,1 DETACHED,SOLAR,400%+,80.592,151664.63,658.22,146.73,0.0,0.53
66,CT,OWNER,1940-59,1 DETACHED,UTILITY GAS,0-100%,2219.404,8770.73,1917.71,1544.77,47.24,40.02
67,CT,OWNER,1940-59,1 DETACHED,UTILITY GAS,100-150%,1999.389,23825.56,1759.74,1479.97,100.05,14.02
68,CT,OWNER,1940-59,1 DETACHED,UTILITY GAS,150-200%,3427.936,33471.37,1746.24,1492.61,168.1,10.18
69,CT,OWNER,1940-59,1 DETACHED,UTILITY GAS,200-400%,15316.065,60130.11,1908.07,1559.03,97.38,5.93
70,CT,OWNER,1940-59,1 DETACHED,UTILITY GAS,400%+,35897.326,163389.82,2007.9,1566.4,64.31,2.23
71,CT,OWNER,1940-59,1 DETACHED,WOOD,0-100%,90.926,5485.0,1409.96,205.12,511.5,38.769999999999996
72,CT,OWNER,1940-59,1 DETACHED,WOOD,100-150%,100.446,20237.13,1516.65,740.6,406.34,13.16
73,CT,OWNER,1940-59,1 DETACHED,WOOD,150-200%,195.501,29352.38,1982.04,279.46,707.14,10.11
74,CT,OWNER,1940-59,1 DETACHED,WOOD,200-400%,1187.44,63120.23,2320.92,239.61,1244.38,6.03
75,CT,OWNER,1940-59,1 DETACHED,WOOD,400%+,2764.849,124955.78,2139.18,145.49,1155.87,2.75
76,CT,OWNER,1940-59,1 DETACHED,COAL,0-100%,6.917,0.0,0.0,0.0,0.0,
77,CT,OWNER,1940-59,1 DETACHED,COAL,100-150%,5.708,0.0,0.0,0.0,0.0,
78,CT,OWNER,1940-59,1 DETACHED,COAL,150-200%,21.504,44179.82,1437.37,267.51,1469.4,7.180000000000001
79,CT,OWNER,1940-59,1 DETACHED,COAL,200-400%,83.529,60821.12,2169.67,18.1,1839.52,6.619999999999999
80,CT,OWNER,1940-59,1 DETACHED,COAL,400%+,183.011,116495.08,2288.81,39.56,1646.77,3.4099999999999997
81,CT,OWNER,1940-59,1 DETACHED,NONE,0-100%,6.733,0.0,0.0,0.0,0.0,
82,CT,OWNER,1940-59,1 DETACHED,NONE,100-150%,6.86,0.0,0.0,0.0,0.0,
83,CT,OWNER,1940-59,1 DETACHED,NONE,150-200%,15.33,15376.49,2451.79,0.0,0.0,15.950000000000001
84,CT,OWNER,1940-59,1 DETACHED,NONE,200-400%,43.879,32381.03,911.62,29.56,0.0,2.91
85,CT,OWNER,1940-59,1 DETACHED,NONE,400%+,181.158,229688.35,2160.63,287.34,124.8,1.1199999999999999
86,CT,OWNER,1940-59,1 DETACHED,FUEL OIL,0-100%,4498.8,8302.17,1614.79,242.76,1672.32,42.52
87,CT,OWNER,1940-59,1 DETACHED,FUEL OIL,100-150%,4829.461,21638.4,1724.05,166.35,1792.71,17.02
88,CT,OWNER,1940-59,1 DETACHED,FUEL OIL,150-200%,7451.999,31428.59,1751.99,136.18,1742.14,11.55
89,CT,OWNER,1940-59,1 DETACHED,FUEL OIL,200-400%,34288.225,58139.78,1899.08,164.49,1739.78,6.54
90,CT,OWNER,1940-59,1 DETACHED,FUEL OIL,400%+,80893.816,157955.35,2135.61,195.07,1815.58,2.62
91,CT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,5.081,1290.76,203.38,0.0,277.78,37.28
92,CT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,19.922,15900.56,1117.07,2907.97,0.0,25.31
93,CT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,10.046,18575.07,1358.46,3198.54,0.0,24.529999999999998
94,CT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,19.296,0.0,0.0,0.0,0.0,
95,CT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,9.603,7087.36,243.99,212.89,38.59,6.99
96,CT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,0.414,0.0,0.0,0.0,0.0,
97,CT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,2.081,0.0,0.0,0.0,0.0,
98,CT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,1.256,0.0,0.0,0.0,0.0,
99,CT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,1.522,0.0,0.0,0.0,0.0,
100,CT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,3.674,0.0,0.0,0.0,0.0,
101,CT,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.001,0.0,0.0,0.0,0.0,
102,CT,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,1.245,18200.86,4281.36,0.0,0.0,23.52
103,CT,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.694,18213.27,4284.28,0.0,0.0,23.52
104,CT,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,1.532,0.0,0.0,0.0,0.0,
105,CT,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.721,0.0,0.0,0.0,0.0,
106,CT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
107,CT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,CT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,CT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
110,CT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,CT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,0.329,0.0,0.0,0.0,0.0,
112,CT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,0.83,0.0,0.0,0.0,0.0,
113,CT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,0.726,0.0,0.0,0.0,0.0,
114,CT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,1.599,0.0,0.0,0.0,0.0,
115,CT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,1.831,0.0,0.0,0.0,0.0,
116,CT,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,0.341,0.0,0.0,0.0,0.0,
117,CT,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,0.139,0.0,0.0,0.0,0.0,
118,CT,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,1.175,0.0,0.0,0.0,0.0,
119,CT,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,2.255,0.0,0.0,0.0,0.0,
120,CT,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,3.453,0.0,0.0,0.0,0.0,
121,CT,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
122,CT,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,CT,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
124,CT,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
125,CT,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
126,CT,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.171,0.0,0.0,0.0,0.0,
127,CT,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.215,0.0,0.0,0.0,0.0,
128,CT,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,CT,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
130,CT,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
131,CT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,32.221,9770.09,1124.5,61.39,1209.11,24.51
132,CT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,34.013,12648.66,843.45,71.3,274.22,9.4
133,CT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,23.338,17363.44,734.01,262.39,509.42,8.67
134,CT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,49.679,34199.75,1194.02,153.17,197.73,4.52
135,CT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,89.186,181219.62,1658.2,19.67,110.34,0.9900000000000001
136,CT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,13.441,0.0,0.0,0.0,0.0,
137,CT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.324,0.0,0.0,0.0,0.0,
138,CT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.095,0.0,0.0,0.0,0.0,
139,CT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.609,0.0,0.0,0.0,0.0,
140,CT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.9,0.0,0.0,0.0,0.0,
141,CT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,3.793,0.0,0.0,0.0,0.0,
142,CT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,10.933,4450.25,64.12,0.0,0.0,1.44
143,CT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,20.27,17432.18,1204.49,0.0,373.82,9.049999999999999
144,CT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,64.022,29418.61,1389.59,0.0,182.98,5.35
145,CT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,48.297,79299.53,2285.61,201.81,0.0,3.1399999999999997
146,CT,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.111,0.0,0.0,0.0,0.0,
147,CT,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.001,0.0,0.0,0.0,0.0,
148,CT,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
149,CT,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,0.843,0.0,0.0,0.0,0.0,
150,CT,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.184,0.0,0.0,0.0,0.0,
151,CT,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
152,CT,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0.024,0.0,0.0,0.0,0.0,
153,CT,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0.112,0.0,0.0,0.0,0.0,
154,CT,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0.171,0.0,0.0,0.0,0.0,
155,CT,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0.08,0.0,0.0,0.0,0.0,
156,CT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,74.535,3585.56,1252.83,558.58,0.0,50.519999999999996
157,CT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,38.625,16386.38,795.31,106.49,0.0,5.5
158,CT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,42.238,21377.68,989.82,200.98,0.0,5.57
159,CT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,103.203,48485.54,665.0,282.51,0.0,1.95
160,CT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,123.408,101105.95,924.83,679.57,0.0,1.59
161,CT,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.048,0.0,0.0,0.0,0.0,
162,CT,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.103,0.0,0.0,0.0,0.0,
163,CT,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.008,0.0,0.0,0.0,0.0,
164,CT,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.289,0.0,0.0,0.0,0.0,
165,CT,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.287,0.0,0.0,0.0,0.0,
166,CT,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
167,CT,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
168,CT,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
169,CT,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
170,CT,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
171,CT,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0.76,0.0,0.0,0.0,0.0,
172,CT,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0.185,0.0,0.0,0.0,0.0,
173,CT,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0.055,0.0,0.0,0.0,0.0,
174,CT,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0.125,0.0,0.0,0.0,0.0,
175,CT,OWNER,1940-59,10-19 UNIT,NONE,400%+,0.128,0.0,0.0,0.0,0.0,
176,CT,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,10.436,0.0,0.0,0.0,0.0,
177,CT,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,2.81,5387.12,277.09,0.0,501.38,14.45
178,CT,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,7.578,23699.65,1009.52,0.0,865.97,7.91
179,CT,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,32.878,30706.44,637.37,0.0,0.0,2.08
180,CT,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,42.588,138389.8,718.17,131.44,0.0,0.61
181,CT,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,3.202,10728.3,1433.39,5273.23,0.0,62.51
182,CT,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,4.214,10894.46,1455.59,5354.91,0.0,62.51
183,CT,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,5.193,18751.56,1223.37,240.56,0.0,7.8100000000000005
184,CT,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,10.674,20152.95,1306.63,258.57,0.0,7.7700000000000005
185,CT,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,21.215,79570.67,749.62,1263.01,0.0,2.53
186,CT,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,9.436,12959.65,2532.2,40.89,0.0,19.85
187,CT,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,24.765,12229.93,1433.7,94.45,0.0,12.5
188,CT,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,19.776,8540.14,498.83,72.69,0.0,6.69
189,CT,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,132.797,28085.23,2774.89,445.28,0.0,11.469999999999999
190,CT,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,148.943,53049.9,1162.86,278.84,53.23,2.82
191,CT,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.56,0.0,0.0,0.0,0.0,
192,CT,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.019,0.0,0.0,0.0,0.0,
193,CT,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.001,0.0,0.0,0.0,0.0,
194,CT,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.001,0.0,0.0,0.0,0.0,
195,CT,OWNER,1940-59,2 UNIT,OTHER,400%+,0.004,0.0,0.0,0.0,0.0,
196,CT,OWNER,1940-59,2 UNIT,SOLAR,0-100%,1.494,0.0,0.0,0.0,0.0,
197,CT,OWNER,1940-59,2 UNIT,SOLAR,100-150%,1.416,0.0,0.0,0.0,0.0,
198,CT,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.549,0.0,0.0,0.0,0.0,
199,CT,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.879,0.0,0.0,0.0,0.0,
200,CT,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.175,0.0,0.0,0.0,0.0,
201,CT,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,152.033,11770.19,1519.0,1626.65,39.47,27.060000000000002
202,CT,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,255.15,18746.78,1870.73,1503.5,0.0,18.0
203,CT,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,263.919,27690.89,1977.01,1562.61,0.0,12.78
204,CT,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,1073.123,49175.57,1842.29,1494.88,67.24,6.92
205,CT,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,1213.513,102692.51,1524.55,1239.57,35.9,2.73
206,CT,OWNER,1940-59,2 UNIT,WOOD,0-100%,0.405,0.0,0.0,0.0,0.0,
207,CT,OWNER,1940-59,2 UNIT,WOOD,100-150%,8.71,19416.35,1214.8,0.0,0.0,6.260000000000001
208,CT,OWNER,1940-59,2 UNIT,WOOD,150-200%,2.196,6922.44,452.64,0.0,0.0,6.54
209,CT,OWNER,1940-59,2 UNIT,WOOD,200-400%,11.201,17877.91,465.31,118.86,23.64,3.4000000000000004
210,CT,OWNER,1940-59,2 UNIT,WOOD,400%+,17.16,89554.99,1962.98,287.08,1030.73,3.66
211,CT,OWNER,1940-59,2 UNIT,COAL,0-100%,0.318,0.0,0.0,0.0,0.0,
212,CT,OWNER,1940-59,2 UNIT,COAL,100-150%,0.181,0.0,0.0,0.0,0.0,
213,CT,OWNER,1940-59,2 UNIT,COAL,150-200%,0.001,0.0,0.0,0.0,0.0,
214,CT,OWNER,1940-59,2 UNIT,COAL,200-400%,0.036,0.0,0.0,0.0,0.0,
215,CT,OWNER,1940-59,2 UNIT,COAL,400%+,0.4,0.0,0.0,0.0,0.0,
216,CT,OWNER,1940-59,2 UNIT,NONE,0-100%,0.235,0.0,0.0,0.0,0.0,
217,CT,OWNER,1940-59,2 UNIT,NONE,100-150%,0.452,0.0,0.0,0.0,0.0,
218,CT,OWNER,1940-59,2 UNIT,NONE,150-200%,0.115,0.0,0.0,0.0,0.0,
219,CT,OWNER,1940-59,2 UNIT,NONE,200-400%,0.144,0.0,0.0,0.0,0.0,
220,CT,OWNER,1940-59,2 UNIT,NONE,400%+,0.47,0.0,0.0,0.0,0.0,
221,CT,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,93.171,6231.57,1147.46,57.12,910.85,33.95
222,CT,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,116.542,11226.97,978.99,130.14,825.69,17.23
223,CT,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,130.001,19309.15,852.83,32.13,435.13,6.84
224,CT,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,576.714,54708.89,1906.5,283.45,1201.61,6.2
225,CT,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,715.983,102187.52,2169.76,271.13,1980.42,4.33
226,CT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,0.565,0.0,0.0,0.0,0.0,
227,CT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,0.34,0.0,0.0,0.0,0.0,
228,CT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,1.371,0.0,0.0,0.0,0.0,
229,CT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,200-400%,7.236,22640.3,272.28,0.0,0.0,1.2
230,CT,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,400%+,6.973,0.0,0.0,0.0,0.0,
231,CT,OWNER,1940-59,3-4 UNIT,ELECTRICITY,0-100%,12.853,0.0,0.0,0.0,0.0,
