,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
1360,ND,OWNER,2000-09,1 ATTACHED,ELECTRICITY,400%+,812.185,94669.55,2417.65,37.87,0.72,2.59
1361,ND,OWNER,2000-09,1 ATTACHED,OTHER,0-100%,0.003,0.0,0.0,0.0,0.0,
1362,ND,OWNER,2000-09,1 ATTACHED,OTHER,100-150%,0.0,0.0,0.0,0.0,0.0,
1363,ND,OWNER,2000-09,1 ATTACHED,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
1364,ND,OWNER,2000-09,1 ATTACHED,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1365,ND,OWNER,2000-09,1 ATTACHED,OTHER,400%+,0.063,0.0,0.0,0.0,0.0,
1366,ND,OWNER,2000-09,1 ATTACHED,SOLAR,0-100%,0.001,0.0,0.0,0.0,0.0,
1367,ND,OWNER,2000-09,1 ATTACHED,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1368,ND,OWNER,2000-09,1 ATTACHED,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1369,ND,OWNER,2000-09,1 ATTACHED,SOLAR,200-400%,0.031,0.0,0.0,0.0,0.0,
1370,ND,OWNER,2000-09,1 ATTACHED,SOLAR,400%+,0.819,0.0,0.0,0.0,0.0,
1371,ND,OWNER,2000-09,1 ATTACHED,UTILITY GAS,0-100%,17.629,10114.62,1001.07,243.63,0.0,12.31
1372,ND,OWNER,2000-09,1 ATTACHED,UTILITY GAS,100-150%,24.612,15826.1,1325.48,343.44,0.0,10.549999999999999
1373,ND,OWNER,2000-09,1 ATTACHED,UTILITY GAS,150-200%,38.277,30023.85,751.14,734.92,0.0,4.95
1374,ND,OWNER,2000-09,1 ATTACHED,UTILITY GAS,200-400%,873.024,57938.32,1078.96,385.45,0.0,2.53
1375,ND,OWNER,2000-09,1 ATTACHED,UTILITY GAS,400%+,1657.844,153193.23,1351.7,486.22,0.0,1.2
1376,ND,OWNER,2000-09,1 ATTACHED,WOOD,0-100%,0.0,0.0,0.0,0.0,0.0,
1377,ND,OWNER,2000-09,1 ATTACHED,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
1378,ND,OWNER,2000-09,1 ATTACHED,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1379,ND,OWNER,2000-09,1 ATTACHED,WOOD,200-400%,0.003,0.0,0.0,0.0,0.0,
1380,ND,OWNER,2000-09,1 ATTACHED,WOOD,400%+,0.001,0.0,0.0,0.0,0.0,
1381,ND,OWNER,2000-09,1 ATTACHED,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
1382,ND,OWNER,2000-09,1 ATTACHED,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1383,ND,OWNER,2000-09,1 ATTACHED,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1384,ND,OWNER,2000-09,1 ATTACHED,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1385,ND,OWNER,2000-09,1 ATTACHED,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1386,ND,OWNER,2000-09,1 ATTACHED,NONE,0-100%,0.016,0.0,0.0,0.0,0.0,
1387,ND,OWNER,2000-09,1 ATTACHED,NONE,100-150%,0.011,0.0,0.0,0.0,0.0,
1388,ND,OWNER,2000-09,1 ATTACHED,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
1389,ND,OWNER,2000-09,1 ATTACHED,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1390,ND,OWNER,2000-09,1 ATTACHED,NONE,400%+,0.001,0.0,0.0,0.0,0.0,
1391,ND,OWNER,2000-09,1 ATTACHED,FUEL OIL,0-100%,0.0,0.0,0.0,0.0,0.0,
1392,ND,OWNER,2000-09,1 ATTACHED,FUEL OIL,100-150%,0.0,0.0,0.0,0.0,0.0,
1393,ND,OWNER,2000-09,1 ATTACHED,FUEL OIL,150-200%,0.0,0.0,0.0,0.0,0.0,
1394,ND,OWNER,2000-09,1 ATTACHED,FUEL OIL,200-400%,0.0,0.0,0.0,0.0,0.0,
1395,ND,OWNER,2000-09,1 ATTACHED,FUEL OIL,400%+,0.0,0.0,0.0,0.0,0.0,
1396,ND,OWNER,2000-09,1 DETACHED,BOTTLED GAS,0-100%,82.391,12179.06,2586.92,1299.87,13.14,32.019999999999996
1397,ND,OWNER,2000-09,1 DETACHED,BOTTLED GAS,100-150%,29.785,23312.88,4760.09,869.07,48.52,24.349999999999998
1398,ND,OWNER,2000-09,1 DETACHED,BOTTLED GAS,150-200%,83.877,30122.21,2449.28,1072.41,58.16,11.88
1399,ND,OWNER,2000-09,1 DETACHED,BOTTLED GAS,200-400%,421.586,75803.98,3098.36,1785.88,32.63,6.49
1400,ND,OWNER,2000-09,1 DETACHED,BOTTLED GAS,400%+,1799.143,184149.96,2738.91,1841.41,48.55,2.5100000000000002
1401,ND,OWNER,2000-09,1 DETACHED,ELECTRICITY,0-100%,134.983,8464.81,2863.69,150.66,0.0,35.61
1402,ND,OWNER,2000-09,1 DETACHED,ELECTRICITY,100-150%,65.92,42440.0,2965.52,227.38,0.0,7.5200000000000005
1403,ND,OWNER,2000-09,1 DETACHED,ELECTRICITY,150-200%,253.462,45511.38,3001.63,75.57,23.32,6.81
1404,ND,OWNER,2000-09,1 DETACHED,ELECTRICITY,200-400%,1053.049,72231.59,3045.42,219.19,8.35,4.53
1405,ND,OWNER,2000-09,1 DETACHED,ELECTRICITY,400%+,3350.741,172998.46,3172.93,452.51,42.12,2.12
1406,ND,OWNER,2000-09,1 DETACHED,OTHER,0-100%,7.952,0.0,0.0,0.0,0.0,
1407,ND,OWNER,2000-09,1 DETACHED,OTHER,100-150%,0.324,0.0,0.0,0.0,0.0,
1408,ND,OWNER,2000-09,1 DETACHED,OTHER,150-200%,0.252,0.0,0.0,0.0,0.0,
1409,ND,OWNER,2000-09,1 DETACHED,OTHER,200-400%,19.053,53733.86,2633.41,0.0,83.27,5.06
1410,ND,OWNER,2000-09,1 DETACHED,OTHER,400%+,258.7,215715.55,2333.05,83.31,262.29,1.24
1411,ND,OWNER,2000-09,1 DETACHED,SOLAR,0-100%,0.213,0.0,0.0,0.0,0.0,
1412,ND,OWNER,2000-09,1 DETACHED,SOLAR,100-150%,0.022,0.0,0.0,0.0,0.0,
1413,ND,OWNER,2000-09,1 DETACHED,SOLAR,150-200%,0.129,0.0,0.0,0.0,0.0,
1414,ND,OWNER,2000-09,1 DETACHED,SOLAR,200-400%,1.373,0.0,0.0,0.0,0.0,
1415,ND,OWNER,2000-09,1 DETACHED,SOLAR,400%+,0.363,0.0,0.0,0.0,0.0,
1416,ND,OWNER,2000-09,1 DETACHED,UTILITY GAS,0-100%,132.536,7123.18,937.71,674.24,0.0,22.63
1417,ND,OWNER,2000-09,1 DETACHED,UTILITY GAS,100-150%,65.193,5435.52,387.58,75.13,37.14,9.2
1418,ND,OWNER,2000-09,1 DETACHED,UTILITY GAS,150-200%,200.613,50830.74,1447.26,611.83,6.66,4.06
1419,ND,OWNER,2000-09,1 DETACHED,UTILITY GAS,200-400%,1625.455,78637.54,1299.15,574.07,5.54,2.39
1420,ND,OWNER,2000-09,1 DETACHED,UTILITY GAS,400%+,7757.93,177447.04,1442.64,738.52,4.91,1.23
1421,ND,OWNER,2000-09,1 DETACHED,WOOD,0-100%,33.883,7371.81,1276.12,0.0,0.0,17.31
1422,ND,OWNER,2000-09,1 DETACHED,WOOD,100-150%,1.146,0.0,0.0,0.0,0.0,
1423,ND,OWNER,2000-09,1 DETACHED,WOOD,150-200%,3.105,0.0,0.0,0.0,0.0,
1424,ND,OWNER,2000-09,1 DETACHED,WOOD,200-400%,24.257,31621.86,1174.91,0.0,27.58,3.8
1425,ND,OWNER,2000-09,1 DETACHED,WOOD,400%+,55.591,138163.67,3432.73,710.94,307.74,3.2199999999999998
1426,ND,OWNER,2000-09,1 DETACHED,COAL,0-100%,0.825,0.0,0.0,0.0,0.0,
1427,ND,OWNER,2000-09,1 DETACHED,COAL,100-150%,6.434,0.0,0.0,0.0,0.0,
1428,ND,OWNER,2000-09,1 DETACHED,COAL,150-200%,3.669,0.0,0.0,0.0,0.0,
1429,ND,OWNER,2000-09,1 DETACHED,COAL,200-400%,1.297,149191.6,4201.8,0.0,376.74,3.0700000000000003
1430,ND,OWNER,2000-09,1 DETACHED,COAL,400%+,38.013,352272.58,2454.97,558.52,413.47,0.97
1431,ND,OWNER,2000-09,1 DETACHED,NONE,0-100%,2.284,0.0,3506.23,0.0,0.0,inf
1432,ND,OWNER,2000-09,1 DETACHED,NONE,100-150%,0.057,0.0,0.0,0.0,0.0,
1433,ND,OWNER,2000-09,1 DETACHED,NONE,150-200%,1.05,0.0,0.0,0.0,0.0,
1434,ND,OWNER,2000-09,1 DETACHED,NONE,200-400%,40.23,47673.22,1662.55,428.17,0.0,4.390000000000001
1435,ND,OWNER,2000-09,1 DETACHED,NONE,400%+,34.869,138671.71,2957.6,140.29,0.0,2.23
1436,ND,OWNER,2000-09,1 DETACHED,FUEL OIL,0-100%,0.323,0.0,0.0,0.0,0.0,
1437,ND,OWNER,2000-09,1 DETACHED,FUEL OIL,100-150%,0.053,0.0,0.0,0.0,0.0,
1438,ND,OWNER,2000-09,1 DETACHED,FUEL OIL,150-200%,2.014,33731.81,1624.09,1270.51,1211.31,12.17
1439,ND,OWNER,2000-09,1 DETACHED,FUEL OIL,200-400%,4.679,33740.8,1280.79,1346.39,1221.67,11.41
1440,ND,OWNER,2000-09,1 DETACHED,FUEL OIL,400%+,35.328,364169.61,0.0,0.0,971.08,0.27
1441,ND,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,0-100%,32.891,9864.5,2793.17,984.27,0.0,38.29
1442,ND,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,100-150%,88.77,18797.61,1913.25,824.88,0.0,14.57
1443,ND,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,150-200%,76.977,28555.67,2632.53,1316.14,0.0,13.83
1444,ND,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,200-400%,281.037,64688.72,2260.94,2253.59,64.05,7.08
1445,ND,OWNER,2000-09,MOBILE_TRAILER,BOTTLED GAS,400%+,502.682,123775.55,1941.74,1769.53,125.64,3.1
1446,ND,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,0-100%,55.63,1593.04,1896.05,10.09,0.0,119.64999999999999
1447,ND,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,100-150%,55.324,25775.35,2530.79,468.2,0.0,11.64
1448,ND,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,150-200%,66.008,39006.88,2705.65,0.0,0.0,6.94
1449,ND,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,200-400%,114.325,47827.3,2216.41,5.85,0.0,4.65
1450,ND,OWNER,2000-09,MOBILE_TRAILER,ELECTRICITY,400%+,100.229,64582.41,1960.23,3.7,21.71,3.0700000000000003
1451,ND,OWNER,2000-09,MOBILE_TRAILER,OTHER,0-100%,4.011,15938.38,1919.28,0.0,299.1,13.919999999999998
1452,ND,OWNER,2000-09,MOBILE_TRAILER,OTHER,100-150%,2.313,0.0,0.0,0.0,0.0,
1453,ND,OWNER,2000-09,MOBILE_TRAILER,OTHER,150-200%,9.62,36378.3,2285.34,0.0,653.91,8.08
1454,ND,OWNER,2000-09,MOBILE_TRAILER,OTHER,200-400%,14.191,45503.51,2594.29,0.0,735.11,7.32
1455,ND,OWNER,2000-09,MOBILE_TRAILER,OTHER,400%+,9.0,0.0,0.0,0.0,0.0,
1456,ND,OWNER,2000-09,MOBILE_TRAILER,SOLAR,0-100%,0.006,0.0,0.0,0.0,0.0,
1457,ND,OWNER,2000-09,MOBILE_TRAILER,SOLAR,100-150%,0.128,0.0,0.0,0.0,0.0,
1458,ND,OWNER,2000-09,MOBILE_TRAILER,SOLAR,150-200%,0.111,0.0,0.0,0.0,0.0,
1459,ND,OWNER,2000-09,MOBILE_TRAILER,SOLAR,200-400%,0.269,0.0,0.0,0.0,0.0,
1460,ND,OWNER,2000-09,MOBILE_TRAILER,SOLAR,400%+,0.009,0.0,0.0,0.0,0.0,
1461,ND,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,0-100%,15.496,9096.39,1092.95,375.39,58.54,16.79
1462,ND,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,100-150%,44.613,19347.34,901.17,545.81,264.9,8.85
1463,ND,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,150-200%,87.123,38999.68,1117.81,442.27,21.08,4.05
1464,ND,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,200-400%,323.565,52580.27,952.8,1001.3,65.72,3.84
1465,ND,OWNER,2000-09,MOBILE_TRAILER,UTILITY GAS,400%+,357.411,94763.6,881.65,744.13,25.09,1.7399999999999998
1466,ND,OWNER,2000-09,MOBILE_TRAILER,WOOD,0-100%,0.001,0.0,0.0,0.0,0.0,
1467,ND,OWNER,2000-09,MOBILE_TRAILER,WOOD,100-150%,0.0,0.0,0.0,0.0,0.0,
1468,ND,OWNER,2000-09,MOBILE_TRAILER,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1469,ND,OWNER,2000-09,MOBILE_TRAILER,WOOD,200-400%,0.019,0.0,0.0,0.0,0.0,
1470,ND,OWNER,2000-09,MOBILE_TRAILER,WOOD,400%+,0.0,0.0,0.0,0.0,0.0,
1471,ND,OWNER,2000-09,MOBILE_TRAILER,COAL,0-100%,0.05,0.0,0.0,0.0,0.0,
1472,ND,OWNER,2000-09,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1473,ND,OWNER,2000-09,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1474,ND,OWNER,2000-09,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
1475,ND,OWNER,2000-09,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
1476,ND,OWNER,2000-09,MOBILE_TRAILER,NONE,0-100%,0.03,0.0,0.0,0.0,0.0,
1477,ND,OWNER,2000-09,MOBILE_TRAILER,NONE,100-150%,0.001,0.0,0.0,0.0,0.0,
1478,ND,OWNER,2000-09,MOBILE_TRAILER,NONE,150-200%,1.765,22486.57,0.0,0.0,0.0,0.0
1479,ND,OWNER,2000-09,MOBILE_TRAILER,NONE,200-400%,3.158,20865.05,0.0,0.0,0.0,0.0
1480,ND,OWNER,2000-09,MOBILE_TRAILER,NONE,400%+,1.51,0.0,0.0,0.0,0.0,
1481,ND,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,0-100%,3.241,0.0,0.0,0.0,0.0,
1482,ND,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,100-150%,1.587,0.0,0.0,0.0,0.0,
1483,ND,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,150-200%,1.045,0.0,0.0,0.0,0.0,
1484,ND,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,200-400%,11.93,69236.26,4529.83,0.0,522.57,7.3
1485,ND,OWNER,2000-09,MOBILE_TRAILER,FUEL OIL,400%+,4.81,0.0,0.0,0.0,0.0,
1486,ND,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,0-100%,0.361,0.0,0.0,0.0,0.0,
1487,ND,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,100-150%,0.283,0.0,0.0,0.0,0.0,
1488,ND,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,150-200%,0.04,0.0,0.0,0.0,0.0,
1489,ND,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,200-400%,0.247,0.0,0.0,0.0,0.0,
1490,ND,OWNER,2000-09,10-19 UNIT,BOTTLED GAS,400%+,1.51,0.0,0.0,0.0,0.0,
1491,ND,OWNER,2000-09,10-19 UNIT,ELECTRICITY,0-100%,1.07,0.0,0.0,0.0,0.0,
1492,ND,OWNER,2000-09,10-19 UNIT,ELECTRICITY,100-150%,0.446,0.0,0.0,0.0,0.0,
1493,ND,OWNER,2000-09,10-19 UNIT,ELECTRICITY,150-200%,0.033,0.0,0.0,0.0,0.0,
1494,ND,OWNER,2000-09,10-19 UNIT,ELECTRICITY,200-400%,0.656,0.0,0.0,0.0,0.0,
1495,ND,OWNER,2000-09,10-19 UNIT,ELECTRICITY,400%+,2.686,0.0,0.0,0.0,0.0,
1496,ND,OWNER,2000-09,10-19 UNIT,OTHER,0-100%,0.056,0.0,0.0,0.0,0.0,
1497,ND,OWNER,2000-09,10-19 UNIT,OTHER,100-150%,0.074,0.0,0.0,0.0,0.0,
1498,ND,OWNER,2000-09,10-19 UNIT,OTHER,150-200%,0.142,0.0,0.0,0.0,0.0,
1499,ND,OWNER,2000-09,10-19 UNIT,OTHER,200-400%,0.321,0.0,0.0,0.0,0.0,
1500,ND,OWNER,2000-09,10-19 UNIT,OTHER,400%+,0.267,0.0,0.0,0.0,0.0,
1501,ND,OWNER,2000-09,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
1502,ND,OWNER,2000-09,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
1503,ND,OWNER,2000-09,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
1504,ND,OWNER,2000-09,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
1505,ND,OWNER,2000-09,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
1506,ND,OWNER,2000-09,10-19 UNIT,UTILITY GAS,0-100%,2.4,0.0,0.0,0.0,0.0,
1507,ND,OWNER,2000-09,10-19 UNIT,UTILITY GAS,100-150%,1.551,0.0,0.0,0.0,0.0,
1508,ND,OWNER,2000-09,10-19 UNIT,UTILITY GAS,150-200%,0.384,0.0,0.0,0.0,0.0,
1509,ND,OWNER,2000-09,10-19 UNIT,UTILITY GAS,200-400%,1.338,0.0,0.0,0.0,0.0,
1510,ND,OWNER,2000-09,10-19 UNIT,UTILITY GAS,400%+,36.738,34750.22,400.58,108.32,0.0,1.46
1511,ND,OWNER,2000-09,10-19 UNIT,WOOD,0-100%,0.737,0.0,0.0,0.0,0.0,
1512,ND,OWNER,2000-09,10-19 UNIT,WOOD,100-150%,0.19,0.0,0.0,0.0,0.0,
1513,ND,OWNER,2000-09,10-19 UNIT,WOOD,150-200%,0.308,0.0,0.0,0.0,0.0,
1514,ND,OWNER,2000-09,10-19 UNIT,WOOD,200-400%,1.545,0.0,0.0,0.0,0.0,
1515,ND,OWNER,2000-09,10-19 UNIT,WOOD,400%+,0.094,0.0,0.0,0.0,0.0,
1516,ND,OWNER,2000-09,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
1517,ND,OWNER,2000-09,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
1518,ND,OWNER,2000-09,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
1519,ND,OWNER,2000-09,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
1520,ND,OWNER,2000-09,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
1521,ND,OWNER,2000-09,10-19 UNIT,NONE,0-100%,0,0.0,0.0,0.0,0.0,
1522,ND,OWNER,2000-09,10-19 UNIT,NONE,100-150%,0,0.0,0.0,0.0,0.0,
1523,ND,OWNER,2000-09,10-19 UNIT,NONE,150-200%,0,0.0,0.0,0.0,0.0,
1524,ND,OWNER,2000-09,10-19 UNIT,NONE,200-400%,0,0.0,0.0,0.0,0.0,
1525,ND,OWNER,2000-09,10-19 UNIT,NONE,400%+,0,0.0,0.0,0.0,0.0,
1526,ND,OWNER,2000-09,10-19 UNIT,FUEL OIL,0-100%,0.013,0.0,0.0,0.0,0.0,
1527,ND,OWNER,2000-09,10-19 UNIT,FUEL OIL,100-150%,0.022,0.0,0.0,0.0,0.0,
1528,ND,OWNER,2000-09,10-19 UNIT,FUEL OIL,150-200%,0.024,0.0,0.0,0.0,0.0,
1529,ND,OWNER,2000-09,10-19 UNIT,FUEL OIL,200-400%,0.034,0.0,0.0,0.0,0.0,
1530,ND,OWNER,2000-09,10-19 UNIT,FUEL OIL,400%+,0.156,0.0,0.0,0.0,0.0,
1531,ND,OWNER,2000-09,2 UNIT,BOTTLED GAS,0-100%,0.534,0.0,0.0,0.0,0.0,
1532,ND,OWNER,2000-09,2 UNIT,BOTTLED GAS,100-150%,0.148,0.0,0.0,0.0,0.0,
1533,ND,OWNER,2000-09,2 UNIT,BOTTLED GAS,150-200%,0.078,0.0,0.0,0.0,0.0,
1534,ND,OWNER,2000-09,2 UNIT,BOTTLED GAS,200-400%,0.027,0.0,0.0,0.0,0.0,
1535,ND,OWNER,2000-09,2 UNIT,BOTTLED GAS,400%+,0.01,0.0,0.0,0.0,0.0,
1536,ND,OWNER,2000-09,2 UNIT,ELECTRICITY,0-100%,0.699,0.0,0.0,0.0,0.0,
1537,ND,OWNER,2000-09,2 UNIT,ELECTRICITY,100-150%,0.182,0.0,0.0,0.0,0.0,
1538,ND,OWNER,2000-09,2 UNIT,ELECTRICITY,150-200%,0.136,0.0,0.0,0.0,0.0,
1539,ND,OWNER,2000-09,2 UNIT,ELECTRICITY,200-400%,1.506,0.0,0.0,0.0,0.0,
1540,ND,OWNER,2000-09,2 UNIT,ELECTRICITY,400%+,1.181,53283.07,8266.08,0.0,0.0,15.509999999999998
1541,ND,OWNER,2000-09,2 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1542,ND,OWNER,2000-09,2 UNIT,OTHER,100-150%,0.195,0.0,0.0,0.0,0.0,
1543,ND,OWNER,2000-09,2 UNIT,OTHER,150-200%,0.013,0.0,0.0,0.0,0.0,
1544,ND,OWNER,2000-09,2 UNIT,OTHER,200-400%,0.322,0.0,0.0,0.0,0.0,
1545,ND,OWNER,2000-09,2 UNIT,OTHER,400%+,0.617,0.0,0.0,0.0,0.0,
1546,ND,OWNER,2000-09,2 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1547,ND,OWNER,2000-09,2 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1548,ND,OWNER,2000-09,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1549,ND,OWNER,2000-09,2 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1550,ND,OWNER,2000-09,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
1551,ND,OWNER,2000-09,2 UNIT,UTILITY GAS,0-100%,0.803,0.0,0.0,0.0,0.0,
1552,ND,OWNER,2000-09,2 UNIT,UTILITY GAS,100-150%,0.45,0.0,0.0,0.0,0.0,
1553,ND,OWNER,2000-09,2 UNIT,UTILITY GAS,150-200%,0.337,0.0,0.0,0.0,0.0,
1554,ND,OWNER,2000-09,2 UNIT,UTILITY GAS,200-400%,8.315,31133.22,451.08,0.0,0.0,1.4500000000000002
1555,ND,OWNER,2000-09,2 UNIT,UTILITY GAS,400%+,51.982,127108.54,1416.22,538.74,0.0,1.54
1556,ND,OWNER,2000-09,2 UNIT,WOOD,0-100%,0.213,0.0,0.0,0.0,0.0,
1557,ND,OWNER,2000-09,2 UNIT,WOOD,100-150%,0.001,0.0,0.0,0.0,0.0,
1558,ND,OWNER,2000-09,2 UNIT,WOOD,150-200%,0.0,0.0,0.0,0.0,0.0,
1559,ND,OWNER,2000-09,2 UNIT,WOOD,200-400%,0.042,0.0,0.0,0.0,0.0,
1560,ND,OWNER,2000-09,2 UNIT,WOOD,400%+,0.082,0.0,0.0,0.0,0.0,
1561,ND,OWNER,2000-09,2 UNIT,COAL,0-100%,0.002,0.0,0.0,0.0,0.0,
1562,ND,OWNER,2000-09,2 UNIT,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
1563,ND,OWNER,2000-09,2 UNIT,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
1564,ND,OWNER,2000-09,2 UNIT,COAL,200-400%,0.289,0.0,0.0,0.0,0.0,
1565,ND,OWNER,2000-09,2 UNIT,COAL,400%+,0.666,0.0,0.0,0.0,0.0,
1566,ND,OWNER,2000-09,2 UNIT,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
1567,ND,OWNER,2000-09,2 UNIT,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
1568,ND,OWNER,2000-09,2 UNIT,NONE,150-200%,0.001,0.0,0.0,0.0,0.0,
1569,ND,OWNER,2000-09,2 UNIT,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
1570,ND,OWNER,2000-09,2 UNIT,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
1571,ND,OWNER,2000-09,2 UNIT,FUEL OIL,0-100%,0.502,0.0,0.0,0.0,0.0,
1572,ND,OWNER,2000-09,2 UNIT,FUEL OIL,100-150%,0.273,0.0,0.0,0.0,0.0,
1573,ND,OWNER,2000-09,2 UNIT,FUEL OIL,150-200%,0.229,0.0,0.0,0.0,0.0,
1574,ND,OWNER,2000-09,2 UNIT,FUEL OIL,200-400%,0.076,0.0,0.0,0.0,0.0,
1575,ND,OWNER,2000-09,2 UNIT,FUEL OIL,400%+,0.017,0.0,0.0,0.0,0.0,
1576,ND,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,0-100%,0.033,0.0,0.0,0.0,0.0,
1577,ND,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,100-150%,0.071,0.0,0.0,0.0,0.0,
1578,ND,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,150-200%,0.025,0.0,0.0,0.0,0.0,
1579,ND,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,200-400%,0.105,0.0,0.0,0.0,0.0,
1580,ND,OWNER,2000-09,3-4 UNIT,BOTTLED GAS,400%+,0.132,0.0,0.0,0.0,0.0,
1581,ND,OWNER,2000-09,3-4 UNIT,ELECTRICITY,0-100%,19.193,10919.28,1756.87,0.0,0.0,16.09
1582,ND,OWNER,2000-09,3-4 UNIT,ELECTRICITY,100-150%,1.292,10721.07,0.0,0.0,0.0,0.0
1583,ND,OWNER,2000-09,3-4 UNIT,ELECTRICITY,150-200%,0.078,0.0,0.0,0.0,0.0,
1584,ND,OWNER,2000-09,3-4 UNIT,ELECTRICITY,200-400%,0.798,0.0,0.0,0.0,0.0,
1585,ND,OWNER,2000-09,3-4 UNIT,ELECTRICITY,400%+,21.999,43438.68,0.0,0.0,0.0,0.0
1586,ND,OWNER,2000-09,3-4 UNIT,OTHER,0-100%,0.0,0.0,0.0,0.0,0.0,
1587,ND,OWNER,2000-09,3-4 UNIT,OTHER,100-150%,0.051,0.0,0.0,0.0,0.0,
1588,ND,OWNER,2000-09,3-4 UNIT,OTHER,150-200%,0.028,0.0,0.0,0.0,0.0,
1589,ND,OWNER,2000-09,3-4 UNIT,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
1590,ND,OWNER,2000-09,3-4 UNIT,OTHER,400%+,0.006,0.0,0.0,0.0,0.0,
1591,ND,OWNER,2000-09,3-4 UNIT,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
1592,ND,OWNER,2000-09,3-4 UNIT,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
1593,ND,OWNER,2000-09,3-4 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
1594,ND,OWNER,2000-09,3-4 UNIT,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
1595,ND,OWNER,2000-09,3-4 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
