,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
47,VT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,100-150%,124.287,17392.33,910.26,3403.17,342.24,26.77
48,VT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,150-200%,90.086,21723.65,1129.19,3274.34,1334.82,26.419999999999998
49,VT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,200-400%,430.584,47751.08,1609.33,2899.84,925.12,11.379999999999999
50,VT,OWNER,1940-59,1 DETACHED,BOTTLED GAS,400%+,787.601,126609.84,1364.95,3666.41,627.77,4.47
51,VT,OWNER,1940-59,1 DETACHED,ELECTRICITY,0-100%,13.296,0.0,0.0,0.0,0.0,
52,VT,OWNER,1940-59,1 DETACHED,ELECTRICITY,100-150%,5.119,0.0,0.0,0.0,0.0,
53,VT,OWNER,1940-59,1 DETACHED,ELECTRICITY,150-200%,9.33,10171.28,1278.42,0.0,0.0,12.57
54,VT,OWNER,1940-59,1 DETACHED,ELECTRICITY,200-400%,41.416,67211.35,1567.29,27.76,172.83,2.63
55,VT,OWNER,1940-59,1 DETACHED,ELECTRICITY,400%+,85.834,145772.93,4167.8,903.78,452.41,3.7900000000000005
56,VT,OWNER,1940-59,1 DETACHED,OTHER,0-100%,0.188,0.0,0.0,0.0,0.0,
57,VT,OWNER,1940-59,1 DETACHED,OTHER,100-150%,15.989,19706.9,1451.01,0.0,2263.8,18.85
58,VT,OWNER,1940-59,1 DETACHED,OTHER,150-200%,17.303,23683.17,1473.27,4.7,1684.73,13.350000000000001
59,VT,OWNER,1940-59,1 DETACHED,OTHER,200-400%,101.099,55774.5,1567.49,477.75,2282.17,7.76
60,VT,OWNER,1940-59,1 DETACHED,OTHER,400%+,139.366,96250.08,1059.25,45.41,1304.71,2.5
61,VT,OWNER,1940-59,1 DETACHED,SOLAR,0-100%,11.476,10231.85,374.24,2131.15,0.0,24.490000000000002
62,VT,OWNER,1940-59,1 DETACHED,SOLAR,100-150%,16.113,9738.61,356.2,2028.42,0.0,24.490000000000002
63,VT,OWNER,1940-59,1 DETACHED,SOLAR,150-200%,0.457,0.0,0.0,0.0,0.0,
64,VT,OWNER,1940-59,1 DETACHED,SOLAR,200-400%,9.034,0.0,0.0,0.0,0.0,
65,VT,OWNER,1940-59,1 DETACHED,SOLAR,400%+,29.708,48056.66,655.73,0.0,536.98,2.48
